bvp,time
-6.05,1534404566.328125
-7.29,1534404566.34375
-7.85,1534404566.359375
-7.58,1534404566.375
-6.44,1534404566.390625
-4.66,1534404566.40625
-2.7,1534404566.421875
-1.16,1534404566.4375
-0.62,1534404566.453125
-1.4,1534404566.46875
-3.5,1534404566.484375
-6.62,1534404566.5
-10.27,1534404566.515625
-13.89,1534404566.53125
-16.92,1534404566.546875
-18.93,1534404566.5625
-19.62,1534404566.578125
-18.9,1534404566.59375
-16.92,1534404566.609375
-14.06,1534404566.625
-10.73,1534404566.640625
-7.27,1534404566.65625
-3.85,1534404566.671875
-0.44,1534404566.6875
2.99,1534404566.703125
6.44,1534404566.71875
9.74,1534404566.734375
12.58,1534404566.75
14.64,1534404566.765625
15.72,1534404566.78125
15.73,1534404566.796875
14.77,1534404566.8125
13.1,1534404566.828125
11.07,1534404566.84375
9.09,1534404566.859375
7.55,1534404566.875
6.79,1534404566.890625
6.89,1534404566.90625
7.73,1534404566.921875
8.92,1534404566.9375
9.99,1534404566.953125
10.56,1534404566.96875
10.46,1534404566.984375
9.84,1534404567.0
9.03,1534404567.015625
8.41,1534404567.03125
8.21,1534404567.046875
8.5,1534404567.0625
9.15,1534404567.078125
9.96,1534404567.09375
10.71,1534404567.109375
11.3,1534404567.125
11.69,1534404567.140625
11.91,1534404567.15625
12.09,1534404567.171875
12.45,1534404567.1875
13.32,1534404567.203125
15.07,1534404567.21875
17.94,1534404567.234375
21.94,1534404567.25
26.7,1534404567.265625
31.54,1534404567.28125
35.72,1534404567.296875
38.56,1534404567.3125
39.66,1534404567.328125
38.82,1534404567.34375
35.98,1534404567.359375
31.07,1534404567.375
24.17,1534404567.390625
15.67,1534404567.40625
6.41,1534404567.421875
-2.38,1534404567.4375
-9.47,1534404567.453125
-14.05,1534404567.46875
-16.17,1534404567.484375
-16.57,1534404567.5
-16.38,1534404567.515625
-16.58,1534404567.53125
-17.6,1534404567.546875
-19.39,1534404567.5625
-21.69,1534404567.578125
-24.36,1534404567.59375
-27.43,1534404567.609375
-30.93,1534404567.625
-34.53,1534404567.640625
-37.49,1534404567.65625
-39.02,1534404567.671875
-38.71,1534404567.6875
-36.94,1534404567.703125
-34.77,1534404567.71875
-33.41,1534404567.734375
-33.41,1534404567.75
-34.25,1534404567.765625
-34.49,1534404567.78125
-32.36,1534404567.796875
-26.78,1534404567.8125
-17.92,1534404567.828125
-7.13,1534404567.84375
3.62,1534404567.859375
12.73,1534404567.875
19.44,1534404567.890625
23.97,1534404567.90625
26.87,1534404567.921875
28.49,1534404567.9375
28.75,1534404567.953125
27.5,1534404567.96875
24.96,1534404567.984375
22.06,1534404568.0
20.12,1534404568.015625
20.15,1534404568.03125
22.17,1534404568.046875
25.13,1534404568.0625
27.44,1534404568.078125
27.85,1534404568.09375
26.14,1534404568.109375
23.1,1534404568.125
19.94,1534404568.140625
17.48,1534404568.15625
15.77,1534404568.171875
14.13,1534404568.1875
11.73,1534404568.203125
8.06,1534404568.21875
3.16,1534404568.234375
-2.56,1534404568.25
-8.6,1534404568.265625
-14.57,1534404568.28125
-20.16,1534404568.296875
-25.12,1534404568.3125
-29.09,1534404568.328125
-31.72,1534404568.34375
-32.71,1534404568.359375
-32.01,1534404568.375
-29.86,1534404568.390625
-26.76,1534404568.40625
-23.3,1534404568.421875
-20.01,1534404568.4375
-17.19,1534404568.453125
-14.9,1534404568.46875
-13.06,1534404568.484375
-11.54,1534404568.5
-10.24,1534404568.515625
-9.18,1534404568.53125
-8.32,1534404568.546875
-7.64,1534404568.5625
-7.07,1534404568.578125
-6.53,1534404568.59375
-5.96,1534404568.609375
-5.37,1534404568.625
-4.81,1534404568.640625
-4.37,1534404568.65625
-4.14,1534404568.671875
-4.21,1534404568.6875
-4.6,1534404568.703125
-5.29,1534404568.71875
-6.2,1534404568.734375
-7.18,1534404568.75
-8.08,1534404568.765625
-8.8,1534404568.78125
-9.29,1534404568.796875
-9.59,1534404568.8125
-9.75,1534404568.828125
-9.82,1534404568.84375
-9.78,1534404568.859375
-9.55,1534404568.875
-8.98,1534404568.890625
-7.96,1534404568.90625
-6.44,1534404568.921875
-4.5,1534404568.9375
-2.31,1534404568.953125
-0.1,1534404568.96875
1.96,1534404568.984375
3.79,1534404569.0
5.4,1534404569.015625
6.82,1534404569.03125
8.0,1534404569.046875
8.82,1534404569.0625
9.08,1534404569.078125
8.71,1534404569.09375
7.79,1534404569.109375
6.64,1534404569.125
5.61,1534404569.140625
5.02,1534404569.15625
4.91,1534404569.171875
5.16,1534404569.1875
5.45,1534404569.203125
5.58,1534404569.21875
5.43,1534404569.234375
5.1,1534404569.25
4.7,1534404569.265625
4.32,1534404569.28125
3.91,1534404569.296875
3.39,1534404569.3125
2.63,1534404569.328125
1.62,1534404569.34375
0.38,1534404569.359375
-1.03,1534404569.375
-2.53,1534404569.390625
-3.98,1534404569.40625
-5.21,1534404569.421875
-5.92,1534404569.4375
-5.84,1534404569.453125
-4.8,1534404569.46875
-2.88,1534404569.484375
-0.4,1534404569.5
2.19,1534404569.515625
4.53,1534404569.53125
6.49,1534404569.546875
8.17,1534404569.5625
9.77,1534404569.578125
11.38,1534404569.59375
12.88,1534404569.609375
13.91,1534404569.625
14.13,1534404569.640625
13.38,1534404569.65625
11.84,1534404569.671875
9.97,1534404569.6875
8.32,1534404569.703125
7.33,1534404569.71875
7.15,1534404569.734375
7.59,1534404569.75
8.25,1534404569.765625
8.69,1534404569.78125
8.6,1534404569.796875
7.9,1534404569.8125
6.62,1534404569.828125
4.94,1534404569.84375
2.94,1534404569.859375
0.62,1534404569.875
-2.01,1534404569.890625
-4.98,1534404569.90625
-8.22,1534404569.921875
-11.62,1534404569.9375
-14.88,1534404569.953125
-17.64,1534404569.96875
-19.41,1534404569.984375
-19.67,1534404570.0
-18.08,1534404570.015625
-14.65,1534404570.03125
-9.84,1534404570.046875
-4.56,1534404570.0625
0.17,1534404570.078125
3.49,1534404570.09375
5.01,1534404570.109375
4.87,1534404570.125
3.52,1534404570.140625
1.44,1534404570.15625
-0.98,1534404570.171875
-3.48,1534404570.1875
-5.83,1534404570.203125
-7.82,1534404570.21875
-9.42,1534404570.234375
-10.98,1534404570.25
-13.2,1534404570.265625
-16.71,1534404570.28125
-21.46,1534404570.296875
-26.2,1534404570.3125
-28.7,1534404570.328125
-26.71,1534404570.34375
-19.15,1534404570.359375
-6.88,1534404570.375
7.55,1534404570.390625
21.1,1534404570.40625
31.64,1534404570.421875
38.67,1534404570.4375
42.99,1534404570.453125
45.75,1534404570.46875
47.36,1534404570.484375
47.42,1534404570.5
45.14,1534404570.515625
40.23,1534404570.53125
33.27,1534404570.546875
25.55,1534404570.5625
18.42,1534404570.578125
12.68,1534404570.59375
8.42,1534404570.609375
5.36,1534404570.625
3.26,1534404570.640625
2.06,1534404570.65625
1.8,1534404570.671875
2.37,1534404570.6875
3.38,1534404570.703125
4.33,1534404570.71875
4.73,1534404570.734375
4.38,1534404570.75
3.29,1534404570.765625
1.54,1534404570.78125
-0.73,1534404570.796875
-3.42,1534404570.8125
-6.39,1534404570.828125
-9.43,1534404570.84375
-12.3,1534404570.859375
-14.75,1534404570.875
-16.63,1534404570.890625
-17.95,1534404570.90625
-18.78,1534404570.921875
-19.25,1534404570.9375
-19.46,1534404570.953125
-19.49,1534404570.96875
-19.44,1534404570.984375
-19.42,1534404571.0
-19.55,1534404571.015625
-19.9,1534404571.03125
-20.44,1534404571.046875
-21.03,1534404571.0625
-21.42,1534404571.078125
-21.35,1534404571.09375
-20.56,1534404571.109375
-18.93,1534404571.125
-16.45,1534404571.140625
-13.24,1534404571.15625
-9.54,1534404571.171875
-5.63,1534404571.1875
-1.77,1534404571.203125
1.84,1534404571.21875
5.03,1534404571.234375
7.63,1534404571.25
9.48,1534404571.265625
10.45,1534404571.28125
10.52,1534404571.296875
9.82,1534404571.3125
8.6,1534404571.328125
7.14,1534404571.34375
5.69,1534404571.359375
4.33,1534404571.375
3.1,1534404571.390625
1.93,1534404571.40625
0.85,1534404571.421875
-0.03,1534404571.4375
-0.6,1534404571.453125
-0.72,1534404571.46875
-0.31,1534404571.484375
0.59,1534404571.5
1.77,1534404571.515625
2.89,1534404571.53125
3.53,1534404571.546875
3.32,1534404571.5625
2.09,1534404571.578125
-0.02,1534404571.59375
-2.61,1534404571.609375
-5.08,1534404571.625
-6.87,1534404571.640625
-7.61,1534404571.65625
-7.24,1534404571.671875
-5.93,1534404571.6875
-3.98,1534404571.703125
-1.69,1534404571.71875
0.75,1534404571.734375
3.21,1534404571.75
5.59,1534404571.765625
7.73,1534404571.78125
9.43,1534404571.796875
10.54,1534404571.8125
11.04,1534404571.828125
11.04,1534404571.84375
10.78,1534404571.859375
10.47,1534404571.875
10.17,1534404571.890625
9.78,1534404571.90625
9.14,1534404571.921875
8.14,1534404571.9375
6.82,1534404571.953125
5.39,1534404571.96875
4.13,1534404571.984375
3.27,1534404572.0
2.92,1534404572.015625
3.1,1534404572.03125
3.67,1534404572.046875
4.44,1534404572.0625
5.26,1534404572.078125
5.99,1534404572.09375
6.5,1534404572.109375
6.7,1534404572.125
6.55,1534404572.140625
5.98,1534404572.15625
5.06,1534404572.171875
3.94,1534404572.1875
2.92,1534404572.203125
2.41,1534404572.21875
2.77,1534404572.234375
4.18,1534404572.25
6.63,1534404572.265625
9.85,1534404572.28125
13.48,1534404572.296875
17.17,1534404572.3125
20.68,1534404572.328125
23.86,1534404572.34375
26.52,1534404572.359375
28.49,1534404572.375
29.52,1534404572.390625
29.41,1534404572.40625
28.18,1534404572.421875
25.98,1534404572.4375
23.1,1534404572.453125
19.79,1534404572.46875
16.18,1534404572.484375
12.27,1534404572.5
8.08,1534404572.515625
3.75,1534404572.53125
-0.42,1534404572.546875
-4.0,1534404572.5625
-6.69,1534404572.578125
-8.38,1534404572.59375
-9.2,1534404572.609375
-9.45,1534404572.625
-9.48,1534404572.640625
-9.6,1534404572.65625
-10.05,1534404572.671875
-10.98,1534404572.6875
-12.45,1534404572.703125
-14.33,1534404572.71875
-16.28,1534404572.734375
-17.77,1534404572.75
-18.35,1534404572.765625
-17.87,1534404572.78125
-16.67,1534404572.796875
-15.39,1534404572.8125
-14.67,1534404572.828125
-14.78,1534404572.84375
-15.38,1534404572.859375
-15.76,1534404572.875
-15.28,1534404572.890625
-13.73,1534404572.90625
-11.5,1534404572.921875
-9.44,1534404572.9375
-8.39,1534404572.953125
-8.66,1534404572.96875
-10.01,1534404572.984375
-11.66,1534404573.0
-12.85,1534404573.015625
-13.23,1534404573.03125
-13.12,1534404573.046875
-13.43,1534404573.0625
-15.21,1534404573.078125
-19.08,1534404573.09375
-24.84,1534404573.109375
-31.37,1534404573.125
-36.99,1534404573.140625
-40.1,1534404573.15625
-39.7,1534404573.171875
-35.77,1534404573.1875
-29.17,1534404573.203125
-21.34,1534404573.21875
-13.81,1534404573.234375
-7.84,1534404573.25
-4.19,1534404573.265625
-3.0,1534404573.28125
-3.82,1534404573.296875
-5.65,1534404573.3125
-7.06,1534404573.328125
-6.44,1534404573.34375
-2.49,1534404573.359375
5.19,1534404573.375
15.79,1534404573.390625
27.39,1534404573.40625
37.62,1534404573.421875
44.65,1534404573.4375
47.9,1534404573.453125
48.24,1534404573.46875
47.4,1534404573.484375
47.0,1534404573.5
47.72,1534404573.515625
49.11,1534404573.53125
50.08,1534404573.546875
49.79,1534404573.5625
48.12,1534404573.578125
45.82,1534404573.59375
43.81,1534404573.609375
42.53,1534404573.625
41.63,1534404573.640625
40.12,1534404573.65625
36.93,1534404573.671875
31.58,1534404573.6875
24.33,1534404573.703125
16.1,1534404573.71875
7.96,1534404573.734375
0.71,1534404573.75
-5.41,1534404573.765625
-10.62,1534404573.78125
-15.39,1534404573.796875
-20.09,1534404573.8125
-24.77,1534404573.828125
-29.13,1534404573.84375
-32.63,1534404573.859375
-34.75,1534404573.875
-35.18,1534404573.890625
-33.99,1534404573.90625
-31.6,1534404573.921875
-28.62,1534404573.9375
-25.64,1534404573.953125
-23.02,1534404573.96875
-20.82,1534404573.984375
-18.88,1534404574.0
-16.94,1534404574.015625
-14.88,1534404574.03125
-12.82,1534404574.046875
-11.04,1534404574.0625
-9.85,1534404574.078125
-9.34,1534404574.09375
-9.33,1534404574.109375
-9.43,1534404574.125
-9.23,1534404574.140625
-8.47,1534404574.15625
-7.16,1534404574.171875
-5.56,1534404574.1875
-3.98,1534404574.203125
-2.7,1534404574.21875
-1.89,1534404574.234375
-1.56,1534404574.25
-1.63,1534404574.265625
-1.84,1534404574.28125
-1.95,1534404574.296875
-1.72,1534404574.3125
-1.1,1534404574.328125
-0.31,1534404574.34375
0.28,1534404574.359375
0.24,1534404574.375
-0.62,1534404574.390625
-2.15,1534404574.40625
-3.89,1534404574.421875
-5.25,1534404574.4375
-5.75,1534404574.453125
-5.27,1534404574.46875
-4.0,1534404574.484375
-2.34,1534404574.5
-0.66,1534404574.515625
0.84,1534404574.53125
2.19,1534404574.546875
3.49,1534404574.5625
4.84,1534404574.578125
6.21,1534404574.59375
7.41,1534404574.609375
8.24,1534404574.625
8.59,1534404574.640625
8.51,1534404574.65625
8.2,1534404574.671875
7.84,1534404574.6875
7.52,1534404574.703125
7.22,1534404574.71875
6.81,1534404574.734375
6.2,1534404574.75
5.38,1534404574.765625
4.47,1534404574.78125
3.61,1534404574.796875
2.92,1534404574.8125
2.44,1534404574.828125
2.12,1534404574.84375
1.93,1534404574.859375
1.79,1534404574.875
1.61,1534404574.890625
1.26,1534404574.90625
0.6,1534404574.921875
-0.42,1534404574.9375
-1.72,1534404574.953125
-3.01,1534404574.96875
-3.89,1534404574.984375
-4.0,1534404575.0
-3.19,1534404575.015625
-1.59,1534404575.03125
0.45,1534404575.046875
2.55,1534404575.0625
4.46,1534404575.078125
6.15,1534404575.09375
7.74,1534404575.109375
9.38,1534404575.125
11.13,1534404575.140625
12.88,1534404575.15625
14.49,1534404575.171875
15.73,1534404575.1875
16.5,1534404575.203125
16.76,1534404575.21875
16.55,1534404575.234375
15.93,1534404575.25
14.9,1534404575.265625
13.49,1534404575.28125
11.78,1534404575.296875
9.85,1534404575.3125
7.84,1534404575.328125
5.84,1534404575.34375
3.88,1534404575.359375
1.95,1534404575.375
0.04,1534404575.390625
-1.86,1534404575.40625
-3.66,1534404575.421875
-5.21,1534404575.4375
-6.42,1534404575.453125
-7.32,1534404575.46875
-8.14,1534404575.484375
-9.19,1534404575.5
-10.72,1534404575.515625
-12.76,1534404575.53125
-15.03,1534404575.546875
-16.99,1534404575.5625
-18.06,1534404575.578125
-17.83,1534404575.59375
-16.2,1534404575.609375
-13.29,1534404575.625
-9.29,1534404575.640625
-4.09,1534404575.65625
2.6,1534404575.671875
11.1,1534404575.6875
21.32,1534404575.703125
32.49,1534404575.71875
43.22,1534404575.734375
51.8,1534404575.75
56.93,1534404575.765625
58.16,1534404575.78125
56.06,1534404575.796875
51.84,1534404575.8125
46.7,1534404575.828125
41.3,1534404575.84375
35.59,1534404575.859375
29.17,1534404575.875
21.78,1534404575.890625
13.74,1534404575.90625
5.9,1534404575.921875
-0.73,1534404575.9375
-5.6,1534404575.953125
-8.79,1534404575.96875
-11.04,1534404575.984375
-13.29,1534404576.0
-16.26,1534404576.015625
-20.14,1534404576.03125
-24.64,1534404576.046875
-29.23,1534404576.0625
-33.41,1534404576.078125
-36.92,1534404576.09375
-39.62,1534404576.109375
-41.41,1534404576.125
-42.21,1534404576.140625
-41.89,1534404576.15625
-40.34,1534404576.171875
-37.67,1534404576.1875
-34.13,1534404576.203125
-30.15,1534404576.21875
-26.2,1534404576.234375
-22.7,1534404576.25
-19.94,1534404576.265625
-18.0,1534404576.28125
-16.8,1534404576.296875
-16.08,1534404576.3125
-15.62,1534404576.328125
-15.26,1534404576.34375
-14.95,1534404576.359375
-14.78,1534404576.375
-14.81,1534404576.390625
-15.06,1534404576.40625
-15.48,1534404576.421875
-15.88,1534404576.4375
-15.97,1534404576.453125
-15.48,1534404576.46875
-14.18,1534404576.484375
-11.96,1534404576.5
-8.91,1534404576.515625
-5.31,1534404576.53125
-1.59,1534404576.546875
1.83,1534404576.5625
4.55,1534404576.578125
6.34,1534404576.59375
7.12,1534404576.609375
6.89,1534404576.625
5.74,1534404576.640625
3.88,1534404576.65625
1.71,1534404576.671875
-0.25,1534404576.6875
-1.42,1534404576.703125
-1.45,1534404576.71875
-0.29,1534404576.734375
1.7,1534404576.75
3.95,1534404576.765625
5.96,1534404576.78125
7.49,1534404576.796875
8.64,1534404576.8125
9.63,1534404576.828125
10.68,1534404576.84375
11.77,1534404576.859375
12.71,1534404576.875
13.18,1534404576.890625
13.04,1534404576.90625
12.28,1534404576.921875
11.11,1534404576.9375
9.77,1534404576.953125
8.41,1534404576.96875
7.05,1534404576.984375
5.62,1534404577.0
4.12,1534404577.015625
2.6,1534404577.03125
1.21,1534404577.046875
0.1,1534404577.0625
-0.62,1534404577.078125
-0.97,1534404577.09375
-1.03,1534404577.109375
-0.95,1534404577.125
-0.88,1534404577.140625
