PPG GREEN,time
1696975.0,1534404562.886
1701920.0,1534404562.926
1706416.0,1534404562.966
1711057.0,1534404563.006
1715050.0,1534404563.046
1717241.0,1534404563.086
1718061.0,1534404563.126
1717554.0,1534404563.206
1717964.0,1534404563.166
1717425.0,1534404563.246
1717509.0,1534404563.286
1717733.0,1534404563.326
1717936.0,1534404563.366
1718605.0,1534404563.406
1719013.0,1534404563.446
1719824.0,1534404563.486
1721029.0,1534404563.526
1722088.0,1534404563.566
1723265.0,1534404563.606
1723816.0,1534404563.646
1723301.0,1534404563.686
1723204.0,1534404563.726
1723079.0,1534404563.766
1722972.0,1534404563.806
1723507.0,1534404563.846
1724218.0,1534404563.886
1725505.0,1534404563.926
1726560.0,1534404563.966
1727417.0,1534404564.006
1729374.0,1534404564.046
1731119.0,1534404564.086
1733240.0,1534404564.126
1735680.0,1534404564.166
1737482.0,1534404564.206
1738667.0,1534404564.246
1738841.0,1534404564.286
1738941.0,1534404564.326
1738844.0,1534404564.366
1739356.0,1534404564.406
1740570.0,1534404564.446
1741740.0,1534404564.486
1743678.0,1534404564.526
1745194.0,1534404564.566
1747705.0,1534404564.606
1750364.0,1534404564.646
1752980.0,1534404564.686
1756147.0,1534404564.726
1758922.0,1534404564.766
1761954.0,1534404564.806
1764065.0,1534404564.846
1765579.0,1534404564.886
1765629.0,1534404564.926
1765629.0,1534404564.966
1766070.0,1534404565.006
1768533.0,1534404565.046
1772866.0,1534404565.086
1778405.0,1534404565.126
1784309.0,1534404565.166
1790314.0,1534404565.206
1796765.0,1534404565.246
1800005.0,1534404565.286
1803382.0,1534404565.326
1810842.0,1534404565.366
1819846.0,1534404565.406
1827158.0,1534404565.446
1834436.0,1534404565.486
1840465.0,1534404565.526
1847125.0,1534404565.566
1853015.0,1534404565.606
1858708.0,1534404565.646
1864712.0,1534404565.686
1870368.0,1534404565.726
1875543.0,1534404565.766
1880179.0,1534404565.806
1885663.0,1534404565.846
1890738.0,1534404565.886
1895844.0,1534404565.926
1901092.0,1534404565.966
1906064.0,1534404566.006
1909415.0,1534404566.046
1911655.0,1534404566.086
1914100.0,1534404566.126
1916327.0,1534404566.166
1918680.0,1534404566.206
1921024.0,1534404566.246
1923979.0,1534404566.286
1926326.0,1534404566.326
1928953.0,1534404566.366
1931118.0,1534404566.406
1933663.0,1534404566.446
1935396.0,1534404566.486
1937668.0,1534404566.526
1939568.0,1534404566.565
1942159.0,1534404566.606
1943539.0,1534404566.645
1943742.0,1534404566.685
1942682.0,1534404566.727
1942625.0,1534404566.766
1941942.0,1534404566.806
1941914.0,1534404566.847
1942025.0,1534404566.886
1942853.0,1534404566.924
1943608.0,1534404566.965
1944866.0,1534404567.004
1946010.0,1534404567.044
1946562.0,1534404567.086
1947544.0,1534404567.126
1947515.0,1534404567.165
1946929.0,1534404567.206
1946735.0,1534404567.246
1946350.0,1534404567.284
1946013.0,1534404567.326
1946346.0,1534404567.364
1947073.0,1534404567.405
1948392.0,1534404567.441
1949566.0,1534404567.48
1950930.0,1534404567.521
1952190.0,1534404567.561
1953750.0,1534404567.6
1955181.0,1534404567.64
1956736.0,1534404567.681
1958352.0,1534404567.721
1959680.0,1534404567.76
1959626.0,1534404567.801
1959740.0,1534404567.84
1959876.0,1534404567.881
1959902.0,1534404567.922
1960529.0,1534404568.001
1962048.0,1534404568.081
1971241.0,1534404568.509
1966473.0,1534404568.189
1969949.0,1534404568.267
1970861.0,1534404568.307
1970774.0,1534404568.427
1970531.0,1534404568.467
1971049.0,1534404568.387
1968052.0,1534404568.227
1961231.0,1534404568.042
1963389.0,1534404568.116
1971794.0,1534404568.547
1972151.0,1534404568.588
1964704.0,1534404568.157
1971353.0,1534404568.346
1972840.0,1534404568.626
1972840.0,1534404568.658
1973239.0,1534404568.699
1960213.0,1534404567.961
1974238.0,1534404568.74
1975482.0,1534404568.779
1976182.0,1534404568.819
1977623.0,1534404568.86
1978030.0,1534404568.899
1978098.0,1534404568.939
1977287.0,1534404569.059
1978247.0,1534404569.101
1977498.0,1534404569.019
1978956.0,1534404569.139
1979848.0,1534404569.179
1977364.0,1534404568.98
1981525.0,1534404569.259
1980451.0,1534404569.22
1983213.0,1534404569.338
1985228.0,1534404569.412
1986193.0,1534404569.449
1985961.0,1534404569.486
1983799.0,1534404569.377
1982551.0,1534404569.3
1985362.0,1534404569.526
1984384.0,1534404569.567
1983902.0,1534404569.606
1983671.0,1534404569.646
1983723.0,1534404569.688
1983722.0,1534404569.727
1984007.0,1534404569.765
1984546.0,1534404569.806
1984893.0,1534404569.886
1984788.0,1534404569.926
1984527.0,1534404569.845
1985564.0,1534404569.965
1986227.0,1534404570.005
1984569.0,1534404570.086
1985589.0,1534404570.046
1983767.0,1534404570.126
1982598.0,1534404570.167
1982330.0,1534404570.206
1982594.0,1534404570.246
1982697.0,1534404570.288
1982794.0,1534404570.326
1983224.0,1534404570.366
1983138.0,1534404570.407
1983177.0,1534404570.446
1983800.0,1534404570.487
1984295.0,1534404570.528
1984282.0,1534404570.567
1983065.0,1534404570.607
1981235.0,1534404570.648
1979889.0,1534404570.688
1978553.0,1534404570.728
1977831.0,1534404570.769
1977539.0,1534404570.806
1976930.0,1534404570.847
1976840.0,1534404570.888
1976871.0,1534404570.927
1976936.0,1534404570.967
1977408.0,1534404571.003
1977899.0,1534404571.042
1978471.0,1534404571.083
1978081.0,1534404571.124
1976247.0,1534404571.163
1974161.0,1534404571.203
1972185.0,1534404571.244
1971161.0,1534404571.284
1970226.0,1534404571.323
1969989.0,1534404571.364
1969528.0,1534404571.403
1969323.0,1534404571.443
1969641.0,1534404571.485
1969773.0,1534404571.523
1970043.0,1534404571.564
1970930.0,1534404571.605
1971702.0,1534404571.644
1971364.0,1534404571.684
1969942.0,1534404571.722
1967904.0,1534404571.757
1966107.0,1534404571.789
1964763.0,1534404571.83
1963674.0,1534404571.87
1963101.0,1534404571.909
1962915.0,1534404571.951
1963027.0,1534404571.99
1963113.0,1534404572.028
1963824.0,1534404572.07
1964842.0,1534404572.109
1965990.0,1534404572.149
1967146.0,1534404572.19
1966898.0,1534404572.222
1966898.0,1534404572.263
1965413.0,1534404572.303
1963976.0,1534404572.342
1962270.0,1534404572.383
1961360.0,1534404572.424
1961236.0,1534404572.463
1961689.0,1534404572.503
1961259.0,1534404572.544
1960902.0,1534404572.583
1961102.0,1534404572.623
1961855.0,1534404572.665
1963380.0,1534404572.703
1964379.0,1534404572.743
1964653.0,1534404572.784
1962620.0,1534404572.823
1959388.0,1534404572.864
1957038.0,1534404572.904
1954808.0,1534404572.943
1953829.0,1534404572.98
1953052.0,1534404573.022
1952130.0,1534404573.056
1952032.0,1534404573.09
1951570.0,1534404573.129
1951480.0,1534404573.168
1952170.0,1534404573.208
1953020.0,1534404573.25
1953311.0,1534404573.289
1953832.0,1534404573.329
1952472.0,1534404573.371
1949843.0,1534404573.41
1947350.0,1534404573.451
1945167.0,1534404573.491
1943371.0,1534404573.53
1942965.0,1534404573.57
1942220.0,1534404573.611
1941612.0,1534404573.651
1941616.0,1534404573.69
1941172.0,1534404573.731
1941676.0,1534404573.771
1941934.0,1534404573.811
1942220.0,1534404573.852
1942632.0,1534404573.891
1940877.0,1534404573.931
1938534.0,1534404573.972
1936195.0,1534404574.011
1934198.0,1534404574.052
1932781.0,1534404574.092
1931862.0,1534404574.131
1931603.0,1534404574.171
1931379.0,1534404574.212
1931414.0,1534404574.252
1931768.0,1534404574.291
1932203.0,1534404574.333
1932807.0,1534404574.372
1933638.0,1534404574.412
1934282.0,1534404574.453
1933872.0,1534404574.492
1932057.0,1534404574.532
1930125.0,1534404574.573
1928759.0,1534404574.612
1927942.0,1534404574.653
1927246.0,1534404574.693
1927438.0,1534404574.732
1927955.0,1534404574.772
1928363.0,1534404574.813
1929231.0,1534404574.853
1929912.0,1534404574.892
1930817.0,1534404574.933
1932029.0,1534404574.973
1933707.0,1534404575.013
1933690.0,1534404575.054
1933079.0,1534404575.093
1931593.0,1534404575.133
1930585.0,1534404575.174
1929038.0,1534404575.213
1928748.0,1534404575.254
1929165.0,1534404575.294
1930282.0,1534404575.333
1931015.0,1534404575.373
1931850.0,1534404575.414
1932420.0,1534404575.454
1933035.0,1534404575.493
1934159.0,1534404575.534
1934940.0,1534404575.573
1934685.0,1534404575.613
1932594.0,1534404575.655
1930643.0,1534404575.694
1928863.0,1534404575.734
1927432.0,1534404575.775
1926705.0,1534404575.814
1926089.0,1534404575.855
1926217.0,1534404575.895
1926910.0,1534404575.934
1927152.0,1534404575.974
1927836.0,1534404576.015
1928198.0,1534404576.055
1929273.0,1534404576.094
1930188.0,1534404576.135
1930266.0,1534404576.174
1929412.0,1534404576.214
1927682.0,1534404576.256
1926158.0,1534404576.295
1925460.0,1534404576.335
1925346.0,1534404576.376
1925768.0,1534404576.415
1926384.0,1534404576.455
1927067.0,1534404576.496
1928444.0,1534404576.535
1929383.0,1534404576.575
1930860.0,1534404576.616
1932113.0,1534404576.656
1933801.0,1534404576.695
1934203.0,1534404576.736
1933474.0,1534404576.775
1932186.0,1534404576.815
1931133.0,1534404576.857
1930322.0,1534404576.895
1930490.0,1534404576.935
1931209.0,1534404576.977
1932126.0,1534404577.016
1933119.0,1534404577.056
1934147.0,1534404577.097
1935367.0,1534404577.136
1936771.0,1534404577.176
1938107.0,1534404577.217
1940037.0,1534404577.257
1941002.0,1534404577.296
1940410.0,1534404577.337
1939209.0,1534404577.376
1938343.0,1534404577.416
1937518.0,1534404577.458
1937731.0,1534404577.496
1938603.0,1534404577.536
1939987.0,1534404577.578
1941192.0,1534404577.617
1942782.0,1534404577.657
1944003.0,1534404577.698
1944969.0,1534404577.737
1946443.0,1534404577.777
1947983.0,1534404577.818
1948410.0,1534404577.858
1947392.0,1534404577.897
1945950.0,1534404577.938
1945082.0,1534404577.977
1943743.0,1534404578.017
1943521.0,1534404578.059
1943384.0,1534404578.097
1943864.0,1534404578.137
1944615.0,1534404578.179
1945312.0,1534404578.218
1946435.0,1534404578.258
1947630.0,1534404578.299
1948642.0,1534404578.338
1949861.0,1534404578.378
1949927.0,1534404578.42
1948542.0,1534404578.46
1947427.0,1534404578.499
1945659.0,1534404578.54
1945131.0,1534404578.579
1944626.0,1534404578.619
1944571.0,1534404578.661
1945010.0,1534404578.699
1945142.0,1534404578.739
1945620.0,1534404578.78
1946702.0,1534404578.819
1947224.0,1534404578.86
1948116.0,1534404578.901
1948537.0,1534404578.94
1948424.0,1534404578.98
1946917.0,1534404579.021
1945645.0,1534404579.06
1944276.0,1534404579.1
1943271.0,1534404579.141
1943182.0,1534404579.18
1943776.0,1534404579.22
1944214.0,1534404579.262
1945708.0,1534404579.34
1944893.0,1534404579.3
1946538.0,1534404579.381
1947805.0,1534404579.42
1949035.0,1534404579.461
1950278.0,1534404579.501
1950208.0,1534404579.54
1948996.0,1534404579.581
1947673.0,1534404579.622
1946347.0,1534404579.661
1945331.0,1534404579.701
1945485.0,1534404579.742
1949994.0,1534404579.901
1950417.0,1534404579.941
1951344.0,1534404579.982
1948720.0,1534404579.863
1952285.0,1534404580.021
1953418.0,1534404580.062
1953995.0,1534404580.102
1947789.0,1534404579.821
1946650.0,1534404579.781
1952684.0,1534404580.141
1950924.0,1534404580.182
1949008.0,1534404580.223
1947439.0,1534404580.262
1947251.0,1534404580.302
1947065.0,1534404580.343
1947333.0,1534404580.382
1947298.0,1534404580.464
1947587.0,1534404580.502
1946983.0,1534404580.422
1948100.0,1534404580.542
1948607.0,1534404580.583
1949279.0,1534404580.622
1948287.0,1534404580.663
1946747.0,1534404580.703
1944071.0,1534404580.742
1941842.0,1534404580.783
1940408.0,1534404580.824
1939015.0,1534404580.863
1938745.0,1534404580.903
1938132.0,1534404580.944
1938037.0,1534404580.983
1938168.0,1534404581.023
1938201.0,1534404581.065
1938696.0,1534404581.103
1939112.0,1534404581.143
1939917.0,1534404581.184
1939584.0,1534404581.223
1935702.0,1534404581.304
1937962.0,1534404581.264
1933506.0,1534404581.343
1931898.0,1534404581.384
1930697.0,1534404581.425
1930382.0,1534404581.504
1930457.0,1534404581.464
1930176.0,1534404581.545
1930410.0,1534404581.584
1930551.0,1534404581.624
1931361.0,1534404581.666
1931939.0,1534404581.704
1932739.0,1534404581.744
1932485.0,1534404581.824
1933821.0,1534404581.785
1928879.0,1534404581.906
1930849.0,1534404581.865
1926611.0,1534404581.985
1927238.0,1534404581.945
1926695.0,1534404582.066
1926407.0,1534404582.026
1926869.0,1534404582.105
1927178.0,1534404582.146
1927641.0,1534404582.185
1928801.0,1534404582.225
1930396.0,1534404582.267
1931858.0,1534404582.305
1933090.0,1534404582.345
1933006.0,1534404582.387
1931344.0,1534404582.426
1930299.0,1534404582.466
1929371.0,1534404582.507
1928777.0,1534404582.546
1928679.0,1534404582.586
1929268.0,1534404582.627
1929471.0,1534404582.667
1929858.0,1534404582.706
1930907.0,1534404582.747
1931388.0,1534404582.786
1932293.0,1534404582.827
1933535.0,1534404582.868
1934367.0,1534404582.907
1934331.0,1534404582.947
1932374.0,1534404582.988
1930537.0,1534404583.027
1929396.0,1534404583.068
1928172.0,1534404583.108
1927749.0,1534404583.147
1927737.0,1534404583.187
1928263.0,1534404583.228
1928703.0,1534404583.268
1929201.0,1534404583.308
1929892.0,1534404583.349
1930964.0,1534404583.388
1931868.0,1534404583.428
1933380.0,1534404583.47
1933886.0,1534404583.508
1932984.0,1534404583.548
1931064.0,1534404583.589
1929662.0,1534404583.628
1928251.0,1534404583.669
1927473.0,1534404583.709
1927553.0,1534404583.748
1928082.0,1534404583.789
1928280.0,1534404583.83
1928980.0,1534404583.869
1930105.0,1534404583.909
1931248.0,1534404583.95
1932061.0,1534404583.989
1933782.0,1534404584.029
1935026.0,1534404584.071
1935309.0,1534404584.109
1934164.0,1534404584.149
1932440.0,1534404584.19
1930613.0,1534404584.229
1928885.0,1534404584.27
1928468.0,1534404584.31
1928301.0,1534404584.349
1928646.0,1534404584.39
1929111.0,1534404584.431
1929796.0,1534404584.47
1930603.0,1534404584.51
1931347.0,1534404584.551
1932863.0,1534404584.59
1934170.0,1534404584.63
1935618.0,1534404584.672
1935611.0,1534404584.71
1934710.0,1534404584.75
1933256.0,1534404584.791
1932259.0,1534404584.83
1931815.0,1534404584.871
1932219.0,1534404584.911
1932119.0,1534404584.95
1932801.0,1534404584.991
1933352.0,1534404585.032
1933890.0,1534404585.071
1934622.0,1534404585.111
1935464.0,1534404585.152
1936992.0,1534404585.191
1938629.0,1534404585.231
1940166.0,1534404585.273
1939931.0,1534404585.311
1939206.0,1534404585.351
1938889.0,1534404585.392
1938119.0,1534404585.431
1938421.0,1534404585.472
1938719.0,1534404585.513
1939440.0,1534404585.552
1940411.0,1534404585.592
1941197.0,1534404585.633
1942189.0,1534404585.673
1943618.0,1534404585.712
1945333.0,1534404585.753
1947171.0,1534404585.792
1948443.0,1534404585.832
1948387.0,1534404585.874
1947811.0,1534404585.912
1946477.0,1534404585.952
1945827.0,1534404585.993
1945562.0,1534404586.033
1945780.0,1534404586.073
1946413.0,1534404586.114
1947403.0,1534404586.153
1948266.0,1534404586.193
1949166.0,1534404586.234
1950510.0,1534404586.274
1951634.0,1534404586.313
1953181.0,1534404586.354
1954626.0,1534404586.393
1954716.0,1534404586.433
1953509.0,1534404586.475
1952109.0,1534404586.513
1950617.0,1534404586.553
1949873.0,1534404586.595
1949303.0,1534404586.634
1949335.0,1534404586.674
1949575.0,1534404586.715
1949872.0,1534404586.754
1950432.0,1534404586.794
1951154.0,1534404586.835
1952639.0,1534404586.875
1953853.0,1534404586.914
1955307.0,1534404586.955
1955650.0,1534404586.994
1954230.0,1534404587.034
1952523.0,1534404587.076
1950680.0,1534404587.115
1949043.0,1534404587.155
1948276.0,1534404587.196
1947812.0,1534404587.235
1947523.0,1534404587.276
1947081.0,1534404587.316
1946582.0,1534404587.355
1946758.0,1534404587.395
1947288.0,1534404587.436
1947708.0,1534404587.476
1948372.0,1534404587.516
1948756.0,1534404587.557
1948132.0,1534404587.596
1946155.0,1534404587.636
1944535.0,1534404587.678
1942879.0,1534404587.716
1942094.0,1534404587.756
1942087.0,1534404587.797
1941947.0,1534404587.836
1942350.0,1534404587.877
1943090.0,1534404587.917
1943956.0,1534404587.956
1944676.0,1534404587.997
1946036.0,1534404588.038
1947362.0,1534404588.077
1948956.0,1534404588.117
1949005.0,1534404588.158
1948212.0,1534404588.197
1946568.0,1534404588.237
1945575.0,1534404588.279
1944633.0,1534404588.317
1944787.0,1534404588.357
1944894.0,1534404588.398
1945874.0,1534404588.437
1946363.0,1534404588.478
1947366.0,1534404588.518
1948372.0,1534404588.557
1949315.0,1534404588.597
1950551.0,1534404588.639
1952058.0,1534404588.678
1952239.0,1534404588.718
1950791.0,1534404588.759
1949341.0,1534404588.798
1947512.0,1534404588.838
1946735.0,1534404588.88
1946831.0,1534404588.918
1947495.0,1534404588.958
1948482.0,1534404588.999
1949048.0,1534404589.038
1949715.0,1534404589.079
1950316.0,1534404589.119
1951212.0,1534404589.158
1951895.0,1534404589.198
1952443.0,1534404589.239
1952892.0,1534404589.279
1951643.0,1534404589.318
1949710.0,1534404589.359
1948186.0,1534404589.398
1946736.0,1534404589.438
1946612.0,1534404589.48
1946770.0,1534404589.519
1946857.0,1534404589.559
1946891.0,1534404589.6
1946751.0,1534404589.639
1947100.0,1534404589.68
1947412.0,1534404589.72
1948308.0,1534404589.759
1949380.0,1534404589.799
1949706.0,1534404589.84
1948347.0,1534404589.88
1946354.0,1534404589.919
1944001.0,1534404589.96
1942156.0,1534404589.999
1940511.0,1534404590.039
1939877.0,1534404590.081
1939518.0,1534404590.119
1939065.0,1534404590.159
1938953.0,1534404590.201
1938990.0,1534404590.24
1939710.0,1534404590.28
1940202.0,1534404590.321
1941248.0,1534404590.36
1942341.0,1534404590.4
1942709.0,1534404590.442
1941659.0,1534404590.482
1939498.0,1534404590.521
1936928.0,1534404590.562
1935347.0,1534404590.601
1934071.0,1534404590.641
1933885.0,1534404590.683
1933961.0,1534404590.721
1939664.0,1534404591.002
1940546.0,1534404591.043
1935836.0,1534404590.882
1936835.0,1534404590.923
1934125.0,1534404590.761
1934720.0,1534404590.802
1935287.0,1534404590.841
1939639.0,1534404591.082
1938007.0,1534404590.962
1938699.0,1534404591.122
1937195.0,1534404591.163
1935880.0,1534404591.202
1935884.0,1534404591.242
1936017.0,1534404591.284
1939223.0,1534404591.442
1938140.0,1534404591.403
1940517.0,1534404591.483
1941719.0,1534404591.523
1942951.0,1534404591.562
1943910.0,1534404591.603
1944107.0,1534404591.644
1942751.0,1534404591.683
1937219.0,1534404591.362
1941274.0,1534404591.723
1939401.0,1534404591.764
1938667.0,1534404591.803
1936968.0,1534404591.322
1938173.0,1534404591.843
1938707.0,1534404591.885
1939424.0,1534404591.923
1940108.0,1534404591.963
1941287.0,1534404592.004
1942495.0,1534404592.043
1943657.0,1534404592.084
1945205.0,1534404592.124
1942220.0,1534404592.323
1940499.0,1534404592.365
1939505.0,1534404592.404
1946352.0,1534404592.163
1947163.0,1534404592.203
1939037.0,1534404592.485
1939231.0,1534404592.524
1939052.0,1534404592.444
1944126.0,1534404592.284
1946285.0,1534404592.244
1939728.0,1534404592.564
1940144.0,1534404592.605
1941497.0,1534404592.644
1942620.0,1534404592.685
1943878.0,1534404592.725
1945070.0,1534404592.764
1944099.0,1534404592.804
1942012.0,1534404592.845
1939878.0,1534404592.885
1938588.0,1534404592.924
1937601.0,1534404592.966
1937349.0,1534404593.045
1937726.0,1534404593.086
1937125.0,1534404593.005
1938077.0,1534404593.125
1939103.0,1534404593.165
1939739.0,1534404593.206
1941949.0,1534404593.286
1940889.0,1534404593.245
1943269.0,1534404593.365
1943565.0,1534404593.326
1939366.0,1534404593.446
1937607.0,1534404593.486
1936346.0,1534404593.525
1935816.0,1534404593.567
1941800.0,1534404593.405
1936029.0,1534404593.606
1936590.0,1534404593.646
1936734.0,1534404593.687
1937637.0,1534404593.726
1939312.0,1534404593.807
1938046.0,1534404593.766
1940567.0,1534404593.846
1941658.0,1534404593.887
1942904.0,1534404593.927
1941743.0,1534404593.966
1940055.0,1534404594.006
1938078.0,1534404594.047
1936546.0,1534404594.087
1936256.0,1534404594.126
1936442.0,1534404594.167
1937100.0,1534404594.207
1937576.0,1534404594.247
1937843.0,1534404594.288
1939091.0,1534404594.327
1940116.0,1534404594.367
1941401.0,1534404594.408
1942599.0,1534404594.447
1943856.0,1534404594.488
1943903.0,1534404594.528
1941611.0,1534404594.567
1939562.0,1534404594.607
1937550.0,1534404594.648
1936262.0,1534404594.688
1935344.0,1534404594.727
1935574.0,1534404594.768
1935376.0,1534404594.808
1935395.0,1534404594.848
1935614.0,1534404594.889
1936180.0,1534404594.928
1937085.0,1534404594.968
1938049.0,1534404595.009
1939081.0,1534404595.048
1939928.0,1534404595.089
1938493.0,1534404595.129
1935904.0,1534404595.168
1934141.0,1534404595.208
1932667.0,1534404595.249
1931810.0,1534404595.289
1931979.0,1534404595.328
1931821.0,1534404595.369
1932346.0,1534404595.409
1932395.0,1534404595.449
1933306.0,1534404595.49
1934355.0,1534404595.529
1935460.0,1534404595.57
1936615.0,1534404595.61
1938066.0,1534404595.649
1938694.0,1534404595.69
1937452.0,1534404595.73
1935459.0,1534404595.769
1933583.0,1534404595.809
1931971.0,1534404595.85
1931461.0,1534404595.89
1931738.0,1534404595.929
1932312.0,1534404595.97
1932767.0,1534404596.009
1932971.0,1534404596.05
1933729.0,1534404596.091
1934414.0,1534404596.13
1935384.0,1534404596.17
1936926.0,1534404596.211
1938511.0,1534404596.25
1939398.0,1534404596.291
1938043.0,1534404596.331
1935900.0,1534404596.37
1933336.0,1534404596.41
1930413.0,1534404596.492
1931512.0,1534404596.451
1931125.0,1534404596.567
1930429.0,1534404596.528
1931524.0,1534404596.607
1932987.0,1534404596.647
1934037.0,1534404596.689
1935560.0,1534404596.727
1936923.0,1534404596.768
1937725.0,1534404596.809
1938924.0,1534404596.848
1939438.0,1534404596.889
1936307.0,1534404596.967
1938186.0,1534404596.928
1932904.0,1534404597.048
1932356.0,1534404597.088
1933908.0,1534404597.007
1932332.0,1534404597.127
1932986.0,1534404597.207
1932838.0,1534404597.168
1933736.0,1534404597.247
1934262.0,1534404597.289
1935289.0,1534404597.327
1936664.0,1534404597.367
1937562.0,1534404597.408
1939170.0,1534404597.447
1939225.0,1534404597.488
1937999.0,1534404597.529
1934946.0,1534404597.608
1936322.0,1534404597.568
1934066.0,1534404597.649
1934304.0,1534404597.688
1934373.0,1534404597.728
1935006.0,1534404597.769
1935547.0,1534404597.809
1936329.0,1534404597.849
1937196.0,1534404597.889
1938450.0,1534404597.928
1939842.0,1534404597.968
1941198.0,1534404598.009
1940881.0,1534404598.089
1941964.0,1534404598.048
1938923.0,1534404598.13
1937221.0,1534404598.169
1935720.0,1534404598.209
1934987.0,1534404598.246
1935674.0,1534404598.325
1935312.0,1534404598.285
1936223.0,1534404598.366
1936539.0,1534404598.405
1937007.0,1534404598.445
1937619.0,1534404598.487
1938555.0,1534404598.525
1939960.0,1534404598.565
1942219.0,1534404598.645
1940977.0,1534404598.686
1938872.0,1534404598.726
1941356.0,1534404598.606
1933576.0,1534404598.847
1936898.0,1534404598.765
1932869.0,1534404598.886
1935068.0,1534404598.806
1932146.0,1534404598.926
1931420.0,1534404598.968
1931120.0,1534404599.007
1930461.0,1534404599.048
1930959.0,1534404599.09
1931823.0,1534404599.128
1933232.0,1534404599.168
1934622.0,1534404599.21
1935150.0,1534404599.249
1934103.0,1534404599.29
1931204.0,1534404599.33
1928365.0,1534404599.37
1925716.0,1534404599.41
1922521.0,1534404599.483
1923797.0,1534404599.45
1921206.0,1534404599.564
1921846.0,1534404599.523
1920819.0,1534404599.643
1920986.0,1534404599.603
1921254.0,1534404599.685
1922015.0,1534404599.723
1922929.0,1534404599.763
1923867.0,1534404599.804
1924838.0,1534404599.843
1924727.0,1534404599.884
1923186.0,1534404599.924
1920660.0,1534404599.963
1919264.0,1534404600.003
1917875.0,1534404600.044
1917628.0,1534404600.084
1917838.0,1534404600.124
1918467.0,1534404600.156
1918886.0,1534404600.191
1919733.0,1534404600.228
1920419.0,1534404600.27
1921935.0,1534404600.308
1923093.0,1534404600.349
1925058.0,1534404600.39
1926706.0,1534404600.429
1927066.0,1534404600.47
1926079.0,1534404600.51
1924237.0,1534404600.55
1923393.0,1534404600.59
1922913.0,1534404600.629
1923381.0,1534404600.669
1924291.0,1534404600.705
1924927.0,1534404600.747
1925750.0,1534404600.786
1926613.0,1534404600.826
1927426.0,1534404600.868
1928595.0,1534404600.906
1930039.0,1534404600.946
1931775.0,1534404600.987
1932680.0,1534404601.026
1930903.0,1534404601.067
1929089.0,1534404601.107
1927465.0,1534404601.146
1925853.0,1534404601.186
1924374.0,1534404601.227
1924362.0,1534404601.267
1924741.0,1534404601.307
1926002.0,1534404601.348
1926366.0,1534404601.387
1927443.0,1534404601.428
1928249.0,1534404601.47
1929290.0,1534404601.509
1930916.0,1534404601.549
1931526.0,1534404601.59
1930183.0,1534404601.629
1927302.0,1534404601.67
1924741.0,1534404601.711
1923158.0,1534404601.75
1921728.0,1534404601.79
1921354.0,1534404601.831
1921108.0,1534404601.871
1920358.0,1534404601.908
1920491.0,1534404601.944
1920369.0,1534404601.983
1921100.0,1534404602.023
1921572.0,1534404602.064
1922884.0,1534404602.103
1923082.0,1534404602.143
1921402.0,1534404602.184
1918489.0,1534404602.223
1915720.0,1534404602.264
1913313.0,1534404602.304
1911561.0,1534404602.343
1910853.0,1534404602.383
1910684.0,1534404602.459
1910894.0,1534404602.419
