bvp,time
133.69,1534405930.03125
126.02,1534405930.046875
118.33,1534405930.0625
110.69,1534405930.078125
103.16,1534405930.09375
95.8,1534405930.109375
88.68,1534405930.125
81.83,1534405930.140625
75.25,1534405930.15625
68.95,1534405930.171875
62.95,1534405930.1875
57.25,1534405930.203125
51.86,1534405930.21875
46.78,1534405930.234375
42.03,1534405930.25
37.59,1534405930.265625
33.45,1534405930.28125
29.61,1534405930.296875
26.07,1534405930.3125
22.81,1534405930.328125
19.83,1534405930.34375
17.11,1534405930.359375
14.67,1534405930.375
12.48,1534405930.390625
10.54,1534405930.40625
8.83,1534405930.421875
7.35,1534405930.4375
6.07,1534405930.453125
4.97,1534405930.46875
4.05,1534405930.484375
3.27,1534405930.5
2.62,1534405930.515625
2.09,1534405930.53125
1.65,1534405930.546875
1.3,1534405930.5625
1.01,1534405930.578125
0.79,1534405930.59375
0.61,1534405930.609375
0.47,1534405930.625
0.37,1534405930.640625
0.29,1534405930.65625
0.23,1534405930.671875
0.19,1534405930.6875
0.16,1534405930.703125
0.14,1534405930.71875
0.14,1534405930.734375
0.15,1534405930.75
0.16,1534405930.765625
0.18,1534405930.78125
0.21,1534405930.796875
0.24,1534405930.8125
0.28,1534405930.828125
0.32,1534405930.84375
0.36,1534405930.859375
0.4,1534405930.875
0.45,1534405930.890625
0.49,1534405930.90625
0.54,1534405930.921875
0.59,1534405930.9375
0.65,1534405930.953125
0.7,1534405930.96875
0.76,1534405930.984375
0.83,1534405931.0
0.9,1534405931.015625
0.97,1534405931.03125
1.06,1534405931.046875
1.16,1534405931.0625
1.26,1534405931.078125
1.38,1534405931.09375
1.51,1534405931.109375
1.66,1534405931.125
1.83,1534405931.140625
2.01,1534405931.15625
2.22,1534405931.171875
2.45,1534405931.1875
2.7,1534405931.203125
2.98,1534405931.21875
3.29,1534405931.234375
3.62,1534405931.25
3.99,1534405931.265625
4.41,1534405931.28125
4.87,1534405931.296875
5.36,1534405931.3125
5.87,1534405931.328125
6.38,1534405931.34375
6.9,1534405931.359375
7.41,1534405931.375
7.96,1534405931.390625
8.57,1534405931.40625
9.26,1534405931.421875
10.05,1534405931.4375
10.92,1534405931.453125
11.84,1534405931.46875
12.76,1534405931.484375
13.7,1534405931.5
14.64,1534405931.515625
15.63,1534405931.53125
16.7,1534405931.546875
17.87,1534405931.5625
19.13,1534405931.578125
20.41,1534405931.59375
21.6,1534405931.609375
22.52,1534405931.625
23.06,1534405931.640625
23.09,1534405931.65625
22.55,1534405931.671875
21.46,1534405931.6875
19.81,1534405931.703125
17.59,1534405931.71875
14.73,1534405931.734375
11.18,1534405931.75
6.85,1534405931.765625
1.86,1534405931.78125
-3.55,1534405931.796875
-8.98,1534405931.8125
-13.99,1534405931.828125
-18.19,1534405931.84375
-21.4,1534405931.859375
-23.7,1534405931.875
-25.4,1534405931.890625
-26.87,1534405931.90625
-28.37,1534405931.921875
-29.93,1534405931.9375
-31.33,1534405931.953125
-32.19,1534405931.96875
-32.22,1534405931.984375
-31.39,1534405932.0
-30.03,1534405932.015625
-28.75,1534405932.03125
-28.14,1534405932.046875
-28.58,1534405932.0625
-29.99,1534405932.078125
-31.83,1534405932.09375
-33.4,1534405932.109375
-34.11,1534405932.125
-33.74,1534405932.140625
-32.57,1534405932.15625
-31.2,1534405932.171875
-30.36,1534405932.1875
-30.65,1534405932.203125
-32.51,1534405932.21875
-36.11,1534405932.234375
-41.05,1534405932.25
-46.1,1534405932.265625
-49.22,1534405932.28125
-47.99,1534405932.296875
-40.57,1534405932.3125
-26.71,1534405932.328125
-8.2,1534405932.34375
11.44,1534405932.359375
28.36,1534405932.375
39.7,1534405932.390625
44.64,1534405932.40625
44.4,1534405932.421875
41.23,1534405932.4375
37.35,1534405932.453125
34.03,1534405932.46875
31.52,1534405932.484375
29.47,1534405932.5
27.6,1534405932.515625
25.96,1534405932.53125
24.86,1534405932.546875
24.53,1534405932.5625
24.84,1534405932.578125
25.3,1534405932.59375
25.25,1534405932.609375
24.14,1534405932.625
21.82,1534405932.640625
18.6,1534405932.65625
15.13,1534405932.671875
12.1,1534405932.6875
9.91,1534405932.703125
8.51,1534405932.71875
7.42,1534405932.734375
5.86,1534405932.75
3.56,1534405932.765625
0.28,1534405932.78125
-3.85,1534405932.796875
-8.52,1534405932.8125
-13.34,1534405932.828125
-18.03,1534405932.84375
-22.43,1534405932.859375
-26.28,1534405932.875
-29.21,1534405932.890625
-30.59,1534405932.90625
-29.79,1534405932.921875
-26.38,1534405932.9375
-20.4,1534405932.953125
-12.44,1534405932.96875
-3.54,1534405932.984375
5.09,1534405933.0
12.49,1534405933.015625
18.14,1534405933.03125
22.02,1534405933.046875
24.37,1534405933.0625
25.52,1534405933.078125
25.66,1534405933.09375
24.87,1534405933.109375
23.2,1534405933.125
20.8,1534405933.140625
18.0,1534405933.15625
15.24,1534405933.171875
12.92,1534405933.1875
11.27,1534405933.203125
10.25,1534405933.21875
9.68,1534405933.234375
9.21,1534405933.25
8.52,1534405933.265625
7.32,1534405933.28125
5.46,1534405933.296875
2.88,1534405933.3125
-0.29,1534405933.328125
-3.89,1534405933.34375
-7.68,1534405933.359375
-11.45,1534405933.375
-15.08,1534405933.390625
-18.52,1534405933.40625
-21.8,1534405933.421875
-25.01,1534405933.4375
-28.28,1534405933.453125
-31.88,1534405933.46875
-36.06,1534405933.484375
-40.94,1534405933.5
-46.31,1534405933.515625
-51.45,1534405933.53125
-55.25,1534405933.546875
-56.44,1534405933.5625
-54.13,1534405933.578125
-48.12,1534405933.59375
-39.05,1534405933.609375
-28.23,1534405933.625
-17.11,1534405933.640625
-6.84,1534405933.65625
2.03,1534405933.671875
9.43,1534405933.6875
15.6,1534405933.703125
20.66,1534405933.71875
24.53,1534405933.734375
27.0,1534405933.75
27.91,1534405933.765625
27.42,1534405933.78125
25.98,1534405933.796875
24.22,1534405933.8125
22.64,1534405933.828125
21.48,1534405933.84375
20.64,1534405933.859375
19.84,1534405933.875
18.84,1534405933.890625
17.53,1534405933.90625
15.92,1534405933.921875
14.05,1534405933.9375
11.93,1534405933.953125
9.44,1534405933.96875
6.5,1534405933.984375
3.11,1534405934.0
-0.59,1534405934.015625
-4.33,1534405934.03125
-7.93,1534405934.046875
-11.34,1534405934.0625
-14.76,1534405934.078125
-18.56,1534405934.09375
-23.16,1534405934.109375
-28.77,1534405934.125
-35.19,1534405934.140625
-41.78,1534405934.15625
-47.41,1534405934.171875
-50.87,1534405934.1875
-51.14,1534405934.203125
-47.84,1534405934.21875
-41.26,1534405934.234375
-32.34,1534405934.25
-22.3,1534405934.265625
-12.23,1534405934.28125
-2.89,1534405934.296875
5.43,1534405934.3125
12.67,1534405934.328125
18.81,1534405934.34375
23.74,1534405934.359375
27.27,1534405934.375
29.32,1534405934.390625
30.02,1534405934.40625
29.76,1534405934.421875
29.05,1534405934.4375
28.38,1534405934.453125
28.03,1534405934.46875
28.02,1534405934.484375
28.19,1534405934.5
28.32,1534405934.515625
28.17,1534405934.53125
27.56,1534405934.546875
26.39,1534405934.5625
24.59,1534405934.578125
22.17,1534405934.59375
19.21,1534405934.609375
15.81,1534405934.625
12.1,1534405934.640625
8.17,1534405934.65625
4.12,1534405934.671875
-0.0,1534405934.6875
-4.17,1534405934.703125
-8.48,1534405934.71875
-13.14,1534405934.734375
-18.38,1534405934.75
-24.34,1534405934.765625
-30.8,1534405934.78125
-37.12,1534405934.796875
-42.24,1534405934.8125
-45.03,1534405934.828125
-44.69,1534405934.84375
-40.97,1534405934.859375
-34.36,1534405934.875
-25.8,1534405934.890625
-16.41,1534405934.90625
-7.05,1534405934.921875
1.72,1534405934.9375
9.68,1534405934.953125
16.69,1534405934.96875
22.61,1534405934.984375
27.23,1534405935.0
30.41,1534405935.015625
32.16,1534405935.03125
32.73,1534405935.046875
32.53,1534405935.0625
32.0,1534405935.078125
31.42,1534405935.09375
30.96,1534405935.109375
30.59,1534405935.125
30.23,1534405935.140625
29.79,1534405935.15625
29.18,1534405935.171875
28.29,1534405935.1875
27.02,1534405935.203125
25.28,1534405935.21875
22.95,1534405935.234375
19.98,1534405935.25
16.36,1534405935.265625
12.16,1534405935.28125
7.54,1534405935.296875
2.78,1534405935.3125
-1.81,1534405935.328125
-5.97,1534405935.34375
-9.62,1534405935.359375
-12.89,1534405935.375
-16.09,1534405935.390625
-19.62,1534405935.40625
-23.81,1534405935.421875
-28.73,1534405935.4375
-34.13,1534405935.453125
-39.33,1534405935.46875
-43.4,1534405935.484375
-45.29,1534405935.5
-44.2,1534405935.515625
-39.84,1534405935.53125
-32.56,1534405935.546875
-23.26,1534405935.5625
-13.05,1534405935.578125
-2.94,1534405935.59375
6.4,1534405935.609375
14.64,1534405935.625
21.64,1534405935.640625
27.29,1534405935.65625
31.44,1534405935.671875
34.02,1534405935.6875
35.14,1534405935.703125
35.17,1534405935.71875
34.68,1534405935.734375
34.24,1534405935.75
34.2,1534405935.765625
34.61,1534405935.78125
35.22,1534405935.796875
35.66,1534405935.8125
35.61,1534405935.828125
34.9,1534405935.84375
33.56,1534405935.859375
31.75,1534405935.875
29.65,1534405935.890625
27.36,1534405935.90625
24.9,1534405935.921875
22.16,1534405935.9375
19.04,1534405935.953125
15.55,1534405935.96875
11.8,1534405935.984375
8.0,1534405936.0
4.39,1534405936.015625
1.1,1534405936.03125
-1.92,1534405936.046875
-4.88,1534405936.0625
-8.1,1534405936.078125
-11.92,1534405936.09375
-16.51,1534405936.109375
-21.8,1534405936.125
-27.41,1534405936.140625
-32.68,1534405936.15625
-36.75,1534405936.171875
-38.78,1534405936.1875
-38.14,1534405936.203125
-34.62,1534405936.21875
-28.53,1534405936.234375
-20.55,1534405936.25
-11.59,1534405936.265625
-2.43,1534405936.28125
6.27,1534405936.296875
14.08,1534405936.3125
20.65,1534405936.328125
25.64,1534405936.34375
28.8,1534405936.359375
30.07,1534405936.375
29.72,1534405936.390625
28.33,1534405936.40625
26.63,1534405936.421875
25.28,1534405936.4375
24.58,1534405936.453125
24.5,1534405936.46875
24.71,1534405936.484375
24.87,1534405936.5
24.75,1534405936.515625
24.35,1534405936.53125
23.75,1534405936.546875
23.0,1534405936.5625
22.0,1534405936.578125
20.55,1534405936.59375
18.44,1534405936.609375
15.64,1534405936.625
12.3,1534405936.640625
8.71,1534405936.65625
5.16,1534405936.671875
1.83,1534405936.6875
-1.27,1534405936.703125
-4.2,1534405936.71875
-7.01,1534405936.734375
-9.73,1534405936.75
-12.42,1534405936.765625
-15.23,1534405936.78125
-18.45,1534405936.796875
-22.32,1534405936.8125
-26.83,1534405936.828125
-31.53,1534405936.84375
-35.54,1534405936.859375
-37.71,1534405936.875
-37.15,1534405936.890625
-33.46,1534405936.90625
-27.0,1534405936.921875
-18.68,1534405936.9375
-9.68,1534405936.953125
-1.06,1534405936.96875
6.5,1534405936.984375
12.71,1534405937.0
17.53,1534405937.015625
20.95,1534405937.03125
22.94,1534405937.046875
23.47,1534405937.0625
22.69,1534405937.078125
20.98,1534405937.09375
18.98,1534405937.109375
17.3,1534405937.125
16.32,1534405937.140625
16.01,1534405937.15625
15.97,1534405937.171875
15.71,1534405937.1875
14.88,1534405937.203125
13.53,1534405937.21875
11.96,1534405937.234375
10.53,1534405937.25
9.29,1534405937.265625
7.98,1534405937.28125
6.09,1534405937.296875
3.26,1534405937.3125
-0.5,1534405937.328125
-4.75,1534405937.34375
-8.81,1534405937.359375
-12.14,1534405937.375
-14.64,1534405937.390625
-16.59,1534405937.40625
-18.55,1534405937.421875
-21.01,1534405937.4375
-24.25,1534405937.453125
-28.3,1534405937.46875
-32.99,1534405937.484375
-38.0,1534405937.5
-42.85,1534405937.515625
-46.82,1534405937.53125
-49.04,1534405937.546875
-48.71,1534405937.5625
-45.38,1534405937.578125
-39.18,1534405937.59375
-30.85,1534405937.609375
-21.48,1534405937.625
-12.15,1534405937.640625
-3.61,1534405937.65625
3.81,1534405937.671875
10.02,1534405937.6875
15.06,1534405937.703125
18.86,1534405937.71875
21.36,1534405937.734375
22.57,1534405937.75
22.69,1534405937.765625
22.13,1534405937.78125
21.36,1534405937.796875
20.76,1534405937.8125
20.46,1534405937.828125
20.36,1534405937.84375
20.16,1534405937.859375
19.56,1534405937.875
18.36,1534405937.890625
16.55,1534405937.90625
14.28,1534405937.921875
11.82,1534405937.9375
9.44,1534405937.953125
7.24,1534405937.96875
5.16,1534405937.984375
2.96,1534405938.0
0.38,1534405938.015625
-2.72,1534405938.03125
-6.23,1534405938.046875
-9.81,1534405938.0625
-13.05,1534405938.078125
-15.69,1534405938.09375
-17.81,1534405938.109375
-19.76,1534405938.125
-22.08,1534405938.140625
-25.2,1534405938.15625
-29.28,1534405938.171875
-34.04,1534405938.1875
-38.81,1534405938.203125
-42.76,1534405938.21875
-45.0,1534405938.234375
-44.89,1534405938.25
-42.19,1534405938.265625
-37.08,1534405938.28125
-30.15,1534405938.296875
-22.19,1534405938.3125
-13.99,1534405938.328125
-6.14,1534405938.34375
1.02,1534405938.359375
7.33,1534405938.375
12.67,1534405938.390625
16.92,1534405938.40625
19.92,1534405938.421875
21.59,1534405938.4375
22.05,1534405938.453125
21.67,1534405938.46875
20.93,1534405938.484375
20.28,1534405938.5
19.99,1534405938.515625
20.08,1534405938.53125
20.4,1534405938.546875
20.66,1534405938.5625
20.63,1534405938.578125
20.2,1534405938.59375
19.36,1534405938.609375
18.21,1534405938.625
16.86,1534405938.640625
15.34,1534405938.65625
13.62,1534405938.671875
11.58,1534405938.6875
9.12,1534405938.703125
6.21,1534405938.71875
2.96,1534405938.734375
-0.42,1534405938.75
-3.72,1534405938.765625
-6.8,1534405938.78125
-9.67,1534405938.796875
-12.51,1534405938.8125
-15.58,1534405938.828125
-19.12,1534405938.84375
-23.34,1534405938.859375
-28.27,1534405938.875
-33.74,1534405938.890625
-39.29,1534405938.90625
-44.22,1534405938.921875
-47.63,1534405938.9375
-48.7,1534405938.953125
-46.91,1534405938.96875
-42.27,1534405938.984375
-35.29,1534405939.0
-26.83,1534405939.015625
-17.8,1534405939.03125
-8.94,1534405939.046875
-0.7,1534405939.0625
6.71,1534405939.078125
13.13,1534405939.09375
18.41,1534405939.109375
22.35,1534405939.125
24.78,1534405939.140625
25.79,1534405939.15625
25.71,1534405939.171875
25.07,1534405939.1875
24.39,1534405939.203125
24.01,1534405939.21875
23.97,1534405939.234375
24.12,1534405939.25
24.14,1534405939.265625
23.86,1534405939.28125
23.18,1534405939.296875
22.19,1534405939.3125
21.0,1534405939.328125
19.73,1534405939.34375
18.43,1534405939.359375
17.02,1534405939.375
15.39,1534405939.390625
13.33,1534405939.40625
10.69,1534405939.421875
7.42,1534405939.4375
3.71,1534405939.453125
-0.11,1534405939.46875
-3.62,1534405939.484375
-6.53,1534405939.5
-8.86,1534405939.515625
-10.9,1534405939.53125
-13.11,1534405939.546875
-15.95,1534405939.5625
-19.64,1534405939.578125
-24.14,1534405939.59375
-29.04,1534405939.609375
-33.74,1534405939.625
-37.43,1534405939.640625
-39.33,1534405939.65625
-38.81,1534405939.671875
-35.62,1534405939.6875
-29.92,1534405939.703125
-22.37,1534405939.71875
-13.88,1534405939.734375
-5.38,1534405939.75
2.4,1534405939.765625
9.06,1534405939.78125
14.42,1534405939.796875
18.48,1534405939.8125
21.28,1534405939.828125
22.89,1534405939.84375
23.44,1534405939.859375
23.21,1534405939.875
22.58,1534405939.890625
21.94,1534405939.90625
21.58,1534405939.921875
21.56,1534405939.9375
21.74,1534405939.953125
21.85,1534405939.96875
21.67,1534405939.984375
21.09,1534405940.0
20.18,1534405940.015625
19.08,1534405940.03125
17.91,1534405940.046875
16.7,1534405940.0625
15.34,1534405940.078125
13.69,1534405940.09375
11.65,1534405940.109375
9.2,1534405940.125
6.47,1534405940.140625
3.62,1534405940.15625
0.82,1534405940.171875
-1.83,1534405940.1875
-4.28,1534405940.203125
-6.6,1534405940.21875
-8.97,1534405940.234375
-11.63,1534405940.25
-14.9,1534405940.265625
-18.98,1534405940.28125
-23.72,1534405940.296875
-28.54,1534405940.3125
-32.5,1534405940.328125
-34.59,1534405940.34375
-34.07,1534405940.359375
-30.84,1534405940.375
-25.39,1534405940.390625
-18.6,1534405940.40625
-11.39,1534405940.421875
-4.4,1534405940.4375
2.0,1534405940.453125
7.65,1534405940.46875
12.35,1534405940.484375
15.82,1534405940.5
17.81,1534405940.515625
18.29,1534405940.53125
17.6,1534405940.546875
16.32,1534405940.5625
15.14,1534405940.578125
14.5,1534405940.59375
14.47,1534405940.609375
14.73,1534405940.625
14.83,1534405940.640625
14.37,1534405940.65625
13.26,1534405940.671875
11.7,1534405940.6875
10.03,1534405940.703125
8.52,1534405940.71875
7.19,1534405940.734375
5.83,1534405940.75
4.1,1534405940.765625
1.76,1534405940.78125
-1.21,1534405940.796875
-4.6,1534405940.8125
-8.1,1534405940.828125
-11.41,1534405940.84375
-14.39,1534405940.859375
-17.06,1534405940.875
-19.57,1534405940.890625
-22.14,1534405940.90625
-25.03,1534405940.921875
-28.47,1534405940.9375
-32.55,1534405940.953125
-37.11,1534405940.96875
-41.63,1534405940.984375
-45.23,1534405941.0
-46.92,1534405941.015625
-45.9,1534405941.03125
-41.92,1534405941.046875
-35.37,1534405941.0625
-27.18,1534405941.078125
-18.43,1534405941.09375
-9.99,1534405941.109375
-2.37,1534405941.125
4.23,1534405941.140625
9.76,1534405941.15625
14.1,1534405941.171875
17.04,1534405941.1875
18.45,1534405941.203125
18.48,1534405941.21875
17.6,1534405941.234375
16.5,1534405941.25
15.81,1534405941.265625
15.81,1534405941.28125
16.4,1534405941.296875
17.12,1534405941.3125
17.47,1534405941.328125
17.12,1534405941.34375
16.08,1534405941.359375
14.6,1534405941.375
13.0,1534405941.390625
11.49,1534405941.40625
10.0,1534405941.421875
8.31,1534405941.4375
6.13,1534405941.453125
3.33,1534405941.46875
-0.01,1534405941.484375
-3.61,1534405941.5
-7.14,1534405941.515625
-10.41,1534405941.53125
-13.41,1534405941.546875
-16.32,1534405941.5625
-19.41,1534405941.578125
-22.88,1534405941.59375
-26.84,1534405941.609375
-31.25,1534405941.625
-35.99,1534405941.640625
-40.78,1534405941.65625
-45.15,1534405941.671875
-48.42,1534405941.6875
-49.82,1534405941.703125
-48.67,1534405941.71875
-44.68,1534405941.734375
-38.06,1534405941.75
-29.52,1534405941.765625
-20.02,1534405941.78125
-10.51,1534405941.796875
-1.67,1534405941.8125
6.15,1534405941.828125
12.78,1534405941.84375
18.17,1534405941.859375
22.22,1534405941.875
24.92,1534405941.890625
26.35,1534405941.90625
26.79,1534405941.921875
26.69,1534405941.9375
26.49,1534405941.953125
26.54,1534405941.96875
26.91,1534405941.984375
27.52,1534405942.0
28.11,1534405942.015625
28.46,1534405942.03125
28.42,1534405942.046875
27.94,1534405942.0625
27.04,1534405942.078125
25.73,1534405942.09375
24.02,1534405942.109375
21.87,1534405942.125
19.2,1534405942.140625
15.95,1534405942.15625
12.15,1534405942.171875
7.94,1534405942.1875
3.61,1534405942.203125
-0.51,1534405942.21875
-4.17,1534405942.234375
-7.32,1534405942.25
-10.21,1534405942.265625
-13.23,1534405942.28125
-16.83,1534405942.296875
-21.3,1534405942.3125
-26.63,1534405942.328125
-32.49,1534405942.34375
-38.27,1534405942.359375
-43.19,1534405942.375
-46.44,1534405942.390625
-47.33,1534405942.40625
-45.47,1534405942.421875
-40.85,1534405942.4375
-33.89,1534405942.453125
-25.29,1534405942.46875
-15.89,1534405942.484375
-6.42,1534405942.5
2.53,1534405942.515625
10.57,1534405942.53125
17.47,1534405942.546875
23.05,1534405942.5625
27.22,1534405942.578125
29.97,1534405942.59375
31.43,1534405942.609375
31.87,1534405942.625
31.68,1534405942.640625
31.25,1534405942.65625
30.91,1534405942.671875
30.82,1534405942.6875
31.02,1534405942.703125
31.35,1534405942.71875
31.59,1534405942.734375
31.51,1534405942.75
30.93,1534405942.765625
29.81,1534405942.78125
28.24,1534405942.796875
26.35,1534405942.8125
24.22,1534405942.828125
21.82,1534405942.84375
19.05,1534405942.859375
15.77,1534405942.875
11.95,1534405942.890625
7.85,1534405942.90625
3.84,1534405942.921875
0.3,1534405942.9375
-2.55,1534405942.953125
-4.87,1534405942.96875
-7.1,1534405942.984375
-9.83,1534405943.0
-13.57,1534405943.015625
-18.44,1534405943.03125
-24.23,1534405943.046875
-30.37,1534405943.0625
-36.06,1534405943.078125
-40.47,1534405943.09375
-42.88,1534405943.109375
-42.76,1534405943.125
-39.89,1534405943.140625
-34.38,1534405943.15625
-26.68,1534405943.171875
-17.46,1534405943.1875
-7.57,1534405943.203125
2.17,1534405943.21875
11.04,1534405943.234375
18.53,1534405943.25
24.31,1534405943.265625
28.29,1534405943.28125
30.55,1534405943.296875
31.37,1534405943.3125
31.17,1534405943.328125
30.44,1534405943.34375
29.67,1534405943.359375
29.23,1534405943.375
29.23,1534405943.390625
29.59,1534405943.40625
30.05,1534405943.421875
30.37,1534405943.4375
30.36,1534405943.453125
30.01,1534405943.46875
29.37,1534405943.484375
28.53,1534405943.5
27.49,1534405943.515625
26.14,1534405943.53125
24.34,1534405943.546875
21.94,1534405943.5625
18.92,1534405943.578125
15.43,1534405943.59375
11.75,1534405943.609375
8.19,1534405943.625
5.08,1534405943.640625
2.55,1534405943.65625
0.53,1534405943.671875
-1.26,1534405943.6875
-3.29,1534405943.703125
-6.01,1534405943.71875
-9.72,1534405943.734375
-14.39,1534405943.75
-19.62,1534405943.765625
-24.6,1534405943.78125
-28.34,1534405943.796875
-29.81,1534405943.8125
-28.24,1534405943.828125
-23.38,1534405943.84375
-15.56,1534405943.859375
-5.67,1534405943.875
5.13,1534405943.890625
15.7,1534405943.90625
25.25,1534405943.921875
33.47,1534405943.9375
40.49,1534405943.953125
46.67,1534405943.96875
52.36,1534405943.984375
57.7,1534405944.0
62.52,1534405944.015625
66.45,1534405944.03125
68.95,1534405944.046875
69.47,1534405944.0625
67.51,1534405944.078125
62.64,1534405944.09375
54.66,1534405944.109375
43.73,1534405944.125
30.51,1534405944.140625
16.12,1534405944.15625
1.98,1534405944.171875
-10.56,1534405944.1875
-20.51,1534405944.203125
-27.49,1534405944.21875
-31.7,1534405944.234375
-33.69,1534405944.25
-34.13,1534405944.265625
-33.61,1534405944.28125
-32.58,1534405944.296875
-31.39,1534405944.3125
-30.31,1534405944.328125
-29.54,1534405944.34375
-29.18,1534405944.359375
-29.24,1534405944.375
-29.62,1534405944.390625
-30.14,1534405944.40625
-30.55,1534405944.421875
-30.43,1534405944.4375
-29.23,1534405944.453125
-26.43,1534405944.46875
-21.62,1534405944.484375
-14.64,1534405944.5
-5.71,1534405944.515625
4.73,1534405944.53125
16.22,1534405944.546875
28.28,1534405944.5625
40.63,1534405944.578125
53.06,1534405944.59375
65.33,1534405944.609375
76.94,1534405944.625
87.11,1534405944.640625
94.89,1534405944.65625
99.52,1534405944.671875
100.83,1534405944.6875
99.42,1534405944.703125
96.47,1534405944.71875
93.25,1534405944.734375
90.84,1534405944.75
90.09,1534405944.765625
91.7,1534405944.78125
96.3,1534405944.796875
104.21,1534405944.8125
115.04,1534405944.828125
127.3,1534405944.84375
138.58,1534405944.859375
146.2,1534405944.875
148.23,1534405944.890625
144.27,1534405944.90625
135.53,1534405944.921875
124.25,1534405944.9375
112.65,1534405944.953125
102.05,1534405944.96875
92.67,1534405944.984375
83.86,1534405945.0
74.66,1534405945.015625
64.3,1534405945.03125
52.54,1534405945.046875
39.77,1534405945.0625
27.11,1534405945.078125
16.11,1534405945.09375
8.52,1534405945.109375
5.64,1534405945.125
7.76,1534405945.140625
13.66,1534405945.15625
20.56,1534405945.171875
24.69,1534405945.1875
22.45,1534405945.203125
11.72,1534405945.21875
-7.11,1534405945.234375
-30.91,1534405945.25
-54.62,1534405945.265625
-72.83,1534405945.28125
-81.54,1534405945.296875
-79.6,1534405945.3125
-69.04,1534405945.328125
-54.55,1534405945.34375
-41.74,1534405945.359375
-35.37,1534405945.375
-37.9,1534405945.390625
-49.03,1534405945.40625
-66.3,1534405945.421875
-86.32,1534405945.4375
-105.87,1534405945.453125
-122.49,1534405945.46875
-134.52,1534405945.484375
-140.81,1534405945.5
-140.87,1534405945.515625
-135.55,1534405945.53125
-127.59,1534405945.546875
-121.52,1534405945.5625
-122.13,1534405945.578125
-132.36,1534405945.59375
-151.31,1534405945.609375
-173.95,1534405945.625
-192.72,1534405945.640625
-200.51,1534405945.65625
-193.73,1534405945.671875
-173.83,1534405945.6875
-146.68,1534405945.703125
-120.15,1534405945.71875
-101.1,1534405945.734375
-93.06,1534405945.75
-95.59,1534405945.765625
-105.15,1534405945.78125
-116.76,1534405945.796875
