eda,time
1.318508,1534406041.0
1.314665,1534406041.25
1.315946,1534406041.5
1.314665,1534406041.75
1.323632,1534406042.0
1.318508,1534406042.25
1.324913,1534406042.5
1.322351,1534406042.75
1.319789,1534406043.0
1.323632,1534406043.25
1.322351,1534406043.5
1.318508,1534406043.75
1.309541,1534406044.0
1.309541,1534406044.25
1.305698,1534406044.5
1.300574,1534406044.75
1.305698,1534406045.0
1.300574,1534406045.25
1.305698,1534406045.5
1.305698,1534406045.75
1.304417,1534406046.0
1.306979,1534406046.25
1.309541,1534406046.5
1.306979,1534406046.75
1.304417,1534406047.0
1.304417,1534406047.25
1.301855,1534406047.5
1.300574,1534406047.75
1.30826,1534406048.0
1.298012,1534406048.25
1.294169,1534406048.5
1.29545,1534406048.75
1.296731,1534406049.0
1.296731,1534406049.25
1.301855,1534406049.5
1.301855,1534406049.75
1.305698,1534406050.0
1.309541,1534406050.25
1.310822,1534406050.5
1.30826,1534406050.75
1.306979,1534406051.0
1.306979,1534406051.25
1.305698,1534406051.5
1.300574,1534406051.75
1.292888,1534406052.0
1.289045,1534406052.25
1.287764,1534406052.5
1.29545,1534406052.75
1.29545,1534406053.0
1.298012,1534406053.25
1.303136,1534406053.5
1.303136,1534406053.75
1.301855,1534406054.0
1.299293,1534406054.25
1.29545,1534406054.5
1.301855,1534406054.75
1.298012,1534406055.0
1.298012,1534406055.25
1.303136,1534406055.5
1.303136,1534406055.75
1.301855,1534406056.0
1.300574,1534406056.25
1.299293,1534406056.5
1.296731,1534406056.75
1.296731,1534406057.0
1.296731,1534406057.25
1.299293,1534406057.5
1.301855,1534406057.75
1.301855,1534406058.0
1.303136,1534406058.25
1.298012,1534406058.5
1.300574,1534406058.75
1.301855,1534406059.0
1.30826,1534406059.25
1.29545,1534406059.5
1.301855,1534406059.75
1.301855,1534406060.0
1.30826,1534406060.25
1.312103,1534406060.5
1.309541,1534406060.75
1.309541,1534406061.0
1.310822,1534406061.25
1.306979,1534406061.5
1.300574,1534406061.75
1.291607,1534406062.0
1.291607,1534406062.25
1.287764,1534406062.5
1.292888,1534406062.75
1.298012,1534406063.0
1.29545,1534406063.25
1.304417,1534406063.5
1.303136,1534406063.75
1.29545,1534406064.0
1.299293,1534406064.25
1.300574,1534406064.5
1.305698,1534406064.75
1.304417,1534406065.0
1.299293,1534406065.25
1.29545,1534406065.5
1.292888,1534406065.75
1.291607,1534406066.0
1.291607,1534406066.25
1.294169,1534406066.5
1.300574,1534406066.75
1.303136,1534406067.0
1.304417,1534406067.25
1.300574,1534406067.5
1.300574,1534406067.75
1.300574,1534406068.0
1.296731,1534406068.25
1.298012,1534406068.5
1.299293,1534406068.75
1.299293,1534406069.0
1.291607,1534406069.25
1.294169,1534406069.5
1.290326,1534406069.75
1.298012,1534406070.0
1.305698,1534406070.25
1.303136,1534406070.5
1.305698,1534406070.75
1.305698,1534406071.0
1.303136,1534406071.25
1.29545,1534406071.5
1.289045,1534406071.75
1.291607,1534406072.0
1.286483,1534406072.25
1.291607,1534406072.5
1.291607,1534406072.75
1.291607,1534406073.0
1.289045,1534406073.25
1.289045,1534406073.5
1.286483,1534406073.75
1.290326,1534406074.0
1.292888,1534406074.25
1.29545,1534406074.5
1.292888,1534406074.75
1.292888,1534406075.0
1.291607,1534406075.25
1.283921,1534406075.5
1.28264,1534406075.75
1.28264,1534406076.0
1.287764,1534406076.25
1.286483,1534406076.5
1.29545,1534406076.75
1.283921,1534406077.0
1.286483,1534406077.25
1.287764,1534406077.5
1.289045,1534406077.75
1.290326,1534406078.0
1.292888,1534406078.25
1.294169,1534406078.5
1.289045,1534406078.75
1.289045,1534406079.0
1.286483,1534406079.25
1.287764,1534406079.5
1.285202,1534406079.75
1.280077,1534406080.0
1.280077,1534406080.25
1.281358,1534406080.5
1.285202,1534406080.75
1.286483,1534406081.0
1.292888,1534406081.25
1.287764,1534406081.5
1.291607,1534406081.75
1.290326,1534406082.0
1.287764,1534406082.25
1.291607,1534406082.5
1.294169,1534406082.75
1.292888,1534406083.0
1.291607,1534406083.25
1.283921,1534406083.5
1.285202,1534406083.75
1.285202,1534406084.0
1.289045,1534406084.25
1.287764,1534406084.5
1.289045,1534406084.75
1.292888,1534406085.0
1.292888,1534406085.25
1.298012,1534406085.5
1.303136,1534406085.75
1.306979,1534406086.0
1.30826,1534406086.25
1.310822,1534406086.5
1.303136,1534406086.75
1.299293,1534406087.0
1.303136,1534406087.25
1.306979,1534406087.5
1.312103,1534406087.75
1.310822,1534406088.0
1.306979,1534406088.25
1.300574,1534406088.5
1.300574,1534406088.75
1.300574,1534406089.0
1.310822,1534406089.25
1.312103,1534406089.5
1.303136,1534406089.75
1.303136,1534406090.0
1.305698,1534406090.25
1.309541,1534406090.5
1.312103,1534406090.75
1.306979,1534406091.0
1.299293,1534406091.25
1.299293,1534406091.5
1.300574,1534406091.75
1.313384,1534406092.0
1.315946,1534406092.25
1.30826,1534406092.5
1.313384,1534406092.75
1.317227,1534406093.0
1.318508,1534406093.25
1.319789,1534406093.5
1.32107,1534406093.75
1.317227,1534406094.0
1.315946,1534406094.25
1.306979,1534406094.5
1.305698,1534406094.75
1.300574,1534406095.0
1.301855,1534406095.25
1.301855,1534406095.5
1.29545,1534406095.75
1.294169,1534406096.0
1.303136,1534406096.25
1.299293,1534406096.5
1.309541,1534406096.75
1.30826,1534406097.0
1.30826,1534406097.25
1.312103,1534406097.5
1.310822,1534406097.75
1.309541,1534406098.0
1.306979,1534406098.25
1.304417,1534406098.5
1.303136,1534406098.75
1.299293,1534406099.0
1.301855,1534406099.25
1.298012,1534406099.5
1.299293,1534406099.75
1.301855,1534406100.0
1.304417,1534406100.25
1.310822,1534406100.5
1.303136,1534406100.75
1.304417,1534406101.0
1.303136,1534406101.25
1.298012,1534406101.5
1.290326,1534406101.75
1.296731,1534406102.0
1.294169,1534406102.25
1.29545,1534406102.5
1.300574,1534406102.75
1.29545,1534406103.0
1.29545,1534406103.25
1.301855,1534406103.5
1.301855,1534406103.75
1.294169,1534406104.0
1.298012,1534406104.25
1.294169,1534406104.5
1.291607,1534406104.75
1.294169,1534406105.0
1.29545,1534406105.25
1.290326,1534406105.5
1.291607,1534406105.75
1.286483,1534406106.0
1.296731,1534406106.25
1.289045,1534406106.5
1.296731,1534406106.75
1.299293,1534406107.0
1.296731,1534406107.25
1.294169,1534406107.5
1.292888,1534406107.75
1.291607,1534406108.0
1.285202,1534406108.25
1.28264,1534406108.5
1.286483,1534406108.75
1.28264,1534406109.0
1.285202,1534406109.25
1.283921,1534406109.5
1.29545,1534406109.75
1.303136,1534406110.0
1.306979,1534406110.25
1.303136,1534406110.5
1.304417,1534406110.75
1.304417,1534406111.0
1.286483,1534406111.25
1.285202,1534406111.5
1.285202,1534406111.75
1.283921,1534406112.0
1.285202,1534406112.25
1.286483,1534406112.5
1.287764,1534406112.75
1.291607,1534406113.0
1.300574,1534406113.25
1.29545,1534406113.5
1.299293,1534406113.75
1.299293,1534406114.0
1.299293,1534406114.25
1.301855,1534406114.5
1.306979,1534406114.75
1.322351,1534406115.0
1.32107,1534406115.25
1.336442,1534406115.5
1.337723,1534406115.75
1.34541,1534406116.0
1.341567,1534406116.25
