PPG GREEN,time
2207899.0,1588333239.834
2209641.0,1588333239.874
2210515.0,1588333239.915
2209726.0,1588333239.954
2208398.0,1588333239.994
2207672.0,1588333240.035
2207401.0,1588333240.075
2206999.0,1588333240.115
2207365.0,1588333240.156
2207625.0,1588333240.195
2208183.0,1588333240.235
2208325.0,1588333240.277
2208360.0,1588333240.315
2208628.0,1588333240.355
2209411.0,1588333240.396
2210216.0,1588333240.436
2211396.0,1588333240.476
2211733.0,1588333240.517
2212421.0,1588333240.556
2212678.0,1588333240.596
2213171.0,1588333240.637
2213010.0,1588333240.677
2210937.0,1588333240.716
2208949.0,1588333240.757
2208258.0,1588333240.796
2207162.0,1588333240.836
2206163.0,1588333240.878
2204888.0,1588333240.916
2204194.0,1588333240.957
2203429.0,1588333240.999
2203365.0,1588333241.038
2203451.0,1588333241.079
2204339.0,1588333241.12
2204806.0,1588333241.159
2205559.0,1588333241.199
2206125.0,1588333241.24
2209022.0,1588333241.361
2207183.0,1588333241.28
2209996.0,1588333241.4
2208086.0,1588333241.32
2210307.0,1588333241.44
2209346.0,1588333241.485
2207958.0,1588333241.519
2206852.0,1588333241.559
2206183.0,1588333241.601
2205497.0,1588333241.64
2205438.0,1588333241.681
2205612.0,1588333241.722
2205337.0,1588333241.76
2205158.0,1588333241.799
2206576.0,1588333241.919
2207128.0,1588333241.961
2207777.0,1588333242.0
2205820.0,1588333241.88
2205388.0,1588333241.84
2208563.0,1588333242.04
2209497.0,1588333242.082
2210365.0,1588333242.121
2210703.0,1588333242.239
2212004.0,1588333242.2
2208428.0,1588333242.28
2211250.0,1588333242.161
2206539.0,1588333242.321
2205124.0,1588333242.36
2203971.0,1588333242.4
2203252.0,1588333242.442
2202520.0,1588333242.56
2202320.0,1588333242.599
2202548.0,1588333242.64
2202944.0,1588333242.481
2202630.0,1588333242.521
2202950.0,1588333242.682
2204212.0,1588333242.76
2203387.0,1588333242.72
2204793.0,1588333242.802
2205600.0,1588333242.841
2206357.0,1588333242.882
2207297.0,1588333242.923
2208267.0,1588333242.959
2208988.0,1588333243.0
2208397.0,1588333243.041
2206162.0,1588333243.081
2204132.0,1588333243.12
2201683.0,1588333243.201
2200669.0,1588333243.283
2202919.0,1588333243.162
2201045.0,1588333243.241
2200274.0,1588333243.322
2199911.0,1588333243.359
2199749.0,1588333243.44
2199656.0,1588333243.401
2200148.0,1588333243.481
2200602.0,1588333243.522
2201270.0,1588333243.561
2201910.0,1588333243.601
2202746.0,1588333243.643
2203418.0,1588333243.68
2204095.0,1588333243.72
2205293.0,1588333243.762
2206047.0,1588333243.8
2206840.0,1588333243.841
2205236.0,1588333243.883
2202656.0,1588333243.921
2200882.0,1588333243.961
2199133.0,1588333244.003
2198292.0,1588333244.042
2197724.0,1588333244.081
2197450.0,1588333244.122
2197285.0,1588333244.16
2196813.0,1588333244.201
2196631.0,1588333244.242
2197332.0,1588333244.321
2197808.0,1588333244.363
2196864.0,1588333244.282
2198269.0,1588333244.393
2199653.0,1588333244.475
2199096.0,1588333244.433
2200692.0,1588333244.513
2201302.0,1588333244.553
2202218.0,1588333244.594
2201597.0,1588333244.633
2199026.0,1588333244.674
2196311.0,1588333244.715
2194708.0,1588333244.754
2192476.0,1588333244.835
2193421.0,1588333244.794
2192149.0,1588333244.875
2191726.0,1588333244.915
2191330.0,1588333244.957
2190880.0,1588333244.995
2190975.0,1588333245.036
2191401.0,1588333245.078
2191805.0,1588333245.116
2192445.0,1588333245.156
2193019.0,1588333245.198
2193848.0,1588333245.237
2195325.0,1588333245.319
2194347.0,1588333245.278
2196426.0,1588333245.357
2196433.0,1588333245.396
2193868.0,1588333245.437
2191005.0,1588333245.477
2188306.0,1588333245.516
2186504.0,1588333245.558
2184560.0,1588333245.597
2183855.0,1588333245.637
2183007.0,1588333245.679
2182336.0,1588333245.718
2181687.0,1588333245.756
2181052.0,1588333245.797
2181180.0,1588333245.836
2181507.0,1588333245.877
2181907.0,1588333245.918
2182245.0,1588333245.957
2182868.0,1588333245.997
2183424.0,1588333246.039
2183888.0,1588333246.078
2184239.0,1588333246.118
2185149.0,1588333246.159
2185564.0,1588333246.196
2183008.0,1588333246.236
2179296.0,1588333246.278
2175899.0,1588333246.317
2173218.0,1588333246.357
2170820.0,1588333246.398
2169485.0,1588333246.437
2168529.0,1588333246.478
2167707.0,1588333246.519
2166690.0,1588333246.558
2166065.0,1588333246.596
2165831.0,1588333246.638
2165785.0,1588333246.677
2166135.0,1588333246.717
2166524.0,1588333246.759
2166895.0,1588333246.797
2167504.0,1588333246.838
2168158.0,1588333246.88
2169549.0,1588333246.958
2168780.0,1588333246.918
2170391.0,1588333247.0
2169536.0,1588333247.037
2165885.0,1588333247.077
2161944.0,1588333247.118
2159018.0,1588333247.157
2156569.0,1588333247.197
2154692.0,1588333247.239
2153678.0,1588333247.279
2152725.0,1588333247.318
2151707.0,1588333247.36
2150799.0,1588333247.399
2150522.0,1588333247.437
2150387.0,1588333247.479
2150811.0,1588333247.517
2151272.0,1588333247.557
2152021.0,1588333247.599
2152557.0,1588333247.638
2153223.0,1588333247.679
2154089.0,1588333247.72
2155055.0,1588333247.759
2156047.0,1588333247.799
2157133.0,1588333247.838
2156501.0,1588333247.878
2152538.0,1588333247.917
2148472.0,1588333247.959
2145613.0,1588333247.998
2143181.0,1588333248.038
2141332.0,1588333248.08
2140226.0,1588333248.119
2139465.0,1588333248.159
2138593.0,1588333248.2
2137696.0,1588333248.239
2137517.0,1588333248.278
2137439.0,1588333248.319
2137832.0,1588333248.358
2138417.0,1588333248.398
2139097.0,1588333248.439
2139595.0,1588333248.479
2140438.0,1588333248.519
2141324.0,1588333248.56
2142042.0,1588333248.599
2143116.0,1588333248.637
2144385.0,1588333248.68
2142910.0,1588333248.718
2138373.0,1588333248.758
2134489.0,1588333248.8
2131554.0,1588333248.839
2129096.0,1588333248.879
2127399.0,1588333248.92
2126663.0,1588333248.959
2125870.0,1588333248.999
2125187.0,1588333249.041
2124321.0,1588333249.078
2124233.0,1588333249.118
2124434.0,1588333249.159
2124737.0,1588333249.198
2125521.0,1588333249.239
2126266.0,1588333249.281
2127055.0,1588333249.319
2127864.0,1588333249.359
2128779.0,1588333249.401
2129908.0,1588333249.44
2130995.0,1588333249.481
2131124.0,1588333249.519
2126884.0,1588333249.558
2122116.0,1588333249.598
2118043.0,1588333249.64
2115023.0,1588333249.68
2112798.0,1588333249.719
2111020.0,1588333249.761
2110249.0,1588333249.8
2109226.0,1588333249.84
2108163.0,1588333249.882
2107821.0,1588333249.918
2107995.0,1588333249.958
2108217.0,1588333250.0
2108845.0,1588333250.039
2109590.0,1588333250.08
2110533.0,1588333250.121
2111403.0,1588333250.16
2112251.0,1588333250.2
2113511.0,1588333250.241
2114693.0,1588333250.281
2117332.0,1588333250.36
2115850.0,1588333250.318
2115981.0,1588333250.399
2110632.0,1588333250.439
2105568.0,1588333250.481
2101786.0,1588333250.52
2098490.0,1588333250.56
2096084.0,1588333250.601
2094671.0,1588333250.64
2093713.0,1588333250.681
2092650.0,1588333250.72
2091900.0,1588333250.759
2091518.0,1588333250.799
2091631.0,1588333250.841
2092156.0,1588333250.88
2092926.0,1588333250.92
2093699.0,1588333250.961
2094588.0,1588333251.0
2095704.0,1588333251.04
2096779.0,1588333251.083
2098195.0,1588333251.119
2099534.0,1588333251.159
2101055.0,1588333251.201
2102714.0,1588333251.24
2104260.0,1588333251.28
2104955.0,1588333251.321
2100551.0,1588333251.36
2095372.0,1588333251.4
2091328.0,1588333251.442
2088213.0,1588333251.482
2085733.0,1588333251.519
2084516.0,1588333251.561
2083713.0,1588333251.6
2082933.0,1588333251.64
2082000.0,1588333251.682
2081457.0,1588333251.72
2082019.0,1588333251.76
2082639.0,1588333251.802
2083428.0,1588333251.841
2084524.0,1588333251.882
2085641.0,1588333251.923
2086825.0,1588333251.959
2088243.0,1588333252.0
2089751.0,1588333252.041
2091599.0,1588333252.081
2093145.0,1588333252.12
2095054.0,1588333252.162
2096855.0,1588333252.201
2098864.0,1588333252.241
2096721.0,1588333252.283
2092104.0,1588333252.321
2088029.0,1588333252.361
2085343.0,1588333252.401
2083076.0,1588333252.44
2081927.0,1588333252.481
2081662.0,1588333252.522
2081380.0,1588333252.561
2080813.0,1588333252.601
2080781.0,1588333252.643
2081284.0,1588333252.682
2082227.0,1588333252.722
2083297.0,1588333252.761
2084395.0,1588333252.8
2085955.0,1588333252.84
2087452.0,1588333252.883
2088953.0,1588333252.921
2090567.0,1588333252.961
2092627.0,1588333253.002
2094111.0,1588333253.041
2096138.0,1588333253.082
2098244.0,1588333253.123
2100159.0,1588333253.162
2100993.0,1588333253.2
2097365.0,1588333253.242
2093370.0,1588333253.281
2090545.0,1588333253.321
2089131.0,1588333253.362
2087765.0,1588333253.401
2087496.0,1588333253.441
2087457.0,1588333253.484
2087522.0,1588333253.522
2087309.0,1588333253.562
2087836.0,1588333253.602
2088822.0,1588333253.641
2089848.0,1588333253.681
2091182.0,1588333253.722
2092765.0,1588333253.761
2094374.0,1588333253.801
2096151.0,1588333253.843
2097679.0,1588333253.883
2099560.0,1588333253.922
2101577.0,1588333253.964
2103331.0,1588333254.001
2105408.0,1588333254.041
2107502.0,1588333254.083
2108247.0,1588333254.121
2105064.0,1588333254.161
2101642.0,1588333254.203
2099524.0,1588333254.242
2098205.0,1588333254.283
2097390.0,1588333254.324
2097543.0,1588333254.362
2097822.0,1588333254.403
2097931.0,1588333254.442
2098202.0,1588333254.482
2098715.0,1588333254.522
2099627.0,1588333254.563
2100798.0,1588333254.602
2102125.0,1588333254.642
2103414.0,1588333254.684
2104891.0,1588333254.723
2106566.0,1588333254.763
2108080.0,1588333254.804
2110045.0,1588333254.841
2111489.0,1588333254.882
2113535.0,1588333254.923
2115622.0,1588333254.962
2116111.0,1588333255.002
2113076.0,1588333255.044
2109854.0,1588333255.083
2107778.0,1588333255.123
2106712.0,1588333255.164
2105835.0,1588333255.203
2106218.0,1588333255.243
2106681.0,1588333255.283
2106362.0,1588333255.322
2106475.0,1588333255.362
2106742.0,1588333255.403
2107607.0,1588333255.442
2108750.0,1588333255.483
2110062.0,1588333255.524
2111331.0,1588333255.563
2112971.0,1588333255.603
2114456.0,1588333255.645
2115834.0,1588333255.682
2117579.0,1588333255.722
2119121.0,1588333255.763
2121080.0,1588333255.802
2121456.0,1588333255.842
2118305.0,1588333255.885
2112324.0,1588333255.963
2114551.0,1588333255.923
2110279.0,1588333256.005
2108835.0,1588333256.044
2108341.0,1588333256.085
2108137.0,1588333256.123
2108102.0,1588333256.162
2108266.0,1588333256.201
2108298.0,1588333256.243
2109074.0,1588333256.283
2109784.0,1588333256.322
2111243.0,1588333256.364
2112388.0,1588333256.403
2113961.0,1588333256.442
2115175.0,1588333256.481
2116923.0,1588333256.52
2118161.0,1588333256.559
2120191.0,1588333256.598
2121791.0,1588333256.637
2122148.0,1588333256.676
2119015.0,1588333256.715
2115274.0,1588333256.754
2113042.0,1588333256.793
2111121.0,1588333256.832
2109527.0,1588333256.871
2109182.0,1588333256.91
2109302.0,1588333256.949
2108865.0,1588333256.988
2108727.0,1588333257.027
2109038.0,1588333257.066
2109595.0,1588333257.105
2110424.0,1588333257.144
2111541.0,1588333257.183
2112793.0,1588333257.222
2113769.0,1588333257.261
2115248.0,1588333257.3
2116576.0,1588333257.339
2118055.0,1588333257.378
2119675.0,1588333257.417
2121210.0,1588333257.456
2122656.0,1588333257.495
2121014.0,1588333257.534
2116837.0,1588333257.573
2113961.0,1588333257.612
2111940.0,1588333257.651
2109984.0,1588333257.69
2108594.0,1588333257.769
2108251.0,1588333257.809
2108497.0,1588333257.849
2108746.0,1588333257.729
2108309.0,1588333257.889
2108672.0,1588333257.929
2109269.0,1588333257.969
2110213.0,1588333258.009
2111129.0,1588333258.049
2112374.0,1588333258.089
2113584.0,1588333258.129
2115024.0,1588333258.169
2116087.0,1588333258.209
2117304.0,1588333258.249
2118796.0,1588333258.289
2120498.0,1588333258.329
2121870.0,1588333258.369
2112634.0,1588333258.489
2109768.0,1588333258.529
2107742.0,1588333258.569
2105719.0,1588333258.609
2115992.0,1588333258.449
2104952.0,1588333258.649
2104116.0,1588333258.689
2103589.0,1588333258.729
2102900.0,1588333258.769
2102935.0,1588333258.809
2103281.0,1588333258.849
2104169.0,1588333258.889
2104848.0,1588333258.929
2107502.0,1588333259.009
2106310.0,1588333258.969
2111103.0,1588333259.089
2112545.0,1588333259.129
2120185.0,1588333258.409
2109105.0,1588333259.049
2114514.0,1588333259.169
2116117.0,1588333259.209
2118188.0,1588333259.249
2118228.0,1588333259.289
2115187.0,1588333259.329
2111935.0,1588333259.369
2109646.0,1588333259.409
2107975.0,1588333259.449
2107051.0,1588333259.489
2106952.0,1588333259.569
2107007.0,1588333259.649
2106774.0,1588333259.529
2106726.0,1588333259.609
2107597.0,1588333259.689
2109220.0,1588333259.769
2108335.0,1588333259.729
2110450.0,1588333259.809
2111629.0,1588333259.849
2114776.0,1588333259.929
2113210.0,1588333259.889
2116133.0,1588333259.969
2117990.0,1588333260.009
2121437.0,1588333260.089
2119800.0,1588333260.049
2123137.0,1588333260.129
2123213.0,1588333260.169
2120334.0,1588333260.209
2117416.0,1588333260.249
2115469.0,1588333260.289
2114345.0,1588333260.329
2113772.0,1588333260.369
2113907.0,1588333260.409
2114144.0,1588333260.449
2114435.0,1588333260.489
2114453.0,1588333260.529
2115351.0,1588333260.569
2116051.0,1588333260.609
2117219.0,1588333260.649
2118576.0,1588333260.689
2120046.0,1588333260.729
2121337.0,1588333260.769
2122921.0,1588333260.809
2124780.0,1588333260.849
2126380.0,1588333260.889
2127738.0,1588333260.929
2125710.0,1588333260.969
2122622.0,1588333261.009
2120388.0,1588333261.049
2118878.0,1588333261.089
2117821.0,1588333261.129
2117780.0,1588333261.169
2118200.0,1588333261.209
2118373.0,1588333261.249
2118300.0,1588333261.289
2118833.0,1588333261.329
2119630.0,1588333261.369
2120710.0,1588333261.409
2121928.0,1588333261.449
2123253.0,1588333261.489
2124643.0,1588333261.529
2126122.0,1588333261.569
2127678.0,1588333261.609
2129309.0,1588333261.649
2130479.0,1588333261.689
2128320.0,1588333261.729
2125018.0,1588333261.769
2122130.0,1588333261.809
2120162.0,1588333261.849
2118573.0,1588333261.889
2117627.0,1588333261.929
2117621.0,1588333261.969
2117601.0,1588333262.009
2117449.0,1588333262.049
2117714.0,1588333262.089
2118433.0,1588333262.129
2119180.0,1588333262.169
2120282.0,1588333262.209
2121517.0,1588333262.249
2122686.0,1588333262.289
2124109.0,1588333262.329
2125548.0,1588333262.369
2127091.0,1588333262.409
2128572.0,1588333262.449
2129831.0,1588333262.489
2127748.0,1588333262.529
2123923.0,1588333262.569
2120894.0,1588333262.609
2118549.0,1588333262.649
2116474.0,1588333262.689
2115191.0,1588333262.729
2114754.0,1588333262.769
2114460.0,1588333262.809
2114287.0,1588333262.849
2114245.0,1588333262.889
2114829.0,1588333262.929
2115570.0,1588333262.969
2116395.0,1588333263.009
2117659.0,1588333263.049
2118943.0,1588333263.089
2120187.0,1588333263.129
2121548.0,1588333263.169
2123028.0,1588333263.209
2124360.0,1588333263.249
2126055.0,1588333263.289
2127644.0,1588333263.329
