eda,time
4.0,1588333256.0
0.0,1588333256.25
0.153713,1588333256.5
0.202389,1588333256.75
0.206232,1588333257.0
0.207513,1588333257.25
0.206232,1588333257.5
0.20367,1588333257.75
0.201108,1588333258.0
0.204951,1588333258.25
0.202389,1588333258.5
0.202389,1588333258.75
0.198546,1588333259.0
0.195985,1588333259.25
0.193423,1588333259.5
0.194704,1588333259.75
0.194704,1588333260.0
0.192142,1588333260.25
0.18958,1588333260.5
0.188299,1588333260.75
0.192142,1588333261.0
0.190861,1588333261.25
0.18958,1588333261.5
0.18958,1588333261.75
0.187018,1588333262.0
0.187018,1588333262.25
0.188299,1588333262.5
0.188299,1588333262.75
0.188299,1588333263.0
0.185737,1588333263.25
0.185737,1588333263.5
0.18958,1588333263.75
0.18958,1588333264.0
0.18958,1588333264.25
0.185737,1588333264.5
0.185737,1588333264.75
0.187018,1588333265.0
0.18958,1588333265.25
0.18958,1588333265.5
0.18958,1588333265.75
0.188299,1588333266.0
0.184456,1588333266.25
0.185737,1588333266.5
0.188299,1588333266.75
0.188299,1588333267.0
0.185737,1588333267.25
0.183175,1588333267.5
0.183175,1588333267.75
0.185737,1588333268.0
0.188299,1588333268.25
0.188299,1588333268.5
0.184456,1588333268.75
0.184456,1588333269.0
0.185737,1588333269.25
0.187018,1588333269.5
0.187018,1588333269.75
0.187018,1588333270.0
0.184456,1588333270.25
0.183175,1588333270.5
0.185737,1588333270.75
0.185737,1588333271.0
0.185737,1588333271.25
0.184456,1588333271.5
0.183175,1588333271.75
0.181894,1588333272.0
0.185737,1588333272.25
0.185737,1588333272.5
0.184456,1588333272.75
0.181894,1588333273.0
0.181894,1588333273.25
0.183175,1588333273.5
0.184456,1588333273.75
0.184456,1588333274.0
0.181894,1588333274.25
0.181894,1588333274.5
0.183175,1588333274.75
0.184456,1588333275.0
0.185737,1588333275.25
0.184456,1588333275.5
0.181894,1588333275.75
0.183175,1588333276.0
0.181894,1588333276.25
0.187018,1588333276.5
0.188299,1588333276.75
0.187018,1588333277.0
0.183175,1588333277.25
0.183175,1588333277.5
0.187018,1588333277.75
0.187018,1588333278.0
0.185737,1588333278.25
0.183175,1588333278.5
0.183175,1588333278.75
0.184456,1588333279.0
0.185737,1588333279.25
0.187018,1588333279.5
0.187018,1588333279.75
0.184456,1588333280.0
0.184456,1588333280.25
