PPG GREEN,time
2002999.0,1533196342.952
2001995.0,1533196342.994
2001929.0,1533196343.033
2001431.0,1533196343.073
2000484.0,1533196343.115
1999706.0,1533196343.153
1998507.0,1533196343.193
1998286.0,1533196343.234
1998359.0,1533196343.273
1996678.0,1533196343.314
1993758.0,1533196343.354
1990509.0,1533196343.394
1986794.0,1533196343.434
1985975.0,1533196343.475
1985731.0,1533196343.515
1986674.0,1533196343.554
1989518.0,1533196343.595
1991819.0,1533196343.634
1993186.0,1533196343.674
1993506.0,1533196343.716
1992019.0,1533196343.754
1989088.0,1533196343.794
1986576.0,1533196343.836
1982664.0,1533196343.875
1977610.0,1533196343.915
1970909.0,1533196343.956
1966016.0,1533196343.995
1959374.0,1533196344.035
1952870.0,1533196344.076
1947088.0,1533196344.116
1942232.0,1533196344.155
1938068.0,1533196344.197
1933961.0,1533196344.236
1930089.0,1533196344.276
1926617.0,1533196344.317
1924098.0,1533196344.356
1923494.0,1533196344.396
1922472.0,1533196344.437
1926149.0,1533196344.476
1924759.0,1533196344.517
1921247.0,1533196344.557
1918797.0,1533196344.596
1916462.0,1533196344.636
1914152.0,1533196344.678
1912326.0,1533196344.717
1908878.0,1533196344.757
1904469.0,1533196344.798
1902210.0,1533196344.837
1900845.0,1533196344.877
1898780.0,1533196344.919
1896888.0,1533196344.957
1896059.0,1533196344.998
1894226.0,1533196345.039
1892744.0,1533196345.078
1891828.0,1533196345.118
1890859.0,1533196345.159
1890144.0,1533196345.198
1889849.0,1533196345.238
1889413.0,1533196345.279
1888922.0,1533196345.319
1888608.0,1533196345.358
1887886.0,1533196345.399
1885978.0,1533196345.439
1883680.0,1533196345.479
1881409.0,1533196345.52
1879381.0,1533196345.559
1877423.0,1533196345.599
1875461.0,1533196345.64
1874102.0,1533196345.679
1873509.0,1533196345.72
1871986.0,1533196345.76
1870849.0,1533196345.8
1869605.0,1533196345.84
1868529.0,1533196345.881
1868167.0,1533196345.921
1867918.0,1533196345.96
1867409.0,1533196346.001
1867186.0,1533196346.04
1866873.0,1533196346.08
1866526.0,1533196346.122
1864901.0,1533196346.161
1862961.0,1533196346.201
1861477.0,1533196346.242
1860080.0,1533196346.282
1858769.0,1533196346.322
1858176.0,1533196346.362
1857576.0,1533196346.401
1857424.0,1533196346.441
1857208.0,1533196346.482
1857379.0,1533196346.522
1857500.0,1533196346.562
1858076.0,1533196346.603
1858364.0,1533196346.642
1858764.0,1533196346.682
1859415.0,1533196346.724
1860355.0,1533196346.762
1860773.0,1533196346.802
1860535.0,1533196346.843
1860017.0,1533196346.882
1859364.0,1533196346.923
1859230.0,1533196346.964
1858683.0,1533196347.003
1858926.0,1533196347.043
1859434.0,1533196347.084
1860135.0,1533196347.124
1861463.0,1533196347.163
1862668.0,1533196347.204
1863939.0,1533196347.243
1864537.0,1533196347.283
1865303.0,1533196347.325
1866329.0,1533196347.364
1867296.0,1533196347.404
1867785.0,1533196347.445
1867755.0,1533196347.484
1866484.0,1533196347.525
1865662.0,1533196347.565
1864766.0,1533196347.604
1864077.0,1533196347.644
1863708.0,1533196347.686
1863785.0,1533196347.725
1863828.0,1533196347.765
1864164.0,1533196347.806
1864467.0,1533196347.893
1865164.0,1533196347.933
1865677.0,1533196347.975
1866068.0,1533196348.013
1867001.0,1533196348.053
1867711.0,1533196348.094
1868413.0,1533196348.133
1868476.0,1533196348.174
1867963.0,1533196348.215
1867218.0,1533196348.254
1866954.0,1533196348.294
1866410.0,1533196348.335
1866203.0,1533196348.375
1866711.0,1533196348.406
1866468.0,1533196348.438
1866992.0,1533196348.478
1867478.0,1533196348.518
1868142.0,1533196348.56
1868765.0,1533196348.598
1869331.0,1533196348.639
1869586.0,1533196348.68
1870281.0,1533196348.719
1871066.0,1533196348.76
1871944.0,1533196348.798
1871993.0,1533196348.838
1871191.0,1533196348.919
1871630.0,1533196348.878
1870845.0,1533196348.959
1870125.0,1533196348.995
1869853.0,1533196349.037
1869944.0,1533196349.076
1870133.0,1533196349.116
1870141.0,1533196349.157
1870203.0,1533196349.196
1870502.0,1533196349.236
1870860.0,1533196349.277
1871689.0,1533196349.316
1872051.0,1533196349.357
1872663.0,1533196349.397
1873106.0,1533196349.436
1873780.0,1533196349.476
1874531.0,1533196349.517
1874908.0,1533196349.557
1874431.0,1533196349.596
1873465.0,1533196349.638
1873041.0,1533196349.678
1872693.0,1533196349.718
1872323.0,1533196349.759
1872677.0,1533196349.798
1872943.0,1533196349.838
1873265.0,1533196349.879
1873602.0,1533196349.918
1874079.0,1533196349.959
1874755.0,1533196350.0
1875199.0,1533196350.039
1875905.0,1533196350.079
1876598.0,1533196350.121
1877269.0,1533196350.158
1878062.0,1533196350.198
1878456.0,1533196350.239
1878416.0,1533196350.279
1878134.0,1533196350.319
1877704.0,1533196350.361
1877598.0,1533196350.4
1877123.0,1533196350.44
1877232.0,1533196350.481
1877159.0,1533196350.561
1877411.0,1533196350.52
1878181.0,1533196350.68
1878618.0,1533196350.721
1877790.0,1533196350.64
1877615.0,1533196350.601
1879168.0,1533196350.761
1879596.0,1533196350.8
1880185.0,1533196350.841
1880692.0,1533196350.88
1881298.0,1533196350.921
1882149.0,1533196350.962
1882122.0,1533196350.998
1881863.0,1533196351.038
1881151.0,1533196351.08
1880578.0,1533196351.119
1880062.0,1533196351.16
1879695.0,1533196351.24
1879590.0,1533196351.2
1879514.0,1533196351.319
1879638.0,1533196351.28
1879624.0,1533196351.359
1879852.0,1533196351.399
1880306.0,1533196351.44
1880741.0,1533196351.479
1881204.0,1533196351.517
1881785.0,1533196351.551
1882596.0,1533196351.589
1883456.0,1533196351.629
1884443.0,1533196351.67
1885469.0,1533196351.709
1886063.0,1533196351.75
1886175.0,1533196351.83
1885392.0,1533196351.911
1886304.0,1533196351.79
1885829.0,1533196351.87
1884694.0,1533196351.95
1884275.0,1533196352.031
1884448.0,1533196351.99
1884528.0,1533196352.07
1884234.0,1533196352.11
1884055.0,1533196352.152
1884299.0,1533196352.19
1884655.0,1533196352.23
1884899.0,1533196352.273
1885099.0,1533196352.312
1885779.0,1533196352.347
1886129.0,1533196352.382
1886736.0,1533196352.419
1887144.0,1533196352.46
1887769.0,1533196352.501
1888250.0,1533196352.541
1887885.0,1533196352.581
1887266.0,1533196352.622
1886791.0,1533196352.661
1886185.0,1533196352.701
1885806.0,1533196352.74
1885745.0,1533196352.776
1885474.0,1533196352.816
1885414.0,1533196352.857
1885304.0,1533196352.896
1885150.0,1533196352.937
1885326.0,1533196352.977
1885492.0,1533196353.016
1885594.0,1533196353.056
1885726.0,1533196353.098
1885544.0,1533196353.137
1885690.0,1533196353.177
1885759.0,1533196353.218
1885818.0,1533196353.257
1886084.0,1533196353.297
1885526.0,1533196353.339
1884595.0,1533196353.377
1883752.0,1533196353.417
1882819.0,1533196353.459
1881906.0,1533196353.499
1881185.0,1533196353.54
1880882.0,1533196353.581
1880842.0,1533196353.62
1880380.0,1533196353.66
1880429.0,1533196353.702
1880288.0,1533196353.741
1880436.0,1533196353.781
1880466.0,1533196353.822
1880840.0,1533196353.862
1881416.0,1533196353.942
1881148.0,1533196353.902
1881822.0,1533196354.014
1881578.0,1533196353.974
1882184.0,1533196354.055
1881735.0,1533196354.094
1881129.0,1533196354.135
1880370.0,1533196354.176
1878958.0,1533196354.255
1879320.0,1533196354.215
1878508.0,1533196354.296
1878250.0,1533196354.336
1878261.0,1533196354.375
1878361.0,1533196354.416
1878511.0,1533196354.456
1878687.0,1533196354.496
1878928.0,1533196354.537
1879230.0,1533196354.576
1879761.0,1533196354.616
1880087.0,1533196354.656
1880569.0,1533196354.696
1881080.0,1533196354.737
1881283.0,1533196354.776
1881465.0,1533196354.812
1880786.0,1533196354.848
1879556.0,1533196354.889
1878578.0,1533196354.923
1877617.0,1533196354.959
1876783.0,1533196355.001
1876392.0,1533196355.04
1875768.0,1533196355.08
1875647.0,1533196355.122
1875444.0,1533196355.161
1875332.0,1533196355.201
1875285.0,1533196355.24
1875209.0,1533196355.279
1875532.0,1533196355.32
1875608.0,1533196355.36
1876081.0,1533196355.399
1876276.0,1533196355.439
1876724.0,1533196355.48
1877274.0,1533196355.52
1876615.0,1533196355.56
1875413.0,1533196355.601
1874693.0,1533196355.64
1873428.0,1533196355.68
1872353.0,1533196355.722
1871795.0,1533196355.76
1870964.0,1533196355.8
1870755.0,1533196355.841
1870489.0,1533196355.88
1870131.0,1533196355.921
1870066.0,1533196355.962
1870012.0,1533196356.001
1870300.0,1533196356.041
1870576.0,1533196356.082
1870726.0,1533196356.122
1870975.0,1533196356.16
1871420.0,1533196356.201
1871794.0,1533196356.24
1872473.0,1533196356.281
1872135.0,1533196356.323
1871187.0,1533196356.361
1870142.0,1533196356.401
1868798.0,1533196356.433
1867551.0,1533196356.472
1866880.0,1533196356.513
1866311.0,1533196356.554
1865557.0,1533196356.593
1865330.0,1533196356.633
1864652.0,1533196356.674
1864643.0,1533196356.714
1864266.0,1533196356.753
1864467.0,1533196356.794
1864501.0,1533196356.833
1864523.0,1533196356.873
1864715.0,1533196356.915
1865071.0,1533196356.954
1865281.0,1533196356.994
1865619.0,1533196357.035
1866004.0,1533196357.074
1865664.0,1533196357.115
1864622.0,1533196357.15
1863605.0,1533196357.183
1862512.0,1533196357.221
1861840.0,1533196357.263
1861371.0,1533196357.302
1860837.0,1533196357.342
1860917.0,1533196357.383
1860670.0,1533196357.423
1861031.0,1533196357.463
1861091.0,1533196357.503
1861086.0,1533196357.541
1861698.0,1533196357.582
1862100.0,1533196357.623
1862575.0,1533196357.661
1863241.0,1533196357.702
1863968.0,1533196357.742
1864497.0,1533196357.781
1864880.0,1533196357.821
1864573.0,1533196357.863
1863887.0,1533196357.902
1863052.0,1533196357.942
1862424.0,1533196357.983
1861827.0,1533196358.022
1861408.0,1533196358.062
1861082.0,1533196358.104
1861259.0,1533196358.142
1861135.0,1533196358.182
1861395.0,1533196358.223
1861424.0,1533196358.262
1861832.0,1533196358.303
1862502.0,1533196358.343
1862778.0,1533196358.383
1863435.0,1533196358.422
1863881.0,1533196358.463
1864250.0,1533196358.503
1864959.0,1533196358.542
1865400.0,1533196358.584
1865657.0,1533196358.623
1865016.0,1533196358.663
1864504.0,1533196358.705
1863801.0,1533196358.741
1863246.0,1533196358.782
1862543.0,1533196358.823
1862278.0,1533196358.862
1862520.0,1533196358.894
1862515.0,1533196358.935
1862721.0,1533196358.974
1862985.0,1533196359.014
1863310.0,1533196359.055
1864030.0,1533196359.095
1864666.0,1533196359.134
1865247.0,1533196359.176
1865950.0,1533196359.215
1866629.0,1533196359.255
1867552.0,1533196359.297
1868440.0,1533196359.335
1868952.0,1533196359.375
1868830.0,1533196359.416
1867789.0,1533196359.455
1866866.0,1533196359.496
1866017.0,1533196359.536
1865104.0,1533196359.575
1864922.0,1533196359.617
1864625.0,1533196359.655
1864493.0,1533196359.689
1864558.0,1533196359.724
1864590.0,1533196359.762
1864989.0,1533196359.801
1865512.0,1533196359.84
1866852.0,1533196359.918
1867325.0,1533196359.957
1866082.0,1533196359.879
1867915.0,1533196359.996
1868843.0,1533196360.035
1869493.0,1533196360.074
1870124.0,1533196360.113
1870602.0,1533196360.152
1870596.0,1533196360.191
1869858.0,1533196360.23
1869321.0,1533196360.269
1868775.0,1533196360.308
1868412.0,1533196360.347
1868177.0,1533196360.386
1868328.0,1533196360.425
1868632.0,1533196360.464
1868466.0,1533196360.503
1868585.0,1533196360.542
1869200.0,1533196360.581
1869597.0,1533196360.62
1870183.0,1533196360.659
1871233.0,1533196360.698
1872145.0,1533196360.737
1872972.0,1533196360.776
1874199.0,1533196360.815
1875103.0,1533196360.854
1875808.0,1533196360.893
1875953.0,1533196360.932
1875414.0,1533196360.971
1874878.0,1533196361.01
1874504.0,1533196361.049
1874094.0,1533196361.088
1874086.0,1533196361.127
1874186.0,1533196361.166
1874672.0,1533196361.205
1874852.0,1533196361.244
1875515.0,1533196361.283
1875896.0,1533196361.322
1876327.0,1533196361.361
1876979.0,1533196361.4
1877654.0,1533196361.439
1878372.0,1533196361.478
1879035.0,1533196361.517
1879859.0,1533196361.556
1880828.0,1533196361.595
1881521.0,1533196361.634
1881398.0,1533196361.673
1880639.0,1533196361.712
1879992.0,1533196361.751
1879490.0,1533196361.79
1878956.0,1533196361.829
1878437.0,1533196361.868
1878384.0,1533196361.907
1878102.0,1533196361.946
1878308.0,1533196361.985
1878333.0,1533196362.024
1878574.0,1533196362.063
1879031.0,1533196362.102
1879268.0,1533196362.141
1879676.0,1533196362.18
1880124.0,1533196362.219
1881127.0,1533196362.297
1881627.0,1533196362.336
1880680.0,1533196362.258
1881812.0,1533196362.414
1880155.0,1533196362.492
1878150.0,1533196362.57
1877501.0,1533196362.609
1877205.0,1533196362.648
1879148.0,1533196362.531
1880910.0,1533196362.453
1881892.0,1533196362.375
1877294.0,1533196362.687
1877116.0,1533196362.726
1876765.0,1533196362.765
1877026.0,1533196362.804
1877302.0,1533196362.843
1877609.0,1533196362.882
1877791.0,1533196362.921
