bvp,time
-43.22,1551188783.546875
-53.81,1551188783.5625
-63.05,1551188783.578125
-70.61,1551188783.59375
-76.51,1551188783.609375
-80.97,1551188783.625
-84.26,1551188783.640625
-86.47,1551188783.65625
-87.65,1551188783.671875
-87.79,1551188783.6875
-86.89,1551188783.703125
-84.92,1551188783.71875
-81.98,1551188783.734375
-78.3,1551188783.75
-74.33,1551188783.765625
-70.71,1551188783.78125
-68.05,1551188783.796875
-66.68,1551188783.8125
-66.48,1551188783.828125
-66.89,1551188783.84375
-67.15,1551188783.859375
-66.71,1551188783.875
-65.43,1551188783.890625
-63.56,1551188783.90625
-61.68,1551188783.921875
-60.25,1551188783.9375
-59.46,1551188783.953125
-59.08,1551188783.96875
-58.61,1551188783.984375
-57.58,1551188784.0
-55.76,1551188784.015625
-53.21,1551188784.03125
-50.23,1551188784.046875
-47.19,1551188784.0625
-44.33,1551188784.078125
-41.7,1551188784.09375
-39.28,1551188784.109375
-37.02,1551188784.125
-34.97,1551188784.140625
-33.33,1551188784.15625
-32.32,1551188784.171875
-32.21,1551188784.1875
-33.22,1551188784.203125
-35.43,1551188784.21875
-38.8,1551188784.234375
-43.02,1551188784.25
-47.39,1551188784.265625
-50.81,1551188784.28125
-51.95,1551188784.296875
-49.65,1551188784.3125
-43.28,1551188784.328125
-33.1,1551188784.34375
-20.17,1551188784.359375
-6.03,1551188784.375
7.81,1551188784.390625
20.31,1551188784.40625
31.17,1551188784.421875
40.62,1551188784.4375
49.12,1551188784.453125
56.98,1551188784.46875
64.21,1551188784.484375
70.53,1551188784.5
75.54,1551188784.515625
78.89,1551188784.53125
80.52,1551188784.546875
80.68,1551188784.5625
79.86,1551188784.578125
78.7,1551188784.59375
77.71,1551188784.609375
77.27,1551188784.625
77.53,1551188784.640625
78.51,1551188784.65625
80.23,1551188784.671875
82.63,1551188784.6875
85.57,1551188784.703125
88.72,1551188784.71875
91.49,1551188784.734375
93.26,1551188784.75
93.57,1551188784.765625
92.36,1551188784.78125
90.01,1551188784.796875
87.22,1551188784.8125
84.62,1551188784.828125
82.46,1551188784.84375
80.52,1551188784.859375
78.14,1551188784.875
74.63,1551188784.890625
69.51,1551188784.90625
62.74,1551188784.921875
54.77,1551188784.9375
46.26,1551188784.953125
37.86,1551188784.96875
29.92,1551188784.984375
22.41,1551188785.0
15.04,1551188785.015625
7.38,1551188785.03125
-0.86,1551188785.046875
-9.8,1551188785.0625
-19.33,1551188785.078125
-29.16,1551188785.09375
-38.92,1551188785.109375
-48.11,1551188785.125
-56.22,1551188785.140625
-62.74,1551188785.15625
-67.3,1551188785.171875
-69.79,1551188785.1875
-70.5,1551188785.203125
-70.02,1551188785.21875
-69.1,1551188785.234375
-68.38,1551188785.25
-68.1,1551188785.265625
-68.13,1551188785.28125
-68.0,1551188785.296875
-67.2,1551188785.3125
-65.33,1551188785.328125
-62.31,1551188785.34375
-58.24,1551188785.359375
-53.41,1551188785.375
-48.11,1551188785.390625
-42.56,1551188785.40625
-36.96,1551188785.421875
-31.49,1551188785.4375
-26.32,1551188785.453125
-21.58,1551188785.46875
-17.34,1551188785.484375
-13.52,1551188785.5
-9.97,1551188785.515625
-6.42,1551188785.53125
-2.67,1551188785.546875
1.31,1551188785.5625
5.32,1551188785.578125
8.91,1551188785.59375
11.55,1551188785.609375
12.88,1551188785.625
12.87,1551188785.640625
11.91,1551188785.65625
10.7,1551188785.671875
9.96,1551188785.6875
10.13,1551188785.703125
11.2,1551188785.71875
12.76,1551188785.734375
14.18,1551188785.75
14.88,1551188785.765625
14.59,1551188785.78125
13.32,1551188785.796875
11.25,1551188785.8125
8.53,1551188785.828125
5.07,1551188785.84375
0.58,1551188785.859375
-5.41,1551188785.875
-13.32,1551188785.890625
-23.33,1551188785.90625
-35.22,1551188785.921875
-48.18,1551188785.9375
-60.9,1551188785.953125
-71.64,1551188785.96875
-78.59,1551188785.984375
-80.35,1551188786.0
-76.41,1551188786.015625
-67.34,1551188786.03125
-54.75,1551188786.046875
-40.72,1551188786.0625
-27.17,1551188786.078125
-15.31,1551188786.09375
-5.44,1551188786.109375
2.96,1551188786.125
10.76,1551188786.140625
18.77,1551188786.15625
27.42,1551188786.171875
36.6,1551188786.1875
45.69,1551188786.203125
53.75,1551188786.21875
59.85,1551188786.234375
63.42,1551188786.25
64.44,1551188786.265625
63.49,1551188786.28125
61.55,1551188786.296875
59.6,1551188786.3125
58.36,1551188786.328125
58.14,1551188786.34375
58.88,1551188786.359375
60.3,1551188786.375
62.03,1551188786.390625
63.66,1551188786.40625
64.7,1551188786.421875
64.62,1551188786.4375
62.94,1551188786.453125
59.44,1551188786.46875
54.24,1551188786.484375
47.87,1551188786.5
41.14,1551188786.515625
34.83,1551188786.53125
29.48,1551188786.546875
25.18,1551188786.5625
21.63,1551188786.578125
18.23,1551188786.59375
14.43,1551188786.609375
9.93,1551188786.625
4.86,1551188786.640625
-0.34,1551188786.65625
-5.11,1551188786.671875
-9.13,1551188786.6875
-12.48,1551188786.703125
-15.76,1551188786.71875
-19.86,1551188786.734375
-25.68,1551188786.75
-33.83,1551188786.765625
-44.2,1551188786.78125
-55.85,1551188786.796875
-66.97,1551188786.8125
-75.24,1551188786.828125
-78.42,1551188786.84375
-75.02,1551188786.859375
-64.89,1551188786.875
-49.37,1551188786.890625
-30.92,1551188786.90625
-12.36,1551188786.921875
3.99,1551188786.9375
16.91,1551188786.953125
26.44,1551188786.96875
33.61,1551188786.984375
39.85,1551188787.0
46.42,1551188787.015625
54.11,1551188787.03125
63.01,1551188787.046875
72.68,1551188787.0625
82.33,1551188787.078125
91.22,1551188787.09375
98.77,1551188787.109375
104.79,1551188787.125
109.34,1551188787.140625
112.6,1551188787.15625
114.7,1551188787.171875
115.66,1551188787.1875
115.54,1551188787.203125
114.48,1551188787.21875
112.86,1551188787.234375
111.11,1551188787.25
109.51,1551188787.265625
107.99,1551188787.28125
106.14,1551188787.296875
103.39,1551188787.3125
99.31,1551188787.328125
93.88,1551188787.34375
87.49,1551188787.359375
80.68,1551188787.375
73.92,1551188787.390625
67.36,1551188787.40625
60.89,1551188787.421875
54.23,1551188787.4375
47.22,1551188787.453125
39.93,1551188787.46875
32.7,1551188787.484375
26.0,1551188787.5
20.27,1551188787.515625
15.75,1551188787.53125
12.28,1551188787.546875
9.35,1551188787.5625
6.14,1551188787.578125
1.7,1551188787.59375
-4.73,1551188787.609375
-13.41,1551188787.625
-23.76,1551188787.640625
-34.35,1551188787.65625
-43.03,1551188787.671875
-47.48,1551188787.6875
-45.86,1551188787.703125
-37.44,1551188787.71875
-22.96,1551188787.734375
-4.59,1551188787.75
14.59,1551188787.765625
31.35,1551188787.78125
43.25,1551188787.796875
49.15,1551188787.8125
49.47,1551188787.828125
45.69,1551188787.84375
39.77,1551188787.859375
33.35,1551188787.875
27.36,1551188787.890625
22.05,1551188787.90625
17.32,1551188787.921875
13.18,1551188787.9375
9.84,1551188787.953125
7.69,1551188787.96875
6.93,1551188787.984375
7.35,1551188788.0
8.31,1551188788.015625
9.09,1551188788.03125
9.18,1551188788.046875
8.57,1551188788.0625
7.61,1551188788.078125
6.68,1551188788.09375
5.86,1551188788.109375
4.8,1551188788.125
2.8,1551188788.140625
-0.7,1551188788.15625
-5.89,1551188788.171875
-12.33,1551188788.1875
-19.12,1551188788.203125
-25.22,1551188788.21875
-29.86,1551188788.234375
-32.81,1551188788.25
-34.44,1551188788.265625
-35.55,1551188788.28125
-36.98,1551188788.296875
-39.33,1551188788.3125
-42.66,1551188788.328125
-46.55,1551188788.34375
-50.38,1551188788.359375
-53.55,1551188788.375
-55.86,1551188788.390625
-57.55,1551188788.40625
-59.23,1551188788.421875
-61.67,1551188788.4375
-65.51,1551188788.453125
-70.98,1551188788.46875
-77.77,1551188788.484375
-84.95,1551188788.5
-91.09,1551188788.515625
-94.52,1551188788.53125
-93.74,1551188788.546875
-87.89,1551188788.5625
-77.11,1551188788.578125
-62.56,1551188788.59375
-46.14,1551188788.609375
-29.9,1551188788.625
-15.46,1551188788.640625
-3.58,1551188788.65625
5.89,1551188788.671875
13.66,1551188788.6875
20.54,1551188788.703125
26.99,1551188788.71875
32.98,1551188788.734375
38.03,1551188788.75
41.6,1551188788.765625
43.41,1551188788.78125
43.58,1551188788.796875
42.64,1551188788.8125
41.29,1551188788.828125
40.16,1551188788.84375
39.57,1551188788.859375
39.53,1551188788.875
39.83,1551188788.890625
40.22,1551188788.90625
40.51,1551188788.921875
40.63,1551188788.9375
40.61,1551188788.953125
40.45,1551188788.96875
40.12,1551188788.984375
39.46,1551188789.0
38.27,1551188789.015625
36.4,1551188789.03125
33.79,1551188789.046875
30.61,1551188789.0625
27.2,1551188789.078125
23.96,1551188789.09375
21.18,1551188789.109375
18.88,1551188789.125
16.8,1551188789.140625
14.48,1551188789.15625
11.51,1551188789.171875
7.69,1551188789.1875
3.22,1551188789.203125
-1.44,1551188789.21875
-5.73,1551188789.234375
-9.22,1551188789.25
-11.88,1551188789.265625
-14.06,1551188789.28125
-16.38,1551188789.296875
-19.5,1551188789.3125
-23.89,1551188789.328125
-29.76,1551188789.34375
-36.95,1551188789.359375
-44.98,1551188789.375
-53.04,1551188789.390625
-60.03,1551188789.40625
-64.75,1551188789.421875
-66.15,1551188789.4375
-63.65,1551188789.453125
-57.37,1551188789.46875
-48.25,1551188789.484375
-37.74,1551188789.5
-27.44,1551188789.515625
-18.56,1551188789.53125
-11.71,1551188789.546875
-6.83,1551188789.5625
-3.47,1551188789.578125
-1.06,1551188789.59375
0.85,1551188789.609375
2.51,1551188789.625
4.02,1551188789.640625
5.36,1551188789.65625
6.55,1551188789.671875
7.59,1551188789.6875
8.47,1551188789.703125
9.25,1551188789.71875
9.94,1551188789.734375
10.63,1551188789.75
11.31,1551188789.765625
12.03,1551188789.78125
12.88,1551188789.796875
14.01,1551188789.8125
15.55,1551188789.828125
17.5,1551188789.84375
19.59,1551188789.859375
21.3,1551188789.875
21.94,1551188789.890625
21.03,1551188789.90625
18.46,1551188789.921875
14.66,1551188789.9375
10.42,1551188789.953125
6.51,1551188789.96875
3.42,1551188789.984375
1.14,1551188790.0
-0.76,1551188790.015625
-2.81,1551188790.03125
-5.36,1551188790.046875
-8.4,1551188790.0625
-11.6,1551188790.078125
-14.53,1551188790.09375
-16.94,1551188790.109375
-18.84,1551188790.125
-20.59,1551188790.140625
-22.68,1551188790.15625
-25.59,1551188790.171875
-29.51,1551188790.1875
-34.38,1551188790.203125
-39.79,1551188790.21875
-45.09,1551188790.234375
-49.41,1551188790.25
-51.88,1551188790.265625
-51.76,1551188790.28125
-48.67,1551188790.296875
-42.83,1551188790.3125
-35.04,1551188790.328125
-26.48,1551188790.34375
-18.39,1551188790.359375
-11.71,1551188790.375
-6.85,1551188790.390625
-3.62,1551188790.40625
-1.49,1551188790.421875
0.21,1551188790.4375
1.94,1551188790.453125
3.86,1551188790.46875
5.79,1551188790.484375
7.44,1551188790.5
8.58,1551188790.515625
9.21,1551188790.53125
9.56,1551188790.546875
9.95,1551188790.5625
10.64,1551188790.578125
11.64,1551188790.59375
12.82,1551188790.609375
13.91,1551188790.625
14.8,1551188790.640625
15.49,1551188790.65625
16.1,1551188790.671875
16.68,1551188790.6875
17.1,1551188790.703125
17.03,1551188790.71875
16.13,1551188790.734375
14.23,1551188790.75
11.48,1551188790.765625
8.33,1551188790.78125
5.34,1551188790.796875
2.9,1551188790.8125
1.17,1551188790.828125
-0.08,1551188790.84375
-1.23,1551188790.859375
-2.69,1551188790.875
-4.71,1551188790.890625
-7.27,1551188790.90625
-10.17,1551188790.921875
-13.08,1551188790.9375
-15.72,1551188790.953125
-17.94,1551188790.96875
-19.83,1551188790.984375
-21.72,1551188791.0
-24.06,1551188791.015625
-27.3,1551188791.03125
-31.69,1551188791.046875
-37.06,1551188791.0625
-42.81,1551188791.078125
-47.9,1551188791.09375
-51.13,1551188791.109375
-51.47,1551188791.125
-48.41,1551188791.140625
-42.19,1551188791.15625
-33.74,1551188791.171875
-24.45,1551188791.1875
-15.71,1551188791.203125
-8.47,1551188791.21875
-3.1,1551188791.234375
0.68,1551188791.25
3.44,1551188791.265625
5.76,1551188791.28125
7.95,1551188791.296875
9.98,1551188791.3125
11.63,1551188791.328125
12.74,1551188791.34375
13.29,1551188791.359375
13.49,1551188791.375
13.68,1551188791.390625
14.13,1551188791.40625
14.93,1551188791.421875
15.95,1551188791.4375
16.9,1551188791.453125
17.5,1551188791.46875
17.59,1551188791.484375
17.24,1551188791.5
16.61,1551188791.515625
15.92,1551188791.53125
15.27,1551188791.546875
14.62,1551188791.5625
13.77,1551188791.578125
12.49,1551188791.59375
10.62,1551188791.609375
8.16,1551188791.625
5.32,1551188791.640625
2.37,1551188791.65625
-0.38,1551188791.671875
-2.76,1551188791.6875
-4.75,1551188791.703125
-6.43,1551188791.71875
-7.98,1551188791.734375
-9.59,1551188791.75
-11.39,1551188791.765625
-13.5,1551188791.78125
-15.95,1551188791.796875
-18.65,1551188791.8125
-21.31,1551188791.828125
-23.54,1551188791.84375
-25.02,1551188791.859375
-25.67,1551188791.875
-25.79,1551188791.890625
-26.01,1551188791.90625
-27.03,1551188791.921875
-29.32,1551188791.9375
-32.84,1551188791.953125
-37.0,1551188791.96875
-40.8,1551188791.984375
-43.12,1551188792.0
-43.05,1551188792.015625
-40.18,1551188792.03125
-34.68,1551188792.046875
-27.24,1551188792.0625
-18.89,1551188792.078125
-10.73,1551188792.09375
-3.66,1551188792.109375
1.82,1551188792.125
5.6,1551188792.140625
7.96,1551188792.15625
9.37,1551188792.171875
10.2,1551188792.1875
10.78,1551188792.203125
11.22,1551188792.21875
11.57,1551188792.234375
11.82,1551188792.25
12.01,1551188792.265625
12.17,1551188792.28125
12.35,1551188792.296875
12.53,1551188792.3125
12.65,1551188792.328125
12.69,1551188792.34375
12.68,1551188792.359375
12.71,1551188792.375
12.92,1551188792.390625
13.33,1551188792.40625
13.79,1551188792.421875
14.01,1551188792.4375
13.62,1551188792.453125
12.41,1551188792.46875
10.41,1551188792.484375
7.92,1551188792.5
5.32,1551188792.515625
2.92,1551188792.53125
0.82,1551188792.546875
-1.09,1551188792.5625
-3.04,1551188792.578125
-5.21,1551188792.59375
-7.63,1551188792.609375
-10.2,1551188792.625
-12.7,1551188792.640625
-14.95,1551188792.65625
-16.83,1551188792.671875
-18.36,1551188792.6875
-19.66,1551188792.703125
-21.0,1551188792.71875
-22.72,1551188792.734375
-25.18,1551188792.75
-28.6,1551188792.765625
-32.87,1551188792.78125
-37.4,1551188792.796875
-41.18,1551188792.8125
-43.0,1551188792.828125
-41.83,1551188792.84375
-37.33,1551188792.859375
-29.92,1551188792.875
-20.75,1551188792.890625
-11.27,1551188792.90625
-2.74,1551188792.921875
4.12,1551188792.9375
9.23,1551188792.953125
13.01,1551188792.96875
16.01,1551188792.984375
18.65,1551188793.0
21.08,1551188793.015625
23.29,1551188793.03125
25.19,1551188793.046875
26.82,1551188793.0625
28.39,1551188793.078125
30.19,1551188793.09375
32.49,1551188793.109375
35.29,1551188793.125
38.27,1551188793.140625
40.8,1551188793.15625
42.11,1551188793.171875
41.6,1551188793.1875
39.11,1551188793.203125
34.98,1551188793.21875
30.02,1551188793.234375
25.15,1551188793.25
21.05,1551188793.265625
17.95,1551188793.28125
15.61,1551188793.296875
13.52,1551188793.3125
11.23,1551188793.328125
8.52,1551188793.34375
5.49,1551188793.359375
2.38,1551188793.375
-0.67,1551188793.390625
-3.74,1551188793.40625
-7.09,1551188793.421875
-10.97,1551188793.4375
-15.4,1551188793.453125
-20.09,1551188793.46875
-24.52,1551188793.484375
-28.22,1551188793.5
-31.04,1551188793.515625
-33.24,1551188793.53125
-35.4,1551188793.546875
-38.22,1551188793.5625
-42.15,1551188793.578125
-47.27,1551188793.59375
-53.13,1551188793.609375
-58.91,1551188793.625
-63.57,1551188793.640625
-66.05,1551188793.65625
-65.64,1551188793.671875
-62.09,1551188793.6875
-55.72,1551188793.703125
-47.42,1551188793.71875
-38.32,1551188793.734375
-29.54,1551188793.75
-21.84,1551188793.765625
-15.47,1551188793.78125
-10.2,1551188793.796875
-5.53,1551188793.8125
-0.9,1551188793.828125
3.94,1551188793.84375
8.96,1551188793.859375
13.83,1551188793.875
18.14,1551188793.890625
21.54,1551188793.90625
23.91,1551188793.921875
25.35,1551188793.9375
26.13,1551188793.953125
26.55,1551188793.96875
26.82,1551188793.984375
27.04,1551188794.0
27.25,1551188794.015625
27.46,1551188794.03125
27.73,1551188794.046875
28.15,1551188794.0625
28.69,1551188794.078125
29.15,1551188794.09375
29.22,1551188794.109375
28.48,1551188794.125
26.72,1551188794.140625
23.97,1551188794.15625
20.58,1551188794.171875
17.1,1551188794.1875
14.1,1551188794.203125
11.96,1551188794.21875
10.67,1551188794.234375
9.9,1551188794.25
9.07,1551188794.265625
7.65,1551188794.28125
5.35,1551188794.296875
2.31,1551188794.3125
-0.96,1551188794.328125
-3.87,1551188794.34375
-5.96,1551188794.359375
-7.14,1551188794.375
-7.75,1551188794.390625
-8.35,1551188794.40625
-9.55,1551188794.421875
-11.83,1551188794.4375
-15.5,1551188794.453125
-20.61,1551188794.46875
-26.87,1551188794.484375
-33.55,1551188794.5
-39.44,1551188794.515625
-43.05,1551188794.53125
-43.11,1551188794.546875
-39.15,1551188794.5625
-31.79,1551188794.578125
-22.58,1551188794.59375
-13.5,1551188794.609375
-6.12,1551188794.625
-1.18,1551188794.640625
1.5,1551188794.65625
2.69,1551188794.671875
3.24,1551188794.6875
3.71,1551188794.703125
4.38,1551188794.71875
5.26,1551188794.734375
6.34,1551188794.75
7.6,1551188794.765625
9.02,1551188794.78125
10.49,1551188794.796875
11.86,1551188794.8125
12.96,1551188794.828125
13.73,1551188794.84375
14.22,1551188794.859375
14.58,1551188794.875
14.96,1551188794.890625
15.44,1551188794.90625
15.99,1551188794.921875
16.52,1551188794.9375
16.88,1551188794.953125
16.91,1551188794.96875
16.51,1551188794.984375
15.62,1551188795.0
14.29,1551188795.015625
12.67,1551188795.03125
10.91,1551188795.046875
9.12,1551188795.0625
7.35,1551188795.078125
5.51,1551188795.09375
3.45,1551188795.109375
0.97,1551188795.125
-2.03,1551188795.140625
-5.49,1551188795.15625
-9.17,1551188795.171875
-12.73,1551188795.1875
-15.85,1551188795.203125
-18.39,1551188795.21875
-20.44,1551188795.234375
-22.31,1551188795.25
-24.41,1551188795.265625
-27.17,1551188795.28125
-30.89,1551188795.296875
-35.64,1551188795.3125
-41.17,1551188795.328125
-46.82,1551188795.34375
-51.6,1551188795.359375
-54.33,1551188795.375
-54.02,1551188795.390625
-50.27,1551188795.40625
-43.44,1551188795.421875
-34.62,1551188795.4375
-25.27,1551188795.453125
-16.7,1551188795.46875
-9.63,1551188795.484375
-4.12,1551188795.5
0.28,1551188795.515625
4.1,1551188795.53125
7.69,1551188795.546875
11.03,1551188795.5625
13.88,1551188795.578125
15.98,1551188795.59375
17.32,1551188795.609375
18.08,1551188795.625
18.63,1551188795.640625
19.29,1551188795.65625
20.2,1551188795.671875
21.29,1551188795.6875
22.37,1551188795.703125
23.28,1551188795.71875
23.95,1551188795.734375
24.46,1551188795.75
24.86,1551188795.765625
25.18,1551188795.78125
25.24,1551188795.796875
24.84,1551188795.8125
23.85,1551188795.828125
22.29,1551188795.84375
20.4,1551188795.859375
18.47,1551188795.875
16.71,1551188795.890625
15.13,1551188795.90625
13.52,1551188795.921875
11.63,1551188795.9375
9.27,1551188795.953125
6.46,1551188795.96875
3.39,1551188795.984375
0.33,1551188796.0
-2.55,1551188796.015625
-5.15,1551188796.03125
-7.58,1551188796.046875
-9.98,1551188796.0625
-12.54,1551188796.078125
-15.43,1551188796.09375
-18.85,1551188796.109375
-22.86,1551188796.125
-27.32,1551188796.140625
-31.74,1551188796.15625
-35.27,1551188796.171875
-36.88,1551188796.1875
-35.66,1551188796.203125
-31.26,1551188796.21875
-24.06,1551188796.234375
-15.17,1551188796.25
-6.05,1551188796.265625
1.97,1551188796.28125
8.11,1551188796.296875
12.3,1551188796.3125
14.98,1551188796.328125
16.76,1551188796.34375
18.11,1551188796.359375
19.16,1551188796.375
19.83,1551188796.390625
20.05,1551188796.40625
19.9,1551188796.421875
19.7,1551188796.4375
19.79,1551188796.453125
20.43,1551188796.46875
21.62,1551188796.484375
23.13,1551188796.5
24.62,1551188796.515625
25.79,1551188796.53125
26.49,1551188796.546875
26.69,1551188796.5625
26.43,1551188796.578125
25.78,1551188796.59375
24.75,1551188796.609375
23.31,1551188796.625
21.41,1551188796.640625
19.08,1551188796.65625
16.37,1551188796.671875
13.46,1551188796.6875
10.49,1551188796.703125
7.56,1551188796.71875
4.57,1551188796.734375
1.28,1551188796.75
-2.54,1551188796.765625
-6.99,1551188796.78125
-11.85,1551188796.796875
-16.72,1551188796.8125
-21.14,1551188796.828125
-24.89,1551188796.84375
-28.14,1551188796.859375
-31.45,1551188796.875
-35.48,1551188796.890625
-40.65,1551188796.90625
-46.91,1551188796.921875
-53.5,1551188796.9375
-59.17,1551188796.953125
-62.48,1551188796.96875
-62.3,1551188796.984375
-58.18,1551188797.0
-50.56,1551188797.015625
-40.65,1551188797.03125
-30.04,1551188797.046875
-20.18,1551188797.0625
-11.97,1551188797.078125
-5.6,1551188797.09375
-0.67,1551188797.109375
3.51,1551188797.125
7.53,1551188797.140625
11.69,1551188797.15625
15.91,1551188797.171875
19.87,1551188797.1875
23.16,1551188797.203125
25.5,1551188797.21875
26.87,1551188797.234375
27.49,1551188797.25
27.79,1551188797.265625
28.19,1551188797.28125
28.89,1551188797.296875
29.89,1551188797.3125
31.0,1551188797.328125
32.04,1551188797.34375
32.94,1551188797.359375
33.69,1551188797.375
34.2,1551188797.390625
34.24,1551188797.40625
33.39,1551188797.421875
31.28,1551188797.4375
27.8,1551188797.453125
23.24,1551188797.46875
18.25,1551188797.484375
13.49,1551188797.5
9.42,1551188797.515625
6.02,1551188797.53125
2.94,1551188797.546875
-0.33,1551188797.5625
-4.14,1551188797.578125
-8.49,1551188797.59375
-13.13,1551188797.609375
-17.66,1551188797.625
-21.72,1551188797.640625
-25.2,1551188797.65625
-28.27,1551188797.671875
-31.34,1551188797.6875
-34.89,1551188797.703125
-39.39,1551188797.71875
-45.02,1551188797.734375
-51.54,1551188797.75
-58.22,1551188797.765625
-63.9,1551188797.78125
-67.22,1551188797.796875
-67.08,1551188797.8125
-62.92,1551188797.828125
-55.04,1551188797.84375
-44.47,1551188797.859375
-32.69,1551188797.875
-21.17,1551188797.890625
-10.92,1551188797.90625
-2.29,1551188797.921875
4.92,1551188797.9375
11.22,1551188797.953125
17.19,1551188797.96875
23.17,1551188797.984375
29.26,1551188798.0
35.32,1551188798.015625
41.06,1551188798.03125
46.17,1551188798.046875
50.38,1551188798.0625
53.55,1551188798.078125
55.75,1551188798.09375
57.23,1551188798.109375
58.37,1551188798.125
59.63,1551188798.140625
61.41,1551188798.15625
63.85,1551188798.171875
66.88,1551188798.1875
70.01,1551188798.203125
72.48,1551188798.21875
73.37,1551188798.234375
71.75,1551188798.25
66.98,1551188798.265625
58.91,1551188798.28125
47.94,1551188798.296875
35.02,1551188798.3125
21.42,1551188798.328125
8.37,1551188798.34375
-3.22,1551188798.359375
-12.91,1551188798.375
-20.77,1551188798.390625
-27.14,1551188798.40625
-32.39,1551188798.421875
-36.77,1551188798.4375
-40.38,1551188798.453125
-43.18,1551188798.46875
-45.28,1551188798.484375
-46.96,1551188798.5
-48.68,1551188798.515625
-50.97,1551188798.53125
-54.21,1551188798.546875
-58.52,1551188798.5625
-63.63,1551188798.578125
-68.88,1551188798.59375
-73.28,1551188798.609375
-75.65,1551188798.625
-74.93,1551188798.640625
-70.48,1551188798.65625
-62.36,1551188798.671875
-51.32,1551188798.6875
-38.64,1551188798.703125
-25.71,1551188798.71875
-13.65,1551188798.734375
-3.07,1551188798.75
5.93,1551188798.765625
13.56,1551188798.78125
20.05,1551188798.796875
25.53,1551188798.8125
29.96,1551188798.828125
33.19,1551188798.84375
35.13,1551188798.859375
35.84,1551188798.875
35.55,1551188798.890625
34.61,1551188798.90625
33.41,1551188798.921875
32.3,1551188798.9375
31.45,1551188798.953125
30.96,1551188798.96875
30.8,1551188798.984375
30.93,1551188799.0
31.3,1551188799.015625
31.86,1551188799.03125
32.41,1551188799.046875
32.7,1551188799.0625
32.4,1551188799.078125
