PPG GREEN,time
2026347.0,1551188791.496
2025458.0,1551188791.575
2025046.0,1551188791.656
2025680.0,1551188791.536
2025331.0,1551188791.617
2025314.0,1551188791.696
2026080.0,1551188791.776
2026101.0,1551188791.815
2025806.0,1551188791.738
2026293.0,1551188791.856
2026735.0,1551188791.895
2027890.0,1551188791.977
2026991.0,1551188791.936
2027380.0,1551188792.016
2022544.0,1551188792.097
2025093.0,1551188792.056
2021108.0,1551188792.137
2020769.0,1551188792.177
2020384.0,1551188792.216
2020216.0,1551188792.255
2020218.0,1551188792.295
2020119.0,1551188792.337
2020134.0,1551188792.376
2020299.0,1551188792.416
2020491.0,1551188792.457
2020648.0,1551188792.497
2020425.0,1551188792.538
2020519.0,1551188792.576
2020505.0,1551188792.615
2020590.0,1551188792.656
2020920.0,1551188792.697
2021396.0,1551188792.737
2021552.0,1551188792.776
2021882.0,1551188792.818
2022177.0,1551188792.857
2022241.0,1551188792.897
2020995.0,1551188792.936
2019516.0,1551188792.974
2018361.0,1551188793.014
2016749.0,1551188793.057
2015286.0,1551188793.096
2014110.0,1551188793.136
2013361.0,1551188793.177
2012424.0,1551188793.216
2011075.0,1551188793.256
2010384.0,1551188793.297
2009864.0,1551188793.337
2009444.0,1551188793.377
2008932.0,1551188793.418
2008827.0,1551188793.457
2008894.0,1551188793.54
2008946.0,1551188793.616
2009368.0,1551188793.658
2008723.0,1551188793.498
2008967.0,1551188793.576
2009584.0,1551188793.697
2008892.0,1551188793.738
2006518.0,1551188793.778
2004637.0,1551188793.818
2001531.0,1551188793.899
1999542.0,1551188793.976
2000194.0,1551188793.939
2002826.0,1551188793.858
1997642.0,1551188794.057
1998351.0,1551188794.018
1996829.0,1551188794.097
1995877.0,1551188794.178
1996123.0,1551188794.139
1995974.0,1551188794.218
1996115.0,1551188794.259
1996586.0,1551188794.298
1997244.0,1551188794.339
1997890.0,1551188794.378
1998680.0,1551188794.417
1999043.0,1551188794.457
1999115.0,1551188794.499
1999144.0,1551188794.538
1996857.0,1551188794.578
1993933.0,1551188794.619
1991440.0,1551188794.658
1988574.0,1551188794.699
1986963.0,1551188794.741
1986323.0,1551188794.817
1985624.0,1551188794.777
1987421.0,1551188794.898
1987305.0,1551188794.859
1987976.0,1551188794.939
1989108.0,1551188794.979
1990100.0,1551188795.019
1990426.0,1551188795.059
1990775.0,1551188795.1
1990313.0,1551188795.138
1989599.0,1551188795.178
1989899.0,1551188795.219
1991641.0,1551188795.258
1993212.0,1551188795.298
1993428.0,1551188795.34
1993476.0,1551188795.379
1992535.0,1551188795.419
1990326.0,1551188795.46
1989001.0,1551188795.497
1988292.0,1551188795.538
1987971.0,1551188795.58
1987895.0,1551188795.618
1988010.0,1551188795.658
1988108.0,1551188795.699
1987006.0,1551188795.739
1985647.0,1551188795.779
1984707.0,1551188795.82
1983790.0,1551188795.859
1983650.0,1551188795.899
1983340.0,1551188795.941
1983425.0,1551188795.98
1983256.0,1551188796.018
1983384.0,1551188796.059
1983909.0,1551188796.099
1984057.0,1551188796.14
1984873.0,1551188796.18
1985305.0,1551188796.219
1985363.0,1551188796.26
1983759.0,1551188796.301
1981758.0,1551188796.341
1980114.0,1551188796.378
1978748.0,1551188796.42
1977187.0,1551188796.459
1976417.0,1551188796.499
1975751.0,1551188796.541
1975402.0,1551188796.58
1974518.0,1551188796.62
1973862.0,1551188796.661
1973690.0,1551188796.7
1973720.0,1551188796.741
1974240.0,1551188796.78
1974421.0,1551188796.819
1975388.0,1551188796.859
1976222.0,1551188796.901
1977426.0,1551188796.94
1978187.0,1551188796.98
1979143.0,1551188797.021
1979694.0,1551188797.06
1978540.0,1551188797.101
1976790.0,1551188797.143
1975195.0,1551188797.179
1974289.0,1551188797.219
1973707.0,1551188797.261
1974653.0,1551188797.3
1975710.0,1551188797.341
1976001.0,1551188797.381
1976922.0,1551188797.421
1978325.0,1551188797.461
1979824.0,1551188797.502
1980720.0,1551188797.54
1982121.0,1551188797.58
1984493.0,1551188797.621
1987697.0,1551188797.66
1990215.0,1551188797.7
1991812.0,1551188797.742
1993115.0,1551188797.781
1993905.0,1551188797.821
1994540.0,1551188797.863
1994060.0,1551188797.902
1993367.0,1551188797.94
1992616.0,1551188797.981
1991878.0,1551188798.023
1991929.0,1551188798.059
1993358.0,1551188798.102
1996368.0,1551188798.141
1997817.0,1551188798.18
1999357.0,1551188798.221
2000985.0,1551188798.26
2002911.0,1551188798.301
2004540.0,1551188798.343
2005345.0,1551188798.381
2005939.0,1551188798.422
2006011.0,1551188798.463
2006116.0,1551188798.502
2006053.0,1551188798.541
2005437.0,1551188798.582
2005251.0,1551188798.621
2005303.0,1551188798.661
2004699.0,1551188798.702
2002218.0,1551188798.742
2000440.0,1551188798.782
1998661.0,1551188798.823
1996923.0,1551188798.862
1995204.0,1551188798.903
1994153.0,1551188798.942
1993174.0,1551188798.981
1992107.0,1551188799.021
1991176.0,1551188799.062
1990792.0,1551188799.102
1990413.0,1551188799.143
1990246.0,1551188799.183
1990286.0,1551188799.222
1990466.0,1551188799.263
1990653.0,1551188799.304
1990993.0,1551188799.342
1991266.0,1551188799.381
1991250.0,1551188799.422
1991684.0,1551188799.462
1991667.0,1551188799.502
1989861.0,1551188799.544
1986588.0,1551188799.582
1983757.0,1551188799.623
1981732.0,1551188799.664
1979848.0,1551188799.701
1978762.0,1551188799.742
1977925.0,1551188799.783
1977294.0,1551188799.822
1976542.0,1551188799.862
1976234.0,1551188799.903
1975496.0,1551188799.943
1975501.0,1551188799.983
1975564.0,1551188800.024
1975677.0,1551188800.063
1976069.0,1551188800.102
1976416.0,1551188800.144
1976989.0,1551188800.182
1977496.0,1551188800.222
1978224.0,1551188800.264
1978571.0,1551188800.303
1978630.0,1551188800.344
1976682.0,1551188800.384
1974561.0,1551188800.424
1973059.0,1551188800.464
1971808.0,1551188800.503
1971105.0,1551188800.543
1971296.0,1551188800.582
1971680.0,1551188800.623
1971962.0,1551188800.662
1972345.0,1551188800.702
1973085.0,1551188800.744
1974082.0,1551188800.783
1974550.0,1551188800.823
1974680.0,1551188800.865
1974324.0,1551188800.904
1974550.0,1551188800.945
1975244.0,1551188800.985
1976182.0,1551188801.022
1977069.0,1551188801.063
1978109.0,1551188801.104
1977800.0,1551188801.144
1975769.0,1551188801.183
1974024.0,1551188801.225
1972856.0,1551188801.264
1971700.0,1551188801.304
1970688.0,1551188801.346
1970301.0,1551188801.384
1969992.0,1551188801.423
1968953.0,1551188801.464
1968205.0,1551188801.503
1967970.0,1551188801.544
1967908.0,1551188801.585
1968445.0,1551188801.624
1968555.0,1551188801.665
1968981.0,1551188801.706
1969516.0,1551188801.746
1969812.0,1551188801.785
1970487.0,1551188801.826
1971439.0,1551188801.865
1971859.0,1551188801.905
1971458.0,1551188801.947
1969146.0,1551188801.986
1966807.0,1551188802.026
1965142.0,1551188802.067
1963372.0,1551188802.105
1961620.0,1551188802.146
1960624.0,1551188802.186
1959825.0,1551188802.223
1959245.0,1551188802.264
1958957.0,1551188802.305
1958525.0,1551188802.345
1958713.0,1551188802.384
1958902.0,1551188802.426
1959322.0,1551188802.465
1959669.0,1551188802.505
1960355.0,1551188802.547
1960923.0,1551188802.586
1961989.0,1551188802.624
1964427.0,1551188802.665
1965738.0,1551188802.704
1967063.0,1551188802.745
1966897.0,1551188802.786
1964839.0,1551188802.825
1963105.0,1551188802.865
1962112.0,1551188802.907
1961255.0,1551188802.946
1959894.0,1551188802.986
1959105.0,1551188803.025
1959525.0,1551188803.064
1959778.0,1551188803.105
1960252.0,1551188803.146
1960869.0,1551188803.185
1961515.0,1551188803.225
1962420.0,1551188803.266
1963433.0,1551188803.305
1964587.0,1551188803.346
1965781.0,1551188803.387
1967009.0,1551188803.426
1968054.0,1551188803.466
1969050.0,1551188803.505
1970475.0,1551188803.545
1972249.0,1551188803.585
1973229.0,1551188803.626
1973209.0,1551188803.665
1971747.0,1551188803.706
1970154.0,1551188803.748
1969091.0,1551188803.786
1968018.0,1551188803.826
1967151.0,1551188803.868
1966925.0,1551188803.905
1966399.0,1551188803.946
1965750.0,1551188803.986
1965632.0,1551188804.025
1965410.0,1551188804.066
1965775.0,1551188804.107
1966155.0,1551188804.147
1966830.0,1551188804.186
1969093.0,1551188804.228
1972683.0,1551188804.267
1976125.0,1551188804.305
1979147.0,1551188804.347
1981780.0,1551188804.386
1983598.0,1551188804.426
1985170.0,1551188804.467
1986110.0,1551188804.506
1984980.0,1551188804.547
1982927.0,1551188804.588
1980564.0,1551188804.627
1978960.0,1551188804.665
1977428.0,1551188804.707
1976387.0,1551188804.747
1975974.0,1551188804.786
1976027.0,1551188804.827
1975732.0,1551188804.867
1975637.0,1551188804.907
1976041.0,1551188804.949
1976248.0,1551188804.987
1976872.0,1551188805.028
1977225.0,1551188805.067
1977439.0,1551188805.106
1977995.0,1551188805.147
1978201.0,1551188805.188
1978918.0,1551188805.227
1979667.0,1551188805.267
1980749.0,1551188805.308
1981904.0,1551188805.348
1981998.0,1551188805.388
1980389.0,1551188805.429
1978892.0,1551188805.466
1977985.0,1551188805.506
1977550.0,1551188805.548
1976867.0,1551188805.587
1976018.0,1551188805.627
1976125.0,1551188805.669
1976240.0,1551188805.711
1976204.0,1551188805.746
1976794.0,1551188805.788
1978832.0,1551188805.826
1980825.0,1551188805.867
1982776.0,1551188805.908
1984414.0,1551188805.948
1986631.0,1551188805.987
1988871.0,1551188806.029
1990584.0,1551188806.068
1992064.0,1551188806.108
1993330.0,1551188806.15
1994634.0,1551188806.188
1994554.0,1551188806.227
1993309.0,1551188806.268
1991508.0,1551188806.307
1990413.0,1551188806.348
1989665.0,1551188806.389
1988667.0,1551188806.428
1988506.0,1551188806.468
1987839.0,1551188806.51
1986936.0,1551188806.549
1986316.0,1551188806.589
1986191.0,1551188806.628
1985913.0,1551188806.667
1986179.0,1551188806.708
1986622.0,1551188806.75
1986926.0,1551188806.788
1987487.0,1551188806.828
1988071.0,1551188806.87
1988729.0,1551188806.909
1989209.0,1551188806.95
1989739.0,1551188806.988
1990178.0,1551188807.028
1989481.0,1551188807.068
1987043.0,1551188807.109
1984544.0,1551188807.149
1982409.0,1551188807.189
1980684.0,1551188807.23
1978940.0,1551188807.269
1977377.0,1551188807.309
1976325.0,1551188807.351
1975215.0,1551188807.388
1974329.0,1551188807.428
1973808.0,1551188807.469
1973683.0,1551188807.508
1973636.0,1551188807.549
1973691.0,1551188807.59
1974255.0,1551188807.629
1974742.0,1551188807.67
1975406.0,1551188807.711
1975888.0,1551188807.749
1976795.0,1551188807.788
1977961.0,1551188807.83
1978701.0,1551188807.869
1978684.0,1551188807.909
1976626.0,1551188807.951
1975030.0,1551188807.989
1974009.0,1551188808.03
1973510.0,1551188808.071
1972705.0,1551188808.11
1972634.0,1551188808.149
1972453.0,1551188808.19
1972609.0,1551188808.229
1973329.0,1551188808.269
1974206.0,1551188808.31
1975082.0,1551188808.35
1976378.0,1551188808.39
1977935.0,1551188808.431
1979403.0,1551188808.47
1980415.0,1551188808.51
1981169.0,1551188808.552
1982118.0,1551188808.589
1983568.0,1551188808.629
1984643.0,1551188808.67
1983824.0,1551188808.709
1981792.0,1551188808.75
1979820.0,1551188808.791
1978535.0,1551188808.83
1977252.0,1551188808.87
1976059.0,1551188808.912
1975201.0,1551188808.95
1974413.0,1551188808.989
1973155.0,1551188809.031
1972181.0,1551188809.07
1971194.0,1551188809.11
1970881.0,1551188809.152
1970397.0,1551188809.19
1970001.0,1551188809.231
1969668.0,1551188809.272
1969093.0,1551188809.311
1969324.0,1551188809.35
1969775.0,1551188809.391
1969880.0,1551188809.43
1970287.0,1551188809.47
1968867.0,1551188809.511
1966150.0,1551188809.551
1963641.0,1551188809.591
1961533.0,1551188809.632
1959087.0,1551188809.671
1956887.0,1551188809.712
1955645.0,1551188809.751
1954366.0,1551188809.79
1953367.0,1551188809.83
1952008.0,1551188809.871
1951136.0,1551188809.911
1950778.0,1551188809.952
1950354.0,1551188809.992
1950529.0,1551188810.031
1950725.0,1551188810.072
1950792.0,1551188810.113
1951183.0,1551188810.151
1952321.0,1551188810.19
1953417.0,1551188810.232
1953774.0,1551188810.271
1952944.0,1551188810.311
1951801.0,1551188810.353
1951667.0,1551188810.391
1951453.0,1551188810.432
1950564.0,1551188810.473
1949889.0,1551188810.512
1949307.0,1551188810.551
1949121.0,1551188810.592
1948108.0,1551188810.631
1947502.0,1551188810.671
1947145.0,1551188810.712
1947214.0,1551188810.752
1947426.0,1551188810.792
1947949.0,1551188810.831
1948463.0,1551188810.871
1948769.0,1551188810.911
1949247.0,1551188810.952
1949612.0,1551188810.991
1949833.0,1551188811.031
1950011.0,1551188811.072
1950198.0,1551188811.112
1948743.0,1551188811.153
1946255.0,1551188811.193
1943695.0,1551188811.232
1941709.0,1551188811.273
1940290.0,1551188811.314
1938892.0,1551188811.352
1938240.0,1551188811.391
1937761.0,1551188811.433
1937061.0,1551188811.472
1936245.0,1551188811.512
1936418.0,1551188811.554
1936508.0,1551188811.592
1936872.0,1551188811.633
1938035.0,1551188811.713
1938904.0,1551188811.752
1937709.0,1551188811.674
1940266.0,1551188811.832
1939707.0,1551188811.793
1942375.0,1551188811.913
1941346.0,1551188811.872
1943637.0,1551188811.953
1942708.0,1551188811.993
1940361.0,1551188812.034
1938385.0,1551188812.073
1937244.0,1551188812.113
1936216.0,1551188812.153
1935179.0,1551188812.192
1935222.0,1551188812.232
1935390.0,1551188812.273
1935526.0,1551188812.313
1936005.0,1551188812.354
1936247.0,1551188812.394
1936692.0,1551188812.433
1936615.0,1551188812.474
1936820.0,1551188812.515
1937466.0,1551188812.553
1938089.0,1551188812.592
1938937.0,1551188812.634
1939770.0,1551188812.673
1940562.0,1551188812.713
1941464.0,1551188812.755
1942448.0,1551188812.793
1943332.0,1551188812.834
1942301.0,1551188812.875
1940153.0,1551188812.914
1938899.0,1551188812.953
1937947.0,1551188812.994
1936947.0,1551188813.033
1936702.0,1551188813.073
1936468.0,1551188813.114
1936121.0,1551188813.154
1935680.0,1551188813.194
1935488.0,1551188813.235
1935716.0,1551188813.274
1935740.0,1551188813.314
1936270.0,1551188813.354
1936596.0,1551188813.393
1937304.0,1551188813.433
1937916.0,1551188813.474
1938802.0,1551188813.513
1939477.0,1551188813.554
1940220.0,1551188813.595
1941307.0,1551188813.634
1942195.0,1551188813.676
1941493.0,1551188813.717
1938990.0,1551188813.757
1937248.0,1551188813.796
1935539.0,1551188813.837
1934256.0,1551188813.876
1932714.0,1551188813.916
1932107.0,1551188813.958
1931577.0,1551188813.996
1931063.0,1551188814.036
1930795.0,1551188814.077
1931637.0,1551188814.116
1932585.0,1551188814.155
1933241.0,1551188814.196
1933841.0,1551188814.235
1934160.0,1551188814.275
1934602.0,1551188814.316
1936080.0,1551188814.356
1938004.0,1551188814.396
1938917.0,1551188814.437
1939571.0,1551188814.476
1940423.0,1551188814.517
1941070.0,1551188814.556
1940456.0,1551188814.595
1940357.0,1551188814.635
1939711.0,1551188814.677
1939245.0,1551188814.716
1938569.0,1551188814.757
1938275.0,1551188814.797
1938103.0,1551188814.837
1938258.0,1551188814.877
1938104.0,1551188814.916
1938194.0,1551188814.956
1938606.0,1551188814.995
1939114.0,1551188815.037
1940023.0,1551188815.076
1940529.0,1551188815.116
1941704.0,1551188815.158
1942352.0,1551188815.197
1943336.0,1551188815.237
1944374.0,1551188815.278
1945577.0,1551188815.315
1946656.0,1551188815.356
1947923.0,1551188815.397
1949133.0,1551188815.436
1949366.0,1551188815.476
1947720.0,1551188815.518
1946282.0,1551188815.557
1945330.0,1551188815.597
1944695.0,1551188815.638
1944023.0,1551188815.678
1944206.0,1551188815.716
1943973.0,1551188815.758
1943912.0,1551188815.796
1943684.0,1551188815.836
1943859.0,1551188815.878
1944070.0,1551188815.917
1944709.0,1551188815.956
1945368.0,1551188815.997
1946081.0,1551188816.036
1947706.0,1551188816.117
1949860.0,1551188816.196
1946838.0,1551188816.076
1948825.0,1551188816.157
1951535.0,1551188816.238
1952787.0,1551188816.277
1953696.0,1551188816.317
1952945.0,1551188816.359
1951761.0,1551188816.398
1950715.0,1551188816.438
1950747.0,1551188816.479
1951399.0,1551188816.516
1952118.0,1551188816.557
1952976.0,1551188816.598
1953663.0,1551188816.637
1954543.0,1551188816.677
1955435.0,1551188816.719
1956324.0,1551188816.759
1956958.0,1551188816.798
1957882.0,1551188816.839
1958980.0,1551188816.879
1961551.0,1551188816.959
1960231.0,1551188816.917
1964714.0,1551188817.037
1963120.0,1551188816.997
1966401.0,1551188817.079
1967600.0,1551188817.118
1966948.0,1551188817.159
1965013.0,1551188817.199
1962683.0,1551188817.239
1960763.0,1551188817.279
1959130.0,1551188817.318
1956129.0,1551188817.398
1955674.0,1551188817.439
1955104.0,1551188817.478
1954686.0,1551188817.518
1955520.0,1551188817.599
1954859.0,1551188817.56
1957172.0,1551188817.358
1956545.0,1551188817.639
1958745.0,1551188817.719
1959610.0,1551188817.758
1957878.0,1551188817.68
1960663.0,1551188817.799
1961410.0,1551188817.838
1962012.0,1551188817.878
1962601.0,1551188817.92
1963221.0,1551188817.96
1963471.0,1551188817.999
1961652.0,1551188818.04
1958983.0,1551188818.08
1957160.0,1551188818.118
1955087.0,1551188818.16
1952895.0,1551188818.198
1951620.0,1551188818.238
1951257.0,1551188818.28
1950661.0,1551188818.319
1949963.0,1551188818.36
1949493.0,1551188818.401
1949132.0,1551188818.44
1949257.0,1551188818.48
1949702.0,1551188818.518
1950237.0,1551188818.559
1950771.0,1551188818.598
1951508.0,1551188818.639
1951951.0,1551188818.678
1952691.0,1551188818.719
1953551.0,1551188818.761
1954698.0,1551188818.799
1955549.0,1551188818.839
1955151.0,1551188818.881
1953169.0,1551188818.92
1951481.0,1551188818.961
1950230.0,1551188819.001
1949089.0,1551188819.038
1948180.0,1551188819.079
1948040.0,1551188819.12
1947731.0,1551188819.16
1947133.0,1551188819.2
1946723.0,1551188819.241
1946774.0,1551188819.28
1947125.0,1551188819.32
1947529.0,1551188819.362
1947980.0,1551188819.401
1948679.0,1551188819.439
1949559.0,1551188819.48
1950049.0,1551188819.519
1950905.0,1551188819.56
1951563.0,1551188819.601
1952392.0,1551188819.64
1953121.0,1551188819.68
1952365.0,1551188819.722
1950667.0,1551188819.762
1948387.0,1551188819.799
1947005.0,1551188819.84
1945533.0,1551188819.88
1944697.0,1551188819.92
1943974.0,1551188819.962
1943670.0,1551188820.0
1943508.0,1551188820.041
1943179.0,1551188820.082
1942946.0,1551188820.121
1943356.0,1551188820.162
1943599.0,1551188820.201
1944204.0,1551188820.24
1944878.0,1551188820.28
1945781.0,1551188820.321
1946337.0,1551188820.361
1947264.0,1551188820.4
1948481.0,1551188820.442
1949524.0,1551188820.481
1950397.0,1551188820.521
1950941.0,1551188820.563
1949197.0,1551188820.601
1946959.0,1551188820.642
1945161.0,1551188820.681
1943522.0,1551188820.72
1942040.0,1551188820.761
1941202.0,1551188820.802
1941047.0,1551188820.841
1940388.0,1551188820.881
1939926.0,1551188820.922
1939922.0,1551188820.962
1940314.0,1551188821.002
1940828.0,1551188821.043
1941795.0,1551188821.08
1943423.0,1551188821.121
1945540.0,1551188821.162
1946560.0,1551188821.2
1947459.0,1551188821.241
1948410.0,1551188821.282
1949472.0,1551188821.321
1950776.0,1551188821.362
1951880.0,1551188821.403
1952205.0,1551188821.442
1950771.0,1551188821.482
1949165.0,1551188821.523
1947321.0,1551188821.601
1948058.0,1551188821.563
1946507.0,1551188821.642
1946330.0,1551188821.681
1945936.0,1551188821.763
1946111.0,1551188821.721
1945650.0,1551188821.802
1946426.0,1551188821.883
1946277.0,1551188821.842
1947810.0,1551188821.964
1949414.0,1551188822.041
1950003.0,1551188822.081
1948706.0,1551188822.002
1946995.0,1551188821.923
1951282.0,1551188822.123
1952378.0,1551188822.163
1953574.0,1551188822.202
1954983.0,1551188822.243
1956068.0,1551188822.283
1955063.0,1551188822.323
1953196.0,1551188822.365
1951576.0,1551188822.401
1950420.0,1551188822.442
1948963.0,1551188822.483
1948142.0,1551188822.522
1947652.0,1551188822.563
1947224.0,1551188822.604
1946927.0,1551188822.643
1946712.0,1551188822.683
1946997.0,1551188822.725
1947463.0,1551188822.762
1947793.0,1551188822.802
1948749.0,1551188822.843
1949354.0,1551188822.882
1950489.0,1551188822.923
1951693.0,1551188822.965
1952596.0,1551188823.003
1953931.0,1551188823.043
1955401.0,1551188823.085
1956866.0,1551188823.124
1957807.0,1551188823.163
1957157.0,1551188823.203
1955816.0,1551188823.242
1954645.0,1551188823.283
1953696.0,1551188823.324
1952821.0,1551188823.364
1952077.0,1551188823.403
1952025.0,1551188823.445
1951840.0,1551188823.484
1951650.0,1551188823.524
1951608.0,1551188823.564
1952547.0,1551188823.603
1953527.0,1551188823.643
1954012.0,1551188823.684
1954040.0,1551188823.723
1954524.0,1551188823.764
1955869.0,1551188823.805
1957256.0,1551188823.844
1958795.0,1551188823.884
1960648.0,1551188823.925
1961871.0,1551188823.963
1963177.0,1551188824.003
1964555.0,1551188824.044
1964174.0,1551188824.083
1963001.0,1551188824.124
1961861.0,1551188824.166
1961581.0,1551188824.204
1961381.0,1551188824.244
1961578.0,1551188824.286
1962103.0,1551188824.325
1962086.0,1551188824.364
1962446.0,1551188824.404
1962669.0,1551188824.443
