bvp,time
20.02,1597571641.78125
16.8,1597571641.796875
14.58,1597571641.8125
14.09,1597571641.828125
14.78,1597571641.84375
15.35,1597571641.859375
14.07,1597571641.875
10.37,1597571641.890625
4.91,1597571641.90625
-0.86,1597571641.921875
-5.48,1597571641.9375
-8.03,1597571641.953125
-8.47,1597571641.96875
-7.49,1597571641.984375
-5.98,1597571642.0
-4.74,1597571642.015625
-3.79,1597571642.03125
-2.49,1597571642.046875
-0.13,1597571642.0625
3.59,1597571642.078125
8.16,1597571642.09375
12.32,1597571642.109375
14.51,1597571642.125
13.63,1597571642.140625
9.56,1597571642.15625
3.66,1597571642.171875
-1.6,1597571642.1875
-3.38,1597571642.203125
0.51,1597571642.21875
10.91,1597571642.234375
26.97,1597571642.25
46.47,1597571642.265625
66.48,1597571642.28125
84.08,1597571642.296875
96.96,1597571642.3125
103.81,1597571642.328125
104.25,1597571642.34375
98.66,1597571642.359375
87.91,1597571642.375
73.08,1597571642.390625
55.35,1597571642.40625
35.91,1597571642.421875
15.98,1597571642.4375
-3.25,1597571642.453125
-20.68,1597571642.46875
-35.76,1597571642.484375
-48.52,1597571642.5
-59.67,1597571642.515625
-70.34,1597571642.53125
-81.47,1597571642.546875
-93.2,1597571642.5625
-104.66,1597571642.578125
-114.17,1597571642.59375
-119.87,1597571642.609375
-120.34,1597571642.625
-115.03,1597571642.640625
-104.43,1597571642.65625
-90.03,1597571642.671875
-74.2,1597571642.6875
-59.89,1597571642.703125
-50.02,1597571642.71875
-46.71,1597571642.734375
-50.38,1597571642.75
-59.42,1597571642.765625
-70.58,1597571642.78125
-80.16,1597571642.796875
-85.39,1597571642.8125
-85.46,1597571642.828125
-81.5,1597571642.84375
-75.78,1597571642.859375
-70.47,1597571642.875
-66.74,1597571642.890625
-64.66,1597571642.90625
-63.79,1597571642.921875
-63.93,1597571642.9375
-65.4,1597571642.953125
-68.67,1597571642.96875
-73.68,1597571642.984375
-79.29,1597571643.0
-83.32,1597571643.015625
-83.32,1597571643.03125
-77.73,1597571643.046875
-66.54,1597571643.0625
-51.3,1597571643.078125
-34.24,1597571643.09375
-17.3,1597571643.109375
-1.51,1597571643.125
12.93,1597571643.140625
26.08,1597571643.15625
37.7,1597571643.171875
47.15,1597571643.1875
53.76,1597571643.203125
57.36,1597571643.21875
58.57,1597571643.234375
58.5,1597571643.25
58.1,1597571643.265625
57.79,1597571643.28125
57.62,1597571643.296875
57.77,1597571643.3125
59.0,1597571643.328125
62.76,1597571643.34375
70.68,1597571643.359375
83.96,1597571643.375
102.54,1597571643.390625
124.91,1597571643.40625
148.56,1597571643.421875
170.87,1597571643.4375
189.78,1597571643.453125
204.06,1597571643.46875
213.11,1597571643.484375
216.72,1597571643.5
215.21,1597571643.515625
209.22,1597571643.53125
199.52,1597571643.546875
187.0,1597571643.5625
172.78,1597571643.578125
157.91,1597571643.59375
143.11,1597571643.609375
128.3,1597571643.625
112.84,1597571643.640625
96.37,1597571643.65625
78.69,1597571643.671875
59.66,1597571643.6875
39.17,1597571643.703125
17.71,1597571643.71875
-3.83,1597571643.734375
-24.23,1597571643.75
-42.67,1597571643.765625
-58.66,1597571643.78125
-71.02,1597571643.796875
-78.27,1597571643.8125
-79.34,1597571643.828125
-74.84,1597571643.84375
-66.88,1597571643.859375
-58.98,1597571643.875
-54.86,1597571643.890625
-57.51,1597571643.90625
-70.46,1597571643.921875
-92.89,1597571643.9375
-119.75,1597571643.953125
-145.63,1597571643.96875
-169.6,1597571643.984375
-193.73,1597571644.0
-221.86,1597571644.015625
-252.96,1597571644.03125
-282.23,1597571644.046875
-304.15,1597571644.0625
-314.97,1597571644.078125
-315.2,1597571644.09375
-304.92,1597571644.109375
-288.39,1597571644.125
-269.76,1597571644.140625
-251.22,1597571644.15625
-232.36,1597571644.171875
-211.46,1597571644.1875
-186.21,1597571644.203125
-154.24,1597571644.21875
-114.13,1597571644.234375
-65.9,1597571644.25
-11.86,1597571644.265625
44.28,1597571644.28125
97.57,1597571644.296875
142.66,1597571644.3125
175.19,1597571644.328125
193.89,1597571644.34375
202.04,1597571644.359375
206.49,1597571644.375
214.71,1597571644.390625
230.89,1597571644.40625
254.55,1597571644.421875
280.71,1597571644.4375
302.37,1597571644.453125
313.65,1597571644.46875
312.19,1597571644.484375
299.62,1597571644.5
279.81,1597571644.515625
256.59,1597571644.53125
232.07,1597571644.546875
207.13,1597571644.5625
182.4,1597571644.578125
158.94,1597571644.59375
138.04,1597571644.609375
120.83,1597571644.625
107.65,1597571644.640625
97.77,1597571644.65625
89.58,1597571644.671875
80.93,1597571644.6875
70.13,1597571644.703125
56.44,1597571644.71875
40.31,1597571644.734375
23.14,1597571644.75
6.72,1597571644.765625
-7.54,1597571644.78125
-19.17,1597571644.796875
-28.7,1597571644.8125
-37.32,1597571644.828125
-46.09,1597571644.84375
-55.34,1597571644.859375
-64.51,1597571644.875
-72.54,1597571644.890625
-78.5,1597571644.90625
-82.1,1597571644.921875
-83.9,1597571644.9375
-84.88,1597571644.953125
-85.95,1597571644.96875
-87.37,1597571644.984375
-88.57,1597571645.0
-88.38,1597571645.015625
-85.53,1597571645.03125
-79.16,1597571645.046875
-69.14,1597571645.0625
-56.07,1597571645.078125
-41.04,1597571645.09375
-25.15,1597571645.109375
-9.31,1597571645.125
5.93,1597571645.140625
20.29,1597571645.15625
33.54,1597571645.171875
45.42,1597571645.1875
55.59,1597571645.203125
63.79,1597571645.21875
69.85,1597571645.234375
73.77,1597571645.25
75.67,1597571645.265625
75.69,1597571645.28125
73.91,1597571645.296875
70.4,1597571645.3125
65.32,1597571645.328125
58.96,1597571645.34375
51.74,1597571645.359375
44.06,1597571645.375
36.2,1597571645.390625
28.22,1597571645.40625
20.0,1597571645.421875
11.34,1597571645.4375
2.01,1597571645.453125
-8.15,1597571645.46875
-19.23,1597571645.484375
-31.1,1597571645.5
-43.37,1597571645.515625
-55.41,1597571645.53125
-66.47,1597571645.546875
-75.94,1597571645.5625
-83.61,1597571645.578125
-89.65,1597571645.59375
-94.46,1597571645.609375
-98.35,1597571645.625
-101.28,1597571645.640625
-102.88,1597571645.65625
-102.74,1597571645.671875
-100.82,1597571645.6875
-97.61,1597571645.703125
-94.01,1597571645.71875
-90.98,1597571645.734375
-88.96,1597571645.75
-87.73,1597571645.765625
-86.37,1597571645.78125
-83.73,1597571645.796875
-78.93,1597571645.8125
-71.66,1597571645.828125
-62.27,1597571645.84375
-51.52,1597571645.859375
-40.24,1597571645.875
-29.08,1597571645.890625
-18.43,1597571645.90625
-8.55,1597571645.921875
0.38,1597571645.9375
8.18,1597571645.953125
14.78,1597571645.96875
20.24,1597571645.984375
24.78,1597571646.0
28.65,1597571646.015625
31.99,1597571646.03125
34.79,1597571646.046875
36.91,1597571646.0625
38.2,1597571646.078125
38.61,1597571646.09375
38.2,1597571646.109375
37.06,1597571646.125
35.31,1597571646.140625
32.95,1597571646.15625
30.06,1597571646.171875
26.85,1597571646.1875
23.67,1597571646.203125
21.03,1597571646.21875
19.34,1597571646.234375
18.82,1597571646.25
19.41,1597571646.265625
20.84,1597571646.28125
22.79,1597571646.296875
25.0,1597571646.3125
27.34,1597571646.328125
29.75,1597571646.34375
32.27,1597571646.359375
34.96,1597571646.375
38.01,1597571646.390625
41.7,1597571646.40625
46.34,1597571646.421875
52.08,1597571646.4375
58.82,1597571646.453125
66.17,1597571646.46875
73.54,1597571646.484375
80.37,1597571646.5
86.25,1597571646.515625
91.03,1597571646.53125
94.73,1597571646.546875
97.49,1597571646.5625
99.5,1597571646.578125
101.03,1597571646.59375
102.49,1597571646.609375
104.36,1597571646.625
106.99,1597571646.640625
110.35,1597571646.65625
113.94,1597571646.671875
116.87,1597571646.6875
118.22,1597571646.703125
117.34,1597571646.71875
114.15,1597571646.734375
109.06,1597571646.75
102.65,1597571646.765625
95.42,1597571646.78125
87.58,1597571646.796875
79.11,1597571646.8125
69.95,1597571646.828125
60.16,1597571646.84375
49.94,1597571646.859375
39.51,1597571646.875
29.01,1597571646.890625
18.48,1597571646.90625
7.91,1597571646.921875
-2.7,1597571646.9375
-13.18,1597571646.953125
-23.34,1597571646.96875
-33.0,1597571646.984375
-42.07,1597571647.0
-50.62,1597571647.015625
-58.82,1597571647.03125
-66.92,1597571647.046875
-75.1,1597571647.0625
-83.38,1597571647.078125
-91.67,1597571647.09375
-99.73,1597571647.109375
-107.39,1597571647.125
-114.58,1597571647.140625
-121.48,1597571647.15625
-128.36,1597571647.171875
-135.52,1597571647.1875
-143.11,1597571647.203125
-151.14,1597571647.21875
-159.58,1597571647.234375
-168.46,1597571647.25
-177.94,1597571647.265625
-188.11,1597571647.28125
-198.8,1597571647.296875
-209.42,1597571647.3125
-218.98,1597571647.328125
-226.4,1597571647.34375
-230.93,1597571647.359375
-232.46,1597571647.375
-231.57,1597571647.390625
-229.3,1597571647.40625
-226.69,1597571647.421875
-224.33,1597571647.4375
-222.09,1597571647.453125
-219.1,1597571647.46875
-213.99,1597571647.484375
-205.36,1597571647.5
-192.08,1597571647.515625
-173.77,1597571647.53125
-150.91,1597571647.546875
-124.75,1597571647.5625
-97.12,1597571647.578125
-70.03,1597571647.59375
-45.37,1597571647.609375
-24.48,1597571647.625
-8.14,1597571647.640625
3.48,1597571647.65625
10.68,1597571647.671875
14.08,1597571647.6875
14.47,1597571647.703125
12.74,1597571647.71875
9.83,1597571647.734375
6.61,1597571647.75
3.87,1597571647.765625
2.13,1597571647.78125
1.65,1597571647.796875
2.34,1597571647.8125
3.79,1597571647.828125
5.44,1597571647.84375
6.71,1597571647.859375
7.23,1597571647.875
6.89,1597571647.890625
5.92,1597571647.90625
4.66,1597571647.921875
3.48,1597571647.9375
2.5,1597571647.953125
1.51,1597571647.96875
-0.1,1597571647.984375
-3.31,1597571648.0
-9.15,1597571648.015625
-18.29,1597571648.03125
-30.36,1597571648.046875
-43.54,1597571648.0625
-54.62,1597571648.078125
-59.64,1597571648.09375
-54.97,1597571648.109375
-38.43,1597571648.125
-10.01,1597571648.140625
27.97,1597571648.15625
71.31,1597571648.171875
114.86,1597571648.1875
153.51,1597571648.203125
183.24,1597571648.21875
201.83,1597571648.234375
209.16,1597571648.25
206.92,1597571648.265625
197.96,1597571648.28125
185.3,1597571648.296875
171.29,1597571648.3125
157.23,1597571648.328125
143.49,1597571648.34375
130.04,1597571648.359375
116.92,1597571648.375
104.58,1597571648.390625
93.79,1597571648.40625
85.55,1597571648.421875
80.88,1597571648.4375
80.72,1597571648.453125
85.71,1597571648.46875
95.91,1597571648.484375
110.59,1597571648.5
128.16,1597571648.515625
146.54,1597571648.53125
163.7,1597571648.546875
178.29,1597571648.5625
189.98,1597571648.578125
199.23,1597571648.59375
206.68,1597571648.609375
212.58,1597571648.625
216.38,1597571648.640625
217.0,1597571648.65625
213.49,1597571648.671875
205.57,1597571648.6875
193.93,1597571648.703125
179.94,1597571648.71875
165.1,1597571648.734375
150.59,1597571648.75
137.06,1597571648.765625
124.82,1597571648.78125
113.97,1597571648.796875
104.5,1597571648.8125
96.25,1597571648.828125
88.74,1597571648.84375
81.25,1597571648.859375
73.04,1597571648.875
63.63,1597571648.890625
53.0,1597571648.90625
41.53,1597571648.921875
29.84,1597571648.9375
18.46,1597571648.953125
7.79,1597571648.96875
-1.91,1597571648.984375
-10.41,1597571649.0
-17.54,1597571649.015625
-23.18,1597571649.03125
-27.42,1597571649.046875
-30.52,1597571649.0625
-32.98,1597571649.078125
-35.3,1597571649.09375
-37.98,1597571649.109375
-41.33,1597571649.125
-45.41,1597571649.140625
-50.16,1597571649.15625
-55.35,1597571649.171875
-60.79,1597571649.1875
-66.38,1597571649.203125
-72.18,1597571649.21875
-78.25,1597571649.234375
-84.55,1597571649.25
-90.9,1597571649.265625
-97.0,1597571649.28125
-102.72,1597571649.296875
-108.02,1597571649.3125
-113.04,1597571649.328125
-117.67,1597571649.34375
-121.39,1597571649.359375
-123.19,1597571649.375
-121.96,1597571649.390625
-117.01,1597571649.40625
-108.58,1597571649.421875
-97.94,1597571649.4375
-86.97,1597571649.453125
-77.6,1597571649.46875
-71.07,1597571649.484375
-67.69,1597571649.5
-66.97,1597571649.515625
-68.04,1597571649.53125
-70.15,1597571649.546875
-73.0,1597571649.5625
-76.75,1597571649.578125
-81.73,1597571649.59375
-88.07,1597571649.609375
-95.45,1597571649.625
-102.92,1597571649.640625
-109.28,1597571649.65625
-113.43,1597571649.671875
-114.9,1597571649.6875
-114.01,1597571649.703125
-111.81,1597571649.71875
-109.71,1597571649.734375
-108.97,1597571649.75
-110.36,1597571649.765625
-114.06,1597571649.78125
-119.55,1597571649.796875
-125.71,1597571649.8125
-130.99,1597571649.828125
-133.69,1597571649.84375
-132.38,1597571649.859375
-126.51,1597571649.875
-116.71,1597571649.890625
-104.76,1597571649.90625
-92.99,1597571649.921875
-83.47,1597571649.9375
-77.16,1597571649.953125
-73.75,1597571649.96875
-71.9,1597571649.984375
-70.08,1597571650.0
-67.33,1597571650.015625
-63.58,1597571650.03125
-59.55,1597571650.046875
-56.24,1597571650.0625
-54.44,1597571650.078125
-54.45,1597571650.09375
-56.1,1597571650.109375
-59.03,1597571650.125
-62.93,1597571650.140625
-67.68,1597571650.15625
-73.21,1597571650.171875
-79.37,1597571650.1875
-85.79,1597571650.203125
-91.88,1597571650.21875
-97.12,1597571650.234375
-101.31,1597571650.25
-104.8,1597571650.265625
-108.35,1597571650.28125
-112.86,1597571650.296875
-118.86,1597571650.3125
-126.09,1597571650.328125
-133.45,1597571650.34375
-139.25,1597571650.359375
-141.73,1597571650.375
-139.7,1597571650.390625
-132.78,1597571650.40625
-121.48,1597571650.421875
-106.81,1597571650.4375
-89.94,1597571650.453125
-71.93,1597571650.46875
-53.6,1597571650.484375
-35.69,1597571650.5
-19.04,1597571650.515625
-4.53,1597571650.53125
7.01,1597571650.546875
15.13,1597571650.5625
20.04,1597571650.578125
22.64,1597571650.59375
24.47,1597571650.609375
27.51,1597571650.625
33.9,1597571650.640625
45.52,1597571650.65625
63.38,1597571650.671875
86.98,1597571650.6875
113.98,1597571650.703125
140.52,1597571650.71875
162.21,1597571650.734375
175.6,1597571650.75
179.37,1597571650.765625
174.74,1597571650.78125
164.8,1597571650.796875
153.17,1597571650.8125
142.59,1597571650.828125
134.26,1597571650.84375
127.93,1597571650.859375
122.71,1597571650.875
117.79,1597571650.890625
112.87,1597571650.90625
107.98,1597571650.921875
103.12,1597571650.9375
98.0,1597571650.953125
92.07,1597571650.96875
84.88,1597571650.984375
76.36,1597571651.0
66.97,1597571651.015625
57.57,1597571651.03125
48.99,1597571651.046875
41.66,1597571651.0625
35.45,1597571651.078125
29.81,1597571651.09375
24.11,1597571651.109375
17.96,1597571651.125
11.42,1597571651.140625
4.85,1597571651.15625
-1.36,1597571651.171875
-7.05,1597571651.1875
-12.45,1597571651.203125
-18.0,1597571651.21875
-24.05,1597571651.234375
-30.55,1597571651.25
-36.83,1597571651.265625
-41.72,1597571651.28125
-43.96,1597571651.296875
-42.59,1597571651.3125
-37.3,1597571651.328125
-28.58,1597571651.34375
-17.51,1597571651.359375
-5.42,1597571651.375
6.48,1597571651.390625
17.23,1597571651.40625
26.27,1597571651.421875
33.28,1597571651.4375
38.14,1597571651.453125
40.92,1597571651.46875
41.85,1597571651.484375
41.35,1597571651.5
39.91,1597571651.515625
37.99,1597571651.53125
35.91,1597571651.546875
33.81,1597571651.5625
31.78,1597571651.578125
29.95,1597571651.59375
28.51,1597571651.609375
27.74,1597571651.625
27.83,1597571651.640625
28.82,1597571651.65625
30.58,1597571651.671875
32.79,1597571651.6875
35.11,1597571651.703125
37.16,1597571651.71875
38.66,1597571651.734375
39.4,1597571651.75
39.17,1597571651.765625
37.87,1597571651.78125
35.5,1597571651.796875
32.22,1597571651.8125
28.38,1597571651.828125
24.39,1597571651.84375
20.65,1597571651.859375
17.31,1597571651.875
14.37,1597571651.890625
11.61,1597571651.90625
8.8,1597571651.921875
5.7,1597571651.9375
2.22,1597571651.953125
-1.68,1597571651.96875
-5.87,1597571651.984375
-10.17,1597571652.0
-14.31,1597571652.015625
-18.05,1597571652.03125
-21.29,1597571652.046875
-24.18,1597571652.0625
-27.12,1597571652.078125
-30.66,1597571652.09375
-35.23,1597571652.109375
-40.99,1597571652.125
-47.65,1597571652.140625
-54.36,1597571652.15625
-59.91,1597571652.171875
-62.89,1597571652.1875
-62.07,1597571652.203125
-56.69,1597571652.21875
-46.77,1597571652.234375
-33.12,1597571652.25
-17.18,1597571652.265625
-0.59,1597571652.28125
15.2,1597571652.296875
29.27,1597571652.3125
41.26,1597571652.328125
51.22,1597571652.34375
59.42,1597571652.359375
66.13,1597571652.375
71.63,1597571652.390625
76.29,1597571652.40625
80.59,1597571652.421875
85.07,1597571652.4375
90.21,1597571652.453125
96.19,1597571652.46875
102.84,1597571652.484375
109.69,1597571652.5
116.16,1597571652.515625
121.85,1597571652.53125
126.66,1597571652.546875
130.82,1597571652.5625
134.61,1597571652.578125
138.23,1597571652.59375
141.57,1597571652.609375
144.31,1597571652.625
146.07,1597571652.640625
146.53,1597571652.65625
145.61,1597571652.671875
143.31,1597571652.6875
139.65,1597571652.703125
134.6,1597571652.71875
128.17,1597571652.734375
120.52,1597571652.75
112.09,1597571652.765625
103.58,1597571652.78125
95.65,1597571652.796875
88.74,1597571652.8125
82.85,1597571652.828125
77.61,1597571652.84375
72.47,1597571652.859375
66.92,1597571652.875
60.66,1597571652.890625
53.67,1597571652.90625
46.15,1597571652.921875
38.47,1597571652.9375
31.05,1597571652.953125
24.2,1597571652.96875
18.0,1597571652.984375
12.17,1597571653.0
6.08,1597571653.015625
-1.21,1597571653.03125
-10.58,1597571653.046875
-22.51,1597571653.0625
-36.6,1597571653.078125
-51.41,1597571653.09375
-64.54,1597571653.109375
-73.25,1597571653.125
-75.29,1597571653.140625
-69.71,1597571653.15625
-57.25,1597571653.171875
-40.14,1597571653.1875
-21.35,1597571653.203125
-3.72,1597571653.21875
10.75,1597571653.234375
21.08,1597571653.25
27.07,1597571653.265625
28.82,1597571653.28125
26.46,1597571653.296875
20.06,1597571653.3125
9.82,1597571653.328125
-3.73,1597571653.34375
-19.79,1597571653.359375
-37.38,1597571653.375
-55.51,1597571653.390625
-73.34,1597571653.40625
-90.17,1597571653.421875
-105.47,1597571653.4375
-118.93,1597571653.453125
-130.58,1597571653.46875
-140.92,1597571653.484375
-150.88,1597571653.5
-161.64,1597571653.515625
-174.27,1597571653.53125
-189.34,1597571653.546875
-206.65,1597571653.5625
-225.21,1597571653.578125
-243.42,1597571653.59375
-259.39,1597571653.609375
-271.32,1597571653.625
-277.84,1597571653.640625
-278.17,1597571653.65625
-272.15,1597571653.671875
-260.13,1597571653.6875
-242.76,1597571653.703125
-220.99,1597571653.71875
-196.05,1597571653.734375
-169.54,1597571653.75
-143.33,1597571653.765625
-119.22,1597571653.78125
-98.47,1597571653.796875
-81.45,1597571653.8125
-67.62,1597571653.828125
-55.9,1597571653.84375
-45.35,1597571653.859375
-35.68,1597571653.875
-27.34,1597571653.890625
-21.12,1597571653.90625
-17.53,1597571653.921875
-16.42,1597571653.9375
-17.06,1597571653.953125
-18.52,1597571653.96875
-20.21,1597571653.984375
-21.93,1597571654.0
-23.63,1597571654.015625
-24.88,1597571654.03125
-24.64,1597571654.046875
-21.44,1597571654.0625
-14.01,1597571654.078125
-2.01,1597571654.09375
13.71,1597571654.109375
31.23,1597571654.125
48.29,1597571654.140625
63.01,1597571654.15625
74.42,1597571654.171875
82.38,1597571654.1875
87.34,1597571654.203125
89.97,1597571654.21875
90.84,1597571654.234375
90.44,1597571654.25
89.21,1597571654.265625
87.53,1597571654.28125
85.74,1597571654.296875
84.0,1597571654.3125
82.3,1597571654.328125
80.59,1597571654.34375
78.82,1597571654.359375
77.12,1597571654.375
75.69,1597571654.390625
74.73,1597571654.40625
74.3,1597571654.421875
74.26,1597571654.4375
74.31,1597571654.453125
74.11,1597571654.46875
73.33,1597571654.484375
71.78,1597571654.5
69.45,1597571654.515625
66.47,1597571654.53125
63.08,1597571654.546875
59.49,1597571654.5625
55.83,1597571654.578125
52.1,1597571654.59375
48.18,1597571654.609375
43.98,1597571654.625
39.45,1597571654.640625
34.75,1597571654.65625
30.08,1597571654.671875
25.65,1597571654.6875
21.59,1597571654.703125
17.88,1597571654.71875
14.43,1597571654.734375
11.1,1597571654.75
7.8,1597571654.765625
4.49,1597571654.78125
1.24,1597571654.796875
-1.89,1597571654.8125
-4.86,1597571654.828125
-7.73,1597571654.84375
-10.68,1597571654.859375
-14.1,1597571654.875
-18.47,1597571654.890625
-24.26,1597571654.90625
-31.64,1597571654.921875
-40.22,1597571654.9375
-48.94,1597571654.953125
-56.16,1597571654.96875
-60.01,1597571654.984375
-59.0,1597571655.0
-52.47,1597571655.015625
-40.88,1597571655.03125
-25.66,1597571655.046875
-8.72,1597571655.0625
8.0,1597571655.078125
23.06,1597571655.09375
35.54,1597571655.109375
45.05,1597571655.125
51.58,1597571655.140625
55.33,1597571655.15625
56.73,1597571655.171875
56.37,1597571655.1875
54.97,1597571655.203125
53.17,1597571655.21875
51.43,1597571655.234375
49.94,1597571655.25
48.72,1597571655.265625
47.73,1597571655.28125
47.03,1597571655.296875
46.78,1597571655.3125
47.14,1597571655.328125
48.18,1597571655.34375
49.73,1597571655.359375
51.48,1597571655.375
52.97,1597571655.390625
53.82,1597571655.40625
53.81,1597571655.421875
52.91,1597571655.4375
51.22,1597571655.453125
48.92,1597571655.46875
46.18,1597571655.484375
43.14,1597571655.5
39.99,1597571655.515625
36.9,1597571655.53125
34.05,1597571655.546875
31.49,1597571655.5625
29.09,1597571655.578125
26.55,1597571655.59375
23.57,1597571655.609375
19.96,1597571655.625
15.85,1597571655.640625
11.61,1597571655.65625
7.7,1597571655.671875
4.38,1597571655.6875
1.62,1597571655.703125
-0.94,1597571655.71875
-3.82,1597571655.734375
-7.44,1597571655.75
-11.97,1597571655.765625
-17.23,1597571655.78125
-22.82,1597571655.796875
-28.26,1597571655.8125
-33.16,1597571655.828125
-37.34,1597571655.84375
-40.96,1597571655.859375
-44.48,1597571655.875
-48.62,1597571655.890625
-54.16,1597571655.90625
-61.57,1597571655.921875
-70.59,1597571655.9375
-80.04,1597571655.953125
-87.89,1597571655.96875
-91.83,1597571655.984375
-90.03,1597571656.0
-81.89,1597571656.015625
-68.29,1597571656.03125
-51.35,1597571656.046875
-33.67,1597571656.0625
-17.46,1597571656.078125
-4.04,1597571656.09375
6.26,1597571656.109375
13.72,1597571656.125
18.88,1597571656.140625
22.21,1597571656.15625
24.05,1597571656.171875
24.71,1597571656.1875
24.54,1597571656.203125
23.96,1597571656.21875
23.33,1597571656.234375
22.89,1597571656.25
22.67,1597571656.265625
22.6,1597571656.28125
22.52,1597571656.296875
22.34,1597571656.3125
22.11,1597571656.328125
21.96,1597571656.34375
22.08,1597571656.359375
22.56,1597571656.375
23.29,1597571656.390625
23.93,1597571656.40625
23.91,1597571656.421875
22.76,1597571656.4375
20.21,1597571656.453125
16.42,1597571656.46875
11.93,1597571656.484375
7.48,1597571656.5
3.83,1597571656.515625
1.5,1597571656.53125
0.78,1597571656.546875
1.62,1597571656.5625
3.75,1597571656.578125
6.68,1597571656.59375
9.83,1597571656.609375
12.58,1597571656.625
14.52,1597571656.640625
15.47,1597571656.65625
15.58,1597571656.671875
15.16,1597571656.6875
14.47,1597571656.703125
13.57,1597571656.71875
12.25,1597571656.734375
10.24,1597571656.75
7.33,1597571656.765625
3.59,1597571656.78125
-0.62,1597571656.796875
-4.85,1597571656.8125
-8.72,1597571656.828125
-12.11,1597571656.84375
-15.19,1597571656.859375
-18.39,1597571656.875
-22.25,1597571656.890625
-27.29,1597571656.90625
-33.78,1597571656.921875
-41.51,1597571656.9375
-49.7,1597571656.953125
-56.99,1597571656.96875
-61.71,1597571656.984375
-62.41,1597571657.0
-58.23,1597571657.015625
-49.31,1597571657.03125
-36.66,1597571657.046875
-21.95,1597571657.0625
-6.96,1597571657.078125
6.83,1597571657.09375
18.46,1597571657.109375
27.51,1597571657.125
33.98,1597571657.140625
38.06,1597571657.15625
40.1,1597571657.171875
40.5,1597571657.1875
39.79,1597571657.203125
38.55,1597571657.21875
37.35,1597571657.234375
36.66,1597571657.25
36.74,1597571657.265625
37.56,1597571657.28125
38.91,1597571657.296875
40.5,1597571657.3125
42.05,1597571657.328125
43.44,1597571657.34375
44.66,1597571657.359375
45.78,1597571657.375
46.81,1597571657.390625
47.68,1597571657.40625
48.17,1597571657.421875
48.0,1597571657.4375
46.91,1597571657.453125
44.82,1597571657.46875
41.89,1597571657.484375
38.51,1597571657.5
35.2,1597571657.515625
32.35,1597571657.53125
30.13,1597571657.546875
28.37,1597571657.5625
26.63,1597571657.578125
24.47,1597571657.59375
21.6,1597571657.609375
18.09,1597571657.625
14.29,1597571657.640625
10.72,1597571657.65625
7.79,1597571657.671875
5.59,1597571657.6875
3.87,1597571657.703125
