bvp,time
-15.54,1708002562.421875
-17.86,1708002562.4375
-20.22,1708002562.453125
-22.53,1708002562.46875
-24.76,1708002562.484375
-26.91,1708002562.5
-29.07,1708002562.515625
-31.4,1708002562.53125
-34.05,1708002562.546875
-37.08,1708002562.5625
-40.39,1708002562.578125
-43.6,1708002562.59375
-46.07,1708002562.609375
-47.04,1708002562.625
-45.79,1708002562.640625
-41.9,1708002562.65625
-35.43,1708002562.671875
-26.87,1708002562.6875
-17.1,1708002562.703125
-7.14,1708002562.71875
2.09,1708002562.734375
9.92,1708002562.75
15.99,1708002562.765625
20.25,1708002562.78125
22.82,1708002562.796875
23.91,1708002562.8125
23.74,1708002562.828125
22.51,1708002562.84375
20.41,1708002562.859375
17.77,1708002562.875
14.96,1708002562.890625
12.43,1708002562.90625
10.56,1708002562.921875
9.57,1708002562.9375
9.43,1708002562.953125
9.96,1708002562.96875
10.9,1708002562.984375
11.99,1708002563.0
13.08,1708002563.015625
14.04,1708002563.03125
14.79,1708002563.046875
15.19,1708002563.0625
15.15,1708002563.078125
14.56,1708002563.09375
13.39,1708002563.109375
11.72,1708002563.125
9.62,1708002563.140625
7.23,1708002563.15625
4.65,1708002563.171875
1.99,1708002563.1875
-0.64,1708002563.203125
-3.13,1708002563.21875
-5.46,1708002563.234375
-7.7,1708002563.25
-10.01,1708002563.265625
-12.53,1708002563.28125
-15.38,1708002563.296875
-18.54,1708002563.3125
-21.95,1708002563.328125
-25.52,1708002563.34375
-29.18,1708002563.359375
-32.97,1708002563.375
-36.96,1708002563.390625
-41.16,1708002563.40625
-45.53,1708002563.421875
-50.0,1708002563.4375
-54.51,1708002563.453125
-59.13,1708002563.46875
-64.05,1708002563.484375
-69.47,1708002563.5
-75.32,1708002563.515625
-81.13,1708002563.53125
-86.02,1708002563.546875
-88.96,1708002563.5625
-89.08,1708002563.578125
-86.14,1708002563.59375
-80.63,1708002563.609375
-73.76,1708002563.625
-67.07,1708002563.640625
-62.0,1708002563.65625
-59.41,1708002563.671875
-59.36,1708002563.6875
-61.07,1708002563.703125
-63.28,1708002563.71875
-64.63,1708002563.734375
-64.26,1708002563.75
-62.11,1708002563.765625
-58.95,1708002563.78125
-56.03,1708002563.796875
-54.4,1708002563.8125
-54.34,1708002563.828125
-55.02,1708002563.84375
-54.75,1708002563.859375
-51.59,1708002563.875
-43.94,1708002563.890625
-30.94,1708002563.90625
-12.61,1708002563.921875
10.19,1708002563.9375
35.74,1708002563.953125
61.53,1708002563.96875
84.58,1708002563.984375
102.26,1708002564.0
113.25,1708002564.015625
118.25,1708002564.03125
119.84,1708002564.046875
121.3,1708002564.0625
124.98,1708002564.078125
131.17,1708002564.09375
138.03,1708002564.109375
142.84,1708002564.125
143.59,1708002564.140625
140.1,1708002564.15625
133.86,1708002564.171875
126.9,1708002564.1875
120.55,1708002564.203125
114.86,1708002564.21875
109.01,1708002564.234375
102.28,1708002564.25
94.81,1708002564.265625
87.64,1708002564.28125
81.95,1708002564.296875
78.14,1708002564.3125
75.38,1708002564.328125
71.84,1708002564.34375
65.62,1708002564.359375
55.69,1708002564.375
42.46,1708002564.390625
27.62,1708002564.40625
13.45,1708002564.421875
2.07,1708002564.4375
-5.23,1708002564.453125
-8.14,1708002564.46875
-7.16,1708002564.484375
-3.28,1708002564.5
2.35,1708002564.515625
8.6,1708002564.53125
14.49,1708002564.546875
19.17,1708002564.5625
22.07,1708002564.578125
23.01,1708002564.59375
22.39,1708002564.609375
21.08,1708002564.625
19.99,1708002564.640625
19.55,1708002564.65625
19.28,1708002564.671875
17.92,1708002564.6875
14.06,1708002564.703125
6.9,1708002564.71875
-3.12,1708002564.734375
-14.44,1708002564.75
-25.22,1708002564.765625
-34.16,1708002564.78125
-41.16,1708002564.796875
-47.07,1708002564.8125
-52.96,1708002564.828125
-59.37,1708002564.84375
-65.96,1708002564.859375
-71.84,1708002564.875
-76.18,1708002564.890625
-78.73,1708002564.90625
-79.77,1708002564.921875
-79.8,1708002564.9375
-79.05,1708002564.953125
-77.37,1708002564.96875
-74.37,1708002564.984375
-69.76,1708002565.0
-63.34,1708002565.015625
-54.96,1708002565.03125
-44.25,1708002565.046875
-30.65,1708002565.0625
-13.73,1708002565.078125
6.34,1708002565.09375
28.48,1708002565.109375
50.88,1708002565.125
71.58,1708002565.140625
89.23,1708002565.15625
103.42,1708002565.171875
114.39,1708002565.1875
122.46,1708002565.203125
127.36,1708002565.21875
128.21,1708002565.234375
124.13,1708002565.25
115.04,1708002565.265625
102.06,1708002565.28125
87.15,1708002565.296875
72.26,1708002565.3125
58.41,1708002565.328125
45.46,1708002565.34375
32.67,1708002565.359375
19.59,1708002565.375
6.65,1708002565.390625
-4.99,1708002565.40625
-14.2,1708002565.421875
-20.65,1708002565.4375
-25.04,1708002565.453125
-28.6,1708002565.46875
-32.23,1708002565.484375
-36.08,1708002565.5
-39.62,1708002565.515625
-42.24,1708002565.53125
-43.87,1708002565.546875
-45.01,1708002565.5625
-46.39,1708002565.578125
-48.4,1708002565.59375
-50.79,1708002565.609375
-52.86,1708002565.625
-53.96,1708002565.640625
-53.84,1708002565.65625
-52.77,1708002565.671875
-51.25,1708002565.6875
-49.63,1708002565.703125
-47.91,1708002565.71875
-45.81,1708002565.734375
-43.02,1708002565.75
-39.49,1708002565.765625
-35.52,1708002565.78125
-31.63,1708002565.796875
-28.25,1708002565.8125
-25.51,1708002565.828125
-23.16,1708002565.84375
-20.74,1708002565.859375
-17.88,1708002565.875
-14.57,1708002565.890625
-11.18,1708002565.90625
-8.35,1708002565.921875
-6.67,1708002565.9375
-6.36,1708002565.953125
-7.22,1708002565.96875
-8.73,1708002565.984375
-10.37,1708002566.0
-11.84,1708002566.015625
-13.2,1708002566.03125
-14.77,1708002566.046875
-16.9,1708002566.0625
-19.68,1708002566.078125
-22.9,1708002566.09375
-26.07,1708002566.109375
-28.73,1708002566.125
-30.69,1708002566.140625
-32.14,1708002566.15625
-33.65,1708002566.171875
-35.76,1708002566.1875
-38.71,1708002566.203125
-42.14,1708002566.21875
-45.16,1708002566.234375
-46.7,1708002566.25
-45.93,1708002566.265625
-42.55,1708002566.28125
-36.89,1708002566.296875
-29.6,1708002566.3125
-21.4,1708002566.328125
-12.82,1708002566.34375
-4.22,1708002566.359375
4.04,1708002566.375
11.43,1708002566.390625
17.28,1708002566.40625
20.97,1708002566.421875
22.19,1708002566.4375
21.13,1708002566.453125
18.44,1708002566.46875
14.96,1708002566.484375
11.39,1708002566.5
8.22,1708002566.515625
5.61,1708002566.53125
3.62,1708002566.546875
2.29,1708002566.5625
1.67,1708002566.578125
1.78,1708002566.59375
2.57,1708002566.609375
3.88,1708002566.625
5.47,1708002566.640625
7.13,1708002566.65625
8.62,1708002566.671875
9.69,1708002566.6875
10.07,1708002566.703125
9.54,1708002566.71875
7.99,1708002566.734375
5.59,1708002566.75
2.68,1708002566.765625
-0.27,1708002566.78125
-2.86,1708002566.796875
-4.84,1708002566.8125
-6.14,1708002566.828125
-6.85,1708002566.84375
-7.15,1708002566.859375
-7.27,1708002566.875
-7.5,1708002566.890625
-8.08,1708002566.90625
-9.15,1708002566.921875
-10.69,1708002566.9375
-12.56,1708002566.953125
-14.56,1708002566.96875
-16.58,1708002566.984375
-18.71,1708002567.0
-21.21,1708002567.015625
-24.39,1708002567.03125
-28.36,1708002567.046875
-32.87,1708002567.0625
-37.21,1708002567.078125
-40.39,1708002567.09375
-41.39,1708002567.109375
-39.48,1708002567.125
-34.51,1708002567.140625
-26.96,1708002567.15625
-17.78,1708002567.171875
-8.16,1708002567.1875
0.84,1708002567.203125
8.51,1708002567.21875
14.6,1708002567.234375
19.19,1708002567.25
22.58,1708002567.265625
25.03,1708002567.28125
26.71,1708002567.296875
27.69,1708002567.3125
27.96,1708002567.328125
27.51,1708002567.34375
26.38,1708002567.359375
24.64,1708002567.375
22.46,1708002567.390625
20.07,1708002567.40625
17.76,1708002567.421875
15.86,1708002567.4375
14.61,1708002567.453125
14.12,1708002567.46875
14.28,1708002567.484375
14.82,1708002567.5
15.34,1708002567.515625
15.5,1708002567.53125
15.1,1708002567.546875
14.13,1708002567.5625
12.7,1708002567.578125
11.05,1708002567.59375
9.4,1708002567.609375
7.95,1708002567.625
6.84,1708002567.640625
6.03,1708002567.65625
5.37,1708002567.671875
4.58,1708002567.6875
3.4,1708002567.703125
1.66,1708002567.71875
-0.57,1708002567.734375
-3.04,1708002567.75
-5.4,1708002567.765625
-7.36,1708002567.78125
-8.87,1708002567.796875
-10.06,1708002567.8125
-11.23,1708002567.828125
-12.65,1708002567.84375
-14.41,1708002567.859375
-16.42,1708002567.875
-18.51,1708002567.890625
-20.55,1708002567.90625
-22.52,1708002567.921875
-24.62,1708002567.9375
-27.16,1708002567.953125
-30.44,1708002567.96875
-34.62,1708002567.984375
-39.54,1708002568.0
-44.63,1708002568.015625
-48.94,1708002568.03125
-51.31,1708002568.046875
-50.68,1708002568.0625
-46.45,1708002568.078125
-38.76,1708002568.09375
-28.48,1708002568.109375
-16.98,1708002568.125
-5.66,1708002568.140625
4.35,1708002568.15625
12.48,1708002568.171875
18.63,1708002568.1875
22.97,1708002568.203125
25.8,1708002568.21875
27.41,1708002568.234375
28.05,1708002568.25
27.98,1708002568.265625
27.45,1708002568.28125
26.67,1708002568.296875
25.82,1708002568.3125
25.03,1708002568.328125
24.38,1708002568.34375
23.97,1708002568.359375
23.9,1708002568.375
24.24,1708002568.390625
25.05,1708002568.40625
26.27,1708002568.421875
27.76,1708002568.4375
29.33,1708002568.453125
30.74,1708002568.46875
31.78,1708002568.484375
32.33,1708002568.5
32.37,1708002568.515625
31.94,1708002568.53125
31.15,1708002568.546875
30.08,1708002568.5625
28.73,1708002568.578125
27.1,1708002568.59375
25.16,1708002568.609375
22.98,1708002568.625
20.68,1708002568.640625
18.38,1708002568.65625
16.17,1708002568.671875
14.04,1708002568.6875
11.89,1708002568.703125
9.63,1708002568.71875
7.22,1708002568.734375
4.75,1708002568.75
2.44,1708002568.765625
0.52,1708002568.78125
-0.81,1708002568.796875
-1.57,1708002568.8125
-1.96,1708002568.828125
-2.3,1708002568.84375
-2.98,1708002568.859375
-4.24,1708002568.875
-6.17,1708002568.890625
-8.59,1708002568.90625
-11.2,1708002568.921875
-13.6,1708002568.9375
-15.51,1708002568.953125
-16.85,1708002568.96875
-17.86,1708002568.984375
-18.97,1708002569.0
-20.72,1708002569.015625
-23.51,1708002569.03125
-27.42,1708002569.046875
-32.1,1708002569.0625
-36.78,1708002569.078125
-40.4,1708002569.09375
-41.86,1708002569.109375
-40.32,1708002569.125
-35.47,1708002569.140625
-27.66,1708002569.15625
-17.86,1708002569.171875
-7.4,1708002569.1875
2.41,1708002569.203125
10.59,1708002569.21875
16.7,1708002569.234375
20.78,1708002569.25
23.14,1708002569.265625
24.16,1708002569.28125
24.11,1708002569.296875
23.24,1708002569.3125
21.76,1708002569.328125
20.01,1708002569.34375
18.34,1708002569.359375
17.06,1708002569.375
16.33,1708002569.390625
16.09,1708002569.40625
16.17,1708002569.421875
16.44,1708002569.4375
16.89,1708002569.453125
17.64,1708002569.46875
18.84,1708002569.484375
20.5,1708002569.5
22.44,1708002569.515625
24.26,1708002569.53125
25.49,1708002569.546875
25.8,1708002569.5625
25.09,1708002569.578125
23.6,1708002569.59375
21.67,1708002569.609375
19.63,1708002569.625
17.69,1708002569.640625
15.85,1708002569.65625
14.01,1708002569.671875
12.12,1708002569.6875
10.19,1708002569.703125
8.31,1708002569.71875
6.53,1708002569.734375
4.83,1708002569.75
3.1,1708002569.765625
1.27,1708002569.78125
-0.64,1708002569.796875
-2.44,1708002569.8125
-3.85,1708002569.828125
-4.7,1708002569.84375
-5.07,1708002569.859375
-5.27,1708002569.875
-5.73,1708002569.890625
-6.81,1708002569.90625
-8.6,1708002569.921875
-10.91,1708002569.9375
-13.39,1708002569.953125
-15.72,1708002569.96875
-17.72,1708002569.984375
-19.4,1708002570.0
-20.9,1708002570.015625
-22.4,1708002570.03125
-24.01,1708002570.046875
-25.83,1708002570.0625
-27.91,1708002570.078125
-30.28,1708002570.09375
-32.82,1708002570.109375
-35.21,1708002570.125
-36.79,1708002570.140625
-36.75,1708002570.15625
-34.37,1708002570.171875
-29.28,1708002570.1875
-21.75,1708002570.203125
-12.61,1708002570.21875
-3.09,1708002570.234375
5.58,1708002570.25
12.57,1708002570.265625
17.55,1708002570.28125
20.71,1708002570.296875
22.44,1708002570.3125
23.15,1708002570.328125
23.12,1708002570.34375
22.46,1708002570.359375
21.26,1708002570.375
19.63,1708002570.390625
17.76,1708002570.40625
15.89,1708002570.421875
14.25,1708002570.4375
13.02,1708002570.453125
12.29,1708002570.46875
12.14,1708002570.484375
12.54,1708002570.5
13.43,1708002570.515625
14.66,1708002570.53125
16.01,1708002570.546875
17.16,1708002570.5625
17.92,1708002570.578125
18.12,1708002570.59375
17.76,1708002570.609375
16.95,1708002570.625
15.8,1708002570.640625
14.42,1708002570.65625
12.84,1708002570.671875
11.1,1708002570.6875
9.27,1708002570.703125
7.47,1708002570.71875
5.84,1708002570.734375
4.48,1708002570.75
3.33,1708002570.765625
2.19,1708002570.78125
0.85,1708002570.796875
-0.81,1708002570.8125
-2.67,1708002570.828125
-4.44,1708002570.84375
-5.84,1708002570.859375
-6.72,1708002570.875
-7.25,1708002570.890625
-7.78,1708002570.90625
-8.7,1708002570.921875
-10.17,1708002570.9375
-12.15,1708002570.953125
-14.39,1708002570.96875
-16.61,1708002570.984375
-18.63,1708002571.0
-20.37,1708002571.015625
-21.86,1708002571.03125
-23.13,1708002571.046875
-24.23,1708002571.0625
-25.31,1708002571.078125
-26.62,1708002571.09375
-28.4,1708002571.109375
-30.74,1708002571.125
-33.33,1708002571.140625
-35.46,1708002571.15625
-36.15,1708002571.171875
-34.59,1708002571.1875
-30.37,1708002571.203125
-23.79,1708002571.21875
-15.69,1708002571.234375
-7.18,1708002571.25
0.71,1708002571.265625
7.29,1708002571.28125
12.27,1708002571.296875
15.68,1708002571.3125
17.67,1708002571.328125
18.41,1708002571.34375
18.08,1708002571.359375
16.9,1708002571.375
15.14,1708002571.390625
13.15,1708002571.40625
11.3,1708002571.421875
9.83,1708002571.4375
8.84,1708002571.453125
8.3,1708002571.46875
8.09,1708002571.484375
8.13,1708002571.5
8.48,1708002571.515625
9.21,1708002571.53125
10.36,1708002571.546875
11.84,1708002571.5625
13.42,1708002571.578125
14.79,1708002571.59375
15.68,1708002571.609375
15.97,1708002571.625
15.69,1708002571.640625
14.96,1708002571.65625
13.92,1708002571.671875
12.64,1708002571.6875
11.19,1708002571.703125
9.66,1708002571.71875
8.22,1708002571.734375
7.01,1708002571.75
6.11,1708002571.765625
5.41,1708002571.78125
4.63,1708002571.796875
3.5,1708002571.8125
1.91,1708002571.828125
0.02,1708002571.84375
-1.82,1708002571.859375
-3.28,1708002571.875
-4.16,1708002571.890625
-4.59,1708002571.90625
-4.9,1708002571.921875
-5.51,1708002571.9375
-6.68,1708002571.953125
-8.44,1708002571.96875
-10.7,1708002571.984375
-13.19,1708002572.0
-15.64,1708002572.015625
-17.8,1708002572.03125
-19.41,1708002572.046875
-20.36,1708002572.0625
-20.69,1708002572.078125
-20.74,1708002572.09375
-21.07,1708002572.109375
-22.28,1708002572.125
-24.74,1708002572.140625
-28.36,1708002572.15625
-32.55,1708002572.171875
-36.35,1708002572.1875
-38.75,1708002572.203125
-38.95,1708002572.21875
-36.65,1708002572.234375
-32.02,1708002572.25
-25.56,1708002572.265625
-17.95,1708002572.28125
-9.87,1708002572.296875
-1.97,1708002572.3125
5.1,1708002572.328125
