temp,time
35.89,1708002594.25
35.89,1708002594.5
35.89,1708002594.75
35.89,1708002595.0
35.89,1708002595.25
35.89,1708002595.5
35.89,1708002595.75
35.89,1708002596.0
35.87,1708002596.25
35.87,1708002596.5
35.87,1708002596.75
35.87,1708002597.0
35.89,1708002597.25
35.89,1708002597.5
35.89,1708002597.75
35.89,1708002598.0
35.89,1708002598.25
35.89,1708002598.5
35.89,1708002598.75
35.89,1708002599.0
35.89,1708002599.25
35.89,1708002599.5
35.89,1708002599.75
35.89,1708002600.0
35.87,1708002600.25
35.87,1708002600.5
35.87,1708002600.75
35.87,1708002601.0
35.87,1708002601.25
35.87,1708002601.5
35.87,1708002601.75
35.87,1708002602.0
35.84,1708002602.25
35.84,1708002602.5
35.84,1708002602.75
35.84,1708002603.0
35.84,1708002603.25
35.84,1708002603.5
35.84,1708002603.75
35.84,1708002604.0
35.84,1708002604.25
35.84,1708002604.5
35.84,1708002604.75
35.84,1708002605.0
35.84,1708002605.25
35.84,1708002605.5
35.84,1708002605.75
35.84,1708002606.0
35.84,1708002606.25
35.84,1708002606.5
35.84,1708002606.75
35.84,1708002607.0
35.84,1708002607.25
35.84,1708002607.5
35.84,1708002607.75
35.84,1708002608.0
35.84,1708002608.25
35.84,1708002608.5
35.84,1708002608.75
35.84,1708002609.0
35.84,1708002609.25
35.84,1708002609.5
35.84,1708002609.75
35.84,1708002610.0
35.83,1708002610.25
35.83,1708002610.5
35.83,1708002610.75
35.83,1708002611.0
35.81,1708002611.25
35.81,1708002611.5
35.81,1708002611.75
35.81,1708002612.0
35.83,1708002612.25
35.83,1708002612.5
35.83,1708002612.75
35.83,1708002613.0
35.79,1708002613.25
35.79,1708002613.5
35.79,1708002613.75
35.79,1708002614.0
35.81,1708002614.25
35.81,1708002614.5
35.81,1708002614.75
35.81,1708002615.0
35.83,1708002615.25
35.83,1708002615.5
35.83,1708002615.75
35.83,1708002616.0
35.81,1708002616.25
35.81,1708002616.5
35.81,1708002616.75
35.81,1708002617.0
35.83,1708002617.25
35.83,1708002617.5
35.83,1708002617.75
35.83,1708002618.0
35.81,1708002618.25
35.81,1708002618.5
35.81,1708002618.75
35.81,1708002619.0
35.83,1708002619.25
35.83,1708002619.5
35.83,1708002619.75
35.83,1708002620.0
35.81,1708002620.25
35.81,1708002620.5
35.81,1708002620.75
35.81,1708002621.0
35.81,1708002621.25
35.81,1708002621.5
35.81,1708002621.75
35.81,1708002622.0
35.81,1708002622.25
35.81,1708002622.5
35.81,1708002622.75
35.81,1708002623.0
35.81,1708002623.25
35.81,1708002623.5
35.81,1708002623.75
35.81,1708002624.0
35.81,1708002624.25
35.81,1708002624.5
35.81,1708002624.75
35.81,1708002625.0
35.81,1708002625.25
35.81,1708002625.5
35.81,1708002625.75
35.81,1708002626.0
35.79,1708002626.25
35.79,1708002626.5
35.79,1708002626.75
35.79,1708002627.0
35.79,1708002627.25
35.79,1708002627.5
35.79,1708002627.75
35.79,1708002628.0
35.77,1708002628.25
35.77,1708002628.5
35.77,1708002628.75
35.77,1708002629.0
35.81,1708002629.25
35.81,1708002629.5
35.81,1708002629.75
35.81,1708002630.0
35.77,1708002630.25
35.77,1708002630.5
35.77,1708002630.75
35.77,1708002631.0
35.77,1708002631.25
35.77,1708002631.5
35.77,1708002631.75
35.77,1708002632.0
35.77,1708002632.25
35.77,1708002632.5
35.77,1708002632.75
35.77,1708002633.0
35.77,1708002633.25
35.77,1708002633.5
35.77,1708002633.75
35.77,1708002634.0
35.79,1708002634.25
35.79,1708002634.5
35.79,1708002634.75
35.79,1708002635.0
35.77,1708002635.25
35.77,1708002635.5
35.77,1708002635.75
35.77,1708002636.0
35.77,1708002636.25
35.77,1708002636.5
35.77,1708002636.75
35.77,1708002637.0
35.77,1708002637.25
35.77,1708002637.5
35.77,1708002637.75
35.77,1708002638.0
35.79,1708002638.25
35.79,1708002638.5
35.79,1708002638.75
35.79,1708002639.0
35.77,1708002639.25
35.77,1708002639.5
35.77,1708002639.75
35.77,1708002640.0
35.77,1708002640.25
35.77,1708002640.5
35.77,1708002640.75
35.77,1708002641.0
35.77,1708002641.25
35.77,1708002641.5
35.77,1708002641.75
35.77,1708002642.0
35.75,1708002642.25
35.75,1708002642.5
35.75,1708002642.75
35.75,1708002643.0
35.77,1708002643.25
35.77,1708002643.5
35.77,1708002643.75
35.77,1708002644.0
35.75,1708002644.25
35.75,1708002644.5
35.75,1708002644.75
35.75,1708002645.0
35.75,1708002645.25
35.75,1708002645.5
35.75,1708002645.75
35.75,1708002646.0
35.75,1708002646.25
35.75,1708002646.5
35.75,1708002646.75
35.75,1708002647.0
35.75,1708002647.25
35.75,1708002647.5
35.75,1708002647.75
35.75,1708002648.0
35.75,1708002648.25
35.75,1708002648.5
35.75,1708002648.75
35.75,1708002649.0
35.75,1708002649.25
35.75,1708002649.5
35.75,1708002649.75
35.75,1708002650.0
35.75,1708002650.25
35.75,1708002650.5
35.75,1708002650.75
35.75,1708002651.0
35.73,1708002651.25
35.73,1708002651.5
35.73,1708002651.75
35.73,1708002652.0
35.75,1708002652.25
35.75,1708002652.5
35.75,1708002652.75
35.75,1708002653.0
35.73,1708002653.25
35.73,1708002653.5
35.73,1708002653.75
35.73,1708002654.0
35.73,1708002654.25
35.73,1708002654.5
35.73,1708002654.75
35.73,1708002655.0
35.73,1708002655.25
35.73,1708002655.5
35.73,1708002655.75
35.73,1708002656.0
35.73,1708002656.25
35.73,1708002656.5
35.73,1708002656.75
35.73,1708002657.0
35.71,1708002657.25
35.71,1708002657.5
35.71,1708002657.75
35.71,1708002658.0
35.73,1708002658.25
35.73,1708002658.5
35.73,1708002658.75
35.73,1708002659.0
35.71,1708002659.25
35.71,1708002659.5
35.71,1708002659.75
35.71,1708002660.0
35.71,1708002660.25
35.71,1708002660.5
35.71,1708002660.75
35.71,1708002661.0
35.71,1708002661.25
35.71,1708002661.5
35.71,1708002661.75
35.71,1708002662.0
35.73,1708002662.25
35.73,1708002662.5
35.73,1708002662.75
35.73,1708002663.0
35.68,1708002663.25
35.68,1708002663.5
35.68,1708002663.75
35.68,1708002664.0
35.68,1708002664.25
35.68,1708002664.5
35.68,1708002664.75
35.68,1708002665.0
35.71,1708002665.25
35.71,1708002665.5
35.71,1708002665.75
35.71,1708002666.0
35.71,1708002666.25
35.71,1708002666.5
35.71,1708002666.75
35.71,1708002667.0
35.68,1708002667.25
35.68,1708002667.5
35.68,1708002667.75
35.68,1708002668.0
35.68,1708002668.25
35.68,1708002668.5
35.68,1708002668.75
35.68,1708002669.0
35.68,1708002669.25
35.68,1708002669.5
35.68,1708002669.75
35.68,1708002670.0
35.68,1708002670.25
35.68,1708002670.5
35.68,1708002670.75
35.68,1708002671.0
35.66,1708002671.25
35.66,1708002671.5
35.66,1708002671.75
35.66,1708002672.0
35.68,1708002672.25
35.68,1708002672.5
35.68,1708002672.75
35.68,1708002673.0
35.66,1708002673.25
35.66,1708002673.5
35.66,1708002673.75
35.66,1708002674.0
35.68,1708002674.25
35.68,1708002674.5
35.68,1708002674.75
35.68,1708002675.0
35.71,1708002675.25
35.71,1708002675.5
35.71,1708002675.75
35.71,1708002676.0
35.68,1708002676.25
35.68,1708002676.5
35.68,1708002676.75
35.68,1708002677.0
35.68,1708002677.25
35.68,1708002677.5
35.68,1708002677.75
35.68,1708002678.0
35.71,1708002678.25
35.71,1708002678.5
35.71,1708002678.75
35.71,1708002679.0
35.68,1708002679.25
35.68,1708002679.5
35.68,1708002679.75
35.68,1708002680.0
35.68,1708002680.25
35.68,1708002680.5
35.68,1708002680.75
35.68,1708002681.0
35.68,1708002681.25
35.68,1708002681.5
35.68,1708002681.75
35.68,1708002682.0
35.66,1708002682.25
35.66,1708002682.5
35.66,1708002682.75
35.66,1708002683.0
35.68,1708002683.25
35.68,1708002683.5
35.68,1708002683.75
35.68,1708002684.0
35.68,1708002684.25
35.68,1708002684.5
35.68,1708002684.75
35.68,1708002685.0
35.71,1708002685.25
35.71,1708002685.5
35.71,1708002685.75
35.71,1708002686.0
35.66,1708002686.25
35.66,1708002686.5
35.66,1708002686.75
35.66,1708002687.0
35.66,1708002687.25
35.66,1708002687.5
35.66,1708002687.75
35.66,1708002688.0
35.68,1708002688.25
35.68,1708002688.5
35.68,1708002688.75
35.68,1708002689.0
35.68,1708002689.25
35.68,1708002689.5
35.68,1708002689.75
35.68,1708002690.0
35.68,1708002690.25
35.68,1708002690.5
35.68,1708002690.75
35.68,1708002691.0
35.68,1708002691.25
35.68,1708002691.5
35.68,1708002691.75
35.68,1708002692.0
35.68,1708002692.25
35.68,1708002692.5
35.68,1708002692.75
35.68,1708002693.0
35.66,1708002693.25
35.66,1708002693.5
35.66,1708002693.75
35.66,1708002694.0
35.66,1708002694.25
35.66,1708002694.5
35.66,1708002694.75
35.66,1708002695.0
35.66,1708002695.25
35.66,1708002695.5
35.66,1708002695.75
35.66,1708002696.0
35.68,1708002696.25
35.68,1708002696.5
35.68,1708002696.75
35.68,1708002697.0
35.66,1708002697.25
35.66,1708002697.5
35.66,1708002697.75
35.66,1708002698.0
35.66,1708002698.25
35.66,1708002698.5
35.66,1708002698.75
35.66,1708002699.0
35.66,1708002699.25
35.66,1708002699.5
35.66,1708002699.75
35.66,1708002700.0
35.65,1708002700.25
35.65,1708002700.5
35.65,1708002700.75
35.65,1708002701.0
35.65,1708002701.25
35.65,1708002701.5
35.65,1708002701.75
35.65,1708002702.0
35.66,1708002702.25
35.66,1708002702.5
35.66,1708002702.75
35.66,1708002703.0
35.66,1708002703.25
35.66,1708002703.5
35.66,1708002703.75
35.66,1708002704.0
35.66,1708002704.25
35.66,1708002704.5
35.66,1708002704.75
35.66,1708002705.0
35.66,1708002705.25
35.66,1708002705.5
35.66,1708002705.75
35.66,1708002706.0
35.65,1708002706.25
35.65,1708002706.5
35.65,1708002706.75
35.65,1708002707.0
35.65,1708002707.25
35.65,1708002707.5
35.65,1708002707.75
35.65,1708002708.0
35.66,1708002708.25
35.66,1708002708.5
35.66,1708002708.75
35.66,1708002709.0
35.66,1708002709.25
35.66,1708002709.5
35.66,1708002709.75
35.66,1708002710.0
35.66,1708002710.25
35.66,1708002710.5
35.66,1708002710.75
35.66,1708002711.0
35.66,1708002711.25
35.66,1708002711.5
35.66,1708002711.75
35.66,1708002712.0
35.66,1708002712.25
35.66,1708002712.5
35.66,1708002712.75
35.66,1708002713.0
35.66,1708002713.25
35.66,1708002713.5
35.66,1708002713.75
35.66,1708002714.0
35.66,1708002714.25
35.66,1708002714.5
35.66,1708002714.75
35.66,1708002715.0
35.66,1708002715.25
35.66,1708002715.5
35.66,1708002715.75
35.66,1708002716.0
35.65,1708002716.25
35.65,1708002716.5
35.65,1708002716.75
35.65,1708002717.0
35.66,1708002717.25
35.66,1708002717.5
35.66,1708002717.75
35.66,1708002718.0
35.66,1708002718.25
35.66,1708002718.5
35.66,1708002718.75
35.66,1708002719.0
35.66,1708002719.25
35.66,1708002719.5
35.66,1708002719.75
35.66,1708002720.0
35.66,1708002720.25
35.66,1708002720.5
35.66,1708002720.75
35.66,1708002721.0
35.66,1708002721.25
35.66,1708002721.5
35.66,1708002721.75
35.66,1708002722.0
35.65,1708002722.25
35.65,1708002722.5
35.65,1708002722.75
35.65,1708002723.0
35.65,1708002723.25
35.65,1708002723.5
35.65,1708002723.75
35.65,1708002724.0
35.66,1708002724.25
35.66,1708002724.5
35.66,1708002724.75
35.66,1708002725.0
35.66,1708002725.25
35.66,1708002725.5
35.66,1708002725.75
35.66,1708002726.0
35.66,1708002726.25
35.66,1708002726.5
35.66,1708002726.75
35.66,1708002727.0
35.65,1708002727.25
35.65,1708002727.5
35.65,1708002727.75
35.65,1708002728.0
35.66,1708002728.25
35.66,1708002728.5
35.66,1708002728.75
35.66,1708002729.0
35.65,1708002729.25
35.65,1708002729.5
35.65,1708002729.75
35.65,1708002730.0
35.65,1708002730.25
35.65,1708002730.5
35.65,1708002730.75
35.65,1708002731.0
35.63,1708002731.25
35.63,1708002731.5
35.63,1708002731.75
35.63,1708002732.0
35.63,1708002732.25
35.63,1708002732.5
35.63,1708002732.75
35.63,1708002733.0
35.65,1708002733.25
35.65,1708002733.5
35.65,1708002733.75
35.65,1708002734.0
35.63,1708002734.25
35.63,1708002734.5
35.63,1708002734.75
35.63,1708002735.0
35.63,1708002735.25
35.63,1708002735.5
35.63,1708002735.75
35.63,1708002736.0
35.63,1708002736.25
35.63,1708002736.5
35.63,1708002736.75
35.63,1708002737.0
35.63,1708002737.25
35.63,1708002737.5
35.63,1708002737.75
35.63,1708002738.0
35.63,1708002738.25
35.63,1708002738.5
35.63,1708002738.75
35.63,1708002739.0
35.63,1708002739.25
35.63,1708002739.5
35.63,1708002739.75
35.63,1708002740.0
35.61,1708002740.25
35.61,1708002740.5
35.61,1708002740.75
35.61,1708002741.0
35.63,1708002741.25
35.63,1708002741.5
35.63,1708002741.75
35.63,1708002742.0
35.61,1708002742.25
35.61,1708002742.5
35.61,1708002742.75
35.61,1708002743.0
35.61,1708002743.25
35.61,1708002743.5
35.61,1708002743.75
35.61,1708002744.0
35.63,1708002744.25
35.63,1708002744.5
35.63,1708002744.75
35.63,1708002745.0
35.61,1708002745.25
35.61,1708002745.5
35.61,1708002745.75
35.61,1708002746.0
35.63,1708002746.25
35.63,1708002746.5
35.63,1708002746.75
35.63,1708002747.0
35.63,1708002747.25
35.63,1708002747.5
35.63,1708002747.75
35.63,1708002748.0
35.61,1708002748.25
35.61,1708002748.5
35.61,1708002748.75
35.61,1708002749.0
35.59,1708002749.25
35.59,1708002749.5
35.59,1708002749.75
35.59,1708002750.0
35.61,1708002750.25
35.61,1708002750.5
35.61,1708002750.75
35.61,1708002751.0
35.61,1708002751.25
35.61,1708002751.5
35.61,1708002751.75
35.61,1708002752.0
35.59,1708002752.25
35.59,1708002752.5
35.59,1708002752.75
35.59,1708002753.0
35.61,1708002753.25
35.61,1708002753.5
35.61,1708002753.75
35.61,1708002754.0
35.61,1708002754.25
35.61,1708002754.5
35.61,1708002754.75
35.61,1708002755.0
35.61,1708002755.25
35.61,1708002755.5
35.61,1708002755.75
35.61,1708002756.0
35.61,1708002756.25
35.61,1708002756.5
35.61,1708002756.75
35.61,1708002757.0
35.61,1708002757.25
35.61,1708002757.5
35.61,1708002757.75
35.61,1708002758.0
35.61,1708002758.25
35.61,1708002758.5
35.61,1708002758.75
35.61,1708002759.0
35.61,1708002759.25
35.61,1708002759.5
35.61,1708002759.75
35.61,1708002760.0
35.61,1708002760.25
35.61,1708002760.5
35.61,1708002760.75
35.61,1708002761.0
35.63,1708002761.25
35.63,1708002761.5
35.63,1708002761.75
35.63,1708002762.0
35.61,1708002762.25
35.61,1708002762.5
35.61,1708002762.75
35.61,1708002763.0
35.59,1708002763.25
35.59,1708002763.5
35.59,1708002763.75
35.59,1708002764.0
35.59,1708002764.25
35.59,1708002764.5
35.59,1708002764.75
35.59,1708002765.0
35.61,1708002765.25
35.61,1708002765.5
35.61,1708002765.75
35.61,1708002766.0
35.59,1708002766.25
35.59,1708002766.5
35.59,1708002766.75
35.59,1708002767.0
35.59,1708002767.25
35.59,1708002767.5
35.59,1708002767.75
35.59,1708002768.0
35.61,1708002768.25
35.61,1708002768.5
35.61,1708002768.75
35.61,1708002769.0
35.59,1708002769.25
35.59,1708002769.5
35.59,1708002769.75
35.59,1708002770.0
35.59,1708002770.25
35.59,1708002770.5
35.59,1708002770.75
35.59,1708002771.0
35.61,1708002771.25
35.61,1708002771.5
35.61,1708002771.75
35.61,1708002772.0
35.59,1708002772.25
35.59,1708002772.5
35.59,1708002772.75
35.59,1708002773.0
35.59,1708002773.25
35.59,1708002773.5
35.59,1708002773.75
35.59,1708002774.0
35.55,1708002774.25
35.55,1708002774.5
35.55,1708002774.75
35.55,1708002775.0
35.61,1708002775.25
35.61,1708002775.5
35.61,1708002775.75
35.61,1708002776.0
35.59,1708002776.25
35.59,1708002776.5
35.59,1708002776.75
35.59,1708002777.0
35.57,1708002777.25
35.57,1708002777.5
35.57,1708002777.75
35.57,1708002778.0
35.61,1708002778.25
35.61,1708002778.5
35.61,1708002778.75
35.61,1708002779.0
35.59,1708002779.25
35.59,1708002779.5
35.59,1708002779.75
35.59,1708002780.0
35.57,1708002780.25
35.57,1708002780.5
35.57,1708002780.75
35.57,1708002781.0
35.57,1708002781.25
35.57,1708002781.5
35.57,1708002781.75
35.57,1708002782.0
35.55,1708002782.25
35.55,1708002782.5
35.55,1708002782.75
35.55,1708002783.0
35.57,1708002783.25
35.57,1708002783.5
35.57,1708002783.75
35.57,1708002784.0
35.55,1708002784.25
35.55,1708002784.5
35.55,1708002784.75
35.55,1708002785.0
35.55,1708002785.25
35.55,1708002785.5
35.55,1708002785.75
35.55,1708002786.0
35.55,1708002786.25
35.55,1708002786.5
35.55,1708002786.75
35.55,1708002787.0
35.57,1708002787.25
35.57,1708002787.5
35.57,1708002787.75
35.57,1708002788.0
35.57,1708002788.25
35.57,1708002788.5
35.57,1708002788.75
35.57,1708002789.0
35.57,1708002789.25
35.57,1708002789.5
35.57,1708002789.75
35.57,1708002790.0
35.57,1708002790.25
35.57,1708002790.5
35.57,1708002790.75
35.57,1708002791.0
35.57,1708002791.25
35.57,1708002791.5
35.57,1708002791.75
35.57,1708002792.0
35.57,1708002792.25
35.57,1708002792.5
35.57,1708002792.75
35.57,1708002793.0
35.55,1708002793.25
35.55,1708002793.5
35.55,1708002793.75
35.55,1708002794.0
35.57,1708002794.25
35.57,1708002794.5
35.57,1708002794.75
35.57,1708002795.0
35.57,1708002795.25
35.57,1708002795.5
35.57,1708002795.75
35.57,1708002796.0
35.57,1708002796.25
35.57,1708002796.5
35.57,1708002796.75
35.57,1708002797.0
35.57,1708002797.25
35.57,1708002797.5
35.57,1708002797.75
35.57,1708002798.0
35.59,1708002798.25
35.59,1708002798.5
35.59,1708002798.75
35.59,1708002799.0
35.57,1708002799.25
35.57,1708002799.5
35.57,1708002799.75
35.57,1708002800.0
35.57,1708002800.25
35.57,1708002800.5
35.57,1708002800.75
35.57,1708002801.0
35.57,1708002801.25
35.57,1708002801.5
35.57,1708002801.75
35.57,1708002802.0
35.57,1708002802.25
35.57,1708002802.5
35.57,1708002802.75
35.57,1708002803.0
35.57,1708002803.25
35.57,1708002803.5
35.57,1708002803.75
35.57,1708002804.0
35.57,1708002804.25
35.57,1708002804.5
35.57,1708002804.75
35.57,1708002805.0
35.57,1708002805.25
35.57,1708002805.5
35.57,1708002805.75
35.57,1708002806.0
35.57,1708002806.25
35.57,1708002806.5
35.57,1708002806.75
35.57,1708002807.0
35.57,1708002807.25
35.57,1708002807.5
35.57,1708002807.75
35.57,1708002808.0
35.57,1708002808.25
35.57,1708002808.5
35.57,1708002808.75
35.57,1708002809.0
35.57,1708002809.25
35.57,1708002809.5
35.57,1708002809.75
35.57,1708002810.0
35.57,1708002810.25
35.57,1708002810.5
35.57,1708002810.75
35.57,1708002811.0
35.55,1708002811.25
35.55,1708002811.5
35.55,1708002811.75
35.55,1708002812.0
35.57,1708002812.25
35.57,1708002812.5
35.57,1708002812.75
35.57,1708002813.0
35.55,1708002813.25
35.55,1708002813.5
35.55,1708002813.75
35.55,1708002814.0
35.53,1708002814.25
35.53,1708002814.5
35.53,1708002814.75
35.53,1708002815.0
35.53,1708002815.25
35.53,1708002815.5
35.53,1708002815.75
35.53,1708002816.0
35.55,1708002816.25
35.55,1708002816.5
35.55,1708002816.75
35.55,1708002817.0
35.57,1708002817.25
35.57,1708002817.5
35.57,1708002817.75
35.57,1708002818.0
35.55,1708002818.25
35.55,1708002818.5
35.55,1708002818.75
35.55,1708002819.0
35.57,1708002819.25
35.57,1708002819.5
35.57,1708002819.75
35.57,1708002820.0
35.55,1708002820.25
35.55,1708002820.5
35.55,1708002820.75
35.55,1708002821.0
35.55,1708002821.25
35.55,1708002821.5
35.55,1708002821.75
35.55,1708002822.0
35.55,1708002822.25
35.55,1708002822.5
35.55,1708002822.75
35.55,1708002823.0
35.57,1708002823.25
35.57,1708002823.5
35.57,1708002823.75
35.57,1708002824.0
35.57,1708002824.25
35.57,1708002824.5
35.57,1708002824.75
35.57,1708002825.0
35.55,1708002825.25
35.55,1708002825.5
35.55,1708002825.75
35.55,1708002826.0
35.55,1708002826.25
35.55,1708002826.5
35.55,1708002826.75
35.55,1708002827.0
35.53,1708002827.25
35.53,1708002827.5
35.53,1708002827.75
35.53,1708002828.0
35.57,1708002828.25
35.57,1708002828.5
35.57,1708002828.75
35.57,1708002829.0
35.53,1708002829.25
35.53,1708002829.5
35.53,1708002829.75
35.53,1708002830.0
35.53,1708002830.25
35.53,1708002830.5
35.53,1708002830.75
35.53,1708002831.0
35.55,1708002831.25
35.55,1708002831.5
35.55,1708002831.75
35.55,1708002832.0
35.55,1708002832.25
35.55,1708002832.5
35.55,1708002832.75
35.55,1708002833.0
35.53,1708002833.25
35.53,1708002833.5
35.53,1708002833.75
35.53,1708002834.0
35.53,1708002834.25
35.53,1708002834.5
35.53,1708002834.75
35.53,1708002835.0
35.53,1708002835.25
35.53,1708002835.5
35.53,1708002835.75
35.53,1708002836.0
35.53,1708002836.25
35.53,1708002836.5
35.53,1708002836.75
35.53,1708002837.0
35.55,1708002837.25
35.55,1708002837.5
35.55,1708002837.75
35.55,1708002838.0
35.53,1708002838.25
35.53,1708002838.5
35.53,1708002838.75
35.53,1708002839.0
35.53,1708002839.25
35.53,1708002839.5
35.53,1708002839.75
35.53,1708002840.0
35.55,1708002840.25
35.55,1708002840.5
35.55,1708002840.75
35.55,1708002841.0
35.53,1708002841.25
35.53,1708002841.5
35.53,1708002841.75
35.53,1708002842.0
35.55,1708002842.25
35.55,1708002842.5
35.55,1708002842.75
35.55,1708002843.0
35.55,1708002843.25
35.55,1708002843.5
35.55,1708002843.75
35.55,1708002844.0
35.53,1708002844.25
35.53,1708002844.5
35.53,1708002844.75
35.53,1708002845.0
35.53,1708002845.25
35.53,1708002845.5
35.53,1708002845.75
35.53,1708002846.0
35.55,1708002846.25
35.55,1708002846.5
35.55,1708002846.75
35.55,1708002847.0
35.5,1708002847.25
35.5,1708002847.5
35.5,1708002847.75
35.5,1708002848.0
35.5,1708002848.25
35.5,1708002848.5
35.5,1708002848.75
35.5,1708002849.0
35.5,1708002849.25
35.5,1708002849.5
35.5,1708002849.75
35.5,1708002850.0
35.49,1708002850.25
35.49,1708002850.5
35.49,1708002850.75
35.49,1708002851.0
35.49,1708002851.25
35.49,1708002851.5
