PPG GREEN,time
2162800.0,1708002558.921
2162951.0,1708002558.96
2162760.0,1708002559.0
2163155.0,1708002559.041
2161750.0,1708002559.081
2152264.0,1708002559.12
2136109.0,1708002559.161
2126140.0,1708002559.2
2118271.0,1708002559.24
2111493.0,1708002559.282
2107588.0,1708002559.32
2105629.0,1708002559.36
2105164.0,1708002559.402
2105071.0,1708002559.441
2104588.0,1708002559.481
2103376.0,1708002559.522
2101976.0,1708002559.561
2100246.0,1708002559.601
2098329.0,1708002559.642
2097803.0,1708002559.682
2097934.0,1708002559.721
2097157.0,1708002559.762
2096263.0,1708002559.801
2096188.0,1708002559.841
2096020.0,1708002559.883
2096130.0,1708002559.921
2096808.0,1708002559.961
2097516.0,1708002560.003
2098258.0,1708002560.042
2098725.0,1708002560.082
2099394.0,1708002560.123
2098725.0,1708002560.162
2096367.0,1708002560.202
2094839.0,1708002560.243
2096110.0,1708002560.283
2105194.0,1708002560.322
2114521.0,1708002560.363
2121525.0,1708002560.402
2127364.0,1708002560.442
2132677.0,1708002560.484
2135985.0,1708002560.523
2138030.0,1708002560.563
2139048.0,1708002560.604
2139934.0,1708002560.643
2141297.0,1708002560.684
2142662.0,1708002560.724
2143666.0,1708002560.764
2144992.0,1708002560.803
2146016.0,1708002560.844
2146657.0,1708002560.884
2147710.0,1708002560.923
2148513.0,1708002560.965
2149184.0,1708002561.004
2150334.0,1708002561.044
2151325.0,1708002561.085
2151344.0,1708002561.124
2151028.0,1708002561.164
2150333.0,1708002561.205
2150282.0,1708002561.244
2151258.0,1708002561.285
2152252.0,1708002561.325
2153403.0,1708002561.364
2153617.0,1708002561.405
2154255.0,1708002561.446
2154652.0,1708002561.485
2155065.0,1708002561.525
2155717.0,1708002561.566
2156416.0,1708002561.605
2157144.0,1708002561.645
2158442.0,1708002561.687
2159279.0,1708002561.725
2160202.0,1708002561.765
2161374.0,1708002561.806
2162580.0,1708002561.845
2163601.0,1708002561.886
2164851.0,1708002561.927
2165854.0,1708002561.966
2163583.0,1708002562.006
2152916.0,1708002562.047
2141979.0,1708002562.087
2133698.0,1708002562.126
2128369.0,1708002562.167
2124769.0,1708002562.206
2123711.0,1708002562.246
2124545.0,1708002562.288
2125625.0,1708002562.326
2125057.0,1708002562.366
2124022.0,1708002562.408
2121808.0,1708002562.447
2120305.0,1708002562.487
2118729.0,1708002562.528
2117542.0,1708002562.567
2116060.0,1708002562.607
2115008.0,1708002562.648
2114259.0,1708002562.688
2113259.0,1708002562.727
2113488.0,1708002562.768
2113039.0,1708002562.807
2112336.0,1708002562.847
2112442.0,1708002562.889
2112502.0,1708002562.928
2112799.0,1708002562.968
2112806.0,1708002563.009
2111618.0,1708002563.048
2109444.0,1708002563.089
2107371.0,1708002563.129
2105912.0,1708002563.168
2104928.0,1708002563.208
2104183.0,1708002563.249
2103457.0,1708002563.289
2103871.0,1708002563.328
2104438.0,1708002563.369
2103864.0,1708002563.408
2103775.0,1708002563.448
2103949.0,1708002563.49
2104785.0,1708002563.529
2105572.0,1708002563.569
2107376.0,1708002563.61
2108856.0,1708002563.649
2110582.0,1708002563.69
2112562.0,1708002563.73
2114361.0,1708002563.769
2116312.0,1708002563.809
2118629.0,1708002563.85
2121088.0,1708002563.89
2123325.0,1708002563.929
2124320.0,1708002563.97
2123973.0,1708002564.009
2123886.0,1708002564.05
2124134.0,1708002564.091
2124566.0,1708002564.13
2125454.0,1708002564.17
2126024.0,1708002564.211
2126642.0,1708002564.25
2128061.0,1708002564.291
2128977.0,1708002564.331
2129938.0,1708002564.37
2131790.0,1708002564.41
2133643.0,1708002564.451
2135696.0,1708002564.491
2138607.0,1708002564.53
2142773.0,1708002564.571
2146554.0,1708002564.61
2149805.0,1708002564.65
2152563.0,1708002564.691
2154561.0,1708002564.73
2156649.0,1708002564.77
2158594.0,1708002564.811
2159911.0,1708002564.85
2159959.0,1708002564.891
2158902.0,1708002564.931
2157491.0,1708002564.97
2156786.0,1708002565.01
2156173.0,1708002565.052
2156105.0,1708002565.091
2155744.0,1708002565.131
2155488.0,1708002565.172
2154729.0,1708002565.211
2154163.0,1708002565.251
2153221.0,1708002565.293
2152452.0,1708002565.331
2151611.0,1708002565.371
2149291.0,1708002565.412
2148634.0,1708002565.451
2147345.0,1708002565.492
2145832.0,1708002565.533
2143958.0,1708002565.572
2142185.0,1708002565.613
2140562.0,1708002565.653
2138792.0,1708002565.693
2135847.0,1708002565.732
2131223.0,1708002565.773
2126557.0,1708002565.812
2122327.0,1708002565.852
2117550.0,1708002565.894
2114319.0,1708002565.933
2112833.0,1708002565.973
2110647.0,1708002566.014
2108746.0,1708002566.053
2106255.0,1708002566.094
2103304.0,1708002566.134
2100900.0,1708002566.173
2099499.0,1708002566.213
2097131.0,1708002566.254
2094488.0,1708002566.294
2092760.0,1708002566.333
2090494.0,1708002566.375
2090137.0,1708002566.414
2089438.0,1708002566.454
2088568.0,1708002566.495
2087852.0,1708002566.534
2086259.0,1708002566.574
2083469.0,1708002566.615
2080220.0,1708002566.654
2077712.0,1708002566.695
2076139.0,1708002566.735
2074775.0,1708002566.774
2073276.0,1708002566.815
2072905.0,1708002566.856
2071384.0,1708002566.895
2070045.0,1708002566.935
2069299.0,1708002566.976
2068252.0,1708002567.015
2067420.0,1708002567.055
2067191.0,1708002567.097
2066934.0,1708002567.135
2068825.0,1708002567.337
2067370.0,1708002567.176
2069828.0,1708002567.376
2070780.0,1708002567.416
2068572.0,1708002567.297
2067865.0,1708002567.217
2068005.0,1708002567.256
2071574.0,1708002567.457
2072488.0,1708002567.497
2071768.0,1708002567.536
2070257.0,1708002567.578
2068886.0,1708002567.617
2068006.0,1708002567.657
2067426.0,1708002567.699
2066825.0,1708002567.737
2066262.0,1708002567.777
2065706.0,1708002567.818
2064763.0,1708002567.857
2063479.0,1708002567.898
2062009.0,1708002567.939
2060250.0,1708002567.978
2058120.0,1708002568.018
2056006.0,1708002568.059
2054998.0,1708002568.099
2054550.0,1708002568.138
2055625.0,1708002568.179
2057021.0,1708002568.218
2058474.0,1708002568.258
2059673.0,1708002568.3
2060381.0,1708002568.339
2059612.0,1708002568.379
2060217.0,1708002568.42
2061678.0,1708002568.459
2063390.0,1708002568.5
2065289.0,1708002568.54
2065795.0,1708002568.579
2065059.0,1708002568.619
2064178.0,1708002568.661
2064345.0,1708002568.7
2065606.0,1708002568.74
2067083.0,1708002568.781
2069084.0,1708002568.82
2070987.0,1708002568.86
2072824.0,1708002568.902
2074407.0,1708002568.94
2075987.0,1708002568.981
2077762.0,1708002569.023
2079061.0,1708002569.062
2080399.0,1708002569.102
2081729.0,1708002569.142
2082749.0,1708002569.181
2083656.0,1708002569.222
2084712.0,1708002569.263
2085687.0,1708002569.302
2086613.0,1708002569.342
2087438.0,1708002569.383
2088419.0,1708002569.422
2089408.0,1708002569.462
2090323.0,1708002569.504
2091345.0,1708002569.542
2092501.0,1708002569.582
2092782.0,1708002569.623
2092384.0,1708002569.662
2091873.0,1708002569.703
2091703.0,1708002569.743
2091814.0,1708002569.783
2092029.0,1708002569.824
2092755.0,1708002569.865
2092891.0,1708002569.905
2093285.0,1708002569.944
2093304.0,1708002569.986
2093353.0,1708002570.025
2093794.0,1708002570.065
2094117.0,1708002570.107
2094659.0,1708002570.146
2095796.0,1708002570.183
2096891.0,1708002570.225
2096999.0,1708002570.264
2096819.0,1708002570.305
2096667.0,1708002570.335
2096919.0,1708002570.374
2097300.0,1708002570.414
2098006.0,1708002570.456
2098455.0,1708002570.495
2098243.0,1708002570.535
2097638.0,1708002570.576
2097219.0,1708002570.615
2096010.0,1708002570.655
2094660.0,1708002570.697
2093174.0,1708002570.735
2092026.0,1708002570.775
2091154.0,1708002570.816
2090286.0,1708002570.855
2089505.0,1708002570.896
2089091.0,1708002570.937
2088444.0,1708002570.976
2087593.0,1708002571.016
2087360.0,1708002571.052
2088625.0,1708002571.087
2088364.0,1708002571.123
2087807.0,1708002571.165
2087171.0,1708002571.204
2086997.0,1708002571.244
2086886.0,1708002571.286
2087187.0,1708002571.325
2087735.0,1708002571.365
2088039.0,1708002571.406
2089748.0,1708002571.445
2089987.0,1708002571.484
2088913.0,1708002571.525
2088369.0,1708002571.562
2088295.0,1708002571.602
2087060.0,1708002571.643
2085177.0,1708002571.683
2084028.0,1708002571.722
2082679.0,1708002571.763
2081427.0,1708002571.802
2079290.0,1708002571.842
2078107.0,1708002571.884
2080624.0,1708002571.922
2083357.0,1708002571.963
2083712.0,1708002572.004
2083031.0,1708002572.043
2081855.0,1708002572.083
2080912.0,1708002572.124
2079983.0,1708002572.163
2079814.0,1708002572.203
2080190.0,1708002572.245
2080814.0,1708002572.285
2080874.0,1708002572.324
2082021.0,1708002572.365
2082088.0,1708002572.404
2080982.0,1708002572.444
2080831.0,1708002572.486
2080317.0,1708002572.525
2079672.0,1708002572.565
2079012.0,1708002572.607
2078943.0,1708002572.646
2078746.0,1708002572.685
2076887.0,1708002572.725
2074112.0,1708002572.764
2070913.0,1708002572.804
2068138.0,1708002572.845
2066314.0,1708002572.885
2065280.0,1708002572.924
2065135.0,1708002572.966
2065062.0,1708002573.005
2063692.0,1708002573.045
2062717.0,1708002573.086
2061726.0,1708002573.125
2061466.0,1708002573.165
2062068.0,1708002573.206
2063624.0,1708002573.245
2065922.0,1708002573.286
2068195.0,1708002573.326
2070153.0,1708002573.365
2071546.0,1708002573.405
2073073.0,1708002573.446
2074531.0,1708002573.486
2075579.0,1708002573.526
2076728.0,1708002573.567
2077745.0,1708002573.608
2077456.0,1708002573.644
2076512.0,1708002573.686
2075092.0,1708002573.725
2074174.0,1708002573.765
2073633.0,1708002573.806
2073873.0,1708002573.846
2074191.0,1708002573.887
2074418.0,1708002573.927
2074086.0,1708002573.966
2073784.0,1708002574.004
2073639.0,1708002574.04
2073686.0,1708002574.08
2074040.0,1708002574.119
2074905.0,1708002574.16
2076107.0,1708002574.199
2077217.0,1708002574.239
2078106.0,1708002574.281
2079033.0,1708002574.32
2080209.0,1708002574.36
2081334.0,1708002574.401
2082369.0,1708002574.44
2081796.0,1708002574.481
2080655.0,1708002574.521
2079190.0,1708002574.56
2078154.0,1708002574.6
2077980.0,1708002574.641
2078141.0,1708002574.681
2078574.0,1708002574.719
2078874.0,1708002574.761
2079091.0,1708002574.797
2078998.0,1708002574.831
2079137.0,1708002574.87
2079438.0,1708002574.906
2080056.0,1708002574.946
2080963.0,1708002574.988
2081817.0,1708002575.027
2082960.0,1708002575.068
2083816.0,1708002575.108
2084744.0,1708002575.148
2085766.0,1708002575.188
2086555.0,1708002575.229
2087750.0,1708002575.266
2088527.0,1708002575.305
2088132.0,1708002575.346
2086731.0,1708002575.386
2085461.0,1708002575.426
2084627.0,1708002575.467
2084591.0,1708002575.506
2084613.0,1708002575.546
2084765.0,1708002575.587
2085077.0,1708002575.626
2085391.0,1708002575.667
2085191.0,1708002575.707
2085363.0,1708002575.746
2085574.0,1708002575.786
2086452.0,1708002575.827
2087894.0,1708002575.867
2089759.0,1708002575.906
2092281.0,1708002575.949
2094899.0,1708002575.988
2096831.0,1708002576.028
2098831.0,1708002576.07
2100930.0,1708002576.108
2102778.0,1708002576.147
2104511.0,1708002576.188
2106252.0,1708002576.227
2106936.0,1708002576.268
2106542.0,1708002576.309
2106233.0,1708002576.348
2105707.0,1708002576.388
2105311.0,1708002576.429
2105047.0,1708002576.468
2104551.0,1708002576.508
2104524.0,1708002576.599
2104551.0,1708002576.638
2104309.0,1708002576.678
2104088.0,1708002576.72
2104602.0,1708002576.758
2105127.0,1708002576.798
2105896.0,1708002576.839
2106426.0,1708002576.878
2106923.0,1708002576.919
2107825.0,1708002576.959
2108900.0,1708002576.998
2110150.0,1708002577.038
2112002.0,1708002577.079
2113571.0,1708002577.119
2114960.0,1708002577.159
2116135.0,1708002577.2
2115948.0,1708002577.239
2115142.0,1708002577.28
2114925.0,1708002577.322
2115724.0,1708002577.359
2116463.0,1708002577.397
2117530.0,1708002577.439
2119010.0,1708002577.478
2119745.0,1708002577.519
2120395.0,1708002577.559
2121152.0,1708002577.598
2122070.0,1708002577.639
2123030.0,1708002577.68
2124320.0,1708002577.718
2125652.0,1708002577.756
2126937.0,1708002577.797
2128218.0,1708002577.836
2129495.0,1708002577.876
2130670.0,1708002577.918
2131536.0,1708002577.956
2131976.0,1708002577.996
2132677.0,1708002578.038
2133519.0,1708002578.077
2133907.0,1708002578.117
2133863.0,1708002578.158
2132521.0,1708002578.197
2130331.0,1708002578.278
2129930.0,1708002578.318
2131420.0,1708002578.237
2129351.0,1708002578.357
2128864.0,1708002578.398
2128304.0,1708002578.437
2127982.0,1708002578.477
2126959.0,1708002578.52
2126326.0,1708002578.558
2125899.0,1708002578.599
2125562.0,1708002578.64
2125617.0,1708002578.679
2125578.0,1708002578.72
2125348.0,1708002578.758
2125332.0,1708002578.797
2125142.0,1708002578.837
2125278.0,1708002578.878
2125113.0,1708002578.918
2125555.0,1708002578.957
2126168.0,1708002578.998
2126428.0,1708002579.037
2127175.0,1708002579.077
2127503.0,1708002579.119
2126035.0,1708002579.158
2123881.0,1708002579.198
2121688.0,1708002579.239
2119927.0,1708002579.278
2118742.0,1708002579.319
2117775.0,1708002579.359
2116815.0,1708002579.398
2116012.0,1708002579.438
2114892.0,1708002579.479
2113755.0,1708002579.52
2112758.0,1708002579.559
2111841.0,1708002579.601
2111336.0,1708002579.64
2110909.0,1708002579.678
2110578.0,1708002579.72
2110156.0,1708002579.759
2109569.0,1708002579.799
2109649.0,1708002579.84
2109709.0,1708002579.879
2109880.0,1708002579.92
2110216.0,1708002579.961
2110348.0,1708002579.999
2110348.0,1708002580.031
2110849.0,1708002580.072
2111274.0,1708002580.111
2111507.0,1708002580.151
2110278.0,1708002580.192
2108079.0,1708002580.231
2106011.0,1708002580.271
2104396.0,1708002580.313
2103055.0,1708002580.351
2102657.0,1708002580.391
2102504.0,1708002580.433
2102177.0,1708002580.472
2101778.0,1708002580.512
2101041.0,1708002580.553
2100711.0,1708002580.592
2100487.0,1708002580.632
2100343.0,1708002580.673
2100046.0,1708002580.71
2100263.0,1708002580.744
2100074.0,1708002580.782
2100162.0,1708002580.818
2100321.0,1708002580.858
2100582.0,1708002580.9
2100460.0,1708002580.938
2100733.0,1708002580.979
2101175.0,1708002581.02
2101591.0,1708002581.059
2102142.0,1708002581.1
2101222.0,1708002581.141
2099219.0,1708002581.178
2097202.0,1708002581.219
2095633.0,1708002581.258
2094764.0,1708002581.297
2094225.0,1708002581.337
2094141.0,1708002581.378
2094029.0,1708002581.417
2093631.0,1708002581.457
2093148.0,1708002581.498
2093000.0,1708002581.537
2092819.0,1708002581.577
2092995.0,1708002581.618
2093347.0,1708002581.657
2093861.0,1708002581.698
2094509.0,1708002581.738
2095106.0,1708002581.777
2095919.0,1708002581.817
2096321.0,1708002581.858
2097029.0,1708002581.898
2097874.0,1708002581.937
2099089.0,1708002581.98
2100622.0,1708002582.018
2102023.0,1708002582.058
2103845.0,1708002582.1
2104189.0,1708002582.139
2102582.0,1708002582.179
2100493.0,1708002582.22
2098816.0,1708002582.26
2098135.0,1708002582.301
2097214.0,1708002582.341
2096869.0,1708002582.38
2096667.0,1708002582.418
2096384.0,1708002582.46
2096201.0,1708002582.493
2096173.0,1708002582.533
2096148.0,1708002582.574
2096447.0,1708002582.613
2096504.0,1708002582.653
2096609.0,1708002582.695
2096940.0,1708002582.733
2096687.0,1708002582.773
2096766.0,1708002582.815
2096450.0,1708002582.854
2096123.0,1708002582.894
2095994.0,1708002582.935
2094744.0,1708002582.974
2093766.0,1708002583.014
2093653.0,1708002583.055
2093228.0,1708002583.095
2091474.0,1708002583.134
2088659.0,1708002583.176
2086303.0,1708002583.214
2084778.0,1708002583.25
2084222.0,1708002583.284
2085277.0,1708002583.323
2086602.0,1708002583.362
2087918.0,1708002583.401
2088958.0,1708002583.44
2090124.0,1708002583.481
2092108.0,1708002583.522
2093704.0,1708002583.561
2095115.0,1708002583.601
2096266.0,1708002583.643
2097232.0,1708002583.681
2097232.0,1708002583.714
2098070.0,1708002583.755
2098916.0,1708002583.794
2099899.0,1708002583.834
2100566.0,1708002583.876
2101228.0,1708002583.915
2101957.0,1708002583.955
2102560.0,1708002583.996
2103354.0,1708002584.035
2102806.0,1708002584.076
2100966.0,1708002584.116
2098679.0,1708002584.155
2096836.0,1708002584.195
2095584.0,1708002584.236
2094815.0,1708002584.276
2094146.0,1708002584.316
2093617.0,1708002584.357
2092751.0,1708002584.396
2092015.0,1708002584.437
2090893.0,1708002584.477
2090208.0,1708002584.513
2089958.0,1708002584.553
2089895.0,1708002584.595
2089786.0,1708002584.634
2089714.0,1708002584.672
2089673.0,1708002584.706
2089618.0,1708002584.742
2089597.0,1708002584.779
2089826.0,1708002584.821
2089732.0,1708002584.861
2090031.0,1708002584.9
2090252.0,1708002584.938
2088965.0,1708002584.977
2086363.0,1708002585.018
2082636.0,1708002585.059
2079722.0,1708002585.098
2077055.0,1708002585.138
2074212.0,1708002585.179
2070816.0,1708002585.218
2067842.0,1708002585.259
2065048.0,1708002585.299
2062551.0,1708002585.339
2060580.0,1708002585.379
2059084.0,1708002585.42
2058596.0,1708002585.459
2058177.0,1708002585.499
2058121.0,1708002585.54
2057848.0,1708002585.579
2057682.0,1708002585.619
2057527.0,1708002585.66
2057382.0,1708002585.7
2057733.0,1708002585.74
2057767.0,1708002585.781
2058250.0,1708002585.82
2058647.0,1708002585.861
2057889.0,1708002585.902
2055286.0,1708002585.941
2052274.0,1708002585.981
2049978.0,1708002586.022
2048522.0,1708002586.062
2047781.0,1708002586.102
2047538.0,1708002586.143
2047108.0,1708002586.173
2046688.0,1708002586.213
2046420.0,1708002586.255
2046444.0,1708002586.293
2046703.0,1708002586.333
2047263.0,1708002586.375
2048098.0,1708002586.414
2049127.0,1708002586.454
2049259.0,1708002586.495
2049731.0,1708002586.534
2050187.0,1708002586.574
2050452.0,1708002586.615
2051045.0,1708002586.655
2051726.0,1708002586.694
2052626.0,1708002586.735
2053745.0,1708002586.774
2053167.0,1708002586.815
2051071.0,1708002586.857
2048991.0,1708002586.893
2047712.0,1708002586.926
2047354.0,1708002586.965
2047183.0,1708002587.001
2047327.0,1708002587.043
2047746.0,1708002587.083
2047923.0,1708002587.122
2048052.0,1708002587.162
2048273.0,1708002587.204
2048908.0,1708002587.244
2049718.0,1708002587.283
2050473.0,1708002587.325
2051691.0,1708002587.362
2053039.0,1708002587.401
2054616.0,1708002587.443
2055817.0,1708002587.481
2057242.0,1708002587.521
2058595.0,1708002587.562
2059912.0,1708002587.601
2061273.0,1708002587.642
2062624.0,1708002587.683
2064313.0,1708002587.722
2065310.0,1708002587.762
2064834.0,1708002587.803
2063471.0,1708002587.842
2062266.0,1708002587.882
2061824.0,1708002587.923
2061890.0,1708002587.962
2062031.0,1708002588.002
2062564.0,1708002588.044
2062914.0,1708002588.082
2062447.0,1708002588.122
2060884.0,1708002588.163
2059734.0,1708002588.202
2059190.0,1708002588.243
2059339.0,1708002588.284
2059768.0,1708002588.323
2060046.0,1708002588.363
2060705.0,1708002588.405
2061087.0,1708002588.444
2061777.0,1708002588.484
2062526.0,1708002588.542
2063502.0,1708002588.581
2064234.0,1708002588.621
2064884.0,1708002588.663
2065455.0,1708002588.702
2066332.0,1708002588.742
2067757.0,1708002588.783
2068831.0,1708002588.822
2068421.0,1708002588.863
2067312.0,1708002588.903
2066368.0,1708002588.942
2065776.0,1708002588.982
2065820.0,1708002589.023
2066475.0,1708002589.063
2067012.0,1708002589.102
2067078.0,1708002589.143
2067531.0,1708002589.182
2067377.0,1708002589.223
2067349.0,1708002589.264
2067675.0,1708002589.303
2067860.0,1708002589.343
2068484.0,1708002589.385
2069019.0,1708002589.424
2069652.0,1708002589.465
2069962.0,1708002589.506
2070340.0,1708002589.545
2070850.0,1708002589.583
2071310.0,1708002589.624
2071705.0,1708002589.664
2072277.0,1708002589.704
2072622.0,1708002589.745
2073452.0,1708002589.784
2073671.0,1708002589.824
2072766.0,1708002589.865
2072001.0,1708002589.903
2071511.0,1708002589.943
2071532.0,1708002589.975
2071532.0,1708002590.014
2072169.0,1708002590.055
2073006.0,1708002590.095
2073753.0,1708002590.134
2074420.0,1708002590.174
2075068.0,1708002590.215
2075801.0,1708002590.255
2076386.0,1708002590.295
2077300.0,1708002590.336
2078144.0,1708002590.375
2079082.0,1708002590.415
2080112.0,1708002590.457
2081187.0,1708002590.495
2082136.0,1708002590.535
2083399.0,1708002590.576
2084464.0,1708002590.615
2085620.0,1708002590.656
2086742.0,1708002590.697
2087777.0,1708002590.736
2084981.0,1708002590.776
2082146.0,1708002590.817
2079601.0,1708002590.856
2078228.0,1708002590.896
2077856.0,1708002590.937
2077951.0,1708002590.976
2077860.0,1708002591.013
2077915.0,1708002591.049
2076237.0,1708002591.085
2073013.0,1708002591.122
2072841.0,1708002591.203
2073396.0,1708002591.164
2070944.0,1708002591.244
2070856.0,1708002591.284
2070632.0,1708002591.317
2072284.0,1708002591.357
2074967.0,1708002591.398
2076908.0,1708002591.437
2078717.0,1708002591.477
2080416.0,1708002591.518
2081423.0,1708002591.557
2082524.0,1708002591.597
2084115.0,1708002591.639
2085275.0,1708002591.677
2085852.0,1708002591.717
2084784.0,1708002591.759
2082127.0,1708002591.798
2079871.0,1708002591.838
2078016.0,1708002591.879
2076592.0,1708002591.918
2075152.0,1708002591.958
2074274.0,1708002591.999
2072778.0,1708002592.039
2071394.0,1708002592.078
2069829.0,1708002592.119
2068474.0,1708002592.158
2067526.0,1708002592.198
2066511.0,1708002592.24
2065838.0,1708002592.278
2065326.0,1708002592.319
2065165.0,1708002592.36
2064761.0,1708002592.399
2064255.0,1708002592.44
2063858.0,1708002592.48
2063497.0,1708002592.519
2063572.0,1708002592.559
2063750.0,1708002592.6
2063988.0,1708002592.64
2064020.0,1708002592.68
2063473.0,1708002592.721
2061047.0,1708002592.76
2058074.0,1708002592.8
2055441.0,1708002592.842
2053453.0,1708002592.88
2052257.0,1708002592.92
2051052.0,1708002592.961
2050202.0,1708002593.0
2049302.0,1708002593.041
2047699.0,1708002593.082
2046301.0,1708002593.121
2045127.0,1708002593.161
2044119.0,1708002593.202
2043592.0,1708002593.242
2043411.0,1708002593.281
2042944.0,1708002593.322
2042729.0,1708002593.361
2042494.0,1708002593.401
2042468.0,1708002593.443
2042760.0,1708002593.482
2042742.0,1708002593.522
2043392.0,1708002593.563
2044261.0,1708002593.602
2044692.0,1708002593.643
2043331.0,1708002593.683
2040938.0,1708002593.722
2038961.0,1708002593.762
2037863.0,1708002593.804
2037338.0,1708002593.843
2037579.0,1708002593.883
2037868.0,1708002593.923
2038008.0,1708002593.962
2038342.0,1708002594.003
2038484.0,1708002594.044
2038775.0,1708002594.083
2038977.0,1708002594.123
2039488.0,1708002594.164
2040151.0,1708002594.203
2041009.0,1708002594.244
2042041.0,1708002594.284
2042833.0,1708002594.323
2043729.0,1708002594.363
2044728.0,1708002594.404
2045680.0,1708002594.444
2046736.0,1708002594.483
2047946.0,1708002594.524
2049105.0,1708002594.563
2049378.0,1708002594.603
2047778.0,1708002594.645
2045878.0,1708002594.684
2044765.0,1708002594.724
2044348.0,1708002594.765
2044272.0,1708002594.804
2044426.0,1708002594.844
2044814.0,1708002594.885
2045009.0,1708002594.924
2044879.0,1708002594.964
2044852.0,1708002595.005
2045053.0,1708002595.045
2045579.0,1708002595.084
2046082.0,1708002595.125
2046846.0,1708002595.164
2047720.0,1708002595.204
2048791.0,1708002595.246
2049759.0,1708002595.285
2050813.0,1708002595.325
2051699.0,1708002595.366
2052778.0,1708002595.405
2053594.0,1708002595.446
2054711.0,1708002595.486
2055893.0,1708002595.525
2056769.0,1708002595.565
2056027.0,1708002595.606
2053762.0,1708002595.646
2051221.0,1708002595.685
2049729.0,1708002595.726
2048706.0,1708002595.765
2048401.0,1708002595.806
2048230.0,1708002595.847
2048018.0,1708002595.886
2047905.0,1708002595.926
2047382.0,1708002595.967
2046598.0,1708002596.006
2046399.0,1708002596.047
2046594.0,1708002596.087
2046824.0,1708002596.126
2047002.0,1708002596.166
2047201.0,1708002596.207
2047593.0,1708002596.247
2048013.0,1708002596.286
2048299.0,1708002596.327
2048683.0,1708002596.366
2049130.0,1708002596.406
2049947.0,1708002596.448
2050520.0,1708002596.486
2051487.0,1708002596.527
2052631.0,1708002596.568
2053440.0,1708002596.607
2053131.0,1708002596.647
2051187.0,1708002596.688
2049358.0,1708002596.727
2048115.0,1708002596.767
2047295.0,1708002596.808
2047130.0,1708002596.848
2047122.0,1708002596.887
2047260.0,1708002596.928
2047221.0,1708002596.967
2047043.0,1708002597.007
2046962.0,1708002597.049
2047190.0,1708002597.087
2047802.0,1708002597.127
2048934.0,1708002597.169
2050086.0,1708002597.208
2051205.0,1708002597.248
2052224.0,1708002597.289
2053271.0,1708002597.328
2054321.0,1708002597.368
2055338.0,1708002597.409
2056512.0,1708002597.449
2057417.0,1708002597.488
2058673.0,1708002597.529
2059839.0,1708002597.568
2060608.0,1708002597.608
