temp,time
34.97,1625051842.0
34.97,1625051842.25
34.97,1625051842.5
34.97,1625051842.75
34.97,1625051843.0
34.99,1625051843.25
34.99,1625051843.5
34.99,1625051843.75
34.99,1625051844.0
34.99,1625051844.25
34.99,1625051844.5
34.99,1625051844.75
34.99,1625051845.0
34.97,1625051845.25
34.97,1625051845.5
34.97,1625051845.75
34.97,1625051846.0
34.99,1625051846.25
34.99,1625051846.5
34.99,1625051846.75
34.99,1625051847.0
34.99,1625051847.25
34.99,1625051847.5
34.99,1625051847.75
34.99,1625051848.0
35.03,1625051848.25
35.03,1625051848.5
35.03,1625051848.75
35.03,1625051849.0
35.03,1625051849.25
35.03,1625051849.5
35.03,1625051849.75
35.03,1625051850.0
35.03,1625051850.25
35.03,1625051850.5
35.03,1625051850.75
35.03,1625051851.0
35.03,1625051851.25
35.03,1625051851.5
35.03,1625051851.75
35.03,1625051852.0
35.05,1625051852.25
35.05,1625051852.5
35.05,1625051852.75
35.05,1625051853.0
35.05,1625051853.25
35.05,1625051853.5
35.05,1625051853.75
35.05,1625051854.0
35.07,1625051854.25
35.07,1625051854.5
35.07,1625051854.75
35.07,1625051855.0
35.07,1625051855.25
35.07,1625051855.5
35.07,1625051855.75
35.07,1625051856.0
35.09,1625051856.25
35.09,1625051856.5
35.09,1625051856.75
35.09,1625051857.0
35.07,1625051857.25
35.07,1625051857.5
35.07,1625051857.75
35.07,1625051858.0
35.07,1625051858.25
35.07,1625051858.5
35.07,1625051858.75
35.07,1625051859.0
35.07,1625051859.25
35.07,1625051859.5
35.07,1625051859.75
35.07,1625051860.0
35.07,1625051860.25
35.07,1625051860.5
35.07,1625051860.75
35.07,1625051861.0
35.07,1625051861.25
35.07,1625051861.5
35.07,1625051861.75
35.07,1625051862.0
35.09,1625051862.25
35.09,1625051862.5
35.09,1625051862.75
35.09,1625051863.0
35.05,1625051863.25
35.05,1625051863.5
35.05,1625051863.75
35.05,1625051864.0
35.07,1625051864.25
35.07,1625051864.5
35.07,1625051864.75
35.07,1625051865.0
35.09,1625051865.25
35.09,1625051865.5
35.09,1625051865.75
35.09,1625051866.0
35.09,1625051866.25
35.09,1625051866.5
35.09,1625051866.75
35.09,1625051867.0
35.09,1625051867.25
35.09,1625051867.5
35.09,1625051867.75
35.09,1625051868.0
35.09,1625051868.25
35.09,1625051868.5
35.09,1625051868.75
35.09,1625051869.0
35.07,1625051869.25
35.07,1625051869.5
35.07,1625051869.75
35.07,1625051870.0
35.07,1625051870.25
35.07,1625051870.5
35.07,1625051870.75
35.07,1625051871.0
35.09,1625051871.25
35.09,1625051871.5
35.09,1625051871.75
35.09,1625051872.0
35.07,1625051872.25
35.07,1625051872.5
35.07,1625051872.75
35.07,1625051873.0
35.09,1625051873.25
35.09,1625051873.5
35.09,1625051873.75
35.09,1625051874.0
35.09,1625051874.25
35.09,1625051874.5
35.09,1625051874.75
35.09,1625051875.0
35.05,1625051875.25
35.05,1625051875.5
35.05,1625051875.75
35.05,1625051876.0
35.09,1625051876.25
35.09,1625051876.5
35.09,1625051876.75
35.09,1625051877.0
35.09,1625051877.25
35.09,1625051877.5
35.09,1625051877.75
35.09,1625051878.0
35.11,1625051878.25
35.11,1625051878.5
35.11,1625051878.75
35.11,1625051879.0
35.09,1625051879.25
35.09,1625051879.5
35.09,1625051879.75
35.09,1625051880.0
35.09,1625051880.25
35.09,1625051880.5
35.09,1625051880.75
35.09,1625051881.0
35.07,1625051881.25
35.07,1625051881.5
35.07,1625051881.75
35.07,1625051882.0
35.09,1625051882.25
35.09,1625051882.5
35.09,1625051882.75
35.09,1625051883.0
35.11,1625051883.25
35.11,1625051883.5
35.11,1625051883.75
35.11,1625051884.0
35.09,1625051884.25
35.09,1625051884.5
35.09,1625051884.75
35.09,1625051885.0
35.11,1625051885.25
35.11,1625051885.5
35.11,1625051885.75
35.11,1625051886.0
35.11,1625051886.25
35.11,1625051886.5
35.11,1625051886.75
35.11,1625051887.0
35.13,1625051887.25
35.13,1625051887.5
35.13,1625051887.75
35.13,1625051888.0
35.13,1625051888.25
35.13,1625051888.5
35.13,1625051888.75
35.13,1625051889.0
35.13,1625051889.25
35.13,1625051889.5
35.13,1625051889.75
35.13,1625051890.0
35.15,1625051890.25
35.15,1625051890.5
35.15,1625051890.75
35.15,1625051891.0
35.15,1625051891.25
35.15,1625051891.5
35.15,1625051891.75
35.15,1625051892.0
35.15,1625051892.25
35.15,1625051892.5
35.15,1625051892.75
35.15,1625051893.0
35.15,1625051893.25
35.15,1625051893.5
35.15,1625051893.75
35.15,1625051894.0
35.15,1625051894.25
35.15,1625051894.5
35.15,1625051894.75
35.15,1625051895.0
35.16,1625051895.25
35.16,1625051895.5
35.16,1625051895.75
35.16,1625051896.0
35.16,1625051896.25
35.16,1625051896.5
35.16,1625051896.75
35.16,1625051897.0
35.18,1625051897.25
35.18,1625051897.5
35.18,1625051897.75
35.18,1625051898.0
35.16,1625051898.25
35.16,1625051898.5
35.16,1625051898.75
35.16,1625051899.0
35.18,1625051899.25
35.18,1625051899.5
35.18,1625051899.75
35.18,1625051900.0
35.21,1625051900.25
35.21,1625051900.5
35.21,1625051900.75
35.21,1625051901.0
35.21,1625051901.25
35.21,1625051901.5
35.21,1625051901.75
35.21,1625051902.0
35.25,1625051902.25
35.25,1625051902.5
35.25,1625051902.75
35.25,1625051903.0
35.23,1625051903.25
35.23,1625051903.5
35.23,1625051903.75
35.23,1625051904.0
35.23,1625051904.25
35.23,1625051904.5
35.23,1625051904.75
35.23,1625051905.0
35.23,1625051905.25
35.23,1625051905.5
35.23,1625051905.75
35.23,1625051906.0
35.25,1625051906.25
35.25,1625051906.5
35.25,1625051906.75
35.25,1625051907.0
35.27,1625051907.25
35.27,1625051907.5
35.27,1625051907.75
35.27,1625051908.0
35.27,1625051908.25
35.27,1625051908.5
35.27,1625051908.75
35.27,1625051909.0
35.29,1625051909.25
35.29,1625051909.5
35.29,1625051909.75
35.29,1625051910.0
35.29,1625051910.25
35.29,1625051910.5
35.29,1625051910.75
35.29,1625051911.0
35.29,1625051911.25
35.29,1625051911.5
35.29,1625051911.75
35.29,1625051912.0
35.31,1625051912.25
35.31,1625051912.5
35.31,1625051912.75
35.31,1625051913.0
35.31,1625051913.25
35.31,1625051913.5
35.31,1625051913.75
35.31,1625051914.0
35.33,1625051914.25
35.33,1625051914.5
35.33,1625051914.75
35.33,1625051915.0
35.33,1625051915.25
35.33,1625051915.5
35.33,1625051915.75
35.33,1625051916.0
35.33,1625051916.25
35.33,1625051916.5
35.33,1625051916.75
35.33,1625051917.0
35.37,1625051917.25
35.37,1625051917.5
35.37,1625051917.75
35.37,1625051918.0
35.34,1625051918.25
35.34,1625051918.5
35.34,1625051918.75
35.34,1625051919.0
35.34,1625051919.25
35.34,1625051919.5
35.34,1625051919.75
35.34,1625051920.0
35.37,1625051920.25
35.37,1625051920.5
35.37,1625051920.75
35.37,1625051921.0
35.37,1625051921.25
35.37,1625051921.5
35.37,1625051921.75
35.37,1625051922.0
35.39,1625051922.25
35.39,1625051922.5
35.39,1625051922.75
35.39,1625051923.0
35.39,1625051923.25
35.39,1625051923.5
35.39,1625051923.75
35.39,1625051924.0
35.41,1625051924.25
35.41,1625051924.5
35.41,1625051924.75
35.41,1625051925.0
35.41,1625051925.25
35.41,1625051925.5
35.41,1625051925.75
35.41,1625051926.0
35.43,1625051926.25
35.43,1625051926.5
35.43,1625051926.75
35.43,1625051927.0
35.43,1625051927.25
35.43,1625051927.5
35.43,1625051927.75
35.43,1625051928.0
35.45,1625051928.25
35.45,1625051928.5
35.45,1625051928.75
35.45,1625051929.0
35.43,1625051929.25
35.43,1625051929.5
35.43,1625051929.75
35.43,1625051930.0
35.47,1625051930.25
35.47,1625051930.5
35.47,1625051930.75
35.47,1625051931.0
35.49,1625051931.25
35.49,1625051931.5
35.49,1625051931.75
35.49,1625051932.0
35.47,1625051932.25
35.47,1625051932.5
35.47,1625051932.75
35.47,1625051933.0
35.5,1625051933.25
35.5,1625051933.5
35.5,1625051933.75
35.5,1625051934.0
35.49,1625051934.25
35.49,1625051934.5
35.49,1625051934.75
35.49,1625051935.0
35.49,1625051935.25
35.49,1625051935.5
35.49,1625051935.75
35.49,1625051936.0
35.5,1625051936.25
35.5,1625051936.5
35.5,1625051936.75
35.5,1625051937.0
35.5,1625051937.25
35.5,1625051937.5
35.5,1625051937.75
35.5,1625051938.0
35.53,1625051938.25
35.53,1625051938.5
35.53,1625051938.75
35.53,1625051939.0
35.53,1625051939.25
35.53,1625051939.5
35.53,1625051939.75
35.53,1625051940.0
35.55,1625051940.25
35.55,1625051940.5
35.55,1625051940.75
35.55,1625051941.0
35.57,1625051941.25
35.57,1625051941.5
35.57,1625051941.75
35.57,1625051942.0
35.57,1625051942.25
35.57,1625051942.5
35.57,1625051942.75
35.57,1625051943.0
35.55,1625051943.25
35.55,1625051943.5
35.55,1625051943.75
35.55,1625051944.0
35.57,1625051944.25
35.57,1625051944.5
35.57,1625051944.75
35.57,1625051945.0
35.55,1625051945.25
35.55,1625051945.5
35.55,1625051945.75
35.55,1625051946.0
