bvp,time
3.84,1625051755.296875
3.86,1625051755.3125
3.62,1625051755.328125
3.07,1625051755.34375
2.27,1625051755.359375
1.41,1625051755.375
0.61,1625051755.390625
-0.1,1625051755.40625
-0.81,1625051755.421875
-1.59,1625051755.4375
-2.44,1625051755.453125
-3.24,1625051755.46875
-3.8,1625051755.484375
-4.03,1625051755.5
-3.95,1625051755.515625
-3.73,1625051755.53125
-3.59,1625051755.546875
-3.65,1625051755.5625
-3.85,1625051755.578125
-4.06,1625051755.59375
-4.09,1625051755.609375
-3.88,1625051755.625
-3.45,1625051755.640625
-2.89,1625051755.65625
-2.23,1625051755.671875
-1.44,1625051755.6875
-0.43,1625051755.703125
0.86,1625051755.71875
2.4,1625051755.734375
4.06,1625051755.75
5.62,1625051755.765625
6.89,1625051755.78125
7.71,1625051755.796875
8.07,1625051755.8125
8.09,1625051755.828125
7.98,1625051755.84375
7.99,1625051755.859375
8.25,1625051755.875
8.73,1625051755.890625
9.22,1625051755.90625
9.44,1625051755.921875
9.22,1625051755.9375
8.58,1625051755.953125
7.73,1625051755.96875
6.97,1625051755.984375
6.5,1625051756.0
6.39,1625051756.015625
6.55,1625051756.03125
6.79,1625051756.046875
6.96,1625051756.0625
6.96,1625051756.078125
6.73,1625051756.09375
6.28,1625051756.109375
5.64,1625051756.125
4.88,1625051756.140625
4.12,1625051756.15625
3.41,1625051756.171875
2.78,1625051756.1875
2.17,1625051756.203125
1.45,1625051756.21875
0.53,1625051756.234375
-0.61,1625051756.25
-1.88,1625051756.265625
-3.12,1625051756.28125
-4.15,1625051756.296875
-4.86,1625051756.3125
-5.2,1625051756.328125
-5.18,1625051756.34375
-4.86,1625051756.359375
-4.29,1625051756.375
-3.53,1625051756.390625
-2.62,1625051756.40625
-1.61,1625051756.421875
-0.52,1625051756.4375
0.62,1625051756.453125
1.74,1625051756.46875
2.81,1625051756.484375
3.79,1625051756.5
4.68,1625051756.515625
5.5,1625051756.53125
6.25,1625051756.546875
6.9,1625051756.5625
7.38,1625051756.578125
7.64,1625051756.59375
7.66,1625051756.609375
7.49,1625051756.625
7.25,1625051756.640625
7.01,1625051756.65625
6.84,1625051756.671875
6.75,1625051756.6875
6.68,1625051756.703125
6.59,1625051756.71875
6.48,1625051756.734375
6.37,1625051756.75
6.29,1625051756.765625
6.23,1625051756.78125
6.17,1625051756.796875
6.05,1625051756.8125
5.82,1625051756.828125
5.49,1625051756.84375
5.05,1625051756.859375
4.57,1625051756.875
4.07,1625051756.890625
3.58,1625051756.90625
3.05,1625051756.921875
2.48,1625051756.9375
1.84,1625051756.953125
1.13,1625051756.96875
0.41,1625051756.984375
-0.27,1625051757.0
-0.85,1625051757.015625
-1.38,1625051757.03125
-1.89,1625051757.046875
-2.49,1625051757.0625
-3.21,1625051757.078125
-4.04,1625051757.09375
-4.85,1625051757.109375
-5.46,1625051757.125
-5.68,1625051757.140625
-5.4,1625051757.15625
-4.62,1625051757.171875
-3.46,1625051757.1875
-2.14,1625051757.203125
-0.87,1625051757.21875
0.22,1625051757.234375
1.15,1625051757.25
1.99,1625051757.265625
2.89,1625051757.28125
3.85,1625051757.296875
4.82,1625051757.3125
5.65,1625051757.328125
6.19,1625051757.34375
6.4,1625051757.359375
6.34,1625051757.375
6.12,1625051757.390625
5.86,1625051757.40625
5.59,1625051757.421875
5.29,1625051757.4375
4.95,1625051757.453125
4.61,1625051757.46875
4.4,1625051757.484375
4.47,1625051757.5
4.89,1625051757.515625
5.55,1625051757.53125
6.2,1625051757.546875
6.58,1625051757.5625
6.51,1625051757.578125
6.04,1625051757.59375
5.36,1625051757.609375
4.67,1625051757.625
4.08,1625051757.640625
3.53,1625051757.65625
2.89,1625051757.671875
2.08,1625051757.6875
1.17,1625051757.703125
0.36,1625051757.71875
-0.16,1625051757.734375
-0.32,1625051757.75
-0.26,1625051757.765625
-0.18,1625051757.78125
-0.29,1625051757.796875
-0.62,1625051757.8125
-1.06,1625051757.828125
-1.42,1625051757.84375
-1.56,1625051757.859375
-1.5,1625051757.875
-1.33,1625051757.890625
-1.22,1625051757.90625
-1.21,1625051757.921875
-1.27,1625051757.9375
-1.26,1625051757.953125
-1.08,1625051757.96875
-0.7,1625051757.984375
-0.16,1625051758.0
0.41,1625051758.015625
0.96,1625051758.03125
1.45,1625051758.046875
1.9,1625051758.0625
2.35,1625051758.078125
2.8,1625051758.09375
3.18,1625051758.109375
3.43,1625051758.125
3.55,1625051758.140625
3.55,1625051758.15625
3.53,1625051758.171875
3.59,1625051758.1875
3.78,1625051758.203125
4.07,1625051758.21875
4.36,1625051758.234375
4.55,1625051758.25
4.59,1625051758.265625
4.52,1625051758.28125
4.43,1625051758.296875
4.41,1625051758.3125
4.45,1625051758.328125
4.45,1625051758.34375
4.28,1625051758.359375
3.87,1625051758.375
3.24,1625051758.390625
2.53,1625051758.40625
1.88,1625051758.421875
1.35,1625051758.4375
0.91,1625051758.453125
0.46,1625051758.46875
-0.06,1625051758.484375
-0.61,1625051758.5
-1.08,1625051758.515625
-1.34,1625051758.53125
-1.41,1625051758.546875
-1.39,1625051758.5625
-1.45,1625051758.578125
-1.72,1625051758.59375
-2.18,1625051758.609375
-2.69,1625051758.625
-3.06,1625051758.640625
-3.15,1625051758.65625
-2.92,1625051758.671875
-2.41,1625051758.6875
-1.73,1625051758.703125
-0.9,1625051758.71875
0.06,1625051758.734375
1.15,1625051758.75
2.34,1625051758.765625
3.5,1625051758.78125
4.46,1625051758.796875
5.11,1625051758.8125
5.45,1625051758.828125
5.62,1625051758.84375
5.78,1625051758.859375
6.03,1625051758.875
6.34,1625051758.890625
6.58,1625051758.90625
6.61,1625051758.921875
6.38,1625051758.9375
5.96,1625051758.953125
5.51,1625051758.96875
5.2,1625051758.984375
5.07,1625051759.0
5.05,1625051759.015625
5.03,1625051759.03125
4.92,1625051759.046875
4.72,1625051759.0625
4.5,1625051759.078125
4.36,1625051759.09375
4.32,1625051759.109375
4.33,1625051759.125
4.28,1625051759.140625
4.09,1625051759.15625
3.71,1625051759.171875
3.18,1625051759.1875
2.59,1625051759.203125
2.06,1625051759.21875
1.67,1625051759.234375
1.47,1625051759.25
1.42,1625051759.265625
1.41,1625051759.28125
1.33,1625051759.296875
1.04,1625051759.3125
0.49,1625051759.328125
-0.26,1625051759.34375
-1.1,1625051759.359375
-1.83,1625051759.375
-2.27,1625051759.390625
-2.31,1625051759.40625
-2.0,1625051759.421875
-1.45,1625051759.4375
-0.81,1625051759.453125
-0.23,1625051759.46875
0.26,1625051759.484375
0.7,1625051759.5
1.16,1625051759.515625
1.67,1625051759.53125
2.22,1625051759.546875
2.7,1625051759.5625
3.03,1625051759.578125
3.21,1625051759.59375
3.3,1625051759.609375
3.42,1625051759.625
3.66,1625051759.640625
3.98,1625051759.65625
4.26,1625051759.671875
4.36,1625051759.6875
4.24,1625051759.703125
3.94,1625051759.71875
3.62,1625051759.734375
3.44,1625051759.75
3.5,1625051759.765625
3.8,1625051759.78125
4.21,1625051759.796875
4.59,1625051759.8125
4.8,1625051759.828125
4.79,1625051759.84375
4.59,1625051759.859375
4.27,1625051759.875
3.91,1625051759.890625
3.57,1625051759.90625
3.27,1625051759.921875
3.0,1625051759.9375
2.73,1625051759.953125
2.42,1625051759.96875
2.06,1625051759.984375
1.6,1625051760.0
1.07,1625051760.015625
0.49,1625051760.03125
-0.11,1625051760.046875
-0.7,1625051760.0625
-1.26,1625051760.078125
-1.79,1625051760.09375
-2.32,1625051760.109375
-2.84,1625051760.125
-3.32,1625051760.140625
-3.65,1625051760.15625
-3.72,1625051760.171875
-3.41,1625051760.1875
-2.72,1625051760.203125
-1.73,1625051760.21875
-0.58,1625051760.234375
0.57,1625051760.25
1.61,1625051760.265625
2.5,1625051760.28125
3.25,1625051760.296875
3.91,1625051760.3125
4.49,1625051760.328125
5.02,1625051760.34375
5.54,1625051760.359375
6.09,1625051760.375
6.69,1625051760.390625
7.26,1625051760.40625
7.69,1625051760.421875
7.82,1625051760.4375
7.61,1625051760.453125
7.12,1625051760.46875
6.58,1625051760.484375
6.18,1625051760.5
6.02,1625051760.515625
6.05,1625051760.53125
6.06,1625051760.546875
5.87,1625051760.5625
5.42,1625051760.578125
4.82,1625051760.59375
4.26,1625051760.609375
3.87,1625051760.625
3.65,1625051760.640625
3.47,1625051760.65625
3.18,1625051760.671875
2.67,1625051760.6875
2.02,1625051760.703125
1.34,1625051760.71875
0.78,1625051760.734375
0.38,1625051760.75
0.11,1625051760.765625
-0.15,1625051760.78125
-0.5,1625051760.796875
-0.94,1625051760.8125
-1.4,1625051760.828125
-1.74,1625051760.84375
-1.87,1625051760.859375
-1.75,1625051760.875
-1.42,1625051760.890625
-0.98,1625051760.90625
-0.49,1625051760.921875
0.06,1625051760.9375
0.7,1625051760.953125
1.47,1625051760.96875
2.34,1625051760.984375
3.21,1625051761.0
3.97,1625051761.015625
4.58,1625051761.03125
5.04,1625051761.046875
5.43,1625051761.0625
5.78,1625051761.078125
6.09,1625051761.09375
6.27,1625051761.109375
6.27,1625051761.125
6.11,1625051761.140625
5.93,1625051761.15625
5.87,1625051761.171875
6.02,1625051761.1875
6.36,1625051761.203125
6.74,1625051761.21875
6.97,1625051761.234375
6.91,1625051761.25
6.54,1625051761.265625
5.96,1625051761.28125
5.3,1625051761.296875
4.67,1625051761.3125
4.14,1625051761.328125
3.68,1625051761.34375
3.24,1625051761.359375
2.78,1625051761.375
2.3,1625051761.390625
1.84,1625051761.40625
1.39,1625051761.421875
0.9,1625051761.4375
0.31,1625051761.453125
-0.41,1625051761.46875
-1.24,1625051761.484375
-2.01,1625051761.5
-2.6,1625051761.515625
-2.9,1625051761.53125
-2.95,1625051761.546875
-2.86,1625051761.5625
-2.72,1625051761.578125
-2.53,1625051761.59375
-2.17,1625051761.609375
-1.51,1625051761.625
-0.48,1625051761.640625
0.86,1625051761.65625
2.32,1625051761.671875
3.68,1625051761.6875
4.77,1625051761.703125
5.54,1625051761.71875
6.02,1625051761.734375
6.3,1625051761.75
6.45,1625051761.765625
6.5,1625051761.78125
6.46,1625051761.796875
6.28,1625051761.8125
5.94,1625051761.828125
5.42,1625051761.84375
4.79,1625051761.859375
4.15,1625051761.875
3.65,1625051761.890625
3.38,1625051761.90625
3.36,1625051761.921875
3.49,1625051761.9375
3.66,1625051761.953125
3.75,1625051761.96875
3.71,1625051761.984375
3.55,1625051762.0
3.31,1625051762.015625
3.01,1625051762.03125
2.64,1625051762.046875
2.17,1625051762.0625
1.53,1625051762.078125
0.71,1625051762.09375
-0.28,1625051762.109375
-1.37,1625051762.125
-2.45,1625051762.140625
-3.42,1625051762.15625
-4.22,1625051762.171875
-4.87,1625051762.1875
-5.5,1625051762.203125
-6.2,1625051762.21875
-6.99,1625051762.234375
-7.74,1625051762.25
-8.19,1625051762.265625
-8.09,1625051762.28125
-7.35,1625051762.296875
-6.07,1625051762.3125
-4.49,1625051762.328125
-2.9,1625051762.34375
-1.45,1625051762.359375
-0.17,1625051762.375
1.01,1625051762.390625
2.14,1625051762.40625
3.22,1625051762.421875
4.17,1625051762.4375
4.88,1625051762.453125
5.32,1625051762.46875
5.55,1625051762.484375
5.67,1625051762.5
5.77,1625051762.515625
5.9,1625051762.53125
6.02,1625051762.546875
6.06,1625051762.5625
5.95,1625051762.578125
5.62,1625051762.59375
5.11,1625051762.609375
4.53,1625051762.625
4.02,1625051762.640625
3.7,1625051762.65625
3.59,1625051762.671875
3.6,1625051762.6875
3.56,1625051762.703125
3.3,1625051762.71875
2.74,1625051762.734375
1.92,1625051762.75
0.97,1625051762.765625
0.04,1625051762.78125
-0.77,1625051762.796875
-1.41,1625051762.8125
-1.9,1625051762.828125
-2.3,1625051762.84375
-2.67,1625051762.859375
-3.12,1625051762.875
-3.74,1625051762.890625
-4.59,1625051762.90625
-5.62,1625051762.921875
-6.66,1625051762.9375
-7.46,1625051762.953125
-7.77,1625051762.96875
-7.4,1625051762.984375
-6.35,1625051763.0
-4.78,1625051763.015625
-2.93,1625051763.03125
-1.06,1625051763.046875
0.64,1625051763.0625
2.08,1625051763.078125
3.25,1625051763.09375
4.23,1625051763.109375
5.07,1625051763.125
5.79,1625051763.140625
6.36,1625051763.15625
6.72,1625051763.171875
6.82,1625051763.1875
6.71,1625051763.203125
6.49,1625051763.21875
6.3,1625051763.234375
6.24,1625051763.25
6.28,1625051763.265625
6.29,1625051763.28125
6.1,1625051763.296875
5.58,1625051763.3125
4.76,1625051763.328125
3.81,1625051763.34375
2.99,1625051763.359375
2.54,1625051763.375
2.58,1625051763.390625
3.02,1625051763.40625
3.59,1625051763.421875
4.0,1625051763.4375
4.0,1625051763.453125
3.53,1625051763.46875
2.73,1625051763.484375
1.8,1625051763.5
0.91,1625051763.515625
0.1,1625051763.53125
-0.73,1625051763.546875
-1.71,1625051763.5625
-2.95,1625051763.578125
-4.35,1625051763.59375
-5.7,1625051763.609375
-6.78,1625051763.625
-7.45,1625051763.640625
-7.71,1625051763.65625
-7.66,1625051763.671875
-7.4,1625051763.6875
-6.94,1625051763.703125
-6.16,1625051763.71875
-4.96,1625051763.734375
-3.33,1625051763.75
-1.42,1625051763.765625
0.48,1625051763.78125
2.11,1625051763.796875
3.34,1625051763.8125
4.19,1625051763.828125
4.83,1625051763.84375
5.41,1625051763.859375
5.98,1625051763.875
6.48,1625051763.890625
6.78,1625051763.90625
6.83,1625051763.921875
6.64,1625051763.9375
6.36,1625051763.953125
6.12,1625051763.96875
5.98,1625051763.984375
5.9,1625051764.0
5.79,1625051764.015625
5.58,1625051764.03125
5.29,1625051764.046875
5.02,1625051764.0625
4.88,1625051764.078125
4.92,1625051764.09375
5.08,1625051764.109375
5.23,1625051764.125
5.24,1625051764.140625
5.0,1625051764.15625
4.54,1625051764.171875
3.94,1625051764.1875
3.29,1625051764.203125
2.66,1625051764.21875
2.04,1625051764.234375
1.37,1625051764.25
0.57,1625051764.265625
-0.4,1625051764.28125
-1.52,1625051764.296875
-2.68,1625051764.3125
-3.74,1625051764.328125
-4.56,1625051764.34375
-5.12,1625051764.359375
-5.52,1625051764.375
-5.93,1625051764.390625
-6.5,1625051764.40625
-7.3,1625051764.421875
-8.26,1625051764.4375
-9.18,1625051764.453125
-9.82,1625051764.46875
-9.98,1625051764.484375
-9.49,1625051764.5
-8.34,1625051764.515625
-6.62,1625051764.53125
-4.52,1625051764.546875
-2.26,1625051764.5625
-0.08,1625051764.578125
1.87,1625051764.59375
3.5,1625051764.609375
4.81,1625051764.625
5.8,1625051764.640625
6.45,1625051764.65625
6.74,1625051764.671875
6.66,1625051764.6875
6.29,1625051764.703125
5.8,1625051764.71875
5.39,1625051764.734375
5.2,1625051764.75
5.26,1625051764.765625
5.49,1625051764.78125
5.71,1625051764.796875
5.79,1625051764.8125
5.66,1625051764.828125
5.37,1625051764.84375
5.02,1625051764.859375
4.71,1625051764.875
4.5,1625051764.890625
4.36,1625051764.90625
4.23,1625051764.921875
4.04,1625051764.9375
3.74,1625051764.953125
3.34,1625051764.96875
2.84,1625051764.984375
2.26,1625051765.0
1.63,1625051765.015625
0.98,1625051765.03125
0.35,1625051765.046875
-0.29,1625051765.0625
-0.98,1625051765.078125
-1.79,1625051765.09375
-2.77,1625051765.109375
-3.84,1625051765.125
-4.87,1625051765.140625
-5.67,1625051765.15625
-6.12,1625051765.171875
-6.27,1625051765.1875
-6.28,1625051765.203125
-6.38,1625051765.21875
-6.76,1625051765.234375
-7.38,1625051765.25
-8.05,1625051765.265625
-8.51,1625051765.28125
-8.52,1625051765.296875
-8.0,1625051765.3125
-7.01,1625051765.328125
-5.66,1625051765.34375
-4.05,1625051765.359375
-2.28,1625051765.375
-0.42,1625051765.390625
1.39,1625051765.40625
2.97,1625051765.421875
4.18,1625051765.4375
4.92,1625051765.453125
5.23,1625051765.46875
5.23,1625051765.484375
5.09,1625051765.5
4.91,1625051765.515625
4.76,1625051765.53125
4.61,1625051765.546875
4.44,1625051765.5625
4.23,1625051765.578125
4.04,1625051765.59375
3.9,1625051765.609375
3.85,1625051765.625
3.91,1625051765.640625
4.05,1625051765.65625
4.24,1625051765.671875
4.4,1625051765.6875
4.48,1625051765.703125
4.42,1625051765.71875
4.22,1625051765.734375
3.9,1625051765.75
3.5,1625051765.765625
3.05,1625051765.78125
2.54,1625051765.796875
1.92,1625051765.8125
1.15,1625051765.828125
0.25,1625051765.84375
-0.74,1625051765.859375
-1.69,1625051765.875
-2.5,1625051765.890625
-3.17,1625051765.90625
-3.7,1625051765.921875
-4.22,1625051765.9375
-4.78,1625051765.953125
-5.39,1625051765.96875
-5.96,1625051765.984375
-6.42,1625051766.0
-6.73,1625051766.015625
-6.98,1625051766.03125
-7.31,1625051766.046875
-7.86,1625051766.0625
-8.6,1625051766.078125
-9.35,1625051766.09375
-9.79,1625051766.109375
-9.62,1625051766.125
-8.68,1625051766.140625
-7.03,1625051766.15625
-4.94,1625051766.171875
-2.72,1625051766.1875
-0.64,1625051766.203125
1.14,1625051766.21875
2.62,1625051766.234375
3.85,1625051766.25
4.84,1625051766.265625
5.58,1625051766.28125
6.01,1625051766.296875
6.1,1625051766.3125
5.9,1625051766.328125
5.53,1625051766.34375
5.16,1625051766.359375
4.9,1625051766.375
4.83,1625051766.390625
4.88,1625051766.40625
4.95,1625051766.421875
4.94,1625051766.4375
4.83,1625051766.453125
4.66,1625051766.46875
4.51,1625051766.484375
4.44,1625051766.5
4.42,1625051766.515625
4.39,1625051766.53125
4.22,1625051766.546875
3.84,1625051766.5625
3.24,1625051766.578125
2.49,1625051766.59375
1.71,1625051766.609375
0.98,1625051766.625
0.31,1625051766.640625
-0.35,1625051766.65625
-1.04,1625051766.671875
-1.79,1625051766.6875
-2.55,1625051766.703125
-3.26,1625051766.71875
-3.88,1625051766.734375
-4.44,1625051766.75
-5.07,1625051766.765625
-5.85,1625051766.78125
-6.81,1625051766.796875
-7.83,1625051766.8125
-8.74,1625051766.828125
-9.34,1625051766.84375
-9.51,1625051766.859375
-9.26,1625051766.875
-8.66,1625051766.890625
-7.76,1625051766.90625
-6.59,1625051766.921875
-5.15,1625051766.9375
-3.46,1625051766.953125
-1.64,1625051766.96875
0.14,1625051766.984375
1.7,1625051767.0
2.9,1625051767.015625
3.72,1625051767.03125
4.2,1625051767.046875
4.37,1625051767.0625
4.26,1625051767.078125
3.88,1625051767.09375
3.27,1625051767.109375
2.55,1625051767.125
1.89,1625051767.140625
1.45,1625051767.15625
1.32,1625051767.171875
1.47,1625051767.1875
1.78,1625051767.203125
2.1,1625051767.21875
2.36,1625051767.234375
2.54,1625051767.25
2.65,1625051767.265625
2.69,1625051767.28125
2.6,1625051767.296875
2.3,1625051767.3125
1.75,1625051767.328125
0.96,1625051767.34375
0.01,1625051767.359375
-0.96,1625051767.375
-1.85,1625051767.390625
-2.6,1625051767.40625
-3.21,1625051767.421875
-3.75,1625051767.4375
-4.31,1625051767.453125
-4.96,1625051767.46875
-5.73,1625051767.484375
-6.64,1625051767.5
-7.66,1625051767.515625
-8.75,1625051767.53125
-9.8,1625051767.546875
-10.69,1625051767.5625
-11.23,1625051767.578125
-11.26,1625051767.59375
-10.65,1625051767.609375
-9.4,1625051767.625
-7.63,1625051767.640625
-5.55,1625051767.65625
-3.42,1625051767.671875
-1.5,1625051767.6875
0.09,1625051767.703125
1.26,1625051767.71875
2.04,1625051767.734375
2.48,1625051767.75
2.7,1625051767.765625
2.82,1625051767.78125
2.93,1625051767.796875
3.02,1625051767.8125
2.99,1625051767.828125
2.69,1625051767.84375
2.09,1625051767.859375
1.28,1625051767.875
0.5,1625051767.890625
0.03,1625051767.90625
0.01,1625051767.921875
0.37,1625051767.9375
0.89,1625051767.953125
1.26,1625051767.96875
1.3,1625051767.984375
1.04,1625051768.0
0.6,1625051768.015625
0.18,1625051768.03125
-0.14,1625051768.046875
-0.39,1625051768.0625
-0.72,1625051768.078125
-1.24,1625051768.09375
-1.97,1625051768.109375
-2.86,1625051768.125
-3.78,1625051768.140625
-4.62,1625051768.15625
-5.34,1625051768.171875
-5.98,1625051768.1875
-6.63,1625051768.203125
-7.38,1625051768.21875
-8.19,1625051768.234375
-8.95,1625051768.25
-9.5,1625051768.265625
-9.64,1625051768.28125
-9.25,1625051768.296875
-8.28,1625051768.3125
-6.74,1625051768.328125
-4.74,1625051768.34375
-2.44,1625051768.359375
-0.1,1625051768.375
1.97,1625051768.390625
3.52,1625051768.40625
4.39,1625051768.421875
4.64,1625051768.4375
4.45,1625051768.453125
4.1,1625051768.46875
3.75,1625051768.484375
3.42,1625051768.5
3.04,1625051768.515625
2.53,1625051768.53125
1.93,1625051768.546875
1.37,1625051768.5625
1.0,1625051768.578125
0.85,1625051768.59375
0.83,1625051768.609375
0.74,1625051768.625
0.4,1625051768.640625
-0.2,1625051768.65625
-0.9,1625051768.671875
-1.49,1625051768.6875
-1.82,1625051768.703125
-1.89,1625051768.71875
-1.87,1625051768.734375
-1.99,1625051768.75
-2.38,1625051768.765625
-3.07,1625051768.78125
-3.96,1625051768.796875
