PPG GREEN,time
1527816.0,1625051755.28
1527681.0,1625051755.323
1528090.0,1625051755.361
1528264.0,1625051755.401
1527984.0,1625051755.482
1528161.0,1625051755.442
1528185.0,1625051755.531
1528156.0,1625051755.571
1528603.0,1625051755.61
1528982.0,1625051755.65
1529401.0,1625051755.691
1529532.0,1625051755.731
1529980.0,1625051755.77
1530516.0,1625051755.811
1530923.0,1625051755.85
1531244.0,1625051755.891
1531162.0,1625051755.932
1530186.0,1625051755.971
1529597.0,1625051756.011
1528996.0,1625051756.05
1528699.0,1625051756.089
1528723.0,1625051756.131
1529001.0,1625051756.171
1529039.0,1625051756.21
1528795.0,1625051756.25
1528628.0,1625051756.292
1528998.0,1625051756.332
1529105.0,1625051756.371
1529200.0,1625051756.41
1529711.0,1625051756.449
1530066.0,1625051756.49
1530305.0,1625051756.532
1530776.0,1625051756.57
1530968.0,1625051756.608
1531377.0,1625051756.649
1531144.0,1625051756.688
1530293.0,1625051756.73
1529485.0,1625051756.77
1529016.0,1625051756.809
1528634.0,1625051756.85
1528665.0,1625051756.891
1528749.0,1625051756.931
1528864.0,1625051756.97
1528914.0,1625051757.012
1528581.0,1625051757.051
1528794.0,1625051757.091
1529099.0,1625051757.133
1529467.0,1625051757.17
1529829.0,1625051757.21
1530012.0,1625051757.251
1530677.0,1625051757.29
1530930.0,1625051757.331
1531336.0,1625051757.372
1531631.0,1625051757.411
1531099.0,1625051757.451
1530023.0,1625051757.493
1528978.0,1625051757.531
1528315.0,1625051757.57
1527710.0,1625051757.611
1527553.0,1625051757.651
1527561.0,1625051757.691
1527566.0,1625051757.733
1527179.0,1625051757.771
1527031.0,1625051757.812
1526980.0,1625051757.851
1526945.0,1625051757.89
1526860.0,1625051757.931
1527266.0,1625051757.972
1527405.0,1625051758.011
1527682.0,1625051758.051
1527793.0,1625051758.093
1527975.0,1625051758.132
1528344.0,1625051758.172
1527418.0,1625051758.211
1526112.0,1625051758.25
1525275.0,1625051758.291
1524559.0,1625051758.333
1524082.0,1625051758.371
1524157.0,1625051758.411
1523749.0,1625051758.453
1523599.0,1625051758.492
1523276.0,1625051758.533
1523071.0,1625051758.572
1522934.0,1625051758.61
1522735.0,1625051758.651
1522962.0,1625051758.692
1523020.0,1625051758.732
1523053.0,1625051758.772
1523041.0,1625051758.813
1523373.0,1625051758.852
1523461.0,1625051758.89
1523476.0,1625051758.933
1522709.0,1625051758.971
1521461.0,1625051759.011
1520590.0,1625051759.053
1519721.0,1625051759.092
1519290.0,1625051759.132
1519185.0,1625051759.17
1519028.0,1625051759.21
1518581.0,1625051759.25
1518295.0,1625051759.292
1518009.0,1625051759.331
1518057.0,1625051759.371
1518139.0,1625051759.412
1518352.0,1625051759.451
1518327.0,1625051759.492
1518474.0,1625051759.534
1518816.0,1625051759.572
1519205.0,1625051759.612
1519147.0,1625051759.654
1518709.0,1625051759.691
1517299.0,1625051759.732
1516382.0,1625051759.773
1515881.0,1625051759.812
1515505.0,1625051759.852
1515535.0,1625051759.893
1515307.0,1625051759.933
1515255.0,1625051759.973
1515157.0,1625051760.012
1514886.0,1625051760.051
1515190.0,1625051760.091
1515230.0,1625051760.134
1515207.0,1625051760.172
1515804.0,1625051760.212
1516041.0,1625051760.254
1516213.0,1625051760.293
1516452.0,1625051760.334
1515990.0,1625051760.372
1514680.0,1625051760.411
1513878.0,1625051760.451
1513328.0,1625051760.493
1512883.0,1625051760.533
1513045.0,1625051760.572
1513223.0,1625051760.614
1513051.0,1625051760.652
1512905.0,1625051760.693
1512963.0,1625051760.733
1513235.0,1625051760.771
1513641.0,1625051760.812
1514018.0,1625051760.853
1514322.0,1625051760.892
1514999.0,1625051760.933
1515449.0,1625051760.974
1515764.0,1625051761.013
1514990.0,1625051761.053
1513771.0,1625051761.093
1512837.0,1625051761.132
1512254.0,1625051761.172
1511907.0,1625051761.213
1512102.0,1625051761.252
1512205.0,1625051761.293
1512230.0,1625051761.335
1512093.0,1625051761.373
1512185.0,1625051761.413
1512313.0,1625051761.453
1512801.0,1625051761.492
1513240.0,1625051761.533
1513674.0,1625051761.573
1514282.0,1625051761.612
1514784.0,1625051761.653
1515325.0,1625051761.696
1515034.0,1625051761.733
1514056.0,1625051761.773
1513305.0,1625051761.814
1512609.0,1625051761.853
1512222.0,1625051761.893
1512399.0,1625051761.934
1512737.0,1625051761.972
1512687.0,1625051762.012
1512772.0,1625051762.054
1512746.0,1625051762.093
1513059.0,1625051762.134
1513465.0,1625051762.174
1513922.0,1625051762.213
1514559.0,1625051762.254
1514950.0,1625051762.293
1515582.0,1625051762.333
1516064.0,1625051762.372
1516665.0,1625051762.414
1516748.0,1625051762.453
1515790.0,1625051762.493
1515010.0,1625051762.535
1514620.0,1625051762.574
1514423.0,1625051762.614
1514449.0,1625051762.653
1514841.0,1625051762.692
1515117.0,1625051762.733
1515134.0,1625051762.774
1515305.0,1625051762.813
1515352.0,1625051762.853
1515853.0,1625051762.895
1516210.0,1625051762.935
1516852.0,1625051762.972
1517444.0,1625051763.014
1517910.0,1625051763.053
1518373.0,1625051763.093
1518844.0,1625051763.135
1519656.0,1625051763.173
1520276.0,1625051763.214
1520158.0,1625051763.255
1519572.0,1625051763.294
1518861.0,1625051763.333
1518528.0,1625051763.374
1518417.0,1625051763.413
1518595.0,1625051763.453
1518987.0,1625051763.495
1519213.0,1625051763.534
1519070.0,1625051763.574
1519458.0,1625051763.615
1520014.0,1625051763.692
1520524.0,1625051763.735
1519637.0,1625051763.654
1520987.0,1625051763.773
1521497.0,1625051763.813
1522693.0,1625051763.894
1523596.0,1625051763.976
1524488.0,1625051764.012
1524657.0,1625051764.053
1523044.0,1625051763.935
1522232.0,1625051763.855
1523428.0,1625051764.134
1523846.0,1625051764.094
1522955.0,1625051764.174
1522753.0,1625051764.215
1522879.0,1625051764.253
1523304.0,1625051764.291
1523641.0,1625051764.334
1523737.0,1625051764.372
1523818.0,1625051764.412
1523977.0,1625051764.454
1524529.0,1625051764.493
1525010.0,1625051764.534
1525289.0,1625051764.575
1525834.0,1625051764.614
1526340.0,1625051764.654
1526935.0,1625051764.695
1527219.0,1625051764.735
1527750.0,1625051764.773
1528019.0,1625051764.814
1528528.0,1625051764.853
1528093.0,1625051764.894
1527390.0,1625051764.936
1526843.0,1625051764.974
1526341.0,1625051765.014
1526657.0,1625051765.056
1526804.0,1625051765.095
1527025.0,1625051765.134
1527032.0,1625051765.175
1527102.0,1625051765.214
1527293.0,1625051765.254
1527326.0,1625051765.295
1527709.0,1625051765.335
1528219.0,1625051765.375
1528544.0,1625051765.416
1529028.0,1625051765.455
1529697.0,1625051765.493
1530240.0,1625051765.535
1530615.0,1625051765.574
1531129.0,1625051765.614
1530872.0,1625051765.655
1530161.0,1625051765.694
1529476.0,1625051765.736
1529145.0,1625051765.776
1529218.0,1625051765.813
1529507.0,1625051765.854
1529628.0,1625051765.895
1529697.0,1625051765.935
1529724.0,1625051765.974
1529715.0,1625051766.016
1530033.0,1625051766.055
1530218.0,1625051766.095
1530546.0,1625051766.137
1530798.0,1625051766.173
1531176.0,1625051766.214
1531598.0,1625051766.255
1531883.0,1625051766.294
1532081.0,1625051766.335
1531642.0,1625051766.376
1530669.0,1625051766.415
1529901.0,1625051766.455
1529053.0,1625051766.497
1529067.0,1625051766.534
1528972.0,1625051766.574
1528933.0,1625051766.615
1528733.0,1625051766.654
1528474.0,1625051766.695
1528164.0,1625051766.737
1528225.0,1625051766.775
1528206.0,1625051766.818
1528278.0,1625051766.859
1528288.0,1625051766.899
1528761.0,1625051766.937
1528922.0,1625051766.975
1528733.0,1625051767.014
1528420.0,1625051767.054
1527232.0,1625051767.096
1525910.0,1625051767.136
1525170.0,1625051767.175
1524638.0,1625051767.217
1524425.0,1625051767.256
1524217.0,1625051767.296
1523660.0,1625051767.336
1523522.0,1625051767.374
1523320.0,1625051767.415
1523279.0,1625051767.456
1523371.0,1625051767.495
1523307.0,1625051767.526
1523311.0,1625051767.566
1523474.0,1625051767.606
1523861.0,1625051767.646
1523811.0,1625051767.687
1523286.0,1625051767.726
1521579.0,1625051767.766
1520270.0,1625051767.807
1519006.0,1625051767.846
1517975.0,1625051767.886
1517606.0,1625051767.928
1517110.0,1625051767.966
1516769.0,1625051768.007
1516438.0,1625051768.048
1515808.0,1625051768.087
1515430.0,1625051768.129
1515465.0,1625051768.169
1515210.0,1625051768.208
1515553.0,1625051768.249
1515339.0,1625051768.29
1515518.0,1625051768.33
1515817.0,1625051768.369
1515552.0,1625051768.409
1514078.0,1625051768.448
1512444.0,1625051768.488
1511359.0,1625051768.53
1510132.0,1625051768.568
1509364.0,1625051768.609
1509066.0,1625051768.65
1508550.0,1625051768.689
1507877.0,1625051768.728
1507589.0,1625051768.769
1507453.0,1625051768.808
1507227.0,1625051768.848
1507088.0,1625051768.89
1507162.0,1625051768.93
1507150.0,1625051768.969
1507393.0,1625051769.011
1507507.0,1625051769.05
1507351.0,1625051769.088
1507695.0,1625051769.13
1508094.0,1625051769.168
1507356.0,1625051769.209
1505908.0,1625051769.25
1504673.0,1625051769.289
1503433.0,1625051769.33
1502563.0,1625051769.37
1502268.0,1625051769.406
1502215.0,1625051769.447
1501929.0,1625051769.489
1501704.0,1625051769.528
1501571.0,1625051769.563
1501292.0,1625051769.604
1501580.0,1625051769.643
1501831.0,1625051769.684
1502080.0,1625051769.725
1502375.0,1625051769.764
1502731.0,1625051769.804
1503036.0,1625051769.845
1503412.0,1625051769.884
1504068.0,1625051769.925
1504403.0,1625051769.965
1503790.0,1625051770.004
1502822.0,1625051770.044
1501839.0,1625051770.086
1501416.0,1625051770.125
1501321.0,1625051770.165
1501323.0,1625051770.206
1501728.0,1625051770.244
1501708.0,1625051770.285
1501971.0,1625051770.325
1502044.0,1625051770.361
1502417.0,1625051770.401
1502986.0,1625051770.439
1503405.0,1625051770.468
1504038.0,1625051770.509
1504563.0,1625051770.55
1504956.0,1625051770.589
1505870.0,1625051770.629
1506482.0,1625051770.67
1507241.0,1625051770.71
1506874.0,1625051770.748
1505615.0,1625051770.828
1506049.0,1625051770.789
1505454.0,1625051770.868
1505637.0,1625051770.91
1506119.0,1625051770.949
1506407.0,1625051770.989
1506977.0,1625051771.03
1506975.0,1625051771.069
1507188.0,1625051771.11
1507904.0,1625051771.151
1508483.0,1625051771.188
1509192.0,1625051771.228
1509967.0,1625051771.269
1510748.0,1625051771.309
1512295.0,1625051771.389
1511606.0,1625051771.348
1512991.0,1625051771.429
1513863.0,1625051771.469
1514251.0,1625051771.511
1513649.0,1625051771.549
1512995.0,1625051771.59
1512613.0,1625051771.631
1512292.0,1625051771.668
1512513.0,1625051771.709
1513251.0,1625051771.789
1513716.0,1625051771.829
1513993.0,1625051771.87
1513086.0,1625051771.75
1514378.0,1625051771.91
1514919.0,1625051771.948
1515457.0,1625051771.989
1516235.0,1625051772.028
1517068.0,1625051772.068
1517574.0,1625051772.11
1518336.0,1625051772.148
1518965.0,1625051772.189
1519861.0,1625051772.23
1520570.0,1625051772.269
1520561.0,1625051772.31
1520237.0,1625051772.351
1519593.0,1625051772.39
1519367.0,1625051772.43
1519273.0,1625051772.469
1519486.0,1625051772.509
1519984.0,1625051772.549
1520254.0,1625051772.59
1520638.0,1625051772.629
1520813.0,1625051772.67
1521024.0,1625051772.712
1521509.0,1625051772.75
1522242.0,1625051772.789
1522740.0,1625051772.83
1523590.0,1625051772.869
1524266.0,1625051772.91
1524849.0,1625051772.951
1525489.0,1625051772.99
1526224.0,1625051773.03
1526598.0,1625051773.07
1526036.0,1625051773.11
1525415.0,1625051773.149
1525364.0,1625051773.19
1525095.0,1625051773.229
1525459.0,1625051773.269
1525928.0,1625051773.311
1526325.0,1625051773.349
1526350.0,1625051773.39
1526772.0,1625051773.431
1527373.0,1625051773.47
1527764.0,1625051773.511
1528380.0,1625051773.552
1528936.0,1625051773.589
1529564.0,1625051773.629
1530245.0,1625051773.67
1530779.0,1625051773.71
1531353.0,1625051773.749
1531842.0,1625051773.79
1531681.0,1625051773.829
1530660.0,1625051773.869
1530126.0,1625051773.911
1529664.0,1625051773.949
1529363.0,1625051773.99
1529753.0,1625051774.031
1529799.0,1625051774.07
1530093.0,1625051774.111
1529974.0,1625051774.152
1530279.0,1625051774.191
1530304.0,1625051774.231
1530501.0,1625051774.272
1530940.0,1625051774.311
1531209.0,1625051774.351
1531600.0,1625051774.392
1532158.0,1625051774.429
1532684.0,1625051774.47
1532776.0,1625051774.511
1532779.0,1625051774.55
1531750.0,1625051774.59
1530780.0,1625051774.631
1529716.0,1625051774.67
1529178.0,1625051774.712
1529119.0,1625051774.752
1528924.0,1625051774.791
1529003.0,1625051774.829
1528746.0,1625051774.871
1528606.0,1625051774.91
1528364.0,1625051774.95
1528817.0,1625051774.991
1529018.0,1625051775.03
1529230.0,1625051775.07
1529371.0,1625051775.112
1529830.0,1625051775.15
1530012.0,1625051775.191
1530384.0,1625051775.232
1530307.0,1625051775.271
1529174.0,1625051775.312
1528348.0,1625051775.352
1527572.0,1625051775.392
1527076.0,1625051775.43
1527105.0,1625051775.471
1527061.0,1625051775.511
1527007.0,1625051775.551
1526668.0,1625051775.592
1526959.0,1625051775.631
1526906.0,1625051775.671
1527015.0,1625051775.713
1527356.0,1625051775.75
1527540.0,1625051775.79
1527776.0,1625051775.831
1528139.0,1625051775.871
1528678.0,1625051775.912
1528715.0,1625051775.952
1528115.0,1625051775.991
1527011.0,1625051776.032
1525848.0,1625051776.072
1525478.0,1625051776.112
1525085.0,1625051776.152
1525148.0,1625051776.192
1524966.0,1625051776.231
1524924.0,1625051776.271
1524521.0,1625051776.313
1524572.0,1625051776.352
1524732.0,1625051776.39
1525064.0,1625051776.432
1525130.0,1625051776.471
1525460.0,1625051776.512
1525796.0,1625051776.552
1526019.0,1625051776.592
1526372.0,1625051776.632
1525650.0,1625051776.672
1524338.0,1625051776.712
1523188.0,1625051776.751
1522537.0,1625051776.791
1522152.0,1625051776.83
1522081.0,1625051776.871
1522021.0,1625051776.913
1521842.0,1625051776.951
1521364.0,1625051776.991
1521477.0,1625051777.033
1521533.0,1625051777.069
1521730.0,1625051777.11
1522101.0,1625051777.151
1522583.0,1625051777.19
1522650.0,1625051777.231
1523026.0,1625051777.272
1523625.0,1625051777.312
1522909.0,1625051777.351
1521435.0,1625051777.392
1520040.0,1625051777.431
1519055.0,1625051777.471
1518110.0,1625051777.513
1517845.0,1625051777.552
1517485.0,1625051777.592
1517182.0,1625051777.633
1516956.0,1625051777.672
1516524.0,1625051777.711
1516223.0,1625051777.752
1516152.0,1625051777.791
1516421.0,1625051777.831
1516434.0,1625051777.872
1516860.0,1625051777.912
1517234.0,1625051777.951
1517353.0,1625051777.992
1516953.0,1625051778.031
1515769.0,1625051778.071
1514614.0,1625051778.113
1513381.0,1625051778.151
1512879.0,1625051778.192
1512601.0,1625051778.233
1512642.0,1625051778.272
1512644.0,1625051778.313
1512398.0,1625051778.354
1512109.0,1625051778.393
1512050.0,1625051778.431
1512434.0,1625051778.472
1512756.0,1625051778.512
1513090.0,1625051778.552
1513686.0,1625051778.593
1514221.0,1625051778.632
1514658.0,1625051778.673
1515171.0,1625051778.715
1515042.0,1625051778.753
1513874.0,1625051778.791
1513141.0,1625051778.833
1512409.0,1625051778.872
1512506.0,1625051778.913
1512619.0,1625051778.953
1512976.0,1625051778.992
1513149.0,1625051779.033
1513388.0,1625051779.073
1513524.0,1625051779.113
1514313.0,1625051779.153
1515872.0,1625051779.193
1517130.0,1625051779.232
1517639.0,1625051779.273
1518302.0,1625051779.315
1518857.0,1625051779.353
1519386.0,1625051779.393
1519114.0,1625051779.433
1518373.0,1625051779.472
1517548.0,1625051779.507
1516911.0,1625051779.547
1516907.0,1625051779.586
1517145.0,1625051779.626
1517347.0,1625051779.667
1517623.0,1625051779.707
1518019.0,1625051779.746
1518161.0,1625051779.787
1518475.0,1625051779.826
1519222.0,1625051779.866
1519753.0,1625051779.908
1520540.0,1625051779.946
1521928.0,1625051780.028
1521187.0,1625051779.987
1522531.0,1625051780.067
1522985.0,1625051780.108
1522392.0,1625051780.149
1521882.0,1625051780.188
1521269.0,1625051780.226
1520897.0,1625051780.267
1521313.0,1625051780.307
1521982.0,1625051780.346
1522203.0,1625051780.387
1522654.0,1625051780.427
1522856.0,1625051780.467
1523278.0,1625051780.509
1524666.0,1625051780.588
1526091.0,1625051780.668
1526839.0,1625051780.707
1527568.0,1625051780.747
1523940.0,1625051780.547
1525472.0,1625051780.629
1528551.0,1625051780.827
1528046.0,1625051780.787
1526796.0,1625051780.907
1527711.0,1625051780.867
1526453.0,1625051780.947
1526410.0,1625051780.987
1526694.0,1625051781.027
1527131.0,1625051781.066
1527557.0,1625051781.108
1527928.0,1625051781.147
1528081.0,1625051781.187
1528787.0,1625051781.228
1529119.0,1625051781.267
1529964.0,1625051781.308
1530735.0,1625051781.349
1531426.0,1625051781.388
1532067.0,1625051781.426
1533086.0,1625051781.468
1533798.0,1625051781.508
1534099.0,1625051781.547
1533485.0,1625051781.588
1532894.0,1625051781.628
1532331.0,1625051781.668
1532233.0,1625051781.71
1532306.0,1625051781.749
1532890.0,1625051781.787
1533195.0,1625051781.828
1533588.0,1625051781.867
1533943.0,1625051781.908
1534451.0,1625051781.949
1534956.0,1625051781.988
1535777.0,1625051782.028
1536347.0,1625051782.069
1536981.0,1625051782.108
1537812.0,1625051782.149
1538574.0,1625051782.187
1539337.0,1625051782.227
1540021.0,1625051782.267
1539701.0,1625051782.309
1539346.0,1625051782.348
1538963.0,1625051782.388
1538919.0,1625051782.429
1539226.0,1625051782.468
1539849.0,1625051782.509
1540386.0,1625051782.55
1540971.0,1625051782.587
1541035.0,1625051782.627
1541636.0,1625051782.668
1542249.0,1625051782.708
1542902.0,1625051782.747
1543364.0,1625051782.788
1544220.0,1625051782.827
1544910.0,1625051782.867
1545749.0,1625051782.909
1546160.0,1625051782.947
1546069.0,1625051782.988
1545677.0,1625051783.029
1545059.0,1625051783.068
1544977.0,1625051783.109
1545226.0,1625051783.15
1545518.0,1625051783.189
1545967.0,1625051783.229
1546398.0,1625051783.27
1546597.0,1625051783.309
1546802.0,1625051783.349
1547327.0,1625051783.39
1547753.0,1625051783.427
1548321.0,1625051783.468
1548787.0,1625051783.51
1549380.0,1625051783.548
1549947.0,1625051783.588
1550428.0,1625051783.63
1549542.0,1625051783.669
1548834.0,1625051783.71
1548161.0,1625051783.751
1547673.0,1625051783.788
1547844.0,1625051783.828
1548027.0,1625051783.869
1548100.0,1625051783.908
1548187.0,1625051783.948
1548330.0,1625051783.988
1548461.0,1625051784.028
1548817.0,1625051784.068
1549150.0,1625051784.109
1549673.0,1625051784.148
1550218.0,1625051784.188
1550833.0,1625051784.229
1551151.0,1625051784.269
1551417.0,1625051784.31
1550568.0,1625051784.35
1549167.0,1625051784.389
1548158.0,1625051784.43
1547633.0,1625051784.469
1547255.0,1625051784.509
1547399.0,1625051784.548
1547269.0,1625051784.59
1547144.0,1625051784.629
1546849.0,1625051784.669
1546686.0,1625051784.711
1546804.0,1625051784.747
1547215.0,1625051784.788
1547597.0,1625051784.829
1547799.0,1625051784.868
1548000.0,1625051784.909
1548383.0,1625051784.949
1548523.0,1625051784.988
1548990.0,1625051785.029
1548584.0,1625051785.069
1547261.0,1625051785.109
1546031.0,1625051785.149
1545157.0,1625051785.191
1544413.0,1625051785.23
1544521.0,1625051785.27
1544279.0,1625051785.312
1543908.0,1625051785.35
1543932.0,1625051785.391
1543822.0,1625051785.432
1543505.0,1625051785.471
1543613.0,1625051785.511
1544031.0,1625051785.552
1544332.0,1625051785.591
1544409.0,1625051785.631
1544779.0,1625051785.672
1545143.0,1625051785.712
1545508.0,1625051785.751
1545802.0,1625051785.792
1546020.0,1625051785.831
1545610.0,1625051785.871
1544442.0,1625051785.913
1543420.0,1625051785.951
1542542.0,1625051785.991
1542298.0,1625051786.032
1542367.0,1625051786.071
1542429.0,1625051786.112
1542394.0,1625051786.153
1542337.0,1625051786.192
1542431.0,1625051786.228
1542439.0,1625051786.269
1542787.0,1625051786.309
1543399.0,1625051786.349
1543874.0,1625051786.39
1544269.0,1625051786.429
1544785.0,1625051786.469
1545053.0,1625051786.511
1545450.0,1625051786.55
1544496.0,1625051786.631
1545609.0,1625051786.59
1542758.0,1625051786.71
1543661.0,1625051786.67
1542242.0,1625051786.75
1542490.0,1625051786.83
1542374.0,1625051786.949
1542339.0,1625051786.99
1542256.0,1625051786.91
1542363.0,1625051786.87
1542310.0,1625051786.789
1542739.0,1625051787.029
1542956.0,1625051787.069
1543358.0,1625051787.111
1544183.0,1625051787.19
1543860.0,1625051787.149
1544031.0,1625051787.27
1544419.0,1625051787.231
1543031.0,1625051787.309
1542008.0,1625051787.35
1541646.0,1625051787.389
1541112.0,1625051787.429
1541292.0,1625051787.47
1541769.0,1625051787.51
1541655.0,1625051787.55
1541496.0,1625051787.591
1541576.0,1625051787.63
1541696.0,1625051787.671
1542087.0,1625051787.713
1542828.0,1625051787.751
1543064.0,1625051787.789
1543668.0,1625051787.831
1543611.0,1625051787.87
1542800.0,1625051787.911
1541776.0,1625051787.951
1540919.0,1625051787.991
1540198.0,1625051788.031
1539595.0,1625051788.071
1539163.0,1625051788.111
1538598.0,1625051788.151
1537973.0,1625051788.191
1537340.0,1625051788.23
1537082.0,1625051788.271
1536861.0,1625051788.313
1536894.0,1625051788.351
1536674.0,1625051788.392
1536531.0,1625051788.431
1536253.0,1625051788.47
1535333.0,1625051788.511
1534174.0,1625051788.551
1533020.0,1625051788.591
1532647.0,1625051788.631
1532961.0,1625051788.671
1533288.0,1625051788.709
1533656.0,1625051788.749
1533766.0,1625051788.79
1533672.0,1625051788.829
1534075.0,1625051788.869
1534108.0,1625051788.91
1534808.0,1625051788.949
1535283.0,1625051788.989
1535616.0,1625051789.03
1535344.0,1625051789.069
1534059.0,1625051789.11
1532878.0,1625051789.15
1531614.0,1625051789.189
1531002.0,1625051789.229
1530744.0,1625051789.27
1530964.0,1625051789.31
1531124.0,1625051789.349
1531023.0,1625051789.391
1531060.0,1625051789.43
1531212.0,1625051789.47
1531514.0,1625051789.512
1531598.0,1625051789.551
1532177.0,1625051789.591
1532277.0,1625051789.632
1531151.0,1625051789.671
1529793.0,1625051789.712
1528559.0,1625051789.753
1527924.0,1625051789.792
1527858.0,1625051789.83
1528045.0,1625051789.871
1528022.0,1625051789.911
1528123.0,1625051789.951
1528220.0,1625051789.991
1528284.0,1625051790.031
1528602.0,1625051790.07
1528952.0,1625051790.112
1529309.0,1625051790.151
1529696.0,1625051790.191
1528838.0,1625051790.232
1527493.0,1625051790.272
1526515.0,1625051790.313
1526071.0,1625051790.353
1526128.0,1625051790.392
1526801.0,1625051790.431
1527040.0,1625051790.472
1527187.0,1625051790.512
1527420.0,1625051790.551
1527652.0,1625051790.592
1528342.0,1625051790.632
1528821.0,1625051790.672
1529665.0,1625051790.714
1530174.0,1625051790.753
1529645.0,1625051790.791
1528577.0,1625051790.832
1527860.0,1625051790.871
1528056.0,1625051790.912
1528536.0,1625051790.953
1529308.0,1625051790.992
1529901.0,1625051791.032
1530169.0,1625051791.073
1530084.0,1625051791.113
1530451.0,1625051791.151
1531133.0,1625051791.192
1531912.0,1625051791.231
1532908.0,1625051791.271
1533326.0,1625051791.313
1532659.0,1625051791.352
1531974.0,1625051791.392
1531638.0,1625051791.433
1531804.0,1625051791.472
1532418.0,1625051791.517
1533513.0,1625051791.558
1534574.0,1625051791.597
1535327.0,1625051791.637
1535890.0,1625051791.678
1536282.0,1625051791.718
1536487.0,1625051791.757
1536676.0,1625051791.798
1536893.0,1625051791.837
1536539.0,1625051791.877
1535260.0,1625051791.919
1533576.0,1625051791.957
1532271.0,1625051791.997
1531212.0,1625051792.036
1531178.0,1625051792.075
1530757.0,1625051792.116
1530983.0,1625051792.157
1530629.0,1625051792.196
1530659.0,1625051792.236
1530663.0,1625051792.277
1530597.0,1625051792.317
1531232.0,1625051792.356
1532069.0,1625051792.398
1532402.0,1625051792.434
1531961.0,1625051792.474
1530250.0,1625051792.516
1528691.0,1625051792.555
1527746.0,1625051792.595
1527632.0,1625051792.637
1528373.0,1625051792.676
1529334.0,1625051792.717
1531034.0,1625051792.757
1532949.0,1625051792.797
1534254.0,1625051792.837
1535996.0,1625051792.877
1537546.0,1625051792.917
1538914.0,1625051792.956
1540203.0,1625051792.997
1541290.0,1625051793.036
1542782.0,1625051793.076
1544016.0,1625051793.118
1544655.0,1625051793.156
1544396.0,1625051793.197
1543813.0,1625051793.238
1543773.0,1625051793.277
1544098.0,1625051793.318
1545113.0,1625051793.359
1545896.0,1625051793.396
1546742.0,1625051793.436
1547462.0,1625051793.477
1548190.0,1625051793.517
1549080.0,1625051793.557
1550150.0,1625051793.598
1551105.0,1625051793.637
1552238.0,1625051793.678
1553595.0,1625051793.718
1554760.0,1625051793.756
1555970.0,1625051793.797
1556891.0,1625051793.838
1557318.0,1625051793.877
1556843.0,1625051793.918
1556857.0,1625051793.959
1556818.0,1625051793.998
