bvp,time
194.7,1590567361.5
188.46,1590567361.515625
175.54,1590567361.53125
158.69,1590567361.546875
141.27,1590567361.5625
126.03,1590567361.578125
114.08,1590567361.59375
104.79,1590567361.609375
96.37,1590567361.625
86.84,1590567361.640625
75.03,1590567361.65625
60.87,1590567361.671875
45.28,1590567361.6875
29.32,1590567361.703125
13.62,1590567361.71875
-1.96,1590567361.734375
-18.02,1590567361.75
-35.17,1590567361.765625
-53.73,1590567361.78125
-73.74,1590567361.796875
-95.33,1590567361.8125
-118.77,1590567361.828125
-144.29,1590567361.84375
-171.64,1590567361.859375
-199.66,1590567361.875
-226.43,1590567361.890625
-249.87,1590567361.90625
-268.68,1590567361.921875
-282.96,1590567361.9375
-294.16,1590567361.953125
-304.32,1590567361.96875
-314.89,1590567361.984375
-325.75,1590567362.0
-334.97,1590567362.015625
-339.24,1590567362.03125
-335.01,1590567362.046875
-319.73,1590567362.0625
-292.85,1590567362.078125
-256.26,1590567362.09375
-213.85,1590567362.109375
-170.31,1590567362.125
-129.69,1590567362.140625
-94.27,1590567362.15625
-64.36,1590567362.171875
-39.05,1590567362.1875
-17.31,1590567362.203125
1.11,1590567362.21875
15.61,1590567362.234375
25.39,1590567362.25
30.38,1590567362.265625
31.73,1590567362.28125
31.42,1590567362.296875
31.43,1590567362.3125
32.77,1590567362.328125
35.08,1590567362.34375
37.1,1590567362.359375
37.41,1590567362.375
35.2,1590567362.390625
30.63,1590567362.40625
24.49,1590567362.421875
17.71,1590567362.4375
10.95,1590567362.453125
4.44,1590567362.46875
-1.89,1590567362.484375
-8.1,1590567362.5
-14.11,1590567362.515625
-19.7,1590567362.53125
-24.62,1590567362.546875
-28.78,1590567362.5625
-32.29,1590567362.578125
-35.4,1590567362.59375
-38.33,1590567362.609375
-41.17,1590567362.625
-43.72,1590567362.640625
-45.46,1590567362.65625
-45.71,1590567362.671875
-43.7,1590567362.6875
-38.92,1590567362.703125
-31.35,1590567362.71875
-21.64,1590567362.734375
-11.07,1590567362.75
-1.2,1590567362.765625
6.58,1590567362.78125
11.48,1590567362.796875
13.54,1590567362.8125
13.53,1590567362.828125
12.59,1590567362.84375
11.75,1590567362.859375
11.58,1590567362.875
12.03,1590567362.890625
12.65,1590567362.90625
12.9,1590567362.921875
12.58,1590567362.9375
11.94,1590567362.953125
11.65,1590567362.96875
12.53,1590567362.984375
15.12,1590567363.0
19.45,1590567363.015625
24.92,1590567363.03125
30.47,1590567363.046875
34.86,1590567363.0625
36.93,1590567363.078125
35.93,1590567363.09375
31.63,1590567363.109375
24.37,1590567363.125
15.05,1590567363.140625
4.95,1590567363.15625
-4.57,1590567363.171875
-12.37,1590567363.1875
-17.83,1590567363.203125
-21.04,1590567363.21875
-22.63,1590567363.234375
-23.63,1590567363.25
-25.12,1590567363.265625
-27.95,1590567363.28125
-32.66,1590567363.296875
-39.28,1590567363.3125
-47.26,1590567363.328125
-55.44,1590567363.34375
-62.22,1590567363.359375
-65.86,1590567363.375
-65.03,1590567363.390625
-59.4,1590567363.40625
-49.83,1590567363.421875
-38.25,1590567363.4375
-26.94,1590567363.453125
-17.77,1590567363.46875
-11.62,1590567363.484375
-8.23,1590567363.5
-6.56,1590567363.515625
-5.45,1590567363.53125
-4.16,1590567363.546875
-2.53,1590567363.5625
-0.84,1590567363.578125
0.53,1590567363.59375
1.37,1590567363.609375
1.75,1590567363.625
1.86,1590567363.640625
1.86,1590567363.65625
1.76,1590567363.671875
1.5,1590567363.6875
1.09,1590567363.703125
0.64,1590567363.71875
0.39,1590567363.734375
0.46,1590567363.75
0.77,1590567363.765625
1.06,1590567363.78125
0.97,1590567363.796875
0.26,1590567363.8125
-1.05,1590567363.828125
-2.74,1590567363.84375
-4.53,1590567363.859375
-6.17,1590567363.875
-7.58,1590567363.890625
-8.78,1590567363.90625
-9.86,1590567363.921875
-10.89,1590567363.9375
-11.99,1590567363.953125
-13.25,1590567363.96875
-14.71,1590567363.984375
-16.19,1590567364.0
-17.26,1590567364.015625
-17.29,1590567364.03125
-15.61,1590567364.046875
-11.86,1590567364.0625
-6.19,1590567364.078125
0.76,1590567364.09375
8.07,1590567364.109375
14.85,1590567364.125
20.59,1590567364.140625
25.13,1590567364.15625
28.64,1590567364.171875
31.31,1590567364.1875
33.24,1590567364.203125
34.38,1590567364.21875
34.64,1590567364.234375
34.08,1590567364.25
33.01,1590567364.265625
31.99,1590567364.28125
31.54,1590567364.296875
31.94,1590567364.3125
33.08,1590567364.328125
34.53,1590567364.34375
35.75,1590567364.359375
36.37,1590567364.375
36.36,1590567364.390625
35.95,1590567364.40625
35.43,1590567364.421875
34.89,1590567364.4375
34.17,1590567364.453125
32.87,1590567364.46875
30.68,1590567364.484375
27.57,1590567364.5
23.87,1590567364.515625
20.05,1590567364.53125
16.54,1590567364.546875
13.51,1590567364.5625
10.8,1590567364.578125
8.08,1590567364.59375
4.97,1590567364.609375
1.23,1590567364.625
-3.25,1590567364.640625
-8.39,1590567364.65625
-13.94,1590567364.671875
-19.42,1590567364.6875
-24.17,1590567364.703125
-27.34,1590567364.71875
-28.2,1590567364.734375
-26.35,1590567364.75
-21.92,1590567364.765625
-15.57,1590567364.78125
-8.32,1590567364.796875
-1.18,1590567364.8125
5.21,1590567364.828125
10.64,1590567364.84375
15.31,1590567364.859375
19.56,1590567364.875
23.59,1590567364.890625
27.31,1590567364.90625
30.42,1590567364.921875
32.63,1590567364.9375
33.87,1590567364.953125
34.38,1590567364.96875
34.56,1590567364.984375
34.75,1590567365.0
35.04,1590567365.015625
35.23,1590567365.03125
34.96,1590567365.046875
34.02,1590567365.0625
32.42,1590567365.078125
30.5,1590567365.09375
28.7,1590567365.109375
27.33,1590567365.125
26.5,1590567365.140625
25.99,1590567365.15625
25.46,1590567365.171875
24.53,1590567365.1875
22.98,1590567365.203125
20.83,1590567365.21875
18.26,1590567365.234375
15.59,1590567365.25
13.06,1590567365.265625
10.79,1590567365.28125
8.72,1590567365.296875
6.65,1590567365.3125
4.34,1590567365.328125
1.64,1590567365.34375
-1.52,1590567365.359375
-5.19,1590567365.375
-9.39,1590567365.390625
-14.12,1590567365.40625
-19.25,1590567365.421875
-24.39,1590567365.4375
-28.79,1590567365.453125
-31.54,1590567365.46875
-31.76,1590567365.484375
-29.05,1590567365.5
-23.6,1590567365.515625
-16.23,1590567365.53125
-8.06,1590567365.546875
-0.14,1590567365.5625
6.85,1590567365.578125
12.72,1590567365.59375
17.68,1590567365.609375
21.99,1590567365.625
25.82,1590567365.640625
29.11,1590567365.65625
31.69,1590567365.671875
33.43,1590567365.6875
34.32,1590567365.703125
34.55,1590567365.71875
34.4,1590567365.734375
34.09,1590567365.75
33.72,1590567365.765625
33.28,1590567365.78125
32.69,1590567365.796875
31.96,1590567365.8125
31.14,1590567365.828125
30.35,1590567365.84375
29.69,1590567365.859375
29.09,1590567365.875
28.38,1590567365.890625
27.33,1590567365.90625
25.77,1590567365.921875
23.7,1590567365.9375
21.33,1590567365.953125
18.96,1590567365.96875
16.85,1590567365.984375
15.12,1590567366.0
13.64,1590567366.015625
12.17,1590567366.03125
10.38,1590567366.046875
8.14,1590567366.0625
5.46,1590567366.078125
2.58,1590567366.09375
-0.25,1590567366.109375
-2.85,1590567366.125
-5.22,1590567366.140625
-7.58,1590567366.15625
-10.23,1590567366.171875
-13.45,1590567366.1875
-17.3,1590567366.203125
-21.51,1590567366.21875
-25.45,1590567366.234375
-28.28,1590567366.25
-29.15,1590567366.265625
-27.53,1590567366.28125
-23.39,1590567366.296875
-17.22,1590567366.3125
-9.97,1590567366.328125
-2.6,1590567366.34375
4.11,1590567366.359375
9.8,1590567366.375
14.48,1590567366.390625
18.39,1590567366.40625
21.72,1590567366.421875
24.5,1590567366.4375
26.63,1590567366.453125
28.01,1590567366.46875
28.67,1590567366.484375
28.8,1590567366.5
28.71,1590567366.515625
28.64,1590567366.53125
28.74,1590567366.546875
28.95,1590567366.5625
29.09,1590567366.578125
28.99,1590567366.59375
28.62,1590567366.609375
28.07,1590567366.625
27.56,1590567366.640625
27.31,1590567366.65625
27.37,1590567366.671875
27.61,1590567366.6875
27.7,1590567366.703125
27.27,1590567366.71875
26.04,1590567366.734375
24.0,1590567366.75
21.35,1590567366.765625
18.47,1590567366.78125
15.77,1590567366.796875
13.53,1590567366.8125
11.84,1590567366.828125
10.58,1590567366.84375
9.5,1590567366.859375
8.27,1590567366.875
6.65,1590567366.890625
4.51,1590567366.90625
1.96,1590567366.921875
-0.79,1590567366.9375
-3.47,1590567366.953125
-5.89,1590567366.96875
-8.07,1590567366.984375
-10.21,1590567367.0
-12.57,1590567367.015625
-15.39,1590567367.03125
-18.66,1590567367.046875
-22.1,1590567367.0625
-25.19,1590567367.078125
-27.24,1590567367.09375
-27.59,1590567367.109375
-25.81,1590567367.125
-21.84,1590567367.140625
-16.02,1590567367.15625
-9.09,1590567367.171875
-1.94,1590567367.1875
4.61,1590567367.203125
10.01,1590567367.21875
14.08,1590567367.234375
16.97,1590567367.25
18.93,1590567367.265625
20.23,1590567367.28125
20.96,1590567367.296875
21.18,1590567367.3125
20.9,1590567367.328125
20.26,1590567367.34375
19.47,1590567367.359375
18.74,1590567367.375
18.2,1590567367.390625
17.77,1590567367.40625
17.3,1590567367.421875
16.65,1590567367.4375
15.77,1590567367.453125
14.82,1590567367.46875
13.97,1590567367.484375
13.37,1590567367.5
12.91,1590567367.515625
12.35,1590567367.53125
11.34,1590567367.546875
9.64,1590567367.5625
7.26,1590567367.578125
4.45,1590567367.59375
1.59,1590567367.609375
-0.94,1590567367.625
-2.92,1590567367.640625
-4.37,1590567367.65625
-5.51,1590567367.671875
-6.66,1590567367.6875
-8.12,1590567367.703125
-10.02,1590567367.71875
-12.27,1590567367.734375
-14.62,1590567367.75
-16.72,1590567367.765625
-18.27,1590567367.78125
-19.2,1590567367.796875
-19.67,1590567367.8125
-20.02,1590567367.828125
-20.62,1590567367.84375
-21.76,1590567367.859375
-23.52,1590567367.875
-25.68,1590567367.890625
-27.83,1590567367.90625
-29.4,1590567367.921875
-29.79,1590567367.9375
-28.56,1590567367.953125
-25.51,1590567367.96875
-20.83,1590567367.984375
-15.0,1590567368.0
-8.73,1590567368.015625
-2.75,1590567368.03125
2.44,1590567368.046875
6.62,1590567368.0625
9.9,1590567368.078125
12.55,1590567368.09375
14.79,1590567368.109375
16.68,1590567368.125
18.13,1590567368.140625
18.99,1590567368.15625
19.18,1590567368.171875
18.82,1590567368.1875
18.18,1590567368.203125
17.54,1590567368.21875
17.07,1590567368.234375
16.79,1590567368.25
16.57,1590567368.265625
16.31,1590567368.28125
15.97,1590567368.296875
15.66,1590567368.3125
15.5,1590567368.328125
15.54,1590567368.34375
15.71,1590567368.359375
15.79,1590567368.375
15.58,1590567368.390625
14.92,1590567368.40625
13.75,1590567368.421875
12.1,1590567368.4375
10.11,1590567368.453125
7.91,1590567368.46875
5.67,1590567368.484375
3.5,1590567368.5
1.46,1590567368.515625
-0.47,1590567368.53125
-2.31,1590567368.546875
-4.08,1590567368.5625
-5.84,1590567368.578125
-7.66,1590567368.59375
-9.62,1590567368.609375
-11.83,1590567368.625
-14.36,1590567368.640625
-17.1,1590567368.65625
-19.74,1590567368.671875
-21.78,1590567368.6875
-22.69,1590567368.703125
-22.07,1590567368.71875
-19.87,1590567368.734375
-16.4,1590567368.75
-12.24,1590567368.765625
-8.0,1590567368.78125
-4.16,1590567368.796875
-0.93,1590567368.8125
1.68,1590567368.828125
3.83,1590567368.84375
5.6,1590567368.859375
7.02,1590567368.875
8.09,1590567368.890625
8.78,1590567368.90625
9.09,1590567368.921875
9.12,1590567368.9375
8.95,1590567368.953125
8.62,1590567368.96875
8.13,1590567368.984375
7.42,1590567369.0
6.48,1590567369.015625
5.38,1590567369.03125
4.24,1590567369.046875
3.17,1590567369.0625
2.22,1590567369.078125
1.34,1590567369.09375
0.42,1590567369.109375
-0.63,1590567369.125
-1.84,1590567369.140625
-3.17,1590567369.15625
-4.56,1590567369.171875
-5.96,1590567369.1875
-7.36,1590567369.203125
-8.72,1590567369.21875
-10.03,1590567369.234375
-11.19,1590567369.25
-12.15,1590567369.265625
-12.86,1590567369.28125
-13.39,1590567369.296875
-13.85,1590567369.3125
-14.36,1590567369.328125
-14.99,1590567369.34375
-15.71,1590567369.359375
-16.52,1590567369.375
-17.42,1590567369.390625
-18.42,1590567369.40625
-19.49,1590567369.421875
-20.48,1590567369.4375
-21.03,1590567369.453125
-20.69,1590567369.46875
-19.07,1590567369.484375
-16.0,1590567369.5
-11.66,1590567369.515625
-6.59,1590567369.53125
-1.49,1590567369.546875
3.0,1590567369.5625
6.52,1590567369.578125
9.02,1590567369.59375
10.76,1590567369.609375
12.1,1590567369.625
13.31,1590567369.640625
14.49,1590567369.65625
15.55,1590567369.671875
16.32,1590567369.6875
16.65,1590567369.703125
16.49,1590567369.71875
15.92,1590567369.734375
15.1,1590567369.75
14.2,1590567369.765625
13.35,1590567369.78125
12.57,1590567369.796875
11.84,1590567369.8125
11.14,1590567369.828125
10.43,1590567369.84375
9.74,1590567369.859375
9.06,1590567369.875
8.37,1590567369.890625
7.62,1590567369.90625
6.78,1590567369.921875
5.84,1590567369.9375
4.82,1590567369.953125
3.8,1590567369.96875
2.84,1590567369.984375
1.96,1590567370.0
1.15,1590567370.015625
0.37,1590567370.03125
-0.48,1590567370.046875
-1.46,1590567370.0625
-2.67,1590567370.078125
-4.13,1590567370.09375
-5.83,1590567370.109375
-7.71,1590567370.125
-9.66,1590567370.140625
-11.64,1590567370.15625
-13.63,1590567370.171875
-15.65,1590567370.1875
-17.64,1590567370.203125
-19.41,1590567370.21875
-20.57,1590567370.234375
-20.63,1590567370.25
-19.21,1590567370.265625
-16.17,1590567370.28125
-11.78,1590567370.296875
-6.54,1590567370.3125
-1.08,1590567370.328125
4.08,1590567370.34375
8.64,1590567370.359375
12.47,1590567370.375
15.58,1590567370.390625
17.97,1590567370.40625
19.72,1590567370.421875
20.91,1590567370.4375
21.72,1590567370.453125
22.28,1590567370.46875
22.72,1590567370.484375
22.99,1590567370.5
23.04,1590567370.515625
22.83,1590567370.53125
22.39,1590567370.546875
21.89,1590567370.5625
21.48,1590567370.578125
21.22,1590567370.59375
21.08,1590567370.609375
20.99,1590567370.625
20.89,1590567370.640625
20.76,1590567370.65625
20.61,1590567370.671875
20.4,1590567370.6875
20.07,1590567370.703125
19.6,1590567370.71875
19.08,1590567370.734375
18.71,1590567370.75
18.71,1590567370.765625
19.11,1590567370.78125
19.68,1590567370.796875
20.0,1590567370.8125
19.68,1590567370.828125
18.55,1590567370.84375
16.79,1590567370.859375
14.88,1590567370.875
13.32,1590567370.890625
12.56,1590567370.90625
12.72,1590567370.921875
13.67,1590567370.9375
15.08,1590567370.953125
16.58,1590567370.96875
17.91,1590567370.984375
19.04,1590567371.0
20.23,1590567371.015625
21.95,1590567371.03125
24.81,1590567371.046875
29.29,1590567371.0625
35.62,1590567371.078125
43.66,1590567371.09375
52.94,1590567371.109375
62.73,1590567371.125
72.2,1590567371.140625
80.53,1590567371.15625
86.97,1590567371.171875
90.99,1590567371.1875
92.32,1590567371.203125
90.93,1590567371.21875
86.94,1590567371.234375
80.49,1590567371.25
71.65,1590567371.265625
60.5,1590567371.28125
47.14,1590567371.296875
31.83,1590567371.3125
14.99,1590567371.328125
-2.9,1590567371.34375
-21.47,1590567371.359375
-40.58,1590567371.375
-60.23,1590567371.390625
-80.25,1590567371.40625
-100.12,1590567371.421875
-118.73,1590567371.4375
-134.6,1590567371.453125
-146.3,1590567371.46875
-153.02,1590567371.484375
-154.89,1590567371.5
-153.04,1590567371.515625
-149.19,1590567371.53125
-145.18,1590567371.546875
-142.49,1590567371.5625
-141.94,1590567371.578125
-143.71,1590567371.59375
-147.48,1590567371.609375
-152.6,1590567371.625
-158.18,1590567371.640625
-163.17,1590567371.65625
-166.43,1590567371.671875
-166.73,1590567371.6875
-163.05,1590567371.703125
-154.69,1590567371.71875
-141.51,1590567371.734375
-123.91,1590567371.75
-102.75,1590567371.765625
-79.17,1590567371.78125
-54.48,1590567371.796875
-30.02,1590567371.8125
-6.87,1590567371.828125
14.4,1590567371.84375
34.02,1590567371.859375
52.97,1590567371.875
72.7,1590567371.890625
94.49,1590567371.90625
118.87,1590567371.921875
145.34,1590567371.9375
172.62,1590567371.953125
199.27,1590567371.96875
224.26,1590567371.984375
247.22,1590567372.0
268.19,1590567372.015625
287.17,1590567372.03125
303.79,1590567372.046875
317.28,1590567372.0625
326.85,1590567372.078125
332.05,1590567372.09375
332.89,1590567372.109375
329.76,1590567372.125
323.24,1590567372.140625
314.0,1590567372.15625
302.77,1590567372.171875
290.39,1590567372.1875
277.85,1590567372.203125
266.11,1590567372.21875
255.95,1590567372.234375
247.81,1590567372.25
241.79,1590567372.265625
237.72,1590567372.28125
235.26,1590567372.296875
233.93,1590567372.3125
233.2,1590567372.328125
232.45,1590567372.34375
231.12,1590567372.359375
228.78,1590567372.375
225.23,1590567372.390625
220.41,1590567372.40625
214.4,1590567372.421875
207.3,1590567372.4375
199.16,1590567372.453125
189.97,1590567372.46875
179.76,1590567372.484375
168.6,1590567372.5
156.69,1590567372.515625
144.3,1590567372.53125
131.69,1590567372.546875
119.06,1590567372.5625
106.5,1590567372.578125
94.0,1590567372.59375
81.5,1590567372.609375
69.05,1590567372.625
56.84,1590567372.640625
45.16,1590567372.65625
34.32,1590567372.671875
24.5,1590567372.6875
15.69,1590567372.703125
7.67,1590567372.71875
0.12,1590567372.734375
-7.22,1590567372.75
-14.37,1590567372.765625
-21.16,1590567372.78125
-27.25,1590567372.796875
-32.38,1590567372.8125
-36.57,1590567372.828125
-40.2,1590567372.84375
-43.96,1590567372.859375
-48.65,1590567372.875
-54.91,1590567372.890625
-63.02,1590567372.90625
-72.91,1590567372.921875
-84.3,1590567372.9375
-96.9,1590567372.953125
-110.66,1590567372.96875
-125.74,1590567372.984375
-142.41,1590567373.0
-161.0,1590567373.015625
-181.81,1590567373.03125
-205.22,1590567373.046875
-231.57,1590567373.0625
-260.72,1590567373.078125
-291.36,1590567373.09375
-320.66,1590567373.109375
-344.45,1590567373.125
-358.42,1590567373.140625
-359.85,1590567373.15625
-348.92,1590567373.171875
-328.64,1590567373.1875
-303.6,1590567373.203125
-277.88,1590567373.21875
-253.75,1590567373.234375
-231.63,1590567373.25
-211.21,1590567373.265625
-192.66,1590567373.28125
-177.08,1590567373.296875
-165.71,1590567373.3125
-158.8,1590567373.328125
-155.07,1590567373.34375
-152.18,1590567373.359375
-148.13,1590567373.375
-142.34,1590567373.390625
-135.69,1590567373.40625
-129.61,1590567373.421875
-124.8,1590567373.4375
-120.61,1590567373.453125
-115.37,1590567373.46875
-107.6,1590567373.484375
-97.0,1590567373.5
-84.56,1590567373.515625
-72.0,1590567373.53125
-60.8,1590567373.546875
-51.69,1590567373.5625
-44.54,1590567373.578125
-38.81,1590567373.59375
-33.99,1590567373.609375
-29.86,1590567373.625
-26.48,1590567373.640625
-23.97,1590567373.65625
-22.36,1590567373.671875
-21.57,1590567373.6875
-21.57,1590567373.703125
-22.3,1590567373.71875
-23.71,1590567373.734375
-25.66,1590567373.75
-27.85,1590567373.765625
-29.94,1590567373.78125
-31.67,1590567373.796875
-33.01,1590567373.8125
-34.19,1590567373.828125
-35.53,1590567373.84375
-37.31,1590567373.859375
-39.64,1590567373.875
-42.54,1590567373.890625
-46.01,1590567373.90625
-50.05,1590567373.921875
-54.68,1590567373.9375
-59.78,1590567373.953125
-65.08,1590567373.96875
-70.11,1590567373.984375
-74.39,1590567374.0
-77.58,1590567374.015625
-79.58,1590567374.03125
-80.52,1590567374.046875
-80.62,1590567374.0625
-80.09,1590567374.078125
-78.99,1590567374.09375
-77.28,1590567374.109375
-74.93,1590567374.125
-72.01,1590567374.140625
-68.75,1590567374.15625
-65.48,1590567374.171875
-62.53,1590567374.1875
-60.05,1590567374.203125
-58.04,1590567374.21875
-56.22,1590567374.234375
-54.21,1590567374.25
-51.72,1590567374.265625
-48.58,1590567374.28125
-44.91,1590567374.296875
-40.97,1590567374.3125
-37.04,1590567374.328125
-33.31,1590567374.34375
-29.89,1590567374.359375
-26.87,1590567374.375
-24.33,1590567374.390625
-22.45,1590567374.40625
-21.36,1590567374.421875
-21.13,1590567374.4375
-21.76,1590567374.453125
-23.15,1590567374.46875
-25.28,1590567374.484375
-28.22,1590567374.5
-32.05,1590567374.515625
-36.78,1590567374.53125
-42.2,1590567374.546875
-47.91,1590567374.5625
-53.51,1590567374.578125
-58.74,1590567374.59375
-63.63,1590567374.609375
-68.44,1590567374.625
-73.42,1590567374.640625
-78.55,1590567374.65625
-83.48,1590567374.671875
-87.63,1590567374.6875
-90.61,1590567374.703125
-92.58,1590567374.71875
-94.44,1590567374.734375
-97.77,1590567374.75
-104.35,1590567374.765625
-115.79,1590567374.78125
-133.1,1590567374.796875
-156.37,1590567374.8125
-184.6,1590567374.828125
-215.62,1590567374.84375
-246.15,1590567374.859375
-272.31,1590567374.875
-290.38,1590567374.890625
-297.8,1590567374.90625
-294.03,1590567374.921875
-280.67,1590567374.9375
-261.0,1590567374.953125
-238.85,1590567374.96875
-217.3,1590567374.984375
-198.02,1590567375.0
-181.12,1590567375.015625
-165.71,1590567375.03125
-150.65,1590567375.046875
-135.15,1590567375.0625
-118.9,1590567375.078125
-101.89,1590567375.09375
-84.11,1590567375.109375
-65.41,1590567375.125
-45.46,1590567375.140625
-23.94,1590567375.15625
-0.61,1590567375.171875
24.74,1590567375.1875
52.41,1590567375.203125
82.75,1590567375.21875
115.79,1590567375.234375
150.61,1590567375.25
184.97,1590567375.265625
215.36,1590567375.28125
237.95,1590567375.296875
249.81,1590567375.3125
250.09,1590567375.328125
240.31,1590567375.34375
223.87,1590567375.359375
204.81,1590567375.375
186.5,1590567375.390625
170.92,1590567375.40625
158.54,1590567375.421875
148.83,1590567375.4375
140.75,1590567375.453125
133.2,1590567375.46875
125.18,1590567375.484375
115.82,1590567375.5
104.46,1590567375.515625
90.99,1590567375.53125
76.06,1590567375.546875
61.16,1590567375.5625
48.47,1590567375.578125
40.27,1590567375.59375
38.19,1590567375.609375
42.49,1590567375.625
51.83,1590567375.640625
63.52,1590567375.65625
74.53,1590567375.671875
82.46,1590567375.6875
86.37,1590567375.703125
86.85,1590567375.71875
85.5,1590567375.734375
83.99,1590567375.75
83.36,1590567375.765625
83.78,1590567375.78125
84.84,1590567375.796875
86.03,1590567375.8125
87.12,1590567375.828125
88.18,1590567375.84375
89.31,1590567375.859375
90.34,1590567375.875
90.77,1590567375.890625
89.96,1590567375.90625
87.49,1590567375.921875
83.4,1590567375.9375
78.2,1590567375.953125
72.69,1590567375.96875
67.66,1590567375.984375
63.65,1590567376.0
60.79,1590567376.015625
58.81,1590567376.03125
57.11,1590567376.046875
54.95,1590567376.0625
51.66,1590567376.078125
46.89,1590567376.09375
40.75,1590567376.109375
33.83,1590567376.125
26.98,1590567376.140625
20.98,1590567376.15625
16.29,1590567376.171875
12.79,1590567376.1875
10.05,1590567376.203125
7.51,1590567376.21875
4.78,1590567376.234375
1.76,1590567376.25
-1.46,1590567376.265625
-4.83,1590567376.28125
-8.42,1590567376.296875
-12.45,1590567376.3125
-17.07,1590567376.328125
-22.2,1590567376.34375
-27.58,1590567376.359375
-32.89,1590567376.375
-37.97,1590567376.390625
-42.93,1590567376.40625
-47.89,1590567376.421875
-52.71,1590567376.4375
-56.75,1590567376.453125
-58.95,1590567376.46875
-58.21,1590567376.484375
-53.99,1590567376.5
-46.64,1590567376.515625
-37.29,1590567376.53125
-27.43,1590567376.546875
-18.27,1590567376.5625
-10.37,1590567376.578125
-3.62,1590567376.59375
2.42,1590567376.609375
8.12,1590567376.625
13.49,1590567376.640625
18.29,1590567376.65625
22.16,1590567376.671875
24.91,1590567376.6875
26.57,1590567376.703125
27.35,1590567376.71875
27.5,1590567376.734375
27.18,1590567376.75
26.41,1590567376.765625
25.2,1590567376.78125
23.59,1590567376.796875
21.78,1590567376.8125
20.04,1590567376.828125
18.71,1590567376.84375
18.02,1590567376.859375
17.96,1590567376.875
18.31,1590567376.890625
18.68,1590567376.90625
18.66,1590567376.921875
18.02,1590567376.9375
16.67,1590567376.953125
14.72,1590567376.96875
12.37,1590567376.984375
9.81,1590567377.0
7.21,1590567377.015625
4.63,1590567377.03125
2.05,1590567377.046875
-0.63,1590567377.0625
-3.61,1590567377.078125
-7.0,1590567377.09375
-10.82,1590567377.109375
-14.87,1590567377.125
-18.8,1590567377.140625
-22.28,1590567377.15625
-25.1,1590567377.171875
-27.32,1590567377.1875
-29.23,1590567377.203125
-31.31,1590567377.21875
-33.98,1590567377.234375
-37.51,1590567377.25
-41.88,1590567377.265625
-46.65,1590567377.28125
-50.97,1590567377.296875
-53.69,1590567377.3125
-53.64,1590567377.328125
-50.0,1590567377.34375
-42.71,1590567377.359375
-32.51,1590567377.375
-20.76,1590567377.390625
-9.01,1590567377.40625
1.6,1590567377.421875
10.5,1590567377.4375
17.8,1590567377.453125
23.9,1590567377.46875
29.16,1590567377.484375
33.7,1590567377.5
37.38,1590567377.515625
40.0,1590567377.53125
41.44,1590567377.546875
41.83,1590567377.5625
41.44,1590567377.578125
40.63,1590567377.59375
39.79,1590567377.609375
39.25,1590567377.625
39.25,1590567377.640625
39.95,1590567377.65625
41.31,1590567377.671875
43.04,1590567377.6875
44.6,1590567377.703125
45.31,1590567377.71875
44.54,1590567377.734375
41.97,1590567377.75
