eda,time
0.499479,1669796644.0
0.496917,1669796644.25
0.495636,1669796644.5
0.498198,1669796644.75
0.50204,1669796645.0
0.50204,1669796645.25
0.500759,1669796645.5
0.500759,1669796645.75
0.499479,1669796646.0
0.500759,1669796646.25
0.496917,1669796646.5
0.496917,1669796646.75
0.500759,1669796647.0
0.498198,1669796647.25
0.498198,1669796647.5
0.50204,1669796647.75
0.500759,1669796648.0
0.50204,1669796648.25
0.50204,1669796648.5
0.503321,1669796648.75
0.499479,1669796649.0
0.498198,1669796649.25
0.498198,1669796649.5
0.499479,1669796649.75
0.500759,1669796650.0
0.504601,1669796650.25
0.504601,1669796650.5
0.504601,1669796650.75
0.503321,1669796651.0
0.504601,1669796651.25
0.500759,1669796651.5
0.503321,1669796651.75
0.503321,1669796652.0
0.499479,1669796652.25
0.499479,1669796652.5
0.503321,1669796652.75
0.504601,1669796653.0
0.504601,1669796653.25
0.504601,1669796653.5
0.504601,1669796653.75
0.500759,1669796654.0
0.499479,1669796654.25
0.500759,1669796654.5
0.503321,1669796654.75
0.499479,1669796655.0
0.500759,1669796655.25
0.503321,1669796655.5
0.503321,1669796655.75
0.504601,1669796656.0
0.503321,1669796656.25
0.50204,1669796656.5
0.50204,1669796656.75
0.50204,1669796657.0
0.50204,1669796657.25
0.504601,1669796657.5
0.504601,1669796657.75
0.508444,1669796658.0
0.507163,1669796658.25
0.508444,1669796658.5
0.508444,1669796658.75
0.511005,1669796659.0
0.504601,1669796659.25
0.504601,1669796659.5
0.504601,1669796659.75
0.504601,1669796660.0
0.504601,1669796660.25
0.504601,1669796660.5
0.509724,1669796660.75
0.509724,1669796661.0
0.509724,1669796661.25
0.509724,1669796661.5
0.509724,1669796661.75
0.505882,1669796662.0
0.507163,1669796662.25
0.504601,1669796662.5
0.504601,1669796662.75
0.509724,1669796663.0
0.507163,1669796663.25
0.509724,1669796663.5
0.511005,1669796663.75
0.508444,1669796664.0
0.509724,1669796664.25
0.509724,1669796664.5
0.508444,1669796664.75
0.507163,1669796665.0
0.511005,1669796665.25
0.507163,1669796665.5
0.507163,1669796665.75
0.512286,1669796666.0
0.511005,1669796666.25
0.512286,1669796666.5
0.513566,1669796666.75
0.518689,1669796667.0
0.512286,1669796667.25
0.508444,1669796667.5
0.508444,1669796667.75
0.511005,1669796668.0
0.507163,1669796668.25
0.507163,1669796668.5
0.512286,1669796668.75
0.513566,1669796669.0
0.513566,1669796669.25
0.513566,1669796669.5
0.513566,1669796669.75
0.512286,1669796670.0
0.508444,1669796670.25
0.508444,1669796670.5
0.508444,1669796670.75
0.508444,1669796671.0
0.508444,1669796671.25
0.509724,1669796671.5
0.509724,1669796671.75
0.512286,1669796672.0
0.513566,1669796672.25
0.512286,1669796672.5
0.512286,1669796672.75
0.512286,1669796673.0
0.509724,1669796673.25
0.509724,1669796673.5
0.509724,1669796673.75
0.513566,1669796674.0
0.509724,1669796674.25
0.509724,1669796674.5
0.514847,1669796674.75
0.514847,1669796675.0
0.516128,1669796675.25
0.514847,1669796675.5
0.514847,1669796675.75
0.511005,1669796676.0
0.511005,1669796676.25
0.511005,1669796676.5
0.511005,1669796676.75
0.514847,1669796677.0
0.513566,1669796677.25
0.517409,1669796677.5
0.517409,1669796677.75
0.516128,1669796678.0
0.514847,1669796678.25
0.516128,1669796678.5
0.516128,1669796678.75
0.512286,1669796679.0
0.512286,1669796679.25
0.512286,1669796679.5
0.511005,1669796679.75
0.512286,1669796680.0
0.516128,1669796680.25
0.517409,1669796680.5
0.517409,1669796680.75
0.514847,1669796681.0
0.516128,1669796681.25
0.517409,1669796681.5
0.513566,1669796681.75
0.512286,1669796682.0
0.512286,1669796682.25
0.512286,1669796682.5
0.512286,1669796682.75
0.517409,1669796683.0
0.518689,1669796683.25
0.518689,1669796683.5
0.517409,1669796683.75
0.517409,1669796684.0
0.518689,1669796684.25
0.514847,1669796684.5
0.513566,1669796684.75
0.513566,1669796685.0
0.517409,1669796685.25
0.513566,1669796685.5
0.518689,1669796685.75
0.514847,1669796686.0
0.517409,1669796686.25
0.518689,1669796686.5
0.518689,1669796686.75
0.517409,1669796687.0
0.518689,1669796687.25
0.514847,1669796687.5
0.517409,1669796687.75
0.513566,1669796688.0
0.513566,1669796688.25
0.513566,1669796688.5
0.518689,1669796688.75
0.517409,1669796689.0
0.517409,1669796689.25
0.518689,1669796689.5
0.518689,1669796689.75
0.522531,1669796690.0
0.516128,1669796690.25
0.514847,1669796690.5
0.514847,1669796690.75
0.518689,1669796691.0
0.514847,1669796691.25
0.516128,1669796691.5
0.51997,1669796691.75
0.51997,1669796692.0
0.51997,1669796692.25
0.51997,1669796692.5
0.525093,1669796692.75
0.517409,1669796693.0
0.516128,1669796693.25
0.516128,1669796693.5
0.516128,1669796693.75
0.514847,1669796694.0
0.51997,1669796694.25
0.521251,1669796694.5
0.521251,1669796694.75
0.521251,1669796695.0
0.526374,1669796695.25
0.51997,1669796695.5
0.517409,1669796695.75
0.516128,1669796696.0
0.516128,1669796696.25
0.516128,1669796696.5
0.516128,1669796696.75
0.516128,1669796697.0
0.521251,1669796697.25
0.51997,1669796697.5
0.51997,1669796697.75
0.521251,1669796698.0
0.521251,1669796698.25
0.517409,1669796698.5
0.517409,1669796698.75
0.517409,1669796699.0
0.517409,1669796699.25
0.516128,1669796699.5
0.517409,1669796699.75
0.521251,1669796700.0
0.522531,1669796700.25
0.521251,1669796700.5
0.522531,1669796700.75
0.522531,1669796701.0
0.518689,1669796701.25
0.517409,1669796701.5
0.51997,1669796701.75
0.517409,1669796702.0
0.517409,1669796702.25
0.518689,1669796702.5
0.522531,1669796702.75
0.523812,1669796703.0
0.523812,1669796703.25
0.523812,1669796703.5
0.523812,1669796703.75
0.523812,1669796704.0
0.51997,1669796704.25
0.518689,1669796704.5
0.522531,1669796704.75
0.522531,1669796705.0
0.523812,1669796705.25
0.522531,1669796705.5
0.523812,1669796705.75
0.525093,1669796706.0
0.525093,1669796706.25
0.51997,1669796706.5
0.51997,1669796706.75
0.523812,1669796707.0
0.523812,1669796707.25
0.51997,1669796707.5
0.51997,1669796707.75
0.523812,1669796708.0
0.525093,1669796708.25
0.525093,1669796708.5
0.526374,1669796708.75
0.525093,1669796709.0
0.521251,1669796709.25
0.521251,1669796709.5
0.521251,1669796709.75
0.521251,1669796710.0
0.522531,1669796710.25
0.526374,1669796710.5
0.525093,1669796710.75
0.530216,1669796711.0
0.526374,1669796711.25
0.525093,1669796711.5
0.521251,1669796711.75
0.525093,1669796712.0
0.522531,1669796712.25
0.522531,1669796712.5
0.521251,1669796712.75
0.526374,1669796713.0
0.526374,1669796713.25
0.527654,1669796713.5
0.527654,1669796713.75
0.527654,1669796714.0
0.527654,1669796714.25
0.523812,1669796714.5
0.523812,1669796714.75
0.522531,1669796715.0
0.526374,1669796715.25
0.523812,1669796715.5
0.525093,1669796715.75
0.528935,1669796716.0
0.528935,1669796716.25
0.528935,1669796716.5
0.528935,1669796716.75
0.527654,1669796717.0
0.523812,1669796717.25
0.523812,1669796717.5
0.527654,1669796717.75
0.523812,1669796718.0
0.525093,1669796718.25
0.525093,1669796718.5
0.528935,1669796718.75
0.530216,1669796719.0
0.528935,1669796719.25
0.528935,1669796719.5
0.531496,1669796719.75
0.525093,1669796720.0
0.528935,1669796720.25
0.525093,1669796720.5
0.528935,1669796720.75
0.525093,1669796721.0
0.525093,1669796721.25
0.530216,1669796721.5
0.530216,1669796721.75
0.530216,1669796722.0
0.531496,1669796722.25
0.531496,1669796722.5
0.527654,1669796722.75
0.530216,1669796723.0
0.526374,1669796723.25
0.526374,1669796723.5
0.526374,1669796723.75
0.531496,1669796724.0
0.531496,1669796724.25
0.532777,1669796724.5
0.532777,1669796724.75
0.531496,1669796725.0
0.531496,1669796725.25
0.531496,1669796725.5
0.527654,1669796725.75
0.531496,1669796726.0
0.531496,1669796726.25
0.527654,1669796726.5
0.527654,1669796726.75
0.531496,1669796727.0
0.532777,1669796727.25
0.534058,1669796727.5
0.534058,1669796727.75
0.532777,1669796728.0
0.534058,1669796728.25
0.528935,1669796728.5
0.528935,1669796728.75
0.531496,1669796729.0
0.532777,1669796729.25
0.528935,1669796729.5
0.534058,1669796729.75
0.534058,1669796730.0
0.534058,1669796730.25
0.531496,1669796730.5
0.532777,1669796730.75
0.532777,1669796731.0
0.532777,1669796731.25
0.528935,1669796731.5
0.531496,1669796731.75
0.528935,1669796732.0
0.532777,1669796732.25
0.531496,1669796732.5
0.530216,1669796732.75
0.532777,1669796733.0
0.5379,1669796733.25
0.535339,1669796733.5
0.535339,1669796733.75
0.535339,1669796734.0
0.530216,1669796734.25
0.530216,1669796734.5
0.530216,1669796734.75
0.530216,1669796735.0
0.530216,1669796735.25
0.534058,1669796735.5
0.534058,1669796735.75
0.535339,1669796736.0
0.535339,1669796736.25
0.535339,1669796736.5
0.530216,1669796736.75
0.526374,1669796737.0
0.528935,1669796737.25
0.530216,1669796737.5
0.531496,1669796737.75
0.535339,1669796738.0
0.534058,1669796738.25
0.532777,1669796738.5
0.532777,1669796738.75
0.535339,1669796739.0
0.531496,1669796739.25
0.531496,1669796739.5
0.531496,1669796739.75
0.531496,1669796740.0
0.531496,1669796740.25
0.532777,1669796740.5
0.536619,1669796740.75
0.536619,1669796741.0
0.536619,1669796741.25
0.535339,1669796741.5
0.535339,1669796741.75
0.532777,1669796742.0
0.532777,1669796742.25
0.532777,1669796742.5
0.532777,1669796742.75
0.535339,1669796743.0
0.534058,1669796743.25
0.5379,1669796743.5
0.5379,1669796743.75
0.5379,1669796744.0
0.5379,1669796744.25
0.5379,1669796744.5
0.534058,1669796744.75
0.5379,1669796745.0
0.534058,1669796745.25
0.534058,1669796745.5
0.539181,1669796745.75
0.539181,1669796746.0
0.539181,1669796746.25
0.5379,1669796746.5
0.544304,1669796746.75
0.5379,1669796747.0
0.535339,1669796747.25
0.535339,1669796747.5
0.535339,1669796747.75
0.535339,1669796748.0
0.536619,1669796748.25
0.540461,1669796748.5
0.539181,1669796748.75
0.539181,1669796749.0
0.540461,1669796749.25
0.540461,1669796749.5
0.536619,1669796749.75
0.534058,1669796750.0
0.539181,1669796750.25
0.535339,1669796750.5
0.535339,1669796750.75
0.539181,1669796751.0
0.540461,1669796751.25
0.539181,1669796751.5
0.540461,1669796751.75
0.536619,1669796752.0
0.536619,1669796752.25
0.536619,1669796752.5
0.536619,1669796752.75
0.536619,1669796753.0
0.5379,1669796753.25
0.541742,1669796753.5
0.544304,1669796753.75
0.541742,1669796754.0
0.543023,1669796754.25
0.5379,1669796754.5
0.5379,1669796754.75
0.5379,1669796755.0
0.5379,1669796755.25
0.536619,1669796755.5
0.539181,1669796755.75
0.541742,1669796756.0
0.541742,1669796756.25
0.543023,1669796756.5
0.541742,1669796756.75
0.5379,1669796757.0
0.5379,1669796757.25
0.5379,1669796757.5
0.5379,1669796757.75
0.539181,1669796758.0
0.543023,1669796758.25
0.543023,1669796758.5
0.543023,1669796758.75
0.543023,1669796759.0
0.541742,1669796759.25
0.539181,1669796759.5
0.539181,1669796759.75
0.539181,1669796760.0
0.539181,1669796760.25
0.539181,1669796760.5
0.543023,1669796760.75
0.544304,1669796761.0
0.543023,1669796761.25
0.548146,1669796761.5
0.544304,1669796761.75
0.544304,1669796762.0
0.548146,1669796762.25
0.540461,1669796762.5
0.543023,1669796762.75
0.540461,1669796763.0
0.539181,1669796763.25
0.539181,1669796763.5
0.541742,1669796763.75
0.544304,1669796764.0
0.545584,1669796764.25
0.545584,1669796764.5
0.545584,1669796764.75
0.545584,1669796765.0
0.544304,1669796765.25
0.540461,1669796765.5
0.540461,1669796765.75
0.540461,1669796766.0
0.540461,1669796766.25
0.541742,1669796766.5
0.541742,1669796766.75
0.544304,1669796767.0
0.546865,1669796767.25
0.546865,1669796767.5
0.544304,1669796767.75
0.545584,1669796768.0
0.541742,1669796768.25
0.541742,1669796768.5
0.541742,1669796768.75
0.545584,1669796769.0
0.541742,1669796769.25
0.541742,1669796769.5
0.546865,1669796769.75
0.545584,1669796770.0
0.546865,1669796770.25
0.548146,1669796770.5
0.546865,1669796770.75
0.546865,1669796771.0
0.543023,1669796771.25
0.548146,1669796771.5
0.541742,1669796771.75
0.543023,1669796772.0
0.544304,1669796772.25
0.548146,1669796772.5
0.549426,1669796772.75
0.549426,1669796773.0
0.546865,1669796773.25
0.546865,1669796773.5
0.544304,1669796773.75
0.544304,1669796774.0
0.544304,1669796774.25
0.544304,1669796774.5
0.549426,1669796774.75
0.549426,1669796775.0
0.548146,1669796775.25
0.553268,1669796775.5
0.549426,1669796775.75
0.549426,1669796776.0
0.545584,1669796776.25
0.545584,1669796776.5
0.544304,1669796776.75
0.548146,1669796777.0
0.544304,1669796777.25
0.546865,1669796777.5
0.550707,1669796777.75
0.550707,1669796778.0
0.550707,1669796778.25
0.549426,1669796778.5
0.550707,1669796778.75
0.546865,1669796779.0
0.549426,1669796779.25
0.545584,1669796779.5
0.545584,1669796779.75
0.549426,1669796780.0
0.546865,1669796780.25
0.550707,1669796780.5
0.550707,1669796780.75
0.549426,1669796781.0
0.550707,1669796781.25
0.549426,1669796781.5
0.545584,1669796781.75
0.545584,1669796782.0
0.545584,1669796782.25
0.545584,1669796782.5
0.546865,1669796782.75
0.546865,1669796783.0
0.550707,1669796783.25
0.551988,1669796783.5
0.551988,1669796783.75
0.550707,1669796784.0
0.550707,1669796784.25
0.546865,1669796784.5
0.546865,1669796784.75
0.550707,1669796785.0
0.548146,1669796785.25
0.546865,1669796785.5
0.546865,1669796785.75
0.551988,1669796786.0
0.553268,1669796786.25
0.553268,1669796786.5
0.551988,1669796786.75
0.551988,1669796787.0
0.553268,1669796787.25
0.548146,1669796787.5
0.548146,1669796787.75
0.551988,1669796788.0
0.548146,1669796788.25
0.549426,1669796788.5
0.553268,1669796788.75
0.553268,1669796789.0
0.554549,1669796789.25
0.554549,1669796789.5
0.553268,1669796789.75
0.553268,1669796790.0
0.549426,1669796790.25
0.549426,1669796790.5
0.553268,1669796790.75
0.553268,1669796791.0
0.549426,1669796791.25
0.554549,1669796791.5
0.554549,1669796791.75
0.553268,1669796792.0
0.554549,1669796792.25
0.554549,1669796792.5
0.553268,1669796792.75
0.549426,1669796793.0
0.549426,1669796793.25
0.549426,1669796793.5
0.549426,1669796793.75
0.553268,1669796794.0
0.551988,1669796794.25
0.554549,1669796794.5
0.55583,1669796794.75
0.554549,1669796795.0
0.554549,1669796795.25
0.554549,1669796795.5
0.550707,1669796795.75
0.550707,1669796796.0
0.550707,1669796796.25
0.550707,1669796796.5
0.550707,1669796796.75
0.550707,1669796797.0
0.55583,1669796797.25
0.554549,1669796797.5
0.55583,1669796797.75
0.554549,1669796798.0
0.55583,1669796798.25
0.554549,1669796798.5
0.550707,1669796798.75
0.550707,1669796799.0
0.554549,1669796799.25
0.551988,1669796799.5
0.550707,1669796799.75
0.551988,1669796800.0
0.557111,1669796800.25
0.557111,1669796800.5
0.557111,1669796800.75
0.558391,1669796801.0
0.557111,1669796801.25
0.551988,1669796801.5
0.553268,1669796801.75
0.553268,1669796802.0
0.553268,1669796802.25
0.55583,1669796802.5
0.558391,1669796802.75
0.559672,1669796803.0
0.558391,1669796803.25
0.558391,1669796803.5
0.558391,1669796803.75
