temp,time
33.55,1778927760.0
33.53,1778927760.25
33.53,1778927760.5
33.53,1778927760.75
33.53,1778927761.0
33.55,1778927761.25
33.55,1778927761.5
33.55,1778927761.75
33.55,1778927762.0
33.55,1778927762.25
33.55,1778927762.5
33.55,1778927762.75
33.55,1778927763.0
33.55,1778927763.25
33.55,1778927763.5
33.55,1778927763.75
33.55,1778927764.0
33.55,1778927764.25
33.55,1778927764.5
33.55,1778927764.75
33.55,1778927765.0
33.53,1778927765.25
33.53,1778927765.5
33.53,1778927765.75
33.53,1778927766.0
33.53,1778927766.25
33.53,1778927766.5
33.53,1778927766.75
33.53,1778927767.0
33.55,1778927767.25
33.55,1778927767.5
33.55,1778927767.75
33.55,1778927768.0
33.53,1778927768.25
33.53,1778927768.5
33.53,1778927768.75
33.53,1778927769.0
33.55,1778927769.25
33.55,1778927769.5
33.55,1778927769.75
33.55,1778927770.0
33.53,1778927770.25
33.53,1778927770.5
33.53,1778927770.75
33.53,1778927771.0
33.55,1778927771.25
33.55,1778927771.5
33.55,1778927771.75
33.55,1778927772.0
33.53,1778927772.25
33.53,1778927772.5
33.53,1778927772.75
33.53,1778927773.0
33.55,1778927773.25
33.55,1778927773.5
33.55,1778927773.75
33.55,1778927774.0
33.55,1778927774.25
33.55,1778927774.5
33.55,1778927774.75
33.55,1778927775.0
33.55,1778927775.25
33.55,1778927775.5
33.55,1778927775.75
33.55,1778927776.0
33.55,1778927776.25
33.55,1778927776.5
33.55,1778927776.75
33.55,1778927777.0
33.55,1778927777.25
33.55,1778927777.5
33.55,1778927777.75
33.55,1778927778.0
33.55,1778927778.25
33.55,1778927778.5
33.55,1778927778.75
33.55,1778927779.0
33.53,1778927779.25
33.53,1778927779.5
33.53,1778927779.75
33.53,1778927780.0
33.53,1778927780.25
33.53,1778927780.5
33.53,1778927780.75
33.53,1778927781.0
33.57,1778927781.25
33.57,1778927781.5
33.57,1778927781.75
33.57,1778927782.0
33.53,1778927782.25
33.53,1778927782.5
33.53,1778927782.75
33.53,1778927783.0
33.53,1778927783.25
33.53,1778927783.5
33.53,1778927783.75
33.53,1778927784.0
33.53,1778927784.25
33.53,1778927784.5
33.53,1778927784.75
33.53,1778927785.0
33.55,1778927785.25
33.55,1778927785.5
33.55,1778927785.75
33.55,1778927786.0
33.55,1778927786.25
33.55,1778927786.5
33.55,1778927786.75
33.55,1778927787.0
33.55,1778927787.25
33.55,1778927787.5
33.55,1778927787.75
33.55,1778927788.0
33.57,1778927788.25
33.57,1778927788.5
33.57,1778927788.75
33.57,1778927789.0
33.53,1778927789.25
33.53,1778927789.5
33.53,1778927789.75
33.53,1778927790.0
33.53,1778927790.25
33.53,1778927790.5
33.53,1778927790.75
33.53,1778927791.0
33.53,1778927791.25
33.53,1778927791.5
33.53,1778927791.75
33.53,1778927792.0
33.55,1778927792.25
33.55,1778927792.5
33.55,1778927792.75
33.55,1778927793.0
33.55,1778927793.25
33.55,1778927793.5
33.55,1778927793.75
33.55,1778927794.0
33.57,1778927794.25
33.57,1778927794.5
33.57,1778927794.75
33.57,1778927795.0
33.55,1778927795.25
33.55,1778927795.5
33.55,1778927795.75
33.55,1778927796.0
33.55,1778927796.25
33.55,1778927796.5
33.55,1778927796.75
33.55,1778927797.0
33.55,1778927797.25
33.55,1778927797.5
33.55,1778927797.75
33.55,1778927798.0
33.57,1778927798.25
33.57,1778927798.5
33.57,1778927798.75
33.57,1778927799.0
33.53,1778927799.25
33.53,1778927799.5
33.53,1778927799.75
33.53,1778927800.0
33.55,1778927800.25
33.55,1778927800.5
33.55,1778927800.75
33.55,1778927801.0
33.55,1778927801.25
33.55,1778927801.5
33.55,1778927801.75
33.55,1778927802.0
33.57,1778927802.25
33.57,1778927802.5
33.57,1778927802.75
33.57,1778927803.0
33.57,1778927803.25
33.57,1778927803.5
33.57,1778927803.75
33.57,1778927804.0
33.57,1778927804.25
33.57,1778927804.5
33.57,1778927804.75
33.57,1778927805.0
33.57,1778927805.25
33.57,1778927805.5
33.57,1778927805.75
33.57,1778927806.0
33.57,1778927806.25
33.57,1778927806.5
33.57,1778927806.75
33.57,1778927807.0
33.57,1778927807.25
33.57,1778927807.5
33.57,1778927807.75
33.57,1778927808.0
33.57,1778927808.25
33.57,1778927808.5
33.57,1778927808.75
33.57,1778927809.0
33.57,1778927809.25
33.57,1778927809.5
33.57,1778927809.75
33.57,1778927810.0
33.57,1778927810.25
33.57,1778927810.5
33.57,1778927810.75
33.57,1778927811.0
33.59,1778927811.25
33.59,1778927811.5
33.59,1778927811.75
33.59,1778927812.0
33.55,1778927812.25
33.55,1778927812.5
33.55,1778927812.75
33.55,1778927813.0
33.57,1778927813.25
33.57,1778927813.5
33.57,1778927813.75
33.57,1778927814.0
33.59,1778927814.25
33.59,1778927814.5
33.59,1778927814.75
33.59,1778927815.0
33.57,1778927815.25
33.57,1778927815.5
33.57,1778927815.75
33.57,1778927816.0
33.55,1778927816.25
33.55,1778927816.5
33.55,1778927816.75
33.55,1778927817.0
33.55,1778927817.25
33.55,1778927817.5
33.55,1778927817.75
33.55,1778927818.0
33.57,1778927818.25
33.57,1778927818.5
33.57,1778927818.75
33.57,1778927819.0
33.55,1778927819.25
33.55,1778927819.5
33.55,1778927819.75
33.55,1778927820.0
33.57,1778927820.25
33.57,1778927820.5
33.57,1778927820.75
33.57,1778927821.0
33.61,1778927821.25
33.61,1778927821.5
33.61,1778927821.75
33.61,1778927822.0
33.57,1778927822.25
33.57,1778927822.5
33.57,1778927822.75
33.57,1778927823.0
33.57,1778927823.25
33.57,1778927823.5
33.57,1778927823.75
33.57,1778927824.0
33.59,1778927824.25
33.59,1778927824.5
33.59,1778927824.75
33.59,1778927825.0
33.57,1778927825.25
33.57,1778927825.5
33.57,1778927825.75
33.57,1778927826.0
33.57,1778927826.25
33.57,1778927826.5
33.57,1778927826.75
33.57,1778927827.0
33.57,1778927827.25
33.57,1778927827.5
33.57,1778927827.75
33.57,1778927828.0
33.59,1778927828.25
33.59,1778927828.5
33.59,1778927828.75
33.59,1778927829.0
33.57,1778927829.25
33.57,1778927829.5
33.57,1778927829.75
33.57,1778927830.0
33.57,1778927830.25
33.57,1778927830.5
33.57,1778927830.75
33.57,1778927831.0
33.55,1778927831.25
33.55,1778927831.5
33.55,1778927831.75
33.55,1778927832.0
33.55,1778927832.25
33.55,1778927832.5
33.55,1778927832.75
33.55,1778927833.0
33.55,1778927833.25
33.55,1778927833.5
33.55,1778927833.75
33.55,1778927834.0
33.57,1778927834.25
33.57,1778927834.5
33.57,1778927834.75
33.57,1778927835.0
33.53,1778927835.25
33.53,1778927835.5
33.53,1778927835.75
33.53,1778927836.0
33.57,1778927836.25
33.57,1778927836.5
33.57,1778927836.75
33.57,1778927837.0
33.53,1778927837.25
33.53,1778927837.5
33.53,1778927837.75
33.53,1778927838.0
33.5,1778927838.25
33.5,1778927838.5
33.5,1778927838.75
33.5,1778927839.0
33.47,1778927839.25
33.47,1778927839.5
33.47,1778927839.75
33.47,1778927840.0
33.45,1778927840.25
33.45,1778927840.5
33.45,1778927840.75
33.45,1778927841.0
33.45,1778927841.25
33.45,1778927841.5
33.45,1778927841.75
33.45,1778927842.0
33.43,1778927842.25
33.43,1778927842.5
33.43,1778927842.75
33.43,1778927843.0
33.47,1778927843.25
33.47,1778927843.5
33.47,1778927843.75
33.47,1778927844.0
33.45,1778927844.25
