PPG GREEN,time
1837397.0,1709208789.525
1838080.0,1709208789.565
1838896.0,1709208789.606
1840184.0,1709208789.646
1841504.0,1709208789.685
1842993.0,1709208789.725
1844658.0,1709208789.766
1845966.0,1709208789.806
1847339.0,1709208789.845
1848719.0,1709208789.886
1849617.0,1709208789.925
1848969.0,1709208789.966
1846968.0,1709208790.008
1845831.0,1709208790.046
1845286.0,1709208790.086
1845283.0,1709208790.127
1845819.0,1709208790.166
1847721.0,1709208790.207
1849851.0,1709208790.247
1852284.0,1709208790.286
1854619.0,1709208790.327
1857646.0,1709208790.368
1861012.0,1709208790.408
1864813.0,1709208790.447
1868547.0,1709208790.488
1872444.0,1709208790.527
1876262.0,1709208790.567
1880426.0,1709208790.609
1884270.0,1709208790.647
1888364.0,1709208790.687
1892341.0,1709208790.728
1896175.0,1709208790.768
1900419.0,1709208790.809
1904661.0,1709208790.849
1906346.0,1709208790.888
1906612.0,1709208790.928
1907561.0,1709208790.969
1909159.0,1709208791.009
1910830.0,1709208791.048
1912576.0,1709208791.089
1914929.0,1709208791.128
1916774.0,1709208791.169
1918571.0,1709208791.211
1920252.0,1709208791.249
1922104.0,1709208791.289
1923987.0,1709208791.33
1926791.0,1709208791.369
1929160.0,1709208791.41
1931975.0,1709208791.45
1935062.0,1709208791.489
1938049.0,1709208791.529
1941543.0,1709208791.57
1944810.0,1709208791.611
1948275.0,1709208791.65
1952056.0,1709208791.691
1955379.0,1709208791.73
1957118.0,1709208791.77
1958495.0,1709208791.812
1960303.0,1709208791.85
1962795.0,1709208791.89
1965860.0,1709208791.931
1968504.0,1709208791.97
1971630.0,1709208792.011
1974439.0,1709208792.052
1976679.0,1709208792.091
1978363.0,1709208792.131
1980102.0,1709208792.172
1982372.0,1709208792.212
1984329.0,1709208792.251
1986411.0,1709208792.292
1988527.0,1709208792.331
1990637.0,1709208792.371
1992842.0,1709208792.413
1995138.0,1709208792.451
1997392.0,1709208792.491
2000009.0,1709208792.533
2001809.0,1709208792.572
2002400.0,1709208792.613
2002227.0,1709208792.653
2002461.0,1709208792.692
2003537.0,1709208792.732
2004790.0,1709208792.773
2006008.0,1709208792.813
2007553.0,1709208792.852
2008839.0,1709208792.893
2009637.0,1709208792.932
2010521.0,1709208792.973
2011429.0,1709208793.015
2012459.0,1709208793.053
2013958.0,1709208793.093
2015248.0,1709208793.134
2016651.0,1709208793.173
2018210.0,1709208793.214
2019664.0,1709208793.254
2022548.0,1709208793.333
2020998.0,1709208793.293
2023747.0,1709208793.374
2025345.0,1709208793.414
2025293.0,1709208793.454
2023755.0,1709208793.495
2022713.0,1709208793.574
2022787.0,1709208793.534
2023062.0,1709208793.616
2023782.0,1709208793.654
2024907.0,1709208793.694
2025444.0,1709208793.735
2025653.0,1709208793.774
2025843.0,1709208793.815
2026193.0,1709208793.856
2026933.0,1709208793.895
2027454.0,1709208793.935
2028501.0,1709208793.976
2029474.0,1709208794.016
2030481.0,1709208794.055
2031675.0,1709208794.096
2032479.0,1709208794.135
2033528.0,1709208794.175
2034559.0,1709208794.218
2035476.0,1709208794.256
2036585.0,1709208794.296
2037463.0,1709208794.337
2035867.0,1709208794.376
2032584.0,1709208794.417
2029861.0,1709208794.457
2028067.0,1709208794.496
2026630.0,1709208794.536
2025674.0,1709208794.577
2025581.0,1709208794.617
2025005.0,1709208794.657
2023634.0,1709208794.698
2022512.0,1709208794.737
2021699.0,1709208794.777
2021079.0,1709208794.819
2020571.0,1709208794.857
2020435.0,1709208794.897
2020544.0,1709208794.938
2020969.0,1709208794.977
2021416.0,1709208795.018
2022012.0,1709208795.058
2022234.0,1709208795.097
2022697.0,1709208795.137
2022783.0,1709208795.178
2023240.0,1709208795.218
2023830.0,1709208795.258
2024650.0,1709208795.299
2025054.0,1709208795.338
2026103.0,1709208795.378
2026925.0,1709208795.42
2027611.0,1709208795.458
2028773.0,1709208795.498
2028925.0,1709208795.539
2025333.0,1709208795.578
2020649.0,1709208795.619
2016260.0,1709208795.659
2013468.0,1709208795.698
2011223.0,1709208795.738
2009866.0,1709208795.779
2008761.0,1709208795.819
2008068.0,1709208795.858
2006224.0,1709208795.899
2004429.0,1709208795.939
2002795.0,1709208795.979
2001466.0,1709208796.021
2000787.0,1709208796.059
2000254.0,1709208796.099
1999884.0,1709208796.14
2000018.0,1709208796.179
1999821.0,1709208796.22
1999963.0,1709208796.26
2000191.0,1709208796.299
2000664.0,1709208796.339
2000784.0,1709208796.38
2001327.0,1709208796.42
2002033.0,1709208796.46
2002734.0,1709208796.501
2003627.0,1709208796.54
2004300.0,1709208796.58
2005470.0,1709208796.622
2006268.0,1709208796.66
2007468.0,1709208796.7
2008422.0,1709208796.741
2007441.0,1709208796.78
2003487.0,1709208796.821
1999469.0,1709208796.861
1996620.0,1709208796.9
1995135.0,1709208796.941
1993815.0,1709208797.03
1993148.0,1709208797.07
1993018.0,1709208797.109
1992615.0,1709208797.15
1991355.0,1709208797.189
1990372.0,1709208797.229
1989547.0,1709208797.271
1989318.0,1709208797.309
1989389.0,1709208797.349
1990072.0,1709208797.39
1991154.0,1709208797.429
1993338.0,1709208797.47
1995532.0,1709208797.511
1998161.0,1709208797.55
2000537.0,1709208797.59
2003358.0,1709208797.631
2005863.0,1709208797.671
2008924.0,1709208797.71
2012084.0,1709208797.751
2014908.0,1709208797.79
2018365.0,1709208797.83
2021834.0,1709208797.872
2025419.0,1709208797.91
2028227.0,1709208797.95
2028802.0,1709208797.992
2028186.0,1709208798.031
2028226.0,1709208798.072
2028861.0,1709208798.112
2030813.0,1709208798.151
2033278.0,1709208798.191
2035795.0,1709208798.232
2038411.0,1709208798.272
2039916.0,1709208798.311
2041966.0,1709208798.352
2043302.0,1709208798.391
2045504.0,1709208798.431
2048040.0,1709208798.474
2050261.0,1709208798.512
2052624.0,1709208798.552
2055347.0,1709208798.593
2057603.0,1709208798.632
2059912.0,1709208798.673
2062110.0,1709208798.713
2064281.0,1709208798.752
2066838.0,1709208798.792
2069094.0,1709208798.833
2071119.0,1709208798.873
2073558.0,1709208798.913
2075721.0,1709208798.954
2077970.0,1709208798.993
2080282.0,1709208799.033
2081604.0,1709208799.075
2080668.0,1709208799.113
2079606.0,1709208799.153
2078951.0,1709208799.194
2079584.0,1709208799.233
2081241.0,1709208799.274
2082945.0,1709208799.314
2084661.0,1709208799.354
2086526.0,1709208799.394
2087560.0,1709208799.435
2088459.0,1709208799.475
2089271.0,1709208799.514
2090293.0,1709208799.555
2091783.0,1709208799.594
2093463.0,1709208799.634
2095228.0,1709208799.676
2096828.0,1709208799.714
2098662.0,1709208799.755
2101652.0,1709208799.796
2104783.0,1709208799.835
2107283.0,1709208799.876
2110766.0,1709208799.916
2113860.0,1709208799.955
2115419.0,1709208799.995
2114574.0,1709208800.036
2112793.0,1709208800.076
2110070.0,1709208800.116
2108431.0,1709208800.157
2106353.0,1709208800.196
2102165.0,1709208800.236
2097660.0,1709208800.278
2095701.0,1709208800.316
2098558.0,1709208800.356
2104604.0,1709208800.397
2114244.0,1709208800.436
2122955.0,1709208800.477
2128754.0,1709208800.518
2131705.0,1709208800.557
2134198.0,1709208800.597
2131070.0,1709208800.638
2125539.0,1709208800.678
2123680.0,1709208800.717
2124195.0,1709208800.758
2122874.0,1709208800.797
2119781.0,1709208800.837
2115246.0,1709208800.879
2110819.0,1709208800.917
2108931.0,1709208800.957
2108054.0,1709208800.999
2108182.0,1709208801.038
2108512.0,1709208801.079
2108940.0,1709208801.119
2109764.0,1709208801.158
2110471.0,1709208801.198
2109661.0,1709208801.239
2104813.0,1709208801.279
2099398.0,1709208801.318
2095390.0,1709208801.36
2092771.0,1709208801.399
2091439.0,1709208801.439
2090379.0,1709208801.481
2088901.0,1709208801.52
2087162.0,1709208801.559
2085490.0,1709208801.6
2084087.0,1709208801.639
2083358.0,1709208801.68
2083179.0,1709208801.721
2082765.0,1709208801.76
2082397.0,1709208801.8
2082568.0,1709208801.841
2082827.0,1709208801.881
2083064.0,1709208801.92
2083101.0,1709208801.961
2083562.0,1709208802.0
2083946.0,1709208802.04
2084480.0,1709208802.082
2085014.0,1709208802.121
2085657.0,1709208802.161
2086695.0,1709208802.202
2088548.0,1709208802.241
2082644.0,1709208802.322
2088045.0,1709208802.282
2075851.0,1709208802.361
2069701.0,1709208802.401
2066602.0,1709208802.442
2064270.0,1709208802.482
2063189.0,1709208802.522
2062837.0,1709208802.563
2062836.0,1709208802.602
2061478.0,1709208802.642
2059679.0,1709208802.684
2058264.0,1709208802.722
2057534.0,1709208802.762
2057563.0,1709208802.803
2057872.0,1709208802.842
2058474.0,1709208802.883
2059091.0,1709208802.924
2060212.0,1709208802.963
2060935.0,1709208803.003
2061858.0,1709208803.044
2062422.0,1709208803.084
2062993.0,1709208803.123
2064291.0,1709208803.164
2065071.0,1709208803.203
2066127.0,1709208803.244
2066934.0,1709208803.286
2068633.0,1709208803.324
2069663.0,1709208803.365
2069971.0,1709208803.402
2058365.0,1709208803.476
2047345.0,1709208803.55
2065356.0,1709208803.441
2051583.0,1709208803.513
2043169.0,1709208803.632
2042291.0,1709208803.672
2044945.0,1709208803.591
2041564.0,1709208803.712
2037951.0,1709208803.792
2040050.0,1709208803.753
2035848.0,1709208803.832
2034697.0,1709208803.874
2034788.0,1709208803.911
2034748.0,1709208803.951
2035770.0,1709208803.992
2036286.0,1709208804.031
2037423.0,1709208804.072
2038729.0,1709208804.113
2039497.0,1709208804.152
2040836.0,1709208804.193
2041819.0,1709208804.234
2043314.0,1709208804.271
2045186.0,1709208804.311
2047073.0,1709208804.352
2048958.0,1709208804.391
2051210.0,1709208804.432
2053131.0,1709208804.474
2051857.0,1709208804.512
2047598.0,1709208804.552
2044091.0,1709208804.594
2042512.0,1709208804.631
2042199.0,1709208804.672
2042361.0,1709208804.712
2043806.0,1709208804.751
2044970.0,1709208804.792
2045322.0,1709208804.833
2044991.0,1709208804.873
2044352.0,1709208804.913
2044095.0,1709208804.954
2044449.0,1709208804.993
2045020.0,1709208805.031
2045791.0,1709208805.073
2046888.0,1709208805.111
2048084.0,1709208805.152
2049289.0,1709208805.193
2050933.0,1709208805.232
2052601.0,1709208805.273
2054034.0,1709208805.314
2055377.0,1709208805.353
2057417.0,1709208805.393
2059522.0,1709208805.432
2061446.0,1709208805.474
2063766.0,1709208805.51
2065693.0,1709208805.552
2067659.0,1709208805.591
2065238.0,1709208805.632
2060620.0,1709208805.673
2056398.0,1709208805.712
2053177.0,1709208805.752
2051365.0,1709208805.793
2049740.0,1709208805.832
2048600.0,1709208805.874
2047322.0,1709208805.914
2046023.0,1709208805.953
2044764.0,1709208805.992
2044266.0,1709208806.033
2044126.0,1709208806.073
2045275.0,1709208806.112
2046740.0,1709208806.153
2048210.0,1709208806.193
2049631.0,1709208806.233
2051194.0,1709208806.275
2053719.0,1709208806.313
2056344.0,1709208806.352
2058805.0,1709208806.393
2062152.0,1709208806.432
2065137.0,1709208806.473
2068496.0,1709208806.514
2071541.0,1709208806.553
2074440.0,1709208806.593
2077544.0,1709208806.634
2080367.0,1709208806.674
2082860.0,1709208806.712
2084979.0,1709208806.753
2083095.0,1709208806.792
2079072.0,1709208806.833
2075577.0,1709208806.874
2074360.0,1709208806.913
2074175.0,1709208806.953
2074682.0,1709208806.994
2075109.0,1709208807.033
2075221.0,1709208807.073
2074819.0,1709208807.113
2073711.0,1709208807.152
2072684.0,1709208807.193
2071984.0,1709208807.234
2072055.0,1709208807.274
2072063.0,1709208807.313
2072619.0,1709208807.354
2073453.0,1709208807.394
2074205.0,1709208807.434
2074946.0,1709208807.474
2075461.0,1709208807.512
2075925.0,1709208807.552
2076528.0,1709208807.594
2076694.0,1709208807.633
2077936.0,1709208807.715
2077366.0,1709208807.674
2078602.0,1709208807.754
2079429.0,1709208807.794
2080289.0,1709208807.833
2081189.0,1709208807.873
2079992.0,1709208807.913
2074892.0,1709208807.954
2068504.0,1709208807.993
2063712.0,1709208808.032
2061086.0,1709208808.072
2059742.0,1709208808.11
2059269.0,1709208808.15
2058842.0,1709208808.192
2057616.0,1709208808.232
2055795.0,1709208808.273
2053467.0,1709208808.313
2051681.0,1709208808.352
2050687.0,1709208808.393
2050527.0,1709208808.434
2050565.0,1709208808.474
2051087.0,1709208808.514
2051481.0,1709208808.555
2051613.0,1709208808.594
2052027.0,1709208808.634
2052098.0,1709208808.674
2052498.0,1709208808.712
2053209.0,1709208808.753
2053823.0,1709208808.794
2054658.0,1709208808.833
2055471.0,1709208808.874
2056508.0,1709208808.915
2057581.0,1709208808.954
2059204.0,1709208808.994
2060057.0,1709208809.036
2056392.0,1709208809.075
2049332.0,1709208809.115
2041777.0,1709208809.156
2037017.0,1709208809.195
2033625.0,1709208809.235
2031268.0,1709208809.277
2029954.0,1709208809.315
2028726.0,1709208809.355
2026531.0,1709208809.396
2023629.0,1709208809.435
2020838.0,1709208809.476
2018394.0,1709208809.517
2016707.0,1709208809.556
2015475.0,1709208809.597
2014829.0,1709208809.638
2014575.0,1709208809.718
2014534.0,1709208809.678
2014950.0,1709208809.759
2016147.0,1709208809.798
2017583.0,1709208809.838
2019494.0,1709208809.88
2021742.0,1709208809.919
2024266.0,1709208809.957
2026855.0,1709208809.998
2030000.0,1709208810.037
2033989.0,1709208810.078
2041228.0,1709208810.158
2037569.0,1709208810.119
2050344.0,1709208810.24
2051494.0,1709208810.279
2047456.0,1709208810.319
2045380.0,1709208810.198
2042936.0,1709208810.358
2041042.0,1709208810.397
2041172.0,1709208810.438
2042178.0,1709208810.48
2044021.0,1709208810.518
2045388.0,1709208810.558
2046048.0,1709208810.599
2046286.0,1709208810.677
2047419.0,1709208810.718
2050371.0,1709208810.757
2046059.0,1709208810.635
2054111.0,1709208810.797
2059310.0,1709208810.839
2064519.0,1709208810.878
2069040.0,1709208810.918
2073650.0,1709208810.959
2078050.0,1709208810.998
2081746.0,1709208811.039
2085184.0,1709208811.081
2088393.0,1709208811.119
2091206.0,1709208811.158
2093791.0,1709208811.199
2096440.0,1709208811.238
2099270.0,1709208811.279
2101735.0,1709208811.319
2104369.0,1709208811.358
2107034.0,1709208811.399
2107741.0,1709208811.44
2103513.0,1709208811.48
2099496.0,1709208811.52
2097952.0,1709208811.559
2098461.0,1709208811.598
2099957.0,1709208811.638
2102673.0,1709208811.68
2104994.0,1709208811.718
2106817.0,1709208811.799
2108156.0,1709208811.879
2110002.0,1709208811.919
2107117.0,1709208811.838
2106286.0,1709208811.758
2112858.0,1709208811.958
2120403.0,1709208812.039
2116324.0,1709208811.998
2124781.0,1709208812.079
2128873.0,1709208812.119
2132969.0,1709208812.16
2136560.0,1709208812.199
2139329.0,1709208812.239
2142331.0,1709208812.281
2145886.0,1709208812.319
2149648.0,1709208812.359
2152191.0,1709208812.401
2154326.0,1709208812.438
2154404.0,1709208812.479
2148824.0,1709208812.519
2140555.0,1709208812.558
2127235.0,1709208812.64
2132873.0,1709208812.599
2123603.0,1709208812.68
2121239.0,1709208812.72
2120191.0,1709208812.761
2119465.0,1709208812.838
2119089.0,1709208812.959
2119509.0,1709208812.88
2119374.0,1709208812.919
2119803.0,1709208812.798
2118758.0,1709208813.0
2118351.0,1709208813.081
2118130.0,1709208813.121
2117947.0,1709208813.159
2117568.0,1709208813.197
2117014.0,1709208813.238
2116791.0,1709208813.278
2116283.0,1709208813.318
2116637.0,1709208813.359
2116752.0,1709208813.398
2118653.0,1709208813.039
2117598.0,1709208813.481
2118289.0,1709208813.519
2120135.0,1709208813.601
2117075.0,1709208813.439
2118061.0,1709208813.64
2119250.0,1709208813.559
2110853.0,1709208813.681
2102563.0,1709208813.719
2093469.0,1709208813.799
2091166.0,1709208813.84
2097043.0,1709208813.759
2090043.0,1709208813.88
2089583.0,1709208813.92
2088312.0,1709208813.961
2086644.0,1709208814.0
2084607.0,1709208814.041
2083184.0,1709208814.08
2082765.0,1709208814.119
2083511.0,1709208814.159
2084419.0,1709208814.2
2085815.0,1709208814.239
2087282.0,1709208814.281
2088784.0,1709208814.321
2090532.0,1709208814.36
2093673.0,1709208814.44
2095500.0,1709208814.48
2092148.0,1709208814.401
2097540.0,1709208814.519
2103652.0,1709208814.64
2099788.0,1709208814.56
2101641.0,1709208814.599
2105685.0,1709208814.682
2111270.0,1709208814.8
2107555.0,1709208814.72
2110273.0,1709208814.839
2109479.0,1709208814.761
2103505.0,1709208814.88
2094722.0,1709208814.921
2088281.0,1709208814.96
2084200.0,1709208815.0
2081665.0,1709208815.041
2078793.0,1709208815.121
2077455.0,1709208815.162
2074916.0,1709208815.199
2072214.0,1709208815.239
2069927.0,1709208815.281
2068713.0,1709208815.32
2080039.0,1709208815.081
2068174.0,1709208815.44
2068264.0,1709208815.36
2068191.0,1709208815.401
2068294.0,1709208815.481
2068199.0,1709208815.522
2067986.0,1709208815.559
2067815.0,1709208815.6
2067743.0,1709208815.641
2067734.0,1709208815.681
2067764.0,1709208815.719
2069016.0,1709208815.798
2068375.0,1709208815.759
2071491.0,1709208815.881
2070402.0,1709208815.839
2072452.0,1709208815.919
2073871.0,1709208815.96
2075608.0,1709208816.001
2077050.0,1709208816.04
2076207.0,1709208816.081
2068382.0,1709208816.121
2059510.0,1709208816.16
2052578.0,1709208816.201
2048437.0,1709208816.242
2045541.0,1709208816.282
2043123.0,1709208816.361
2044070.0,1709208816.32
2041766.0,1709208816.4
2039958.0,1709208816.44
2038576.0,1709208816.482
2038427.0,1709208816.521
2039500.0,1709208816.561
2041680.0,1709208816.602
2044811.0,1709208816.639
2048442.0,1709208816.681
2051831.0,1709208816.721
2054899.0,1709208816.76
2057478.0,1709208816.801
2060090.0,1709208816.842
2062154.0,1709208816.882
2064623.0,1709208816.921
2067352.0,1709208816.962
2069986.0,1709208817.002
2072845.0,1709208817.04
2075649.0,1709208817.082
2078644.0,1709208817.12
2082658.0,1709208817.16
2086460.0,1709208817.202
2087343.0,1709208817.241
2084084.0,1709208817.282
2077202.0,1709208817.322
2072650.0,1709208817.361
2070341.0,1709208817.402
2069199.0,1709208817.441
2068943.0,1709208817.481
2067887.0,1709208817.52
2065420.0,1709208817.562
2061166.0,1709208817.601
2056404.0,1709208817.641
2052341.0,1709208817.683
2049472.0,1709208817.722
2047148.0,1709208817.762
2045944.0,1709208817.801
2044525.0,1709208817.881
2045356.0,1709208817.84
2043908.0,1709208817.922
2043339.0,1709208817.961
2043002.0,1709208818.001
2042434.0,1709208818.043
2042030.0,1709208818.082
2041982.0,1709208818.122
2042098.0,1709208818.161
2042269.0,1709208818.2
2042787.0,1709208818.241
2043212.0,1709208818.282
2044092.0,1709208818.32
2044717.0,1709208818.361
2042953.0,1709208818.402
2035102.0,1709208818.441
2024959.0,1709208818.483
2016295.0,1709208818.523
2010510.0,1709208818.562
2006355.0,1709208818.6
2003105.0,1709208818.642
2000991.0,1709208818.682
1998497.0,1709208818.721
1994522.0,1709208818.762
1990152.0,1709208818.802
1986343.0,1709208818.842
1983333.0,1709208818.884
1981596.0,1709208818.922
1980377.0,1709208818.961
1979255.0,1709208819.041
1979263.0,1709208819.082
1979088.0,1709208819.122
1979393.0,1709208819.161
1979638.0,1709208819.002
1979952.0,1709208819.202
1980702.0,1709208819.243
1983175.0,1709208819.323
1984785.0,1709208819.362
1981699.0,1709208819.283
1988101.0,1709208819.441
1986523.0,1709208819.401
1990052.0,1709208819.483
1992259.0,1709208819.521
1991462.0,1709208819.562
1984465.0,1709208819.603
1963432.0,1709208819.722
1975305.0,1709208819.642
1960283.0,1709208819.761
1958824.0,1709208819.801
1959266.0,1709208819.882
1959027.0,1709208819.843
1968252.0,1709208819.684
1960230.0,1709208819.922
1961817.0,1709208819.963
1964878.0,1709208820.002
1969372.0,1709208820.043
1974710.0,1709208820.085
1980138.0,1709208820.121
1991029.0,1709208820.203
1999926.0,1709208820.283
2003987.0,1709208820.323
2007735.0,1709208820.362
1995766.0,1709208820.242
1985905.0,1709208820.161
2011143.0,1709208820.403
2014717.0,1709208820.444
2021927.0,1709208820.521
2025606.0,1709208820.563
2018485.0,1709208820.482
2032438.0,1709208820.642
2039020.0,1709208820.723
2039835.0,1709208820.763
2035314.0,1709208820.804
2029862.0,1709208820.84
2035794.0,1709208820.684
2026477.0,1709208820.882
2024994.0,1709208820.923
2028852.0,1709208820.602
2024395.0,1709208820.962
2024956.0,1709208821.002
2025464.0,1709208821.041
2025141.0,1709208821.08
2024073.0,1709208821.119
2023313.0,1709208821.158
2022894.0,1709208821.197
2023554.0,1709208821.236
2024680.0,1709208821.275
2026392.0,1709208821.314
2028052.0,1709208821.353
2029985.0,1709208821.392
2031831.0,1709208821.431
2033655.0,1709208821.47
2035561.0,1709208821.509
2037617.0,1709208821.548
2039508.0,1709208821.587
2041801.0,1709208821.626
2057788.0,1709208821.86
2046813.0,1709208821.704
2056088.0,1709208821.899
2054914.0,1709208821.821
2051878.0,1709208821.938
2049337.0,1709208821.743
2051932.0,1709208821.782
2044397.0,1709208821.665
2048514.0,1709208821.977
2046807.0,1709208822.016
2046386.0,1709208822.055
2046778.0,1709208822.094
2047424.0,1709208822.133
2048574.0,1709208822.172
2048698.0,1709208822.212
2048211.0,1709208822.292
2049147.0,1709208822.332
2050092.0,1709208822.372
2051745.0,1709208822.412
2048414.0,1709208822.252
2053505.0,1709208822.452
2055627.0,1709208822.492
2057597.0,1709208822.532
2059458.0,1709208822.572
2061331.0,1709208822.612
2063138.0,1709208822.652
2065084.0,1709208822.692
2066870.0,1709208822.732
2069276.0,1709208822.772
2071098.0,1709208822.812
2073700.0,1709208822.852
2075974.0,1709208822.892
2078662.0,1709208822.932
2081267.0,1709208822.972
2084180.0,1709208823.012
2086986.0,1709208823.052
