temp,time
34.18,1623756740.25
34.18,1623756740.5
34.18,1623756740.75
34.18,1623756741.0
34.18,1623756741.25
34.18,1623756741.5
34.18,1623756741.75
34.18,1623756742.0
34.18,1623756742.25
34.18,1623756742.5
34.18,1623756742.75
34.18,1623756743.0
34.18,1623756743.25
34.18,1623756743.5
34.18,1623756743.75
34.18,1623756744.0
34.18,1623756744.25
34.18,1623756744.5
34.18,1623756744.75
34.18,1623756745.0
34.15,1623756745.25
34.15,1623756745.5
34.15,1623756745.75
34.15,1623756746.0
34.16,1623756746.25
34.16,1623756746.5
34.16,1623756746.75
34.16,1623756747.0
34.15,1623756747.25
34.15,1623756747.5
34.15,1623756747.75
34.15,1623756748.0
34.16,1623756748.25
34.16,1623756748.5
34.16,1623756748.75
34.16,1623756749.0
34.16,1623756749.25
34.16,1623756749.5
34.16,1623756749.75
34.16,1623756750.0
34.16,1623756750.25
34.16,1623756750.5
34.16,1623756750.75
34.16,1623756751.0
34.15,1623756751.25
34.15,1623756751.5
34.15,1623756751.75
34.15,1623756752.0
34.15,1623756752.25
34.15,1623756752.5
34.15,1623756752.75
34.15,1623756753.0
34.15,1623756753.25
34.15,1623756753.5
34.15,1623756753.75
34.15,1623756754.0
34.11,1623756754.25
34.11,1623756754.5
34.11,1623756754.75
34.11,1623756755.0
34.13,1623756755.25
34.13,1623756755.5
34.13,1623756755.75
34.13,1623756756.0
34.13,1623756756.25
34.13,1623756756.5
34.13,1623756756.75
34.13,1623756757.0
34.11,1623756757.25
34.11,1623756757.5
34.11,1623756757.75
34.11,1623756758.0
34.09,1623756758.25
34.09,1623756758.5
34.09,1623756758.75
34.09,1623756759.0
34.09,1623756759.25
34.09,1623756759.5
34.09,1623756759.75
34.09,1623756760.0
34.09,1623756760.25
34.09,1623756760.5
34.09,1623756760.75
34.09,1623756761.0
34.07,1623756761.25
34.07,1623756761.5
34.07,1623756761.75
34.07,1623756762.0
34.07,1623756762.25
34.07,1623756762.5
34.07,1623756762.75
34.07,1623756763.0
34.05,1623756763.25
34.05,1623756763.5
34.05,1623756763.75
34.05,1623756764.0
34.07,1623756764.25
34.07,1623756764.5
34.07,1623756764.75
34.07,1623756765.0
34.07,1623756765.25
34.07,1623756765.5
34.07,1623756765.75
34.07,1623756766.0
34.05,1623756766.25
34.05,1623756766.5
34.05,1623756766.75
34.05,1623756767.0
34.05,1623756767.25
34.05,1623756767.5
34.05,1623756767.75
34.05,1623756768.0
34.07,1623756768.25
34.07,1623756768.5
34.07,1623756768.75
34.07,1623756769.0
34.03,1623756769.25
34.03,1623756769.5
34.03,1623756769.75
34.03,1623756770.0
34.0,1623756770.25
34.0,1623756770.5
34.0,1623756770.75
34.0,1623756771.0
34.0,1623756771.25
34.0,1623756771.5
34.0,1623756771.75
34.0,1623756772.0
34.0,1623756772.25
34.0,1623756772.5
34.0,1623756772.75
34.0,1623756773.0
33.99,1623756773.25
33.99,1623756773.5
33.99,1623756773.75
33.99,1623756774.0
34.03,1623756774.25
34.03,1623756774.5
34.03,1623756774.75
34.03,1623756775.0
34.0,1623756775.25
34.0,1623756775.5
34.0,1623756775.75
34.0,1623756776.0
34.0,1623756776.25
34.0,1623756776.5
34.0,1623756776.75
34.0,1623756777.0
34.0,1623756777.25
34.0,1623756777.5
34.0,1623756777.75
34.0,1623756778.0
34.0,1623756778.25
34.0,1623756778.5
34.0,1623756778.75
34.0,1623756779.0
34.03,1623756779.25
34.03,1623756779.5
34.03,1623756779.75
34.03,1623756780.0
34.03,1623756780.25
34.03,1623756780.5
34.03,1623756780.75
34.03,1623756781.0
34.0,1623756781.25
34.0,1623756781.5
34.0,1623756781.75
34.0,1623756782.0
34.03,1623756782.25
34.03,1623756782.5
34.03,1623756782.75
34.03,1623756783.0
34.03,1623756783.25
34.03,1623756783.5
34.03,1623756783.75
34.03,1623756784.0
34.03,1623756784.25
34.03,1623756784.5
34.03,1623756784.75
34.03,1623756785.0
34.03,1623756785.25
34.03,1623756785.5
34.03,1623756785.75
34.03,1623756786.0
34.03,1623756786.25
34.03,1623756786.5
34.03,1623756786.75
34.03,1623756787.0
34.0,1623756787.25
34.0,1623756787.5
34.0,1623756787.75
34.0,1623756788.0
34.03,1623756788.25
34.03,1623756788.5
34.03,1623756788.75
34.03,1623756789.0
34.03,1623756789.25
34.03,1623756789.5
34.03,1623756789.75
34.03,1623756790.0
34.0,1623756790.25
34.0,1623756790.5
34.0,1623756790.75
34.0,1623756791.0
34.0,1623756791.25
34.0,1623756791.5
34.0,1623756791.75
34.0,1623756792.0
33.99,1623756792.25
33.99,1623756792.5
33.99,1623756792.75
33.99,1623756793.0
33.99,1623756793.25
33.99,1623756793.5
33.99,1623756793.75
33.99,1623756794.0
34.03,1623756794.25
34.03,1623756794.5
34.03,1623756794.75
34.03,1623756795.0
34.03,1623756795.25
34.03,1623756795.5
34.03,1623756795.75
34.03,1623756796.0
34.03,1623756796.25
34.03,1623756796.5
34.03,1623756796.75
34.03,1623756797.0
34.03,1623756797.25
34.03,1623756797.5
34.03,1623756797.75
34.03,1623756798.0
34.0,1623756798.25
34.0,1623756798.5
34.0,1623756798.75
34.0,1623756799.0
34.0,1623756799.25
34.0,1623756799.5
34.0,1623756799.75
34.0,1623756800.0
34.03,1623756800.25
34.03,1623756800.5
34.03,1623756800.75
34.03,1623756801.0
34.0,1623756801.25
34.0,1623756801.5
34.0,1623756801.75
34.0,1623756802.0
34.03,1623756802.25
34.03,1623756802.5
34.03,1623756802.75
34.03,1623756803.0
34.0,1623756803.25
34.0,1623756803.5
34.0,1623756803.75
34.0,1623756804.0
33.99,1623756804.25
33.99,1623756804.5
33.99,1623756804.75
33.99,1623756805.0
33.99,1623756805.25
33.99,1623756805.5
33.99,1623756805.75
33.99,1623756806.0
33.99,1623756806.25
33.99,1623756806.5
33.99,1623756806.75
33.99,1623756807.0
33.99,1623756807.25
33.99,1623756807.5
33.99,1623756807.75
33.99,1623756808.0
33.97,1623756808.25
33.97,1623756808.5
33.97,1623756808.75
33.97,1623756809.0
33.99,1623756809.25
33.99,1623756809.5
33.99,1623756809.75
33.99,1623756810.0
33.99,1623756810.25
33.99,1623756810.5
33.99,1623756810.75
33.99,1623756811.0
33.97,1623756811.25
33.97,1623756811.5
33.97,1623756811.75
33.97,1623756812.0
33.97,1623756812.25
33.97,1623756812.5
33.97,1623756812.75
33.97,1623756813.0
33.99,1623756813.25
33.99,1623756813.5
33.99,1623756813.75
33.99,1623756814.0
33.99,1623756814.25
33.99,1623756814.5
33.99,1623756814.75
33.99,1623756815.0
34.0,1623756815.25
34.0,1623756815.5
34.0,1623756815.75
34.0,1623756816.0
33.99,1623756816.25
33.99,1623756816.5
33.99,1623756816.75
33.99,1623756817.0
33.99,1623756817.25
33.99,1623756817.5
33.99,1623756817.75
33.99,1623756818.0
34.0,1623756818.25
34.0,1623756818.5
34.0,1623756818.75
34.0,1623756819.0
34.0,1623756819.25
34.0,1623756819.5
34.0,1623756819.75
34.0,1623756820.0
34.03,1623756820.25
34.03,1623756820.5
34.03,1623756820.75
34.03,1623756821.0
34.03,1623756821.25
34.03,1623756821.5
34.03,1623756821.75
34.03,1623756822.0
34.0,1623756822.25
34.0,1623756822.5
34.0,1623756822.75
34.0,1623756823.0
34.03,1623756823.25
34.03,1623756823.5
34.03,1623756823.75
34.03,1623756824.0
34.05,1623756824.25
34.05,1623756824.5
34.05,1623756824.75
34.05,1623756825.0
34.03,1623756825.25
34.03,1623756825.5
34.03,1623756825.75
34.03,1623756826.0
34.05,1623756826.25
34.05,1623756826.5
34.05,1623756826.75
34.05,1623756827.0
34.05,1623756827.25
34.05,1623756827.5
34.05,1623756827.75
34.05,1623756828.0
34.09,1623756828.25
34.09,1623756828.5
34.09,1623756828.75
34.09,1623756829.0
34.05,1623756829.25
34.05,1623756829.5
34.05,1623756829.75
34.05,1623756830.0
34.05,1623756830.25
34.05,1623756830.5
34.05,1623756830.75
34.05,1623756831.0
34.07,1623756831.25
34.07,1623756831.5
34.07,1623756831.75
34.07,1623756832.0
34.09,1623756832.25
34.09,1623756832.5
34.09,1623756832.75
34.09,1623756833.0
34.09,1623756833.25
34.09,1623756833.5
34.09,1623756833.75
34.09,1623756834.0
34.09,1623756834.25
34.09,1623756834.5
34.09,1623756834.75
34.09,1623756835.0
34.07,1623756835.25
34.07,1623756835.5
34.07,1623756835.75
34.07,1623756836.0
34.07,1623756836.25
34.07,1623756836.5
34.07,1623756836.75
34.07,1623756837.0
34.09,1623756837.25
34.09,1623756837.5
34.09,1623756837.75
34.09,1623756838.0
34.09,1623756838.25
34.09,1623756838.5
34.09,1623756838.75
34.09,1623756839.0
34.07,1623756839.25
34.07,1623756839.5
34.07,1623756839.75
34.07,1623756840.0
34.11,1623756840.25
34.11,1623756840.5
34.11,1623756840.75
34.11,1623756841.0
34.09,1623756841.25
34.09,1623756841.5
34.09,1623756841.75
34.09,1623756842.0
34.11,1623756842.25
34.11,1623756842.5
34.11,1623756842.75
34.11,1623756843.0
34.11,1623756843.25
34.11,1623756843.5
34.11,1623756843.75
34.11,1623756844.0
34.13,1623756844.25
34.13,1623756844.5
34.13,1623756844.75
34.13,1623756845.0
34.11,1623756845.25
34.11,1623756845.5
34.11,1623756845.75
34.11,1623756846.0
34.11,1623756846.25
34.11,1623756846.5
34.11,1623756846.75
34.11,1623756847.0
34.09,1623756847.25
34.09,1623756847.5
34.09,1623756847.75
34.09,1623756848.0
34.13,1623756848.25
34.13,1623756848.5
34.13,1623756848.75
34.13,1623756849.0
34.13,1623756849.25
34.13,1623756849.5
34.13,1623756849.75
34.13,1623756850.0
34.11,1623756850.25
34.11,1623756850.5
34.11,1623756850.75
34.11,1623756851.0
34.13,1623756851.25
34.13,1623756851.5
34.13,1623756851.75
34.13,1623756852.0
34.13,1623756852.25
34.13,1623756852.5
34.13,1623756852.75
34.13,1623756853.0
34.11,1623756853.25
34.11,1623756853.5
34.11,1623756853.75
34.11,1623756854.0
34.13,1623756854.25
34.13,1623756854.5
34.13,1623756854.75
34.13,1623756855.0
34.11,1623756855.25
34.11,1623756855.5
34.11,1623756855.75
34.11,1623756856.0
34.13,1623756856.25
34.13,1623756856.5
34.13,1623756856.75
34.13,1623756857.0
34.11,1623756857.25
34.11,1623756857.5
34.11,1623756857.75
34.11,1623756858.0
34.11,1623756858.25
34.11,1623756858.5
34.11,1623756858.75
34.11,1623756859.0
34.13,1623756859.25
34.13,1623756859.5
34.13,1623756859.75
34.13,1623756860.0
34.15,1623756860.25
34.15,1623756860.5
34.15,1623756860.75
34.15,1623756861.0
34.13,1623756861.25
34.13,1623756861.5
34.13,1623756861.75
34.13,1623756862.0
34.15,1623756862.25
34.15,1623756862.5
34.15,1623756862.75
34.15,1623756863.0
34.13,1623756863.25
34.13,1623756863.5
34.13,1623756863.75
34.13,1623756864.0
34.13,1623756864.25
34.13,1623756864.5
34.13,1623756864.75
34.13,1623756865.0
34.15,1623756865.25
34.15,1623756865.5
34.15,1623756865.75
34.15,1623756866.0
34.15,1623756866.25
34.15,1623756866.5
34.15,1623756866.75
34.15,1623756867.0
34.15,1623756867.25
34.15,1623756867.5
34.15,1623756867.75
34.15,1623756868.0
34.13,1623756868.25
