eda,time
2.173355,1534405045.25
2.173355,1534405045.5
2.168232,1534405045.75
2.172074,1534405046.0
2.168232,1534405046.25
2.174635,1534405046.5
2.174635,1534405046.75
2.16567,1534405047.0
2.16439,1534405047.25
2.172074,1534405047.5
2.179758,1534405047.75
2.18232,1534405048.0
2.174635,1534405048.25
2.175916,1534405048.5
2.175916,1534405048.75
2.178478,1534405049.0
2.186162,1534405049.25
2.187443,1534405049.5
2.174635,1534405049.75
2.169513,1534405050.0
2.170793,1534405050.25
2.177197,1534405050.5
2.175916,1534405050.75
2.16567,1534405051.0
2.173355,1534405051.25
2.159267,1534405051.5
2.172074,1534405051.75
2.170793,1534405052.0
2.163109,1534405052.25
2.161828,1534405052.5
2.173355,1534405052.75
2.174635,1534405053.0
2.169513,1534405053.25
2.156705,1534405053.5
2.152863,1534405053.75
2.160548,1534405054.0
2.163109,1534405054.25
2.16567,1534405054.5
2.156705,1534405054.75
2.154144,1534405055.0
2.14774,1534405055.25
2.16567,1534405055.5
2.161828,1534405055.75
2.159267,1534405056.0
2.156705,1534405056.25
2.150302,1534405056.5
2.159267,1534405056.75
2.156705,1534405057.0
2.150302,1534405057.25
2.141337,1534405057.5
2.142618,1534405057.75
2.151583,1534405058.0
2.156705,1534405058.25
2.145179,1534405058.5
2.151583,1534405058.75
2.137495,1534405059.0
2.145179,1534405059.25
2.151583,1534405059.5
2.150302,1534405059.75
2.140056,1534405060.0
2.134933,1534405060.25
2.137495,1534405060.5
2.141337,1534405060.75
2.143898,1534405061.0
2.134933,1534405061.25
2.129811,1534405061.5
2.141337,1534405061.75
2.138776,1534405062.0
2.141337,1534405062.25
2.133653,1534405062.5
2.12853,1534405062.75
2.132372,1534405063.0
2.136214,1534405063.25
2.137495,1534405063.5
2.127249,1534405063.75
2.122126,1534405064.0
2.124688,1534405064.25
2.127249,1534405064.5
2.133653,1534405064.75
2.129811,1534405065.0
2.123407,1534405065.25
2.117003,1534405065.5
2.127249,1534405065.75
2.132372,1534405066.0
2.133653,1534405066.25
2.125968,1534405066.5
2.131091,1534405066.75
2.129811,1534405067.0
2.125968,1534405067.25
2.134933,1534405067.5
2.129811,1534405067.75
2.123407,1534405068.0
2.118284,1534405068.25
2.120846,1534405068.5
2.131091,1534405068.75
2.131091,1534405069.0
2.132372,1534405069.25
2.122126,1534405069.5
2.122126,1534405069.75
2.129811,1534405070.0
2.132372,1534405070.25
2.129811,1534405070.5
2.122126,1534405070.75
2.122126,1534405071.0
2.122126,1534405071.25
2.131091,1534405071.5
2.133653,1534405071.75
2.12853,1534405072.0
2.120846,1534405072.25
2.119565,1534405072.5
2.12853,1534405072.75
2.132372,1534405073.0
2.132372,1534405073.25
2.122126,1534405073.5
2.127249,1534405073.75
2.117003,1534405074.0
2.119565,1534405074.25
2.127249,1534405074.5
2.122126,1534405074.75
2.113161,1534405075.0
2.119565,1534405075.25
2.114442,1534405075.5
2.120846,1534405075.75
2.119565,1534405076.0
2.111881,1534405076.25
2.105477,1534405076.5
2.111881,1534405076.75
2.114442,1534405077.0
2.105477,1534405077.25
2.1106,1534405077.5
2.101635,1534405077.75
2.101635,1534405078.0
2.105477,1534405078.25
2.1106,1534405078.5
2.106758,1534405078.75
2.097793,1534405079.0
2.108038,1534405079.25
2.099073,1534405079.5
2.108038,1534405079.75
2.1106,1534405080.0
2.100354,1534405080.25
2.095231,1534405080.5
2.109319,1534405080.75
2.106758,1534405081.0
2.108038,1534405081.25
2.09267,1534405081.5
2.095231,1534405081.75
2.095231,1534405082.0
2.101635,1534405082.25
2.102916,1534405082.5
2.099073,1534405082.75
2.090108,1534405083.0
2.087547,1534405083.25
2.091389,1534405083.5
2.096512,1534405083.75
2.09267,1534405084.0
2.083705,1534405084.25
2.082424,1534405084.5
2.078582,1534405084.75
2.083705,1534405085.0
2.090108,1534405085.25
2.093951,1534405085.5
2.082424,1534405085.75
2.082424,1534405086.0
2.086266,1534405086.25
2.09267,1534405086.5
2.095231,1534405086.75
2.091389,1534405087.0
2.082424,1534405087.25
2.081143,1534405087.5
2.087547,1534405087.75
2.087547,1534405088.0
2.078582,1534405088.25
2.077301,1534405088.5
2.07474,1534405088.75
2.07602,1534405089.0
2.084985,1534405089.25
2.086266,1534405089.5
2.07602,1534405089.75
2.073459,1534405090.0
2.077301,1534405090.25
2.083705,1534405090.5
2.082424,1534405090.75
2.083705,1534405091.0
2.07602,1534405091.25
2.073459,1534405091.5
2.07602,1534405091.75
2.07474,1534405092.0
2.065775,1534405092.25
2.063213,1534405092.5
2.077301,1534405092.75
2.07602,1534405093.0
2.07474,1534405093.25
2.067055,1534405093.5
2.054248,1534405093.75
2.067055,1534405094.0
2.069617,1534405094.25
2.072178,1534405094.5
2.064494,1534405094.75
2.060652,1534405095.0
2.07474,1534405095.25
2.07602,1534405095.5
2.077301,1534405095.75
2.063213,1534405096.0
2.064494,1534405096.25
2.069617,1534405096.5
2.070898,1534405096.75
2.070898,1534405097.0
2.060652,1534405097.25
2.063213,1534405097.5
2.077301,1534405097.75
2.081143,1534405098.0
2.09267,1534405098.25
2.095231,1534405098.5
2.101635,1534405098.75
2.120846,1534405099.0
2.137495,1534405099.25
2.142618,1534405099.5
2.134933,1534405099.75
2.131091,1534405100.0
2.143898,1534405100.25
2.143898,1534405100.5
2.141337,1534405100.75
2.12853,1534405101.0
2.122126,1534405101.25
2.115723,1534405101.5
2.119565,1534405101.75
2.123407,1534405102.0
2.118284,1534405102.25
2.105477,1534405102.5
2.108038,1534405102.75
2.106758,1534405103.0
2.108038,1534405103.25
2.096512,1534405103.5
2.090108,1534405103.75
2.095231,1534405104.0
2.100354,1534405104.25
2.096512,1534405104.5
2.087547,1534405104.75
2.096512,1534405105.0
2.084985,1534405105.25
2.096512,1534405105.5
2.102916,1534405105.75
2.091389,1534405106.0
2.09267,1534405106.25
2.090108,1534405106.5
2.097793,1534405106.75
2.100354,1534405107.0
2.096512,1534405107.25
2.081143,1534405107.5
2.086266,1534405107.75
2.084985,1534405108.0
2.091389,1534405108.25
2.087547,1534405108.5
2.079863,1534405108.75
2.084985,1534405109.0
2.081143,1534405109.25
2.087547,1534405109.5
2.084985,1534405109.75
2.07474,1534405110.0
2.079863,1534405110.25
2.07602,1534405110.5
2.078582,1534405110.75
2.073459,1534405111.0
2.065775,1534405111.25
2.064494,1534405111.5
2.072178,1534405111.75
2.07602,1534405112.0
2.068336,1534405112.25
2.063213,1534405112.5
2.069617,1534405112.75
2.07474,1534405113.0
2.073459,1534405113.25
2.068336,1534405113.5
2.05681,1534405113.75
2.065775,1534405114.0
2.061933,1534405114.25
2.064494,1534405114.5
2.067055,1534405114.75
2.061933,1534405115.0
2.054248,1534405115.25
2.054248,1534405115.5
2.064494,1534405115.75
2.067055,1534405116.0
2.059371,1534405116.25
2.054248,1534405116.5
2.047845,1534405116.75
2.054248,1534405117.0
2.05681,1534405117.25
2.05681,1534405117.5
2.050406,1534405117.75
2.054248,1534405118.0
2.05809,1534405118.25
2.060652,1534405118.5
2.05809,1534405118.75
2.047845,1534405119.0
2.055529,1534405119.25
2.051687,1534405119.5
2.050406,1534405119.75
2.051687,1534405120.0
2.041441,1534405120.25
2.041441,1534405120.5
2.045283,1534405120.75
2.051687,1534405121.0
2.051687,1534405121.25
2.045283,1534405121.5
2.051687,1534405121.75
2.049125,1534405122.0
2.055529,1534405122.25
2.052968,1534405122.5
2.042722,1534405122.75
2.04016,1534405123.0
2.044003,1534405123.25
2.046564,1534405123.5
2.041441,1534405123.75
2.033757,1534405124.0
2.029915,1534405124.25
2.035038,1534405124.5
2.035038,1534405124.75
2.036318,1534405125.0
2.04016,1534405125.25
2.029915,1534405125.5
2.028634,1534405125.75
2.033757,1534405126.0
2.035038,1534405126.25
2.028634,1534405126.5
2.035038,1534405126.75
2.031195,1534405127.0
2.041441,1534405127.25
2.044003,1534405127.5
2.029915,1534405127.75
2.02095,1534405128.0
2.036318,1534405128.25
2.035038,1534405128.5
2.033757,1534405128.75
2.026073,1534405129.0
2.018388,1534405129.25
2.02095,1534405129.5
2.017108,1534405129.75
2.011985,1534405130.0
2.009423,1534405130.25
1.999178,1534405130.5
2.000458,1534405130.75
2.013266,1534405131.0
2.014546,1534405131.25
2.005581,1534405131.5
2.015827,1534405131.75
