temp,time
32.13,1534405035.25
32.13,1534405035.5
32.13,1534405035.75
32.13,1534405036.0
32.13,1534405036.25
32.13,1534405036.5
32.13,1534405036.75
32.13,1534405037.0
32.13,1534405037.25
32.13,1534405037.5
32.13,1534405037.75
32.13,1534405038.0
32.13,1534405038.25
32.13,1534405038.5
32.13,1534405038.75
32.13,1534405039.0
32.15,1534405039.25
32.15,1534405039.5
32.15,1534405039.75
32.15,1534405040.0
32.13,1534405040.25
32.13,1534405040.5
32.13,1534405040.75
32.13,1534405041.0
32.16,1534405041.25
32.16,1534405041.5
32.16,1534405041.75
32.16,1534405042.0
32.15,1534405042.25
32.15,1534405042.5
32.15,1534405042.75
32.15,1534405043.0
32.15,1534405043.25
32.15,1534405043.5
32.15,1534405043.75
32.15,1534405044.0
32.15,1534405044.25
32.15,1534405044.5
32.15,1534405044.75
32.15,1534405045.0
32.15,1534405045.25
32.15,1534405045.5
32.15,1534405045.75
32.15,1534405046.0
32.16,1534405046.25
32.16,1534405046.5
32.16,1534405046.75
32.16,1534405047.0
32.16,1534405047.25
32.16,1534405047.5
32.16,1534405047.75
32.16,1534405048.0
32.18,1534405048.25
32.18,1534405048.5
32.18,1534405048.75
32.18,1534405049.0
32.18,1534405049.25
32.18,1534405049.5
32.18,1534405049.75
32.18,1534405050.0
32.18,1534405050.25
32.18,1534405050.5
32.18,1534405050.75
32.18,1534405051.0
32.18,1534405051.25
32.18,1534405051.5
32.18,1534405051.75
32.18,1534405052.0
32.21,1534405052.25
32.21,1534405052.5
32.21,1534405052.75
32.21,1534405053.0
32.18,1534405053.25
32.18,1534405053.5
32.18,1534405053.75
32.18,1534405054.0
32.21,1534405054.25
32.21,1534405054.5
32.21,1534405054.75
32.21,1534405055.0
32.21,1534405055.25
32.21,1534405055.5
32.21,1534405055.75
32.21,1534405056.0
32.21,1534405056.25
32.21,1534405056.5
32.21,1534405056.75
32.21,1534405057.0
32.23,1534405057.25
32.23,1534405057.5
32.23,1534405057.75
32.23,1534405058.0
32.23,1534405058.25
32.23,1534405058.5
32.23,1534405058.75
32.23,1534405059.0
32.25,1534405059.25
32.25,1534405059.5
32.25,1534405059.75
32.25,1534405060.0
32.25,1534405060.25
32.25,1534405060.5
32.25,1534405060.75
32.25,1534405061.0
32.25,1534405061.25
32.25,1534405061.5
32.25,1534405061.75
32.25,1534405062.0
32.29,1534405062.25
32.29,1534405062.5
32.29,1534405062.75
32.29,1534405063.0
32.29,1534405063.25
32.29,1534405063.5
32.29,1534405063.75
32.29,1534405064.0
32.29,1534405064.25
32.29,1534405064.5
32.29,1534405064.75
32.29,1534405065.0
32.34,1534405065.25
32.34,1534405065.5
32.34,1534405065.75
32.34,1534405066.0
32.33,1534405066.25
32.33,1534405066.5
32.33,1534405066.75
32.33,1534405067.0
32.34,1534405067.25
32.34,1534405067.5
32.34,1534405067.75
32.34,1534405068.0
32.37,1534405068.25
32.37,1534405068.5
32.37,1534405068.75
32.37,1534405069.0
32.39,1534405069.25
32.39,1534405069.5
32.39,1534405069.75
32.39,1534405070.0
32.41,1534405070.25
32.41,1534405070.5
32.41,1534405070.75
32.41,1534405071.0
32.39,1534405071.25
32.39,1534405071.5
32.39,1534405071.75
32.39,1534405072.0
32.43,1534405072.25
32.43,1534405072.5
32.43,1534405072.75
32.43,1534405073.0
32.45,1534405073.25
32.45,1534405073.5
32.45,1534405073.75
32.45,1534405074.0
32.47,1534405074.25
32.47,1534405074.5
32.47,1534405074.75
32.47,1534405075.0
32.49,1534405075.25
32.49,1534405075.5
32.49,1534405075.75
32.49,1534405076.0
32.5,1534405076.25
32.5,1534405076.5
32.5,1534405076.75
32.5,1534405077.0
32.53,1534405077.25
32.53,1534405077.5
32.53,1534405077.75
32.53,1534405078.0
32.57,1534405078.25
32.57,1534405078.5
32.57,1534405078.75
32.57,1534405079.0
32.57,1534405079.25
32.57,1534405079.5
32.57,1534405079.75
32.57,1534405080.0
32.59,1534405080.25
32.59,1534405080.5
32.59,1534405080.75
32.59,1534405081.0
32.61,1534405081.25
32.61,1534405081.5
32.61,1534405081.75
32.61,1534405082.0
32.63,1534405082.25
32.63,1534405082.5
32.63,1534405082.75
32.63,1534405083.0
32.63,1534405083.25
32.63,1534405083.5
32.63,1534405083.75
32.63,1534405084.0
32.65,1534405084.25
32.65,1534405084.5
32.65,1534405084.75
32.65,1534405085.0
32.66,1534405085.25
32.66,1534405085.5
32.66,1534405085.75
32.66,1534405086.0
32.68,1534405086.25
32.68,1534405086.5
32.68,1534405086.75
32.68,1534405087.0
32.68,1534405087.25
32.68,1534405087.5
32.68,1534405087.75
32.68,1534405088.0
32.68,1534405088.25
32.68,1534405088.5
32.68,1534405088.75
32.68,1534405089.0
32.73,1534405089.25
32.73,1534405089.5
32.73,1534405089.75
32.73,1534405090.0
32.77,1534405090.25
32.77,1534405090.5
32.77,1534405090.75
32.77,1534405091.0
32.79,1534405091.25
32.79,1534405091.5
32.79,1534405091.75
32.79,1534405092.0
32.77,1534405092.25
32.77,1534405092.5
32.77,1534405092.75
32.77,1534405093.0
32.81,1534405093.25
32.81,1534405093.5
32.81,1534405093.75
32.81,1534405094.0
32.83,1534405094.25
32.83,1534405094.5
32.83,1534405094.75
32.83,1534405095.0
32.81,1534405095.25
32.81,1534405095.5
32.81,1534405095.75
32.81,1534405096.0
32.83,1534405096.25
32.83,1534405096.5
32.83,1534405096.75
32.83,1534405097.0
32.83,1534405097.25
32.83,1534405097.5
32.83,1534405097.75
32.83,1534405098.0
32.84,1534405098.25
32.84,1534405098.5
32.84,1534405098.75
32.84,1534405099.0
32.89,1534405099.25
32.89,1534405099.5
32.89,1534405099.75
32.89,1534405100.0
32.91,1534405100.25
32.91,1534405100.5
32.91,1534405100.75
32.91,1534405101.0
32.91,1534405101.25
32.91,1534405101.5
32.91,1534405101.75
32.91,1534405102.0
32.93,1534405102.25
32.93,1534405102.5
32.93,1534405102.75
32.93,1534405103.0
32.93,1534405103.25
32.93,1534405103.5
32.93,1534405103.75
32.93,1534405104.0
32.93,1534405104.25
32.93,1534405104.5
32.93,1534405104.75
32.93,1534405105.0
32.97,1534405105.25
32.97,1534405105.5
32.97,1534405105.75
32.97,1534405106.0
32.99,1534405106.25
32.99,1534405106.5
32.99,1534405106.75
32.99,1534405107.0
32.97,1534405107.25
32.97,1534405107.5
32.97,1534405107.75
32.97,1534405108.0
32.97,1534405108.25
32.97,1534405108.5
32.97,1534405108.75
32.97,1534405109.0
33.0,1534405109.25
33.0,1534405109.5
33.0,1534405109.75
33.0,1534405110.0
32.99,1534405110.25
32.99,1534405110.5
32.99,1534405110.75
32.99,1534405111.0
33.0,1534405111.25
33.0,1534405111.5
33.0,1534405111.75
33.0,1534405112.0
33.0,1534405112.25
33.0,1534405112.5
33.0,1534405112.75
33.0,1534405113.0
33.0,1534405113.25
33.0,1534405113.5
33.0,1534405113.75
33.0,1534405114.0
33.0,1534405114.25
33.0,1534405114.5
33.0,1534405114.75
33.0,1534405115.0
33.03,1534405115.25
33.03,1534405115.5
33.03,1534405115.75
33.03,1534405116.0
33.0,1534405116.25
33.0,1534405116.5
33.0,1534405116.75
33.0,1534405117.0
33.03,1534405117.25
33.03,1534405117.5
33.03,1534405117.75
33.03,1534405118.0
33.03,1534405118.25
33.03,1534405118.5
33.03,1534405118.75
33.03,1534405119.0
33.03,1534405119.25
33.03,1534405119.5
33.03,1534405119.75
33.03,1534405120.0
33.05,1534405120.25
33.05,1534405120.5
33.05,1534405120.75
33.05,1534405121.0
33.09,1534405121.25
33.09,1534405121.5
33.09,1534405121.75
33.09,1534405122.0
33.07,1534405122.25
33.07,1534405122.5
33.07,1534405122.75
33.07,1534405123.0
33.09,1534405123.25
33.09,1534405123.5
33.09,1534405123.75
33.09,1534405124.0
33.11,1534405124.25
33.11,1534405124.5
33.11,1534405124.75
33.11,1534405125.0
33.13,1534405125.25
33.13,1534405125.5
33.13,1534405125.75
33.13,1534405126.0
33.15,1534405126.25
33.15,1534405126.5
33.15,1534405126.75
33.15,1534405127.0
33.15,1534405127.25
33.15,1534405127.5
33.15,1534405127.75
33.15,1534405128.0
33.15,1534405128.25
33.15,1534405128.5
33.15,1534405128.75
33.15,1534405129.0
33.18,1534405129.25
33.18,1534405129.5
33.18,1534405129.75
33.18,1534405130.0
33.18,1534405130.25
33.18,1534405130.5
33.18,1534405130.75
33.18,1534405131.0
33.21,1534405131.25
33.21,1534405131.5
33.21,1534405131.75
