bvp,time
-153.18,1636977840.75
-146.89,1636977840.765625
-143.68,1636977840.78125
-143.51,1636977840.796875
-145.7,1636977840.8125
-148.97,1636977840.828125
-151.65,1636977840.84375
-151.99,1636977840.859375
-148.41,1636977840.875
-139.96,1636977840.890625
-126.44,1636977840.90625
-108.51,1636977840.921875
-87.43,1636977840.9375
-64.77,1636977840.953125
-42.03,1636977840.96875
-20.33,1636977840.984375
-0.46,1636977841.0
17.17,1636977841.015625
32.29,1636977841.03125
44.66,1636977841.046875
54.1,1636977841.0625
60.58,1636977841.078125
64.34,1636977841.09375
65.98,1636977841.109375
66.3,1636977841.125
66.14,1636977841.140625
66.13,1636977841.15625
66.54,1636977841.171875
67.27,1636977841.1875
68.03,1636977841.203125
68.57,1636977841.21875
68.86,1636977841.234375
69.04,1636977841.25
69.35,1636977841.265625
69.87,1636977841.28125
70.39,1636977841.296875
70.44,1636977841.3125
69.44,1636977841.328125
66.94,1636977841.34375
62.83,1636977841.359375
57.48,1636977841.375
51.53,1636977841.390625
45.66,1636977841.40625
40.36,1636977841.421875
35.64,1636977841.4375
31.22,1636977841.453125
26.64,1636977841.46875
21.57,1636977841.484375
16.02,1636977841.5
10.28,1636977841.515625
4.78,1636977841.53125
-0.14,1636977841.546875
-4.44,1636977841.5625
-8.42,1636977841.578125
-12.6,1636977841.59375
-17.58,1636977841.609375
-23.85,1636977841.625
-31.74,1636977841.640625
-41.24,1636977841.65625
-51.96,1636977841.671875
-62.98,1636977841.6875
-72.74,1636977841.703125
-79.31,1636977841.71875
-80.82,1636977841.734375
-76.02,1636977841.75
-64.79,1636977841.765625
-48.23,1636977841.78125
-28.3,1636977841.796875
-7.21,1636977841.8125
13.24,1636977841.828125
31.95,1636977841.84375
48.44,1636977841.859375
62.56,1636977841.875
74.24,1636977841.890625
83.28,1636977841.90625
89.61,1636977841.921875
93.44,1636977841.9375
95.35,1636977841.953125
96.13,1636977841.96875
96.59,1636977841.984375
97.3,1636977842.0
98.52,1636977842.015625
100.34,1636977842.03125
102.81,1636977842.046875
106.03,1636977842.0625
110.09,1636977842.078125
114.82,1636977842.09375
119.71,1636977842.109375
123.93,1636977842.125
126.58,1636977842.140625
127.12,1636977842.15625
125.59,1636977842.171875
122.74,1636977842.1875
119.7,1636977842.203125
117.59,1636977842.21875
117.11,1636977842.234375
118.38,1636977842.25
121.0,1636977842.265625
124.41,1636977842.28125
128.07,1636977842.296875
131.66,1636977842.3125
135.17,1636977842.328125
138.87,1636977842.34375
143.42,1636977842.359375
149.7,1636977842.375
158.53,1636977842.390625
170.05,1636977842.40625
183.17,1636977842.421875
195.28,1636977842.4375
202.56,1636977842.453125
200.93,1636977842.46875
187.38,1636977842.484375
161.17,1636977842.5
124.42,1636977842.515625
81.82,1636977842.53125
39.5,1636977842.546875
3.51,1636977842.5625
-21.68,1636977842.578125
-34.14,1636977842.59375
-34.72,1636977842.609375
-26.48,1636977842.625
-13.73,1636977842.640625
-0.86,1636977842.65625
8.55,1636977842.671875
12.34,1636977842.6875
9.75,1636977842.703125
1.18,1636977842.71875
-12.11,1636977842.734375
-28.34,1636977842.75
-45.52,1636977842.765625
-61.85,1636977842.78125
-76.18,1636977842.796875
-88.34,1636977842.8125
-99.15,1636977842.828125
-109.88,1636977842.84375
-121.48,1636977842.859375
-133.83,1636977842.875
-145.62,1636977842.890625
-154.81,1636977842.90625
-159.63,1636977842.921875
-159.36,1636977842.9375
-154.66,1636977842.953125
-147.15,1636977842.96875
-138.59,1636977842.984375
-130.22,1636977843.0
-122.48,1636977843.015625
-115.3,1636977843.03125
-108.62,1636977843.046875
-102.58,1636977843.0625
-97.51,1636977843.078125
-93.55,1636977843.09375
-90.48,1636977843.109375
-87.64,1636977843.125
-84.33,1636977843.140625
-80.14,1636977843.15625
-75.27,1636977843.171875
-70.46,1636977843.1875
-66.56,1636977843.203125
-64.27,1636977843.21875
-63.73,1636977843.234375
-64.52,1636977843.25
-65.91,1636977843.265625
-67.17,1636977843.28125
-67.88,1636977843.296875
-68.11,1636977843.3125
-68.35,1636977843.328125
-69.36,1636977843.34375
-71.94,1636977843.359375
-76.72,1636977843.375
-83.93,1636977843.390625
-93.16,1636977843.40625
-103.23,1636977843.421875
-112.22,1636977843.4375
-117.76,1636977843.453125
-117.7,1636977843.46875
-110.68,1636977843.484375
-96.65,1636977843.5
-76.93,1636977843.515625
-53.79,1636977843.53125
-29.81,1636977843.546875
-7.1,1636977843.5625
13.06,1636977843.578125
30.27,1636977843.59375
44.73,1636977843.609375
56.8,1636977843.625
66.69,1636977843.640625
74.39,1636977843.65625
79.79,1636977843.671875
82.93,1636977843.6875
84.14,1636977843.703125
84.09,1636977843.71875
83.51,1636977843.734375
83.01,1636977843.75
82.86,1636977843.765625
82.94,1636977843.78125
82.88,1636977843.796875
82.37,1636977843.8125
81.32,1636977843.828125
79.9,1636977843.84375
78.44,1636977843.859375
77.21,1636977843.875
76.16,1636977843.890625
74.95,1636977843.90625
73.03,1636977843.921875
69.94,1636977843.9375
65.51,1636977843.953125
59.99,1636977843.96875
53.87,1636977843.984375
47.72,1636977844.0
41.95,1636977844.015625
36.64,1636977844.03125
31.64,1636977844.046875
26.61,1636977844.0625
21.24,1636977844.078125
15.33,1636977844.09375
8.84,1636977844.109375
1.85,1636977844.125
-5.41,1636977844.140625
-12.64,1636977844.15625
-19.54,1636977844.171875
-25.86,1636977844.1875
-31.54,1636977844.203125
-36.7,1636977844.21875
-41.69,1636977844.234375
-47.03,1636977844.25
-53.33,1636977844.265625
-61.14,1636977844.28125
-70.74,1636977844.296875
-81.76,1636977844.3125
-93.02,1636977844.328125
-102.58,1636977844.34375
-108.14,1636977844.359375
-107.77,1636977844.375
-100.58,1636977844.390625
-87.05,1636977844.40625
-68.89,1636977844.421875
-48.38,1636977844.4375
-27.7,1636977844.453125
-8.38,1636977844.46875
8.84,1636977844.484375
23.79,1636977844.5
36.5,1636977844.515625
46.97,1636977844.53125
55.17,1636977844.546875
61.12,1636977844.5625
65.0,1636977844.578125
67.22,1636977844.59375
68.33,1636977844.609375
68.86,1636977844.625
69.2,1636977844.640625
69.56,1636977844.65625
69.98,1636977844.671875
70.35,1636977844.6875
70.52,1636977844.703125
70.41,1636977844.71875
70.0,1636977844.734375
69.37,1636977844.75
68.62,1636977844.765625
67.73,1636977844.78125
66.51,1636977844.796875
64.6,1636977844.8125
61.61,1636977844.828125
57.28,1636977844.84375
51.68,1636977844.859375
45.26,1636977844.875
38.66,1636977844.890625
32.56,1636977844.90625
27.32,1636977844.921875
22.92,1636977844.9375
18.96,1636977844.953125
14.88,1636977844.96875
10.24,1636977844.984375
4.95,1636977845.0
-0.79,1636977845.015625
-6.53,1636977845.03125
-11.91,1636977845.046875
-16.77,1636977845.0625
-21.23,1636977845.078125
-25.72,1636977845.09375
-30.75,1636977845.109375
-36.85,1636977845.125
-44.42,1636977845.140625
-53.53,1636977845.15625
-63.75,1636977845.171875
-74.01,1636977845.1875
-82.63,1636977845.203125
-87.58,1636977845.21875
-87.08,1636977845.234375
-80.22,1636977845.25
-67.3,1636977845.265625
-49.9,1636977845.28125
-30.32,1636977845.296875
-10.94,1636977845.3125
6.44,1636977845.328125
20.96,1636977845.34375
32.55,1636977845.359375
41.61,1636977845.375
48.54,1636977845.390625
53.56,1636977845.40625
56.67,1636977845.421875
57.93,1636977845.4375
57.6,1636977845.453125
56.23,1636977845.46875
54.54,1636977845.484375
53.07,1636977845.5
52.11,1636977845.515625
51.57,1636977845.53125
51.16,1636977845.546875
50.65,1636977845.5625
49.94,1636977845.578125
49.16,1636977845.59375
48.48,1636977845.609375
47.96,1636977845.625
47.5,1636977845.640625
46.86,1636977845.65625
45.77,1636977845.671875
44.04,1636977845.6875
41.62,1636977845.703125
38.55,1636977845.71875
35.0,1636977845.734375
31.08,1636977845.75
26.91,1636977845.765625
22.57,1636977845.78125
18.09,1636977845.796875
13.48,1636977845.8125
8.73,1636977845.828125
3.76,1636977845.84375
-1.52,1636977845.859375
-7.17,1636977845.875
-13.21,1636977845.890625
-19.47,1636977845.90625
-25.66,1636977845.921875
-31.4,1636977845.9375
-36.41,1636977845.953125
-40.72,1636977845.96875
-44.64,1636977845.984375
-48.81,1636977846.0
-53.9,1636977846.015625
-60.46,1636977846.03125
-68.68,1636977846.046875
-78.27,1636977846.0625
-88.34,1636977846.078125
-97.4,1636977846.09375
-103.59,1636977846.109375
-105.09,1636977846.125
-100.63,1636977846.140625
-90.04,1636977846.15625
-74.41,1636977846.171875
-55.79,1636977846.1875
-36.54,1636977846.203125
-18.6,1636977846.21875
-3.03,1636977846.234375
10.06,1636977846.25
21.1,1636977846.265625
30.59,1636977846.28125
38.78,1636977846.296875
45.55,1636977846.3125
50.71,1636977846.328125
54.13,1636977846.34375
55.99,1636977846.359375
56.67,1636977846.375
56.61,1636977846.390625
56.17,1636977846.40625
55.51,1636977846.421875
54.69,1636977846.4375
53.69,1636977846.453125
52.51,1636977846.46875
51.2,1636977846.484375
49.83,1636977846.5
48.45,1636977846.515625
46.99,1636977846.53125
45.37,1636977846.546875
43.39,1636977846.5625
40.87,1636977846.578125
37.67,1636977846.59375
33.8,1636977846.609375
29.29,1636977846.625
24.34,1636977846.640625
19.1,1636977846.65625
13.81,1636977846.671875
8.68,1636977846.6875
3.92,1636977846.703125
-0.31,1636977846.71875
-3.98,1636977846.734375
-7.3,1636977846.75
-10.66,1636977846.765625
-14.47,1636977846.78125
-19.04,1636977846.796875
-24.38,1636977846.8125
-30.2,1636977846.828125
-36.11,1636977846.84375
-41.7,1636977846.859375
-46.81,1636977846.875
-51.51,1636977846.890625
-56.06,1636977846.90625
-60.81,1636977846.921875
-66.14,1636977846.9375
-72.45,1636977846.953125
-80.03,1636977846.96875
-88.8,1636977846.984375
-98.03,1636977847.0
-106.24,1636977847.015625
-111.43,1636977847.03125
-111.62,1636977847.046875
-105.65,1636977847.0625
-93.6,1636977847.078125
-76.96,1636977847.09375
-57.99,1636977847.109375
-39.02,1636977847.125
-21.71,1636977847.140625
-6.73,1636977847.15625
6.1,1636977847.171875
17.3,1636977847.1875
27.26,1636977847.203125
36.03,1636977847.21875
43.38,1636977847.234375
49.04,1636977847.25
52.96,1636977847.265625
55.37,1636977847.28125
56.66,1636977847.296875
57.26,1636977847.3125
57.42,1636977847.328125
57.28,1636977847.34375
56.86,1636977847.359375
56.22,1636977847.375
55.44,1636977847.390625
54.65,1636977847.40625
53.88,1636977847.421875
53.08,1636977847.4375
52.1,1636977847.453125
50.71,1636977847.46875
48.7,1636977847.484375
45.95,1636977847.5
42.5,1636977847.515625
38.5,1636977847.53125
34.17,1636977847.546875
29.67,1636977847.5625
25.1,1636977847.578125
20.49,1636977847.59375
15.85,1636977847.609375
11.26,1636977847.625
6.88,1636977847.640625
2.83,1636977847.65625
-0.85,1636977847.671875
-4.36,1636977847.6875
-8.04,1636977847.703125
-12.22,1636977847.71875
-17.06,1636977847.734375
-22.39,1636977847.75
-27.83,1636977847.765625
-32.96,1636977847.78125
-37.6,1636977847.796875
-41.84,1636977847.8125
-46.08,1636977847.828125
-50.84,1636977847.84375
-56.59,1636977847.859375
-63.67,1636977847.875
-72.16,1636977847.890625
-81.66,1636977847.90625
-91.25,1636977847.921875
-99.41,1636977847.9375
-104.35,1636977847.953125
-104.4,1636977847.96875
-98.63,1636977847.984375
-87.24,1636977848.0
-71.49,1636977848.015625
-53.34,1636977848.03125
-34.8,1636977848.046875
-17.36,1636977848.0625
-1.79,1636977848.078125
11.79,1636977848.09375
23.58,1636977848.109375
33.77,1636977848.125
42.38,1636977848.140625
49.33,1636977848.15625
54.57,1636977848.171875
58.19,1636977848.1875
60.54,1636977848.203125
62.11,1636977848.21875
63.35,1636977848.234375
64.57,1636977848.25
65.84,1636977848.265625
67.13,1636977848.28125
68.37,1636977848.296875
69.63,1636977848.3125
71.05,1636977848.328125
72.8,1636977848.34375
74.93,1636977848.359375
77.33,1636977848.375
79.73,1636977848.390625
81.77,1636977848.40625
83.21,1636977848.421875
83.96,1636977848.4375
84.13,1636977848.453125
84.02,1636977848.46875
84.02,1636977848.484375
84.57,1636977848.5
86.02,1636977848.515625
88.63,1636977848.53125
92.51,1636977848.546875
97.59,1636977848.5625
103.6,1636977848.578125
110.1,1636977848.59375
116.55,1636977848.609375
122.44,1636977848.625
127.36,1636977848.640625
131.15,1636977848.65625
133.96,1636977848.671875
136.06,1636977848.6875
137.59,1636977848.703125
138.22,1636977848.71875
137.06,1636977848.734375
132.86,1636977848.75
124.41,1636977848.765625
111.03,1636977848.78125
93.01,1636977848.796875
71.62,1636977848.8125
48.81,1636977848.828125
26.81,1636977848.84375
7.64,1636977848.859375
-7.23,1636977848.875
-17.08,1636977848.890625
-22.03,1636977848.90625
-22.96,1636977848.921875
-21.42,1636977848.9375
-19.25,1636977848.953125
-18.24,1636977848.96875
-19.63,1636977848.984375
-23.9,1636977849.0
-30.83,1636977849.015625
-39.96,1636977849.03125
-51.01,1636977849.046875
-64.26,1636977849.0625
-80.29,1636977849.078125
-99.55,1636977849.09375
-121.68,1636977849.109375
-145.19,1636977849.125
-167.67,1636977849.140625
-186.44,1636977849.15625
-199.41,1636977849.171875
-205.64,1636977849.1875
-205.41,1636977849.203125
-199.84,1636977849.21875
-190.36,1636977849.234375
-178.38,1636977849.25
-165.13,1636977849.265625
-151.77,1636977849.28125
-139.37,1636977849.296875
-128.82,1636977849.3125
-120.58,1636977849.328125
-114.56,1636977849.34375
-110.16,1636977849.359375
-106.48,1636977849.375
-102.7,1636977849.390625
-98.29,1636977849.40625
-93.07,1636977849.421875
-87.18,1636977849.4375
-80.91,1636977849.453125
-74.64,1636977849.46875
-68.77,1636977849.484375
-63.7,1636977849.5
-59.73,1636977849.515625
-57.05,1636977849.53125
-55.65,1636977849.546875
-55.37,1636977849.5625
-55.91,1636977849.578125
-56.95,1636977849.59375
-58.24,1636977849.609375
-59.66,1636977849.625
-61.23,1636977849.640625
-63.13,1636977849.65625
-65.69,1636977849.671875
-69.32,1636977849.6875
-74.47,1636977849.703125
-81.44,1636977849.71875
-90.13,1636977849.734375
-99.73,1636977849.75
-108.65,1636977849.765625
-114.74,1636977849.78125
-115.79,1636977849.796875
-110.27,1636977849.8125
-98.0,1636977849.828125
-80.18,1636977849.84375
-59.12,1636977849.859375
-37.44,1636977849.875
-17.2,1636977849.890625
0.51,1636977849.90625
15.67,1636977849.921875
28.76,1636977849.9375
40.33,1636977849.953125
50.54,1636977849.96875
59.2,1636977849.984375
65.99,1636977850.0
70.75,1636977850.015625
73.64,1636977850.03125
75.12,1636977850.046875
75.7,1636977850.0625
75.82,1636977850.078125
75.75,1636977850.09375
75.62,1636977850.109375
75.52,1636977850.125
75.57,1636977850.140625
75.87,1636977850.15625
76.32,1636977850.171875
76.68,1636977850.1875
76.5,1636977850.203125
75.34,1636977850.21875
72.94,1636977850.234375
69.28,1636977850.25
64.63,1636977850.265625
59.34,1636977850.28125
53.72,1636977850.296875
47.91,1636977850.3125
41.91,1636977850.328125
35.68,1636977850.34375
29.27,1636977850.359375
22.83,1636977850.375
16.61,1636977850.390625
10.76,1636977850.40625
5.27,1636977850.421875
-0.08,1636977850.4375
-5.63,1636977850.453125
-11.72,1636977850.46875
-18.48,1636977850.484375
-25.84,1636977850.5
-33.52,1636977850.515625
-41.18,1636977850.53125
-48.57,1636977850.546875
-55.67,1636977850.5625
-62.62,1636977850.578125
-69.75,1636977850.59375
-77.46,1636977850.609375
-86.28,1636977850.625
-96.76,1636977850.640625
-109.33,1636977850.65625
-123.91,1636977850.671875
-139.56,1636977850.6875
-154.33,1636977850.703125
-165.59,1636977850.71875
-170.71,1636977850.734375
-167.95,1636977850.75
-157.07,1636977850.765625
-139.37,1636977850.78125
-117.16,1636977850.796875
-92.94,1636977850.8125
-68.6,1636977850.828125
-45.17,1636977850.84375
-22.97,1636977850.859375
-2.1,1636977850.875
17.18,1636977850.890625
34.32,1636977850.90625
48.7,1636977850.921875
60.02,1636977850.9375
68.56,1636977850.953125
75.18,1636977850.96875
81.09,1636977850.984375
87.37,1636977851.0
94.68,1636977851.015625
103.06,1636977851.03125
112.14,1636977851.046875
121.38,1636977851.0625
130.29,1636977851.078125
138.45,1636977851.09375
145.4,1636977851.109375
150.46,1636977851.125
152.71,1636977851.140625
151.34,1636977851.15625
145.97,1636977851.171875
136.89,1636977851.1875
125.11,1636977851.203125
111.97,1636977851.21875
98.74,1636977851.234375
86.16,1636977851.25
74.4,1636977851.265625
63.19,1636977851.28125
52.24,1636977851.296875
41.53,1636977851.3125
31.38,1636977851.328125
22.35,1636977851.34375
14.91,1636977851.359375
9.14,1636977851.375
4.63,1636977851.390625
0.55,1636977851.40625
-4.04,1636977851.421875
-9.8,1636977851.4375
-16.89,1636977851.453125
-24.93,1636977851.46875
-33.26,1636977851.484375
-41.24,1636977851.5
-48.55,1636977851.515625
-55.36,1636977851.53125
-62.19,1636977851.546875
-69.73,1636977851.5625
-78.57,1636977851.578125
-88.97,1636977851.59375
-100.61,1636977851.609375
-112.44,1636977851.625
-122.73,1636977851.640625
-129.33,1636977851.65625
-130.19,1636977851.671875
-123.97,1636977851.6875
-110.52,1636977851.703125
-91.02,1636977851.71875
-67.69,1636977851.734375
-43.11,1636977851.75
-19.53,1636977851.765625
1.52,1636977851.78125
19.42,1636977851.796875
34.18,1636977851.8125
46.13,1636977851.828125
55.58,1636977851.84375
62.77,1636977851.859375
67.82,1636977851.875
70.99,1636977851.890625
72.64,1636977851.90625
73.26,1636977851.921875
73.43,1636977851.9375
73.59,1636977851.953125
73.99,1636977851.96875
74.55,1636977851.984375
75.1,1636977852.0
75.41,1636977852.015625
75.44,1636977852.03125
75.36,1636977852.046875
75.4,1636977852.0625
75.62,1636977852.078125
75.77,1636977852.09375
75.31,1636977852.109375
73.54,1636977852.125
70.04,1636977852.140625
64.89,1636977852.15625
58.67,1636977852.171875
52.28,1636977852.1875
46.52,1636977852.203125
41.77,1636977852.21875
37.87,1636977852.234375
34.23,1636977852.25
30.17,1636977852.265625
25.22,1636977852.28125
19.33,1636977852.296875
12.84,1636977852.3125
6.33,1636977852.328125
0.36,1636977852.34375
-4.75,1636977852.359375
-9.07,1636977852.375
-13.07,1636977852.390625
-17.47,1636977852.40625
-23.08,1636977852.421875
-30.46,1636977852.4375
-39.69,1636977852.453125
-50.13,1636977852.46875
-60.44,1636977852.484375
-68.72,1636977852.5
-72.96,1636977852.515625
-71.61,1636977852.53125
-64.01,1636977852.546875
-50.71,1636977852.5625
-33.23,1636977852.578125
-13.74,1636977852.59375
5.6,1636977852.609375
23.02,1636977852.625
37.49,1636977852.640625
48.66,1636977852.65625
56.7,1636977852.671875
61.99,1636977852.6875
64.95,1636977852.703125
65.96,1636977852.71875
65.37,1636977852.734375
63.58,1636977852.75
61.11,1636977852.765625
58.5,1636977852.78125
56.25,1636977852.796875
54.68,1636977852.8125
53.85,1636977852.828125
53.57,1636977852.84375
53.53,1636977852.859375
53.47,1636977852.875
53.18,1636977852.890625
52.55,1636977852.90625
51.44,1636977852.921875
49.61,1636977852.9375
46.79,1636977852.953125
42.82,1636977852.96875
37.75,1636977852.984375
31.89,1636977853.0
25.7,1636977853.015625
19.56,1636977853.03125
13.68,1636977853.046875
8.02,1636977853.0625
2.42,1636977853.078125
-3.25,1636977853.09375
-8.99,1636977853.109375
-14.59,1636977853.125
-19.85,1636977853.140625
-24.6,1636977853.15625
-28.9,1636977853.171875
-33.01,1636977853.1875
-37.3,1636977853.203125
-42.21,1636977853.21875
-48.16,1636977853.234375
-55.41,1636977853.25
-63.9,1636977853.265625
-73.03,1636977853.28125
-81.54,1636977853.296875
-87.62,1636977853.3125
-89.35,1636977853.328125
-85.27,1636977853.34375
-74.98,1636977853.359375
-59.34,1636977853.375
-40.23,1636977853.390625
-19.99,1636977853.40625
-0.7,1636977853.421875
16.36,1636977853.4375
30.72,1636977853.453125
42.5,1636977853.46875
52.0,1636977853.484375
59.43,1636977853.5
64.87,1636977853.515625
68.33,1636977853.53125
69.9,1636977853.546875
69.87,1636977853.5625
68.62,1636977853.578125
66.55,1636977853.59375
64.01,1636977853.609375
61.24,1636977853.625
58.46,1636977853.640625
55.86,1636977853.65625
53.64,1636977853.671875
51.9,1636977853.6875
50.59,1636977853.703125
49.45,1636977853.71875
48.08,1636977853.734375
46.02,1636977853.75
42.94,1636977853.765625
38.76,1636977853.78125
33.67,1636977853.796875
28.1,1636977853.8125
22.49,1636977853.828125
17.17,1636977853.84375
12.18,1636977853.859375
7.34,1636977853.875
2.3,1636977853.890625
-3.22,1636977853.90625
-9.31,1636977853.921875
-15.83,1636977853.9375
-22.43,1636977853.953125
-28.71,1636977853.96875
-34.36,1636977853.984375
-39.31,1636977854.0
-43.78,1636977854.015625
-48.32,1636977854.03125
-53.69,1636977854.046875
-60.54,1636977854.0625
-69.07,1636977854.078125
-78.65,1636977854.09375
-87.72,1636977854.109375
-94.17,1636977854.125
-95.88,1636977854.140625
-91.49,1636977854.15625
-80.96,1636977854.171875
-65.55,1636977854.1875
-47.41,1636977854.203125
-28.86,1636977854.21875
-11.73,1636977854.234375
3.01,1636977854.25
15.22,1636977854.265625
25.25,1636977854.28125
33.66,1636977854.296875
40.82,1636977854.3125
46.93,1636977854.328125
51.98,1636977854.34375
55.9,1636977854.359375
58.66,1636977854.375
60.27,1636977854.390625
60.82,1636977854.40625
60.42,1636977854.421875
59.22,1636977854.4375
57.44,1636977854.453125
55.4,1636977854.46875
53.44,1636977854.484375
51.9,1636977854.5
51.01,1636977854.515625
50.8,1636977854.53125
51.07,1636977854.546875
51.4,1636977854.5625
51.23,1636977854.578125
49.97,1636977854.59375
47.2,1636977854.609375
42.78,1636977854.625
37.01,1636977854.640625
30.51,1636977854.65625
24.07,1636977854.671875
18.34,1636977854.6875
13.54,1636977854.703125
9.42,1636977854.71875
5.36,1636977854.734375
0.72,1636977854.75
-4.9,1636977854.765625
-11.38,1636977854.78125
-18.25,1636977854.796875
-24.87,1636977854.8125
-30.7,1636977854.828125
-35.54,1636977854.84375
-39.47,1636977854.859375
-42.89,1636977854.875
-46.32,1636977854.890625
-50.26,1636977854.90625
-55.16,1636977854.921875
-61.16,1636977854.9375
-67.95,1636977854.953125
-74.69,1636977854.96875
-80.04,1636977854.984375
-82.44,1636977855.0
-80.65,1636977855.015625
-74.13,1636977855.03125
-63.33,1636977855.046875
-49.59,1636977855.0625
-34.73,1636977855.078125
-20.45,1636977855.09375
-7.92,1636977855.109375
2.46,1636977855.125
10.93,1636977855.140625
18.06,1636977855.15625
24.36,1636977855.171875
30.09,1636977855.1875
35.19,1636977855.203125
39.38,1636977855.21875
42.42,1636977855.234375
44.23,1636977855.25
44.97,1636977855.265625
44.91,1636977855.28125
44.38,1636977855.296875
43.6,1636977855.3125
42.7,1636977855.328125
41.71,1636977855.34375
40.7,1636977855.359375
39.78,1636977855.375
39.03,1636977855.390625
38.5,1636977855.40625
38.05,1636977855.421875
37.48,1636977855.4375
36.55,1636977855.453125
35.11,1636977855.46875
33.17,1636977855.484375
30.85,1636977855.5
28.29,1636977855.515625
25.57,1636977855.53125
22.64,1636977855.546875
19.47,1636977855.5625
16.01,1636977855.578125
12.35,1636977855.59375
8.65,1636977855.609375
5.07,1636977855.625
1.64,1636977855.640625
-1.77,1636977855.65625
-5.47,1636977855.671875
-9.69,1636977855.6875
-14.51,1636977855.703125
-19.73,1636977855.71875
-24.97,1636977855.734375
-29.82,1636977855.75
-34.06,1636977855.765625
-37.75,1636977855.78125
-41.19,1636977855.796875
-44.84,1636977855.8125
-49.16,1636977855.828125
-54.49,1636977855.84375
-60.94,1636977855.859375
-68.18,1636977855.875
-75.41,1636977855.890625
-81.27,1636977855.90625
-84.18,1636977855.921875
-82.67,1636977855.9375
-76.0,1636977855.953125
-64.41,1636977855.96875
-49.19,1636977855.984375
-32.23,1636977856.0
-15.48,1636977856.015625
-0.35,1636977856.03125
12.54,1636977856.046875
23.29,1636977856.0625
32.39,1636977856.078125
40.36,1636977856.09375
47.49,1636977856.109375
53.85,1636977856.125
59.33,1636977856.140625
63.89,1636977856.15625
67.57,1636977856.171875
70.56,1636977856.1875
73.11,1636977856.203125
75.42,1636977856.21875
77.63,1636977856.234375
79.84,1636977856.25
82.21,1636977856.265625
84.91,1636977856.28125
88.13,1636977856.296875
91.93,1636977856.3125
96.25,1636977856.328125
100.84,1636977856.34375
105.43,1636977856.359375
109.88,1636977856.375
114.2,1636977856.390625
118.53,1636977856.40625
122.99,1636977856.421875
127.6,1636977856.4375
132.22,1636977856.453125
136.66,1636977856.46875
140.77,1636977856.484375
144.59,1636977856.5
148.23,1636977856.515625
151.84,1636977856.53125
155.45,1636977856.546875
158.86,1636977856.5625
161.54,1636977856.578125
162.66,1636977856.59375
161.09,1636977856.609375
155.56,1636977856.625
144.94,1636977856.640625
128.55,1636977856.65625
106.5,1636977856.671875
79.84,1636977856.6875
50.41,1636977856.703125
20.47,1636977856.71875
