PPG GREEN,time
1884947.0,1636977843.072
1893295.0,1636977843.11
1901140.0,1636977843.15
1907931.0,1636977843.192
1913633.0,1636977843.231
1918901.0,1636977843.271
1923962.0,1636977843.312
1929242.0,1636977843.351
1933888.0,1636977843.391
1938264.0,1636977843.432
1939927.0,1636977843.472
1939724.0,1636977843.511
1939747.0,1636977843.552
1940191.0,1636977843.592
1940854.0,1636977843.632
1941836.0,1636977843.675
1943175.0,1636977843.713
1945203.0,1636977843.753
1946879.0,1636977843.795
1948376.0,1636977843.834
1949931.0,1636977843.873
1952014.0,1636977843.913
1954127.0,1636977843.952
1956379.0,1636977843.993
1958611.0,1636977844.034
1961084.0,1636977844.074
1963055.0,1636977844.113
1963055.0,1636977844.148
1965637.0,1636977844.187
1967991.0,1636977844.227
1970483.0,1636977844.269
1972392.0,1636977844.307
1975270.0,1636977844.347
1976672.0,1636977844.388
1975197.0,1636977844.427
1973118.0,1636977844.468
1971440.0,1636977844.509
1970175.0,1636977844.548
1969713.0,1636977844.588
1969651.0,1636977844.629
1970221.0,1636977844.669
1970884.0,1636977844.708
1971272.0,1636977844.749
1972182.0,1636977844.788
1972922.0,1636977844.829
1974158.0,1636977844.872
1975500.0,1636977844.91
1976594.0,1636977844.951
1978543.0,1636977844.992
1979769.0,1636977845.031
1981853.0,1636977845.072
1983518.0,1636977845.113
1985281.0,1636977845.152
1987135.0,1636977845.193
1988833.0,1636977845.234
1988106.0,1636977845.274
1985131.0,1636977845.313
1982230.0,1636977845.348
1980205.0,1636977845.387
1978309.0,1636977845.427
1977634.0,1636977845.469
1977377.0,1636977845.507
1977525.0,1636977845.548
1977144.0,1636977845.589
1977382.0,1636977845.628
1977756.0,1636977845.669
1978082.0,1636977845.709
1979255.0,1636977845.748
1980326.0,1636977845.788
1981483.0,1636977845.829
1982918.0,1636977845.869
1984333.0,1636977845.909
1985495.0,1636977845.95
1987251.0,1636977845.989
1988914.0,1636977846.029
1990257.0,1636977846.071
1992177.0,1636977846.109
1992171.0,1636977846.149
1988533.0,1636977846.19
1984248.0,1636977846.23
1980498.0,1636977846.271
1977053.0,1636977846.312
1973912.0,1636977846.352
1972387.0,1636977846.392
1971549.0,1636977846.434
1970444.0,1636977846.473
1969464.0,1636977846.513
1969230.0,1636977846.554
1968953.0,1636977846.589
1969152.0,1636977846.629
1969466.0,1636977846.671
1970575.0,1636977846.709
1971324.0,1636977846.749
1972075.0,1636977846.79
1973064.0,1636977846.829
1974300.0,1636977846.87
1975484.0,1636977846.911
1976546.0,1636977846.95
1978279.0,1636977846.99
1979592.0,1636977847.031
1979128.0,1636977847.071
1974559.0,1636977847.11
1970098.0,1636977847.151
1965548.0,1636977847.19
1961524.0,1636977847.23
1958752.0,1636977847.268
1957168.0,1636977847.301
1955974.0,1636977847.335
1955116.0,1636977847.373
1954064.0,1636977847.413
1953817.0,1636977847.454
1953565.0,1636977847.494
1953484.0,1636977847.533
1954037.0,1636977847.574
1954739.0,1636977847.615
1955535.0,1636977847.655
1956568.0,1636977847.694
1957533.0,1636977847.733
1958552.0,1636977847.773
1959692.0,1636977847.805
1961224.0,1636977847.846
1962817.0,1636977847.885
1964360.0,1636977847.925
1963693.0,1636977847.966
1959878.0,1636977848.005
1955105.0,1636977848.046
1950837.0,1636977848.086
1947236.0,1636977848.125
1944673.0,1636977848.165
1943072.0,1636977848.207
1942246.0,1636977848.246
1941293.0,1636977848.286
1940700.0,1636977848.327
1940220.0,1636977848.366
1940070.0,1636977848.406
1940531.0,1636977848.448
1941051.0,1636977848.486
1941863.0,1636977848.521
1942857.0,1636977848.557
1943648.0,1636977848.594
1944809.0,1636977848.635
1945739.0,1636977848.675
1946949.0,1636977848.714
1947700.0,1636977848.755
1949562.0,1636977848.796
1950871.0,1636977848.836
1950288.0,1636977848.875
1946688.0,1636977848.917
1942244.0,1636977848.954
1938438.0,1636977848.994
1935962.0,1636977849.036
1934321.0,1636977849.074
1933318.0,1636977849.114
1932942.0,1636977849.156
1932795.0,1636977849.195
1932746.0,1636977849.235
1932972.0,1636977849.276
1933336.0,1636977849.315
1934101.0,1636977849.355
1934983.0,1636977849.396
1937191.0,1636977849.436
1941570.0,1636977849.475
1944448.0,1636977849.516
1942464.0,1636977849.555
1938006.0,1636977849.595
1934480.0,1636977849.637
1934301.0,1636977849.676
1938594.0,1636977849.716
1946900.0,1636977849.755
1955924.0,1636977849.794
1963686.0,1636977849.835
1968661.0,1636977849.876
1968048.0,1636977849.915
1962334.0,1636977849.955
1957559.0,1636977849.997
1957073.0,1636977850.037
1958367.0,1636977850.076
1961078.0,1636977850.116
1963166.0,1636977850.155
1964709.0,1636977850.195
1966690.0,1636977850.237
1968332.0,1636977850.267
1968332.0,1636977850.308
1970039.0,1636977850.349
1971657.0,1636977850.388
1973501.0,1636977850.429
1975453.0,1636977850.469
1977708.0,1636977850.508
1979682.0,1636977850.548
1980994.0,1636977850.589
1981675.0,1636977850.629
1982255.0,1636977850.668
1980780.0,1636977850.71
1975176.0,1636977850.749
1965913.0,1636977850.789
1957308.0,1636977850.831
1948657.0,1636977850.869
1940136.0,1636977850.909
1933476.0,1636977850.95
1927948.0,1636977850.989
1922789.0,1636977851.03
1916596.0,1636977851.072
1911203.0,1636977851.109
1908247.0,1636977851.146
1905792.0,1636977851.188
1905860.0,1636977851.222
1906629.0,1636977851.261
1905968.0,1636977851.3
1905190.0,1636977851.339
1903919.0,1636977851.378
1902916.0,1636977851.417
1902737.0,1636977851.456
1903044.0,1636977851.495
1902848.0,1636977851.534
1903039.0,1636977851.573
1903110.0,1636977851.612
1902909.0,1636977851.651
1899314.0,1636977851.69
1893212.0,1636977851.729
1887089.0,1636977851.768
1881820.0,1636977851.807
1877750.0,1636977851.846
1875031.0,1636977851.885
1873734.0,1636977851.924
1872750.0,1636977851.963
1871105.0,1636977852.002
1870155.0,1636977852.041
1869553.0,1636977852.08
1872062.0,1636977852.236
1869784.0,1636977852.119
1872952.0,1636977852.275
1871204.0,1636977852.197
1874010.0,1636977852.314
1875116.0,1636977852.353
1875972.0,1636977852.392
1870556.0,1636977852.158
1876824.0,1636977852.431
1878247.0,1636977852.47
1876874.0,1636977852.509
1872401.0,1636977852.548
1867190.0,1636977852.587
1863500.0,1636977852.626
1860535.0,1636977852.665
1858754.0,1636977852.704
1858243.0,1636977852.743
1857130.0,1636977852.782
1855900.0,1636977852.821
1854635.0,1636977852.86
1854443.0,1636977852.899
1854944.0,1636977852.938
1854716.0,1636977852.977
1856102.0,1636977853.055
1857482.0,1636977853.094
1860070.0,1636977853.172
1862056.0,1636977853.211
1863926.0,1636977853.25
1863808.0,1636977853.289
1860504.0,1636977853.328
1856569.0,1636977853.367
1853300.0,1636977853.406
1850152.0,1636977853.445
1847452.0,1636977853.484
1846031.0,1636977853.523
1845865.0,1636977853.562
1845616.0,1636977853.601
1844883.0,1636977853.64
1844468.0,1636977853.679
1844515.0,1636977853.718
1845694.0,1636977853.757
1858912.0,1636977853.133
1855324.0,1636977853.016
1853535.0,1636977853.913
1851753.0,1636977853.874
1849517.0,1636977853.835
1847522.0,1636977853.796
1857630.0,1636977853.991
1860063.0,1636977854.069
1861877.0,1636977854.108
1859111.0,1636977854.147
1857630.0,1636977854.03
1855158.0,1636977853.952
1854731.0,1636977854.186
1851278.0,1636977854.225
1848519.0,1636977854.264
1846241.0,1636977854.303
1845234.0,1636977854.342
1845156.0,1636977854.381
1845590.0,1636977854.42
1846430.0,1636977854.459
1847181.0,1636977854.498
1848274.0,1636977854.537
1849821.0,1636977854.576
1851636.0,1636977854.615
1853394.0,1636977854.654
1855393.0,1636977854.693
1857323.0,1636977854.732
1859619.0,1636977854.771
1861639.0,1636977854.81
1863869.0,1636977854.849
1866113.0,1636977854.888
1868736.0,1636977854.927
1868784.0,1636977854.966
1866236.0,1636977855.005
1863711.0,1636977855.044
1861382.0,1636977855.083
1859964.0,1636977855.122
1859024.0,1636977855.161
1858817.0,1636977855.2
1859508.0,1636977855.239
1860052.0,1636977855.278
1860767.0,1636977855.317
1861768.0,1636977855.357
1863011.0,1636977855.397
1864349.0,1636977855.437
1865928.0,1636977855.477
1867672.0,1636977855.517
1869578.0,1636977855.557
1871476.0,1636977855.597
1873465.0,1636977855.637
1876140.0,1636977855.677
1878605.0,1636977855.717
1881091.0,1636977855.757
1884021.0,1636977855.797
1886633.0,1636977855.837
1887916.0,1636977855.877
1886593.0,1636977855.917
1884940.0,1636977855.957
1883410.0,1636977855.997
1882394.0,1636977856.037
1882166.0,1636977856.077
1882746.0,1636977856.117
1884326.0,1636977856.157
1885909.0,1636977856.197
1887463.0,1636977856.237
1889268.0,1636977856.277
1891095.0,1636977856.317
1893435.0,1636977856.357
1895562.0,1636977856.397
1897671.0,1636977856.437
1901107.0,1636977856.477
1906334.0,1636977856.517
1905496.0,1636977856.557
1895418.0,1636977856.597
1879537.0,1636977856.637
1865825.0,1636977856.677
1856752.0,1636977856.717
1851056.0,1636977856.757
1847776.0,1636977856.797
1843485.0,1636977856.837
1837083.0,1636977856.877
1832448.0,1636977856.917
1829446.0,1636977856.957
1827736.0,1636977856.997
1827231.0,1636977857.037
1827848.0,1636977857.077
1829324.0,1636977857.117
1830877.0,1636977857.157
1835279.0,1636977857.237
1833088.0,1636977857.197
1838034.0,1636977857.277
1841551.0,1636977857.317
1845052.0,1636977857.357
1848839.0,1636977857.397
1853553.0,1636977857.437
1858107.0,1636977857.477
1862753.0,1636977857.517
1868354.0,1636977857.557
1875194.0,1636977857.597
1882301.0,1636977857.637
1890381.0,1636977857.677
1896616.0,1636977857.717
1900200.0,1636977857.757
1900896.0,1636977857.797
1900794.0,1636977857.837
1901903.0,1636977857.877
1903440.0,1636977857.917
1905334.0,1636977857.957
1908070.0,1636977857.997
1910396.0,1636977858.037
1912760.0,1636977858.077
1915691.0,1636977858.117
1918897.0,1636977858.157
1922139.0,1636977858.197
1925297.0,1636977858.237
1928313.0,1636977858.277
1931345.0,1636977858.317
1933002.0,1636977858.357
1936723.0,1636977858.397
1940472.0,1636977858.437
1942416.0,1636977858.477
1944619.0,1636977858.517
1947272.0,1636977858.557
1951110.0,1636977858.597
1954416.0,1636977858.637
1957777.0,1636977858.677
1960608.0,1636977858.717
1960348.0,1636977858.757
1960163.0,1636977858.797
1961500.0,1636977858.837
1963238.0,1636977858.877
1965671.0,1636977858.917
1968104.0,1636977858.957
1970987.0,1636977858.997
1973735.0,1636977859.037
1975715.0,1636977859.077
1976575.0,1636977859.117
1977419.0,1636977859.157
1977970.0,1636977859.197
1981752.0,1636977859.237
1984375.0,1636977859.277
1986505.0,1636977859.317
1989446.0,1636977859.357
1992277.0,1636977859.397
1995010.0,1636977859.437
1998078.0,1636977859.477
2001441.0,1636977859.517
2004687.0,1636977859.557
2007942.0,1636977859.597
2010172.0,1636977859.637
2009680.0,1636977859.677
2008534.0,1636977859.717
2008057.0,1636977859.757
2010018.0,1636977859.797
2012407.0,1636977859.837
2015173.0,1636977859.877
2017580.0,1636977859.917
2020023.0,1636977859.957
2023257.0,1636977859.997
2028119.0,1636977860.037
2032041.0,1636977860.077
2033448.0,1636977860.117
2034752.0,1636977860.157
2034752.0,1636977860.197
2036130.0,1636977860.237
2037588.0,1636977860.277
2039480.0,1636977860.317
2041621.0,1636977860.357
2043842.0,1636977860.397
2046141.0,1636977860.437
2048514.0,1636977860.477
2050084.0,1636977860.517
2051667.0,1636977860.557
2054480.0,1636977860.597
2054475.0,1636977860.637
2051686.0,1636977860.677
2048616.0,1636977860.717
2046293.0,1636977860.757
2045204.0,1636977860.797
2044674.0,1636977860.837
2045100.0,1636977860.877
2046058.0,1636977860.917
2046388.0,1636977860.957
2046835.0,1636977860.997
2047250.0,1636977861.037
2046767.0,1636977861.077
2045051.0,1636977861.117
2043622.0,1636977861.157
2043936.0,1636977861.197
2049374.0,1636977861.237
2054618.0,1636977861.277
2057618.0,1636977861.317
2060658.0,1636977861.357
2063960.0,1636977861.397
2066621.0,1636977861.437
2069160.0,1636977861.477
2069127.0,1636977861.517
2066511.0,1636977861.557
2063832.0,1636977861.597
2061191.0,1636977861.637
2059062.0,1636977861.677
2058252.0,1636977861.717
2057854.0,1636977861.757
2056983.0,1636977861.797
2056247.0,1636977861.837
2054908.0,1636977861.877
2055268.0,1636977861.917
2055256.0,1636977861.957
2055228.0,1636977861.997
2055740.0,1636977862.037
2056144.0,1636977862.077
2056713.0,1636977862.117
2057654.0,1636977862.157
2058548.0,1636977862.197
2059739.0,1636977862.237
2062586.0,1636977862.277
2065440.0,1636977862.317
2068900.0,1636977862.357
2070452.0,1636977862.397
2067401.0,1636977862.437
2062981.0,1636977862.477
2058725.0,1636977862.517
2055112.0,1636977862.557
2051770.0,1636977862.597
2050339.0,1636977862.637
2049673.0,1636977862.677
2049347.0,1636977862.717
2048751.0,1636977862.757
2048941.0,1636977862.797
2048849.0,1636977862.837
2049408.0,1636977862.877
2049808.0,1636977862.917
2050134.0,1636977862.957
2050704.0,1636977862.997
2051218.0,1636977863.037
2051739.0,1636977863.077
2052578.0,1636977863.117
2053851.0,1636977863.155
2055111.0,1636977863.196
2056449.0,1636977863.235
2057640.0,1636977863.275
2057607.0,1636977863.317
2053248.0,1636977863.355
2046990.0,1636977863.395
2041469.0,1636977863.436
2037155.0,1636977863.475
2033229.0,1636977863.516
2029548.0,1636977863.596
2030816.0,1636977863.557
2027827.0,1636977863.636
2025964.0,1636977863.677
2024261.0,1636977863.716
2023454.0,1636977863.756
2023068.0,1636977863.797
2022839.0,1636977863.836
2022958.0,1636977863.876
2023233.0,1636977863.918
2023743.0,1636977863.956
2024187.0,1636977863.996
2024647.0,1636977864.037
2025245.0,1636977864.076
2025662.0,1636977864.117
2026192.0,1636977864.158
2027068.0,1636977864.197
2027984.0,1636977864.237
2028110.0,1636977864.278
2023572.0,1636977864.318
2017362.0,1636977864.357
2011208.0,1636977864.398
2006378.0,1636977864.437
2002647.0,1636977864.477
2000138.0,1636977864.52
1998577.0,1636977864.558
1997715.0,1636977864.599
1996553.0,1636977864.64
1995143.0,1636977864.679
1994721.0,1636977864.72
1994414.0,1636977864.761
1994864.0,1636977864.8
1995024.0,1636977864.879
1995367.0,1636977864.919
1995790.0,1636977864.959
1996255.0,1636977865.0
1994562.0,1636977864.84
1996999.0,1636977865.039
1997800.0,1636977865.069
1998708.0,1636977865.11
1999827.0,1636977865.149
2000161.0,1636977865.269
1994612.0,1636977865.31
1989659.0,1636977865.35
1986076.0,1636977865.389
1983181.0,1636977865.429
2000857.0,1636977865.189
1981284.0,1636977865.471
1980519.0,1636977865.51
1979884.0,1636977865.55
1978553.0,1636977865.591
2001912.0,1636977865.23
1977017.0,1636977865.67
1977464.0,1636977865.63
1976928.0,1636977865.712
1976855.0,1636977865.747
1977520.0,1636977865.782
1978183.0,1636977865.821
1979504.0,1636977865.858
1980689.0,1636977865.899
1981538.0,1636977865.939
1983861.0,1636977866.019
1982499.0,1636977865.978
1985291.0,1636977866.06
1988021.0,1636977866.139
1986600.0,1636977866.1
1989600.0,1636977866.178
1989063.0,1636977866.217
1984324.0,1636977866.257
1979458.0,1636977866.295
1975202.0,1636977866.334
1971534.0,1636977866.374
1968149.0,1636977866.415
1965699.0,1636977866.454
1964268.0,1636977866.495
1962486.0,1636977866.535
1961291.0,1636977866.574
1960474.0,1636977866.615
1960178.0,1636977866.656
1960884.0,1636977866.695
1961041.0,1636977866.735
1962053.0,1636977866.776
1962999.0,1636977866.815
1963599.0,1636977866.855
1964768.0,1636977866.897
1965685.0,1636977866.935
1966834.0,1636977866.975
1968172.0,1636977867.017
1969823.0,1636977867.056
1971055.0,1636977867.097
1973060.0,1636977867.138
1974231.0,1636977867.178
1971315.0,1636977867.219
1966345.0,1636977867.259
1961509.0,1636977867.299
1957902.0,1636977867.339
1955001.0,1636977867.38
1953256.0,1636977867.419
1952530.0,1636977867.459
1951961.0,1636977867.501
1951266.0,1636977867.534
1950635.0,1636977867.574
1950161.0,1636977867.615
1950544.0,1636977867.654
1950781.0,1636977867.695
1952138.0,1636977867.735
1953325.0,1636977867.774
1954390.0,1636977867.814
1956269.0,1636977867.855
1957745.0,1636977867.895
1959125.0,1636977867.935
1961020.0,1636977867.976
1962657.0,1636977868.015
1964560.0,1636977868.055
1966474.0,1636977868.097
1968256.0,1636977868.135
1969453.0,1636977868.175
1965838.0,1636977868.216
1960235.0,1636977868.255
1955386.0,1636977868.295
1950850.0,1636977868.333
1946641.0,1636977868.372
1944007.0,1636977868.408
1941845.0,1636977868.442
1939957.0,1636977868.48
1938518.0,1636977868.52
1937602.0,1636977868.561
1937116.0,1636977868.6
1937750.0,1636977868.641
1938314.0,1636977868.683
1938705.0,1636977868.72
1939437.0,1636977868.75
1939437.0,1636977868.791
1939930.0,1636977868.83
1940801.0,1636977868.871
1941644.0,1636977868.911
1942897.0,1636977868.951
1944629.0,1636977868.991
1945935.0,1636977869.032
1947959.0,1636977869.072
1949598.0,1636977869.111
1951019.0,1636977869.152
1948054.0,1636977869.191
1942572.0,1636977869.231
1937149.0,1636977869.273
1933086.0,1636977869.311
1929602.0,1636977869.351
1927542.0,1636977869.393
1926075.0,1636977869.432
1925248.0,1636977869.473
1924564.0,1636977869.509
1923539.0,1636977869.542
1923161.0,1636977869.579
1923356.0,1636977869.62
1923908.0,1636977869.66
1924763.0,1636977869.7
1925634.0,1636977869.741
1927193.0,1636977869.78
1928287.0,1636977869.821
1929134.0,1636977869.863
1931070.0,1636977869.901
1932770.0,1636977869.939
1934095.0,1636977869.981
1935993.0,1636977870.017
1937591.0,1636977870.057
1939079.0,1636977870.098
1938137.0,1636977870.137
1932726.0,1636977870.177
1926475.0,1636977870.218
1921686.0,1636977870.258
1917357.0,1636977870.297
1913524.0,1636977870.339
1911197.0,1636977870.378
1909309.0,1636977870.418
1907545.0,1636977870.46
1906299.0,1636977870.498
1905517.0,1636977870.538
1905644.0,1636977870.579
1906339.0,1636977870.618
1907173.0,1636977870.659
1908054.0,1636977870.7
1908655.0,1636977870.74
1909296.0,1636977870.78
1910324.0,1636977870.821
1911119.0,1636977870.86
1911926.0,1636977870.9
1913000.0,1636977870.941
1914294.0,1636977870.98
1915898.0,1636977871.021
1917168.0,1636977871.063
1917782.0,1636977871.101
1913341.0,1636977871.141
1907459.0,1636977871.181
1901761.0,1636977871.212
1897779.0,1636977871.253
1893759.0,1636977871.294
1891063.0,1636977871.333
1890189.0,1636977871.373
1888994.0,1636977871.414
1887758.0,1636977871.454
1886886.0,1636977871.493
1886803.0,1636977871.534
1886523.0,1636977871.573
1887130.0,1636977871.613
1887696.0,1636977871.655
1888122.0,1636977871.694
1889226.0,1636977871.734
1890135.0,1636977871.775
1891379.0,1636977871.814
1892713.0,1636977871.855
1894116.0,1636977871.896
1895768.0,1636977871.932
1897688.0,1636977871.966
1899246.0,1636977872.004
1899785.0,1636977872.042
1895639.0,1636977872.081
1889801.0,1636977872.123
1884924.0,1636977872.162
1881005.0,1636977872.202
1878177.0,1636977872.244
1876402.0,1636977872.283
1875169.0,1636977872.323
1874402.0,1636977872.362
1873451.0,1636977872.401
1872886.0,1636977872.441
1872766.0,1636977872.481
1873071.0,1636977872.52
1873277.0,1636977872.56
1874044.0,1636977872.601
1875089.0,1636977872.641
1876287.0,1636977872.681
1877831.0,1636977872.722
1879705.0,1636977872.761
1881495.0,1636977872.801
1883506.0,1636977872.843
1885678.0,1636977872.881
1887688.0,1636977872.921
1889328.0,1636977872.962
1890727.0,1636977873.001
1888418.0,1636977873.042
1882819.0,1636977873.082
1877283.0,1636977873.122
1872775.0,1636977873.163
1868816.0,1636977873.204
1866009.0,1636977873.244
1864846.0,1636977873.283
1864129.0,1636977873.323
1863170.0,1636977873.362
1863209.0,1636977873.402
1863451.0,1636977873.444
1864794.0,1636977873.483
1866073.0,1636977873.523
1867437.0,1636977873.564
1868915.0,1636977873.603
1870025.0,1636977873.642
1871500.0,1636977873.673
1871500.0,1636977873.712
1873335.0,1636977873.752
1874963.0,1636977873.793
1877207.0,1636977873.833
1879427.0,1636977873.873
1881722.0,1636977873.914
1884109.0,1636977873.953
1886089.0,1636977873.993
1887575.0,1636977874.035
1885537.0,1636977874.073
1879933.0,1636977874.113
1874527.0,1636977874.154
1870589.0,1636977874.193
1867034.0,1636977874.234
1862792.0,1636977874.275
1858908.0,1636977874.314
1856205.0,1636977874.354
1854894.0,1636977874.396
1853083.0,1636977874.431
1852147.0,1636977874.464
1851911.0,1636977874.502
1852113.0,1636977874.541
1851437.0,1636977874.582
1850706.0,1636977874.624
1850694.0,1636977874.662
1851295.0,1636977874.702
1852489.0,1636977874.744
1854172.0,1636977874.783
1855900.0,1636977874.824
1857568.0,1636977874.862
1859458.0,1636977874.899
1861160.0,1636977874.939
1862890.0,1636977874.98
1864553.0,1636977875.02
1862196.0,1636977875.105
1857005.0,1636977875.146
1852716.0,1636977875.185
1849629.0,1636977875.225
1846772.0,1636977875.267
1845078.0,1636977875.305
1844631.0,1636977875.345
1843649.0,1636977875.386
1843475.0,1636977875.425
1843416.0,1636977875.466
1844198.0,1636977875.506
1845146.0,1636977875.545
1846146.0,1636977875.586
1847298.0,1636977875.627
1847801.0,1636977875.666
1849015.0,1636977875.706
1850068.0,1636977875.747
1849449.0,1636977875.787
1845820.0,1636977875.827
1838585.0,1636977875.868
1833159.0,1636977875.907
1829348.0,1636977875.947
1826798.0,1636977875.988
1824111.0,1636977876.028
1820571.0,1636977876.069
1816025.0,1636977876.109
1813477.0,1636977876.148
1812897.0,1636977876.185
1813927.0,1636977876.227
1815869.0,1636977876.266
1819075.0,1636977876.306
1821789.0,1636977876.347
1824181.0,1636977876.386
1826435.0,1636977876.426
1829053.0,1636977876.468
1831998.0,1636977876.506
1835802.0,1636977876.546
1839523.0,1636977876.587
1843684.0,1636977876.626
1847158.0,1636977876.667
1851120.0,1636977876.707
1856081.0,1636977876.746
1861660.0,1636977876.787
1867950.0,1636977876.828
1873322.0,1636977876.868
1876125.0,1636977876.907
1882112.0,1636977876.948
1889452.0,1636977876.987
1894336.0,1636977877.028
1896030.0,1636977877.07
1895914.0,1636977877.108
1895749.0,1636977877.148
1896356.0,1636977877.19
1897037.0,1636977877.229
1898015.0,1636977877.268
1900310.0,1636977877.308
1902394.0,1636977877.348
1904926.0,1636977877.388
1906866.0,1636977877.422
1909119.0,1636977877.462
1911951.0,1636977877.501
1914163.0,1636977877.543
1916609.0,1636977877.582
1919105.0,1636977877.622
1921211.0,1636977877.664
1923292.0,1636977877.702
1925170.0,1636977877.742
1926754.0,1636977877.783
1928670.0,1636977877.822
1929051.0,1636977877.863
1930625.0,1636977877.904
1932277.0,1636977877.943
1934268.0,1636977877.983
1935986.0,1636977878.024
1934228.0,1636977878.064
1930137.0,1636977878.104
1926370.0,1636977878.143
1923990.0,1636977878.178
1921651.0,1636977878.209
1920569.0,1636977878.251
1920213.0,1636977878.29
1920455.0,1636977878.33
1920489.0,1636977878.371
1920086.0,1636977878.41
1920837.0,1636977878.449
1922009.0,1636977878.49
1923028.0,1636977878.529
1924358.0,1636977878.569
1925796.0,1636977878.61
1926889.0,1636977878.65
1928247.0,1636977878.689
1929930.0,1636977878.73
1931381.0,1636977878.769
1932790.0,1636977878.809
1931886.0,1636977878.851
1933546.0,1636977878.89
1938676.0,1636977878.93
1943441.0,1636977878.971
1947123.0,1636977879.01
1949480.0,1636977879.051
1947882.0,1636977879.091
1945229.0,1636977879.13
1944138.0,1636977879.17
1943592.0,1636977879.211
1943546.0,1636977879.251
1944847.0,1636977879.29
1945790.0,1636977879.333
1947070.0,1636977879.369
1947863.0,1636977879.409
1949112.0,1636977879.451
1951248.0,1636977879.49
1953834.0,1636977879.53
1956579.0,1636977879.572
1959490.0,1636977879.611
1962594.0,1636977879.652
1964756.0,1636977879.692
1964841.0,1636977879.729
1963861.0,1636977879.769
1963558.0,1636977879.811
1964303.0,1636977879.85
1964303.0,1636977879.88
1965436.0,1636977879.921
1967366.0,1636977879.96
1969383.0,1636977880.0
1971041.0,1636977880.042
1973339.0,1636977880.081
1971703.0,1636977880.121
1967326.0,1636977880.162
1963390.0,1636977880.201
1960668.0,1636977880.242
1958591.0,1636977880.282
1957046.0,1636977880.321
1956949.0,1636977880.362
1957044.0,1636977880.403
1956602.0,1636977880.442
1956586.0,1636977880.482
1956886.0,1636977880.523
1957690.0,1636977880.562
1958523.0,1636977880.602
1959240.0,1636977880.644
1960050.0,1636977880.682
1960716.0,1636977880.723
1961829.0,1636977880.761
1962956.0,1636977880.792
1963639.0,1636977880.832
1965349.0,1636977880.872
1966758.0,1636977880.909
1967998.0,1636977880.949
1969561.0,1636977880.99
1970130.0,1636977881.03
1970419.0,1636977881.071
1974964.0,1636977881.109
1975911.0,1636977881.148
1973138.0,1636977881.188
1971185.0,1636977881.23
1969011.0,1636977881.268
1967494.0,1636977881.309
1966754.0,1636977881.35
1966927.0,1636977881.389
1967013.0,1636977881.43
1967046.0,1636977881.47
1967861.0,1636977881.509
1969658.0,1636977881.59
1970919.0,1636977881.63
1968325.0,1636977881.549
1972051.0,1636977881.669
1974182.0,1636977881.71
1976181.0,1636977881.749
