bvp,time
6.45,1567412156.5
7.53,1567412156.515625
8.36,1567412156.53125
9.1,1567412156.546875
9.94,1567412156.5625
11.0,1567412156.578125
12.34,1567412156.59375
13.81,1567412156.609375
15.24,1567412156.625
16.38,1567412156.640625
17.03,1567412156.65625
17.17,1567412156.671875
16.95,1567412156.6875
16.67,1567412156.703125
16.56,1567412156.71875
16.77,1567412156.734375
17.18,1567412156.75
17.52,1567412156.765625
17.48,1567412156.78125
16.79,1567412156.796875
15.33,1567412156.8125
13.18,1567412156.828125
10.5,1567412156.84375
7.6,1567412156.859375
4.79,1567412156.875
2.24,1567412156.890625
0.03,1567412156.90625
-1.92,1567412156.921875
-3.73,1567412156.9375
-5.41,1567412156.953125
-6.89,1567412156.96875
-7.95,1567412156.984375
-8.46,1567412157.0
-8.41,1567412157.015625
-8.07,1567412157.03125
-7.76,1567412157.046875
-7.73,1567412157.0625
-8.06,1567412157.078125
-8.54,1567412157.09375
-8.93,1567412157.109375
-9.04,1567412157.125
-8.87,1567412157.140625
-8.55,1567412157.15625
-8.17,1567412157.171875
-7.66,1567412157.1875
-6.84,1567412157.203125
-5.48,1567412157.21875
-3.51,1567412157.234375
-1.08,1567412157.25
1.5,1567412157.265625
3.9,1567412157.28125
5.9,1567412157.296875
7.47,1567412157.3125
8.64,1567412157.328125
9.43,1567412157.34375
9.81,1567412157.359375
9.71,1567412157.375
9.09,1567412157.390625
8.06,1567412157.40625
6.83,1567412157.421875
5.65,1567412157.4375
4.69,1567412157.453125
4.01,1567412157.46875
3.51,1567412157.484375
3.09,1567412157.5
2.65,1567412157.515625
2.18,1567412157.53125
1.73,1567412157.546875
1.3,1567412157.5625
0.83,1567412157.578125
0.24,1567412157.59375
-0.48,1567412157.609375
-1.27,1567412157.625
-1.97,1567412157.640625
-2.47,1567412157.65625
-2.72,1567412157.671875
-2.79,1567412157.6875
-2.82,1567412157.703125
-2.89,1567412157.71875
-3.02,1567412157.734375
-3.18,1567412157.75
-3.33,1567412157.765625
-3.43,1567412157.78125
-3.53,1567412157.796875
-3.67,1567412157.8125
-3.85,1567412157.828125
-4.04,1567412157.84375
-4.13,1567412157.859375
-4.06,1567412157.875
-3.79,1567412157.890625
-3.36,1567412157.90625
-2.78,1567412157.921875
-2.14,1567412157.9375
-1.42,1567412157.953125
-0.58,1567412157.96875
0.44,1567412157.984375
1.74,1567412158.0
3.29,1567412158.015625
5.02,1567412158.03125
6.73,1567412158.046875
8.26,1567412158.0625
9.47,1567412158.078125
10.33,1567412158.09375
10.84,1567412158.109375
11.07,1567412158.125
11.11,1567412158.140625
11.02,1567412158.15625
10.83,1567412158.171875
10.57,1567412158.1875
10.33,1567412158.203125
10.11,1567412158.21875
9.93,1567412158.234375
9.67,1567412158.25
9.22,1567412158.265625
8.43,1567412158.28125
7.33,1567412158.296875
6.1,1567412158.3125
4.98,1567412158.328125
4.14,1567412158.34375
3.66,1567412158.359375
3.41,1567412158.375
3.23,1567412158.390625
2.96,1567412158.40625
2.63,1567412158.421875
2.25,1567412158.4375
1.83,1567412158.453125
1.26,1567412158.46875
0.38,1567412158.484375
-0.96,1567412158.5
-2.69,1567412158.515625
-4.64,1567412158.53125
-6.65,1567412158.546875
-8.63,1567412158.5625
-10.63,1567412158.578125
-12.72,1567412158.59375
-14.9,1567412158.609375
-17.03,1567412158.625
-18.87,1567412158.640625
-20.27,1567412158.65625
-21.12,1567412158.671875
-21.46,1567412158.6875
-21.23,1567412158.703125
-20.25,1567412158.71875
-18.28,1567412158.734375
-15.18,1567412158.75
-11.1,1567412158.765625
-6.52,1567412158.78125
-2.19,1567412158.796875
1.23,1567412158.8125
3.39,1567412158.828125
4.33,1567412158.84375
4.49,1567412158.859375
4.32,1567412158.875
4.24,1567412158.890625
4.39,1567412158.90625
4.77,1567412158.921875
5.27,1567412158.9375
5.85,1567412158.953125
6.53,1567412158.96875
7.31,1567412158.984375
8.07,1567412159.0
8.56,1567412159.015625
8.53,1567412159.03125
7.8,1567412159.046875
6.45,1567412159.0625
4.73,1567412159.078125
3.06,1567412159.09375
1.71,1567412159.109375
0.79,1567412159.125
0.19,1567412159.140625
-0.27,1567412159.15625
-0.63,1567412159.171875
-0.85,1567412159.1875
-0.83,1567412159.203125
-0.56,1567412159.21875
-0.26,1567412159.234375
-0.28,1567412159.25
-0.98,1567412159.265625
-2.45,1567412159.28125
-4.46,1567412159.296875
-6.52,1567412159.3125
-8.13,1567412159.328125
-8.97,1567412159.34375
-9.08,1567412159.359375
-8.74,1567412159.375
-8.28,1567412159.390625
-7.86,1567412159.40625
-7.51,1567412159.421875
-7.14,1567412159.4375
-6.69,1567412159.453125
-6.2,1567412159.46875
-5.79,1567412159.484375
-5.54,1567412159.5
-5.37,1567412159.515625
-5.19,1567412159.53125
-4.88,1567412159.546875
-4.42,1567412159.5625
-3.91,1567412159.578125
-3.47,1567412159.59375
-3.16,1567412159.609375
-2.92,1567412159.625
-2.71,1567412159.640625
-2.49,1567412159.65625
-2.25,1567412159.671875
-1.98,1567412159.6875
-1.64,1567412159.703125
-1.16,1567412159.71875
-0.52,1567412159.734375
0.26,1567412159.75
1.04,1567412159.765625
1.62,1567412159.78125
1.83,1567412159.796875
1.65,1567412159.8125
1.14,1567412159.828125
0.5,1567412159.84375
-0.02,1567412159.859375
-0.26,1567412159.875
-0.15,1567412159.890625
0.28,1567412159.90625
0.92,1567412159.921875
1.61,1567412159.9375
2.28,1567412159.953125
2.91,1567412159.96875
3.45,1567412159.984375
3.76,1567412160.0
3.67,1567412160.015625
2.99,1567412160.03125
1.69,1567412160.046875
0.0,1567412160.0625
-1.64,1567412160.078125
-2.77,1567412160.09375
-3.05,1567412160.109375
-2.4,1567412160.125
-0.98,1567412160.140625
0.96,1567412160.15625
3.15,1567412160.171875
5.27,1567412160.1875
6.94,1567412160.203125
7.63,1567412160.21875
6.83,1567412160.234375
4.28,1567412160.25
0.09,1567412160.265625
-5.24,1567412160.28125
-11.04,1567412160.296875
-16.73,1567412160.3125
-22.1,1567412160.328125
-27.11,1567412160.34375
-31.81,1567412160.359375
-36.08,1567412160.375
-39.58,1567412160.390625
-41.98,1567412160.40625
-43.11,1567412160.421875
-43.26,1567412160.4375
-43.1,1567412160.453125
-43.4,1567412160.46875
-44.88,1567412160.484375
-47.99,1567412160.5
-52.86,1567412160.515625
-59.37,1567412160.53125
-67.18,1567412160.546875
-75.73,1567412160.5625
-84.14,1567412160.578125
-91.11,1567412160.59375
-95.18,1567412160.609375
-95.09,1567412160.625
-90.33,1567412160.640625
-81.48,1567412160.65625
-70.13,1567412160.671875
-58.27,1567412160.6875
-47.6,1567412160.703125
-38.89,1567412160.71875
-31.95,1567412160.734375
-26.11,1567412160.75
-20.8,1567412160.765625
-16.02,1567412160.78125
-12.27,1567412160.796875
-10.08,1567412160.8125
-9.42,1567412160.828125
-9.47,1567412160.84375
-8.84,1567412160.859375
-6.05,1567412160.875
0.04,1567412160.890625
10.07,1567412160.90625
23.98,1567412160.921875
41.11,1567412160.9375
60.15,1567412160.953125
79.22,1567412160.96875
96.17,1567412160.984375
109.07,1567412161.0
116.75,1567412161.015625
119.09,1567412161.03125
116.97,1567412161.046875
111.85,1567412161.0625
105.16,1567412161.078125
97.99,1567412161.09375
91.05,1567412161.109375
84.79,1567412161.125
79.63,1567412161.140625
75.9,1567412161.15625
73.81,1567412161.171875
73.13,1567412161.1875
73.19,1567412161.203125
73.06,1567412161.21875
71.81,1567412161.234375
68.86,1567412161.25
64.14,1567412161.265625
58.18,1567412161.28125
51.76,1567412161.296875
45.64,1567412161.3125
40.26,1567412161.328125
35.61,1567412161.34375
31.32,1567412161.359375
26.93,1567412161.375
22.14,1567412161.390625
17.11,1567412161.40625
12.33,1567412161.421875
8.47,1567412161.4375
6.01,1567412161.453125
5.05,1567412161.46875
5.17,1567412161.484375
5.61,1567412161.5
5.58,1567412161.515625
4.49,1567412161.53125
2.2,1567412161.546875
-1.04,1567412161.5625
-4.72,1567412161.578125
-8.22,1567412161.59375
-11.02,1567412161.609375
-12.74,1567412161.625
-13.18,1567412161.640625
-12.39,1567412161.65625
-10.74,1567412161.671875
-8.79,1567412161.6875
-7.18,1567412161.703125
-6.37,1567412161.71875
-6.43,1567412161.734375
-7.04,1567412161.75
-7.68,1567412161.765625
-7.92,1567412161.78125
-7.63,1567412161.796875
-7.04,1567412161.8125
-6.59,1567412161.828125
-6.67,1567412161.84375
-7.36,1567412161.859375
-8.43,1567412161.875
-9.52,1567412161.890625
-10.29,1567412161.90625
-10.65,1567412161.921875
-10.7,1567412161.9375
-10.64,1567412161.953125
-10.59,1567412161.96875
-10.5,1567412161.984375
-10.18,1567412162.0
-9.46,1567412162.015625
-8.27,1567412162.03125
-6.8,1567412162.046875
-5.4,1567412162.0625
-4.4,1567412162.078125
-3.96,1567412162.09375
-3.99,1567412162.109375
-4.19,1567412162.125
-4.28,1567412162.140625
-4.14,1567412162.15625
-3.85,1567412162.171875
-3.57,1567412162.1875
-3.42,1567412162.203125
-3.36,1567412162.21875
-3.32,1567412162.234375
-3.31,1567412162.25
-3.42,1567412162.265625
-3.86,1567412162.28125
-4.77,1567412162.296875
-5.97,1567412162.3125
-7.05,1567412162.328125
-7.5,1567412162.34375
-7.03,1567412162.359375
-5.66,1567412162.375
-3.76,1567412162.390625
-1.82,1567412162.40625
-0.16,1567412162.421875
1.13,1567412162.4375
2.2,1567412162.453125
3.19,1567412162.46875
4.16,1567412162.484375
5.07,1567412162.5
5.81,1567412162.515625
6.37,1567412162.53125
6.81,1567412162.546875
7.2,1567412162.5625
7.52,1567412162.578125
7.73,1567412162.59375
7.67,1567412162.609375
7.32,1567412162.625
6.76,1567412162.640625
6.19,1567412162.65625
5.78,1567412162.671875
5.5,1567412162.6875
5.27,1567412162.703125
4.94,1567412162.71875
4.43,1567412162.734375
3.8,1567412162.75
3.16,1567412162.765625
2.58,1567412162.78125
1.95,1567412162.796875
1.11,1567412162.8125
-0.11,1567412162.828125
-1.61,1567412162.84375
-3.08,1567412162.859375
-4.07,1567412162.875
-4.27,1567412162.890625
-3.68,1567412162.90625
-2.59,1567412162.921875
-1.5,1567412162.9375
-0.78,1567412162.953125
