eda,time
0.138342,1567412303.25
0.13578,1567412303.5
0.138342,1567412303.75
0.138342,1567412304.0
0.137061,1567412304.25
0.134499,1567412304.5
0.134499,1567412304.75
0.134499,1567412305.0
0.133218,1567412305.25
0.137061,1567412305.5
0.138342,1567412305.75
0.137061,1567412306.0
0.137061,1567412306.25
0.13578,1567412306.5
0.13578,1567412306.75
0.134499,1567412307.0
0.134499,1567412307.25
0.134499,1567412307.5
0.137061,1567412307.75
0.138342,1567412308.0
0.138342,1567412308.25
0.134499,1567412308.5
0.137061,1567412308.75
0.137061,1567412309.0
0.134499,1567412309.25
0.133218,1567412309.5
0.133218,1567412309.75
0.133218,1567412310.0
0.134499,1567412310.25
0.13578,1567412310.5
0.137061,1567412310.75
0.137061,1567412311.0
0.137061,1567412311.25
0.134499,1567412311.5
0.134499,1567412311.75
0.13578,1567412312.0
0.134499,1567412312.25
0.134499,1567412312.5
0.138342,1567412312.75
0.137061,1567412313.0
0.137061,1567412313.25
0.138342,1567412313.5
0.137061,1567412313.75
0.134499,1567412314.0
0.13578,1567412314.25
0.134499,1567412314.5
0.133218,1567412314.75
0.13578,1567412315.0
0.138342,1567412315.25
0.138342,1567412315.5
0.138342,1567412315.75
0.138342,1567412316.0
0.134499,1567412316.25
0.134499,1567412316.5
0.13578,1567412316.75
0.134499,1567412317.0
0.134499,1567412317.25
0.13578,1567412317.5
0.138342,1567412317.75
0.138342,1567412318.0
0.138342,1567412318.25
0.137061,1567412318.5
0.137061,1567412318.75
0.134499,1567412319.0
0.134499,1567412319.25
0.134499,1567412319.5
0.133218,1567412319.75
0.133218,1567412320.0
0.138342,1567412320.25
0.137061,1567412320.5
0.138342,1567412320.75
0.138342,1567412321.0
0.138342,1567412321.25
0.13578,1567412321.5
0.134499,1567412321.75
0.13578,1567412322.0
0.134499,1567412322.25
0.134499,1567412322.5
0.137061,1567412322.75
0.138342,1567412323.0
0.137061,1567412323.25
0.138342,1567412323.5
0.138342,1567412323.75
0.138342,1567412324.0
0.139623,1567412324.25
0.13578,1567412324.5
0.13578,1567412324.75
0.13578,1567412325.0
0.13578,1567412325.25
0.138342,1567412325.5
0.139623,1567412325.75
0.139623,1567412326.0
0.139623,1567412326.25
0.138342,1567412326.5
0.139623,1567412326.75
0.13578,1567412327.0
0.137061,1567412327.25
0.13578,1567412327.5
0.13578,1567412327.75
0.138342,1567412328.0
0.137061,1567412328.25
0.138342,1567412328.5
0.139623,1567412328.75
0.139623,1567412329.0
0.137061,1567412329.25
0.13578,1567412329.5
0.13578,1567412329.75
0.13578,1567412330.0
0.138342,1567412330.25
0.138342,1567412330.5
0.138342,1567412330.75
0.138342,1567412331.0
0.138342,1567412331.25
0.139623,1567412331.5
0.13578,1567412331.75
0.137061,1567412332.0
0.137061,1567412332.25
0.13578,1567412332.5
0.137061,1567412332.75
0.139623,1567412333.0
0.139623,1567412333.25
0.138342,1567412333.5
0.139623,1567412333.75
0.138342,1567412334.0
0.137061,1567412334.25
0.137061,1567412334.5
0.138342,1567412334.75
0.137061,1567412335.0
0.138342,1567412335.25
0.140904,1567412335.5
0.140904,1567412335.75
0.140904,1567412336.0
0.139623,1567412336.25
0.139623,1567412336.5
0.137061,1567412336.75
0.138342,1567412337.0
0.13578,1567412337.25
0.13578,1567412337.5
0.139623,1567412337.75
0.137061,1567412338.0
0.139623,1567412338.25
0.140904,1567412338.5
0.139623,1567412338.75
0.138342,1567412339.0
0.137061,1567412339.25
0.137061,1567412339.5
0.137061,1567412339.75
0.139623,1567412340.0
0.140904,1567412340.25
0.139623,1567412340.5
0.140904,1567412340.75
0.139623,1567412341.0
0.138342,1567412341.25
0.137061,1567412341.5
0.138342,1567412341.75
0.138342,1567412342.0
0.139623,1567412342.25
0.139623,1567412342.5
0.139623,1567412342.75
0.140904,1567412343.0
0.139623,1567412343.25
0.138342,1567412343.5
0.137061,1567412343.75
0.137061,1567412344.0
0.138342,1567412344.25
0.138342,1567412344.5
0.140904,1567412344.75
0.142185,1567412345.0
0.142185,1567412345.25
0.140904,1567412345.5
0.140904,1567412345.75
0.139623,1567412346.0
0.138342,1567412346.25
0.138342,1567412346.5
0.139623,1567412346.75
0.138342,1567412347.0
0.140904,1567412347.25
0.142185,1567412347.5
0.142185,1567412347.75
0.140904,1567412348.0
0.140904,1567412348.25
0.138342,1567412348.5
0.139623,1567412348.75
0.139623,1567412349.0
0.138342,1567412349.25
0.139623,1567412349.5
0.138342,1567412349.75
0.142185,1567412350.0
0.140904,1567412350.25
0.142185,1567412350.5
0.139623,1567412350.75
0.139623,1567412351.0
0.139623,1567412351.25
0.138342,1567412351.5
0.140904,1567412351.75
0.143466,1567412352.0
0.142185,1567412352.25
0.142185,1567412352.5
0.140904,1567412352.75
0.139623,1567412353.0
0.138342,1567412353.25
0.138342,1567412353.5
0.139623,1567412353.75
0.140904,1567412354.0
0.143466,1567412354.25
0.142185,1567412354.5
0.140904,1567412354.75
0.142185,1567412355.0
0.140904,1567412355.25
0.138342,1567412355.5
0.139623,1567412355.75
0.138342,1567412356.0
0.139623,1567412356.25
0.142185,1567412356.5
0.140904,1567412356.75
0.142185,1567412357.0
0.142185,1567412357.25
0.142185,1567412357.5
0.138342,1567412357.75
0.138342,1567412358.0
0.138342,1567412358.25
0.138342,1567412358.5
0.140904,1567412358.75
0.142185,1567412359.0
0.142185,1567412359.25
0.143466,1567412359.5
0.140904,1567412359.75
0.139623,1567412360.0
0.139623,1567412360.25
0.138342,1567412360.5
0.139623,1567412360.75
0.142185,1567412361.0
0.143466,1567412361.25
0.143466,1567412361.5
0.142185,1567412361.75
0.142185,1567412362.0
0.139623,1567412362.25
0.138342,1567412362.5
0.139623,1567412362.75
0.138342,1567412363.0
0.140904,1567412363.25
0.140904,1567412363.5
0.143466,1567412363.75
0.143466,1567412364.0
0.142185,1567412364.25
0.139623,1567412364.5
0.139623,1567412364.75
0.140904,1567412365.0
0.139623,1567412365.25
0.140904,1567412365.5
0.143466,1567412365.75
0.140904,1567412366.0
0.142185,1567412366.25
0.142185,1567412366.5
0.139623,1567412366.75
0.139623,1567412367.0
0.139623,1567412367.25
0.139623,1567412367.5
0.142185,1567412367.75
0.143466,1567412368.0
0.143466,1567412368.25
0.142185,1567412368.5
0.140904,1567412368.75
0.139623,1567412369.0
0.139623,1567412369.25
0.138342,1567412369.5
0.138342,1567412369.75
0.143466,1567412370.0
0.143466,1567412370.25
0.140904,1567412370.5
0.142185,1567412370.75
0.140904,1567412371.0
0.140904,1567412371.25
0.139623,1567412371.5
0.140904,1567412371.75
0.138342,1567412372.0
0.138342,1567412372.25
0.140904,1567412372.5
0.140904,1567412372.75
0.140904,1567412373.0
0.140904,1567412373.25
0.142185,1567412373.5
0.139623,1567412373.75
0.139623,1567412374.0
0.140904,1567412374.25
0.139623,1567412374.5
0.142185,1567412374.75
0.142185,1567412375.0
0.143466,1567412375.25
0.144747,1567412375.5
0.142185,1567412375.75
0.142185,1567412376.0
0.142185,1567412376.25
0.139623,1567412376.5
0.140904,1567412376.75
0.139623,1567412377.0
0.143466,1567412377.25
0.143466,1567412377.5
0.143466,1567412377.75
0.143466,1567412378.0
0.144747,1567412378.25
0.143466,1567412378.5
0.143466,1567412378.75
0.140904,1567412379.0
0.142185,1567412379.25
0.140904,1567412379.5
0.139623,1567412379.75
0.142185,1567412380.0
0.143466,1567412380.25
0.143466,1567412380.5
0.143466,1567412380.75
0.140904,1567412381.0
0.140904,1567412381.25
0.139623,1567412381.5
0.139623,1567412381.75
0.139623,1567412382.0
0.142185,1567412382.25
0.142185,1567412382.5
0.140904,1567412382.75
0.143466,1567412383.0
0.143466,1567412383.25
0.143466,1567412383.5
0.142185,1567412383.75
0.139623,1567412384.0
0.140904,1567412384.25
0.139623,1567412384.5
0.139623,1567412384.75
0.143466,1567412385.0
0.143466,1567412385.25
0.143466,1567412385.5
0.146028,1567412385.75
0.144747,1567412386.0
0.144747,1567412386.25
0.140904,1567412386.5
0.140904,1567412386.75
0.140904,1567412387.0
0.139623,1567412387.25
0.140904,1567412387.5
0.142185,1567412387.75
0.144747,1567412388.0
0.143466,1567412388.25
0.143466,1567412388.5
0.144747,1567412388.75
0.142185,1567412389.0
0.140904,1567412389.25
0.139623,1567412389.5
0.139623,1567412389.75
0.140904,1567412390.0
0.143466,1567412390.25
0.144747,1567412390.5
0.157556,1567412390.75
0.142185,1567412391.0
0.143466,1567412391.25
0.144747,1567412391.5
0.140904,1567412391.75
0.142185,1567412392.0
0.140904,1567412392.25
0.142185,1567412392.5
0.143466,1567412392.75
0.144747,1567412393.0
0.144747,1567412393.25
0.143466,1567412393.5
0.144747,1567412393.75
0.142185,1567412394.0
0.142185,1567412394.25
0.140904,1567412394.5
0.140904,1567412394.75
0.139623,1567412395.0
0.144747,1567412395.25
0.144747,1567412395.5
0.144747,1567412395.75
0.144747,1567412396.0
0.144747,1567412396.25
0.142185,1567412396.5
0.142185,1567412396.75
0.142185,1567412397.0
0.140904,1567412397.25
0.140904,1567412397.5
0.146028,1567412397.75
0.144747,1567412398.0
0.144747,1567412398.25
0.143466,1567412398.5
0.144747,1567412398.75
0.142185,1567412399.0
0.140904,1567412399.25
0.140904,1567412399.5
0.142185,1567412399.75
0.142185,1567412400.0
0.140904,1567412400.25
0.144747,1567412400.5
0.144747,1567412400.75
0.144747,1567412401.0
0.142185,1567412401.25
0.142185,1567412401.5
0.142185,1567412401.75
0.140904,1567412402.0
0.143466,1567412402.25
0.144747,1567412402.5
0.146028,1567412402.75
0.146028,1567412403.0
0.146028,1567412403.25
0.143466,1567412403.5
0.142185,1567412403.75
0.142185,1567412404.0
0.142185,1567412404.25
0.142185,1567412404.5
0.144747,1567412404.75
0.144747,1567412405.0
0.146028,1567412405.25
0.146028,1567412405.5
0.146028,1567412405.75
0.147309,1567412406.0
0.143466,1567412406.25
0.142185,1567412406.5
0.143466,1567412406.75
0.143466,1567412407.0
0.142185,1567412407.25
0.144747,1567412407.5
0.144747,1567412407.75
0.146028,1567412408.0
0.144747,1567412408.25
0.144747,1567412408.5
0.142185,1567412408.75
0.143466,1567412409.0
0.142185,1567412409.25
0.142185,1567412409.5
0.142185,1567412409.75
0.146028,1567412410.0
0.147309,1567412410.25
0.147309,1567412410.5
0.147309,1567412410.75
0.146028,1567412411.0
0.143466,1567412411.25
0.143466,1567412411.5
0.143466,1567412411.75
0.143466,1567412412.0
0.143466,1567412412.25
0.146028,1567412412.5
0.158837,1567412412.75
0.146028,1567412413.0
0.146028,1567412413.25
0.147309,1567412413.5
0.143466,1567412413.75
0.142185,1567412414.0
0.143466,1567412414.25
0.142185,1567412414.5
0.144747,1567412414.75
0.144747,1567412415.0
0.146028,1567412415.25
0.146028,1567412415.5
0.146028,1567412415.75
0.146028,1567412416.0
0.143466,1567412416.25
0.143466,1567412416.5
0.142185,1567412416.75
0.143466,1567412417.0
0.146028,1567412417.25
0.146028,1567412417.5
0.146028,1567412417.75
0.147309,1567412418.0
0.160118,1567412418.25
0.143466,1567412418.5
0.142185,1567412418.75
0.144747,1567412419.0
0.143466,1567412419.25
0.144747,1567412419.5
0.146028,1567412419.75
0.146028,1567412420.0
0.14859,1567412420.25
0.147309,1567412420.5
0.146028,1567412420.75
0.144747,1567412421.0
0.144747,1567412421.25
0.143466,1567412421.5
0.144747,1567412421.75
0.147309,1567412422.0
0.147309,1567412422.25
0.147309,1567412422.5
0.146028,1567412422.75
0.146028,1567412423.0
0.147309,1567412423.25
0.143466,1567412423.5
0.158837,1567412423.75
0.143466,1567412424.0
0.142185,1567412424.25
0.146028,1567412424.5
0.147309,1567412424.75
0.147309,1567412425.0
0.147309,1567412425.25
0.147309,1567412425.5
0.146028,1567412425.75
0.143466,1567412426.0
0.144747,1567412426.25
0.143466,1567412426.5
0.143466,1567412426.75
0.147309,1567412427.0
0.14859,1567412427.25
0.146028,1567412427.5
0.147309,1567412427.75
0.147309,1567412428.0
0.144747,1567412428.25
0.143466,1567412428.5
0.143466,1567412428.75
0.143466,1567412429.0
0.144747,1567412429.25
0.147309,1567412429.5
0.14859,1567412429.75
0.14859,1567412430.0
0.147309,1567412430.25
0.146028,1567412430.5
0.146028,1567412430.75
0.144747,1567412431.0
0.144747,1567412431.25
0.144747,1567412431.5
0.147309,1567412431.75
0.14859,1567412432.0
0.14859,1567412432.25
0.149871,1567412432.5
0.147309,1567412432.75
0.14859,1567412433.0
0.146028,1567412433.25
0.146028,1567412433.5
0.146028,1567412433.75
0.146028,1567412434.0
0.14859,1567412434.25
0.149871,1567412434.5
0.149871,1567412434.75
0.14859,1567412435.0
0.14859,1567412435.25
0.146028,1567412435.5
0.144747,1567412435.75
0.146028,1567412436.0
0.146028,1567412436.25
0.14859,1567412436.5
