eda,time
0.442113,1669463822.75
0.445955,1669463823.0
0.439552,1669463823.25
0.43699,1669463823.5
0.444675,1669463823.75
0.445955,1669463824.0
0.445955,1669463824.25
0.438271,1669463824.5
0.440832,1669463824.75
0.447236,1669463825.0
0.444675,1669463825.25
0.445955,1669463825.5
0.438271,1669463825.75
0.438271,1669463826.0
0.440832,1669463826.25
0.443394,1669463826.5
0.442113,1669463826.75
0.443394,1669463827.0
0.438271,1669463827.25
0.438271,1669463827.5
0.443394,1669463827.75
0.445955,1669463828.0
0.443394,1669463828.25
0.438271,1669463828.5
0.434429,1669463828.75
0.445955,1669463829.0
0.445955,1669463829.25
0.444675,1669463829.5
0.439552,1669463829.75
0.442113,1669463830.0
0.442113,1669463830.25
0.444675,1669463830.5
0.444675,1669463830.75
0.439552,1669463831.0
0.440832,1669463831.25
0.43699,1669463831.5
0.444675,1669463831.75
0.442113,1669463832.0
0.438271,1669463832.25
0.438271,1669463832.5
0.445955,1669463832.75
0.444675,1669463833.0
0.442113,1669463833.25
0.43699,1669463833.5
0.43699,1669463833.75
0.440832,1669463834.0
0.444675,1669463834.25
0.444675,1669463834.5
0.439552,1669463834.75
0.438271,1669463835.0
0.444675,1669463835.25
0.445955,1669463835.5
0.444675,1669463835.75
0.439552,1669463836.0
0.443394,1669463836.25
0.442113,1669463836.5
0.445955,1669463836.75
0.443394,1669463837.0
0.438271,1669463837.25
0.438271,1669463837.5
0.440832,1669463837.75
0.447236,1669463838.0
0.444675,1669463838.25
0.440832,1669463838.5
0.444675,1669463838.75
0.448517,1669463839.0
0.444675,1669463839.25
0.444675,1669463839.5
0.444675,1669463839.75
0.443394,1669463840.0
0.443394,1669463840.25
0.443394,1669463840.5
0.445955,1669463840.75
0.438271,1669463841.0
0.438271,1669463841.25
0.442113,1669463841.5
0.445955,1669463841.75
0.445955,1669463842.0
0.440832,1669463842.25
0.439552,1669463842.5
0.445955,1669463842.75
0.445955,1669463843.0
0.440832,1669463843.25
0.439552,1669463843.5
0.442113,1669463843.75
0.444675,1669463844.0
0.445955,1669463844.25
0.439552,1669463844.5
0.439552,1669463844.75
0.442113,1669463845.0
0.448517,1669463845.25
0.445955,1669463845.5
0.439552,1669463845.75
0.440832,1669463846.0
0.442113,1669463846.25
0.444675,1669463846.5
0.445955,1669463846.75
0.439552,1669463847.0
0.439552,1669463847.25
0.442113,1669463847.5
0.445955,1669463847.75
0.445955,1669463848.0
0.443394,1669463848.25
0.444675,1669463848.5
0.444675,1669463848.75
0.447236,1669463849.0
0.447236,1669463849.25
0.442113,1669463849.5
0.443394,1669463849.75
0.445955,1669463850.0
0.447236,1669463850.25
0.442113,1669463850.5
0.442113,1669463850.75
0.448517,1669463851.0
0.448517,1669463851.25
0.448517,1669463851.5
0.440832,1669463851.75
0.445955,1669463852.0
0.443394,1669463852.25
0.448517,1669463852.5
0.448517,1669463852.75
0.440832,1669463853.0
0.440832,1669463853.25
0.443394,1669463853.5
0.447236,1669463853.75
0.448517,1669463854.0
0.442113,1669463854.25
0.439552,1669463854.5
0.443394,1669463854.75
0.444675,1669463855.0
0.444675,1669463855.25
0.439552,1669463855.5
0.439552,1669463855.75
0.440832,1669463856.0
0.445955,1669463856.25
0.447236,1669463856.5
0.442113,1669463856.75
0.439552,1669463857.0
0.447236,1669463857.25
0.444675,1669463857.5
0.445955,1669463857.75
0.442113,1669463858.0
0.439552,1669463858.25
0.443394,1669463858.5
0.443394,1669463858.75
0.445955,1669463859.0
0.439552,1669463859.25
0.439552,1669463859.5
0.443394,1669463859.75
0.444675,1669463860.0
0.444675,1669463860.25
0.438271,1669463860.5
0.438271,1669463860.75
0.442113,1669463861.0
0.445955,1669463861.25
0.445955,1669463861.5
0.440832,1669463861.75
0.438271,1669463862.0
0.445955,1669463862.25
0.447236,1669463862.5
0.445955,1669463862.75
0.440832,1669463863.0
0.440832,1669463863.25
0.444675,1669463863.5
0.452359,1669463863.75
0.447236,1669463864.0
0.444675,1669463864.25
0.439552,1669463864.5
0.440832,1669463864.75
0.445955,1669463865.0
0.444675,1669463865.25
0.440832,1669463865.5
0.439552,1669463865.75
0.438271,1669463866.0
0.443394,1669463866.25
0.444675,1669463866.5
0.439552,1669463866.75
0.439552,1669463867.0
0.444675,1669463867.25
0.447236,1669463867.5
0.447236,1669463867.75
0.440832,1669463868.0
0.438271,1669463868.25
0.444675,1669463868.5
0.447236,1669463868.75
0.447236,1669463869.0
0.439552,1669463869.25
0.440832,1669463869.5
0.442113,1669463869.75
0.445955,1669463870.0
0.440832,1669463870.25
0.438271,1669463870.5
0.444675,1669463870.75
0.447236,1669463871.0
0.447236,1669463871.25
0.439552,1669463871.5
0.439552,1669463871.75
0.442113,1669463872.0
0.445955,1669463872.25
0.447236,1669463872.5
0.440832,1669463872.75
0.440832,1669463873.0
0.445955,1669463873.25
0.447236,1669463873.5
0.444675,1669463873.75
0.440832,1669463874.0
0.445955,1669463874.25
0.445955,1669463874.5
0.443394,1669463874.75
0.439552,1669463875.0
0.438271,1669463875.25
0.440832,1669463875.5
0.445955,1669463875.75
0.444675,1669463876.0
0.443394,1669463876.25
0.443394,1669463876.5
0.445955,1669463876.75
0.442113,1669463877.0
0.438271,1669463877.25
0.438271,1669463877.5
0.440832,1669463877.75
0.444675,1669463878.0
0.443394,1669463878.25
0.43699,1669463878.5
0.43571,1669463878.75
0.440832,1669463879.0
0.442113,1669463879.25
0.43699,1669463879.5
0.439552,1669463879.75
0.439552,1669463880.0
0.440832,1669463880.25
0.440832,1669463880.5
0.43699,1669463880.75
0.43699,1669463881.0
0.439552,1669463881.25
0.443394,1669463881.5
0.442113,1669463881.75
0.438271,1669463882.0
0.43699,1669463882.25
0.439552,1669463882.5
0.444675,1669463882.75
0.442113,1669463883.0
0.438271,1669463883.25
0.43699,1669463883.5
0.442113,1669463883.75
0.443394,1669463884.0
0.444675,1669463884.25
0.43571,1669463884.5
0.440832,1669463884.75
0.438271,1669463885.0
0.444675,1669463885.25
0.443394,1669463885.5
0.43699,1669463885.75
0.440832,1669463886.0
0.440832,1669463886.25
0.440832,1669463886.5
0.443394,1669463886.75
0.43699,1669463887.0
0.43571,1669463887.25
0.438271,1669463887.5
0.440832,1669463887.75
0.442113,1669463888.0
0.43699,1669463888.25
0.43699,1669463888.5
0.445955,1669463888.75
0.440832,1669463889.0
0.443394,1669463889.25
0.43699,1669463889.5
0.43571,1669463889.75
0.442113,1669463890.0
0.442113,1669463890.25
0.43699,1669463890.5
0.440832,1669463890.75
0.440832,1669463891.0
0.442113,1669463891.25
0.442113,1669463891.5
0.443394,1669463891.75
0.442113,1669463892.0
0.444675,1669463892.25
0.447236,1669463892.5
0.442113,1669463892.75
0.438271,1669463893.0
0.43699,1669463893.25
0.440832,1669463893.5
0.445955,1669463893.75
0.444675,1669463894.0
0.43699,1669463894.25
0.439552,1669463894.5
0.440832,1669463894.75
0.442113,1669463895.0
0.438271,1669463895.25
0.43699,1669463895.5
0.440832,1669463895.75
0.443394,1669463896.0
0.444675,1669463896.25
0.439552,1669463896.5
0.43699,1669463896.75
0.444675,1669463897.0
0.443394,1669463897.25
0.439552,1669463897.5
0.440832,1669463897.75
0.440832,1669463898.0
0.440832,1669463898.25
0.442113,1669463898.5
0.43699,1669463898.75
0.442113,1669463899.0
0.448517,1669463899.25
0.444675,1669463899.5
0.445955,1669463899.75
0.440832,1669463900.0
0.438271,1669463900.25
0.442113,1669463900.5
0.442113,1669463900.75
0.442113,1669463901.0
0.438271,1669463901.25
0.438271,1669463901.5
0.442113,1669463901.75
0.443394,1669463902.0
0.445955,1669463902.25
0.440832,1669463902.5
0.438271,1669463902.75
0.443394,1669463903.0
0.445955,1669463903.25
0.445955,1669463903.5
0.438271,1669463903.75
0.443394,1669463904.0
0.442113,1669463904.25
0.444675,1669463904.5
0.442113,1669463904.75
0.438271,1669463905.0
0.438271,1669463905.25
0.438271,1669463905.5
0.448517,1669463905.75
0.439552,1669463906.0
0.439552,1669463906.25
0.438271,1669463906.5
0.442113,1669463906.75
0.443394,1669463907.0
0.43699,1669463907.25
0.438271,1669463907.5
0.442113,1669463907.75
0.445955,1669463908.0
0.443394,1669463908.25
0.440832,1669463908.5
0.444675,1669463908.75
0.443394,1669463909.0
0.445955,1669463909.25
0.445955,1669463909.5
0.447236,1669463909.75
0.443394,1669463910.0
0.443394,1669463910.25
0.445955,1669463910.5
0.445955,1669463910.75
0.440832,1669463911.0
0.439552,1669463911.25
0.440832,1669463911.5
0.444675,1669463911.75
0.439552,1669463912.0
0.438271,1669463912.25
0.442113,1669463912.5
0.444675,1669463912.75
0.444675,1669463913.0
0.445955,1669463913.25
0.440832,1669463913.5
0.442113,1669463913.75
0.442113,1669463914.0
0.442113,1669463914.25
0.43699,1669463914.5
0.43571,1669463914.75
0.438271,1669463915.0
0.444675,1669463915.25
0.443394,1669463915.5
0.438271,1669463915.75
0.43699,1669463916.0
0.445955,1669463916.25
0.444675,1669463916.5
0.438271,1669463916.75
0.43699,1669463917.0
0.43699,1669463917.25
0.442113,1669463917.5
0.443394,1669463917.75
0.438271,1669463918.0
0.442113,1669463918.25
0.444675,1669463918.5
0.444675,1669463918.75
0.442113,1669463919.0
0.43699,1669463919.25
0.43699,1669463919.5
0.444675,1669463919.75
0.442113,1669463920.0
0.442113,1669463920.25
0.43571,1669463920.5
0.43699,1669463920.75
0.440832,1669463921.0
0.443394,1669463921.25
0.438271,1669463921.5
0.438271,1669463921.75
0.440832,1669463922.0
0.442113,1669463922.25
0.442113,1669463922.5
0.442113,1669463922.75
0.438271,1669463923.0
0.438271,1669463923.25
0.442113,1669463923.5
0.443394,1669463923.75
0.438271,1669463924.0
0.43571,1669463924.25
0.440832,1669463924.5
0.443394,1669463924.75
0.444675,1669463925.0
0.43699,1669463925.25
0.43571,1669463925.5
0.439552,1669463925.75
0.440832,1669463926.0
0.43699,1669463926.25
0.43699,1669463926.5
0.439552,1669463926.75
0.444675,1669463927.0
0.442113,1669463927.25
0.43699,1669463927.5
0.442113,1669463927.75
0.438271,1669463928.0
0.443394,1669463928.25
0.443394,1669463928.5
0.438271,1669463928.75
0.43571,1669463929.0
0.440832,1669463929.25
0.443394,1669463929.5
0.440832,1669463929.75
0.438271,1669463930.0
0.43571,1669463930.25
0.440832,1669463930.5
0.442113,1669463930.75
0.443394,1669463931.0
0.438271,1669463931.25
0.43699,1669463931.5
0.444675,1669463931.75
0.444675,1669463932.0
0.439552,1669463932.25
0.438271,1669463932.5
0.443394,1669463932.75
0.445955,1669463933.0
0.442113,1669463933.25
0.43699,1669463933.5
0.443394,1669463933.75
0.442113,1669463934.0
0.447236,1669463934.25
0.442113,1669463934.5
0.439552,1669463934.75
0.438271,1669463935.0
0.442113,1669463935.25
0.445955,1669463935.5
0.445955,1669463935.75
0.438271,1669463936.0
0.438271,1669463936.25
0.438271,1669463936.5
0.443394,1669463936.75
0.443394,1669463937.0
0.439552,1669463937.25
0.439552,1669463937.5
0.440832,1669463937.75
0.444675,1669463938.0
0.452359,1669463938.25
0.439552,1669463938.5
0.439552,1669463938.75
0.442113,1669463939.0
0.440832,1669463939.25
0.444675,1669463939.5
0.445955,1669463939.75
0.439552,1669463940.0
0.443394,1669463940.25
0.444675,1669463940.5
0.443394,1669463940.75
0.439552,1669463941.0
0.439552,1669463941.25
0.442113,1669463941.5
0.447236,1669463941.75
0.444675,1669463942.0
0.439552,1669463942.25
0.438271,1669463942.5
0.442113,1669463942.75
0.445955,1669463943.0
0.447236,1669463943.25
0.447236,1669463943.5
0.443394,1669463943.75
0.443394,1669463944.0
0.448517,1669463944.25
0.439552,1669463944.5
0.440832,1669463944.75
0.442113,1669463945.0
0.444675,1669463945.25
0.445955,1669463945.5
0.442113,1669463945.75
0.444675,1669463946.0
0.440832,1669463946.25
0.447236,1669463946.5
0.448517,1669463946.75
0.445955,1669463947.0
0.445955,1669463947.25
0.444675,1669463947.5
0.448517,1669463947.75
0.448517,1669463948.0
0.442113,1669463948.25
0.440832,1669463948.5
0.444675,1669463948.75
0.447236,1669463949.0
0.447236,1669463949.25
0.442113,1669463949.5
0.439552,1669463949.75
0.444675,1669463950.0
0.447236,1669463950.25
0.442113,1669463950.5
0.439552,1669463950.75
0.448517,1669463951.0
0.448517,1669463951.25
0.447236,1669463951.5
0.447236,1669463951.75
0.447236,1669463952.0
0.444675,1669463952.25
0.448517,1669463952.5
0.448517,1669463952.75
0.443394,1669463953.0
0.448517,1669463953.25
0.447236,1669463953.5
0.449797,1669463953.75
0.448517,1669463954.0
0.443394,1669463954.25
0.443394,1669463954.5
0.445955,1669463954.75
0.448517,1669463955.0
0.449797,1669463955.25
0.443394,1669463955.5
0.440832,1669463955.75
0.448517,1669463956.0
0.447236,1669463956.25
0.443394,1669463956.5
0.442113,1669463956.75
0.447236,1669463957.0
0.447236,1669463957.25
0.449797,1669463957.5
0.447236,1669463957.75
0.442113,1669463958.0
0.448517,1669463958.25
0.451078,1669463958.5
0.448517,1669463958.75
0.443394,1669463959.0
0.443394,1669463959.25
0.444675,1669463959.5
0.45492,1669463959.75
0.442113,1669463960.0
0.445955,1669463960.25
0.442113,1669463960.5
0.449797,1669463960.75
0.449797,1669463961.0
0.443394,1669463961.25
0.443394,1669463961.5
0.448517,1669463961.75
0.448517,1669463962.0
0.451078,1669463962.25
0.444675,1669463962.5
0.443394,1669463962.75
0.445955,1669463963.0
0.445955,1669463963.25
0.448517,1669463963.5
0.444675,1669463963.75
0.440832,1669463964.0
0.447236,1669463964.25
