temp,time
32.83,1651396486.75
32.83,1651396487.0
32.81,1651396487.25
32.81,1651396487.5
32.81,1651396487.75
32.81,1651396488.0
32.79,1651396488.25
32.79,1651396488.5
32.79,1651396488.75
32.79,1651396489.0
32.81,1651396489.25
32.81,1651396489.5
32.81,1651396489.75
32.81,1651396490.0
32.79,1651396490.25
32.79,1651396490.5
32.79,1651396490.75
32.79,1651396491.0
32.79,1651396491.25
32.79,1651396491.5
32.79,1651396491.75
32.79,1651396492.0
32.77,1651396492.25
32.77,1651396492.5
32.77,1651396492.75
32.77,1651396493.0
32.77,1651396493.25
32.77,1651396493.5
32.77,1651396493.75
32.77,1651396494.0
32.77,1651396494.25
32.77,1651396494.5
32.77,1651396494.75
32.77,1651396495.0
32.79,1651396495.25
32.79,1651396495.5
32.79,1651396495.75
32.79,1651396496.0
32.75,1651396496.25
32.75,1651396496.5
32.75,1651396496.75
32.75,1651396497.0
32.75,1651396497.25
32.75,1651396497.5
32.75,1651396497.75
32.75,1651396498.0
32.75,1651396498.25
32.75,1651396498.5
32.75,1651396498.75
32.75,1651396499.0
32.75,1651396499.25
32.75,1651396499.5
32.75,1651396499.75
32.75,1651396500.0
32.73,1651396500.25
32.73,1651396500.5
32.73,1651396500.75
32.73,1651396501.0
32.73,1651396501.25
32.73,1651396501.5
32.73,1651396501.75
32.73,1651396502.0
32.75,1651396502.25
32.75,1651396502.5
32.75,1651396502.75
32.75,1651396503.0
32.73,1651396503.25
32.73,1651396503.5
32.73,1651396503.75
32.73,1651396504.0
32.71,1651396504.25
32.71,1651396504.5
32.71,1651396504.75
32.71,1651396505.0
32.73,1651396505.25
32.73,1651396505.5
32.73,1651396505.75
32.73,1651396506.0
32.71,1651396506.25
32.71,1651396506.5
32.71,1651396506.75
32.71,1651396507.0
32.71,1651396507.25
32.71,1651396507.5
32.71,1651396507.75
32.71,1651396508.0
32.71,1651396508.25
32.71,1651396508.5
32.71,1651396508.75
32.71,1651396509.0
32.71,1651396509.25
32.71,1651396509.5
32.71,1651396509.75
32.71,1651396510.0
32.71,1651396510.25
32.71,1651396510.5
32.71,1651396510.75
32.71,1651396511.0
32.71,1651396511.25
32.71,1651396511.5
32.71,1651396511.75
32.71,1651396512.0
32.68,1651396512.25
32.68,1651396512.5
32.68,1651396512.75
32.68,1651396513.0
32.66,1651396513.25
32.66,1651396513.5
32.66,1651396513.75
32.66,1651396514.0
32.68,1651396514.25
32.68,1651396514.5
32.68,1651396514.75
32.68,1651396515.0
32.66,1651396515.25
32.66,1651396515.5
32.66,1651396515.75
32.66,1651396516.0
32.68,1651396516.25
32.68,1651396516.5
32.68,1651396516.75
32.68,1651396517.0
32.66,1651396517.25
32.66,1651396517.5
32.66,1651396517.75
32.66,1651396518.0
32.66,1651396518.25
32.66,1651396518.5
32.66,1651396518.75
32.66,1651396519.0
32.66,1651396519.25
32.66,1651396519.5
32.66,1651396519.75
32.66,1651396520.0
32.65,1651396520.25
32.65,1651396520.5
32.65,1651396520.75
32.65,1651396521.0
32.65,1651396521.25
32.65,1651396521.5
32.65,1651396521.75
32.65,1651396522.0
32.66,1651396522.25
32.66,1651396522.5
32.66,1651396522.75
32.66,1651396523.0
32.63,1651396523.25
32.63,1651396523.5
32.63,1651396523.75
32.63,1651396524.0
32.65,1651396524.25
32.65,1651396524.5
32.65,1651396524.75
32.65,1651396525.0
32.65,1651396525.25
32.65,1651396525.5
32.65,1651396525.75
32.65,1651396526.0
32.63,1651396526.25
32.63,1651396526.5
32.63,1651396526.75
32.63,1651396527.0
32.63,1651396527.25
32.63,1651396527.5
32.63,1651396527.75
32.63,1651396528.0
32.63,1651396528.25
32.63,1651396528.5
32.63,1651396528.75
32.63,1651396529.0
32.63,1651396529.25
32.63,1651396529.5
32.63,1651396529.75
32.63,1651396530.0
32.63,1651396530.25
32.63,1651396530.5
32.63,1651396530.75
32.63,1651396531.0
32.63,1651396531.25
32.63,1651396531.5
32.63,1651396531.75
32.63,1651396532.0
32.61,1651396532.25
32.61,1651396532.5
32.61,1651396532.75
32.61,1651396533.0
32.61,1651396533.25
32.61,1651396533.5
32.61,1651396533.75
32.61,1651396534.0
32.59,1651396534.25
32.59,1651396534.5
32.59,1651396534.75
32.59,1651396535.0
32.59,1651396535.25
32.59,1651396535.5
32.59,1651396535.75
32.59,1651396536.0
32.61,1651396536.25
32.61,1651396536.5
32.61,1651396536.75
32.61,1651396537.0
32.59,1651396537.25
32.59,1651396537.5
32.59,1651396537.75
32.59,1651396538.0
32.57,1651396538.25
32.57,1651396538.5
32.57,1651396538.75
32.57,1651396539.0
32.59,1651396539.25
32.59,1651396539.5
32.59,1651396539.75
32.59,1651396540.0
32.59,1651396540.25
32.59,1651396540.5
32.59,1651396540.75
32.59,1651396541.0
32.59,1651396541.25
32.59,1651396541.5
32.59,1651396541.75
32.59,1651396542.0
32.57,1651396542.25
32.57,1651396542.5
32.57,1651396542.75
32.57,1651396543.0
32.57,1651396543.25
32.57,1651396543.5
32.57,1651396543.75
32.57,1651396544.0
32.57,1651396544.25
32.57,1651396544.5
32.57,1651396544.75
32.57,1651396545.0
32.59,1651396545.25
32.59,1651396545.5
32.59,1651396545.75
32.59,1651396546.0
32.57,1651396546.25
32.57,1651396546.5
32.57,1651396546.75
32.57,1651396547.0
32.55,1651396547.25
32.55,1651396547.5
32.55,1651396547.75
32.55,1651396548.0
32.55,1651396548.25
32.55,1651396548.5
32.55,1651396548.75
32.55,1651396549.0
32.55,1651396549.25
32.55,1651396549.5
32.55,1651396549.75
32.55,1651396550.0
32.55,1651396550.25
32.55,1651396550.5
32.55,1651396550.75
32.55,1651396551.0
32.53,1651396551.25
32.53,1651396551.5
32.53,1651396551.75
32.53,1651396552.0
32.5,1651396552.25
32.5,1651396552.5
32.5,1651396552.75
32.5,1651396553.0
32.55,1651396553.25
32.55,1651396553.5
32.55,1651396553.75
32.55,1651396554.0
32.53,1651396554.25
32.53,1651396554.5
32.53,1651396554.75
32.53,1651396555.0
32.53,1651396555.25
32.53,1651396555.5
32.53,1651396555.75
32.53,1651396556.0
32.5,1651396556.25
32.5,1651396556.5
32.5,1651396556.75
32.5,1651396557.0
32.53,1651396557.25
32.53,1651396557.5
32.53,1651396557.75
32.53,1651396558.0
32.53,1651396558.25
32.53,1651396558.5
32.53,1651396558.75
32.53,1651396559.0
32.53,1651396559.25
32.53,1651396559.5
32.53,1651396559.75
32.53,1651396560.0
32.49,1651396560.25
32.49,1651396560.5
32.49,1651396560.75
32.49,1651396561.0
32.5,1651396561.25
32.5,1651396561.5
32.5,1651396561.75
32.5,1651396562.0
32.5,1651396562.25
32.5,1651396562.5
32.5,1651396562.75
32.5,1651396563.0
32.5,1651396563.25
32.5,1651396563.5
32.5,1651396563.75
32.5,1651396564.0
32.47,1651396564.25
32.47,1651396564.5
32.47,1651396564.75
32.47,1651396565.0
32.49,1651396565.25
32.49,1651396565.5
32.49,1651396565.75
32.49,1651396566.0
32.49,1651396566.25
32.49,1651396566.5
32.49,1651396566.75
32.49,1651396567.0
32.49,1651396567.25
32.49,1651396567.5
32.49,1651396567.75
32.49,1651396568.0
32.49,1651396568.25
32.49,1651396568.5
32.49,1651396568.75
32.49,1651396569.0
32.49,1651396569.25
32.49,1651396569.5
32.49,1651396569.75
32.49,1651396570.0
32.45,1651396570.25
32.45,1651396570.5
32.45,1651396570.75
32.45,1651396571.0
32.49,1651396571.25
32.49,1651396571.5
32.49,1651396571.75
32.49,1651396572.0
32.47,1651396572.25
32.47,1651396572.5
32.47,1651396572.75
32.47,1651396573.0
32.45,1651396573.25
32.45,1651396573.5
32.45,1651396573.75
32.45,1651396574.0
32.45,1651396574.25
32.45,1651396574.5
32.45,1651396574.75
32.45,1651396575.0
32.43,1651396575.25
32.43,1651396575.5
32.43,1651396575.75
32.43,1651396576.0
32.43,1651396576.25
32.43,1651396576.5
32.43,1651396576.75
32.43,1651396577.0
32.45,1651396577.25
32.45,1651396577.5
32.45,1651396577.75
32.45,1651396578.0
32.45,1651396578.25
32.45,1651396578.5
32.45,1651396578.75
32.45,1651396579.0
32.45,1651396579.25
32.45,1651396579.5
32.45,1651396579.75
32.45,1651396580.0
32.43,1651396580.25
32.43,1651396580.5
32.43,1651396580.75
32.43,1651396581.0
32.41,1651396581.25
32.41,1651396581.5
32.41,1651396581.75
32.41,1651396582.0
32.43,1651396582.25
32.43,1651396582.5
32.43,1651396582.75
32.43,1651396583.0
32.41,1651396583.25
32.41,1651396583.5
32.41,1651396583.75
32.41,1651396584.0
32.41,1651396584.25
32.41,1651396584.5
32.41,1651396584.75
32.41,1651396585.0
32.41,1651396585.25
32.41,1651396585.5
32.41,1651396585.75
32.41,1651396586.0
32.41,1651396586.25
32.41,1651396586.5
32.41,1651396586.75
32.41,1651396587.0
32.43,1651396587.25
32.43,1651396587.5
32.43,1651396587.75
32.43,1651396588.0
32.41,1651396588.25
32.41,1651396588.5
32.41,1651396588.75
32.41,1651396589.0
32.39,1651396589.25
32.39,1651396589.5
32.39,1651396589.75
32.39,1651396590.0
32.43,1651396590.25
32.43,1651396590.5
32.43,1651396590.75
32.43,1651396591.0
32.41,1651396591.25
32.41,1651396591.5
32.41,1651396591.75
32.41,1651396592.0
32.39,1651396592.25
32.39,1651396592.5
32.39,1651396592.75
32.39,1651396593.0
32.39,1651396593.25
32.39,1651396593.5
32.39,1651396593.75
32.39,1651396594.0
32.39,1651396594.25
32.39,1651396594.5
32.39,1651396594.75
32.39,1651396595.0
32.37,1651396595.25
32.37,1651396595.5
32.37,1651396595.75
32.37,1651396596.0
32.37,1651396596.25
32.37,1651396596.5
32.37,1651396596.75
32.37,1651396597.0
32.39,1651396597.25
32.39,1651396597.5
32.39,1651396597.75
32.39,1651396598.0
32.39,1651396598.25
32.39,1651396598.5
32.39,1651396598.75
32.39,1651396599.0
32.37,1651396599.25
32.37,1651396599.5
32.37,1651396599.75
32.37,1651396600.0
32.34,1651396600.25
32.34,1651396600.5
32.34,1651396600.75
32.34,1651396601.0
32.34,1651396601.25
32.34,1651396601.5
32.34,1651396601.75
32.34,1651396602.0
32.34,1651396602.25
32.34,1651396602.5
32.34,1651396602.75
32.34,1651396603.0
32.37,1651396603.25
32.37,1651396603.5
32.37,1651396603.75
32.37,1651396604.0
32.34,1651396604.25
32.34,1651396604.5
32.34,1651396604.75
32.34,1651396605.0
32.34,1651396605.25
32.34,1651396605.5
32.34,1651396605.75
32.34,1651396606.0
32.34,1651396606.25
32.34,1651396606.5
32.34,1651396606.75
32.34,1651396607.0
32.34,1651396607.25
32.34,1651396607.5
32.34,1651396607.75
32.34,1651396608.0
32.34,1651396608.25
32.34,1651396608.5
32.34,1651396608.75
32.34,1651396609.0
32.33,1651396609.25
32.33,1651396609.5
32.33,1651396609.75
32.33,1651396610.0
32.33,1651396610.25
32.33,1651396610.5
32.33,1651396610.75
32.33,1651396611.0
32.31,1651396611.25
32.31,1651396611.5
32.31,1651396611.75
32.31,1651396612.0
32.33,1651396612.25
32.33,1651396612.5
32.33,1651396612.75
32.33,1651396613.0
32.33,1651396613.25
32.33,1651396613.5
32.33,1651396613.75
32.33,1651396614.0
32.31,1651396614.25
32.31,1651396614.5
32.31,1651396614.75
32.31,1651396615.0
32.33,1651396615.25
32.33,1651396615.5
32.33,1651396615.75
32.33,1651396616.0
32.31,1651396616.25
32.31,1651396616.5
32.31,1651396616.75
32.31,1651396617.0
32.31,1651396617.25
32.31,1651396617.5
32.31,1651396617.75
32.31,1651396618.0
32.31,1651396618.25
32.31,1651396618.5
32.31,1651396618.75
32.31,1651396619.0
32.31,1651396619.25
32.31,1651396619.5
32.31,1651396619.75
32.31,1651396620.0
32.31,1651396620.25
32.31,1651396620.5
32.31,1651396620.75
32.31,1651396621.0
32.31,1651396621.25
32.31,1651396621.5
32.31,1651396621.75
32.31,1651396622.0
32.27,1651396622.25
32.27,1651396622.5
32.27,1651396622.75
32.27,1651396623.0
32.29,1651396623.25
32.29,1651396623.5
32.29,1651396623.75
32.29,1651396624.0
32.27,1651396624.25
32.27,1651396624.5
32.27,1651396624.75
32.27,1651396625.0
32.29,1651396625.25
32.29,1651396625.5
32.29,1651396625.75
32.29,1651396626.0
32.27,1651396626.25
32.27,1651396626.5
32.27,1651396626.75
32.27,1651396627.0
32.27,1651396627.25
32.27,1651396627.5
32.27,1651396627.75
32.27,1651396628.0
32.25,1651396628.25
32.25,1651396628.5
32.25,1651396628.75
32.25,1651396629.0
32.27,1651396629.25
32.27,1651396629.5
32.27,1651396629.75
32.27,1651396630.0
32.27,1651396630.25
32.27,1651396630.5
32.27,1651396630.75
32.27,1651396631.0
32.29,1651396631.25
32.29,1651396631.5
32.29,1651396631.75
32.29,1651396632.0
32.29,1651396632.25
32.29,1651396632.5
32.29,1651396632.75
32.29,1651396633.0
32.27,1651396633.25
32.27,1651396633.5
32.27,1651396633.75
32.27,1651396634.0
32.25,1651396634.25
32.25,1651396634.5
32.25,1651396634.75
32.25,1651396635.0
32.25,1651396635.25
32.25,1651396635.5
32.25,1651396635.75
32.25,1651396636.0
32.25,1651396636.25
32.25,1651396636.5
32.25,1651396636.75
32.25,1651396637.0
32.25,1651396637.25
32.25,1651396637.5
32.25,1651396637.75
32.25,1651396638.0
32.23,1651396638.25
32.23,1651396638.5
32.23,1651396638.75
32.23,1651396639.0
32.23,1651396639.25
32.23,1651396639.5
32.23,1651396639.75
32.23,1651396640.0
32.23,1651396640.25
32.23,1651396640.5
32.23,1651396640.75
32.23,1651396641.0
32.23,1651396641.25
32.23,1651396641.5
32.23,1651396641.75
32.23,1651396642.0
32.21,1651396642.25
32.21,1651396642.5
32.21,1651396642.75
32.21,1651396643.0
32.23,1651396643.25
32.23,1651396643.5
32.23,1651396643.75
32.23,1651396644.0
32.23,1651396644.25
32.23,1651396644.5
32.23,1651396644.75
32.23,1651396645.0
32.21,1651396645.25
32.21,1651396645.5
32.21,1651396645.75
32.21,1651396646.0
32.23,1651396646.25
32.23,1651396646.5
32.23,1651396646.75
32.23,1651396647.0
32.21,1651396647.25
32.21,1651396647.5
32.21,1651396647.75
32.21,1651396648.0
32.21,1651396648.25
32.21,1651396648.5
32.21,1651396648.75
32.21,1651396649.0
32.21,1651396649.25
32.21,1651396649.5
32.21,1651396649.75
32.21,1651396650.0
32.21,1651396650.25
32.21,1651396650.5
32.21,1651396650.75
32.21,1651396651.0
32.21,1651396651.25
32.21,1651396651.5
32.21,1651396651.75
32.21,1651396652.0
32.23,1651396652.25
32.23,1651396652.5
32.23,1651396652.75
32.23,1651396653.0
32.18,1651396653.25
32.18,1651396653.5
32.18,1651396653.75
32.18,1651396654.0
32.21,1651396654.25
32.21,1651396654.5
32.21,1651396654.75
32.21,1651396655.0
32.18,1651396655.25
32.18,1651396655.5
32.18,1651396655.75
32.18,1651396656.0
32.21,1651396656.25
32.21,1651396656.5
32.21,1651396656.75
32.21,1651396657.0
32.18,1651396657.25
32.18,1651396657.5
32.18,1651396657.75
32.18,1651396658.0
32.21,1651396658.25
32.21,1651396658.5
32.21,1651396658.75
32.21,1651396659.0
32.21,1651396659.25
32.21,1651396659.5
32.21,1651396659.75
32.21,1651396660.0
32.16,1651396660.25
32.16,1651396660.5
32.16,1651396660.75
32.16,1651396661.0
32.18,1651396661.25
32.18,1651396661.5
32.18,1651396661.75
32.18,1651396662.0
32.16,1651396662.25
32.16,1651396662.5
32.16,1651396662.75
32.16,1651396663.0
32.18,1651396663.25
32.18,1651396663.5
32.18,1651396663.75
32.18,1651396664.0
32.16,1651396664.25
32.16,1651396664.5
32.16,1651396664.75
32.16,1651396665.0
32.18,1651396665.25
32.18,1651396665.5
32.18,1651396665.75
32.18,1651396666.0
32.16,1651396666.25
32.16,1651396666.5
32.16,1651396666.75
32.16,1651396667.0
32.16,1651396667.25
32.16,1651396667.5
32.16,1651396667.75
32.16,1651396668.0
32.15,1651396668.25
32.15,1651396668.5
32.15,1651396668.75
32.15,1651396669.0
32.15,1651396669.25
32.15,1651396669.5
32.15,1651396669.75
32.15,1651396670.0
32.16,1651396670.25
32.16,1651396670.5
32.16,1651396670.75
32.16,1651396671.0
32.16,1651396671.25
32.16,1651396671.5
32.16,1651396671.75
32.16,1651396672.0
32.16,1651396672.25
32.16,1651396672.5
32.16,1651396672.75
32.16,1651396673.0
32.15,1651396673.25
32.15,1651396673.5
32.15,1651396673.75
32.15,1651396674.0
32.15,1651396674.25
32.15,1651396674.5
32.15,1651396674.75
32.15,1651396675.0
32.15,1651396675.25
32.15,1651396675.5
32.15,1651396675.75
32.15,1651396676.0
32.15,1651396676.25
32.15,1651396676.5
32.15,1651396676.75
32.15,1651396677.0
32.16,1651396677.25
32.16,1651396677.5
32.16,1651396677.75
32.16,1651396678.0
32.16,1651396678.25
32.16,1651396678.5
32.16,1651396678.75
32.16,1651396679.0
32.13,1651396679.25
32.13,1651396679.5
32.13,1651396679.75
32.13,1651396680.0
32.13,1651396680.25
32.13,1651396680.5
32.13,1651396680.75
32.13,1651396681.0
32.16,1651396681.25
32.16,1651396681.5
32.16,1651396681.75
32.16,1651396682.0
32.15,1651396682.25
32.15,1651396682.5
32.15,1651396682.75
32.15,1651396683.0
32.11,1651396683.25
32.11,1651396683.5
32.11,1651396683.75
32.11,1651396684.0
32.13,1651396684.25
32.13,1651396684.5
32.13,1651396684.75
32.13,1651396685.0
32.11,1651396685.25
32.11,1651396685.5
32.11,1651396685.75
32.11,1651396686.0
32.13,1651396686.25
32.13,1651396686.5
32.13,1651396686.75
32.13,1651396687.0
32.11,1651396687.25
32.11,1651396687.5
32.11,1651396687.75
32.11,1651396688.0
32.11,1651396688.25
32.11,1651396688.5
32.11,1651396688.75
32.11,1651396689.0
32.09,1651396689.25
32.09,1651396689.5
32.09,1651396689.75
32.09,1651396690.0
32.11,1651396690.25
32.11,1651396690.5
32.11,1651396690.75
32.11,1651396691.0
32.11,1651396691.25
32.11,1651396691.5
32.11,1651396691.75
32.11,1651396692.0
32.11,1651396692.25
32.11,1651396692.5
32.11,1651396692.75
32.11,1651396693.0
32.11,1651396693.25
32.11,1651396693.5
32.11,1651396693.75
32.11,1651396694.0
32.11,1651396694.25
32.11,1651396694.5
32.11,1651396694.75
32.11,1651396695.0
32.11,1651396695.25
32.11,1651396695.5
32.11,1651396695.75
32.11,1651396696.0
32.11,1651396696.25
32.11,1651396696.5
32.11,1651396696.75
32.11,1651396697.0
32.09,1651396697.25
32.09,1651396697.5
32.09,1651396697.75
32.09,1651396698.0
32.11,1651396698.25
32.11,1651396698.5
32.11,1651396698.75
32.11,1651396699.0
32.09,1651396699.25
32.09,1651396699.5
32.09,1651396699.75
32.09,1651396700.0
32.11,1651396700.25
32.11,1651396700.5
32.11,1651396700.75
32.11,1651396701.0
32.07,1651396701.25
32.07,1651396701.5
32.07,1651396701.75
32.07,1651396702.0
32.09,1651396702.25
32.09,1651396702.5
32.09,1651396702.75
32.09,1651396703.0
32.07,1651396703.25
32.07,1651396703.5
32.07,1651396703.75
32.07,1651396704.0
32.09,1651396704.25
32.09,1651396704.5
32.09,1651396704.75
32.09,1651396705.0
32.09,1651396705.25
32.09,1651396705.5
32.09,1651396705.75
32.09,1651396706.0
32.09,1651396706.25
32.09,1651396706.5
32.09,1651396706.75
32.09,1651396707.0
32.07,1651396707.25
32.07,1651396707.5
32.07,1651396707.75
32.07,1651396708.0
32.11,1651396708.25
32.11,1651396708.5
32.11,1651396708.75
32.11,1651396709.0
32.05,1651396709.25
32.05,1651396709.5
32.05,1651396709.75
32.05,1651396710.0
32.05,1651396710.25
32.05,1651396710.5
32.05,1651396710.75
32.05,1651396711.0
32.07,1651396711.25
32.07,1651396711.5
32.07,1651396711.75
32.07,1651396712.0
32.07,1651396712.25
32.07,1651396712.5
32.07,1651396712.75
32.07,1651396713.0
32.05,1651396713.25
32.05,1651396713.5
32.05,1651396713.75
32.05,1651396714.0
32.05,1651396714.25
32.05,1651396714.5
32.05,1651396714.75
32.05,1651396715.0
32.05,1651396715.25
32.05,1651396715.5
32.05,1651396715.75
32.05,1651396716.0
32.03,1651396716.25
32.03,1651396716.5
32.03,1651396716.75
32.03,1651396717.0
32.0,1651396717.25
32.0,1651396717.5
32.0,1651396717.75
32.0,1651396718.0
32.0,1651396718.25
32.0,1651396718.5
32.0,1651396718.75
32.0,1651396719.0
32.03,1651396719.25
32.03,1651396719.5
32.03,1651396719.75
32.03,1651396720.0
31.99,1651396720.25
31.99,1651396720.5
31.99,1651396720.75
31.99,1651396721.0
32.0,1651396721.25
32.0,1651396721.5
32.0,1651396721.75
32.0,1651396722.0
31.99,1651396722.25
31.99,1651396722.5
31.99,1651396722.75
31.99,1651396723.0
32.0,1651396723.25
32.0,1651396723.5
32.0,1651396723.75
32.0,1651396724.0
31.97,1651396724.25
31.97,1651396724.5
31.97,1651396724.75
31.97,1651396725.0
31.99,1651396725.25
31.99,1651396725.5
31.99,1651396725.75
31.99,1651396726.0
31.99,1651396726.25
31.99,1651396726.5
31.99,1651396726.75
31.99,1651396727.0
31.99,1651396727.25
31.99,1651396727.5
31.99,1651396727.75
31.99,1651396728.0
31.97,1651396728.25
31.97,1651396728.5
31.97,1651396728.75
31.97,1651396729.0
31.99,1651396729.25
31.99,1651396729.5
31.99,1651396729.75
31.99,1651396730.0
32.0,1651396730.25
32.0,1651396730.5
32.0,1651396730.75
32.0,1651396731.0
31.97,1651396731.25
31.97,1651396731.5
31.97,1651396731.75
31.97,1651396732.0
31.97,1651396732.25
31.97,1651396732.5
31.97,1651396732.75
31.97,1651396733.0
31.97,1651396733.25
