bvp,time
-27.49,1651396422.46875
-31.31,1651396422.484375
-35.5,1651396422.5
-40.01,1651396422.515625
-44.88,1651396422.53125
-49.99,1651396422.546875
-54.88,1651396422.5625
-58.74,1651396422.578125
-60.68,1651396422.59375
-60.22,1651396422.609375
-57.75,1651396422.625
-54.53,1651396422.640625
-52.06,1651396422.65625
-51.23,1651396422.671875
-51.73,1651396422.6875
-52.25,1651396422.703125
-51.23,1651396422.71875
-47.91,1651396422.734375
-42.89,1651396422.75
-37.81,1651396422.765625
-34.41,1651396422.78125
-33.38,1651396422.796875
-33.97,1651396422.8125
-34.41,1651396422.828125
-32.88,1651396422.84375
-28.53,1651396422.859375
-21.81,1651396422.875
-14.09,1651396422.890625
-6.84,1651396422.90625
-0.94,1651396422.921875
3.58,1651396422.9375
7.35,1651396422.953125
11.06,1651396422.96875
15.07,1651396422.984375
19.22,1651396423.0
23.08,1651396423.015625
26.26,1651396423.03125
28.62,1651396423.046875
30.34,1651396423.0625
31.69,1651396423.078125
32.78,1651396423.09375
33.43,1651396423.109375
33.25,1651396423.125
31.8,1651396423.140625
28.89,1651396423.15625
24.55,1651396423.171875
19.11,1651396423.1875
12.94,1651396423.203125
6.32,1651396423.21875
-0.66,1651396423.234375
-8.1,1651396423.25
-16.0,1651396423.265625
-24.12,1651396423.28125
-31.73,1651396423.296875
-37.44,1651396423.3125
-39.38,1651396423.328125
-35.69,1651396423.34375
-25.19,1651396423.359375
-8.04,1651396423.375
13.93,1651396423.390625
37.56,1651396423.40625
59.26,1651396423.421875
75.94,1651396423.4375
85.85,1651396423.453125
88.7,1651396423.46875
85.32,1651396423.484375
77.03,1651396423.5
65.28,1651396423.515625
51.55,1651396423.53125
37.47,1651396423.546875
24.82,1651396423.5625
15.19,1651396423.578125
9.4,1651396423.59375
7.11,1651396423.609375
6.91,1651396423.625
6.93,1651396423.640625
5.78,1651396423.65625
3.12,1651396423.671875
-0.35,1651396423.6875
-3.39,1651396423.703125
-5.07,1651396423.71875
-5.18,1651396423.734375
-4.29,1651396423.75
-3.28,1651396423.765625
-2.93,1651396423.78125
-3.56,1651396423.796875
-5.19,1651396423.8125
-7.56,1651396423.828125
-10.31,1651396423.84375
-12.87,1651396423.859375
-14.56,1651396423.875
-14.77,1651396423.890625
-13.14,1651396423.90625
-9.84,1651396423.921875
-5.54,1651396423.9375
-1.11,1651396423.953125
2.73,1651396423.96875
5.7,1651396423.984375
7.97,1651396424.0
9.88,1651396424.015625
11.66,1651396424.03125
13.3,1651396424.046875
14.6,1651396424.0625
15.3,1651396424.078125
15.26,1651396424.09375
14.56,1651396424.109375
13.4,1651396424.125
12.06,1651396424.140625
10.74,1651396424.15625
9.5,1651396424.171875
8.34,1651396424.1875
7.17,1651396424.203125
5.95,1651396424.21875
4.63,1651396424.234375
3.15,1651396424.25
1.41,1651396424.265625
-0.72,1651396424.28125
-3.31,1651396424.296875
-6.41,1651396424.3125
-9.95,1651396424.328125
-13.89,1651396424.34375
-18.21,1651396424.359375
-22.93,1651396424.375
-28.11,1651396424.390625
-33.78,1651396424.40625
-39.92,1651396424.421875
-46.41,1651396424.4375
-53.06,1651396424.453125
-59.36,1651396424.46875
-64.51,1651396424.484375
-67.33,1651396424.5
-66.64,1651396424.515625
-61.78,1651396424.53125
-53.0,1651396424.546875
-41.53,1651396424.5625
-29.17,1651396424.578125
-17.63,1651396424.59375
-7.82,1651396424.609375
0.2,1651396424.625
6.86,1651396424.640625
12.68,1651396424.65625
17.76,1651396424.671875
21.87,1651396424.6875
24.74,1651396424.703125
26.38,1651396424.71875
27.13,1651396424.734375
27.48,1651396424.75
27.69,1651396424.765625
27.65,1651396424.78125
27.01,1651396424.796875
25.44,1651396424.8125
22.98,1651396424.828125
20.03,1651396424.84375
17.21,1651396424.859375
15.02,1651396424.875
13.6,1651396424.890625
12.63,1651396424.90625
11.63,1651396424.921875
10.17,1651396424.9375
8.08,1651396424.953125
5.53,1651396424.96875
2.88,1651396424.984375
0.49,1651396425.0
-1.43,1651396425.015625
-2.78,1651396425.03125
-3.65,1651396425.046875
-4.14,1651396425.0625
-4.36,1651396425.078125
-4.41,1651396425.09375
-4.28,1651396425.109375
-3.89,1651396425.125
-3.08,1651396425.140625
-1.64,1651396425.15625
0.44,1651396425.171875
2.83,1651396425.1875
4.75,1651396425.203125
5.2,1651396425.21875
3.32,1651396425.234375
-1.2,1651396425.25
-7.91,1651396425.265625
-15.62,1651396425.28125
-22.92,1651396425.296875
-28.61,1651396425.3125
-32.19,1651396425.328125
-33.77,1651396425.34375
-33.96,1651396425.359375
-33.52,1651396425.375
-32.99,1651396425.390625
-32.59,1651396425.40625
-32.24,1651396425.421875
-31.49,1651396425.4375
-29.79,1651396425.453125
-26.66,1651396425.46875
-21.81,1651396425.484375
-15.36,1651396425.5
-7.72,1651396425.515625
0.6,1651396425.53125
9.19,1651396425.546875
17.73,1651396425.5625
25.89,1651396425.578125
33.28,1651396425.59375
39.48,1651396425.609375
44.3,1651396425.625
48.04,1651396425.640625
51.45,1651396425.65625
55.31,1651396425.671875
59.93,1651396425.6875
64.75,1651396425.703125
68.47,1651396425.71875
69.69,1651396425.734375
67.52,1651396425.75
62.08,1651396425.765625
54.33,1651396425.78125
45.54,1651396425.796875
36.77,1651396425.8125
28.63,1651396425.828125
21.33,1651396425.84375
15.02,1651396425.859375
9.9,1651396425.875
6.28,1651396425.890625
4.25,1651396425.90625
3.57,1651396425.921875
3.64,1651396425.9375
3.67,1651396425.953125
3.01,1651396425.96875
1.38,1651396425.984375
-1.03,1651396426.0
-3.7,1651396426.015625
-6.06,1651396426.03125
-7.71,1651396426.046875
-8.6,1651396426.0625
-9.08,1651396426.078125
-9.7,1651396426.09375
-11.17,1651396426.109375
-14.04,1651396426.125
-18.69,1651396426.140625
-25.14,1651396426.15625
-33.16,1651396426.171875
-42.2,1651396426.1875
-51.58,1651396426.203125
-60.66,1651396426.21875
-68.85,1651396426.234375
-75.7,1651396426.25
-80.97,1651396426.265625
-84.53,1651396426.28125
-86.59,1651396426.296875
-87.61,1651396426.3125
-88.22,1651396426.328125
-88.86,1651396426.34375
-89.33,1651396426.359375
-88.67,1651396426.375
-85.34,1651396426.390625
-77.82,1651396426.40625
-65.34,1651396426.421875
-48.26,1651396426.4375
-28.05,1651396426.453125
-6.79,1651396426.46875
13.66,1651396426.484375
32.16,1651396426.5
48.51,1651396426.515625
63.1,1651396426.53125
76.45,1651396426.546875
88.85,1651396426.5625
100.09,1651396426.578125
109.69,1651396426.59375
117.14,1651396426.609375
122.19,1651396426.625
124.75,1651396426.640625
124.77,1651396426.65625
121.87,1651396426.671875
115.24,1651396426.6875
104.12,1651396426.703125
88.29,1651396426.71875
68.78,1651396426.734375
47.93,1651396426.75
28.9,1651396426.765625
14.58,1651396426.78125
6.53,1651396426.796875
4.41,1651396426.8125
6.3,1651396426.828125
9.57,1651396426.84375
12.0,1651396426.859375
12.41,1651396426.875
10.61,1651396426.890625
6.98,1651396426.90625
1.8,1651396426.921875
-4.86,1651396426.9375
-12.95,1651396426.953125
-22.06,1651396426.96875
-31.33,1651396426.984375
-39.71,1651396427.0
-46.34,1651396427.015625
-51.1,1651396427.03125
-54.59,1651396427.046875
-57.66,1651396427.0625
-60.9,1651396427.078125
-64.24,1651396427.09375
-67.01,1651396427.109375
-68.48,1651396427.125
-68.38,1651396427.140625
-67.14,1651396427.15625
-65.79,1651396427.171875
-65.44,1651396427.1875
-66.72,1651396427.203125
-69.56,1651396427.21875
-73.04,1651396427.234375
-75.71,1651396427.25
-76.04,1651396427.265625
-72.89,1651396427.28125
-65.8,1651396427.296875
-55.18,1651396427.3125
-42.15,1651396427.328125
-28.22,1651396427.34375
-14.91,1651396427.359375
-3.36,1651396427.375
5.82,1651396427.390625
12.65,1651396427.40625
17.48,1651396427.421875
20.94,1651396427.4375
23.65,1651396427.453125
26.08,1651396427.46875
28.57,1651396427.484375
31.22,1651396427.5
33.93,1651396427.515625
36.5,1651396427.53125
38.71,1651396427.546875
40.44,1651396427.5625
41.71,1651396427.578125
42.7,1651396427.59375
43.65,1651396427.609375
44.76,1651396427.625
46.04,1651396427.640625
47.31,1651396427.65625
48.3,1651396427.671875
48.73,1651396427.6875
48.58,1651396427.703125
47.93,1651396427.71875
46.97,1651396427.734375
45.79,1651396427.75
44.35,1651396427.765625
42.48,1651396427.78125
40.07,1651396427.796875
37.16,1651396427.8125
33.97,1651396427.828125
30.81,1651396427.84375
27.88,1651396427.859375
25.26,1651396427.875
22.79,1651396427.890625
20.29,1651396427.90625
17.59,1651396427.921875
14.63,1651396427.9375
11.48,1651396427.953125
8.16,1651396427.96875
4.75,1651396427.984375
1.3,1651396428.0
-2.07,1651396428.015625
-5.27,1651396428.03125
-8.36,1651396428.046875
-11.75,1651396428.0625
-16.2,1651396428.078125
-22.67,1651396428.09375
-31.9,1651396428.109375
-43.81,1651396428.125
-57.26,1651396428.140625
-70.14,1651396428.15625
-79.9,1651396428.171875
-84.37,1651396428.1875
-82.42,1651396428.203125
-74.2,1651396428.21875
-60.99,1651396428.234375
-44.71,1651396428.25
-27.37,1651396428.265625
-10.75,1651396428.28125
3.81,1651396428.296875
15.4,1651396428.3125
23.7,1651396428.328125
28.99,1651396428.34375
31.95,1651396428.359375
33.55,1651396428.375
34.58,1651396428.390625
35.34,1651396428.40625
35.63,1651396428.421875
34.99,1651396428.4375
33.06,1651396428.453125
29.91,1651396428.46875
26.03,1651396428.484375
22.09,1651396428.5
18.56,1651396428.515625
15.56,1651396428.53125
12.94,1651396428.546875
10.5,1651396428.5625
8.17,1651396428.578125
6.09,1651396428.59375
4.44,1651396428.609375
3.24,1651396428.625
2.27,1651396428.640625
1.2,1651396428.65625
-0.18,1651396428.671875
-1.9,1651396428.6875
-3.8,1651396428.703125
-5.64,1651396428.71875
-7.28,1651396428.734375
-8.65,1651396428.75
-9.71,1651396428.765625
-10.29,1651396428.78125
-10.22,1651396428.796875
-9.39,1651396428.8125
-7.95,1651396428.828125
-6.35,1651396428.84375
-5.18,1651396428.859375
-4.98,1651396428.875
-6.01,1651396428.890625
-8.14,1651396428.90625
-10.97,1651396428.921875
-14.05,1651396428.9375
-17.09,1651396428.953125
-20.24,1651396428.96875
-23.9,1651396428.984375
-28.54,1651396429.0
-34.24,1651396429.015625
-40.38,1651396429.03125
-45.63,1651396429.046875
-48.32,1651396429.0625
-47.17,1651396429.078125
-41.74,1651396429.09375
-32.68,1651396429.109375
-21.45,1651396429.125
-9.79,1651396429.140625
0.76,1651396429.15625
9.1,1651396429.171875
14.73,1651396429.1875
17.68,1651396429.203125
18.46,1651396429.21875
18.12,1651396429.234375
17.91,1651396429.25
18.88,1651396429.265625
21.49,1651396429.28125
25.38,1651396429.296875
29.55,1651396429.3125
32.89,1651396429.328125
34.73,1651396429.34375
35.06,1651396429.359375
34.43,1651396429.375
33.46,1651396429.390625
32.49,1651396429.40625
31.55,1651396429.421875
30.46,1651396429.4375
29.11,1651396429.453125
27.52,1651396429.46875
25.8,1651396429.484375
23.94,1651396429.5
21.81,1651396429.515625
19.29,1651396429.53125
16.53,1651396429.546875
14.08,1651396429.5625
12.88,1651396429.578125
13.93,1651396429.59375
17.9,1651396429.609375
24.66,1651396429.625
33.2,1651396429.640625
41.87,1651396429.65625
48.89,1651396429.671875
53.09,1651396429.6875
54.26,1651396429.703125
53.03,1651396429.71875
50.52,1651396429.734375
47.73,1651396429.75
45.08,1651396429.765625
42.4,1651396429.78125
39.18,1651396429.796875
34.87,1651396429.8125
29.1,1651396429.828125
21.63,1651396429.84375
12.23,1651396429.859375
0.69,1651396429.875
-12.95,1651396429.890625
-28.04,1651396429.90625
-43.02,1651396429.921875
-55.58,1651396429.9375
-63.33,1651396429.953125
-64.67,1651396429.96875
-59.4,1651396429.984375
-48.93,1651396430.0
-35.73,1651396430.015625
-22.51,1651396430.03125
-11.22,1651396430.046875
-2.73,1651396430.0625
3.19,1651396430.078125
7.26,1651396430.09375
10.16,1651396430.109375
12.21,1651396430.125
13.39,1651396430.140625
13.59,1651396430.15625
12.87,1651396430.171875
11.49,1651396430.1875
9.88,1651396430.203125
8.37,1651396430.21875
7.16,1651396430.234375
6.28,1651396430.25
5.71,1651396430.265625
5.48,1651396430.28125
5.64,1651396430.296875
6.21,1651396430.3125
7.09,1651396430.328125
8.05,1651396430.34375
8.74,1651396430.359375
8.85,1651396430.375
8.22,1651396430.390625
6.81,1651396430.40625
4.79,1651396430.421875
2.45,1651396430.4375
0.11,1651396430.453125
-1.98,1651396430.46875
-3.69,1651396430.484375
-5.03,1651396430.5
-6.16,1651396430.515625
-7.33,1651396430.53125
-8.76,1651396430.546875
-10.61,1651396430.5625
-12.93,1651396430.578125
-15.65,1651396430.59375
-18.6,1651396430.609375
-21.61,1651396430.625
-24.57,1651396430.640625
-27.43,1651396430.65625
-30.21,1651396430.671875
-33.02,1651396430.6875
-36.04,1651396430.703125
-39.54,1651396430.71875
-43.84,1651396430.734375
-49.11,1651396430.75
-55.24,1651396430.765625
-61.6,1651396430.78125
-67.06,1651396430.796875
-70.16,1651396430.8125
-69.59,1651396430.828125
-64.63,1651396430.84375
-55.51,1651396430.859375
-43.35,1651396430.875
-29.84,1651396430.890625
-16.67,1651396430.90625
-5.07,1651396430.921875
4.44,1651396430.9375
11.94,1651396430.953125
17.85,1651396430.96875
22.69,1651396430.984375
26.89,1651396431.0
30.7,1651396431.015625
34.14,1651396431.03125
37.1,1651396431.046875
39.42,1651396431.0625
40.92,1651396431.078125
41.56,1651396431.09375
41.51,1651396431.109375
41.11,1651396431.125
40.83,1651396431.140625
41.08,1651396431.15625
42.11,1651396431.171875
43.88,1651396431.1875
45.93,1651396431.203125
47.49,1651396431.21875
47.52,1651396431.234375
45.11,1651396431.25
39.76,1651396431.265625
31.8,1651396431.28125
22.36,1651396431.296875
13.26,1651396431.3125
6.42,1651396431.328125
3.25,1651396431.34375
4.21,1651396431.359375
8.63,1651396431.375
15.0,1651396431.390625
21.51,1651396431.40625
26.62,1651396431.421875
29.47,1651396431.4375
29.87,1651396431.453125
28.19,1651396431.46875
24.93,1651396431.484375
20.5,1651396431.5
15.11,1651396431.515625
8.76,1651396431.53125
1.37,1651396431.546875
-7.06,1651396431.5625
-16.42,1651396431.578125
-26.38,1651396431.59375
-36.42,1651396431.609375
-45.77,1651396431.625
-53.48,1651396431.640625
-58.61,1651396431.65625
-60.44,1651396431.671875
-58.59,1651396431.6875
-53.15,1651396431.703125
-44.65,1651396431.71875
-33.98,1651396431.734375
-22.42,1651396431.75
-11.4,1651396431.765625
-2.3,1651396431.78125
3.9,1651396431.796875
6.95,1651396431.8125
7.37,1651396431.828125
6.33,1651396431.84375
5.07,1651396431.859375
4.5,1651396431.875
4.85,1651396431.890625
5.83,1651396431.90625
6.91,1651396431.921875
7.71,1651396431.9375
8.26,1651396431.953125
8.9,1651396431.96875
10.03,1651396431.984375
11.98,1651396432.0
15.05,1651396432.015625
19.56,1651396432.03125
26.0,1651396432.046875
34.78,1651396432.0625
45.79,1651396432.078125
58.13,1651396432.09375
70.06,1651396432.109375
79.55,1651396432.125
84.94,1651396432.140625
85.64,1651396432.15625
82.09,1651396432.171875
75.41,1651396432.1875
66.64,1651396432.203125
56.26,1651396432.21875
44.31,1651396432.234375
30.84,1651396432.25
16.4,1651396432.265625
2.15,1651396432.28125
-10.55,1651396432.296875
-20.86,1651396432.3125
-28.78,1651396432.328125
-35.09,1651396432.34375
-40.76,1651396432.359375
-46.23,1651396432.375
-51.25,1651396432.390625
-55.07,1651396432.40625
-56.99,1651396432.421875
-56.93,1651396432.4375
-55.58,1651396432.453125
-54.19,1651396432.46875
-54.02,1651396432.484375
-55.94,1651396432.5
-60.16,1651396432.515625
-66.23,1651396432.53125
-73.17,1651396432.546875
-79.62,1651396432.5625
-84.08,1651396432.578125
-85.11,1651396432.59375
-81.8,1651396432.609375
-74.05,1651396432.625
-62.68,1651396432.640625
-49.32,1651396432.65625
-35.8,1651396432.671875
-23.71,1651396432.6875
-13.87,1651396432.703125
-6.36,1651396432.71875
-0.6,1651396432.734375
4.18,1651396432.75
8.63,1651396432.765625
13.0,1651396432.78125
17.18,1651396432.796875
20.92,1651396432.8125
23.95,1651396432.828125
26.27,1651396432.84375
28.01,1651396432.859375
29.47,1651396432.875
30.93,1651396432.890625
32.49,1651396432.90625
34.13,1651396432.921875
35.7,1651396432.9375
37.1,1651396432.953125
38.27,1651396432.96875
39.14,1651396432.984375
39.66,1651396433.0
39.68,1651396433.015625
38.97,1651396433.03125
37.38,1651396433.046875
34.94,1651396433.0625
31.83,1651396433.078125
28.41,1651396433.09375
25.01,1651396433.109375
21.88,1651396433.125
19.11,1651396433.140625
16.68,1651396433.15625
14.49,1651396433.171875
12.45,1651396433.1875
