bvp,time
-0.7,1709208240.015625
-1.32,1709208240.03125
-2.05,1709208240.046875
-3.01,1709208240.0625
-4.2,1709208240.078125
-5.55,1709208240.09375
-6.97,1709208240.109375
-8.38,1709208240.125
-9.76,1709208240.140625
-11.12,1709208240.15625
-12.54,1709208240.171875
-14.13,1709208240.1875
-16.01,1709208240.203125
-18.2,1709208240.21875
-20.68,1709208240.234375
-23.23,1709208240.25
-25.62,1709208240.265625
-27.65,1709208240.28125
-29.24,1709208240.296875
-30.58,1709208240.3125
-32.06,1709208240.328125
-34.19,1709208240.34375
-37.4,1709208240.359375
-41.76,1709208240.375
-46.85,1709208240.390625
-51.65,1709208240.40625
-54.79,1709208240.421875
-54.84,1709208240.4375
-50.82,1709208240.453125
-42.56,1709208240.46875
-30.84,1709208240.484375
-17.15,1709208240.5
-3.3,1709208240.515625
9.13,1709208240.53125
19.05,1709208240.546875
26.04,1709208240.5625
30.24,1709208240.578125
32.1,1709208240.59375
32.22,1709208240.609375
31.17,1709208240.625
29.44,1709208240.640625
27.39,1709208240.65625
25.32,1709208240.671875
23.44,1709208240.6875
21.96,1709208240.703125
21.01,1709208240.71875
20.64,1709208240.734375
20.77,1709208240.75
21.26,1709208240.765625
22.0,1709208240.78125
22.96,1709208240.796875
24.23,1709208240.8125
25.84,1709208240.828125
27.7,1709208240.84375
29.46,1709208240.859375
30.68,1709208240.875
30.96,1709208240.890625
30.14,1709208240.90625
28.36,1709208240.921875
25.97,1709208240.9375
23.38,1709208240.953125
20.86,1709208240.96875
18.52,1709208240.984375
16.34,1709208241.0
14.27,1709208241.015625
12.26,1709208241.03125
10.29,1709208241.046875
8.33,1709208241.0625
6.35,1709208241.078125
4.28,1709208241.09375
2.15,1709208241.109375
0.05,1709208241.125
-1.86,1709208241.140625
-3.4,1709208241.15625
-4.48,1709208241.171875
-5.17,1709208241.1875
-5.65,1709208241.203125
-6.21,1709208241.21875
-7.17,1709208241.234375
-8.72,1709208241.25
-10.89,1709208241.265625
-13.47,1709208241.28125
-16.09,1709208241.296875
-18.32,1709208241.3125
-19.9,1709208241.328125
-20.86,1709208241.34375
-21.57,1709208241.359375
-22.63,1709208241.375
-24.66,1709208241.390625
-28.07,1709208241.40625
-32.85,1709208241.421875
-38.48,1709208241.4375
-43.93,1709208241.453125
-47.84,1709208241.46875
-48.85,1709208241.484375
-45.98,1709208241.5
-38.91,1709208241.515625
-28.17,1709208241.53125
-15.05,1709208241.546875
-1.26,1709208241.5625
11.48,1709208241.578125
21.85,1709208241.59375
29.19,1709208241.609375
33.47,1709208241.625
35.2,1709208241.640625
35.14,1709208241.65625
34.06,1709208241.671875
32.48,1709208241.6875
30.66,1709208241.703125
28.62,1709208241.71875
26.3,1709208241.734375
23.72,1709208241.75
21.06,1709208241.765625
18.62,1709208241.78125
16.72,1709208241.796875
15.59,1709208241.8125
15.31,1709208241.828125
15.85,1709208241.84375
17.13,1709208241.859375
19.04,1709208241.875
21.43,1709208241.890625
24.06,1709208241.90625
26.54,1709208241.921875
28.44,1709208241.9375
29.4,1709208241.953125
29.26,1709208241.96875
28.07,1709208241.984375
26.15,1709208242.0
23.89,1709208242.015625
21.73,1709208242.03125
19.92,1709208242.046875
18.52,1709208242.0625
17.41,1709208242.078125
16.33,1709208242.09375
15.04,1709208242.109375
13.45,1709208242.125
11.64,1709208242.140625
9.87,1709208242.15625
8.45,1709208242.171875
7.59,1709208242.1875
7.32,1709208242.203125
7.52,1709208242.21875
8.06,1709208242.234375
8.82,1709208242.25
9.79,1709208242.265625
11.0,1709208242.28125
12.52,1709208242.296875
14.51,1709208242.3125
17.1,1709208242.328125
20.34,1709208242.34375
23.9,1709208242.359375
26.92,1709208242.375
28.06,1709208242.390625
25.82,1709208242.40625
19.06,1709208242.421875
7.43,1709208242.4375
-8.51,1709208242.453125
-27.3,1709208242.46875
-46.94,1709208242.484375
-65.0,1709208242.5
-78.89,1709208242.515625
-86.28,1709208242.53125
-85.66,1709208242.546875
-76.91,1709208242.5625
-61.64,1709208242.578125
-42.83,1709208242.59375
-24.05,1709208242.609375
-8.27,1709208242.625
2.85,1709208242.640625
9.12,1709208242.65625
11.39,1709208242.671875
10.85,1709208242.6875
8.58,1709208242.703125
5.42,1709208242.71875
2.06,1709208242.734375
-0.85,1709208242.75
-2.8,1709208242.765625
-3.55,1709208242.78125
-3.28,1709208242.796875
-2.46,1709208242.8125
-1.68,1709208242.828125
-1.3,1709208242.84375
-1.38,1709208242.859375
-1.59,1709208242.875
-1.42,1709208242.890625
-0.46,1709208242.90625
1.44,1709208242.921875
4.07,1709208242.9375
6.91,1709208242.953125
9.39,1709208242.96875
11.01,1709208242.984375
11.58,1709208243.0
11.19,1709208243.015625
10.15,1709208243.03125
8.81,1709208243.046875
7.4,1709208243.0625
5.99,1709208243.078125
4.56,1709208243.09375
3.03,1709208243.109375
1.4,1709208243.125
-0.25,1709208243.140625
-1.79,1709208243.15625
-3.08,1709208243.171875
-4.07,1709208243.1875
-4.77,1709208243.203125
-5.24,1709208243.21875
-5.59,1709208243.234375
-5.91,1709208243.25
-6.26,1709208243.265625
-6.68,1709208243.28125
-7.14,1709208243.296875
-7.66,1709208243.3125
-8.32,1709208243.328125
-9.23,1709208243.34375
-10.53,1709208243.359375
-12.35,1709208243.375
-14.68,1709208243.390625
-17.36,1709208243.40625
-20.17,1709208243.421875
-22.83,1709208243.4375
-25.16,1709208243.453125
-27.08,1709208243.46875
-28.7,1709208243.484375
-30.3,1709208243.5
-32.28,1709208243.515625
-35.05,1709208243.53125
-38.84,1709208243.546875
-43.47,1709208243.5625
-48.17,1709208243.578125
-51.64,1709208243.59375
-52.43,1709208243.609375
-49.34,1709208243.625
-41.99,1709208243.640625
-30.97,1709208243.65625
-17.7,1709208243.671875
-4.01,1709208243.6875
8.44,1709208243.703125
18.51,1709208243.71875
25.73,1709208243.734375
30.19,1709208243.75
32.27,1709208243.765625
32.45,1709208243.78125
31.24,1709208243.796875
29.18,1709208243.8125
26.79,1709208243.828125
24.54,1709208243.84375
22.74,1709208243.859375
21.47,1709208243.875
20.59,1709208243.890625
19.88,1709208243.90625
19.15,1709208243.921875
18.41,1709208243.9375
17.84,1709208243.953125
17.72,1709208243.96875
18.28,1709208243.984375
19.56,1709208244.0
21.4,1709208244.015625
23.43,1709208244.03125
25.17,1709208244.046875
26.2,1709208244.0625
26.24,1709208244.078125
25.22,1709208244.09375
23.28,1709208244.109375
20.72,1709208244.125
17.92,1709208244.140625
15.21,1709208244.15625
12.76,1709208244.171875
10.56,1709208244.1875
8.46,1709208244.203125
6.22,1709208244.21875
3.65,1709208244.234375
0.74,1709208244.25
-2.35,1709208244.265625
-5.32,1709208244.28125
-7.85,1709208244.296875
-9.74,1709208244.3125
-11.0,1709208244.328125
-11.82,1709208244.34375
-12.54,1709208244.359375
-13.5,1709208244.375
-14.87,1709208244.390625
-16.64,1709208244.40625
-18.58,1709208244.421875
-20.38,1709208244.4375
-21.76,1709208244.453125
-22.63,1709208244.46875
-23.19,1709208244.484375
-23.84,1709208244.5
-25.16,1709208244.515625
-27.61,1709208244.53125
-31.37,1709208244.546875
-36.05,1709208244.5625
-40.76,1709208244.578125
-44.14,1709208244.59375
-44.82,1709208244.609375
-41.78,1709208244.625
-34.79,1709208244.640625
-24.48,1709208244.65625
-12.18,1709208244.671875
0.49,1709208244.6875
12.05,1709208244.703125
21.46,1709208244.71875
28.21,1709208244.734375
32.28,1709208244.75
33.94,1709208244.765625
33.63,1709208244.78125
31.95,1709208244.796875
29.49,1709208244.8125
26.84,1709208244.828125
24.49,1709208244.84375
22.7,1709208244.859375
21.51,1709208244.875
20.82,1709208244.890625
20.5,1709208244.90625
20.48,1709208244.921875
20.84,1709208244.9375
21.74,1709208244.953125
23.31,1709208244.96875
25.54,1709208244.984375
28.24,1709208245.0
31.03,1709208245.015625
33.5,1709208245.03125
35.33,1709208245.046875
36.34,1709208245.0625
36.55,1709208245.078125
36.09,1709208245.09375
35.22,1709208245.109375
34.27,1709208245.125
33.64,1709208245.140625
33.68,1709208245.15625
34.49,1709208245.171875
35.72,1709208245.1875
36.55,1709208245.203125
35.94,1709208245.21875
33.05,1709208245.234375
27.69,1709208245.25
20.43,1709208245.265625
12.29,1709208245.28125
4.35,1709208245.296875
-2.75,1709208245.3125
-8.96,1709208245.328125
-14.59,1709208245.34375
-19.97,1709208245.359375
-25.23,1709208245.375
-30.22,1709208245.390625
-34.72,1709208245.40625
-38.73,1709208245.421875
-42.51,1709208245.4375
-46.58,1709208245.453125
-51.46,1709208245.46875
-57.36,1709208245.484375
-64.04,1709208245.5
-70.64,1709208245.515625
-75.84,1709208245.53125
-78.13,1709208245.546875
-76.26,1709208245.5625
-69.64,1709208245.578125
-58.65,1709208245.59375
-44.64,1709208245.609375
-29.57,1709208245.625
-15.43,1709208245.640625
-3.73,1709208245.65625
4.8,1709208245.671875
10.22,1709208245.6875
13.15,1709208245.703125
14.36,1709208245.71875
14.52,1709208245.734375
14.09,1709208245.75
13.34,1709208245.765625
12.47,1709208245.78125
11.63,1709208245.796875
10.99,1709208245.8125
10.57,1709208245.828125
10.27,1709208245.84375
9.92,1709208245.859375
9.39,1709208245.875
8.72,1709208245.890625
8.18,1709208245.90625
8.13,1709208245.921875
8.8,1709208245.9375
10.16,1709208245.953125
11.81,1709208245.96875
13.22,1709208245.984375
13.88,1709208246.0
13.56,1709208246.015625
12.33,1709208246.03125
10.43,1709208246.046875
8.22,1709208246.0625
5.97,1709208246.078125
3.9,1709208246.09375
2.15,1709208246.109375
0.83,1709208246.125
-0.04,1709208246.140625
-0.56,1709208246.15625
-0.92,1709208246.171875
-1.4,1709208246.1875
-2.24,1709208246.203125
-3.54,1709208246.21875
-5.19,1709208246.234375
-6.95,1709208246.25
-8.52,1709208246.265625
-9.7,1709208246.28125
-10.47,1709208246.296875
-10.98,1709208246.3125
-11.53,1709208246.328125
-12.42,1709208246.34375
-13.8,1709208246.359375
-15.67,1709208246.375
-17.84,1709208246.390625
-20.07,1709208246.40625
-22.13,1709208246.421875
-23.92,1709208246.4375
-25.47,1709208246.453125
-26.94,1709208246.46875
-28.6,1709208246.484375
-30.86,1709208246.5
-34.08,1709208246.515625
-38.49,1709208246.53125
-43.91,1709208246.546875
-49.57,1709208246.5625
-54.2,1709208246.578125
-56.27,1709208246.59375
-54.49,1709208246.609375
-48.32,1709208246.625
-38.17,1709208246.640625
-25.35,1709208246.65625
-11.67,1709208246.671875
1.13,1709208246.6875
11.78,1709208246.703125
19.69,1709208246.71875
24.87,1709208246.734375
27.73,1709208246.75
28.86,1709208246.765625
28.82,1709208246.78125
28.14,1709208246.796875
27.24,1709208246.8125
26.42,1709208246.828125
25.82,1709208246.84375
25.48,1709208246.859375
25.35,1709208246.875
25.33,1709208246.890625
25.35,1709208246.90625
25.39,1709208246.921875
25.47,1709208246.9375
25.71,1709208246.953125
26.22,1709208246.96875
27.17,1709208246.984375
28.56,1709208247.0
30.29,1709208247.015625
32.01,1709208247.03125
33.32,1709208247.046875
33.79,1709208247.0625
33.19,1709208247.078125
31.55,1709208247.09375
29.14,1709208247.109375
26.36,1709208247.125
23.57,1709208247.140625
20.97,1709208247.15625
18.61,1709208247.171875
16.44,1709208247.1875
14.38,1709208247.203125
12.36,1709208247.21875
10.39,1709208247.234375
8.44,1709208247.25
6.52,1709208247.265625
4.64,1709208247.28125
2.88,1709208247.296875
1.34,1709208247.3125
0.09,1709208247.328125
-0.89,1709208247.34375
-1.81,1709208247.359375
-3.01,1709208247.375
-4.84,1709208247.390625
-7.46,1709208247.40625
-10.77,1709208247.421875
-14.37,1709208247.4375
-17.73,1709208247.453125
-20.43,1709208247.46875
-22.29,1709208247.484375
-23.47,1709208247.5
-24.42,1709208247.515625
-25.74,1709208247.53125
-27.97,1709208247.546875
-31.45,1709208247.5625
-36.16,1709208247.578125
-41.56,1709208247.59375
-46.64,1709208247.609375
-50.05,1709208247.625
-50.42,1709208247.640625
-46.77,1709208247.65625
-38.89,1709208247.671875
-27.37,1709208247.6875
-13.57,1709208247.703125
0.76,1709208247.71875
13.92,1709208247.734375
24.66,1709208247.75
32.42,1709208247.765625
37.44,1709208247.78125
40.57,1709208247.796875
42.87,1709208247.8125
45.18,1709208247.828125
47.81,1709208247.84375
50.53,1709208247.859375
52.78,1709208247.875
54.1,1709208247.890625
54.42,1709208247.90625
54.0,1709208247.921875
53.25,1709208247.9375
52.36,1709208247.953125
51.21,1709208247.96875
49.43,1709208247.984375
46.72,1709208248.0
43.06,1709208248.015625
38.77,1709208248.03125
34.28,1709208248.046875
29.92,1709208248.0625
25.72,1709208248.078125
21.49,1709208248.09375
17.03,1709208248.109375
12.27,1709208248.125
7.38,1709208248.140625
2.72,1709208248.15625
-1.4,1709208248.171875
-4.76,1709208248.1875
-7.33,1709208248.203125
-9.26,1709208248.21875
-10.78,1709208248.234375
-12.08,1709208248.25
-13.36,1709208248.265625
-14.65,1709208248.28125
-15.96,1709208248.296875
-17.25,1709208248.3125
-18.54,1709208248.328125
-19.86,1709208248.34375
-21.26,1709208248.359375
-22.77,1709208248.375
-24.32,1709208248.390625
-25.81,1709208248.40625
-27.08,1709208248.421875
-28.1,1709208248.4375
-28.97,1709208248.453125
-30.02,1709208248.46875
-31.82,1709208248.484375
-35.01,1709208248.5
-40.07,1709208248.515625
-47.02,1709208248.53125
-55.11,1709208248.546875
-62.91,1709208248.5625
-68.5,1709208248.578125
-70.11,1709208248.59375
-66.67,1709208248.609375
-58.22,1709208248.625
-45.91,1709208248.640625
-31.63,1709208248.65625
-17.4,1709208248.671875
-4.8,1709208248.6875
5.24,1709208248.703125
12.5,1709208248.71875
17.21,1709208248.734375
19.79,1709208248.75
20.74,1709208248.765625
20.52,1709208248.78125
19.6,1709208248.796875
18.41,1709208248.8125
17.31,1709208248.828125
16.51,1709208248.84375
16.05,1709208248.859375
15.86,1709208248.875
15.84,1709208248.890625
15.99,1709208248.90625
16.38,1709208248.921875
17.12,1709208248.9375
18.27,1709208248.953125
19.78,1709208248.96875
21.47,1709208248.984375
23.1,1709208249.0
24.49,1709208249.015625
25.51,1709208249.03125
26.07,1709208249.046875
26.08,1709208249.0625
25.42,1709208249.078125
24.05,1709208249.09375
22.01,1709208249.109375
19.54,1709208249.125
17.02,1709208249.140625
14.77,1709208249.15625
12.98,1709208249.171875
11.55,1709208249.1875
10.2,1709208249.203125
8.61,1709208249.21875
6.61,1709208249.234375
4.28,1709208249.25
1.87,1709208249.265625
-0.33,1709208249.28125
-2.12,1709208249.296875
-3.52,1709208249.3125
-4.71,1709208249.328125
-5.94,1709208249.34375
-7.44,1709208249.359375
-9.38,1709208249.375
-11.79,1709208249.390625
-14.61,1709208249.40625
-17.72,1709208249.421875
-20.93,1709208249.4375
-24.0,1709208249.453125
-26.76,1709208249.46875
-29.16,1709208249.484375
-31.3,1709208249.5
-33.47,1709208249.515625
-36.08,1709208249.53125
-39.5,1709208249.546875
-43.92,1709208249.5625
-49.11,1709208249.578125
-54.32,1709208249.59375
-58.31,1709208249.609375
-59.65,1709208249.625
-57.14,1709208249.640625
-50.2,1709208249.65625
-39.29,1709208249.671875
-25.71,1709208249.6875
-11.35,1709208249.703125
1.93,1709208249.71875
12.74,1709208249.734375
20.52,1709208249.75
25.38,1709208249.765625
27.91,1709208249.78125
28.87,1709208249.796875
28.9,1709208249.8125
28.42,1709208249.828125
27.69,1709208249.84375
26.83,1709208249.859375
25.85,1709208249.875
24.79,1709208249.890625
23.67,1709208249.90625
22.6,1709208249.921875
21.71,1709208249.9375
21.2,1709208249.953125
21.2,1709208249.96875
21.79,1709208249.984375
22.94,1709208250.0
24.54,1709208250.015625
26.42,1709208250.03125
28.36,1709208250.046875
30.12,1709208250.0625
31.47,1709208250.078125
32.21,1709208250.09375
32.18,1709208250.109375
31.35,1709208250.125
29.78,1709208250.140625
27.6,1709208250.15625
25.0,1709208250.171875
22.18,1709208250.1875
19.31,1709208250.203125
16.51,1709208250.21875
13.87,1709208250.234375
11.43,1709208250.25
9.18,1709208250.265625
7.01,1709208250.28125
4.82,1709208250.296875
2.49,1709208250.3125
0.07,1709208250.328125
-2.31,1709208250.34375
-4.44,1709208250.359375
-6.18,1709208250.375
-7.56,1709208250.390625
-8.77,1709208250.40625
-10.13,1709208250.421875
-11.91,1709208250.4375
-14.22,1709208250.453125
-16.98,1709208250.46875
-19.95,1709208250.484375
-22.9,1709208250.5
-25.66,1709208250.515625
-28.17,1709208250.53125
-30.5,1709208250.546875
-32.79,1709208250.5625
-35.27,1709208250.578125
-38.23,1709208250.59375
-42.0,1709208250.609375
-46.75,1709208250.625
-52.35,1709208250.640625
-58.13,1709208250.65625
-62.93,1709208250.671875
-65.26,1709208250.6875
-63.81,1709208250.703125
-57.88,1709208250.71875
-47.69,1709208250.734375
-34.41,1709208250.75
-19.74,1709208250.765625
-5.46,1709208250.78125
7.01,1709208250.796875
16.88,1709208250.8125
23.94,1709208250.828125
28.42,1709208250.84375
30.79,1709208250.859375
31.57,1709208250.875
31.3,1709208250.890625
30.43,1709208250.90625
29.33,1709208250.921875
28.23,1709208250.9375
27.23,1709208250.953125
26.34,1709208250.96875
25.55,1709208250.984375
24.81,1709208251.0
24.15,1709208251.015625
23.61,1709208251.03125
23.33,1709208251.046875
23.47,1709208251.0625
24.21,1709208251.078125
25.61,1709208251.09375
27.56,1709208251.109375
29.75,1709208251.125
31.7,1709208251.140625
32.95,1709208251.15625
33.15,1709208251.171875
32.21,1709208251.1875
30.29,1709208251.203125
27.72,1709208251.21875
24.9,1709208251.234375
22.11,1709208251.25
19.52,1709208251.265625
17.08,1709208251.28125
14.65,1709208251.296875
12.08,1709208251.3125
9.27,1709208251.328125
6.25,1709208251.34375
3.17,1709208251.359375
0.22,1709208251.375
-2.42,1709208251.390625
-4.65,1709208251.40625
-6.47,1709208251.421875
-7.96,1709208251.4375
-9.26,1709208251.453125
-10.55,1709208251.46875
-11.98,1709208251.484375
-13.63,1709208251.5
-15.51,1709208251.515625
-17.51,1709208251.53125
-19.48,1709208251.546875
-21.3,1709208251.5625
-22.99,1709208251.578125
-24.76,1709208251.59375
-26.99,1709208251.609375
-30.06,1709208251.625
-34.21,1709208251.640625
-39.26,1709208251.65625
-44.55,1709208251.671875
-48.98,1709208251.6875
-51.26,1709208251.703125
-50.26,1709208251.71875
-45.35,1709208251.734375
-36.64,1709208251.75
-24.95,1709208251.765625
-11.61,1709208251.78125
1.89,1709208251.796875
14.27,1709208251.8125
24.65,1709208251.828125
32.57,1709208251.84375
38.0,1709208251.859375
41.11,1709208251.875
42.25,1709208251.890625
41.85,1709208251.90625
40.41,1709208251.921875
38.51,1709208251.9375
36.66,1709208251.953125
35.24,1709208251.96875
34.39,1709208251.984375
34.01,1709208252.0
33.87,1709208252.015625
33.77,1709208252.03125
33.77,1709208252.046875
34.17,1709208252.0625
35.44,1709208252.078125
37.93,1709208252.09375
41.62,1709208252.109375
46.09,1709208252.125
50.6,1709208252.140625
54.42,1709208252.15625
57.12,1709208252.171875
58.71,1709208252.1875
59.62,1709208252.203125
60.47,1709208252.21875
61.78,1709208252.234375
63.81,1709208252.25
66.52,1709208252.265625
69.58,1709208252.28125
72.36,1709208252.296875
74.06,1709208252.3125
73.73,1709208252.328125
70.61,1709208252.34375
64.39,1709208252.359375
55.45,1709208252.375
44.75,1709208252.390625
33.5,1709208252.40625
22.64,1709208252.421875
12.52,1709208252.4375
2.94,1709208252.453125
-6.56,1709208252.46875
-16.17,1709208252.484375
-25.58,1709208252.5
-34.11,1709208252.515625
-41.08,1709208252.53125
-46.24,1709208252.546875
-50.06,1709208252.5625
-53.53,1709208252.578125
-57.81,1709208252.59375
-63.79,1709208252.609375
-71.68,1709208252.625
-80.78,1709208252.640625
-89.5,1709208252.65625
-95.7,1709208252.671875
-97.23,1709208252.6875
-92.65,1709208252.703125
-81.93,1709208252.71875
-66.67,1709208252.734375
-49.83,1709208252.75
-34.86,1709208252.765625
-24.65,1709208252.78125
-20.71,1709208252.796875
-22.82,1709208252.8125
-29.41,1709208252.828125
-38.26,1709208252.84375
-47.28,1709208252.859375
-54.99,1709208252.875
-60.59,1709208252.890625
-63.78,1709208252.90625
-64.45,1709208252.921875
-62.56,1709208252.9375
-58.22,1709208252.953125
-51.87,1709208252.96875
-44.31,1709208252.984375
-36.63,1709208253.0
-29.84,1709208253.015625
-24.49,1709208253.03125
-20.43,1709208253.046875
-16.93,1709208253.0625
-12.98,1709208253.078125
-7.83,1709208253.09375
-1.35,1709208253.109375
5.88,1709208253.125
12.85,1709208253.140625
18.52,1709208253.15625
22.28,1709208253.171875
24.09,1709208253.1875
24.39,1709208253.203125
23.87,1709208253.21875
23.09,1709208253.234375
22.33,1709208253.25
21.56,1709208253.265625
20.58,1709208253.28125
19.18,1709208253.296875
17.28,1709208253.3125
14.93,1709208253.328125
12.31,1709208253.34375
9.59,1709208253.359375
6.84,1709208253.375
4.08,1709208253.390625
1.25,1709208253.40625
-1.6,1709208253.421875
-4.32,1709208253.4375
-6.68,1709208253.453125
-8.46,1709208253.46875
-9.63,1709208253.484375
-10.42,1709208253.5
-11.26,1709208253.515625
-12.6,1709208253.53125
-14.63,1709208253.546875
-17.17,1709208253.5625
-19.8,1709208253.578125
-22.03,1709208253.59375
-23.66,1709208253.609375
-24.9,1709208253.625
-26.33,1709208253.640625
-28.65,1709208253.65625
-32.44,1709208253.671875
-37.83,1709208253.6875
-44.4,1709208253.703125
-51.16,1709208253.71875
-56.71,1709208253.734375
-59.55,1709208253.75
