eda,time
0.021773,1709208260.75
0.023054,1709208261.0
0.023054,1709208261.25
0.020493,1709208261.5
0.020493,1709208261.75
0.023054,1709208262.0
0.023054,1709208262.25
0.024335,1709208262.5
0.023054,1709208262.75
0.021773,1709208263.0
0.020493,1709208263.25
0.020493,1709208263.5
0.023054,1709208263.75
0.023054,1709208264.0
0.023054,1709208264.25
0.023054,1709208264.5
0.021773,1709208264.75
0.020493,1709208265.0
0.020493,1709208265.25
0.024335,1709208265.5
0.024335,1709208265.75
0.023054,1709208266.0
0.024335,1709208266.25
0.021773,1709208266.5
0.021773,1709208266.75
0.021773,1709208267.0
0.025616,1709208267.25
0.024335,1709208267.5
0.024335,1709208267.75
0.023054,1709208268.0
0.021773,1709208268.25
0.023054,1709208268.5
0.021773,1709208268.75
0.025616,1709208269.0
0.025616,1709208269.25
0.024335,1709208269.5
0.021773,1709208269.75
0.021773,1709208270.0
0.021773,1709208270.25
0.024335,1709208270.5
0.025616,1709208270.75
0.024335,1709208271.0
0.023054,1709208271.25
0.023054,1709208271.5
0.021773,1709208271.75
0.025616,1709208272.0
0.025616,1709208272.25
0.024335,1709208272.5
0.024335,1709208272.75
0.023054,1709208273.0
0.021773,1709208273.25
0.021773,1709208273.5
0.025616,1709208273.75
0.024335,1709208274.0
0.023054,1709208274.25
0.025616,1709208274.5
0.021773,1709208274.75
0.021773,1709208275.0
0.021773,1709208275.25
0.025616,1709208275.5
0.024335,1709208275.75
0.025616,1709208276.0
0.023054,1709208276.25
0.021773,1709208276.5
0.023054,1709208276.75
0.025616,1709208277.0
0.024335,1709208277.25
0.025616,1709208277.5
0.023054,1709208277.75
0.023054,1709208278.0
0.023054,1709208278.25
0.025616,1709208278.5
0.024335,1709208278.75
0.026897,1709208279.0
0.023054,1709208279.25
0.023054,1709208279.5
0.023054,1709208279.75
0.025616,1709208280.0
0.024335,1709208280.25
0.026897,1709208280.5
0.025616,1709208280.75
0.023054,1709208281.0
0.023054,1709208281.25
0.025616,1709208281.5
0.026897,1709208281.75
0.026897,1709208282.0
0.025616,1709208282.25
0.023054,1709208282.5
0.023054,1709208282.75
0.025616,1709208283.0
0.026897,1709208283.25
0.026897,1709208283.5
0.024335,1709208283.75
0.023054,1709208284.0
0.023054,1709208284.25
0.021773,1709208284.5
0.026897,1709208284.75
0.023054,1709208285.0
0.025616,1709208285.25
0.024335,1709208285.5
0.023054,1709208285.75
0.023054,1709208286.0
0.026897,1709208286.25
0.026897,1709208286.5
0.026897,1709208286.75
0.023054,1709208287.0
0.024335,1709208287.25
0.023054,1709208287.5
0.026897,1709208287.75
0.025616,1709208288.0
0.025616,1709208288.25
0.023054,1709208288.5
0.024335,1709208288.75
0.024335,1709208289.0
0.026897,1709208289.25
0.025616,1709208289.5
0.025616,1709208289.75
0.026897,1709208290.0
0.024335,1709208290.25
0.024335,1709208290.5
0.023054,1709208290.75
0.026897,1709208291.0
0.026897,1709208291.25
0.025616,1709208291.5
0.026897,1709208291.75
0.023054,1709208292.0
0.024335,1709208292.25
0.024335,1709208292.5
0.026897,1709208292.75
0.026897,1709208293.0
0.023054,1709208293.25
0.024335,1709208293.5
0.024335,1709208293.75
0.024335,1709208294.0
0.028177,1709208294.25
0.025616,1709208294.5
0.028177,1709208294.75
0.025616,1709208295.0
0.024335,1709208295.25
0.024335,1709208295.5
0.023054,1709208295.75
0.028177,1709208296.0
0.026897,1709208296.25
0.026897,1709208296.5
0.024335,1709208296.75
0.024335,1709208297.0
0.024335,1709208297.25
0.026897,1709208297.5
0.026897,1709208297.75
0.028177,1709208298.0
0.025616,1709208298.25
0.024335,1709208298.5
0.024335,1709208298.75
0.026897,1709208299.0
0.028177,1709208299.25
0.026897,1709208299.5
0.028177,1709208299.75
0.025616,1709208300.0
0.025616,1709208300.25
0.024335,1709208300.5
0.029458,1709208300.75
0.026897,1709208301.0
0.028177,1709208301.25
0.025616,1709208301.5
0.024335,1709208301.75
0.024335,1709208302.0
0.026897,1709208302.25
0.028177,1709208302.5
0.028177,1709208302.75
0.028177,1709208303.0
0.025616,1709208303.25
0.024335,1709208303.5
0.024335,1709208303.75
0.028177,1709208304.0
0.029458,1709208304.25
0.028177,1709208304.5
0.026897,1709208304.75
0.025616,1709208305.0
0.025616,1709208305.25
0.029458,1709208305.5
0.029458,1709208305.75
0.029458,1709208306.0
0.028177,1709208306.25
0.025616,1709208306.5
0.038424,1709208306.75
0.025616,1709208307.0
0.029458,1709208307.25
0.030739,1709208307.5
0.026897,1709208307.75
0.025616,1709208308.0
0.025616,1709208308.25
0.025616,1709208308.5
0.028177,1709208308.75
0.028177,1709208309.0
0.029458,1709208309.25
0.028177,1709208309.5
0.026897,1709208309.75
0.025616,1709208310.0
0.029458,1709208310.25
0.030739,1709208310.5
0.030739,1709208310.75
0.029458,1709208311.0
0.028177,1709208311.25
0.026897,1709208311.5
0.026897,1709208311.75
0.029458,1709208312.0
0.029458,1709208312.25
0.030739,1709208312.5
0.029458,1709208312.75
0.028177,1709208313.0
0.026897,1709208313.25
0.029458,1709208313.5
0.026897,1709208313.75
0.030739,1709208314.0
0.029458,1709208314.25
0.026897,1709208314.5
0.026897,1709208314.75
0.026897,1709208315.0
0.030739,1709208315.25
0.030739,1709208315.5
0.030739,1709208315.75
0.029458,1709208316.0
0.026897,1709208316.25
0.026897,1709208316.5
0.026897,1709208316.75
0.030739,1709208317.0
0.030739,1709208317.25
0.030739,1709208317.5
0.028177,1709208317.75
0.028177,1709208318.0
0.026897,1709208318.25
0.029458,1709208318.5
0.029458,1709208318.75
0.030739,1709208319.0
0.029458,1709208319.25
0.028177,1709208319.5
0.026897,1709208319.75
0.026897,1709208320.0
0.030739,1709208320.25
0.030739,1709208320.5
0.030739,1709208320.75
0.030739,1709208321.0
0.029458,1709208321.25
0.028177,1709208321.5
0.028177,1709208321.75
0.029458,1709208322.0
0.030739,1709208322.25
0.029458,1709208322.5
0.030739,1709208322.75
0.028177,1709208323.0
0.026897,1709208323.25
0.026897,1709208323.5
0.030739,1709208323.75
0.03202,1709208324.0
0.030739,1709208324.25
0.029458,1709208324.5
0.028177,1709208324.75
0.028177,1709208325.0
0.026897,1709208325.25
0.030739,1709208325.5
0.030739,1709208325.75
0.030739,1709208326.0
0.030739,1709208326.25
0.028177,1709208326.5
0.026897,1709208326.75
0.03202,1709208327.0
0.03202,1709208327.25
0.030739,1709208327.5
0.030739,1709208327.75
0.028177,1709208328.0
0.028177,1709208328.25
0.028177,1709208328.5
0.044828,1709208328.75
0.03202,1709208329.0
0.030739,1709208329.25
0.03202,1709208329.5
0.028177,1709208329.75
0.028177,1709208330.0
0.028177,1709208330.25
0.030739,1709208330.5
0.03202,1709208330.75
0.030739,1709208331.0
0.028177,1709208331.25
0.028177,1709208331.5
0.028177,1709208331.75
0.03202,1709208332.0
0.03202,1709208332.25
0.03202,1709208332.5
0.03202,1709208332.75
0.029458,1709208333.0
0.028177,1709208333.25
0.028177,1709208333.5
0.03202,1709208333.75
0.030739,1709208334.0
0.044828,1709208334.25
0.028177,1709208334.5
0.029458,1709208334.75
0.028177,1709208335.0
0.028177,1709208335.25
0.03202,1709208335.5
0.03202,1709208335.75
0.03202,1709208336.0
0.030739,1709208336.25
0.028177,1709208336.5
0.029458,1709208336.75
0.028177,1709208337.0
0.03202,1709208337.25
0.03202,1709208337.5
0.03202,1709208337.75
0.030739,1709208338.0
0.029458,1709208338.25
0.029458,1709208338.5
0.03202,1709208338.75
0.03202,1709208339.0
0.033301,1709208339.25
0.03202,1709208339.5
0.029458,1709208339.75
0.029458,1709208340.0
0.029458,1709208340.25
0.033301,1709208340.5
0.033301,1709208340.75
0.03202,1709208341.0
0.033301,1709208341.25
0.029458,1709208341.5
0.030739,1709208341.75
0.03202,1709208342.0
0.03202,1709208342.25
0.033301,1709208342.5
0.033301,1709208342.75
0.030739,1709208343.0
0.030739,1709208343.25
0.033301,1709208343.5
0.034581,1709208343.75
0.033301,1709208344.0
0.033301,1709208344.25
0.030739,1709208344.5
0.029458,1709208344.75
0.029458,1709208345.0
0.03202,1709208345.25
0.029458,1709208345.5
0.033301,1709208345.75
0.034581,1709208346.0
0.03202,1709208346.25
0.03202,1709208346.5
0.030739,1709208346.75
0.033301,1709208347.0
0.034581,1709208347.25
0.033301,1709208347.5
0.03202,1709208347.75
0.030739,1709208348.0
0.030739,1709208348.25
0.029458,1709208348.5
0.033301,1709208348.75
0.033301,1709208349.0
0.033301,1709208349.25
0.033301,1709208349.5
0.030739,1709208349.75
0.030739,1709208350.0
0.034581,1709208350.25
0.033301,1709208350.5
0.034581,1709208350.75
0.030739,1709208351.0
0.030739,1709208351.25
0.03202,1709208351.5
0.030739,1709208351.75
0.035862,1709208352.0
0.034581,1709208352.25
0.034581,1709208352.5
0.03202,1709208352.75
0.034581,1709208353.0
0.03202,1709208353.25
0.034581,1709208353.5
0.035862,1709208353.75
0.034581,1709208354.0
0.035862,1709208354.25
0.03202,1709208354.5
0.033301,1709208354.75
0.030739,1709208355.0
0.034581,1709208355.25
0.035862,1709208355.5
0.033301,1709208355.75
0.03202,1709208356.0
0.03202,1709208356.25
0.03202,1709208356.5
0.034581,1709208356.75
0.035862,1709208357.0
0.035862,1709208357.25
0.033301,1709208357.5
0.03202,1709208357.75
0.03202,1709208358.0
0.03202,1709208358.25
0.034581,1709208358.5
0.033301,1709208358.75
0.034581,1709208359.0
0.030739,1709208359.25
0.03202,1709208359.5
0.03202,1709208359.75
0.034581,1709208360.0
0.034581,1709208360.25
0.033301,1709208360.5
0.033301,1709208360.75
0.03202,1709208361.0
0.03202,1709208361.25
0.035862,1709208361.5
0.035862,1709208361.75
0.034581,1709208362.0
0.034581,1709208362.25
0.03202,1709208362.5
0.03202,1709208362.75
0.034581,1709208363.0
0.035862,1709208363.25
0.035862,1709208363.5
0.035862,1709208363.75
0.033301,1709208364.0
0.033301,1709208364.25
0.035862,1709208364.5
0.035862,1709208364.75
0.037143,1709208365.0
0.035862,1709208365.25
0.033301,1709208365.5
0.033301,1709208365.75
0.033301,1709208366.0
0.037143,1709208366.25
0.037143,1709208366.5
0.037143,1709208366.75
0.033301,1709208367.0
0.033301,1709208367.25
0.033301,1709208367.5
0.037143,1709208367.75
0.037143,1709208368.0
0.035862,1709208368.25
0.033301,1709208368.5
0.033301,1709208368.75
0.035862,1709208369.0
0.034581,1709208369.25
0.034581,1709208369.5
0.034581,1709208369.75
0.033301,1709208370.0
0.03202,1709208370.25
0.035862,1709208370.5
0.037143,1709208370.75
0.037143,1709208371.0
0.037143,1709208371.25
0.033301,1709208371.5
0.034581,1709208371.75
0.035862,1709208372.0
0.037143,1709208372.25
0.037143,1709208372.5
0.035862,1709208372.75
0.034581,1709208373.0
0.033301,1709208373.25
0.037143,1709208373.5
0.037143,1709208373.75
0.035862,1709208374.0
0.037143,1709208374.25
0.034581,1709208374.5
0.033301,1709208374.75
0.033301,1709208375.0
0.037143,1709208375.25
0.037143,1709208375.5
0.033301,1709208375.75
0.034581,1709208376.0
0.034581,1709208376.25
0.033301,1709208376.5
0.037143,1709208376.75
0.035862,1709208377.0
0.037143,1709208377.25
0.034581,1709208377.5
0.035862,1709208377.75
0.033301,1709208378.0
0.037143,1709208378.25
0.035862,1709208378.5
0.035862,1709208378.75
0.034581,1709208379.0
0.033301,1709208379.25
0.033301,1709208379.5
0.035862,1709208379.75
0.035862,1709208380.0
0.037143,1709208380.25
0.034581,1709208380.5
0.034581,1709208380.75
0.035862,1709208381.0
0.038424,1709208381.25
0.038424,1709208381.5
0.038424,1709208381.75
0.034581,1709208382.0
0.035862,1709208382.25
0.034581,1709208382.5
0.037143,1709208382.75
0.037143,1709208383.0
0.038424,1709208383.25
0.035862,1709208383.5
0.034581,1709208383.75
0.035862,1709208384.0
0.033301,1709208384.25
0.038424,1709208384.5
0.038424,1709208384.75
0.035862,1709208385.0
0.035862,1709208385.25
0.034581,1709208385.5
0.033301,1709208385.75
0.037143,1709208386.0
0.038424,1709208386.25
0.038424,1709208386.5
0.035862,1709208386.75
0.038424,1709208387.0
0.035862,1709208387.25
0.038424,1709208387.5
0.039704,1709208387.75
0.037143,1709208388.0
0.037143,1709208388.25
0.034581,1709208388.5
0.034581,1709208388.75
0.037143,1709208389.0
0.038424,1709208389.25
0.038424,1709208389.5
0.037143,1709208389.75
0.035862,1709208390.0
0.035862,1709208390.25
0.037143,1709208390.5
0.039704,1709208390.75
0.039704,1709208391.0
0.038424,1709208391.25
0.035862,1709208391.5
0.035862,1709208391.75
0.037143,1709208392.0
0.040985,1709208392.25
0.038424,1709208392.5
0.038424,1709208392.75
0.035862,1709208393.0
0.034581,1709208393.25
0.034581,1709208393.5
0.038424,1709208393.75
0.037143,1709208394.0
0.038424,1709208394.25
0.038424,1709208394.5
0.035862,1709208394.75
0.035862,1709208395.0
0.039704,1709208395.25
0.037143,1709208395.5
0.039704,1709208395.75
0.039704,1709208396.0
0.035862,1709208396.25
0.035862,1709208396.5
0.035862,1709208396.75
0.039704,1709208397.0
0.038424,1709208397.25
0.038424,1709208397.5
0.038424,1709208397.75
0.035862,1709208398.0
0.037143,1709208398.25
0.038424,1709208398.5
0.038424,1709208398.75
0.039704,1709208399.0
0.038424,1709208399.25
0.037143,1709208399.5
0.035862,1709208399.75
0.035862,1709208400.0
0.039704,1709208400.25
0.038424,1709208400.5
0.038424,1709208400.75
0.039704,1709208401.0
0.037143,1709208401.25
0.037143,1709208401.5
0.037143,1709208401.75
0.040985,1709208402.0
0.040985,1709208402.25
0.038424,1709208402.5
0.038424,1709208402.75
0.037143,1709208403.0
0.037143,1709208403.25
0.039704,1709208403.5
0.039704,1709208403.75
0.039704,1709208404.0
0.039704,1709208404.25
0.037143,1709208404.5
0.037143,1709208404.75
0.038424,1709208405.0
0.040985,1709208405.25
0.040985,1709208405.5
0.040985,1709208405.75
0.039704,1709208406.0
0.037143,1709208406.25
0.037143,1709208406.5
0.037143,1709208406.75
0.042266,1709208407.0
0.040985,1709208407.25
0.039704,1709208407.5
0.038424,1709208407.75
0.037143,1709208408.0
0.037143,1709208408.25
0.038424,1709208408.5
0.039704,1709208408.75
0.038424,1709208409.0
0.039704,1709208409.25
0.037143,1709208409.5
0.037143,1709208409.75
0.037143,1709208410.0
0.039704,1709208410.25
0.040985,1709208410.5
0.038424,1709208410.75
0.037143,1709208411.0
0.037143,1709208411.25
0.037143,1709208411.5
0.039704,1709208411.75
0.040985,1709208412.0
0.040985,1709208412.25
0.040985,1709208412.5
0.038424,1709208412.75
0.037143,1709208413.0
0.038424,1709208413.25
0.039704,1709208413.5
0.040985,1709208413.75
0.040985,1709208414.0
0.040985,1709208414.25
0.038424,1709208414.5
0.039704,1709208414.75
0.042266,1709208415.0
0.042266,1709208415.25
0.042266,1709208415.5
0.040985,1709208415.75
0.039704,1709208416.0
0.039704,1709208416.25
0.038424,1709208416.5
0.040985,1709208416.75
0.039704,1709208417.0
0.042266,1709208417.25
0.040985,1709208417.5
0.039704,1709208417.75
0.039704,1709208418.0
0.042266,1709208418.25
0.043547,1709208418.5
0.042266,1709208418.75
0.042266,1709208419.0
0.039704,1709208419.25
0.038424,1709208419.5
0.038424,1709208419.75
0.042266,1709208420.0
0.042266,1709208420.25
0.042266,1709208420.5
0.040985,1709208420.75
0.038424,1709208421.0
0.038424,1709208421.25
0.040985,1709208421.5
0.042266,1709208421.75
0.042266,1709208422.0
0.042266,1709208422.25
0.039704,1709208422.5
0.038424,1709208422.75
0.039704,1709208423.0
0.042266,1709208423.25
0.043547,1709208423.5
0.043547,1709208423.75
0.042266,1709208424.0
0.040985,1709208424.25
0.039704,1709208424.5
0.039704,1709208424.75
0.057636,1709208425.0
0.040985,1709208425.25
0.040985,1709208425.5
0.042266,1709208425.75
0.039704,1709208426.0
0.039704,1709208426.25
0.039704,1709208426.5
0.042266,1709208426.75
0.040985,1709208427.0
0.042266,1709208427.25
0.040985,1709208427.5
0.053793,1709208427.75
0.039704,1709208428.0
0.040985,1709208428.25
0.042266,1709208428.5
0.042266,1709208428.75
0.042266,1709208429.0
0.040985,1709208429.25
0.039704,1709208429.5
0.040985,1709208429.75
0.043547,1709208430.0
0.042266,1709208430.25
0.043547,1709208430.5
0.043547,1709208430.75
0.039704,1709208431.0
0.039704,1709208431.25
0.039704,1709208431.5
0.044828,1709208431.75
0.043547,1709208432.0
0.043547,1709208432.25
0.040985,1709208432.5
0.042266,1709208432.75
0.039704,1709208433.0
0.044828,1709208433.25
0.042266,1709208433.5
0.043547,1709208433.75
0.043547,1709208434.0
0.040985,1709208434.25
0.039704,1709208434.5
0.039704,1709208434.75
0.043547,1709208435.0
0.043547,1709208435.25
0.044828,1709208435.5
0.043547,1709208435.75
0.040985,1709208436.0
0.042266,1709208436.25
0.040985,1709208436.5
0.044828,1709208436.75
0.040985,1709208437.0
0.046108,1709208437.25
0.044828,1709208437.5
0.042266,1709208437.75
0.042266,1709208438.0
0.042266,1709208438.25
0.042266,1709208438.5
0.044828,1709208438.75
0.043547,1709208439.0
0.043547,1709208439.25
0.042266,1709208439.5
0.040985,1709208439.75
0.040985,1709208440.0
0.044828,1709208440.25
0.046108,1709208440.5
0.043547,1709208440.75
0.043547,1709208441.0
0.040985,1709208441.25
0.040985,1709208441.5
0.039704,1709208441.75
0.043547,1709208442.0
0.044828,1709208442.25
0.043547,1709208442.5
0.044828,1709208442.75
0.043547,1709208443.0
0.040985,1709208443.25
0.040985,1709208443.5
0.043547,1709208443.75
0.046108,1709208444.0
0.046108,1709208444.25
0.044828,1709208444.5
0.043547,1709208444.75
0.043547,1709208445.0
0.042266,1709208445.25
0.046108,1709208445.5
0.046108,1709208445.75
0.046108,1709208446.0
0.044828,1709208446.25
0.042266,1709208446.5
0.043547,1709208446.75
0.042266,1709208447.0
0.044828,1709208447.25
0.044828,1709208447.5
0.046108,1709208447.75
0.043547,1709208448.0
0.042266,1709208448.25
0.042266,1709208448.5
0.040985,1709208448.75
0.043547,1709208449.0
0.046108,1709208449.25
0.046108,1709208449.5
0.046108,1709208449.75
0.042266,1709208450.0
0.042266,1709208450.25
0.042266,1709208450.5
0.042266,1709208450.75
0.046108,1709208451.0
0.044828,1709208451.25
0.046108,1709208451.5
0.044828,1709208451.75
0.042266,1709208452.0
0.043547,1709208452.25
0.042266,1709208452.5
0.046108,1709208452.75
0.046108,1709208453.0
0.047389,1709208453.25
0.046108,1709208453.5
0.044828,1709208453.75
0.043547,1709208454.0
0.042266,1709208454.25
0.046108,1709208454.5
0.044828,1709208454.75
0.046108,1709208455.0
0.046108,1709208455.25
0.043547,1709208455.5
0.043547,1709208455.75
0.042266,1709208456.0
0.046108,1709208456.25
0.047389,1709208456.5
0.046108,1709208456.75
0.044828,1709208457.0
0.042266,1709208457.25
0.042266,1709208457.5
0.042266,1709208457.75
0.044828,1709208458.0
0.044828,1709208458.25
0.046108,1709208458.5
0.044828,1709208458.75
0.043547,1709208459.0
0.043547,1709208459.25
0.042266,1709208459.5
0.046108,1709208459.75
0.047389,1709208460.0
0.046108,1709208460.25
0.047389,1709208460.5
0.043547,1709208460.75
0.042266,1709208461.0
0.043547,1709208461.25
0.047389,1709208461.5
0.047389,1709208461.75
0.04867,1709208462.0
0.046108,1709208462.25
0.043547,1709208462.5
0.044828,1709208462.75
0.044828,1709208463.0
0.046108,1709208463.25
0.049951,1709208463.5
0.051232,1709208463.75
0.051232,1709208464.0
0.049951,1709208464.25
0.04867,1709208464.5
0.047389,1709208464.75
0.051232,1709208465.0
0.052512,1709208465.25
0.052512,1709208465.5
0.051232,1709208465.75
0.049951,1709208466.0
0.049951,1709208466.25
0.049951,1709208466.5
0.053793,1709208466.75
0.053793,1709208467.0
0.053793,1709208467.25
0.051232,1709208467.5
0.049951,1709208467.75
0.049951,1709208468.0
0.04867,1709208468.25
0.052512,1709208468.5
0.052512,1709208468.75
0.052512,1709208469.0
0.052512,1709208469.25
0.049951,1709208469.5
0.049951,1709208469.75
0.049951,1709208470.0
0.053793,1709208470.25
0.053793,1709208470.5
0.052512,1709208470.75
0.052512,1709208471.0
0.049951,1709208471.25
0.052512,1709208471.5
0.04867,1709208471.75
0.051232,1709208472.0
0.052512,1709208472.25
0.053793,1709208472.5
0.051232,1709208472.75
0.049951,1709208473.0
0.049951,1709208473.25
0.049951,1709208473.5
0.04867,1709208473.75
0.052512,1709208474.0
0.053793,1709208474.25
0.052512,1709208474.5
0.04867,1709208474.75
0.049951,1709208475.0
0.04867,1709208475.25
0.049951,1709208475.5
0.052512,1709208475.75
0.053793,1709208476.0
0.053793,1709208476.25
0.052512,1709208476.5
0.051232,1709208476.75
0.049951,1709208477.0
0.049951,1709208477.25
0.051232,1709208477.5
0.053793,1709208477.75
0.053793,1709208478.0
0.052512,1709208478.25
0.049951,1709208478.5
0.049951,1709208478.75
0.049951,1709208479.0
0.052512,1709208479.25
0.053793,1709208479.5
0.051232,1709208479.75
0.052512,1709208480.0
0.053793,1709208480.25
0.049951,1709208480.5
0.049951,1709208480.75
0.049951,1709208481.0
0.053793,1709208481.25
0.053793,1709208481.5
0.053793,1709208481.75
0.053793,1709208482.0
0.051232,1709208482.25
0.049951,1709208482.5
0.051232,1709208482.75
0.053793,1709208483.0
0.055074,1709208483.25
0.053793,1709208483.5
0.053793,1709208483.75
0.051232,1709208484.0
0.049951,1709208484.25
0.049951,1709208484.5
0.052512,1709208484.75
0.053793,1709208485.0
0.055074,1709208485.25
0.053793,1709208485.5
0.053793,1709208485.75
0.051232,1709208486.0
0.049951,1709208486.25
0.049951,1709208486.5
0.051232,1709208486.75
0.052512,1709208487.0
0.053793,1709208487.25
0.053793,1709208487.5
0.053793,1709208487.75
0.051232,1709208488.0
0.051232,1709208488.25
0.049951,1709208488.5
0.053793,1709208488.75
0.053793,1709208489.0
0.053793,1709208489.25
0.051232,1709208489.5
0.051232,1709208489.75
0.052512,1709208490.0
0.055074,1709208490.25
0.055074,1709208490.5
0.055074,1709208490.75
0.055074,1709208491.0
0.052512,1709208491.25
0.052512,1709208491.5
0.051232,1709208491.75
0.055074,1709208492.0
0.055074,1709208492.25
0.053793,1709208492.5
0.053793,1709208492.75
0.051232,1709208493.0
0.049951,1709208493.25
0.049951,1709208493.5
0.055074,1709208493.75
0.053793,1709208494.0
0.055074,1709208494.25
0.053793,1709208494.5
0.051232,1709208494.75
0.052512,1709208495.0
0.051232,1709208495.25
0.055074,1709208495.5
0.055074,1709208495.75
0.055074,1709208496.0
0.053793,1709208496.25
0.052512,1709208496.5
0.052512,1709208496.75
0.052512,1709208497.0
0.055074,1709208497.25
0.055074,1709208497.5
0.053793,1709208497.75
0.053793,1709208498.0
0.051232,1709208498.25
0.049951,1709208498.5
0.049951,1709208498.75
0.055074,1709208499.0
0.069163,1709208499.25
0.053793,1709208499.5
0.052512,1709208499.75
0.051232,1709208500.0
0.051232,1709208500.25
0.055074,1709208500.5
0.053793,1709208500.75
0.055074,1709208501.0
0.055074,1709208501.25
0.053793,1709208501.5
0.052512,1709208501.75
0.051232,1709208502.0
0.051232,1709208502.25
0.053793,1709208502.5
0.055074,1709208502.75
0.053793,1709208503.0
0.055074,1709208503.25
0.051232,1709208503.5
0.051232,1709208503.75
0.053793,1709208504.0
0.055074,1709208504.25
0.055074,1709208504.5
0.055074,1709208504.75
0.052512,1709208505.0
0.052512,1709208505.25
0.052512,1709208505.5
0.055074,1709208505.75
0.055074,1709208506.0
0.055074,1709208506.25
0.055074,1709208506.5
0.052512,1709208506.75
0.052512,1709208507.0
0.051232,1709208507.25
0.053793,1709208507.5
0.04867,1709208507.75
0.055074,1709208508.0
0.053793,1709208508.25
0.052512,1709208508.5
0.051232,1709208508.75
0.049951,1709208509.0
0.055074,1709208509.25
0.053793,1709208509.5
0.053793,1709208509.75
0.055074,1709208510.0
