temp,time
34.34,1709208340.0
34.34,1709208340.25
34.34,1709208340.5
34.34,1709208340.75
34.34,1709208341.0
34.33,1709208341.25
34.33,1709208341.5
34.33,1709208341.75
34.33,1709208342.0
34.34,1709208342.25
34.34,1709208342.5
34.34,1709208342.75
34.34,1709208343.0
34.33,1709208343.25
34.33,1709208343.5
34.33,1709208343.75
34.33,1709208344.0
34.31,1709208344.25
34.31,1709208344.5
34.31,1709208344.75
34.31,1709208345.0
34.33,1709208345.25
34.33,1709208345.5
34.33,1709208345.75
34.33,1709208346.0
34.31,1709208346.25
34.31,1709208346.5
34.31,1709208346.75
34.31,1709208347.0
34.31,1709208347.25
34.31,1709208347.5
34.31,1709208347.75
34.31,1709208348.0
34.31,1709208348.25
34.31,1709208348.5
34.31,1709208348.75
34.31,1709208349.0
34.31,1709208349.25
34.31,1709208349.5
34.31,1709208349.75
34.31,1709208350.0
34.33,1709208350.25
34.33,1709208350.5
34.33,1709208350.75
34.33,1709208351.0
34.31,1709208351.25
34.31,1709208351.5
34.31,1709208351.75
34.31,1709208352.0
34.29,1709208352.25
34.29,1709208352.5
34.29,1709208352.75
34.29,1709208353.0
34.31,1709208353.25
34.31,1709208353.5
34.31,1709208353.75
34.31,1709208354.0
34.29,1709208354.25
34.29,1709208354.5
34.29,1709208354.75
34.29,1709208355.0
34.29,1709208355.25
34.29,1709208355.5
34.29,1709208355.75
34.29,1709208356.0
34.29,1709208356.25
34.29,1709208356.5
34.29,1709208356.75
34.29,1709208357.0
34.27,1709208357.25
34.27,1709208357.5
34.27,1709208357.75
34.27,1709208358.0
34.27,1709208358.25
34.27,1709208358.5
34.27,1709208358.75
34.27,1709208359.0
34.27,1709208359.25
34.27,1709208359.5
34.27,1709208359.75
34.27,1709208360.0
34.25,1709208360.25
34.25,1709208360.5
34.25,1709208360.75
34.25,1709208361.0
34.25,1709208361.25
34.25,1709208361.5
34.25,1709208361.75
34.25,1709208362.0
34.25,1709208362.25
34.25,1709208362.5
34.25,1709208362.75
34.25,1709208363.0
34.25,1709208363.25
34.25,1709208363.5
34.25,1709208363.75
34.25,1709208364.0
34.25,1709208364.25
34.25,1709208364.5
34.25,1709208364.75
34.25,1709208365.0
34.25,1709208365.25
34.25,1709208365.5
34.25,1709208365.75
34.25,1709208366.0
34.25,1709208366.25
34.25,1709208366.5
34.25,1709208366.75
34.25,1709208367.0
34.25,1709208367.25
34.25,1709208367.5
34.25,1709208367.75
34.25,1709208368.0
34.23,1709208368.25
34.23,1709208368.5
34.23,1709208368.75
34.23,1709208369.0
34.23,1709208369.25
34.23,1709208369.5
34.23,1709208369.75
34.23,1709208370.0
34.23,1709208370.25
34.23,1709208370.5
34.23,1709208370.75
34.23,1709208371.0
34.23,1709208371.25
34.23,1709208371.5
34.23,1709208371.75
34.23,1709208372.0
34.23,1709208372.25
34.23,1709208372.5
34.23,1709208372.75
34.23,1709208373.0
34.21,1709208373.25
34.21,1709208373.5
34.21,1709208373.75
34.21,1709208374.0
34.23,1709208374.25
34.23,1709208374.5
34.23,1709208374.75
34.23,1709208375.0
34.23,1709208375.25
34.23,1709208375.5
34.23,1709208375.75
34.23,1709208376.0
34.21,1709208376.25
34.21,1709208376.5
34.21,1709208376.75
34.21,1709208377.0
34.18,1709208377.25
34.18,1709208377.5
34.18,1709208377.75
34.18,1709208378.0
34.18,1709208378.25
34.18,1709208378.5
34.18,1709208378.75
34.18,1709208379.0
34.21,1709208379.25
34.21,1709208379.5
34.21,1709208379.75
34.21,1709208380.0
34.18,1709208380.25
34.18,1709208380.5
34.18,1709208380.75
34.18,1709208381.0
34.18,1709208381.25
34.18,1709208381.5
34.18,1709208381.75
34.18,1709208382.0
34.16,1709208382.25
34.16,1709208382.5
34.16,1709208382.75
34.16,1709208383.0
34.18,1709208383.25
34.18,1709208383.5
34.18,1709208383.75
34.18,1709208384.0
34.18,1709208384.25
34.18,1709208384.5
34.18,1709208384.75
34.18,1709208385.0
34.16,1709208385.25
34.16,1709208385.5
34.16,1709208385.75
34.16,1709208386.0
34.16,1709208386.25
34.16,1709208386.5
34.16,1709208386.75
34.16,1709208387.0
34.16,1709208387.25
34.16,1709208387.5
34.16,1709208387.75
34.16,1709208388.0
34.18,1709208388.25
34.18,1709208388.5
34.18,1709208388.75
34.18,1709208389.0
34.18,1709208389.25
34.18,1709208389.5
34.18,1709208389.75
34.18,1709208390.0
34.16,1709208390.25
34.16,1709208390.5
34.16,1709208390.75
34.16,1709208391.0
34.15,1709208391.25
34.15,1709208391.5
34.15,1709208391.75
34.15,1709208392.0
34.15,1709208392.25
34.15,1709208392.5
34.15,1709208392.75
34.15,1709208393.0
34.16,1709208393.25
34.16,1709208393.5
34.16,1709208393.75
34.16,1709208394.0
34.15,1709208394.25
34.15,1709208394.5
34.15,1709208394.75
34.15,1709208395.0
34.18,1709208395.25
34.18,1709208395.5
34.18,1709208395.75
34.18,1709208396.0
34.13,1709208396.25
34.13,1709208396.5
34.13,1709208396.75
34.13,1709208397.0
34.13,1709208397.25
34.13,1709208397.5
34.13,1709208397.75
34.13,1709208398.0
34.15,1709208398.25
34.15,1709208398.5
34.15,1709208398.75
34.15,1709208399.0
34.15,1709208399.25
34.15,1709208399.5
34.15,1709208399.75
34.15,1709208400.0
34.13,1709208400.25
34.13,1709208400.5
34.13,1709208400.75
34.13,1709208401.0
34.13,1709208401.25
34.13,1709208401.5
34.13,1709208401.75
34.13,1709208402.0
34.11,1709208402.25
34.11,1709208402.5
34.11,1709208402.75
34.11,1709208403.0
34.11,1709208403.25
34.11,1709208403.5
34.11,1709208403.75
34.11,1709208404.0
34.13,1709208404.25
34.13,1709208404.5
34.13,1709208404.75
34.13,1709208405.0
34.13,1709208405.25
34.13,1709208405.5
34.13,1709208405.75
34.13,1709208406.0
34.13,1709208406.25
34.13,1709208406.5
34.13,1709208406.75
34.13,1709208407.0
34.11,1709208407.25
34.11,1709208407.5
34.11,1709208407.75
34.11,1709208408.0
34.11,1709208408.25
34.11,1709208408.5
34.11,1709208408.75
34.11,1709208409.0
34.13,1709208409.25
34.13,1709208409.5
34.13,1709208409.75
34.13,1709208410.0
34.11,1709208410.25
34.11,1709208410.5
34.11,1709208410.75
34.11,1709208411.0
34.09,1709208411.25
34.09,1709208411.5
34.09,1709208411.75
34.09,1709208412.0
34.09,1709208412.25
34.09,1709208412.5
34.09,1709208412.75
34.09,1709208413.0
34.09,1709208413.25
34.09,1709208413.5
34.09,1709208413.75
34.09,1709208414.0
34.11,1709208414.25
34.11,1709208414.5
34.11,1709208414.75
34.11,1709208415.0
34.09,1709208415.25
34.09,1709208415.5
34.09,1709208415.75
34.09,1709208416.0
34.09,1709208416.25
34.09,1709208416.5
34.09,1709208416.75
34.09,1709208417.0
34.11,1709208417.25
34.11,1709208417.5
34.11,1709208417.75
34.11,1709208418.0
34.07,1709208418.25
34.07,1709208418.5
34.07,1709208418.75
34.07,1709208419.0
34.09,1709208419.25
34.09,1709208419.5
34.09,1709208419.75
34.09,1709208420.0
34.09,1709208420.25
34.09,1709208420.5
34.09,1709208420.75
34.09,1709208421.0
34.09,1709208421.25
34.09,1709208421.5
34.09,1709208421.75
34.09,1709208422.0
34.07,1709208422.25
34.07,1709208422.5
34.07,1709208422.75
34.07,1709208423.0
34.09,1709208423.25
34.09,1709208423.5
34.09,1709208423.75
34.09,1709208424.0
34.05,1709208424.25
34.05,1709208424.5
34.05,1709208424.75
34.05,1709208425.0
34.07,1709208425.25
34.07,1709208425.5
34.07,1709208425.75
34.07,1709208426.0
34.07,1709208426.25
34.07,1709208426.5
34.07,1709208426.75
34.07,1709208427.0
34.03,1709208427.25
34.03,1709208427.5
34.03,1709208427.75
34.03,1709208428.0
34.05,1709208428.25
34.05,1709208428.5
34.05,1709208428.75
34.05,1709208429.0
34.03,1709208429.25
34.03,1709208429.5
34.03,1709208429.75
34.03,1709208430.0
34.05,1709208430.25
34.05,1709208430.5
34.05,1709208430.75
34.05,1709208431.0
34.05,1709208431.25
34.05,1709208431.5
34.05,1709208431.75
34.05,1709208432.0
34.03,1709208432.25
34.03,1709208432.5
34.03,1709208432.75
34.03,1709208433.0
34.07,1709208433.25
34.07,1709208433.5
34.07,1709208433.75
34.07,1709208434.0
34.03,1709208434.25
34.03,1709208434.5
34.03,1709208434.75
34.03,1709208435.0
34.03,1709208435.25
34.03,1709208435.5
34.03,1709208435.75
34.03,1709208436.0
34.05,1709208436.25
34.05,1709208436.5
34.05,1709208436.75
34.05,1709208437.0
34.03,1709208437.25
34.03,1709208437.5
34.03,1709208437.75
34.03,1709208438.0
34.05,1709208438.25
34.05,1709208438.5
34.05,1709208438.75
34.05,1709208439.0
34.0,1709208439.25
34.0,1709208439.5
34.0,1709208439.75
34.0,1709208440.0
34.0,1709208440.25
34.0,1709208440.5
34.0,1709208440.75
34.0,1709208441.0
34.03,1709208441.25
34.03,1709208441.5
34.03,1709208441.75
34.03,1709208442.0
34.0,1709208442.25
34.0,1709208442.5
34.0,1709208442.75
34.0,1709208443.0
34.0,1709208443.25
34.0,1709208443.5
34.0,1709208443.75
34.0,1709208444.0
34.03,1709208444.25
34.03,1709208444.5
34.03,1709208444.75
34.03,1709208445.0
33.99,1709208445.25
33.99,1709208445.5
33.99,1709208445.75
33.99,1709208446.0
34.0,1709208446.25
34.0,1709208446.5
34.0,1709208446.75
34.0,1709208447.0
33.99,1709208447.25
33.99,1709208447.5
33.99,1709208447.75
33.99,1709208448.0
33.99,1709208448.25
33.99,1709208448.5
33.99,1709208448.75
33.99,1709208449.0
33.99,1709208449.25
33.99,1709208449.5
33.99,1709208449.75
33.99,1709208450.0
33.99,1709208450.25
33.99,1709208450.5
33.99,1709208450.75
33.99,1709208451.0
33.99,1709208451.25
33.99,1709208451.5
33.99,1709208451.75
33.99,1709208452.0
33.99,1709208452.25
33.99,1709208452.5
33.99,1709208452.75
33.99,1709208453.0
33.99,1709208453.25
33.99,1709208453.5
33.99,1709208453.75
33.99,1709208454.0
33.99,1709208454.25
33.99,1709208454.5
33.99,1709208454.75
33.99,1709208455.0
33.97,1709208455.25
33.97,1709208455.5
33.97,1709208455.75
33.97,1709208456.0
33.97,1709208456.25
33.97,1709208456.5
33.97,1709208456.75
33.97,1709208457.0
33.97,1709208457.25
33.97,1709208457.5
33.97,1709208457.75
33.97,1709208458.0
33.97,1709208458.25
33.97,1709208458.5
33.97,1709208458.75
33.97,1709208459.0
33.97,1709208459.25
33.97,1709208459.5
33.97,1709208459.75
33.97,1709208460.0
33.95,1709208460.25
33.95,1709208460.5
33.95,1709208460.75
33.95,1709208461.0
33.95,1709208461.25
33.95,1709208461.5
33.95,1709208461.75
33.95,1709208462.0
33.95,1709208462.25
33.95,1709208462.5
33.95,1709208462.75
33.95,1709208463.0
33.97,1709208463.25
33.97,1709208463.5
33.97,1709208463.75
33.97,1709208464.0
33.95,1709208464.25
33.95,1709208464.5
33.95,1709208464.75
33.95,1709208465.0
33.95,1709208465.25
33.95,1709208465.5
33.95,1709208465.75
33.95,1709208466.0
33.91,1709208466.25
33.91,1709208466.5
33.91,1709208466.75
33.91,1709208467.0
33.91,1709208467.25
33.91,1709208467.5
33.91,1709208467.75
33.91,1709208468.0
33.91,1709208468.25
33.91,1709208468.5
33.91,1709208468.75
33.91,1709208469.0
33.91,1709208469.25
33.91,1709208469.5
33.91,1709208469.75
33.91,1709208470.0
33.89,1709208470.25
33.89,1709208470.5
33.89,1709208470.75
33.89,1709208471.0
33.87,1709208471.25
33.87,1709208471.5
33.87,1709208471.75
33.87,1709208472.0
33.87,1709208472.25
33.87,1709208472.5
33.87,1709208472.75
33.87,1709208473.0
33.89,1709208473.25
33.89,1709208473.5
33.89,1709208473.75
33.89,1709208474.0
33.87,1709208474.25
33.87,1709208474.5
33.87,1709208474.75
33.87,1709208475.0
33.87,1709208475.25
33.87,1709208475.5
33.87,1709208475.75
33.87,1709208476.0
33.84,1709208476.25
33.84,1709208476.5
33.84,1709208476.75
33.84,1709208477.0
33.84,1709208477.25
33.84,1709208477.5
33.84,1709208477.75
33.84,1709208478.0
33.84,1709208478.25
33.84,1709208478.5
33.84,1709208478.75
33.84,1709208479.0
33.84,1709208479.25
33.84,1709208479.5
33.84,1709208479.75
33.84,1709208480.0
33.83,1709208480.25
33.83,1709208480.5
33.83,1709208480.75
33.83,1709208481.0
33.84,1709208481.25
33.84,1709208481.5
33.84,1709208481.75
33.84,1709208482.0
33.84,1709208482.25
33.84,1709208482.5
33.84,1709208482.75
33.84,1709208483.0
33.83,1709208483.25
33.83,1709208483.5
33.83,1709208483.75
33.83,1709208484.0
33.83,1709208484.25
33.83,1709208484.5
33.83,1709208484.75
33.83,1709208485.0
33.79,1709208485.25
33.79,1709208485.5
33.79,1709208485.75
33.79,1709208486.0
33.81,1709208486.25
33.81,1709208486.5
33.81,1709208486.75
33.81,1709208487.0
33.79,1709208487.25
33.79,1709208487.5
33.79,1709208487.75
33.79,1709208488.0
33.79,1709208488.25
33.79,1709208488.5
33.79,1709208488.75
33.79,1709208489.0
33.79,1709208489.25
33.79,1709208489.5
33.79,1709208489.75
33.79,1709208490.0
33.79,1709208490.25
33.79,1709208490.5
33.79,1709208490.75
33.79,1709208491.0
33.77,1709208491.25
33.77,1709208491.5
33.77,1709208491.75
33.77,1709208492.0
33.75,1709208492.25
33.75,1709208492.5
33.75,1709208492.75
33.75,1709208493.0
33.77,1709208493.25
33.77,1709208493.5
33.77,1709208493.75
33.77,1709208494.0
33.77,1709208494.25
33.77,1709208494.5
33.77,1709208494.75
33.77,1709208495.0
33.75,1709208495.25
33.75,1709208495.5
33.75,1709208495.75
33.75,1709208496.0
33.77,1709208496.25
33.77,1709208496.5
33.77,1709208496.75
33.77,1709208497.0
33.75,1709208497.25
33.75,1709208497.5
33.75,1709208497.75
33.75,1709208498.0
33.73,1709208498.25
33.73,1709208498.5
33.73,1709208498.75
33.73,1709208499.0
33.71,1709208499.25
33.71,1709208499.5
33.71,1709208499.75
33.71,1709208500.0
33.65,1709208500.25
33.65,1709208500.5
33.65,1709208500.75
33.65,1709208501.0
33.59,1709208501.25
33.59,1709208501.5
33.59,1709208501.75
33.59,1709208502.0
33.61,1709208502.25
33.61,1709208502.5
33.61,1709208502.75
33.61,1709208503.0
33.61,1709208503.25
33.61,1709208503.5
33.61,1709208503.75
33.61,1709208504.0
33.57,1709208504.25
33.57,1709208504.5
33.57,1709208504.75
33.57,1709208505.0
33.55,1709208505.25
33.55,1709208505.5
33.55,1709208505.75
33.55,1709208506.0
33.57,1709208506.25
33.57,1709208506.5
33.57,1709208506.75
33.57,1709208507.0
33.55,1709208507.25
33.55,1709208507.5
33.55,1709208507.75
33.55,1709208508.0
33.55,1709208508.25
33.55,1709208508.5
33.55,1709208508.75
33.55,1709208509.0
33.55,1709208509.25
33.55,1709208509.5
33.55,1709208509.75
33.55,1709208510.0
