PPG GREEN,time
1909979.0,1778927483.724
1907238.0,1778927483.764
1905374.0,1778927483.804
1904572.0,1778927483.844
1903897.0,1778927483.884
1903389.0,1778927483.924
1902623.0,1778927483.964
1902422.0,1778927484.004
1901996.0,1778927484.044
1902397.0,1778927484.084
1902822.0,1778927484.124
1903351.0,1778927484.164
1904479.0,1778927484.204
1905454.0,1778927484.244
1904512.0,1778927484.284
1899873.0,1778927484.324
1894561.0,1778927484.364
1889811.0,1778927484.404
1886369.0,1778927484.444
1883965.0,1778927484.484
1882427.0,1778927484.524
1881350.0,1778927484.564
1880549.0,1778927484.604
1879561.0,1778927484.644
1879124.0,1778927484.684
1878557.0,1778927484.724
1878280.0,1778927484.764
1878939.0,1778927484.804
1879254.0,1778927484.844
1879920.0,1778927484.884
1880726.0,1778927484.924
1880765.0,1778927484.964
1876734.0,1778927485.004
1870925.0,1778927485.044
1865636.0,1778927485.084
1861856.0,1778927485.124
1859327.0,1778927485.164
1857844.0,1778927485.204
1856996.0,1778927485.292
1856486.0,1778927485.333
1855576.0,1778927485.372
1854671.0,1778927485.413
1854323.0,1778927485.454
1854011.0,1778927485.493
1854370.0,1778927485.533
1854953.0,1778927485.574
1855881.0,1778927485.614
1857078.0,1778927485.653
1857722.0,1778927485.694
1854420.0,1778927485.733
1848736.0,1778927485.773
1843352.0,1778927485.815
1839204.0,1778927485.854
1836422.0,1778927485.894
1834622.0,1778927485.935
1833905.0,1778927485.974
1833588.0,1778927486.015
1832840.0,1778927486.055
1832321.0,1778927486.094
1832088.0,1778927486.135
1832280.0,1778927486.176
1832832.0,1778927486.215
1833789.0,1778927486.255
1834894.0,1778927486.296
1836241.0,1778927486.335
1837570.0,1778927486.375
1837700.0,1778927486.417
1833377.0,1778927486.455
1827507.0,1778927486.495
1822635.0,1778927486.536
1819027.0,1778927486.575
1816674.0,1778927486.616
1815410.0,1778927486.657
1815268.0,1778927486.696
1815199.0,1778927486.736
1814811.0,1778927486.777
1814964.0,1778927486.817
1815131.0,1778927486.856
1816018.0,1778927486.897
1817050.0,1778927486.936
1818358.0,1778927486.976
1819725.0,1778927487.018
1821563.0,1778927487.056
1823413.0,1778927487.096
1824386.0,1778927487.137
1821109.0,1778927487.176
1816430.0,1778927487.217
1812444.0,1778927487.258
1809752.0,1778927487.297
1808057.0,1778927487.337
1807462.0,1778927487.378
1807819.0,1778927487.418
1808279.0,1778927487.457
1808751.0,1778927487.498
1809075.0,1778927487.537
1809814.0,1778927487.577
1810712.0,1778927487.619
1812264.0,1778927487.657
1814031.0,1778927487.698
1815836.0,1778927487.739
1817810.0,1778927487.779
1820091.0,1778927487.82
1822206.0,1778927487.86
1823972.0,1778927487.899
1818289.0,1778927487.979
1815313.0,1778927488.019
1821702.0,1778927487.94
1813817.0,1778927488.058
1813097.0,1778927488.1
1813757.0,1778927488.139
1814699.0,1778927488.179
1815907.0,1778927488.221
1816998.0,1778927488.26
1817944.0,1778927488.3
1819168.0,1778927488.339
1820832.0,1778927488.378
1822643.0,1778927488.419
1825047.0,1778927488.46
1827260.0,1778927488.499
1829612.0,1778927488.539
1832155.0,1778927488.58
1834596.0,1778927488.62
1836199.0,1778927488.66
1834587.0,1778927488.699
1831757.0,1778927488.739
1829635.0,1778927488.779
1828952.0,1778927488.821
1828859.0,1778927488.859
1830077.0,1778927488.899
1831939.0,1778927488.941
1834505.0,1778927488.98
1836857.0,1778927489.021
1839096.0,1778927489.059
1841461.0,1778927489.099
1843786.0,1778927489.139
1846059.0,1778927489.18
1848638.0,1778927489.22
1851605.0,1778927489.26
1854490.0,1778927489.301
1857220.0,1778927489.34
1860415.0,1778927489.38
1862885.0,1778927489.42
1864962.0,1778927489.459
1863828.0,1778927489.499
1861763.0,1778927489.54
1860038.0,1778927489.58
1859524.0,1778927489.621
1859816.0,1778927489.661
1860842.0,1778927489.7
1862649.0,1778927489.739
1865012.0,1778927489.78
1867242.0,1778927489.82
1869584.0,1778927489.859
1872207.0,1778927489.901
1877118.0,1778927489.939
1887620.0,1778927489.977
1900556.0,1778927490.02
1912757.0,1778927490.058
1921438.0,1778927490.099
1927606.0,1778927490.14
1931701.0,1778927490.179
1934143.0,1778927490.22
1935759.0,1778927490.261
1936392.0,1778927490.3
1935147.0,1778927490.34
1934479.0,1778927490.382
1935102.0,1778927490.422
1935736.0,1778927490.461
1936620.0,1778927490.5
1937521.0,1778927490.539
1938290.0,1778927490.58
1938944.0,1778927490.622
1940382.0,1778927490.66
1941962.0,1778927490.701
1943828.0,1778927490.742
1945946.0,1778927490.781
1947850.0,1778927490.82
1949927.0,1778927490.861
1951416.0,1778927490.9
1952655.0,1778927490.94
1953802.0,1778927490.981
1955226.0,1778927491.021
1956344.0,1778927491.061
1956713.0,1778927491.102
1955617.0,1778927491.141
1954129.0,1778927491.18
1953861.0,1778927491.222
1953849.0,1778927491.26
1955017.0,1778927491.3
1956160.0,1778927491.342
1957054.0,1778927491.381
1958127.0,1778927491.422
1959018.0,1778927491.462
1960042.0,1778927491.502
1961099.0,1778927491.54
1962588.0,1778927491.581
1963852.0,1778927491.621
1965790.0,1778927491.661
1967215.0,1778927491.702
1968795.0,1778927491.741
1970180.0,1778927491.782
1971242.0,1778927491.823
1970446.0,1778927491.86
1969033.0,1778927491.9
1968305.0,1778927491.941
1968102.0,1778927491.981
1968795.0,1778927492.022
1969346.0,1778927492.062
1970577.0,1778927492.101
1971448.0,1778927492.142
1972403.0,1778927492.183
1973357.0,1778927492.221
1974474.0,1778927492.26
1975563.0,1778927492.302
1976927.0,1778927492.341
1978223.0,1778927492.381
1979564.0,1778927492.423
1981153.0,1778927492.462
1982212.0,1778927492.501
1982227.0,1778927492.539
1980820.0,1778927492.578
1979520.0,1778927492.619
1978409.0,1778927492.66
1978183.0,1778927492.7
1978373.0,1778927492.74
1979152.0,1778927492.781
1979885.0,1778927492.821
1980814.0,1778927492.861
1981301.0,1778927492.902
1981956.0,1778927492.941
1982931.0,1778927492.982
1983994.0,1778927493.024
1984982.0,1778927493.062
1986120.0,1778927493.102
1987263.0,1778927493.142
1987986.0,1778927493.181
1987706.0,1778927493.222
1985758.0,1778927493.262
1983909.0,1778927493.301
1982369.0,1778927493.342
1982239.0,1778927493.383
1982224.0,1778927493.462
1981763.0,1778927493.423
1983131.0,1778927493.541
1982600.0,1778927493.502
1984313.0,1778927493.623
1983755.0,1778927493.581
1984653.0,1778927493.662
1986559.0,1778927493.743
1987954.0,1778927493.822
1986699.0,1778927493.862
1986949.0,1778927493.783
1985504.0,1778927493.702
1981736.0,1778927493.942
1984026.0,1778927493.901
1979865.0,1778927493.983
1978266.0,1778927494.104
1978451.0,1778927494.023
1978190.0,1778927494.062
1978369.0,1778927494.143
1978754.0,1778927494.181
1978900.0,1778927494.223
1979021.0,1778927494.261
1979264.0,1778927494.302
1979696.0,1778927494.343
