temp,time
35.66,1625052004.25
35.66,1625052004.5
35.66,1625052004.75
35.66,1625052005.0
35.68,1625052005.25
35.68,1625052005.5
35.68,1625052005.75
35.68,1625052006.0
35.66,1625052006.25
35.66,1625052006.5
35.66,1625052006.75
35.66,1625052007.0
35.66,1625052007.25
35.66,1625052007.5
35.66,1625052007.75
35.66,1625052008.0
35.66,1625052008.25
35.66,1625052008.5
35.66,1625052008.75
35.66,1625052009.0
35.65,1625052009.25
35.65,1625052009.5
35.65,1625052009.75
35.65,1625052010.0
35.66,1625052010.25
35.66,1625052010.5
35.66,1625052010.75
35.66,1625052011.0
35.65,1625052011.25
35.65,1625052011.5
35.65,1625052011.75
35.65,1625052012.0
35.66,1625052012.25
35.66,1625052012.5
35.66,1625052012.75
35.66,1625052013.0
35.66,1625052013.25
35.66,1625052013.5
35.66,1625052013.75
35.66,1625052014.0
35.66,1625052014.25
35.66,1625052014.5
35.66,1625052014.75
35.66,1625052015.0
35.66,1625052015.25
35.66,1625052015.5
35.66,1625052015.75
35.66,1625052016.0
35.66,1625052016.25
35.66,1625052016.5
35.66,1625052016.75
35.66,1625052017.0
35.65,1625052017.25
35.65,1625052017.5
35.65,1625052017.75
35.65,1625052018.0
35.65,1625052018.25
35.65,1625052018.5
35.65,1625052018.75
35.65,1625052019.0
35.65,1625052019.25
35.65,1625052019.5
35.65,1625052019.75
35.65,1625052020.0
35.66,1625052020.25
35.66,1625052020.5
35.66,1625052020.75
35.66,1625052021.0
35.65,1625052021.25
35.65,1625052021.5
35.65,1625052021.75
35.65,1625052022.0
35.65,1625052022.25
35.65,1625052022.5
35.65,1625052022.75
35.65,1625052023.0
35.65,1625052023.25
35.65,1625052023.5
35.65,1625052023.75
35.65,1625052024.0
35.65,1625052024.25
35.65,1625052024.5
35.65,1625052024.75
35.65,1625052025.0
35.66,1625052025.25
35.66,1625052025.5
35.66,1625052025.75
35.66,1625052026.0
35.66,1625052026.25
35.66,1625052026.5
35.66,1625052026.75
35.66,1625052027.0
35.66,1625052027.25
35.66,1625052027.5
35.66,1625052027.75
35.66,1625052028.0
35.66,1625052028.25
35.66,1625052028.5
35.66,1625052028.75
35.66,1625052029.0
35.66,1625052029.25
35.66,1625052029.5
35.66,1625052029.75
35.66,1625052030.0
35.66,1625052030.25
35.66,1625052030.5
35.66,1625052030.75
35.66,1625052031.0
35.66,1625052031.25
35.66,1625052031.5
35.66,1625052031.75
35.66,1625052032.0
35.65,1625052032.25
35.65,1625052032.5
35.65,1625052032.75
35.65,1625052033.0
35.66,1625052033.25
35.66,1625052033.5
35.66,1625052033.75
35.66,1625052034.0
35.66,1625052034.25
35.66,1625052034.5
35.66,1625052034.75
35.66,1625052035.0
35.66,1625052035.25
35.66,1625052035.5
35.66,1625052035.75
35.66,1625052036.0
35.65,1625052036.25
35.65,1625052036.5
35.65,1625052036.75
35.65,1625052037.0
35.66,1625052037.25
35.66,1625052037.5
35.66,1625052037.75
35.66,1625052038.0
35.66,1625052038.25
35.66,1625052038.5
35.66,1625052038.75
35.66,1625052039.0
35.66,1625052039.25
35.66,1625052039.5
35.66,1625052039.75
35.66,1625052040.0
35.68,1625052040.25
35.68,1625052040.5
35.68,1625052040.75
35.68,1625052041.0
35.68,1625052041.25
35.68,1625052041.5
35.68,1625052041.75
35.68,1625052042.0
35.66,1625052042.25
35.66,1625052042.5
35.66,1625052042.75
35.66,1625052043.0
35.66,1625052043.25
35.66,1625052043.5
35.66,1625052043.75
35.66,1625052044.0
35.66,1625052044.25
35.66,1625052044.5
35.66,1625052044.75
35.66,1625052045.0
35.68,1625052045.25
35.68,1625052045.5
35.68,1625052045.75
35.68,1625052046.0
35.68,1625052046.25
35.68,1625052046.5
35.68,1625052046.75
35.68,1625052047.0
35.68,1625052047.25
35.68,1625052047.5
35.68,1625052047.75
35.68,1625052048.0
35.68,1625052048.25
35.68,1625052048.5
35.68,1625052048.75
35.68,1625052049.0
35.68,1625052049.25
35.68,1625052049.5
35.68,1625052049.75
35.68,1625052050.0
35.71,1625052050.25
35.71,1625052050.5
35.71,1625052050.75
35.71,1625052051.0
35.71,1625052051.25
35.71,1625052051.5
35.71,1625052051.75
35.71,1625052052.0
35.68,1625052052.25
35.68,1625052052.5
35.68,1625052052.75
35.68,1625052053.0
35.68,1625052053.25
35.68,1625052053.5
35.68,1625052053.75
35.68,1625052054.0
35.71,1625052054.25
35.71,1625052054.5
35.71,1625052054.75
35.71,1625052055.0
35.71,1625052055.25
35.71,1625052055.5
35.71,1625052055.75
35.71,1625052056.0
35.71,1625052056.25
35.71,1625052056.5
35.71,1625052056.75
35.71,1625052057.0
35.71,1625052057.25
35.71,1625052057.5
35.71,1625052057.75
35.71,1625052058.0
35.75,1625052058.25
35.75,1625052058.5
35.75,1625052058.75
35.75,1625052059.0
35.73,1625052059.25
35.73,1625052059.5
35.73,1625052059.75
35.73,1625052060.0
35.73,1625052060.25
35.73,1625052060.5
35.73,1625052060.75
35.73,1625052061.0
35.71,1625052061.25
35.71,1625052061.5
35.71,1625052061.75
35.71,1625052062.0
35.73,1625052062.25
35.73,1625052062.5
35.73,1625052062.75
35.73,1625052063.0
35.75,1625052063.25
35.75,1625052063.5
35.75,1625052063.75
35.75,1625052064.0
35.75,1625052064.25
35.75,1625052064.5
35.75,1625052064.75
35.75,1625052065.0
35.75,1625052065.25
35.75,1625052065.5
35.75,1625052065.75
35.75,1625052066.0
35.75,1625052066.25
35.75,1625052066.5
35.75,1625052066.75
35.75,1625052067.0
35.75,1625052067.25
35.75,1625052067.5
35.75,1625052067.75
35.75,1625052068.0
35.75,1625052068.25
35.75,1625052068.5
35.75,1625052068.75
35.75,1625052069.0
35.75,1625052069.25
35.75,1625052069.5
35.75,1625052069.75
35.75,1625052070.0
35.75,1625052070.25
35.75,1625052070.5
35.75,1625052070.75
35.75,1625052071.0
35.77,1625052071.25
35.77,1625052071.5
35.77,1625052071.75
35.77,1625052072.0
35.77,1625052072.25
35.77,1625052072.5
35.77,1625052072.75
35.77,1625052073.0
35.77,1625052073.25
35.77,1625052073.5
35.77,1625052073.75
35.77,1625052074.0
35.79,1625052074.25
35.79,1625052074.5
35.79,1625052074.75
35.79,1625052075.0
35.77,1625052075.25
35.77,1625052075.5
35.77,1625052075.75
35.77,1625052076.0
35.77,1625052076.25
35.77,1625052076.5
35.77,1625052076.75
35.77,1625052077.0
35.77,1625052077.25
35.77,1625052077.5
35.77,1625052077.75
35.77,1625052078.0
35.75,1625052078.25
35.75,1625052078.5
35.75,1625052078.75
35.75,1625052079.0
35.77,1625052079.25
35.77,1625052079.5
35.77,1625052079.75
35.77,1625052080.0
35.77,1625052080.25
35.77,1625052080.5
35.77,1625052080.75
35.77,1625052081.0
35.79,1625052081.25
35.79,1625052081.5
35.79,1625052081.75
35.79,1625052082.0
35.79,1625052082.25
35.79,1625052082.5
35.79,1625052082.75
35.79,1625052083.0
35.81,1625052083.25
35.81,1625052083.5
35.81,1625052083.75
35.81,1625052084.0
35.81,1625052084.25
35.81,1625052084.5
35.81,1625052084.75
35.81,1625052085.0
35.81,1625052085.25
35.81,1625052085.5
35.81,1625052085.75
35.81,1625052086.0
35.79,1625052086.25
35.79,1625052086.5
35.79,1625052086.75
35.79,1625052087.0
35.79,1625052087.25
35.79,1625052087.5
35.79,1625052087.75
35.79,1625052088.0
35.81,1625052088.25
35.81,1625052088.5
35.81,1625052088.75
35.81,1625052089.0
35.81,1625052089.25
35.81,1625052089.5
35.81,1625052089.75
35.81,1625052090.0
35.81,1625052090.25
35.81,1625052090.5
35.81,1625052090.75
35.81,1625052091.0
35.81,1625052091.25
35.81,1625052091.5
35.81,1625052091.75
35.81,1625052092.0
35.81,1625052092.25
35.81,1625052092.5
35.81,1625052092.75
35.81,1625052093.0
35.83,1625052093.25
35.83,1625052093.5
35.83,1625052093.75
35.83,1625052094.0
35.81,1625052094.25
35.81,1625052094.5
35.81,1625052094.75
35.81,1625052095.0
35.81,1625052095.25
35.81,1625052095.5
35.81,1625052095.75
35.81,1625052096.0
35.83,1625052096.25
35.83,1625052096.5
35.83,1625052096.75
35.83,1625052097.0
35.81,1625052097.25
35.81,1625052097.5
35.81,1625052097.75
35.81,1625052098.0
35.79,1625052098.25
35.79,1625052098.5
35.79,1625052098.75
35.79,1625052099.0
35.81,1625052099.25
35.81,1625052099.5
35.81,1625052099.75
35.81,1625052100.0
35.81,1625052100.25
35.81,1625052100.5
35.81,1625052100.75
35.81,1625052101.0
35.81,1625052101.25
35.81,1625052101.5
35.81,1625052101.75
35.81,1625052102.0
35.81,1625052102.25
35.81,1625052102.5
35.81,1625052102.75
35.81,1625052103.0
35.81,1625052103.25
35.81,1625052103.5
35.81,1625052103.75
35.81,1625052104.0
35.81,1625052104.25
35.81,1625052104.5
35.81,1625052104.75
35.81,1625052105.0
35.83,1625052105.25
35.83,1625052105.5
35.83,1625052105.75
35.83,1625052106.0
35.81,1625052106.25
35.81,1625052106.5
35.81,1625052106.75
35.81,1625052107.0
35.81,1625052107.25
35.81,1625052107.5
35.81,1625052107.75
35.81,1625052108.0
35.83,1625052108.25
35.83,1625052108.5
35.83,1625052108.75
35.83,1625052109.0
35.84,1625052109.25
35.84,1625052109.5
35.84,1625052109.75
35.84,1625052110.0
35.84,1625052110.25
35.84,1625052110.5
35.84,1625052110.75
35.84,1625052111.0
35.83,1625052111.25
35.83,1625052111.5
35.83,1625052111.75
35.83,1625052112.0
35.81,1625052112.25
35.81,1625052112.5
35.81,1625052112.75
35.81,1625052113.0
35.83,1625052113.25
35.83,1625052113.5
35.83,1625052113.75
35.83,1625052114.0
35.83,1625052114.25
35.83,1625052114.5
35.83,1625052114.75
35.83,1625052115.0
35.83,1625052115.25
35.83,1625052115.5
35.83,1625052115.75
35.83,1625052116.0
35.83,1625052116.25
35.83,1625052116.5
35.83,1625052116.75
35.83,1625052117.0
35.83,1625052117.25
35.83,1625052117.5
35.83,1625052117.75
35.83,1625052118.0
35.84,1625052118.25
35.84,1625052118.5
35.84,1625052118.75
35.84,1625052119.0
35.83,1625052119.25
35.83,1625052119.5
35.83,1625052119.75
35.83,1625052120.0
35.83,1625052120.25
35.83,1625052120.5
35.83,1625052120.75
35.83,1625052121.0
35.84,1625052121.25
35.84,1625052121.5
35.84,1625052121.75
35.84,1625052122.0
35.83,1625052122.25
35.83,1625052122.5
35.83,1625052122.75
35.83,1625052123.0
35.84,1625052123.25
35.84,1625052123.5
35.84,1625052123.75
35.84,1625052124.0
35.81,1625052124.25
35.81,1625052124.5
35.81,1625052124.75
35.81,1625052125.0
35.83,1625052125.25
35.83,1625052125.5
35.83,1625052125.75
35.83,1625052126.0
35.84,1625052126.25
35.84,1625052126.5
35.84,1625052126.75
35.84,1625052127.0
35.87,1625052127.25
35.87,1625052127.5
35.87,1625052127.75
35.87,1625052128.0
35.84,1625052128.25
35.84,1625052128.5
35.84,1625052128.75
35.84,1625052129.0
35.84,1625052129.25
35.84,1625052129.5
35.84,1625052129.75
35.84,1625052130.0
35.84,1625052130.25
35.84,1625052130.5
35.84,1625052130.75
35.84,1625052131.0
35.83,1625052131.25
35.83,1625052131.5
35.83,1625052131.75
35.83,1625052132.0
35.84,1625052132.25
35.84,1625052132.5
35.84,1625052132.75
35.84,1625052133.0
35.87,1625052133.25
35.87,1625052133.5
35.87,1625052133.75
35.87,1625052134.0
35.83,1625052134.25
35.83,1625052134.5
35.83,1625052134.75
35.83,1625052135.0
35.84,1625052135.25
35.84,1625052135.5
35.84,1625052135.75
35.84,1625052136.0
35.84,1625052136.25
35.84,1625052136.5
35.84,1625052136.75
35.84,1625052137.0
35.84,1625052137.25
35.84,1625052137.5
35.84,1625052137.75
35.84,1625052138.0
35.84,1625052138.25
35.84,1625052138.5
35.84,1625052138.75
35.84,1625052139.0
35.84,1625052139.25
35.84,1625052139.5
35.84,1625052139.75
35.84,1625052140.0
35.84,1625052140.25
35.84,1625052140.5
35.84,1625052140.75
35.84,1625052141.0
35.84,1625052141.25
35.84,1625052141.5
35.84,1625052141.75
35.84,1625052142.0
35.84,1625052142.25
35.84,1625052142.5
35.84,1625052142.75
35.84,1625052143.0
35.84,1625052143.25
35.84,1625052143.5
35.84,1625052143.75
35.84,1625052144.0
35.84,1625052144.25
35.84,1625052144.5
35.84,1625052144.75
35.84,1625052145.0
35.84,1625052145.25
35.84,1625052145.5
35.84,1625052145.75
35.84,1625052146.0
35.84,1625052146.25
35.84,1625052146.5
35.84,1625052146.75
35.84,1625052147.0
35.84,1625052147.25
35.84,1625052147.5
35.84,1625052147.75
35.84,1625052148.0
35.87,1625052148.25
35.87,1625052148.5
35.87,1625052148.75
35.87,1625052149.0
35.84,1625052149.25
35.84,1625052149.5
35.84,1625052149.75
35.84,1625052150.0
35.87,1625052150.25
35.87,1625052150.5
35.87,1625052150.75
35.87,1625052151.0
35.87,1625052151.25
35.87,1625052151.5
35.87,1625052151.75
35.87,1625052152.0
35.87,1625052152.25
35.87,1625052152.5
35.87,1625052152.75
35.87,1625052153.0
35.87,1625052153.25
35.87,1625052153.5
35.87,1625052153.75
35.87,1625052154.0
35.87,1625052154.25
35.87,1625052154.5
35.87,1625052154.75
35.87,1625052155.0
35.84,1625052155.25
35.84,1625052155.5
35.84,1625052155.75
35.84,1625052156.0
35.87,1625052156.25
35.87,1625052156.5
35.87,1625052156.75
35.87,1625052157.0
35.87,1625052157.25
35.87,1625052157.5
35.87,1625052157.75
35.87,1625052158.0
35.87,1625052158.25
35.87,1625052158.5
35.87,1625052158.75
35.87,1625052159.0
35.87,1625052159.25
35.87,1625052159.5
35.87,1625052159.75
35.87,1625052160.0
35.87,1625052160.25
35.87,1625052160.5
35.87,1625052160.75
35.87,1625052161.0
35.87,1625052161.25
35.87,1625052161.5
35.87,1625052161.75
35.87,1625052162.0
35.87,1625052162.25
35.87,1625052162.5
35.87,1625052162.75
35.87,1625052163.0
35.87,1625052163.25
35.87,1625052163.5
35.87,1625052163.75
35.87,1625052164.0
35.87,1625052164.25
35.87,1625052164.5
35.87,1625052164.75
35.87,1625052165.0
35.87,1625052165.25
35.87,1625052165.5
35.87,1625052165.75
35.87,1625052166.0
35.89,1625052166.25
35.89,1625052166.5
35.89,1625052166.75
35.89,1625052167.0
35.84,1625052167.25
35.84,1625052167.5
35.84,1625052167.75
35.84,1625052168.0
35.84,1625052168.25
35.84,1625052168.5
35.84,1625052168.75
35.84,1625052169.0
35.84,1625052169.25
35.84,1625052169.5
35.84,1625052169.75
35.84,1625052170.0
35.87,1625052170.25
35.87,1625052170.5
35.87,1625052170.75
35.87,1625052171.0
35.84,1625052171.25
35.84,1625052171.5
35.84,1625052171.75
35.84,1625052172.0
35.84,1625052172.25
35.84,1625052172.5
35.84,1625052172.75
35.84,1625052173.0
35.84,1625052173.25
35.84,1625052173.5
35.84,1625052173.75
35.84,1625052174.0
35.83,1625052174.25
35.83,1625052174.5
35.83,1625052174.75
35.83,1625052175.0
35.81,1625052175.25
35.81,1625052175.5
35.81,1625052175.75
35.81,1625052176.0
35.83,1625052176.25
35.83,1625052176.5
35.83,1625052176.75
35.83,1625052177.0
35.84,1625052177.25
35.84,1625052177.5
35.84,1625052177.75
35.84,1625052178.0
35.81,1625052178.25
35.81,1625052178.5
35.81,1625052178.75
35.81,1625052179.0
35.83,1625052179.25
35.83,1625052179.5
35.83,1625052179.75
35.83,1625052180.0
35.83,1625052180.25
35.83,1625052180.5
35.83,1625052180.75
35.83,1625052181.0
35.83,1625052181.25
35.83,1625052181.5
35.83,1625052181.75
35.83,1625052182.0
35.81,1625052182.25
35.81,1625052182.5
35.81,1625052182.75
35.81,1625052183.0
35.81,1625052183.25
35.81,1625052183.5
35.81,1625052183.75
35.81,1625052184.0
35.79,1625052184.25
35.79,1625052184.5
35.79,1625052184.75
35.79,1625052185.0
35.83,1625052185.25
35.83,1625052185.5
35.83,1625052185.75
35.83,1625052186.0
35.81,1625052186.25
35.81,1625052186.5
35.81,1625052186.75
35.81,1625052187.0
35.81,1625052187.25
35.81,1625052187.5
35.81,1625052187.75
35.81,1625052188.0
35.83,1625052188.25
35.83,1625052188.5
35.83,1625052188.75
35.83,1625052189.0
35.81,1625052189.25
35.81,1625052189.5
35.81,1625052189.75
35.81,1625052190.0
35.84,1625052190.25
35.84,1625052190.5
35.84,1625052190.75
35.84,1625052191.0
35.84,1625052191.25
35.84,1625052191.5
35.84,1625052191.75
35.84,1625052192.0
35.87,1625052192.25
35.87,1625052192.5
35.87,1625052192.75
35.87,1625052193.0
35.89,1625052193.25
35.89,1625052193.5
35.89,1625052193.75
35.89,1625052194.0
35.87,1625052194.25
35.87,1625052194.5
35.87,1625052194.75
35.87,1625052195.0
35.87,1625052195.25
35.87,1625052195.5
35.87,1625052195.75
35.87,1625052196.0
35.89,1625052196.25
35.89,1625052196.5
35.89,1625052196.75
35.89,1625052197.0
35.87,1625052197.25
35.87,1625052197.5
35.87,1625052197.75
35.87,1625052198.0
35.87,1625052198.25
35.87,1625052198.5
35.87,1625052198.75
35.87,1625052199.0
35.84,1625052199.25
35.84,1625052199.5
35.84,1625052199.75
35.84,1625052200.0
35.87,1625052200.25
35.87,1625052200.5
35.87,1625052200.75
35.87,1625052201.0
35.87,1625052201.25
35.87,1625052201.5
35.87,1625052201.75
35.87,1625052202.0
35.87,1625052202.25
35.87,1625052202.5
35.87,1625052202.75
35.87,1625052203.0
35.84,1625052203.25
35.84,1625052203.5
35.84,1625052203.75
35.84,1625052204.0
35.87,1625052204.25
35.87,1625052204.5
35.87,1625052204.75
35.87,1625052205.0
35.89,1625052205.25
35.89,1625052205.5
35.89,1625052205.75
35.89,1625052206.0
35.87,1625052206.25
35.87,1625052206.5
35.87,1625052206.75
35.87,1625052207.0
35.89,1625052207.25
35.89,1625052207.5
35.89,1625052207.75
35.89,1625052208.0
35.87,1625052208.25
35.87,1625052208.5
35.87,1625052208.75
35.87,1625052209.0
35.89,1625052209.25
35.89,1625052209.5
35.89,1625052209.75
35.89,1625052210.0
35.87,1625052210.25
35.87,1625052210.5
35.87,1625052210.75
35.87,1625052211.0
35.89,1625052211.25
35.89,1625052211.5
35.89,1625052211.75
35.89,1625052212.0
35.87,1625052212.25
35.87,1625052212.5
35.87,1625052212.75
35.87,1625052213.0
35.89,1625052213.25
35.89,1625052213.5
35.89,1625052213.75
35.89,1625052214.0
35.89,1625052214.25
35.89,1625052214.5
35.89,1625052214.75
35.89,1625052215.0
35.87,1625052215.25
35.87,1625052215.5
35.87,1625052215.75
35.87,1625052216.0
35.89,1625052216.25
35.89,1625052216.5
35.89,1625052216.75
35.89,1625052217.0
35.89,1625052217.25
35.89,1625052217.5
35.89,1625052217.75
35.89,1625052218.0
35.87,1625052218.25
35.87,1625052218.5
35.87,1625052218.75
35.87,1625052219.0
35.89,1625052219.25
35.89,1625052219.5
35.89,1625052219.75
35.89,1625052220.0
35.89,1625052220.25
35.89,1625052220.5
35.89,1625052220.75
35.89,1625052221.0
35.87,1625052221.25
35.87,1625052221.5
35.87,1625052221.75
35.87,1625052222.0
35.87,1625052222.25
35.87,1625052222.5
35.87,1625052222.75
35.87,1625052223.0
35.84,1625052223.25
35.84,1625052223.5
35.84,1625052223.75
35.84,1625052224.0
35.87,1625052224.25
35.87,1625052224.5
35.87,1625052224.75
35.87,1625052225.0
35.87,1625052225.25
35.87,1625052225.5
35.87,1625052225.75
35.87,1625052226.0
35.83,1625052226.25
35.83,1625052226.5
35.83,1625052226.75
35.83,1625052227.0
35.84,1625052227.25
35.84,1625052227.5
35.84,1625052227.75
35.84,1625052228.0
35.87,1625052228.25
35.87,1625052228.5
35.87,1625052228.75
35.87,1625052229.0
35.87,1625052229.25
35.87,1625052229.5
35.87,1625052229.75
35.87,1625052230.0
35.84,1625052230.25
35.84,1625052230.5
35.84,1625052230.75
35.84,1625052231.0
35.84,1625052231.25
35.84,1625052231.5
35.84,1625052231.75
35.84,1625052232.0
35.84,1625052232.25
35.84,1625052232.5
35.84,1625052232.75
35.84,1625052233.0
35.84,1625052233.25
35.84,1625052233.5
35.84,1625052233.75
35.84,1625052234.0
35.84,1625052234.25
35.84,1625052234.5
35.84,1625052234.75
35.84,1625052235.0
35.84,1625052235.25
35.84,1625052235.5
35.84,1625052235.75
35.84,1625052236.0
35.87,1625052236.25
35.87,1625052236.5
35.87,1625052236.75
35.87,1625052237.0
35.89,1625052237.25
35.89,1625052237.5
35.89,1625052237.75
35.89,1625052238.0
35.97,1625052238.25
35.97,1625052238.5
35.97,1625052238.75
35.97,1625052239.0
36.03,1625052239.25
36.03,1625052239.5
36.03,1625052239.75
36.03,1625052240.0
36.05,1625052240.25
36.05,1625052240.5
36.05,1625052240.75
36.05,1625052241.0
36.07,1625052241.25
36.07,1625052241.5
36.07,1625052241.75
36.07,1625052242.0
36.09,1625052242.25
36.09,1625052242.5
36.09,1625052242.75
36.09,1625052243.0
36.07,1625052243.25
36.07,1625052243.5
36.07,1625052243.75
36.07,1625052244.0
36.03,1625052244.25
36.03,1625052244.5
36.03,1625052244.75
36.03,1625052245.0
36.03,1625052245.25
36.03,1625052245.5
36.03,1625052245.75
36.03,1625052246.0
36.0,1625052246.25
36.0,1625052246.5
36.0,1625052246.75
36.0,1625052247.0
35.99,1625052247.25
35.99,1625052247.5
35.99,1625052247.75
35.99,1625052248.0
35.97,1625052248.25
35.97,1625052248.5
35.97,1625052248.75
35.97,1625052249.0
