bvp,time
31.43,1625051965.671875
27.8,1625051965.6875
24.17,1625051965.703125
21.22,1625051965.71875
19.3,1625051965.734375
18.26,1625051965.75
17.66,1625051965.765625
17.1,1625051965.78125
16.47,1625051965.796875
15.92,1625051965.8125
15.6,1625051965.828125
15.43,1625051965.84375
15.13,1625051965.859375
14.38,1625051965.875
13.17,1625051965.890625
11.72,1625051965.90625
10.37,1625051965.921875
9.3,1625051965.9375
8.42,1625051965.953125
7.47,1625051965.96875
6.34,1625051965.984375
5.12,1625051966.0
4.08,1625051966.015625
3.49,1625051966.03125
3.25,1625051966.046875
3.02,1625051966.0625
2.32,1625051966.078125
0.91,1625051966.09375
-1.06,1625051966.109375
-3.15,1625051966.125
-4.73,1625051966.140625
-5.35,1625051966.15625
-4.9,1625051966.171875
-3.61,1625051966.1875
-1.97,1625051966.203125
-0.56,1625051966.21875
0.2,1625051966.234375
0.12,1625051966.25
-0.68,1625051966.265625
-1.81,1625051966.28125
-2.8,1625051966.296875
-3.28,1625051966.3125
-3.15,1625051966.328125
-2.54,1625051966.34375
-1.78,1625051966.359375
-1.17,1625051966.375
-0.87,1625051966.390625
-0.8,1625051966.40625
-0.71,1625051966.421875
-0.39,1625051966.4375
0.29,1625051966.453125
1.21,1625051966.46875
2.21,1625051966.484375
3.09,1625051966.5
3.81,1625051966.515625
4.47,1625051966.53125
5.28,1625051966.546875
6.41,1625051966.5625
7.93,1625051966.578125
9.8,1625051966.59375
11.82,1625051966.609375
13.82,1625051966.625
15.61,1625051966.640625
16.98,1625051966.65625
17.73,1625051966.671875
17.63,1625051966.6875
16.56,1625051966.703125
14.49,1625051966.71875
11.66,1625051966.734375
8.27,1625051966.75
4.62,1625051966.765625
0.99,1625051966.78125
-2.47,1625051966.796875
-5.7,1625051966.8125
-8.62,1625051966.828125
-11.13,1625051966.84375
-13.1,1625051966.859375
-14.39,1625051966.875
-14.98,1625051966.890625
-14.96,1625051966.90625
-14.52,1625051966.921875
-13.92,1625051966.9375
-13.36,1625051966.953125
-12.88,1625051966.96875
-12.44,1625051966.984375
-11.94,1625051967.0
-11.31,1625051967.015625
-10.61,1625051967.03125
-9.95,1625051967.046875
-9.45,1625051967.0625
-9.14,1625051967.078125
-8.95,1625051967.09375
-8.72,1625051967.109375
-8.31,1625051967.125
-7.68,1625051967.140625
-6.91,1625051967.15625
-6.19,1625051967.171875
-5.7,1625051967.1875
-5.48,1625051967.203125
-5.49,1625051967.21875
-5.59,1625051967.234375
-5.62,1625051967.25
-5.44,1625051967.265625
-4.97,1625051967.28125
-4.16,1625051967.296875
-3.0,1625051967.3125
-1.5,1625051967.328125
0.24,1625051967.34375
2.06,1625051967.359375
3.71,1625051967.375
4.93,1625051967.390625
5.57,1625051967.40625
5.58,1625051967.421875
5.06,1625051967.4375
4.2,1625051967.453125
3.2,1625051967.46875
2.21,1625051967.484375
1.32,1625051967.5
0.55,1625051967.515625
-0.06,1625051967.53125
-0.53,1625051967.546875
-0.84,1625051967.5625
-0.97,1625051967.578125
-0.9,1625051967.59375
-0.65,1625051967.609375
-0.25,1625051967.625
0.22,1625051967.640625
0.66,1625051967.65625
1.02,1625051967.671875
1.21,1625051967.6875
1.22,1625051967.703125
1.04,1625051967.71875
0.68,1625051967.734375
0.16,1625051967.75
-0.49,1625051967.765625
-1.28,1625051967.78125
-2.18,1625051967.796875
-3.16,1625051967.8125
-4.14,1625051967.828125
-5.02,1625051967.84375
-5.73,1625051967.859375
-6.24,1625051967.875
-6.61,1625051967.890625
-6.95,1625051967.90625
-7.42,1625051967.921875
-8.1,1625051967.9375
-8.91,1625051967.953125
-9.65,1625051967.96875
-10.02,1625051967.984375
-9.79,1625051968.0
-8.84,1625051968.015625
-7.22,1625051968.03125
-5.07,1625051968.046875
-2.56,1625051968.0625
0.18,1625051968.078125
3.03,1625051968.09375
5.84,1625051968.109375
8.4,1625051968.125
10.47,1625051968.140625
11.85,1625051968.15625
12.42,1625051968.171875
12.24,1625051968.1875
11.49,1625051968.203125
10.43,1625051968.21875
9.27,1625051968.234375
8.2,1625051968.25
7.31,1625051968.265625
6.59,1625051968.28125
5.98,1625051968.296875
5.42,1625051968.3125
4.84,1625051968.328125
4.28,1625051968.34375
3.84,1625051968.359375
3.6,1625051968.375
3.57,1625051968.390625
3.61,1625051968.40625
3.47,1625051968.421875
2.92,1625051968.4375
1.86,1625051968.453125
0.37,1625051968.46875
-1.29,1625051968.484375
-2.83,1625051968.5
-4.05,1625051968.515625
-4.95,1625051968.53125
-5.66,1625051968.546875
-6.39,1625051968.5625
-7.25,1625051968.578125
-8.25,1625051968.59375
-9.3,1625051968.609375
-10.25,1625051968.625
-10.97,1625051968.640625
-11.36,1625051968.65625
-11.31,1625051968.671875
-10.72,1625051968.6875
-9.49,1625051968.703125
-7.6,1625051968.71875
-5.17,1625051968.734375
-2.42,1625051968.75
0.37,1625051968.765625
2.97,1625051968.78125
5.29,1625051968.796875
7.28,1625051968.8125
8.94,1625051968.828125
10.21,1625051968.84375
10.98,1625051968.859375
11.17,1625051968.875
10.81,1625051968.890625
10.02,1625051968.90625
9.0,1625051968.921875
7.91,1625051968.9375
6.86,1625051968.953125
5.88,1625051968.96875
4.98,1625051968.984375
4.2,1625051969.0
3.64,1625051969.015625
3.36,1625051969.03125
3.34,1625051969.046875
3.42,1625051969.0625
3.43,1625051969.078125
3.18,1625051969.09375
2.58,1625051969.109375
1.7,1625051969.125
0.66,1625051969.140625
-0.4,1625051969.15625
-1.37,1625051969.171875
-2.24,1625051969.1875
-3.07,1625051969.203125
-3.91,1625051969.21875
-4.84,1625051969.234375
-5.89,1625051969.25
-7.04,1625051969.265625
-8.23,1625051969.28125
-9.34,1625051969.296875
-10.24,1625051969.3125
-10.73,1625051969.328125
-10.68,1625051969.34375
-9.95,1625051969.359375
-8.5,1625051969.375
-6.37,1625051969.390625
-3.69,1625051969.40625
-0.68,1625051969.421875
2.38,1625051969.4375
5.18,1625051969.453125
7.47,1625051969.46875
9.09,1625051969.484375
9.98,1625051969.5
10.2,1625051969.515625
9.85,1625051969.53125
9.09,1625051969.546875
8.04,1625051969.5625
6.86,1625051969.578125
5.66,1625051969.59375
4.53,1625051969.609375
3.56,1625051969.625
2.76,1625051969.640625
2.13,1625051969.65625
1.64,1625051969.671875
1.26,1625051969.6875
0.95,1625051969.703125
0.68,1625051969.71875
0.38,1625051969.734375
-0.02,1625051969.75
-0.59,1625051969.765625
-1.35,1625051969.78125
-2.24,1625051969.796875
-3.17,1625051969.8125
-4.04,1625051969.828125
-4.84,1625051969.84375
-5.62,1625051969.859375
-6.5,1625051969.875
-7.57,1625051969.890625
-8.87,1625051969.90625
-10.33,1625051969.921875
-11.83,1625051969.9375
-13.2,1625051969.953125
-14.32,1625051969.96875
-15.02,1625051969.984375
-15.13,1625051970.0
-14.45,1625051970.015625
-12.91,1625051970.03125
-10.52,1625051970.046875
-7.51,1625051970.0625
-4.26,1625051970.078125
-1.17,1625051970.09375
1.45,1625051970.109375
3.46,1625051970.125
4.89,1625051970.140625
5.88,1625051970.15625
6.56,1625051970.171875
7.02,1625051970.1875
7.26,1625051970.203125
7.22,1625051970.21875
6.85,1625051970.234375
6.19,1625051970.25
5.35,1625051970.265625
4.51,1625051970.28125
3.83,1625051970.296875
3.44,1625051970.3125
3.32,1625051970.328125
3.38,1625051970.34375
3.45,1625051970.359375
3.37,1625051970.375
3.04,1625051970.390625
2.47,1625051970.40625
1.74,1625051970.421875
0.98,1625051970.4375
0.3,1625051970.453125
-0.25,1625051970.46875
-0.73,1625051970.484375
-1.21,1625051970.5
-1.79,1625051970.515625
-2.51,1625051970.53125
-3.35,1625051970.546875
-4.28,1625051970.5625
-5.27,1625051970.578125
-6.33,1625051970.59375
-7.46,1625051970.609375
-8.62,1625051970.625
-9.61,1625051970.640625
-10.16,1625051970.65625
-9.95,1625051970.671875
-8.76,1625051970.6875
-6.56,1625051970.703125
-3.6,1625051970.71875
-0.26,1625051970.734375
3.03,1625051970.75
5.95,1625051970.765625
8.3,1625051970.78125
10.05,1625051970.796875
11.24,1625051970.8125
11.93,1625051970.828125
12.17,1625051970.84375
12.01,1625051970.859375
11.56,1625051970.875
10.94,1625051970.890625
10.28,1625051970.90625
9.68,1625051970.921875
9.18,1625051970.9375
8.75,1625051970.953125
8.34,1625051970.96875
7.91,1625051970.984375
7.5,1625051971.0
7.13,1625051971.015625
6.86,1625051971.03125
6.67,1625051971.046875
6.5,1625051971.0625
6.22,1625051971.078125
5.72,1625051971.09375
4.9,1625051971.109375
3.72,1625051971.125
2.27,1625051971.140625
0.66,1625051971.15625
-0.95,1625051971.171875
-2.45,1625051971.1875
-3.86,1625051971.203125
-5.32,1625051971.21875
-6.97,1625051971.234375
-8.86,1625051971.25
-10.83,1625051971.265625
-12.55,1625051971.28125
-13.63,1625051971.296875
-13.82,1625051971.3125
-13.12,1625051971.328125
-11.77,1625051971.34375
-10.08,1625051971.359375
-8.33,1625051971.375
-6.63,1625051971.390625
-4.94,1625051971.40625
-3.18,1625051971.421875
-1.28,1625051971.4375
0.74,1625051971.453125
2.81,1625051971.46875
4.81,1625051971.484375
6.57,1625051971.5
7.91,1625051971.515625
8.65,1625051971.53125
8.72,1625051971.546875
8.2,1625051971.5625
7.37,1625051971.578125
6.65,1625051971.59375
6.39,1625051971.609375
6.82,1625051971.625
7.86,1625051971.640625
9.25,1625051971.65625
10.67,1625051971.671875
11.83,1625051971.6875
12.57,1625051971.703125
12.88,1625051971.71875
12.79,1625051971.734375
12.36,1625051971.75
11.62,1625051971.765625
10.57,1625051971.78125
9.19,1625051971.796875
7.51,1625051971.8125
5.56,1625051971.828125
3.42,1625051971.84375
1.16,1625051971.859375
-1.16,1625051971.875
-3.48,1625051971.890625
-5.78,1625051971.90625
-8.0,1625051971.921875
-10.05,1625051971.9375
-11.72,1625051971.953125
-12.78,1625051971.96875
-12.96,1625051971.984375
-12.15,1625051972.0
-10.43,1625051972.015625
-8.04,1625051972.03125
-5.36,1625051972.046875
-2.73,1625051972.0625
-0.41,1625051972.078125
1.44,1625051972.09375
2.7,1625051972.109375
3.27,1625051972.125
3.11,1625051972.140625
2.22,1625051972.15625
0.78,1625051972.171875
-0.95,1625051972.1875
-2.66,1625051972.203125
-4.08,1625051972.21875
-5.11,1625051972.234375
-5.77,1625051972.25
-6.17,1625051972.265625
-6.42,1625051972.28125
-6.57,1625051972.296875
-6.65,1625051972.3125
-6.66,1625051972.328125
-6.57,1625051972.34375
-6.38,1625051972.359375
-6.14,1625051972.375
-5.89,1625051972.390625
-5.7,1625051972.40625
-5.65,1625051972.421875
-5.77,1625051972.4375
-6.05,1625051972.453125
-6.44,1625051972.46875
-6.92,1625051972.484375
-7.48,1625051972.5
-8.18,1625051972.515625
-9.09,1625051972.53125
-10.2,1625051972.546875
-11.47,1625051972.5625
-12.7,1625051972.578125
-13.72,1625051972.59375
-14.36,1625051972.609375
-14.53,1625051972.625
-14.22,1625051972.640625
-13.44,1625051972.65625
-12.19,1625051972.671875
-10.48,1625051972.6875
-8.33,1625051972.703125
-5.89,1625051972.71875
-3.4,1625051972.734375
-1.13,1625051972.75
0.74,1625051972.765625
2.2,1625051972.78125
3.4,1625051972.796875
4.52,1625051972.8125
5.67,1625051972.828125
6.74,1625051972.84375
7.5,1625051972.859375
7.65,1625051972.875
7.07,1625051972.890625
5.82,1625051972.90625
4.23,1625051972.921875
2.65,1625051972.9375
1.42,1625051972.953125
0.66,1625051972.96875
0.34,1625051972.984375
0.32,1625051973.0
0.42,1625051973.015625
0.51,1625051973.03125
0.48,1625051973.046875
0.3,1625051973.0625
-0.07,1625051973.078125
-0.68,1625051973.09375
-1.56,1625051973.109375
-2.69,1625051973.125
-3.99,1625051973.140625
-5.31,1625051973.15625
-6.48,1625051973.171875
-7.36,1625051973.1875
-7.92,1625051973.203125
-8.25,1625051973.21875
-8.5,1625051973.234375
-8.83,1625051973.25
-9.3,1625051973.265625
-9.88,1625051973.28125
-10.42,1625051973.296875
-10.75,1625051973.3125
-10.72,1625051973.328125
-10.25,1625051973.34375
-9.36,1625051973.359375
-8.08,1625051973.375
-6.5,1625051973.390625
-4.65,1625051973.40625
-2.6,1625051973.421875
-0.45,1625051973.4375
1.65,1625051973.453125
3.55,1625051973.46875
5.13,1625051973.484375
6.41,1625051973.5
7.46,1625051973.515625
8.38,1625051973.53125
9.22,1625051973.546875
9.95,1625051973.5625
10.47,1625051973.578125
10.71,1625051973.59375
10.64,1625051973.609375
10.36,1625051973.625
9.99,1625051973.640625
9.64,1625051973.65625
9.39,1625051973.671875
9.28,1625051973.6875
9.35,1625051973.703125
9.63,1625051973.71875
10.1,1625051973.734375
10.64,1625051973.75
11.09,1625051973.765625
11.27,1625051973.78125
11.1,1625051973.796875
10.63,1625051973.8125
9.95,1625051973.828125
9.2,1625051973.84375
8.41,1625051973.859375
7.53,1625051973.875
6.5,1625051973.890625
5.3,1625051973.90625
4.01,1625051973.921875
2.81,1625051973.9375
1.79,1625051973.953125
0.98,1625051973.96875
0.29,1625051973.984375
-0.42,1625051974.0
-1.21,1625051974.015625
-2.03,1625051974.03125
-2.74,1625051974.046875
-3.21,1625051974.0625
-3.38,1625051974.078125
-3.23,1625051974.09375
-2.77,1625051974.109375
-2.01,1625051974.125
-0.89,1625051974.140625
0.61,1625051974.15625
2.48,1625051974.171875
4.63,1625051974.1875
6.88,1625051974.203125
9.03,1625051974.21875
10.88,1625051974.234375
12.27,1625051974.25
13.08,1625051974.265625
13.28,1625051974.28125
12.86,1625051974.296875
11.94,1625051974.3125
10.65,1625051974.328125
9.21,1625051974.34375
7.79,1625051974.359375
6.53,1625051974.375
5.49,1625051974.390625
4.66,1625051974.40625
4.03,1625051974.421875
3.55,1625051974.4375
3.21,1625051974.453125
3.0,1625051974.46875
2.9,1625051974.484375
2.85,1625051974.5
2.77,1625051974.515625
2.57,1625051974.53125
2.18,1625051974.546875
1.57,1625051974.5625
0.77,1625051974.578125
-0.18,1625051974.59375
-1.21,1625051974.609375
-2.32,1625051974.625
-3.49,1625051974.640625
-4.77,1625051974.65625
-6.15,1625051974.671875
-7.61,1625051974.6875
-9.04,1625051974.703125
-10.34,1625051974.71875
-11.44,1625051974.734375
-12.32,1625051974.75
-13.05,1625051974.765625
-13.68,1625051974.78125
-14.25,1625051974.796875
-14.68,1625051974.8125
-14.8,1625051974.828125
-14.41,1625051974.84375
-13.32,1625051974.859375
-11.46,1625051974.875
-8.95,1625051974.890625
-6.01,1625051974.90625
-2.95,1625051974.921875
-0.11,1625051974.9375
2.23,1625051974.953125
3.91,1625051974.96875
4.88,1625051974.984375
5.23,1625051975.0
5.17,1625051975.015625
4.89,1625051975.03125
4.56,1625051975.046875
4.23,1625051975.0625
3.94,1625051975.078125
3.66,1625051975.09375
3.41,1625051975.109375
3.27,1625051975.125
3.34,1625051975.140625
3.64,1625051975.15625
4.16,1625051975.171875
4.82,1625051975.1875
5.54,1625051975.203125
6.31,1625051975.21875
7.18,1625051975.234375
8.14,1625051975.25
9.09,1625051975.265625
9.75,1625051975.28125
9.79,1625051975.296875
9.0,1625051975.3125
7.37,1625051975.328125
5.14,1625051975.34375
2.71,1625051975.359375
0.42,1625051975.375
-1.55,1625051975.390625
-3.25,1625051975.40625
-4.81,1625051975.421875
-6.35,1625051975.4375
-7.83,1625051975.453125
-9.07,1625051975.46875
-9.83,1625051975.484375
-9.93,1625051975.5
-9.36,1625051975.515625
-8.25,1625051975.53125
-6.82,1625051975.546875
-5.34,1625051975.5625
-3.99,1625051975.578125
-2.83,1625051975.59375
-1.89,1625051975.609375
-1.15,1625051975.625
-0.61,1625051975.640625
-0.32,1625051975.65625
-0.33,1625051975.671875
-0.67,1625051975.6875
-1.27,1625051975.703125
-1.98,1625051975.71875
-2.66,1625051975.734375
-3.21,1625051975.75
-3.62,1625051975.765625
-3.96,1625051975.78125
-4.29,1625051975.796875
-4.65,1625051975.8125
-4.95,1625051975.828125
-5.07,1625051975.84375
-4.85,1625051975.859375
-4.28,1625051975.875
-3.47,1625051975.890625
-2.63,1625051975.90625
-1.99,1625051975.921875
-1.69,1625051975.9375
-1.75,1625051975.953125
-2.08,1625051975.96875
-2.54,1625051975.984375
-3.04,1625051976.0
-3.54,1625051976.015625
-4.05,1625051976.03125
-4.61,1625051976.046875
-5.23,1625051976.0625
-5.83,1625051976.078125
-6.27,1625051976.09375
-6.38,1625051976.109375
-6.01,1625051976.125
-5.1,1625051976.140625
-3.68,1625051976.15625
-1.85,1625051976.171875
0.22,1625051976.1875
2.4,1625051976.203125
4.57,1625051976.21875
6.65,1625051976.234375
8.58,1625051976.25
10.32,1625051976.265625
11.76,1625051976.28125
12.78,1625051976.296875
13.25,1625051976.3125
13.04,1625051976.328125
12.1,1625051976.34375
10.55,1625051976.359375
8.67,1625051976.375
6.8,1625051976.390625
5.26,1625051976.40625
4.19,1625051976.421875
3.55,1625051976.4375
3.15,1625051976.453125
2.79,1625051976.46875
2.4,1625051976.484375
1.98,1625051976.5
1.59,1625051976.515625
1.23,1625051976.53125
0.8,1625051976.546875
0.23,1625051976.5625
-0.52,1625051976.578125
-1.39,1625051976.59375
-2.29,1625051976.609375
-3.17,1625051976.625
-4.1,1625051976.640625
-5.21,1625051976.65625
-6.58,1625051976.671875
-8.22,1625051976.6875
-9.91,1625051976.703125
-11.36,1625051976.71875
-12.23,1625051976.734375
-12.32,1625051976.75
-11.57,1625051976.765625
-10.1,1625051976.78125
-8.13,1625051976.796875
-5.92,1625051976.8125
-3.67,1625051976.828125
-1.51,1625051976.84375
0.49,1625051976.859375
2.31,1625051976.875
3.92,1625051976.890625
5.26,1625051976.90625
6.29,1625051976.921875
6.94,1625051976.9375
7.23,1625051976.953125
7.16,1625051976.96875
6.75,1625051976.984375
6.06,1625051977.0
5.16,1625051977.015625
4.21,1625051977.03125
3.38,1625051977.046875
2.82,1625051977.0625
2.57,1625051977.078125
2.6,1625051977.09375
2.78,1625051977.109375
2.95,1625051977.125
3.0,1625051977.140625
2.86,1625051977.15625
2.51,1625051977.171875
1.92,1625051977.1875
1.12,1625051977.203125
0.13,1625051977.21875
-0.99,1625051977.234375
-2.18,1625051977.25
-3.36,1625051977.265625
-4.48,1625051977.28125
-5.56,1625051977.296875
-6.63,1625051977.3125
-7.71,1625051977.328125
-8.73,1625051977.34375
-9.56,1625051977.359375
-9.99,1625051977.375
-9.83,1625051977.390625
-8.94,1625051977.40625
-7.29,1625051977.421875
-5.02,1625051977.4375
-2.35,1625051977.453125
0.42,1625051977.46875
3.05,1625051977.484375
5.35,1625051977.5
7.19,1625051977.515625
8.53,1625051977.53125
9.31,1625051977.546875
9.52,1625051977.5625
9.13,1625051977.578125
8.21,1625051977.59375
6.9,1625051977.609375
5.45,1625051977.625
4.1,1625051977.640625
3.1,1625051977.65625
2.56,1625051977.671875
2.44,1625051977.6875
2.56,1625051977.703125
2.73,1625051977.71875
2.79,1625051977.734375
2.62,1625051977.75
2.26,1625051977.765625
1.74,1625051977.78125
1.12,1625051977.796875
0.47,1625051977.8125
-0.21,1625051977.828125
-0.89,1625051977.84375
-1.57,1625051977.859375
-2.27,1625051977.875
-3.04,1625051977.890625
-3.94,1625051977.90625
-5.0,1625051977.921875
-6.21,1625051977.9375
-7.43,1625051977.953125
-8.43,1625051977.96875
-8.93,1625051977.984375
-8.71,1625051978.0
-7.67,1625051978.015625
-5.87,1625051978.03125
-3.52,1625051978.046875
-0.94,1625051978.0625
1.61,1625051978.078125
3.91,1625051978.09375
5.88,1625051978.109375
7.48,1625051978.125
8.74,1625051978.140625
9.67,1625051978.15625
10.23,1625051978.171875
10.39,1625051978.1875
10.15,1625051978.203125
9.49,1625051978.21875
8.52,1625051978.234375
7.37,1625051978.25
6.23,1625051978.265625
5.27,1625051978.28125
4.56,1625051978.296875
4.08,1625051978.3125
3.68,1625051978.328125
3.18,1625051978.34375
2.43,1625051978.359375
1.43,1625051978.375
0.27,1625051978.390625
-0.89,1625051978.40625
-1.93,1625051978.421875
-2.85,1625051978.4375
-3.76,1625051978.453125
-4.77,1625051978.46875
-5.98,1625051978.484375
-7.38,1625051978.5
-8.95,1625051978.515625
-10.61,1625051978.53125
-12.28,1625051978.546875
-13.88,1625051978.5625
-15.23,1625051978.578125
-16.15,1625051978.59375
-16.4,1625051978.609375
-15.84,1625051978.625
-14.41,1625051978.640625
-12.22,1625051978.65625
-9.47,1625051978.671875
-6.42,1625051978.6875
-3.34,1625051978.703125
-0.44,1625051978.71875
2.08,1625051978.734375
4.08,1625051978.75
5.45,1625051978.765625
6.18,1625051978.78125
6.3,1625051978.796875
5.98,1625051978.8125
5.4,1625051978.828125
4.73,1625051978.84375
4.08,1625051978.859375
3.47,1625051978.875
2.88,1625051978.890625
2.27,1625051978.90625
1.69,1625051978.921875
1.2,1625051978.9375
0.9,1625051978.953125
0.83,1625051978.96875
0.95,1625051978.984375
1.18,1625051979.0
1.37,1625051979.015625
1.42,1625051979.03125
1.25,1625051979.046875
0.82,1625051979.0625
0.14,1625051979.078125
-0.75,1625051979.09375
-1.78,1625051979.109375
-2.87,1625051979.125
-3.95,1625051979.140625
-5.05,1625051979.15625
-6.21,1625051979.171875
-7.41,1625051979.1875
-8.59,1625051979.203125
-9.51,1625051979.21875
-9.9,1625051979.234375
-9.55,1625051979.25
-8.43,1625051979.265625
-6.68,1625051979.28125
-4.55,1625051979.296875
-2.28,1625051979.3125
-0.01,1625051979.328125
2.21,1625051979.34375
4.34,1625051979.359375
6.33,1625051979.375
8.06,1625051979.390625
9.36,1625051979.40625
10.15,1625051979.421875
10.4,1625051979.4375
10.15,1625051979.453125
9.53,1625051979.46875
8.66,1625051979.484375
7.66,1625051979.5
6.65,1625051979.515625
5.71,1625051979.53125
4.94,1625051979.546875
4.39,1625051979.5625
4.09,1625051979.578125
3.99,1625051979.59375
4.03,1625051979.609375
4.09,1625051979.625
4.06,1625051979.640625
3.86,1625051979.65625
3.45,1625051979.671875
2.87,1625051979.6875
2.15,1625051979.703125
1.34,1625051979.71875
0.45,1625051979.734375
-0.51,1625051979.75
-1.57,1625051979.765625
-2.7,1625051979.78125
-3.88,1625051979.796875
-5.08,1625051979.8125
-6.3,1625051979.828125
-7.55,1625051979.84375
-8.79,1625051979.859375
-9.92,1625051979.875
-10.73,1625051979.890625
-11.02,1625051979.90625
-10.59,1625051979.921875
-9.4,1625051979.9375
-7.55,1625051979.953125
-5.23,1625051979.96875
-2.68,1625051979.984375
-0.13,1625051980.0
2.26,1625051980.015625
4.36,1625051980.03125
6.1,1625051980.046875
7.41,1625051980.0625
8.28,1625051980.078125
8.78,1625051980.09375
8.95,1625051980.109375
8.88,1625051980.125
8.6,1625051980.140625
8.15,1625051980.15625
7.54,1625051980.171875
6.86,1625051980.1875
6.22,1625051980.203125
5.73,1625051980.21875
5.43,1625051980.234375
5.28,1625051980.25
5.17,1625051980.265625
5.0,1625051980.28125
4.75,1625051980.296875
4.45,1625051980.3125
4.22,1625051980.328125
4.08,1625051980.34375
4.01,1625051980.359375
3.88,1625051980.375
3.52,1625051980.390625
2.87,1625051980.40625
1.92,1625051980.421875
0.79,1625051980.4375
-0.39,1625051980.453125
-1.53,1625051980.46875
-2.58,1625051980.484375
-3.51,1625051980.5
-4.34,1625051980.515625
-5.1,1625051980.53125
-5.85,1625051980.546875
-6.69,1625051980.5625
-7.7,1625051980.578125
-8.87,1625051980.59375
-10.06,1625051980.609375
-11.01,1625051980.625
-11.42,1625051980.640625
-11.02,1625051980.65625
-9.76,1625051980.671875
-7.77,1625051980.6875
-5.33,1625051980.703125
-2.77,1625051980.71875
