PPG GREEN,time
1534856.0,1625051992.205
1532912.0,1625051992.246
1531414.0,1625051992.285
1529792.0,1625051992.326
1528226.0,1625051992.367
1526213.0,1625051992.406
1524446.0,1625051992.446
1520992.0,1625051992.488
1516444.0,1625051992.527
1512375.0,1625051992.567
1509308.0,1625051992.606
1506700.0,1625051992.645
1504881.0,1625051992.686
1502924.0,1625051992.728
1500840.0,1625051992.766
1498428.0,1625051992.806
1496317.0,1625051992.848
1494595.0,1625051992.887
1493274.0,1625051992.928
1492326.0,1625051992.966
1491636.0,1625051993.006
1491204.0,1625051993.046
1490840.0,1625051993.087
1490488.0,1625051993.127
1489616.0,1625051993.166
1487219.0,1625051993.208
1484524.0,1625051993.247
1481795.0,1625051993.287
1479430.0,1625051993.329
1478370.0,1625051993.365
1477602.0,1625051993.406
1477042.0,1625051993.447
1476878.0,1625051993.486
1477679.0,1625051993.527
1478167.0,1625051993.568
1478223.0,1625051993.607
1478589.0,1625051993.647
1479071.0,1625051993.688
1478612.0,1625051993.728
1478067.0,1625051993.766
1477597.0,1625051993.807
1477483.0,1625051993.846
1476266.0,1625051993.887
1474582.0,1625051993.928
1472432.0,1625051993.967
1470655.0,1625051994.007
1468919.0,1625051994.048
1467475.0,1625051994.088
1466208.0,1625051994.126
1465079.0,1625051994.167
1464539.0,1625051994.206
1466450.0,1625051994.246
1470923.0,1625051994.288
1477435.0,1625051994.328
1489889.0,1625051994.367
1505234.0,1625051994.408
1519062.0,1625051994.447
1534384.0,1625051994.488
1549871.0,1625051994.528
1563704.0,1625051994.566
1576900.0,1625051994.606
1589586.0,1625051994.647
1603835.0,1625051994.727
1608700.0,1625051994.768
1598420.0,1625051994.686
1613017.0,1625051994.807
1615313.0,1625051994.847
1619961.0,1625051994.928
1625707.0,1625051995.009
1629344.0,1625051995.048
1622418.0,1625051994.968
1618000.0,1625051994.888
1633541.0,1625051995.128
1631012.0,1625051995.086
1637356.0,1625051995.207
1635130.0,1625051995.167
1640351.0,1625051995.248
1644274.0,1625051995.287
1647628.0,1625051995.328
1650187.0,1625051995.369
1651600.0,1625051995.408
1654101.0,1625051995.448
1656788.0,1625051995.489
1660014.0,1625051995.529
1661753.0,1625051995.568
1664353.0,1625051995.609
1666800.0,1625051995.648
1668555.0,1625051995.689
1670725.0,1625051995.73
1672782.0,1625051995.769
1675039.0,1625051995.809
1676685.0,1625051995.85
1678490.0,1625051995.889
1681359.0,1625051995.93
1684956.0,1625051995.97
1687530.0,1625051996.06
1689356.0,1625051996.1
1691570.0,1625051996.141
1694082.0,1625051996.181
1695348.0,1625051996.22
1697045.0,1625051996.261
1699919.0,1625051996.3
1702801.0,1625051996.34
1704848.0,1625051996.382
1706258.0,1625051996.421
1708176.0,1625051996.461
1710019.0,1625051996.502
1711900.0,1625051996.541
1713634.0,1625051996.582
1715480.0,1625051996.622
1716932.0,1625051996.661
1718538.0,1625051996.701
1719829.0,1625051996.742
1720979.0,1625051996.782
1722264.0,1625051996.821
1721897.0,1625051996.863
1721584.0,1625051996.902
1720605.0,1625051996.942
1719740.0,1625051996.984
1719042.0,1625051997.022
1717446.0,1625051997.062
1716812.0,1625051997.103
1720073.0,1625051997.142
1722722.0,1625051997.183
1725111.0,1625051997.223
1729021.0,1625051997.262
1733681.0,1625051997.302
1736976.0,1625051997.344
1739333.0,1625051997.383
1741254.0,1625051997.423
1741442.0,1625051997.464
1740779.0,1625051997.503
1738111.0,1625051997.543
1734575.0,1625051997.585
1731225.0,1625051997.623
1727668.0,1625051997.663
1724884.0,1625051997.704
1722463.0,1625051997.743
1719999.0,1625051997.784
1716886.0,1625051997.824
1713601.0,1625051997.864
1711142.0,1625051997.904
1708740.0,1625051997.945
1705874.0,1625051997.984
1703514.0,1625051998.024
1701440.0,1625051998.065
1699355.0,1625051998.104
1697340.0,1625051998.144
1694926.0,1625051998.186
1691796.0,1625051998.224
1687172.0,1625051998.264
1682307.0,1625051998.305
1677603.0,1625051998.345
1673734.0,1625051998.385
1670178.0,1625051998.426
1667311.0,1625051998.465
1664388.0,1625051998.505
1661008.0,1625051998.546
1658042.0,1625051998.586
1655179.0,1625051998.625
1652546.0,1625051998.666
1649830.0,1625051998.705
1647970.0,1625051998.745
1645642.0,1625051998.787
1643011.0,1625051998.825
1640636.0,1625051998.866
1638625.0,1625051998.907
1636327.0,1625051998.946
1632121.0,1625051998.986
1627547.0,1625051999.027
1622816.0,1625051999.066
1618706.0,1625051999.106
1615125.0,1625051999.147
1612161.0,1625051999.187
1609065.0,1625051999.226
1606048.0,1625051999.267
1602865.0,1625051999.306
1599654.0,1625051999.346
1596998.0,1625051999.388
1594245.0,1625051999.427
1591462.0,1625051999.467
1588995.0,1625051999.508
1586801.0,1625051999.547
1584085.0,1625051999.588
1581808.0,1625051999.628
1579482.0,1625051999.667
1575946.0,1625051999.707
1571751.0,1625051999.748
1567501.0,1625051999.788
1563782.0,1625051999.827
1560832.0,1625051999.869
1558046.0,1625051999.908
1555257.0,1625051999.948
1552863.0,1625051999.99
1550234.0,1625052000.028
1547387.0,1625052000.068
1545122.0,1625052000.109
1543061.0,1625052000.148
1540959.0,1625052000.189
1539028.0,1625052000.229
1536950.0,1625052000.268
1535109.0,1625052000.308
1533299.0,1625052000.35
1530784.0,1625052000.389
1527705.0,1625052000.429
1524188.0,1625052000.461
1520823.0,1625052000.5
1517790.0,1625052000.54
1515442.0,1625052000.582
1513253.0,1625052000.621
1511288.0,1625052000.661
1509213.0,1625052000.702
1507172.0,1625052000.741
1505329.0,1625052000.78
1503649.0,1625052000.82
1502285.0,1625052000.86
1501267.0,1625052000.9
1500465.0,1625052000.941
1499651.0,1625052000.98
1499652.0,1625052001.02
1499107.0,1625052001.061
1497353.0,1625052001.1
1495327.0,1625052001.14
1493493.0,1625052001.182
1491881.0,1625052001.22
1490498.0,1625052001.26
1489797.0,1625052001.301
1489596.0,1625052001.34
1489284.0,1625052001.381
1488748.0,1625052001.422
1488804.0,1625052001.461
1489522.0,1625052001.501
1490746.0,1625052001.542
1491872.0,1625052001.582
1493187.0,1625052001.621
1494943.0,1625052001.662
1496614.0,1625052001.701
1498340.0,1625052001.741
1499751.0,1625052001.783
1499917.0,1625052001.821
1498303.0,1625052001.861
1494966.0,1625052001.902
1491980.0,1625052001.941
1490176.0,1625052001.982
1488364.0,1625052002.023
1486364.0,1625052002.062
1484595.0,1625052002.102
1482624.0,1625052002.143
1481276.0,1625052002.183
1479805.0,1625052002.222
1478344.0,1625052002.263
1477321.0,1625052002.302
1476280.0,1625052002.342
1475457.0,1625052002.384
1474452.0,1625052002.422
1472972.0,1625052002.462
1470896.0,1625052002.503
1469006.0,1625052002.543
1466988.0,1625052002.583
1465734.0,1625052002.624
1465187.0,1625052002.663
1464798.0,1625052002.703
1464095.0,1625052002.744
1463347.0,1625052002.784
1462559.0,1625052002.823
1461836.0,1625052002.864
1461419.0,1625052002.903
1460787.0,1625052002.943
1460366.0,1625052002.985
1460291.0,1625052003.023
1459921.0,1625052003.063
1459191.0,1625052003.105
1457474.0,1625052003.144
1455378.0,1625052003.184
1453302.0,1625052003.225
1451723.0,1625052003.264
1450643.0,1625052003.304
1449857.0,1625052003.345
1449281.0,1625052003.385
1448973.0,1625052003.424
1448185.0,1625052003.465
1447741.0,1625052003.504
1447302.0,1625052003.544
1447028.0,1625052003.586
1447041.0,1625052003.625
1447112.0,1625052003.665
1447323.0,1625052003.706
1447543.0,1625052003.745
1446886.0,1625052003.786
1445643.0,1625052003.826
1443966.0,1625052003.865
1442489.0,1625052003.905
1440794.0,1625052003.946
1440114.0,1625052003.986
1439596.0,1625052004.025
1439304.0,1625052004.067
1438650.0,1625052004.106
1438424.0,1625052004.146
1438417.0,1625052004.187
1438344.0,1625052004.226
1438526.0,1625052004.266
1439073.0,1625052004.307
1439489.0,1625052004.346
1440104.0,1625052004.387
1440884.0,1625052004.427
1441276.0,1625052004.466
1441337.0,1625052004.506
1440446.0,1625052004.548
1438890.0,1625052004.587
1437470.0,1625052004.627
1436349.0,1625052004.668
1435894.0,1625052004.707
1435773.0,1625052004.789
1435725.0,1625052004.747
1435894.0,1625052004.827
1435891.0,1625052004.867
1435900.0,1625052004.908
1436266.0,1625052004.947
1436775.0,1625052004.988
1437279.0,1625052005.029
1438173.0,1625052005.068
1439010.0,1625052005.108
1439747.0,1625052005.149
1440923.0,1625052005.189
1441771.0,1625052005.228
1442594.0,1625052005.269
1442727.0,1625052005.308
1442788.0,1625052005.348
1442852.0,1625052005.39
1443500.0,1625052005.428
1444641.0,1625052005.468
1446330.0,1625052005.51
1448920.0,1625052005.549
1450773.0,1625052005.589
1452154.0,1625052005.63
1453922.0,1625052005.669
1455375.0,1625052005.709
1458487.0,1625052005.79
1460287.0,1625052005.829
1456814.0,1625052005.75
1462397.0,1625052005.87
1464649.0,1625052005.91
1466724.0,1625052005.95
1468573.0,1625052005.991
1470300.0,1625052006.03
1471734.0,1625052006.103
1471381.0,1625052006.064
1472050.0,1625052006.142
1472233.0,1625052006.183
1472904.0,1625052006.224
1473961.0,1625052006.263
1475982.0,1625052006.344
1474970.0,1625052006.303
1476660.0,1625052006.384
1477220.0,1625052006.424
1478677.0,1625052006.502
1477702.0,1625052006.463
1480696.0,1625052006.584
1482767.0,1625052006.663
1484032.0,1625052006.704
1485083.0,1625052006.744
1481693.0,1625052006.623
1485876.0,1625052006.785
1485993.0,1625052006.823
1485889.0,1625052006.862
1479571.0,1625052006.542
1485454.0,1625052006.903
1484965.0,1625052006.984
1485340.0,1625052007.023
1485015.0,1625052006.944
1485777.0,1625052007.065
1486101.0,1625052007.104
1488664.0,1625052007.263
1486317.0,1625052007.142
1488971.0,1625052007.304
1489716.0,1625052007.343
1486970.0,1625052007.184
1490244.0,1625052007.384
1487749.0,1625052007.223
1492147.0,1625052007.462
1492322.0,1625052007.502
1491917.0,1625052007.543
1491116.0,1625052007.425
1491039.0,1625052007.582
1490297.0,1625052007.622
1489774.0,1625052007.663
1489716.0,1625052007.703
1489883.0,1625052007.743
1490144.0,1625052007.785
1489818.0,1625052007.823
1489667.0,1625052007.864
1489784.0,1625052007.905
1491636.0,1625052007.983
1490691.0,1625052007.944
1493188.0,1625052008.024
1494988.0,1625052008.066
1496649.0,1625052008.106
1498535.0,1625052008.147
1500464.0,1625052008.187
1501334.0,1625052008.226
1501484.0,1625052008.267
1502771.0,1625052008.306
1502306.0,1625052008.347
1501032.0,1625052008.388
1499404.0,1625052008.427
1497862.0,1625052008.467
1496644.0,1625052008.508
1495286.0,1625052008.548
1493965.0,1625052008.589
1490066.0,1625052008.709
1492380.0,1625052008.63
1489011.0,1625052008.75
1488321.0,1625052008.79
1488402.0,1625052008.83
1491235.0,1625052008.669
1489758.0,1625052008.871
1490751.0,1625052008.91
1492680.0,1625052008.992
1491463.0,1625052008.95
1493010.0,1625052009.029
1493081.0,1625052009.069
1489538.0,1625052009.15
1486823.0,1625052009.19
1482804.0,1625052009.27
1485093.0,1625052009.231
1491716.0,1625052009.11
1479297.0,1625052009.352
1480961.0,1625052009.311
1477678.0,1625052009.39
1476046.0,1625052009.429
1474788.0,1625052009.471
1473445.0,1625052009.51
1472057.0,1625052009.55
1470605.0,1625052009.592
1469154.0,1625052009.631
1467583.0,1625052009.671
1464942.0,1625052009.71
1461963.0,1625052009.749
1459022.0,1625052009.79
1456634.0,1625052009.831
1454728.0,1625052009.87
1453065.0,1625052009.91
1451591.0,1625052009.952
1450494.0,1625052009.992
1449689.0,1625052010.031
1449167.0,1625052010.072
1448432.0,1625052010.111
1448476.0,1625052010.149
1448214.0,1625052010.191
1448440.0,1625052010.23
1448622.0,1625052010.27
1448791.0,1625052010.311
1448902.0,1625052010.35
1448629.0,1625052010.391
1447190.0,1625052010.432
1445182.0,1625052010.471
1443737.0,1625052010.509
1442696.0,1625052010.551
1441763.0,1625052010.591
1441507.0,1625052010.63
1441551.0,1625052010.671
1441117.0,1625052010.711
1441229.0,1625052010.751
1441549.0,1625052010.793
1442407.0,1625052010.832
1444296.0,1625052010.87
1446006.0,1625052010.911
1447257.0,1625052010.95
1449492.0,1625052010.991
1451147.0,1625052011.032
1452511.0,1625052011.071
1452683.0,1625052011.111
1452581.0,1625052011.152
1452759.0,1625052011.192
1453431.0,1625052011.23
1454771.0,1625052011.271
1456831.0,1625052011.31
1459189.0,1625052011.35
1462137.0,1625052011.392
1465228.0,1625052011.431
1467951.0,1625052011.471
1470516.0,1625052011.513
1472954.0,1625052011.552
1475823.0,1625052011.591
1480432.0,1625052011.631
1483378.0,1625052011.67
1484447.0,1625052011.711
1483325.0,1625052011.752
1480540.0,1625052011.792
1478067.0,1625052011.832
1476278.0,1625052011.873
1474288.0,1625052011.91
1472448.0,1625052011.95
1471020.0,1625052011.992
1469875.0,1625052012.031
1468746.0,1625052012.071
1466079.0,1625052012.151
1467669.0,1625052012.112
1464996.0,1625052012.192
1464086.0,1625052012.233
1463161.0,1625052012.27
1462415.0,1625052012.31
1461807.0,1625052012.352
1461366.0,1625052012.391
1461111.0,1625052012.431
1461088.0,1625052012.472
1459922.0,1625052012.512
1459343.0,1625052012.552
1459274.0,1625052012.591
1459109.0,1625052012.63
1459784.0,1625052012.67
1461052.0,1625052012.712
1463060.0,1625052012.75
1464544.0,1625052012.791
1466138.0,1625052012.832
1467998.0,1625052012.871
1470068.0,1625052012.911
1472072.0,1625052012.953
1474739.0,1625052012.992
1478026.0,1625052013.032
1480645.0,1625052013.073
1482549.0,1625052013.11
1483068.0,1625052013.151
1483035.0,1625052013.193
1482705.0,1625052013.231
1481462.0,1625052013.271
1481041.0,1625052013.313
1481249.0,1625052013.352
1482057.0,1625052013.393
1482779.0,1625052013.434
1483449.0,1625052013.47
1483837.0,1625052013.511
1484812.0,1625052013.552
1486269.0,1625052013.592
1487088.0,1625052013.632
1486569.0,1625052013.673
1485952.0,1625052013.712
1484631.0,1625052013.752
1483144.0,1625052013.794
1480390.0,1625052013.831
1477687.0,1625052013.871
1475299.0,1625052013.912
1473597.0,1625052013.952
1472342.0,1625052013.993
1472190.0,1625052014.033
1472110.0,1625052014.072
1472302.0,1625052014.113
1472922.0,1625052014.152
1473179.0,1625052014.192
1473312.0,1625052014.232
1473479.0,1625052014.273
1473956.0,1625052014.312
1475115.0,1625052014.352
1476877.0,1625052014.394
1478408.0,1625052014.433
1478761.0,1625052014.473
1476247.0,1625052014.512
1473119.0,1625052014.551
1470463.0,1625052014.592
1467890.0,1625052014.633
1466931.0,1625052014.672
1466628.0,1625052014.712
1466791.0,1625052014.753
1467174.0,1625052014.793
1467968.0,1625052014.833
1468196.0,1625052014.872
1468810.0,1625052014.911
1469964.0,1625052014.952
1470892.0,1625052014.994
1471834.0,1625052015.032
