PPG GREEN,time
2322538.0,1677485892.188
2317797.0,1677485892.228
2320443.0,1677485892.269
2321519.0,1677485892.309
2321132.0,1677485892.348
2324279.0,1677485892.39
2328729.0,1677485892.429
2332480.0,1677485892.469
2334778.0,1677485892.51
2336152.0,1677485892.549
2336658.0,1677485892.589
2337859.0,1677485892.63
2339963.0,1677485892.669
2341581.0,1677485892.71
2343948.0,1677485892.75
2344930.0,1677485892.789
2345878.0,1677485892.829
2346577.0,1677485892.87
2347728.0,1677485892.91
2349363.0,1677485892.949
2350245.0,1677485892.99
2351250.0,1677485893.029
2351910.0,1677485893.069
2351812.0,1677485893.111
2351951.0,1677485893.149
2351115.0,1677485893.189
2350661.0,1677485893.231
2351028.0,1677485893.27
2350874.0,1677485893.31
2350806.0,1677485893.351
2350180.0,1677485893.39
2350171.0,1677485893.43
2350517.0,1677485893.471
2350755.0,1677485893.51
2351266.0,1677485893.55
2352453.0,1677485893.591
2352073.0,1677485893.63
2349578.0,1677485893.67
2331184.0,1677485893.712
2301864.0,1677485893.75
2290527.0,1677485893.79
2287407.0,1677485893.831
2285111.0,1677485893.87
2282667.0,1677485893.911
2279332.0,1677485893.951
2275828.0,1677485893.99
2273189.0,1677485894.03
2269575.0,1677485894.071
2266535.0,1677485894.111
2264752.0,1677485894.15
2263245.0,1677485894.192
2262361.0,1677485894.271
2262503.0,1677485894.312
2262301.0,1677485894.351
2262292.0,1677485894.391
2262809.0,1677485894.231
2262938.0,1677485894.432
2263935.0,1677485894.471
2264007.0,1677485894.512
2263700.0,1677485894.552
2263014.0,1677485894.591
2261102.0,1677485894.631
2259164.0,1677485894.672
2257713.0,1677485894.712
2256914.0,1677485894.751
2255878.0,1677485894.792
2255385.0,1677485894.831
2254634.0,1677485894.871
2254439.0,1677485894.913
2254469.0,1677485894.951
2254749.0,1677485894.991
2253732.0,1677485895.033
2252368.0,1677485895.071
2251940.0,1677485895.112
2256279.0,1677485895.153
2259478.0,1677485895.192
2258404.0,1677485895.232
2259153.0,1677485895.273
2255534.0,1677485895.312
2249500.0,1677485895.352
2244870.0,1677485895.393
2242518.0,1677485895.432
2238093.0,1677485895.472
2234391.0,1677485895.514
2230065.0,1677485895.552
2223806.0,1677485895.592
2216083.0,1677485895.633
2213448.0,1677485895.672
2211458.0,1677485895.713
2206449.0,1677485895.753
2201946.0,1677485895.792
2199649.0,1677485895.832
2198284.0,1677485895.873
2208577.0,1677485895.913
2224020.0,1677485895.952
2235657.0,1677485895.993
2243758.0,1677485896.032
2249094.0,1677485896.072
2249035.0,1677485896.114
2249411.0,1677485896.152
2252748.0,1677485896.193
2256443.0,1677485896.234
2255750.0,1677485896.273
2248673.0,1677485896.313
2238081.0,1677485896.354
2227976.0,1677485896.393
2224115.0,1677485896.433
2223368.0,1677485896.474
2224972.0,1677485896.513
2229309.0,1677485896.553
2234542.0,1677485896.594
2237837.0,1677485896.633
2239178.0,1677485896.673
2238936.0,1677485896.753
2239844.0,1677485896.715
2237630.0,1677485896.793
2237715.0,1677485896.834
2237089.0,1677485896.873
2237043.0,1677485896.914
2237497.0,1677485896.954
2238267.0,1677485896.993
2238879.0,1677485897.033
2239472.0,1677485897.074
2240144.0,1677485897.114
2240923.0,1677485897.153
2241900.0,1677485897.194
2243031.0,1677485897.233
2243772.0,1677485897.273
2244018.0,1677485897.315
2244379.0,1677485897.354
2244126.0,1677485897.394
2243967.0,1677485897.435
2243349.0,1677485897.474
2242064.0,1677485897.514
2242147.0,1677485897.555
2243669.0,1677485897.594
2248301.0,1677485897.634
2253676.0,1677485897.675
2260204.0,1677485897.715
2262910.0,1677485897.754
2251219.0,1677485897.795
2242498.0,1677485897.834
2239432.0,1677485897.874
2243102.0,1677485897.916
2246158.0,1677485897.954
2248352.0,1677485897.994
2249893.0,1677485898.035
2251518.0,1677485898.074
2251407.0,1677485898.115
2248716.0,1677485898.155
2247114.0,1677485898.194
2245614.0,1677485898.234
2242281.0,1677485898.275
2240833.0,1677485898.315
2241673.0,1677485898.354
2243623.0,1677485898.395
2244452.0,1677485898.434
2244710.0,1677485898.474
2245444.0,1677485898.516
2245895.0,1677485898.554
2247099.0,1677485898.594
2248186.0,1677485898.636
2248896.0,1677485898.675
2250063.0,1677485898.715
2249983.0,1677485898.756
2248985.0,1677485898.795
2247666.0,1677485898.832
2247126.0,1677485898.873
2246674.0,1677485898.913
2245881.0,1677485898.952
2245715.0,1677485898.995
2245157.0,1677485899.034
2245558.0,1677485899.073
2246147.0,1677485899.115
2246879.0,1677485899.154
2247123.0,1677485899.194
2247217.0,1677485899.235
2247909.0,1677485899.275
2247476.0,1677485899.315
2247245.0,1677485899.356
2250138.0,1677485899.436
2248787.0,1677485899.395
2251927.0,1677485899.475
2252987.0,1677485899.554
2252100.0,1677485899.515
2253326.0,1677485899.595
2253154.0,1677485899.635
2254914.0,1677485899.675
2255623.0,1677485899.717
2255825.0,1677485899.755
2255563.0,1677485899.796
2253155.0,1677485899.835
2247510.0,1677485899.874
2247884.0,1677485899.915
2254425.0,1677485899.956
2259074.0,1677485899.995
2261159.0,1677485900.035
2263096.0,1677485900.077
2264144.0,1677485900.117
2262963.0,1677485900.154
2258093.0,1677485900.195
2251271.0,1677485900.235
2246119.0,1677485900.275
2241679.0,1677485900.317
2238882.0,1677485900.355
2236388.0,1677485900.396
2233913.0,1677485900.437
2231907.0,1677485900.476
2229897.0,1677485900.515
2229254.0,1677485900.556
2228545.0,1677485900.595
2227502.0,1677485900.635
2226868.0,1677485900.676
2226100.0,1677485900.716
2225574.0,1677485900.756
2224856.0,1677485900.797
2223732.0,1677485900.836
2222035.0,1677485900.875
2217950.0,1677485900.917
2214415.0,1677485900.955
2211318.0,1677485900.996
2209205.0,1677485901.037
2207562.0,1677485901.076
2207623.0,1677485901.117
2207288.0,1677485901.158
2207085.0,1677485901.197
2208145.0,1677485901.235
2209077.0,1677485901.276
2210901.0,1677485901.316
2212652.0,1677485901.356
2215828.0,1677485901.397
2218731.0,1677485901.434
2221415.0,1677485901.474
2221771.0,1677485901.51
2221454.0,1677485901.548
2220798.0,1677485901.589
2219531.0,1677485901.63
2219227.0,1677485901.669
2219227.0,1677485901.709
2218882.0,1677485901.75
2217903.0,1677485901.789
2215648.0,1677485901.829
2212208.0,1677485901.87
2208128.0,1677485901.91
2205039.0,1677485901.949
2203044.0,1677485901.983
2201587.0,1677485902.022
2200254.0,1677485902.056
2199517.0,1677485902.096
2198764.0,1677485902.135
2197210.0,1677485902.175
2193178.0,1677485902.216
2187691.0,1677485902.256
2182595.0,1677485902.296
2178415.0,1677485902.337
2174958.0,1677485902.376
2172139.0,1677485902.416
2169998.0,1677485902.456
2168223.0,1677485902.496
2167144.0,1677485902.535
2167340.0,1677485902.577
2167698.0,1677485902.616
2169334.0,1677485902.656
2170591.0,1677485902.698
2171933.0,1677485902.737
2172711.0,1677485902.777
2172691.0,1677485902.816
2171901.0,1677485902.855
2169472.0,1677485902.896
2165879.0,1677485902.937
2162637.0,1677485902.976
2160457.0,1677485903.016
2158843.0,1677485903.058
2158137.0,1677485903.098
2157559.0,1677485903.135
2157209.0,1677485903.177
2156384.0,1677485903.216
2155646.0,1677485903.256
2155327.0,1677485903.298
2156362.0,1677485903.336
2156959.0,1677485903.377
2157857.0,1677485903.418
2158570.0,1677485903.457
2158653.0,1677485903.496
2155720.0,1677485903.537
2151678.0,1677485903.576
2148231.0,1677485903.616
2144624.0,1677485903.658
2141464.0,1677485903.697
2139130.0,1677485903.737
2137218.0,1677485903.779
2134708.0,1677485903.817
2132901.0,1677485903.856
2131929.0,1677485903.898
2131397.0,1677485903.936
2131264.0,1677485903.976
2130505.0,1677485904.015
2129849.0,1677485904.055
2128804.0,1677485904.096
2126016.0,1677485904.137
2119822.0,1677485904.176
2112348.0,1677485904.216
2105371.0,1677485904.258
2099949.0,1677485904.297
2095505.0,1677485904.337
2091676.0,1677485904.378
2088761.0,1677485904.417
2086807.0,1677485904.458
2085005.0,1677485904.5
2083741.0,1677485904.536
2083222.0,1677485904.576
2083655.0,1677485904.618
2084168.0,1677485904.657
2085677.0,1677485904.698
2086068.0,1677485904.739
2086854.0,1677485904.778
2085860.0,1677485904.818
2081831.0,1677485904.86
2075793.0,1677485904.897
2069498.0,1677485904.937
2063847.0,1677485904.978
2060280.0,1677485905.017
2057421.0,1677485905.058
2055499.0,1677485905.1
2054074.0,1677485905.138
2053260.0,1677485905.178
2052163.0,1677485905.218
2052397.0,1677485905.257
2052725.0,1677485905.298
2053899.0,1677485905.339
2055440.0,1677485905.378
2056649.0,1677485905.418
2058719.0,1677485905.46
2060620.0,1677485905.499
2060765.0,1677485905.539
2058117.0,1677485905.578
2049283.0,1677485905.657
2054449.0,1677485905.617
2046290.0,1677485905.7
2043844.0,1677485905.738
2042656.0,1677485905.778
2042336.0,1677485905.82
2041903.0,1677485905.859
2041485.0,1677485905.9
2040581.0,1677485905.939
2040358.0,1677485905.978
2041510.0,1677485906.018
2039623.0,1677485906.059
2033352.0,1677485906.099
2023748.0,1677485906.139
2014284.0,1677485906.18
2006145.0,1677485906.219
2003535.0,1677485906.257
1999422.0,1677485906.3
1995794.0,1677485906.338
1992642.0,1677485906.378
1988928.0,1677485906.42
1986621.0,1677485906.459
1987435.0,1677485906.5
1986540.0,1677485906.54
1985665.0,1677485906.579
1984319.0,1677485906.619
1983901.0,1677485906.659
1983375.0,1677485906.699
1984171.0,1677485906.738
1991796.0,1677485906.78
2002692.0,1677485906.819
2011151.0,1677485906.859
2012497.0,1677485906.901
2008788.0,1677485906.94
2011680.0,1677485906.978
2020451.0,1677485907.019
2027747.0,1677485907.058
2030155.0,1677485907.099
2033982.0,1677485907.14
2038110.0,1677485907.179
2037174.0,1677485907.219
2031745.0,1677485907.261
2033985.0,1677485907.301
2045298.0,1677485907.338
2054450.0,1677485907.38
2061028.0,1677485907.419
2066670.0,1677485907.459
2071536.0,1677485907.501
2075554.0,1677485907.539
2077252.0,1677485907.58
2077250.0,1677485907.621
2075383.0,1677485907.658
2073885.0,1677485907.699
2071889.0,1677485907.74
2069260.0,1677485907.779
2064466.0,1677485907.819
2059746.0,1677485907.861
2057488.0,1677485907.901
2056331.0,1677485907.94
2055654.0,1677485907.98
2053385.0,1677485908.019
2050144.0,1677485908.059
2046780.0,1677485908.101
2043971.0,1677485908.14
2042904.0,1677485908.18
2042656.0,1677485908.221
2041630.0,1677485908.261
2040049.0,1677485908.301
2038389.0,1677485908.34
2037822.0,1677485908.379
2039033.0,1677485908.419
2040231.0,1677485908.461
2043286.0,1677485908.501
2046579.0,1677485908.54
2050410.0,1677485908.582
2055763.0,1677485908.621
2061884.0,1677485908.661
2067592.0,1677485908.701
2072321.0,1677485908.739
2076988.0,1677485908.78
2081421.0,1677485908.821
2087353.0,1677485908.86
2090935.0,1677485908.901
2090974.0,1677485908.942
2089877.0,1677485908.981
2091198.0,1677485909.019
2092587.0,1677485909.061
2095206.0,1677485909.103
2097881.0,1677485909.142
2098181.0,1677485909.185
2095206.0,1677485909.221
2094000.0,1677485909.26
2095340.0,1677485909.302
2095923.0,1677485909.34
2096148.0,1677485909.38
2093960.0,1677485909.422
2093187.0,1677485909.461
2094443.0,1677485909.502
2094119.0,1677485909.543
2093106.0,1677485909.582
2092745.0,1677485909.62
2093701.0,1677485909.661
2096821.0,1677485909.701
2099064.0,1677485909.74
2101738.0,1677485909.782
2102472.0,1677485909.821
2102830.0,1677485909.861
2103370.0,1677485909.903
2104833.0,1677485909.942
2105293.0,1677485909.98
2105997.0,1677485910.022
2107596.0,1677485910.061
2109783.0,1677485910.101
2111799.0,1677485910.142
2113404.0,1677485910.181
2114971.0,1677485910.222
2115900.0,1677485910.263
2116612.0,1677485910.303
2117675.0,1677485910.34
2119819.0,1677485910.382
2122248.0,1677485910.421
2124731.0,1677485910.461
2125986.0,1677485910.503
2127416.0,1677485910.542
2128722.0,1677485910.582
2129783.0,1677485910.623
2131856.0,1677485910.663
2133635.0,1677485910.701
2135417.0,1677485910.742
2135224.0,1677485910.781
2134862.0,1677485910.821
2135391.0,1677485910.863
2136309.0,1677485910.903
2137603.0,1677485910.942
2138981.0,1677485910.984
2140668.0,1677485911.021
2142168.0,1677485911.061
2139085.0,1677485911.103
2136224.0,1677485911.142
2136086.0,1677485911.182
2138788.0,1677485911.223
2138049.0,1677485911.262
2128582.0,1677485911.303
2113642.0,1677485911.344
2102606.0,1677485911.381
2095939.0,1677485911.421
2093589.0,1677485911.463
2091844.0,1677485911.503
2093304.0,1677485911.542
2093640.0,1677485911.584
2093777.0,1677485911.623
2098565.0,1677485911.667
2099654.0,1677485911.701
2100834.0,1677485911.741
2103402.0,1677485911.781
2104763.0,1677485911.823
2107310.0,1677485911.862
2110453.0,1677485911.902
2110792.0,1677485911.944
2109819.0,1677485911.983
2110978.0,1677485912.023
2112741.0,1677485912.064
2114676.0,1677485912.104
2118423.0,1677485912.141
2123335.0,1677485912.183
2127566.0,1677485912.222
2131041.0,1677485912.262
2132795.0,1677485912.305
2134473.0,1677485912.343
2137732.0,1677485912.383
2141306.0,1677485912.425
2144100.0,1677485912.464
2147211.0,1677485912.502
2149176.0,1677485912.543
2148259.0,1677485912.582
2146640.0,1677485912.623
2146584.0,1677485912.664
2148551.0,1677485912.704
2149351.0,1677485912.743
2151537.0,1677485912.785
2153004.0,1677485912.824
2154938.0,1677485912.862
2157485.0,1677485912.904
2158506.0,1677485912.943
2159917.0,1677485912.983
2160759.0,1677485913.024
2162868.0,1677485913.064
2163826.0,1677485913.104
2164107.0,1677485913.145
2163642.0,1677485913.184
2160941.0,1677485913.222
2152739.0,1677485913.264
2143848.0,1677485913.304
2141340.0,1677485913.343
2137562.0,1677485913.385
2134510.0,1677485913.424
2134895.0,1677485913.464
2135885.0,1677485913.507
2134914.0,1677485913.545
2133023.0,1677485913.626
2133292.0,1677485913.665
2134225.0,1677485913.706
2135941.0,1677485913.747
2133401.0,1677485913.585
2137676.0,1677485913.826
2136946.0,1677485913.786
2139313.0,1677485913.867
2140809.0,1677485913.907
2142726.0,1677485913.946
2144272.0,1677485913.987
2144707.0,1677485914.026
2145009.0,1677485914.066
2145454.0,1677485914.108
2146855.0,1677485914.146
2147216.0,1677485914.186
2148159.0,1677485914.227
2149263.0,1677485914.264
2150010.0,1677485914.305
2151055.0,1677485914.346
2152346.0,1677485914.385
2153245.0,1677485914.425
2153772.0,1677485914.467
2154355.0,1677485914.507
2155406.0,1677485914.546
2157269.0,1677485914.588
2158691.0,1677485914.627
2159852.0,1677485914.667
2159437.0,1677485914.709
2158914.0,1677485914.745
2158134.0,1677485914.786
2157884.0,1677485914.827
2158866.0,1677485914.866
2159974.0,1677485914.907
2161270.0,1677485914.948
2162683.0,1677485914.987
2163352.0,1677485915.027
2164008.0,1677485915.069
2165201.0,1677485915.106
2166035.0,1677485915.146
2164383.0,1677485915.187
2163622.0,1677485915.226
2164938.0,1677485915.267
2167036.0,1677485915.309
2168263.0,1677485915.347
2168711.0,1677485915.387
2168295.0,1677485915.429
2166279.0,1677485915.466
2163120.0,1677485915.507
2159544.0,1677485915.548
2156226.0,1677485915.587
2152535.0,1677485915.627
2149588.0,1677485915.669
2146216.0,1677485915.708
2144052.0,1677485915.748
2143846.0,1677485915.789
2143683.0,1677485915.826
2144024.0,1677485915.867
2143810.0,1677485915.909
2142730.0,1677485915.947
2142541.0,1677485915.987
2142197.0,1677485916.029
2143128.0,1677485916.068
2145990.0,1677485916.109
2151984.0,1677485916.148
2167545.0,1677485916.187
2187425.0,1677485916.227
2202913.0,1677485916.269
2210718.0,1677485916.308
2198762.0,1677485916.348
2194264.0,1677485916.389
2199515.0,1677485916.428
2204993.0,1677485916.469
2209789.0,1677485916.509
2211699.0,1677485916.547
2212642.0,1677485916.587
2217619.0,1677485916.629
2221469.0,1677485916.668
2224899.0,1677485916.709
2228161.0,1677485916.75
2231069.0,1677485916.788
2233629.0,1677485916.825
2235749.0,1677485916.867
2237238.0,1677485916.907
2238992.0,1677485916.947
2240587.0,1677485916.988
2243070.0,1677485917.027
2245757.0,1677485917.068
2248322.0,1677485917.11
2251725.0,1677485917.148
2255644.0,1677485917.188
2259872.0,1677485917.23
2263469.0,1677485917.269
2266263.0,1677485917.31
2267650.0,1677485917.349
2269397.0,1677485917.388
2270186.0,1677485917.428
2271958.0,1677485917.469
2272489.0,1677485917.509
2272359.0,1677485917.549
2271253.0,1677485917.59
2269080.0,1677485917.629
2265788.0,1677485917.669
2260826.0,1677485917.71
2253618.0,1677485917.748
2246200.0,1677485917.788
2237394.0,1677485917.83
2226006.0,1677485917.869
2216958.0,1677485917.91
2210897.0,1677485917.951
2209708.0,1677485917.99
2207926.0,1677485918.028
2207494.0,1677485918.109
2207333.0,1677485918.069
2206080.0,1677485918.148
2204670.0,1677485918.19
2204798.0,1677485918.229
2205586.0,1677485918.269
2205678.0,1677485918.312
2206735.0,1677485918.35
2208688.0,1677485918.388
2212785.0,1677485918.43
2216706.0,1677485918.469
2219569.0,1677485918.509
2220056.0,1677485918.55
2219687.0,1677485918.589
2217321.0,1677485918.63
2214839.0,1677485918.671
2213576.0,1677485918.711
2213100.0,1677485918.748
2211632.0,1677485918.79
2209313.0,1677485918.829
2206222.0,1677485918.869
2203446.0,1677485918.911
2201092.0,1677485918.95
2199907.0,1677485918.99
2198214.0,1677485919.032
2196885.0,1677485919.069
2195656.0,1677485919.109
2194308.0,1677485919.15
2193141.0,1677485919.189
2192270.0,1677485919.229
2191438.0,1677485919.271
2191195.0,1677485919.311
2190392.0,1677485919.349
2189935.0,1677485919.388
2188333.0,1677485919.427
2185515.0,1677485919.467
2182113.0,1677485919.51
2178876.0,1677485919.548
2176007.0,1677485919.589
2174360.0,1677485919.63
2173338.0,1677485919.669
2172008.0,1677485919.71
2170902.0,1677485919.751
2169184.0,1677485919.79
2167316.0,1677485919.83
2165084.0,1677485919.872
2162773.0,1677485919.911
2160791.0,1677485919.951
2158834.0,1677485919.99
2156626.0,1677485920.029
2154174.0,1677485920.07
2151208.0,1677485920.112
2147008.0,1677485920.15
2143507.0,1677485920.19
2140227.0,1677485920.232
2136606.0,1677485920.271
2133910.0,1677485920.312
2131178.0,1677485920.351
2128569.0,1677485920.39
2126399.0,1677485920.43
2124691.0,1677485920.472
2122989.0,1677485920.511
2121508.0,1677485920.551
2120595.0,1677485920.592
2120169.0,1677485920.631
2119562.0,1677485920.672
2119521.0,1677485920.712
2118811.0,1677485920.75
2116374.0,1677485920.79
2113511.0,1677485920.832
2110177.0,1677485920.871
2107442.0,1677485920.912
2105304.0,1677485920.953
2102956.0,1677485920.992
2101426.0,1677485921.03
2100440.0,1677485921.072
2099321.0,1677485921.111
2098423.0,1677485921.151
2097062.0,1677485921.192
2096278.0,1677485921.231
2094971.0,1677485921.272
2093990.0,1677485921.314
2093136.0,1677485921.352
2092221.0,1677485921.39
2090539.0,1677485921.432
2086984.0,1677485921.471
2083467.0,1677485921.512
2080022.0,1677485921.552
2076865.0,1677485921.592
2074417.0,1677485921.632
2072175.0,1677485921.673
2070165.0,1677485921.713
2068651.0,1677485921.75
2067580.0,1677485921.792
2066886.0,1677485921.831
2065751.0,1677485921.871
2065588.0,1677485921.912
2065042.0,1677485921.951
2064516.0,1677485921.992
2063546.0,1677485922.033
2063289.0,1677485922.072
2061681.0,1677485922.113
2058513.0,1677485922.154
2054805.0,1677485922.191
2051451.0,1677485922.231
2048214.0,1677485922.273
2045700.0,1677485922.312
2043730.0,1677485922.352
2042224.0,1677485922.393
2041619.0,1677485922.432
2040804.0,1677485922.473
2040005.0,1677485922.515
2040131.0,1677485922.551
2040229.0,1677485922.591
2040487.0,1677485922.633
2041118.0,1677485922.672
2041087.0,1677485922.713
2041144.0,1677485922.754
2039817.0,1677485922.793
