eda,time
1.752663,1677485937.75
1.755224,1677485938.0
1.757786,1677485938.25
1.751382,1677485938.5
1.746258,1677485938.75
1.746258,1677485939.0
1.744978,1677485939.25
1.741135,1677485939.5
1.738573,1677485939.75
1.732169,1677485940.0
1.727045,1677485940.25
1.725765,1677485940.5
1.724484,1677485940.75
1.714237,1677485941.0
1.720641,1677485941.25
1.714237,1677485941.5
1.709113,1677485941.75
1.706552,1677485942.0
1.707832,1677485942.25
1.715518,1677485942.5
1.73345,1677485942.75
1.74882,1677485943.0
1.770595,1677485943.25
1.776999,1677485943.5
1.783404,1677485943.75
1.776999,1677485944.0
1.774438,1677485944.25
1.765471,1677485944.5
1.757786,1677485944.75
1.742416,1677485945.0
1.746258,1677485945.25
1.747539,1677485945.5
1.747539,1677485945.75
1.741135,1677485946.0
1.73345,1677485946.25
1.727045,1677485946.5
1.712956,1677485946.75
1.729607,1677485947.0
1.730888,1677485947.25
1.73345,1677485947.5
1.753944,1677485947.75
1.787246,1677485948.0
1.820549,1677485948.25
1.86666,1677485948.5
1.901243,1677485948.75
1.912771,1677485949.0
1.91021,1677485949.25
1.89612,1677485949.5
1.888435,1677485949.75
1.875626,1677485950.0
1.864098,1677485950.25
1.830796,1677485950.5
1.839762,1677485950.75
1.820549,1677485951.0
1.820549,1677485951.25
1.809021,1677485951.5
1.803898,1677485951.75
1.798774,1677485952.0
1.801336,1677485952.25
1.801336,1677485952.5
1.796212,1677485952.75
1.79237,1677485953.0
1.79237,1677485953.25
1.791089,1677485953.5
1.788527,1677485953.75
1.785965,1677485954.0
1.783404,1677485954.25
1.785965,1677485954.5
1.783404,1677485954.75
1.776999,1677485955.0
1.779561,1677485955.25
1.773157,1677485955.5
1.768033,1677485955.75
1.765471,1677485956.0
1.746258,1677485956.25
1.741135,1677485956.5
1.759067,1677485956.75
1.766752,1677485957.0
1.800055,1677485957.25
1.843604,1677485957.5
1.889716,1677485957.75
1.931984,1677485958.0
1.94095,1677485958.25
1.961644,1677485958.5
1.987261,1677485958.75
1.974452,1677485959.0
1.957801,1677485959.25
1.947554,1677485959.5
1.94115,1677485959.75
1.934745,1677485960.0
1.925779,1677485960.25
1.91169,1677485960.5
1.895038,1677485960.75
1.884791,1677485961.0
1.871983,1677485961.25
1.854051,1677485961.5
1.843804,1677485961.75
1.833557,1677485962.0
1.836118,1677485962.25
1.829714,1677485962.5
1.822029,1677485962.75
1.819467,1677485963.0
1.811782,1677485963.25
1.802816,1677485963.5
1.796412,1677485963.75
1.783603,1677485964.0
1.796412,1677485964.25
1.796412,1677485964.5
1.806659,1677485964.75
1.825871,1677485965.0
1.845085,1677485965.25
1.869421,1677485965.5
1.883511,1677485965.75
1.896319,1677485966.0
1.921937,1677485966.25
1.948835,1677485966.5
1.965486,1677485966.75
1.980857,1677485967.0
1.987261,1677485967.25
1.987261,1677485967.5
1.980857,1677485967.75
1.965486,1677485968.0
1.959082,1677485968.25
1.939869,1677485968.5
1.933464,1677485968.75
1.92706,1677485969.0
1.91169,1677485969.25
1.910409,1677485969.5
1.906566,1677485969.75
1.901443,1677485970.0
1.891196,1677485970.25
1.887353,1677485970.5
1.88223,1677485970.75
1.88223,1677485971.0
1.880949,1677485971.25
1.873264,1677485971.5
1.86814,1677485971.75
1.855331,1677485972.0
1.865578,1677485972.25
1.859174,1677485972.5
1.856612,1677485972.75
1.857893,1677485973.0
1.861736,1677485973.25
1.860455,1677485973.5
1.855331,1677485973.75
1.846365,1677485974.0
1.855331,1677485974.25
1.860455,1677485974.5
1.859174,1677485974.75
1.857893,1677485975.0
1.855331,1677485975.25
1.856612,1677485975.5
1.856612,1677485975.75
1.850208,1677485976.0
1.846365,1677485976.25
1.845085,1677485976.5
1.847646,1677485976.75
1.846365,1677485977.0
1.85277,1677485977.25
1.861736,1677485977.5
1.871983,1677485977.75
1.873264,1677485978.0
1.866859,1677485978.25
1.856612,1677485978.5
1.86814,1677485978.75
1.871983,1677485979.0
1.860455,1677485979.25
1.857893,1677485979.5
1.863017,1677485979.75
1.861736,1677485980.0
1.851489,1677485980.25
1.857893,1677485980.5
1.873264,1677485980.75
1.878387,1677485981.0
1.86814,1677485981.25
1.866859,1677485981.5
1.865578,1677485981.75
1.863017,1677485982.0
1.861736,1677485982.25
1.857893,1677485982.5
1.857893,1677485982.75
1.854051,1677485983.0
1.864298,1677485983.25
1.866859,1677485983.5
1.875825,1677485983.75
1.883511,1677485984.0
1.865578,1677485984.25
1.873264,1677485984.5
1.88223,1677485984.75
1.888634,1677485985.0
1.910409,1677485985.25
1.936026,1677485985.5
1.95652,1677485985.75
1.978295,1677485986.0
2.002631,1677485986.25
2.00135,1677485986.5
1.996227,1677485986.75
1.984699,1677485987.0
2.00135,1677485987.25
2.00135,1677485987.5
2.002631,1677485987.75
1.994946,1677485988.0
1.991104,1677485988.25
1.989823,1677485988.5
1.984699,1677485988.75
1.97061,1677485989.0
1.960363,1677485989.25
1.952677,1677485989.5
1.948835,1677485989.75
1.943711,1677485990.0
1.91169,1677485990.25
1.915532,1677485990.5
1.919375,1677485990.75
1.919375,1677485991.0
1.91169,1677485991.25
1.915532,1677485991.5
1.916813,1677485991.75
1.910409,1677485992.0
1.912971,1677485992.25
1.912971,1677485992.5
1.918094,1677485992.75
1.918094,1677485993.0
1.909128,1677485993.25
1.910409,1677485993.5
1.910409,1677485993.75
1.906566,1677485994.0
1.8976,1677485994.25
1.896319,1677485994.5
1.902724,1677485994.75
1.904004,1677485995.0
1.902724,1677485995.25
1.896319,1677485995.5
1.901443,1677485995.75
1.904004,1677485996.0
1.901443,1677485996.25
1.902724,1677485996.5
1.886072,1677485996.75
1.905285,1677485997.0
1.905285,1677485997.25
1.905285,1677485997.5
1.91169,1677485997.75
1.916813,1677485998.0
1.910409,1677485998.25
1.918094,1677485998.5
1.937307,1677485998.75
1.943711,1677485999.0
1.948835,1677485999.25
1.951397,1677485999.5
1.968048,1677485999.75
1.980857,1677486000.0
1.98598,1677486000.25
2.007755,1677486000.5
2.012878,1677486000.75
2.019283,1677486001.0
2.019283,1677486001.25
2.011597,1677486001.5
2.01544,1677486001.75
2.011597,1677486002.0
2.003912,1677486002.25
1.996227,1677486002.5
1.988542,1677486002.75
1.991104,1677486003.0
1.984699,1677486003.25
1.974452,1677486003.5
1.97189,1677486003.75
1.977014,1677486004.0
1.97189,1677486004.25
1.964205,1677486004.5
1.961644,1677486004.75
1.964205,1677486005.0
1.965486,1677486005.25
1.961644,1677486005.5
1.938588,1677486005.75
1.952677,1677486006.0
1.959082,1677486006.25
1.953958,1677486006.5
1.950116,1677486006.75
1.952677,1677486007.0
1.959082,1677486007.25
1.951397,1677486007.5
1.8976,1677486007.75
1.938588,1677486008.0
1.944992,1677486008.25
1.939869,1677486008.5
1.939869,1677486008.75
1.938588,1677486009.0
1.947554,1677486009.25
1.94115,1677486009.5
1.938588,1677486009.75
1.948835,1677486010.0
1.950116,1677486010.25
1.947554,1677486010.5
1.944992,1677486010.75
1.95652,1677486011.0
1.961644,1677486011.25
1.973171,1677486011.5
1.97061,1677486011.75
1.973171,1677486012.0
1.982137,1677486012.25
1.987261,1677486012.5
1.988542,1677486012.75
1.987261,1677486013.0
1.989823,1677486013.25
1.978295,1677486013.5
1.97189,1677486013.75
1.984699,1677486014.0
1.98598,1677486014.25
1.961644,1677486014.5
1.964205,1677486014.75
1.960363,1677486015.0
1.955239,1677486015.25
1.946273,1677486015.5
1.957801,1677486015.75
1.95652,1677486016.0
1.959082,1677486016.25
1.965486,1677486016.5
1.968048,1677486016.75
1.964205,1677486017.0
1.962924,1677486017.25
1.97061,1677486017.5
1.968048,1677486017.75
1.964205,1677486018.0
1.960363,1677486018.25
1.961644,1677486018.5
1.962924,1677486018.75
1.953958,1677486019.0
1.929622,1677486019.25
1.946273,1677486019.5
1.948835,1677486019.75
1.950116,1677486020.0
1.948835,1677486020.25
1.943711,1677486020.5
1.950116,1677486020.75
1.944992,1677486021.0
1.944992,1677486021.25
1.94243,1677486021.5
1.964205,1677486021.75
1.912971,1677486022.0
1.946273,1677486022.25
1.944992,1677486022.5
1.947554,1677486022.75
1.953958,1677486023.0
1.960363,1677486023.25
1.962924,1677486023.5
1.97061,1677486023.75
1.94243,1677486024.0
1.959082,1677486024.25
1.962924,1677486024.5
1.969329,1677486024.75
1.97189,1677486025.0
1.97061,1677486025.25
1.968048,1677486025.5
1.94243,1677486025.75
1.95652,1677486026.0
1.946273,1677486026.25
1.944992,1677486026.5
1.943711,1677486026.75
1.955239,1677486027.0
1.965486,1677486027.25
1.969329,1677486027.5
1.959082,1677486027.75
1.965486,1677486028.0
1.969329,1677486028.25
1.966767,1677486028.5
1.961644,1677486028.75
1.960363,1677486029.0
1.959082,1677486029.25
1.961644,1677486029.5
1.962924,1677486029.75
1.957801,1677486030.0
1.957801,1677486030.25
1.960363,1677486030.5
1.959082,1677486030.75
1.95652,1677486031.0
1.961644,1677486031.25
1.957801,1677486031.5
1.95652,1677486031.75
1.953958,1677486032.0
1.95652,1677486032.25
1.966767,1677486032.5
1.983418,1677486032.75
1.996227,1677486033.0
2.002631,1677486033.25
1.966767,1677486033.5
1.988542,1677486033.75
1.988542,1677486034.0
1.980857,1677486034.25
1.975733,1677486034.5
1.974452,1677486034.75
1.97061,1677486035.0
1.968048,1677486035.25
1.94243,1677486035.5
1.957801,1677486035.75
1.964205,1677486036.0
1.962924,1677486036.25
1.959082,1677486036.5
1.962924,1677486036.75
1.964205,1677486037.0
1.952677,1677486037.25
1.934745,1677486037.5
1.943711,1677486037.75
1.944992,1677486038.0
1.947554,1677486038.25
1.955239,1677486038.5
1.957801,1677486038.75
1.975733,1677486039.0
1.998789,1677486039.25
2.011597,1677486039.5
2.023125,1677486039.75
2.019283,1677486040.0
2.026968,1677486040.25
2.020563,1677486040.5
2.010317,1677486040.75
2.003912,1677486041.0
1.996227,1677486041.25
1.993665,1677486041.5
1.988542,1677486041.75
1.978295,1677486042.0
1.975733,1677486042.25
1.977014,1677486042.5
1.982137,1677486042.75
1.974452,1677486043.0
1.966767,1677486043.25
1.966767,1677486043.5
1.97189,1677486043.75
1.97061,1677486044.0
1.968048,1677486044.25
1.977014,1677486044.5
1.969329,1677486044.75
1.98598,1677486045.0
1.991104,1677486045.25
1.996227,1677486045.5
1.996227,1677486045.75
1.997508,1677486046.0
1.992384,1677486046.25
1.982137,1677486046.5
1.984699,1677486046.75
1.980857,1677486047.0
1.98598,1677486047.25
1.98598,1677486047.5
1.984699,1677486047.75
1.982137,1677486048.0
1.987261,1677486048.25
1.973171,1677486048.5
1.975733,1677486048.75
1.969329,1677486049.0
1.97189,1677486049.25
1.969329,1677486049.5
1.969329,1677486049.75
1.965486,1677486050.0
1.968048,1677486050.25
1.964205,1677486050.5
1.961644,1677486050.75
1.962924,1677486051.0
1.959082,1677486051.25
1.962924,1677486051.5
1.965486,1677486051.75
1.964205,1677486052.0
1.960363,1677486052.25
1.959082,1677486052.5
1.960363,1677486052.75
1.973171,1677486053.0
1.961644,1677486053.25
1.962924,1677486053.5
1.97061,1677486053.75
1.953958,1677486054.0
1.964205,1677486054.25
1.961644,1677486054.5
1.959082,1677486054.75
1.966767,1677486055.0
1.989823,1677486055.25
2.019283,1677486055.5
2.0449,1677486055.75
2.070517,1677486056.0
2.080764,1677486056.25
2.091011,1677486056.5
2.092292,1677486056.75
2.085888,1677486057.0
2.073079,1677486057.25
2.069237,1677486057.5
2.062832,1677486057.75
2.048743,1677486058.0
2.037215,1677486058.25
2.035934,1677486058.5
2.035934,1677486058.75
2.035934,1677486059.0
2.02953,1677486059.25
2.028249,1677486059.5
2.011597,1677486059.75
2.025687,1677486060.0
2.019283,1677486060.25
2.014159,1677486060.5
2.012878,1677486060.75
2.01544,1677486061.0
2.01544,1677486061.25
1.998789,1677486061.5
1.984699,1677486061.75
1.997508,1677486062.0
2.003912,1677486062.25
2.006474,1677486062.5
2.00135,1677486062.75
2.00007,1677486063.0
2.003912,1677486063.25
2.00135,1677486063.5
1.996227,1677486063.75
1.994946,1677486064.0
1.997508,1677486064.25
1.997508,1677486064.5
1.998789,1677486064.75
1.993665,1677486065.0
1.992384,1677486065.25
1.987261,1677486065.5
1.988542,1677486065.75
1.996227,1677486066.0
1.993665,1677486066.25
1.989823,1677486066.5
1.994946,1677486066.75
1.991104,1677486067.0
1.992384,1677486067.25
1.988542,1677486067.5
1.984699,1677486067.75
1.993665,1677486068.0
1.993665,1677486068.25
1.993665,1677486068.5
1.984699,1677486068.75
1.978295,1677486069.0
1.984699,1677486069.25
1.983418,1677486069.5
1.982137,1677486069.75
1.980857,1677486070.0
1.98598,1677486070.25
1.984699,1677486070.5
1.983418,1677486070.75
1.978295,1677486071.0
1.961644,1677486071.25
1.979576,1677486071.5
1.993665,1677486071.75
2.007755,1677486072.0
2.018002,1677486072.25
2.032091,1677486072.5
2.041057,1677486072.75
2.026968,1677486073.0
2.0449,1677486073.25
2.043619,1677486073.5
2.035934,1677486073.75
2.041057,1677486074.0
2.035934,1677486074.25
2.025687,1677486074.5
2.003912,1677486074.75
1.998789,1677486075.0
2.005193,1677486075.25
2.024406,1677486075.5
2.042338,1677486075.75
2.070517,1677486076.0
2.08973,1677486076.25
2.102539,1677486076.5
2.107662,1677486076.75
2.075641,1677486077.0
2.07436,1677486077.25
2.079484,1677486077.5
2.07436,1677486077.75
2.06027,1677486078.0
2.043619,1677486078.25
2.042338,1677486078.5
2.01544,1677486078.75
2.021844,1677486079.0
2.024406,1677486079.25
2.019283,1677486079.5
2.018002,1677486079.75
2.018002,1677486080.0
2.016721,1677486080.25
2.011597,1677486080.5
2.006474,1677486080.75
2.010317,1677486081.0
2.011597,1677486081.25
2.010317,1677486081.5
2.007755,1677486081.75
2.007755,1677486082.0
2.011597,1677486082.25
2.012878,1677486082.5
2.007755,1677486082.75
2.005193,1677486083.0
2.002631,1677486083.25
2.005193,1677486083.5
2.002631,1677486083.75
1.996227,1677486084.0
1.998789,1677486084.25
2.00007,1677486084.5
2.00007,1677486084.75
2.00007,1677486085.0
1.998789,1677486085.25
1.996227,1677486085.5
1.997508,1677486085.75
1.998789,1677486086.0
1.997508,1677486086.25
1.998789,1677486086.5
2.003912,1677486086.75
2.006474,1677486087.0
2.009036,1677486087.25
2.021844,1677486087.5
2.037215,1677486087.75
2.053866,1677486088.0
2.069237,1677486088.25
2.07436,1677486088.5
2.071798,1677486088.75
2.073079,1677486089.0
2.067955,1677486089.25
2.064113,1677486089.5
2.053866,1677486089.75
2.043619,1677486090.0
2.046181,1677486090.25
2.042338,1677486090.5
2.034653,1677486090.75
2.02953,1677486091.0
2.02953,1677486091.25
2.028249,1677486091.5
2.028249,1677486091.75
2.020563,1677486092.0
2.011597,1677486092.25
1.992384,1677486092.5
2.011597,1677486092.75
2.012878,1677486093.0
2.014159,1677486093.25
2.01544,1677486093.5
2.018002,1677486093.75
2.01544,1677486094.0
2.018002,1677486094.25
2.021844,1677486094.5
2.024406,1677486094.75
2.028249,1677486095.0
2.020563,1677486095.25
2.011597,1677486095.5
2.016721,1677486095.75
2.016721,1677486096.0
2.016721,1677486096.25
2.012878,1677486096.5
2.011597,1677486096.75
2.011597,1677486097.0
2.012878,1677486097.25
2.002631,1677486097.5
2.002631,1677486097.75
2.003912,1677486098.0
2.009036,1677486098.25
2.002631,1677486098.5
2.005193,1677486098.75
2.012878,1677486099.0
2.018002,1677486099.25
1.998789,1677486099.5
2.01544,1677486099.75
2.021844,1677486100.0
2.025687,1677486100.25
2.032091,1677486100.5
2.041057,1677486100.75
2.041057,1677486101.0
2.019283,1677486101.25
2.034653,1677486101.5
2.035934,1677486101.75
2.026968,1677486102.0
2.024406,1677486102.25
2.033372,1677486102.5
2.032091,1677486102.75
2.032091,1677486103.0
2.026968,1677486103.25
2.025687,1677486103.5
2.028249,1677486103.75
2.028249,1677486104.0
2.023125,1677486104.25
2.018002,1677486104.5
2.018002,1677486104.75
2.014159,1677486105.0
1.978295,1677486105.25
1.992384,1677486105.5
1.997508,1677486105.75
2.002631,1677486106.0
2.002631,1677486106.25
2.00007,1677486106.5
1.994946,1677486106.75
2.002631,1677486107.0
2.003912,1677486107.25
2.00007,1677486107.5
1.998789,1677486107.75
1.998789,1677486108.0
2.002631,1677486108.25
2.00007,1677486108.5
1.992384,1677486108.75
1.987261,1677486109.0
1.993665,1677486109.25
1.998789,1677486109.5
1.989823,1677486109.75
1.98598,1677486110.0
1.983418,1677486110.25
1.98598,1677486110.5
1.987261,1677486110.75
1.979576,1677486111.0
1.962924,1677486111.25
1.97061,1677486111.5
1.979576,1677486111.75
1.97189,1677486112.0
1.974452,1677486112.25
1.97189,1677486112.5
1.973171,1677486112.75
1.973171,1677486113.0
1.965486,1677486113.25
1.968048,1677486113.5
1.974452,1677486113.75
1.97189,1677486114.0
1.966767,1677486114.25
1.962924,1677486114.5
1.966767,1677486114.75
1.965486,1677486115.0
1.952677,1677486115.25
1.95652,1677486115.5
1.960363,1677486115.75
1.965486,1677486116.0
1.964205,1677486116.25
1.964205,1677486116.5
1.961644,1677486116.75
1.959082,1677486117.0
1.959082,1677486117.25
1.97189,1677486117.5
1.962924,1677486117.75
1.961644,1677486118.0
1.957801,1677486118.25
1.961644,1677486118.5
1.960363,1677486118.75
1.95652,1677486119.0
1.938588,1677486119.25
1.955239,1677486119.5
1.961644,1677486119.75
1.966767,1677486120.0
1.968048,1677486120.25
1.973171,1677486120.5
1.984699,1677486120.75
1.988542,1677486121.0
1.98598,1677486121.25
1.978295,1677486121.5
1.98598,1677486121.75
1.989823,1677486122.0
2.007755,1677486122.25
2.018002,1677486122.5
2.033372,1677486122.75
2.043619,1677486123.0
2.047462,1677486123.25
2.0449,1677486123.5
2.035934,1677486123.75
2.026968,1677486124.0
2.024406,1677486124.25
2.023125,1677486124.5
2.006474,1677486124.75
2.005193,1677486125.0
2.021844,1677486125.25
1.97061,1677486125.5
1.932184,1677486125.75
1.938588,1677486126.0
1.910409,1677486126.25
1.848927,1677486126.5
1.77976,1677486126.75
1.814344,1677486127.0
1.79385,1677486127.25
1.880949,1677486127.5
1.887353,1677486127.75
1.944992,1677486128.0
2.003912,1677486128.25
2.06027,1677486128.5
2.130718,1677486128.75
2.17811,1677486129.0
2.226783,1677486129.25
2.257524,1677486129.5
2.29595,1677486129.75
2.311321,1677486130.0
2.317725,1677486130.25
2.302355,1677486130.5
2.298512,1677486130.75
2.293388,1677486131.0
2.22166,1677486131.25
2.184515,1677486131.5
2.106382,1677486131.75
2.197323,1677486132.0
2.198604,1677486132.25
2.196043,1677486132.5
2.198604,1677486132.75
2.175549,1677486133.0
2.179391,1677486133.25
2.169144,1677486133.5
2.180672,1677486133.75
2.208851,1677486134.0
2.156336,1677486134.25
2.117909,1677486134.5
2.098696,1677486134.75
2.106382,1677486135.0
2.123033,1677486135.25
2.120471,1677486135.5
2.125595,1677486135.75
2.149931,1677486136.0
2.17811,1677486136.25
2.210132,1677486136.5
2.215255,1677486136.75
2.210132,1677486137.0
2.210132,1677486137.25
2.196043,1677486137.5
2.185796,1677486137.75
2.172987,1677486138.0
2.153774,1677486138.25
2.108943,1677486138.5
2.003912,1677486138.75
2.107662,1677486139.0
2.101258,1677486139.25
2.098696,1677486139.5
2.075641,1677486139.75
2.085888,1677486140.0
2.092292,1677486140.25
2.097416,1677486140.5
2.135842,1677486140.75
2.189638,1677486141.0
2.249839,1677486141.25
2.301074,1677486141.5
2.312602,1677486141.75
2.311321,1677486142.0
2.320287,1677486142.25
2.311321,1677486142.5
2.294669,1677486142.75
2.269052,1677486143.0
2.248558,1677486143.25
2.231907,1677486143.5
2.219098,1677486143.75
2.202447,1677486144.0
2.185796,1677486144.25
2.179391,1677486144.5
