bvp,time
89.04,1569567269.8125
90.18,1569567269.828125
92.28,1569567269.84375
94.59,1569567269.859375
96.22,1569567269.875
96.51,1569567269.890625
95.12,1569567269.90625
92.06,1569567269.921875
87.58,1569567269.9375
81.95,1569567269.953125
75.32,1569567269.96875
67.69,1569567269.984375
58.93,1569567270.0
48.91,1569567270.015625
37.64,1569567270.03125
25.32,1569567270.046875
12.41,1569567270.0625
-0.54,1569567270.078125
-12.98,1569567270.09375
-24.53,1569567270.109375
-35.06,1569567270.125
-44.77,1569567270.140625
-54.14,1569567270.15625
-63.87,1569567270.171875
-74.86,1569567270.1875
-87.91,1569567270.203125
-103.47,1569567270.21875
-121.13,1569567270.234375
-139.28,1569567270.25
-155.04,1569567270.265625
-164.74,1569567270.28125
-164.96,1569567270.296875
-153.69,1569567270.3125
-131.25,1569567270.328125
-100.36,1569567270.34375
-65.39,1569567270.359375
-31.0,1569567270.375
-0.76,1569567270.390625
23.62,1569567270.40625
42.27,1569567270.421875
56.45,1569567270.4375
67.57,1569567270.453125
76.5,1569567270.46875
83.44,1569567270.484375
88.1,1569567270.5
90.34,1569567270.515625
90.42,1569567270.53125
89.15,1569567270.546875
87.56,1569567270.5625
86.56,1569567270.578125
86.63,1569567270.59375
87.73,1569567270.609375
89.44,1569567270.625
91.16,1569567270.640625
92.33,1569567270.65625
92.48,1569567270.671875
91.25,1569567270.6875
88.33,1569567270.703125
83.57,1569567270.71875
76.96,1569567270.734375
68.72,1569567270.75
59.21,1569567270.765625
48.85,1569567270.78125
37.97,1569567270.796875
26.74,1569567270.8125
15.26,1569567270.828125
3.62,1569567270.84375
-7.99,1569567270.859375
-19.28,1569567270.875
-29.93,1569567270.890625
-39.8,1569567270.90625
-48.97,1569567270.921875
-57.84,1569567270.9375
-67.1,1569567270.953125
-77.61,1569567270.96875
-90.19,1569567270.984375
-105.34,1569567271.0
-122.76,1569567271.015625
-140.95,1569567271.03125
-157.06,1569567271.046875
-167.32,1569567271.0625
-168.05,1569567271.078125
-156.95,1569567271.09375
-134.17,1569567271.109375
-102.47,1569567271.125
-66.44,1569567271.140625
-31.05,1569567271.15625
-0.13,1569567271.171875
24.55,1569567271.1875
43.13,1569567271.203125
56.91,1569567271.21875
67.29,1569567271.234375
75.13,1569567271.25
80.63,1569567271.265625
83.78,1569567271.28125
84.82,1569567271.296875
84.46,1569567271.3125
83.74,1569567271.328125
83.64,1569567271.34375
84.66,1569567271.359375
86.7,1569567271.375
89.18,1569567271.390625
91.37,1569567271.40625
92.77,1569567271.421875
93.21,1569567271.4375
92.79,1569567271.453125
91.5,1569567271.46875
89.12,1569567271.484375
85.11,1569567271.5
78.93,1569567271.515625
70.39,1569567271.53125
59.89,1569567271.546875
48.36,1569567271.5625
36.88,1569567271.578125
26.19,1569567271.59375
16.37,1569567271.609375
6.91,1569567271.625
-2.92,1569567271.640625
-13.6,1569567271.65625
-24.98,1569567271.671875
-36.36,1569567271.6875
-46.81,1569567271.703125
-55.77,1569567271.71875
-63.29,1569567271.734375
-70.14,1569567271.75
-77.59,1569567271.765625
-86.98,1569567271.78125
-99.3,1569567271.796875
-114.74,1569567271.8125
-132.26,1569567271.828125
-149.46,1569567271.84375
-162.76,1569567271.859375
-168.19,1569567271.875
-162.63,1569567271.890625
-144.96,1569567271.90625
-116.73,1569567271.921875
-81.93,1569567271.9375
-45.65,1569567271.953125
-12.6,1569567271.96875
14.3,1569567271.984375
34.29,1569567272.0
48.32,1569567272.015625
57.96,1569567272.03125
64.51,1569567272.046875
68.59,1569567272.0625
70.31,1569567272.078125
69.84,1569567272.09375
67.82,1569567272.109375
65.37,1569567272.125
63.79,1569567272.140625
63.99,1569567272.15625
66.18,1569567272.171875
69.8,1569567272.1875
73.81,1569567272.203125
77.13,1569567272.21875
78.96,1569567272.234375
78.98,1569567272.25
77.23,1569567272.265625
73.91,1569567272.28125
69.27,1569567272.296875
63.42,1569567272.3125
56.43,1569567272.328125
48.32,1569567272.34375
39.19,1569567272.359375
29.15,1569567272.375
18.42,1569567272.390625
7.27,1569567272.40625
-3.97,1569567272.421875
-14.9,1569567272.4375
-25.17,1569567272.453125
-34.5,1569567272.46875
-42.84,1569567272.484375
-50.36,1569567272.5
-57.53,1569567272.515625
-65.08,1569567272.53125
-73.92,1569567272.546875
-84.91,1569567272.5625
-98.53,1569567272.578125
-114.37,1569567272.59375
-130.79,1569567272.609375
-144.84,1569567272.625
-152.83,1569567272.640625
-151.39,1569567272.65625
-138.8,1569567272.671875
-115.74,1569567272.6875
-85.3,1569567272.703125
-52.03,1569567272.71875
-20.45,1569567272.734375
6.23,1569567272.75
26.71,1569567272.765625
41.39,1569567272.78125
51.46,1569567272.796875
58.07,1569567272.8125
61.86,1569567272.828125
62.99,1569567272.84375
61.65,1569567272.859375
58.4,1569567272.875
54.35,1569567272.890625
50.92,1569567272.90625
49.27,1569567272.921875
49.96,1569567272.9375
52.62,1569567272.953125
56.2,1569567272.96875
59.3,1569567272.984375
60.73,1569567273.0
59.87,1569567273.015625
56.76,1569567273.03125
51.91,1569567273.046875
45.89,1569567273.0625
39.07,1569567273.078125
31.48,1569567273.09375
22.92,1569567273.109375
13.21,1569567273.125
2.47,1569567273.140625
-8.81,1569567273.15625
-19.82,1569567273.171875
-29.65,1569567273.1875
-37.59,1569567273.203125
-43.27,1569567273.21875
-46.85,1569567273.234375
-48.92,1569567273.25
-50.44,1569567273.265625
-52.58,1569567273.28125
-56.57,1569567273.296875
-63.4,1569567273.3125
-73.41,1569567273.328125
-85.91,1569567273.34375
-98.78,1569567273.359375
-108.76,1569567273.375
-111.98,1569567273.390625
-105.24,1569567273.40625
-87.07,1569567273.421875
-58.37,1569567273.4375
-22.27,1569567273.453125
16.82,1569567273.46875
54.57,1569567273.484375
87.92,1569567273.5
115.52,1569567273.515625
137.56,1569567273.53125
154.92,1569567273.546875
168.43,1569567273.5625
178.33,1569567273.578125
184.34,1569567273.59375
186.0,1569567273.609375
183.17,1569567273.625
176.38,1569567273.640625
166.87,1569567273.65625
156.42,1569567273.671875
146.91,1569567273.6875
139.84,1569567273.703125
135.98,1569567273.71875
135.16,1569567273.734375
136.41,1569567273.75
138.28,1569567273.765625
139.3,1569567273.78125
138.33,1569567273.796875
134.72,1569567273.8125
128.37,1569567273.828125
119.57,1569567273.84375
108.89,1569567273.859375
97.07,1569567273.875
84.87,1569567273.890625
72.98,1569567273.90625
61.86,1569567273.921875
51.6,1569567273.9375
42.02,1569567273.953125
32.74,1569567273.96875
23.41,1569567273.984375
13.82,1569567274.0
3.87,1569567274.015625
-6.6,1569567274.03125
-17.9,1569567274.046875
-30.51,1569567274.0625
-44.82,1569567274.078125
-60.83,1569567274.09375
-77.81,1569567274.109375
-94.21,1569567274.125
-107.9,1569567274.140625
-116.6,1569567274.15625
-118.46,1569567274.171875
-112.64,1569567274.1875
-99.56,1569567274.203125
-80.84,1569567274.21875
-58.94,1569567274.234375
-36.57,1569567274.25
-15.99,1569567274.265625
1.3,1569567274.28125
14.77,1569567274.296875
24.58,1569567274.3125
31.21,1569567274.328125
35.19,1569567274.34375
36.82,1569567274.359375
36.37,1569567274.375
34.19,1569567274.390625
30.8,1569567274.40625
26.96,1569567274.421875
23.35,1569567274.4375
20.43,1569567274.453125
18.26,1569567274.46875
16.58,1569567274.484375
14.99,1569567274.5
13.14,1569567274.515625
10.85,1569567274.53125
8.06,1569567274.546875
4.77,1569567274.5625
0.99,1569567274.578125
-3.3,1569567274.59375
-8.14,1569567274.609375
-13.49,1569567274.625
-19.36,1569567274.640625
-25.75,1569567274.65625
-32.73,1569567274.671875
-40.29,1569567274.6875
-48.36,1569567274.703125
-56.75,1569567274.71875
-65.14,1569567274.734375
-73.23,1569567274.75
-80.87,1569567274.765625
-88.05,1569567274.78125
-94.88,1569567274.796875
-101.63,1569567274.8125
-108.64,1569567274.828125
-116.36,1569567274.84375
-125.25,1569567274.859375
-135.45,1569567274.875
-146.52,1569567274.890625
-157.07,1569567274.90625
-164.92,1569567274.921875
-167.49,1569567274.9375
-162.7,1569567274.953125
-149.74,1569567274.96875
-129.56,1569567274.984375
-104.58,1569567275.0
-77.99,1569567275.015625
-52.73,1569567275.03125
-30.76,1569567275.046875
-12.79,1569567275.0625
1.49,1569567275.078125
12.74,1569567275.09375
21.58,1569567275.109375
28.22,1569567275.125
32.58,1569567275.140625
34.62,1569567275.15625
34.61,1569567275.171875
33.28,1569567275.1875
31.61,1569567275.203125
30.56,1569567275.21875
30.65,1569567275.234375
31.81,1569567275.25
33.42,1569567275.265625
34.59,1569567275.28125
34.54,1569567275.296875
32.85,1569567275.3125
29.63,1569567275.328125
25.29,1569567275.34375
20.34,1569567275.359375
15.11,1569567275.375
9.64,1569567275.390625
3.69,1569567275.40625
-3.07,1569567275.421875
-10.87,1569567275.4375
-19.75,1569567275.453125
-29.48,1569567275.46875
-39.58,1569567275.484375
-49.48,1569567275.5
-58.71,1569567275.515625
-67.08,1569567275.53125
-74.69,1569567275.546875
-81.98,1569567275.5625
-89.6,1569567275.578125
-98.28,1569567275.59375
-108.65,1569567275.609375
-121.02,1569567275.625
-135.11,1569567275.640625
-149.81,1569567275.65625
-163.03,1569567275.671875
-171.98,1569567275.6875
-173.73,1569567275.703125
-166.17,1569567275.71875
-148.78,1569567275.734375
-123.09,1569567275.75
-92.28,1569567275.765625
-60.33,1569567275.78125
-30.78,1569567275.796875
-5.87,1569567275.8125
13.79,1569567275.828125
28.75,1569567275.84375
39.97,1569567275.859375
48.19,1569567275.875
53.66,1569567275.890625
56.43,1569567275.90625
56.78,1569567275.921875
55.57,1569567275.9375
54.16,1569567275.953125
53.92,1569567275.96875
55.7,1569567275.984375
59.4,1569567276.0
64.07,1569567276.015625
68.25,1569567276.03125
70.69,1569567276.046875
70.81,1569567276.0625
68.89,1569567276.078125
65.71,1569567276.09375
62.09,1569567276.109375
58.36,1569567276.125
54.17,1569567276.140625
48.69,1569567276.15625
41.07,1569567276.171875
31.0,1569567276.1875
19.0,1569567276.203125
6.2,1569567276.21875
-6.01,1569567276.234375
-16.63,1569567276.25
-25.39,1569567276.265625
-32.78,1569567276.28125
-39.78,1569567276.296875
-47.58,1569567276.3125
-57.15,1569567276.328125
-69.11,1569567276.34375
-83.49,1569567276.359375
-99.54,1569567276.375
-115.53,1569567276.390625
-128.78,1569567276.40625
-136.12,1569567276.421875
-134.7,1569567276.4375
-123.09,1569567276.453125
-101.94,1569567276.46875
-73.93,1569567276.484375
-43.03,1569567276.5
-13.18,1569567276.515625
12.77,1569567276.53125
33.6,1569567276.546875
49.5,1569567276.5625
61.34,1569567276.578125
69.96,1569567276.59375
75.74,1569567276.609375
78.76,1569567276.625
79.12,1569567276.640625
77.36,1569567276.65625
74.5,1569567276.671875
71.81,1569567276.6875
70.33,1569567276.703125
70.55,1569567276.71875
72.19,1569567276.734375
74.41,1569567276.75
76.13,1569567276.765625
76.48,1569567276.78125
75.07,1569567276.796875
72.06,1569567276.8125
67.91,1569567276.828125
63.1,1569567276.84375
57.8,1569567276.859375
51.76,1569567276.875
44.47,1569567276.890625
35.38,1569567276.90625
24.32,1569567276.921875
11.6,1569567276.9375
-1.92,1569567276.953125
-15.19,1569567276.96875
-27.26,1569567276.984375
-37.64,1569567277.0
-46.49,1569567277.015625
-54.54,1569567277.03125
-62.84,1569567277.046875
-72.47,1569567277.0625
-84.27,1569567277.078125
-98.54,1569567277.09375
-114.83,1569567277.109375
-131.75,1569567277.125
-146.88,1569567277.140625
-157.12,1569567277.15625
-159.33,1569567277.171875
-151.28,1569567277.1875
-132.54,1569567277.203125
-104.93,1569567277.21875
-72.05,1569567277.234375
-38.28,1569567277.25
-7.46,1569567277.265625
18.15,1569567277.28125
38.06,1569567277.296875
53.13,1569567277.3125
64.66,1569567277.328125
73.64,1569567277.34375
80.4,1569567277.359375
84.83,1569567277.375
86.85,1569567277.390625
86.73,1569567277.40625
85.25,1569567277.421875
83.45,1569567277.4375
82.28,1569567277.453125
82.27,1569567277.46875
83.36,1569567277.484375
85.01,1569567277.5
86.45,1569567277.515625
86.97,1569567277.53125
86.08,1569567277.546875
83.61,1569567277.5625
79.6,1569567277.578125
74.2,1569567277.59375
67.57,1569567277.609375
59.81,1569567277.625
51.0,1569567277.640625
41.23,1569567277.65625
30.61,1569567277.671875
19.3,1569567277.6875
7.57,1569567277.703125
-4.25,1569567277.71875
-15.77,1569567277.734375
-26.59,1569567277.75
-36.47,1569567277.765625
-45.45,1569567277.78125
-53.88,1569567277.796875
-62.43,1569567277.8125
-71.86,1569567277.828125
-82.89,1569567277.84375
-95.93,1569567277.859375
-110.81,1569567277.875
-126.53,1569567277.890625
-141.13,1569567277.90625
-151.78,1569567277.921875
-155.43,1569567277.9375
-149.61,1569567277.953125
-133.49,1569567277.96875
-108.33,1569567277.984375
-77.36,1569567278.0
-44.79,1569567278.015625
-14.54,1569567278.03125
10.92,1569567278.046875
30.88,1569567278.0625
46.06,1569567278.078125
57.7,1569567278.09375
66.77,1569567278.109375
73.62,1569567278.125
78.1,1569567278.140625
80.07,1569567278.15625
79.86,1569567278.171875
78.31,1569567278.1875
76.59,1569567278.203125
75.73,1569567278.21875
76.29,1569567278.234375
78.22,1569567278.25
80.94,1569567278.265625
83.62,1569567278.28125
85.43,1569567278.296875
85.76,1569567278.3125
84.25,1569567278.328125
80.87,1569567278.34375
75.77,1569567278.359375
69.24,1569567278.375
61.63,1569567278.390625
53.21,1569567278.40625
44.1,1569567278.421875
34.29,1569567278.4375
23.64,1569567278.453125
12.15,1569567278.46875
0.06,1569567278.484375
-12.09,1569567278.5
-23.62,1569567278.515625
-33.99,1569567278.53125
-43.03,1569567278.546875
-51.11,1569567278.5625
-59.0,1569567278.578125
-67.68,1569567278.59375
-78.03,1569567278.609375
-90.59,1569567278.625
-105.34,1569567278.640625
-121.43,1569567278.65625
-136.96,1569567278.671875
-149.06,1569567278.6875
-154.42,1569567278.703125
-150.2,1569567278.71875
-135.23,1569567278.734375
-110.59,1569567278.75
-79.61,1569567278.765625
-46.77,1569567278.78125
-16.31,1569567278.796875
9.04,1569567278.8125
28.5,1569567278.828125
42.79,1569567278.84375
53.19,1569567278.859375
60.71,1569567278.875
65.64,1569567278.890625
67.97,1569567278.90625
67.76,1569567278.921875
65.69,1569567278.9375
63.02,1569567278.953125
61.19,1569567278.96875
61.31,1569567278.984375
63.66,1569567279.0
67.67,1569567279.015625
72.13,1569567279.03125
75.7,1569567279.046875
77.39,1569567279.0625
76.88,1569567279.078125
74.44,1569567279.09375
70.71,1569567279.109375
66.31,1569567279.125
61.45,1569567279.140625
55.88,1569567279.15625
48.99,1569567279.171875
40.23,1569567279.1875
29.45,1569567279.203125
17.11,1569567279.21875
4.25,1569567279.234375
-7.97,1569567279.25
-18.66,1569567279.265625
-27.55,1569567279.28125
-35.11,1569567279.296875
-42.32,1569567279.3125
-50.28,1569567279.328125
-59.96,1569567279.34375
-71.9,1569567279.359375
-86.05,1569567279.375
-101.65,1569567279.390625
-117.08,1569567279.40625
-129.87,1569567279.421875
-137.08,1569567279.4375
-135.97,1569567279.453125
-124.94,1569567279.46875
-104.29,1569567279.484375
-76.3,1569567279.5
-44.69,1569567279.515625
-13.49,1569567279.53125
14.13,1569567279.546875
36.5,1569567279.5625
53.41,1569567279.578125
65.59,1569567279.59375
73.91,1569567279.609375
78.91,1569567279.625
80.85,1569567279.640625
79.97,1569567279.65625
76.92,1569567279.671875
72.85,1569567279.6875
69.19,1569567279.703125
67.17,1569567279.71875
67.31,1569567279.734375
69.22,1569567279.75
71.81,1569567279.765625
73.69,1569567279.78125
73.75,1569567279.796875
71.61,1569567279.8125
67.56,1569567279.828125
62.33,1569567279.84375
56.66,1569567279.859375
50.81,1569567279.875
44.48,1569567279.890625
36.97,1569567279.90625
27.51,1569567279.921875
15.78,1569567279.9375
2.09,1569567279.953125
-12.6,1569567279.96875
-27.07,1569567279.984375
-40.2,1569567280.0
-51.47,1569567280.015625
-61.02,1569567280.03125
-69.64,1569567280.046875
-78.48,1569567280.0625
-88.74,1569567280.078125
-101.35,1569567280.09375
-116.77,1569567280.109375
-134.68,1569567280.125
-153.7,1569567280.140625
-171.33,1569567280.15625
-184.19,1569567280.171875
-188.8,1569567280.1875
-182.54,1569567280.203125
-164.72,1569567280.21875
-136.93,1569567280.234375
-102.8,1569567280.25
-66.83,1569567280.265625
-33.14,1569567280.28125
-4.31,1569567280.296875
18.87,1569567280.3125
37.06,1569567280.328125
51.51,1569567280.34375
63.18,1569567280.359375
72.37,1569567280.375
78.87,1569567280.390625
82.39,1569567280.40625
83.16,1569567280.421875
82.12,1569567280.4375
80.73,1569567280.453125
80.44,1569567280.46875
82.07,1569567280.484375
85.5,1569567280.5
89.76,1569567280.515625
93.5,1569567280.53125
95.57,1569567280.546875
95.47,1569567280.5625
93.36,1569567280.578125
89.8,1569567280.59375
85.3,1569567280.609375
80.0,1569567280.625
73.6,1569567280.640625
65.55,1569567280.65625
55.44,1569567280.671875
43.24,1569567280.6875
29.44,1569567280.703125
14.98,1569567280.71875
0.87,1569567280.734375
-12.06,1569567280.75
-23.52,1569567280.765625
-33.78,1569567280.78125
-43.55,1569567280.796875
-53.77,1569567280.8125
-65.4,1569567280.828125
-79.18,1569567280.84375
-95.41,1569567280.859375
-113.71,1569567280.875
-132.71,1569567280.890625
-149.97,1569567280.90625
-162.16,1569567280.921875
-165.88,1569567280.9375
-158.6,1569567280.953125
-139.78,1569567280.96875
-111.23,1569567280.984375
-76.76,1569567281.0
-41.09,1569567281.015625
-8.31,1569567281.03125
19.1,1569567281.046875
40.62,1569567281.0625
57.12,1569567281.078125
69.96,1569567281.09375
80.14,1569567281.109375
87.94,1569567281.125
93.11,1569567281.140625
95.44,1569567281.15625
95.2,1569567281.171875
93.33,1569567281.1875
91.22,1569567281.203125
90.21,1569567281.21875
91.0,1569567281.234375
93.47,1569567281.25
96.65,1569567281.265625
99.3,1569567281.28125
100.33,1569567281.296875
99.25,1569567281.3125
96.22,1569567281.328125
91.82,1569567281.34375
86.57,1569567281.359375
80.62,1569567281.375
73.7,1569567281.390625
65.31,1569567281.40625
55.07,1569567281.421875
43.0,1569567281.4375
29.58,1569567281.453125
15.63,1569567281.46875
1.98,1569567281.484375
-10.75,1569567281.5
-22.3,1569567281.515625
-32.87,1569567281.53125
-42.94,1569567281.546875
-53.25,1569567281.5625
-64.59,1569567281.578125
-77.68,1569567281.59375
-92.94,1569567281.609375
-110.22,1569567281.625
-128.52,1569567281.640625
-145.73,1569567281.65625
-158.88,1569567281.671875
-164.64,1569567281.6875
-160.3,1569567281.703125
-144.76,1569567281.71875
-119.12,1569567281.734375
-86.57,1569567281.75
-51.49,1569567281.765625
-18.18,1569567281.78125
10.38,1569567281.796875
33.01,1569567281.8125
50.15,1569567281.828125
63.03,1569567281.84375
72.74,1569567281.859375
79.77,1569567281.875
84.0,1569567281.890625
85.34,1569567281.90625
84.18,1569567281.921875
81.71,1569567281.9375
79.56,1569567281.953125
79.1,1569567281.96875
80.86,1569567281.984375
84.27,1569567282.0
88.0,1569567282.015625
90.59,1569567282.03125
91.13,1569567282.046875
89.52,1569567282.0625
86.3,1569567282.078125
82.15,1569567282.09375
77.45,1569567282.109375
72.08,1569567282.125
65.53,1569567282.140625
57.26,1569567282.15625
47.04,1569567282.171875
35.1,1569567282.1875
22.08,1569567282.203125
8.91,1569567282.21875
-3.5,1569567282.234375
-14.56,1569567282.25
-24.12,1569567282.265625
-32.59,1569567282.28125
-40.84,1569567282.296875
-49.92,1569567282.3125
-60.81,1569567282.328125
-74.05,1569567282.34375
-89.56,1569567282.359375
-106.46,1569567282.375
-122.96,1569567282.390625
-136.52,1569567282.40625
-144.19,1569567282.421875
-143.35,1569567282.4375
-132.53,1569567282.453125
-112.03,1569567282.46875
-84.08,1569567282.484375
-52.3,1569567282.5
-20.65,1569567282.515625
7.65,1569567282.53125
30.82,1569567282.546875
48.55,1569567282.5625
61.44,1569567282.578125
70.29,1569567282.59375
75.64,1569567282.609375
77.74,1569567282.625
76.87,1569567282.640625
73.76,1569567282.65625
69.66,1569567282.671875
66.12,1569567282.6875
64.41,1569567282.703125
65.06,1569567282.71875
67.63,1569567282.734375
70.96,1569567282.75
73.57,1569567282.765625
74.4,1569567282.78125
72.97,1569567282.796875
69.59,1569567282.8125
64.88,1569567282.828125
59.42,1569567282.84375
53.36,1569567282.859375
46.38,1569567282.875
37.86,1569567282.890625
27.29,1569567282.90625
14.65,1569567282.921875
0.57,1569567282.9375
-13.84,1569567282.953125
-27.35,1569567282.96875
-39.08,1569567282.984375
-48.89,1569567283.0
-57.42,1569567283.015625
-65.91,1569567283.03125
-75.79,1569567283.046875
-88.3,1569567283.0625
-104.02,1569567283.078125
-122.63,1569567283.09375
-142.65,1569567283.109375
-161.51,1569567283.125
-175.88,1569567283.140625
-182.34,1569567283.15625
-178.31,1569567283.171875
-162.97,1569567283.1875
-137.6,1569567283.203125
-105.47,1569567283.21875
-70.8,1569567283.234375
-37.61,1569567283.25
-8.66,1569567283.265625
15.02,1569567283.28125
33.8,1569567283.296875
48.74,1569567283.3125
60.72,1569567283.328125
70.03,1569567283.34375
76.5,1569567283.359375
79.94,1569567283.375
80.66,1569567283.390625
79.64,1569567283.40625
78.28,1569567283.421875
77.84,1569567283.4375
78.92,1569567283.453125
81.24,1569567283.46875
83.92,1569567283.484375
85.87,1569567283.5
86.37,1569567283.515625
85.22,1569567283.53125
82.7,1569567283.546875
79.23,1569567283.5625
74.99,1569567283.578125
69.83,1569567283.59375
63.23,1569567283.609375
54.6,1569567283.625
43.59,1569567283.640625
30.31,1569567283.65625
15.41,1569567283.671875
-0.04,1569567283.6875
-14.78,1569567283.703125
-27.85,1569567283.71875
-38.91,1569567283.734375
-48.37,1569567283.75
-57.37,1569567283.765625
-67.38,1569567283.78125
-79.74,1569567283.796875
-95.21,1569567283.8125
-113.62,1569567283.828125
-133.57,1569567283.84375
-152.54,1569567283.859375
-167.13,1569567283.875
-173.86,1569567283.890625
-169.97,1569567283.90625
