eda,time
0.326582,1569567364.25
0.32274,1569567364.5
0.32274,1569567364.75
0.324021,1569567365.0
0.326582,1569567365.25
0.326582,1569567365.5
0.324021,1569567365.75
0.32274,1569567366.0
0.324021,1569567366.25
0.325301,1569567366.5
0.325301,1569567366.75
0.326582,1569567367.0
0.324021,1569567367.25
0.32274,1569567367.5
0.324021,1569567367.75
0.325301,1569567368.0
0.326582,1569567368.25
0.327863,1569567368.5
0.324021,1569567368.75
0.32274,1569567369.0
0.327863,1569567369.25
0.327863,1569567369.5
0.326582,1569567369.75
0.324021,1569567370.0
0.32274,1569567370.25
0.324021,1569567370.5
0.326582,1569567370.75
0.327863,1569567371.0
0.327863,1569567371.25
0.324021,1569567371.5
0.324021,1569567371.75
0.325301,1569567372.0
0.326582,1569567372.25
0.327863,1569567372.5
0.327863,1569567372.75
0.326582,1569567373.0
0.324021,1569567373.25
0.329144,1569567373.5
0.326582,1569567373.75
0.327863,1569567374.0
0.326582,1569567374.25
0.324021,1569567374.5
0.324021,1569567374.75
0.327863,1569567375.0
0.327863,1569567375.25
0.327863,1569567375.5
0.325301,1569567375.75
0.324021,1569567376.0
0.325301,1569567376.25
0.325301,1569567376.5
0.329144,1569567376.75
0.327863,1569567377.0
0.324021,1569567377.25
0.324021,1569567377.5
0.326582,1569567377.75
0.327863,1569567378.0
0.327863,1569567378.25
0.326582,1569567378.5
0.326582,1569567378.75
0.329144,1569567379.0
0.329144,1569567379.25
0.327863,1569567379.5
0.325301,1569567379.75
0.326582,1569567380.0
0.324021,1569567380.25
0.326582,1569567380.5
0.329144,1569567380.75
0.339389,1569567381.0
0.325301,1569567381.25
0.325301,1569567381.5
0.327863,1569567381.75
0.329144,1569567382.0
0.329144,1569567382.25
0.325301,1569567382.5
0.325301,1569567382.75
0.325301,1569567383.0
0.327863,1569567383.25
0.327863,1569567383.5
0.329144,1569567383.75
0.325301,1569567384.0
0.326582,1569567384.25
0.327863,1569567384.5
0.329144,1569567384.75
0.329144,1569567385.0
0.325301,1569567385.25
0.325301,1569567385.5
0.324021,1569567385.75
0.329144,1569567386.0
0.327863,1569567386.25
0.329144,1569567386.5
0.326582,1569567386.75
0.325301,1569567387.0
0.329144,1569567387.25
0.330424,1569567387.5
0.330424,1569567387.75
0.326582,1569567388.0
0.327863,1569567388.25
0.326582,1569567388.5
0.329144,1569567388.75
0.330424,1569567389.0
0.330424,1569567389.25
0.327863,1569567389.5
0.326582,1569567389.75
0.330424,1569567390.0
0.330424,1569567390.25
0.330424,1569567390.5
0.326582,1569567390.75
0.329144,1569567391.0
0.329144,1569567391.25
0.331705,1569567391.5
0.331705,1569567391.75
0.330424,1569567392.0
0.327863,1569567392.25
0.326582,1569567392.5
0.329144,1569567392.75
0.330424,1569567393.0
0.331705,1569567393.25
0.329144,1569567393.5
0.327863,1569567393.75
0.332986,1569567394.0
0.332986,1569567394.25
0.330424,1569567394.5
0.329144,1569567394.75
0.330424,1569567395.0
0.327863,1569567395.25
0.330424,1569567395.5
0.331705,1569567395.75
0.330424,1569567396.0
0.327863,1569567396.25
0.327863,1569567396.5
0.332986,1569567396.75
0.331705,1569567397.0
0.331705,1569567397.25
0.329144,1569567397.5
0.330424,1569567397.75
0.327863,1569567398.0
0.330424,1569567398.25
0.332986,1569567398.5
0.331705,1569567398.75
0.331705,1569567399.0
0.329144,1569567399.25
0.329144,1569567399.5
0.330424,1569567399.75
0.332986,1569567400.0
0.343231,1569567400.25
0.329144,1569567400.5
0.327863,1569567400.75
0.330424,1569567401.0
0.332986,1569567401.25
0.331705,1569567401.5
0.331705,1569567401.75
0.330424,1569567402.0
0.332986,1569567402.25
0.332986,1569567402.5
0.332986,1569567402.75
0.329144,1569567403.0
0.331705,1569567403.25
0.330424,1569567403.5
0.332986,1569567403.75
0.331705,1569567404.0
0.329144,1569567404.25
0.329144,1569567404.5
0.331705,1569567404.75
0.331705,1569567405.0
0.332986,1569567405.25
0.334266,1569567405.5
0.329144,1569567405.75
0.331705,1569567406.0
0.331705,1569567406.25
0.332986,1569567406.5
0.332986,1569567406.75
0.331705,1569567407.0
0.331705,1569567407.25
0.329144,1569567407.5
0.332986,1569567407.75
0.331705,1569567408.0
0.330424,1569567408.25
0.330424,1569567408.5
0.329144,1569567408.75
0.334266,1569567409.0
0.334266,1569567409.25
0.332986,1569567409.5
0.330424,1569567409.75
0.330424,1569567410.0
0.332986,1569567410.25
0.334266,1569567410.5
0.332986,1569567410.75
0.330424,1569567411.0
0.330424,1569567411.25
0.331705,1569567411.5
0.335547,1569567411.75
0.332986,1569567412.0
0.330424,1569567412.25
0.330424,1569567412.5
0.332986,1569567412.75
0.332986,1569567413.0
0.334266,1569567413.25
0.331705,1569567413.5
0.332986,1569567413.75
0.332986,1569567414.0
0.335547,1569567414.25
0.334266,1569567414.5
0.334266,1569567414.75
0.331705,1569567415.0
0.332986,1569567415.25
0.334266,1569567415.5
0.334266,1569567415.75
0.331705,1569567416.0
0.332986,1569567416.25
0.334266,1569567416.5
0.335547,1569567416.75
0.335547,1569567417.0
0.331705,1569567417.25
0.331705,1569567417.5
0.334266,1569567417.75
0.335547,1569567418.0
0.334266,1569567418.25
0.331705,1569567418.5
0.331705,1569567418.75
0.336828,1569567419.0
0.336828,1569567419.25
0.336828,1569567419.5
0.332986,1569567419.75
0.334266,1569567420.0
0.334266,1569567420.25
0.334266,1569567420.5
0.335547,1569567420.75
0.332986,1569567421.0
0.331705,1569567421.25
0.331705,1569567421.5
0.334266,1569567421.75
0.334266,1569567422.0
0.332986,1569567422.25
0.332986,1569567422.5
0.334266,1569567422.75
0.338109,1569567423.0
0.335547,1569567423.25
0.332986,1569567423.5
0.334266,1569567423.75
0.336828,1569567424.0
0.336828,1569567424.25
0.336828,1569567424.5
0.332986,1569567424.75
0.332986,1569567425.0
0.336828,1569567425.25
0.336828,1569567425.5
0.336828,1569567425.75
0.334266,1569567426.0
0.332986,1569567426.25
0.334266,1569567426.5
0.336828,1569567426.75
0.336828,1569567427.0
0.334266,1569567427.25
0.332986,1569567427.5
0.332986,1569567427.75
0.336828,1569567428.0
0.34067,1569567428.25
0.338109,1569567428.5
0.334266,1569567428.75
0.335547,1569567429.0
0.338109,1569567429.25
0.338109,1569567429.5
0.336828,1569567429.75
0.334266,1569567430.0
0.334266,1569567430.25
0.334266,1569567430.5
0.338109,1569567430.75
0.336828,1569567431.0
0.338109,1569567431.25
0.334266,1569567431.5
0.336828,1569567431.75
0.336828,1569567432.0
0.339389,1569567432.25
0.336828,1569567432.5
0.334266,1569567432.75
0.334266,1569567433.0
0.336828,1569567433.25
0.336828,1569567433.5
0.336828,1569567433.75
0.338109,1569567434.0
0.334266,1569567434.25
0.334266,1569567434.5
0.338109,1569567434.75
0.338109,1569567435.0
0.336828,1569567435.25
0.335547,1569567435.5
0.334266,1569567435.75
0.334266,1569567436.0
0.336828,1569567436.25
0.338109,1569567436.5
0.338109,1569567436.75
0.334266,1569567437.0
0.334266,1569567437.25
0.336828,1569567437.5
0.336828,1569567437.75
0.336828,1569567438.0
0.334266,1569567438.25
0.334266,1569567438.5
0.349635,1569567438.75
0.339389,1569567439.0
0.339389,1569567439.25
0.335547,1569567439.5
0.335547,1569567439.75
0.335547,1569567440.0
0.338109,1569567440.25
0.339389,1569567440.5
0.339389,1569567440.75
0.336828,1569567441.0
0.338109,1569567441.25
0.338109,1569567441.5
0.339389,1569567441.75
0.338109,1569567442.0
0.338109,1569567442.25
0.336828,1569567442.5
0.335547,1569567442.75
0.34067,1569567443.0
0.339389,1569567443.25
0.338109,1569567443.5
0.336828,1569567443.75
0.336828,1569567444.0
0.352196,1569567444.25
0.338109,1569567444.5
0.34067,1569567444.75
0.338109,1569567445.0
0.336828,1569567445.25
0.336828,1569567445.5
0.338109,1569567445.75
0.34067,1569567446.0
0.34067,1569567446.25
0.336828,1569567446.5
0.339389,1569567446.75
0.338109,1569567447.0
0.34067,1569567447.25
0.34067,1569567447.5
0.339389,1569567447.75
0.339389,1569567448.0
0.34067,1569567448.25
0.339389,1569567448.5
0.341951,1569567448.75
0.34067,1569567449.0
0.338109,1569567449.25
0.336828,1569567449.5
0.341951,1569567449.75
0.341951,1569567450.0
