PPG GREEN,time
1825054.0,1533195668.378
1824092.0,1533195668.418
1823707.0,1533195668.458
1823418.0,1533195668.498
1823287.0,1533195668.538
1823177.0,1533195668.578
1823334.0,1533195668.618
1823277.0,1533195668.658
1823429.0,1533195668.698
1823283.0,1533195668.738
1823293.0,1533195668.778
1823323.0,1533195668.818
1822873.0,1533195668.858
1822357.0,1533195668.898
1821852.0,1533195668.938
1821084.0,1533195668.978
1820516.0,1533195669.018
1820541.0,1533195669.058
1820475.0,1533195669.098
1820787.0,1533195669.138
1820983.0,1533195669.178
1821625.0,1533195669.218
1821942.0,1533195669.258
1822322.0,1533195669.298
1821834.0,1533195669.338
1820584.0,1533195669.378
1818359.0,1533195669.418
1816009.0,1533195669.458
1813974.0,1533195669.498
1812177.0,1533195669.538
1810166.0,1533195669.578
1809258.0,1533195669.618
1808311.0,1533195669.658
1807925.0,1533195669.698
1807323.0,1533195669.738
1807249.0,1533195669.778
1807622.0,1533195669.818
1809046.0,1533195669.858
1811271.0,1533195669.898
1814286.0,1533195669.938
1819048.0,1533195669.978
1824190.0,1533195670.018
1831233.0,1533195670.058
1838886.0,1533195670.098
1846394.0,1533195670.138
1854556.0,1533195670.178
1861667.0,1533195670.218
1867081.0,1533195670.258
1869701.0,1533195670.298
1869968.0,1533195670.338
1868743.0,1533195670.378
1866904.0,1533195670.418
1864994.0,1533195670.458
1863876.0,1533195670.498
1862860.0,1533195670.538
1861071.0,1533195670.578
1858518.0,1533195670.618
1856795.0,1533195670.658
1854715.0,1533195670.698
1852860.0,1533195670.738
1851246.0,1533195670.778
1850137.0,1533195670.818
1849200.0,1533195670.858
1848227.0,1533195670.898
1847193.0,1533195670.938
1846642.0,1533195670.978
1845919.0,1533195671.018
1845273.0,1533195671.058
1845009.0,1533195671.098
1844416.0,1533195671.138
1843798.0,1533195671.178
1843020.0,1533195671.218
1841545.0,1533195671.258
1839998.0,1533195671.298
1839998.0,1533195671.338
1838622.0,1533195671.378
1837600.0,1533195671.421
1836620.0,1533195671.46
1836373.0,1533195671.5
1835789.0,1533195671.541
1834960.0,1533195671.62
1834700.0,1533195671.661
1835203.0,1533195671.58
1834483.0,1533195671.701
1834368.0,1533195671.74
1834363.0,1533195671.781
1834584.0,1533195671.86
1833343.0,1533195671.902
1832359.0,1533195671.94
1834715.0,1533195671.82
1831223.0,1533195671.98
1830265.0,1533195672.021
1829398.0,1533195672.061
1828651.0,1533195672.102
1828215.0,1533195672.143
1827570.0,1533195672.182
1827194.0,1533195672.222
1826624.0,1533195672.263
1826300.0,1533195672.303
1826045.0,1533195672.343
1825781.0,1533195672.375
1825481.0,1533195672.414
1825350.0,1533195672.454
1824807.0,1533195672.496
1823878.0,1533195672.534
1822845.0,1533195672.574
1821788.0,1533195672.615
1821007.0,1533195672.654
1820137.0,1533195672.695
1819464.0,1533195672.736
1818489.0,1533195672.775
1817919.0,1533195672.815
1817547.0,1533195672.856
1817153.0,1533195672.896
1816910.0,1533195672.935
1816572.0,1533195672.976
1816409.0,1533195673.015
1815955.0,1533195673.09
1816346.0,1533195673.055
1815040.0,1533195673.125
1813961.0,1533195673.163
1812790.0,1533195673.205
1811783.0,1533195673.244
1810966.0,1533195673.285
1810744.0,1533195673.325
1811057.0,1533195673.405
1811169.0,1533195673.446
1811462.0,1533195673.486
1812003.0,1533195673.523
1812610.0,1533195673.565
1813100.0,1533195673.604
1813829.0,1533195673.644
1814328.0,1533195673.714
1813935.0,1533195673.754
1813326.0,1533195673.795
1814241.0,1533195673.676
1812901.0,1533195673.835
1812489.0,1533195673.875
1812439.0,1533195673.916
1812548.0,1533195673.955
1812753.0,1533195673.995
1813010.0,1533195674.036
1810912.0,1533195673.365
1813136.0,1533195674.076
1813587.0,1533195674.115
1814185.0,1533195674.195
1813820.0,1533195674.156
1814915.0,1533195674.277
1814468.0,1533195674.235
1814672.0,1533195674.356
1815020.0,1533195674.316
1813473.0,1533195674.432
1812477.0,1533195674.504
1812295.0,1533195674.543
1812435.0,1533195674.584
1812334.0,1533195674.625
1812382.0,1533195674.665
1812634.0,1533195674.704
1814250.0,1533195674.398
1813159.0,1533195674.466
1812963.0,1533195674.746
1813253.0,1533195674.785
1813366.0,1533195674.825
1813788.0,1533195674.865
1814213.0,1533195674.904
1814039.0,1533195674.944
1813491.0,1533195674.985
1812654.0,1533195675.024
1812237.0,1533195675.065
1811532.0,1533195675.105
1811095.0,1533195675.144
1810932.0,1533195675.184
1810535.0,1533195675.226
1810487.0,1533195675.265
1810506.0,1533195675.305
1810504.0,1533195675.346
1810935.0,1533195675.385
1811213.0,1533195675.425
1811647.0,1533195675.467
1811852.0,1533195675.505
1811560.0,1533195675.545
1810873.0,1533195675.586
1810068.0,1533195675.625
1809262.0,1533195675.666
1808513.0,1533195675.707
1807765.0,1533195675.744
1807758.0,1533195675.784
1807680.0,1533195675.825
1806890.0,1533195675.865
1806121.0,1533195675.905
1805689.0,1533195675.946
1805086.0,1533195675.985
1804443.0,1533195676.026
1803906.0,1533195676.068
1803682.0,1533195676.106
1803908.0,1533195676.144
1803400.0,1533195676.185
1802922.0,1533195676.225
1801890.0,1533195676.266
1800718.0,1533195676.306
1800320.0,1533195676.346
1800377.0,1533195676.386
1800460.0,1533195676.427
1800904.0,1533195676.464
1801050.0,1533195676.503
1801705.0,1533195676.544
1802259.0,1533195676.583
1802747.0,1533195676.623
1803406.0,1533195676.665
1803847.0,1533195676.703
1804314.0,1533195676.743
1804307.0,1533195676.784
1803674.0,1533195676.823
1803282.0,1533195676.864
1802314.0,1533195676.905
1801804.0,1533195676.944
1801672.0,1533195676.984
1801397.0,1533195677.025
1801622.0,1533195677.064
1801880.0,1533195677.104
1801922.0,1533195677.146
1801997.0,1533195677.185
1802266.0,1533195677.225
1802603.0,1533195677.267
1802670.0,1533195677.305
1803178.0,1533195677.345
1803230.0,1533195677.387
1802274.0,1533195677.426
1801665.0,1533195677.467
1800916.0,1533195677.508
1800069.0,1533195677.547
1799479.0,1533195677.587
1799247.0,1533195677.626
1799344.0,1533195677.666
1799449.0,1533195677.706
1799711.0,1533195677.747
1799711.0,1533195677.782
1799678.0,1533195677.822
1799883.0,1533195677.864
1800150.0,1533195677.902
1800447.0,1533195677.942
1800705.0,1533195677.983
1801148.0,1533195678.022
1800671.0,1533195678.063
1800290.0,1533195678.104
1799334.0,1533195678.143
1798680.0,1533195678.183
1797866.0,1533195678.224
1797411.0,1533195678.264
1797375.0,1533195678.303
1797477.0,1533195678.344
1797636.0,1533195678.383
1797803.0,1533195678.423
1798205.0,1533195678.465
1798359.0,1533195678.504
1798592.0,1533195678.544
1798620.0,1533195678.587
1798691.0,1533195678.626
1798527.0,1533195678.667
1797984.0,1533195678.707
1796873.0,1533195678.746
1796294.0,1533195678.786
1796056.0,1533195678.827
1795495.0,1533195678.867
1795073.0,1533195678.907
1794965.0,1533195678.948
1794939.0,1533195678.985
1795495.0,1533195679.018
1795902.0,1533195679.059
1796241.0,1533195679.098
1796859.0,1533195679.138
1797433.0,1533195679.179
1797785.0,1533195679.218
1797564.0,1533195679.259
1796652.0,1533195679.299
1795556.0,1533195679.338
1794391.0,1533195679.378
1793246.0,1533195679.419
1792218.0,1533195679.459
1791081.0,1533195679.499
1790656.0,1533195679.54
1790325.0,1533195679.579
1790430.0,1533195679.619
1790709.0,1533195679.661
1791100.0,1533195679.7
1790813.0,1533195679.734
1790834.0,1533195679.771
1791617.0,1533195679.807
1791672.0,1533195679.848
1791741.0,1533195679.889
1791186.0,1533195679.928
1790530.0,1533195679.969
1790016.0,1533195680.01
1789678.0,1533195680.05
1789667.0,1533195680.089
1789709.0,1533195680.131
1789689.0,1533195680.168
1789850.0,1533195680.209
1790264.0,1533195680.251
1790620.0,1533195680.289
1790875.0,1533195680.329
1791366.0,1533195680.37
1791783.0,1533195680.409
1791823.0,1533195680.45
1791428.0,1533195680.491
1791101.0,1533195680.53
1790306.0,1533195680.57
1789676.0,1533195680.611
1789156.0,1533195680.65
1788875.0,1533195680.69
1789101.0,1533195680.731
1788942.0,1533195680.77
1789195.0,1533195680.81
1789462.0,1533195680.852
1789808.0,1533195680.89
1790381.0,1533195680.931
1790880.0,1533195680.973
1791576.0,1533195681.01
1791739.0,1533195681.049
1791407.0,1533195681.09
1790996.0,1533195681.129
1790518.0,1533195681.169
1789813.0,1533195681.211
1789401.0,1533195681.25
1789495.0,1533195681.29
1789369.0,1533195681.332
1789682.0,1533195681.369
1789875.0,1533195681.409
1790064.0,1533195681.451
1790212.0,1533195681.489
1790555.0,1533195681.53
1790531.0,1533195681.567
1790547.0,1533195681.606
1790351.0,1533195681.646
1789775.0,1533195681.687
1788944.0,1533195681.726
1788062.0,1533195681.766
1787569.0,1533195681.807
1787427.0,1533195681.847
1787191.0,1533195681.886
1787444.0,1533195681.927
1787703.0,1533195681.966
1788061.0,1533195682.006
1788389.0,1533195682.048
1788736.0,1533195682.087
1789231.0,1533195682.127
1789704.0,1533195682.168
1789843.0,1533195682.207
1789775.0,1533195682.248
1789023.0,1533195682.289
1788114.0,1533195682.328
1787110.0,1533195682.369
1786532.0,1533195682.41
1786178.0,1533195682.45
1786047.0,1533195682.49
1786493.0,1533195682.531
1786566.0,1533195682.57
1786726.0,1533195682.61
1786866.0,1533195682.653
1786883.0,1533195682.691
1786917.0,1533195682.731
1786729.0,1533195682.773
1786388.0,1533195682.809
1785932.0,1533195682.85
1785804.0,1533195682.89
1785259.0,1533195682.922
1784687.0,1533195682.962
1784158.0,1533195683.003
1784208.0,1533195683.043
1784630.0,1533195683.082
1785279.0,1533195683.123
1785616.0,1533195683.162
1786085.0,1533195683.202
1786599.0,1533195683.244
1787220.0,1533195683.282
1787876.0,1533195683.323
1788699.0,1533195683.363
1789236.0,1533195683.402
1789223.0,1533195683.443
1788846.0,1533195683.483
1788615.0,1533195683.522
1788350.0,1533195683.562
1788544.0,1533195683.603
1788785.0,1533195683.643
1789105.0,1533195683.682
1789827.0,1533195683.724
1790354.0,1533195683.763
1790941.0,1533195683.8
1791403.0,1533195683.843
1792156.0,1533195683.875
1792691.0,1533195683.911
1793228.0,1533195683.949
1793031.0,1533195683.989
1792436.0,1533195684.03
1791717.0,1533195684.07
1791098.0,1533195684.109
1791098.0,1533195684.141
1790619.0,1533195684.183
1790526.0,1533195684.222
1790511.0,1533195684.262
1790422.0,1533195684.303
1790576.0,1533195684.342
1790874.0,1533195684.382
1791325.0,1533195684.424
1791581.0,1533195684.462
1792039.0,1533195684.502
1792358.0,1533195684.543
1792547.0,1533195684.582
1792240.0,1533195684.623
1791323.0,1533195684.664
1790372.0,1533195684.703
1789228.0,1533195684.743
1787952.0,1533195684.784
1787302.0,1533195684.824
1786643.0,1533195684.864
1786407.0,1533195684.901
1785791.0,1533195684.934
1785388.0,1533195684.974
1785015.0,1533195685.014
1784455.0,1533195685.05
1784452.0,1533195685.09
1784331.0,1533195685.132
1783340.0,1533195685.171
1782162.0,1533195685.212
1780776.0,1533195685.253
1779401.0,1533195685.292
1778048.0,1533195685.332
1777419.0,1533195685.373
1777256.0,1533195685.411
1777732.0,1533195685.45
1778465.0,1533195685.486
1779070.0,1533195685.525
1780163.0,1533195685.565
1781192.0,1533195685.607
1782730.0,1533195685.645
1784460.0,1533195685.685
1786422.0,1533195685.726
1786867.0,1533195685.765
1787548.0,1533195685.806
1788760.0,1533195685.846
1789970.0,1533195685.885
1790502.0,1533195685.926
1793278.0,1533195686.046
1793903.0,1533195686.126
1793478.0,1533195686.166
1793456.0,1533195686.087
1792622.0,1533195686.006
1791307.0,1533195685.967
1793035.0,1533195686.246
1799191.0,1533195686.326
1792714.0,1533195686.207
1805250.0,1533195686.395
1794436.0,1533195686.284
1803723.0,1533195686.361
1803799.0,1533195686.436
1801207.0,1533195686.473
1797993.0,1533195686.51
1794936.0,1533195686.551
1794936.0,1533195686.586
1791506.0,1533195686.626
1795820.0,1533195686.667
1802236.0,1533195686.706
1807777.0,1533195686.746
1812461.0,1533195686.788
1817623.0,1533195686.826
1823007.0,1533195686.866
1830070.0,1533195686.907
1838617.0,1533195686.946
1850319.0,1533195686.987
1860753.0,1533195687.028
1871793.0,1533195687.067
1883119.0,1533195687.107
1895530.0,1533195687.148
1904576.0,1533195687.188
1913806.0,1533195687.227
1921129.0,1533195687.268
1927911.0,1533195687.308
1934084.0,1533195687.347
1939963.0,1533195687.386
1946964.0,1533195687.424
1953287.0,1533195687.46
1958921.0,1533195687.495
1964746.0,1533195687.532
1968608.0,1533195687.573
1972017.0,1533195687.613
1975392.0,1533195687.652
1978021.0,1533195687.692
1980802.0,1533195687.724
1982486.0,1533195687.764
1985067.0,1533195687.803
1987389.0,1533195687.844
1989144.0,1533195687.883
1989032.0,1533195687.923
1989564.0,1533195687.965
1990410.0,1533195688.004
1990662.0,1533195688.044
1989253.0,1533195688.124
1989532.0,1533195688.085
1989790.0,1533195688.165
1990559.0,1533195688.205
1990836.0,1533195688.244
1992035.0,1533195688.284
1993886.0,1533195688.325
1995958.0,1533195688.365
1997567.0,1533195688.405
2000325.0,1533195688.442
2003689.0,1533195688.481
2008429.0,1533195688.513
2013569.0,1533195688.555
2019913.0,1533195688.591
2025356.0,1533195688.632
2030454.0,1533195688.673
2034627.0,1533195688.712
2039318.0,1533195688.753
2044174.0,1533195688.794
2048885.0,1533195688.833
2053473.0,1533195688.873
2057195.0,1533195688.915
2061364.0,1533195688.952
2066189.0,1533195688.992
2070391.0,1533195689.033
2070391.0,1533195689.07
2074317.0,1533195689.11
2077899.0,1533195689.152
2081227.0,1533195689.191
2083778.0,1533195689.231
2085452.0,1533195689.272
2086900.0,1533195689.311
2087779.0,1533195689.351
2088655.0,1533195689.392
2089877.0,1533195689.431
2091865.0,1533195689.471
2093859.0,1533195689.512
2096291.0,1533195689.552
2098134.0,1533195689.591
2100199.0,1533195689.632
2102666.0,1533195689.671
2104525.0,1533195689.711
2106585.0,1533195689.754
2107651.0,1533195689.793
2108502.0,1533195689.832
2109235.0,1533195689.873
2110122.0,1533195689.913
2111312.0,1533195689.954
2113274.0,1533195689.994
2115829.0,1533195690.033
2119127.0,1533195690.074
2122167.0,1533195690.115
2125573.0,1533195690.155
2129791.0,1533195690.192
2133474.0,1533195690.234
2136920.0,1533195690.273
2138886.0,1533195690.309
2141509.0,1533195690.351
2144000.0,1533195690.389
2146041.0,1533195690.429
2147912.0,1533195690.471
2150550.0,1533195690.51
2153568.0,1533195690.55
2157268.0,1533195690.591
2160355.0,1533195690.63
2164063.0,1533195690.711
2162309.0,1533195690.67
2165817.0,1533195690.751
2168778.0,1533195690.831
2167221.0,1533195690.79
2166651.0,1533195690.911
2168019.0,1533195690.871
2165060.0,1533195690.952
2163592.0,1533195690.991
2163519.0,1533195691.032
2166109.0,1533195691.074
2167653.0,1533195691.113
2169225.0,1533195691.154
2169810.0,1533195691.194
2170747.0,1533195691.233
2172060.0,1533195691.274
2173041.0,1533195691.315
2173857.0,1533195691.355
2171103.0,1533195691.436
2172820.0,1533195691.395
2169400.0,1533195691.475
2167813.0,1533195691.511
2166183.0,1533195691.553
2165319.0,1533195691.591
2164457.0,1533195691.631
2163650.0,1533195691.672
2162949.0,1533195691.711
2162704.0,1533195691.752
2162461.0,1533195691.793
2162808.0,1533195691.832
2162880.0,1533195691.872
2161852.0,1533195691.913
2159674.0,1533195691.953
2156299.0,1533195691.992
2153973.0,1533195692.033
2151596.0,1533195692.072
2150462.0,1533195692.113
2149462.0,1533195692.154
2149032.0,1533195692.193
2148736.0,1533195692.234
2148327.0,1533195692.275
2148089.0,1533195692.314
2148406.0,1533195692.355
2149089.0,1533195692.395
2147808.0,1533195692.435
2145221.0,1533195692.475
2142538.0,1533195692.516
2139563.0,1533195692.556
2137197.0,1533195692.596
2135826.0,1533195692.635
2134739.0,1533195692.674
2134419.0,1533195692.715
2133829.0,1533195692.75
2133632.0,1533195692.789
2133763.0,1533195692.829
2134277.0,1533195692.87
2134771.0,1533195692.909
2135033.0,1533195692.95
2132997.0,1533195692.99
2130427.0,1533195693.029
2127281.0,1533195693.07
2124612.0,1533195693.111
2122208.0,1533195693.15
2121749.0,1533195693.19
2121766.0,1533195693.231
2121903.0,1533195693.27
2122345.0,1533195693.31
2122705.0,1533195693.352
2123357.0,1533195693.39
2124866.0,1533195693.431
2125990.0,1533195693.472
2126283.0,1533195693.511
2124091.0,1533195693.551
2121004.0,1533195693.592
2117399.0,1533195693.631
2114865.0,1533195693.671
2112734.0,1533195693.713
2111915.0,1533195693.753
2111272.0,1533195693.793
2111316.0,1533195693.834
2111118.0,1533195693.871
2111462.0,1533195693.911
2112450.0,1533195693.952
2113624.0,1533195693.991
2114730.0,1533195694.031
2114323.0,1533195694.072
2112527.0,1533195694.111
2109401.0,1533195694.152
2106098.0,1533195694.192
2103243.0,1533195694.231
2101074.0,1533195694.272
2100454.0,1533195694.313
2099917.0,1533195694.352
2099765.0,1533195694.392
2099302.0,1533195694.433
2099685.0,1533195694.472
2100347.0,1533195694.512
2100697.0,1533195694.554
2101414.0,1533195694.593
2101894.0,1533195694.632
2100284.0,1533195694.67
2097446.0,1533195694.705
2094296.0,1533195694.737
2091716.0,1533195694.778
2089308.0,1533195694.817
2087832.0,1533195694.858
2087512.0,1533195694.899
2087553.0,1533195694.939
2087446.0,1533195694.978
2087478.0,1533195695.018
2087999.0,1533195695.057
2088554.0,1533195695.097
2089837.0,1533195695.139
2090559.0,1533195695.177
2090535.0,1533195695.217
2088190.0,1533195695.261
2085087.0,1533195695.3
2081816.0,1533195695.341
2079051.0,1533195695.381
2077394.0,1533195695.42
2077254.0,1533195695.46
2076961.0,1533195695.501
2076645.0,1533195695.541
2076583.0,1533195695.58
2077268.0,1533195695.622
2078028.0,1533195695.661
2080345.0,1533195695.743
2079133.0,1533195695.701
2081474.0,1533195695.781
2080068.0,1533195695.821
2077179.0,1533195695.862
2071799.0,1533195695.941
2069931.0,1533195695.982
2069694.0,1533195696.021
2069973.0,1533195696.061
2070407.0,1533195696.102
2070852.0,1533195696.142
2071516.0,1533195696.182
2072951.0,1533195696.223
2074567.0,1533195696.26
2076206.0,1533195696.301
2078456.0,1533195696.343
2078234.0,1533195696.381
2075642.0,1533195696.421
2072587.0,1533195696.463
2074451.0,1533195695.902
2070244.0,1533195696.502
2068531.0,1533195696.543
2068371.0,1533195696.583
2068843.0,1533195696.622
2069683.0,1533195696.662
2070464.0,1533195696.703
2071626.0,1533195696.743
2072678.0,1533195696.782
2077556.0,1533195696.903
2077734.0,1533195696.983
2078668.0,1533195696.944
2074766.0,1533195697.023
2071275.0,1533195697.064
2068714.0,1533195697.103
2066606.0,1533195697.144
2065344.0,1533195697.184
2075875.0,1533195696.862
2065361.0,1533195697.223
2065252.0,1533195697.264
2065767.0,1533195697.304
2065795.0,1533195697.342
2073999.0,1533195696.823
2070921.0,1533195697.502
2066549.0,1533195697.381
2068717.0,1533195697.462
2071490.0,1533195697.544
2067422.0,1533195697.423
2070114.0,1533195697.582
2067455.0,1533195697.623
2064596.0,1533195697.664
2062196.0,1533195697.701
2060857.0,1533195697.783
2061042.0,1533195697.824
2060688.0,1533195697.742
2061448.0,1533195697.864
2062390.0,1533195697.945
2063870.0,1533195697.984
2064955.0,1533195698.025
2066577.0,1533195698.064
2068167.0,1533195698.146
2068217.0,1533195698.104
2066298.0,1533195698.185
2063827.0,1533195698.225
2061050.0,1533195698.266
2061787.0,1533195697.905
2059149.0,1533195698.305
2057991.0,1533195698.346
2058607.0,1533195698.425
2057977.0,1533195698.386
2059883.0,1533195698.506
2059291.0,1533195698.465
2060602.0,1533195698.547
2061871.0,1533195698.584
2063483.0,1533195698.623
2065158.0,1533195698.662
2067676.0,1533195698.745
2066863.0,1533195698.702
2066617.0,1533195698.783
2064396.0,1533195698.823
2061886.0,1533195698.865
2060026.0,1533195698.904
2058692.0,1533195698.945
2058742.0,1533195698.983
2059105.0,1533195699.022
2059800.0,1533195699.062
2060479.0,1533195699.1
2061490.0,1533195699.14
2062846.0,1533195699.179
2064031.0,1533195699.22
2065597.0,1533195699.259
2067288.0,1533195699.299
2068305.0,1533195699.341
2067668.0,1533195699.38
2064989.0,1533195699.42
2062328.0,1533195699.461
2058730.0,1533195699.5
2053678.0,1533195699.541
2048986.0,1533195699.581
2049213.0,1533195699.62
2048055.0,1533195699.66
2047929.0,1533195699.701
2047485.0,1533195699.741
2049168.0,1533195699.781
2054397.0,1533195699.823
2060777.0,1533195699.862
2072698.0,1533195699.902
2075394.0,1533195699.944
2073157.0,1533195699.983
2071685.0,1533195700.023
2068558.0,1533195700.065
2068008.0,1533195700.104
2068486.0,1533195700.145
2069898.0,1533195700.185
2071893.0,1533195700.225
2073855.0,1533195700.265
2075760.0,1533195700.304
2077418.0,1533195700.344
2079572.0,1533195700.385
2081840.0,1533195700.426
2086303.0,1533195700.506
2084075.0,1533195700.466
2087759.0,1533195700.547
2086792.0,1533195700.586
2084816.0,1533195700.626
2082878.0,1533195700.667
2081056.0,1533195700.706
2080209.0,1533195700.747
2080594.0,1533195700.787
2081603.0,1533195700.826
2082531.0,1533195700.866
2083339.0,1533195700.907
2084091.0,1533195700.947
2085221.0,1533195700.987
2086668.0,1533195701.028
2088321.0,1533195701.067
2089929.0,1533195701.108
2089568.0,1533195701.147
2088117.0,1533195701.184
2086265.0,1533195701.224
2084458.0,1533195701.265
2082704.0,1533195701.304
2082275.0,1533195701.345
2082562.0,1533195701.386
2082862.0,1533195701.425
2083442.0,1533195701.466
2084007.0,1533195701.507
2084867.0,1533195701.544
2085944.0,1533195701.584
2087114.0,1533195701.626
2088781.0,1533195701.655
2090191.0,1533195701.695
2090275.0,1533195701.737
2088636.0,1533195701.775
2085932.0,1533195701.815
2083505.0,1533195701.856
2081754.0,1533195701.895
2080439.0,1533195701.936
2080310.0,1533195701.977
2080552.0,1533195702.016
2081010.0,1533195702.056
2081120.0,1533195702.097
2082285.0,1533195702.137
2082730.0,1533195702.176
2083487.0,1533195702.217
2084729.0,1533195702.256
2086378.0,1533195702.296
2086431.0,1533195702.338
2085161.0,1533195702.373
2082940.0,1533195702.413
2081029.0,1533195702.447
2079283.0,1533195702.484
2078069.0,1533195702.525
2077776.0,1533195702.565
2078335.0,1533195702.604
2079158.0,1533195702.645
2079768.0,1533195702.686
2080703.0,1533195702.726
2081697.0,1533195702.767
2082913.0,1533195702.808
2084279.0,1533195702.847
2086317.0,1533195702.887
2087687.0,1533195702.929
2087677.0,1533195702.967
2086419.0,1533195703.007
2084453.0,1533195703.048
2082935.0,1533195703.087
2081680.0,1533195703.128
2081733.0,1533195703.169
2081982.0,1533195703.208
2082786.0,1533195703.248
2083407.0,1533195703.289
2084380.0,1533195703.329
2085686.0,1533195703.368
2086809.0,1533195703.409
2088332.0,1533195703.448
2089922.0,1533195703.487
2091669.0,1533195703.526
2091896.0,1533195703.564
2091194.0,1533195703.605
2089482.0,1533195703.646
2088351.0,1533195703.685
2087804.0,1533195703.726
2088024.0,1533195703.767
2089201.0,1533195703.806
2090347.0,1533195703.846
2091512.0,1533195703.885
2092696.0,1533195703.925
2094499.0,1533195703.965
2095895.0,1533195704.006
2097932.0,1533195704.045
2099637.0,1533195704.086
2099637.0,1533195704.122
2101403.0,1533195704.161
2100644.0,1533195704.201
2099225.0,1533195704.242
2097225.0,1533195704.281
2096118.0,1533195704.322
2095728.0,1533195704.362
2095761.0,1533195704.402
2096458.0,1533195704.442
2096852.0,1533195704.483
2096939.0,1533195704.523
2097896.0,1533195704.562
2099030.0,1533195704.603
2100250.0,1533195704.642
2101906.0,1533195704.682
2103036.0,1533195704.724
2102695.0,1533195704.762
2100716.0,1533195704.803
2099039.0,1533195704.844
2097016.0,1533195704.883
2095326.0,1533195704.925
2095132.0,1533195704.966
2095295.0,1533195705.005
2095578.0,1533195705.045
2095450.0,1533195705.086
2095854.0,1533195705.126
2096902.0,1533195705.166
2097816.0,1533195705.207
2099419.0,1533195705.246
2100380.0,1533195705.287
2100848.0,1533195705.329
2099761.0,1533195705.367
2097485.0,1533195705.405
2095177.0,1533195705.444
2093018.0,1533195705.483
2091644.0,1533195705.523
2090926.0,1533195705.564
2090900.0,1533195705.603
2091082.0,1533195705.643
2091281.0,1533195705.684
2091425.0,1533195705.724
2092558.0,1533195705.763
2093561.0,1533195705.805
2094506.0,1533195705.844
2095031.0,1533195705.884
2093787.0,1533195705.926
2091419.0,1533195705.964
2089531.0,1533195706.004
2087317.0,1533195706.045
2086083.0,1533195706.084
2085958.0,1533195706.125
2085987.0,1533195706.167
2086513.0,1533195706.206
2087033.0,1533195706.246
2087632.0,1533195706.287
2088489.0,1533195706.327
2089696.0,1533195706.366
2091198.0,1533195706.408
2092686.0,1533195706.447
2094421.0,1533195706.487
2095608.0,1533195706.529
2094397.0,1533195706.568
2092248.0,1533195706.608
2090395.0,1533195706.647
2088265.0,1533195706.686
2086904.0,1533195706.727
2086337.0,1533195706.763
2086560.0,1533195706.802
2086940.0,1533195706.842
2087855.0,1533195706.883
2088663.0,1533195706.923
2089818.0,1533195706.962
2091237.0,1533195707.003
2092718.0,1533195707.042
2094611.0,1533195707.083
2096190.0,1533195707.124
2096887.0,1533195707.163
2095620.0,1533195707.203
2093927.0,1533195707.243
2091942.0,1533195707.282
2090606.0,1533195707.323
2089869.0,1533195707.363
2090093.0,1533195707.402
2090259.0,1533195707.443
2090820.0,1533195707.484
2091279.0,1533195707.523
2094578.0,1533195707.643
2096110.0,1533195707.683
2093290.0,1533195707.604
2097969.0,1533195707.717
2092080.0,1533195707.563
2098858.0,1533195707.749
2098453.0,1533195707.787
2096539.0,1533195707.828
2093567.0,1533195707.908
2092302.0,1533195707.949
2091976.0,1533195707.979
2092169.0,1533195708.019
2092867.0,1533195708.06
