temp,time
33.61,1533195797.5
33.61,1533195797.75
33.61,1533195798.0
33.63,1533195798.25
33.63,1533195798.5
33.63,1533195798.75
33.63,1533195799.0
33.61,1533195799.25
33.61,1533195799.5
33.61,1533195799.75
33.61,1533195800.0
33.61,1533195800.25
33.61,1533195800.5
33.61,1533195800.75
33.61,1533195801.0
33.63,1533195801.25
33.63,1533195801.5
33.63,1533195801.75
33.63,1533195802.0
33.61,1533195802.25
33.61,1533195802.5
33.61,1533195802.75
33.61,1533195803.0
33.59,1533195803.25
33.59,1533195803.5
33.59,1533195803.75
33.59,1533195804.0
33.61,1533195804.25
33.61,1533195804.5
33.61,1533195804.75
33.61,1533195805.0
33.61,1533195805.25
33.61,1533195805.5
33.61,1533195805.75
33.61,1533195806.0
33.61,1533195806.25
33.61,1533195806.5
33.61,1533195806.75
33.61,1533195807.0
33.61,1533195807.25
33.61,1533195807.5
33.61,1533195807.75
33.61,1533195808.0
33.59,1533195808.25
33.59,1533195808.5
33.59,1533195808.75
33.59,1533195809.0
33.63,1533195809.25
33.63,1533195809.5
33.63,1533195809.75
33.63,1533195810.0
33.57,1533195810.25
33.57,1533195810.5
33.57,1533195810.75
33.57,1533195811.0
33.61,1533195811.25
33.61,1533195811.5
33.61,1533195811.75
33.61,1533195812.0
33.59,1533195812.25
33.59,1533195812.5
33.59,1533195812.75
33.59,1533195813.0
33.61,1533195813.25
33.61,1533195813.5
33.61,1533195813.75
33.61,1533195814.0
33.59,1533195814.25
33.59,1533195814.5
33.59,1533195814.75
33.59,1533195815.0
33.57,1533195815.25
33.57,1533195815.5
33.57,1533195815.75
33.57,1533195816.0
33.61,1533195816.25
33.61,1533195816.5
33.61,1533195816.75
33.61,1533195817.0
33.59,1533195817.25
33.59,1533195817.5
33.59,1533195817.75
33.59,1533195818.0
33.59,1533195818.25
33.59,1533195818.5
33.59,1533195818.75
33.59,1533195819.0
33.59,1533195819.25
33.59,1533195819.5
33.59,1533195819.75
33.59,1533195820.0
33.61,1533195820.25
33.61,1533195820.5
33.61,1533195820.75
33.61,1533195821.0
33.59,1533195821.25
33.59,1533195821.5
33.59,1533195821.75
33.59,1533195822.0
33.57,1533195822.25
33.57,1533195822.5
33.57,1533195822.75
33.57,1533195823.0
33.59,1533195823.25
33.59,1533195823.5
33.59,1533195823.75
33.59,1533195824.0
33.61,1533195824.25
33.61,1533195824.5
33.61,1533195824.75
33.61,1533195825.0
33.59,1533195825.25
33.59,1533195825.5
33.59,1533195825.75
33.59,1533195826.0
33.59,1533195826.25
33.59,1533195826.5
33.59,1533195826.75
33.59,1533195827.0
33.57,1533195827.25
33.57,1533195827.5
33.57,1533195827.75
33.57,1533195828.0
33.57,1533195828.25
33.57,1533195828.5
33.57,1533195828.75
33.57,1533195829.0
33.59,1533195829.25
33.59,1533195829.5
33.59,1533195829.75
33.59,1533195830.0
33.57,1533195830.25
33.57,1533195830.5
33.57,1533195830.75
33.57,1533195831.0
33.57,1533195831.25
33.57,1533195831.5
33.57,1533195831.75
33.57,1533195832.0
33.55,1533195832.25
33.55,1533195832.5
33.55,1533195832.75
33.55,1533195833.0
33.57,1533195833.25
33.57,1533195833.5
33.57,1533195833.75
33.57,1533195834.0
33.57,1533195834.25
33.57,1533195834.5
33.57,1533195834.75
33.57,1533195835.0
33.59,1533195835.25
33.59,1533195835.5
33.59,1533195835.75
33.59,1533195836.0
33.55,1533195836.25
33.55,1533195836.5
33.55,1533195836.75
33.55,1533195837.0
33.57,1533195837.25
33.57,1533195837.5
33.57,1533195837.75
33.57,1533195838.0
33.53,1533195838.25
33.53,1533195838.5
33.53,1533195838.75
33.53,1533195839.0
33.55,1533195839.25
33.55,1533195839.5
33.55,1533195839.75
33.55,1533195840.0
33.55,1533195840.25
33.55,1533195840.5
33.55,1533195840.75
33.55,1533195841.0
33.55,1533195841.25
33.55,1533195841.5
33.55,1533195841.75
33.55,1533195842.0
33.55,1533195842.25
33.55,1533195842.5
33.55,1533195842.75
33.55,1533195843.0
33.57,1533195843.25
33.57,1533195843.5
33.57,1533195843.75
33.57,1533195844.0
33.55,1533195844.25
33.55,1533195844.5
33.55,1533195844.75
33.55,1533195845.0
33.55,1533195845.25
33.55,1533195845.5
33.55,1533195845.75
33.55,1533195846.0
33.55,1533195846.25
33.55,1533195846.5
33.55,1533195846.75
33.55,1533195847.0
33.55,1533195847.25
33.55,1533195847.5
33.55,1533195847.75
33.55,1533195848.0
33.55,1533195848.25
33.55,1533195848.5
33.55,1533195848.75
33.55,1533195849.0
33.55,1533195849.25
33.55,1533195849.5
33.55,1533195849.75
33.55,1533195850.0
33.53,1533195850.25
33.53,1533195850.5
33.53,1533195850.75
33.53,1533195851.0
33.55,1533195851.25
33.55,1533195851.5
33.55,1533195851.75
33.55,1533195852.0
33.55,1533195852.25
33.55,1533195852.5
33.55,1533195852.75
33.55,1533195853.0
33.53,1533195853.25
33.53,1533195853.5
33.53,1533195853.75
33.53,1533195854.0
33.55,1533195854.25
33.55,1533195854.5
33.55,1533195854.75
33.55,1533195855.0
33.53,1533195855.25
33.53,1533195855.5
33.53,1533195855.75
33.53,1533195856.0
33.53,1533195856.25
33.53,1533195856.5
33.53,1533195856.75
33.53,1533195857.0
33.5,1533195857.25
33.5,1533195857.5
33.5,1533195857.75
33.5,1533195858.0
33.53,1533195858.25
33.53,1533195858.5
33.53,1533195858.75
33.53,1533195859.0
33.53,1533195859.25
33.53,1533195859.5
33.53,1533195859.75
33.53,1533195860.0
33.5,1533195860.25
33.5,1533195860.5
33.5,1533195860.75
33.5,1533195861.0
33.5,1533195861.25
33.5,1533195861.5
33.5,1533195861.75
33.5,1533195862.0
33.5,1533195862.25
33.5,1533195862.5
33.5,1533195862.75
33.5,1533195863.0
33.53,1533195863.25
33.53,1533195863.5
33.53,1533195863.75
33.53,1533195864.0
33.5,1533195864.25
33.5,1533195864.5
33.5,1533195864.75
33.5,1533195865.0
33.53,1533195865.25
33.53,1533195865.5
33.53,1533195865.75
33.53,1533195866.0
33.53,1533195866.25
33.53,1533195866.5
33.53,1533195866.75
33.53,1533195867.0
33.55,1533195867.25
33.55,1533195867.5
33.55,1533195867.75
33.55,1533195868.0
33.5,1533195868.25
33.5,1533195868.5
33.5,1533195868.75
33.5,1533195869.0
33.53,1533195869.25
33.53,1533195869.5
33.53,1533195869.75
33.53,1533195870.0
33.53,1533195870.25
33.53,1533195870.5
33.53,1533195870.75
33.53,1533195871.0
33.49,1533195871.25
33.49,1533195871.5
33.49,1533195871.75
33.49,1533195872.0
33.49,1533195872.25
33.49,1533195872.5
33.49,1533195872.75
33.49,1533195873.0
33.49,1533195873.25
33.49,1533195873.5
33.49,1533195873.75
33.49,1533195874.0
33.49,1533195874.25
33.49,1533195874.5
33.49,1533195874.75
33.49,1533195875.0
33.49,1533195875.25
33.49,1533195875.5
33.49,1533195875.75
33.49,1533195876.0
33.49,1533195876.25
33.49,1533195876.5
33.49,1533195876.75
33.49,1533195877.0
33.49,1533195877.25
33.49,1533195877.5
33.49,1533195877.75
33.49,1533195878.0
33.49,1533195878.25
33.49,1533195878.5
33.49,1533195878.75
33.49,1533195879.0
33.49,1533195879.25
33.49,1533195879.5
33.49,1533195879.75
33.49,1533195880.0
33.49,1533195880.25
33.49,1533195880.5
33.49,1533195880.75
33.49,1533195881.0
33.49,1533195881.25
33.49,1533195881.5
33.49,1533195881.75
33.49,1533195882.0
33.49,1533195882.25
33.49,1533195882.5
33.49,1533195882.75
33.49,1533195883.0
33.49,1533195883.25
33.49,1533195883.5
33.49,1533195883.75
33.49,1533195884.0
33.49,1533195884.25
33.49,1533195884.5
33.49,1533195884.75
33.49,1533195885.0
33.49,1533195885.25
33.49,1533195885.5
33.49,1533195885.75
33.49,1533195886.0
33.49,1533195886.25
33.49,1533195886.5
33.49,1533195886.75
33.49,1533195887.0
33.49,1533195887.25
33.49,1533195887.5
33.49,1533195887.75
33.49,1533195888.0
33.49,1533195888.25
33.49,1533195888.5
33.49,1533195888.75
33.49,1533195889.0
33.49,1533195889.25
33.49,1533195889.5
33.49,1533195889.75
33.49,1533195890.0
33.47,1533195890.25
33.47,1533195890.5
33.47,1533195890.75
33.47,1533195891.0
33.47,1533195891.25
33.47,1533195891.5
33.47,1533195891.75
33.47,1533195892.0
33.47,1533195892.25
33.47,1533195892.5
33.47,1533195892.75
33.47,1533195893.0
33.49,1533195893.25
33.49,1533195893.5
33.49,1533195893.75
33.49,1533195894.0
33.47,1533195894.25
33.47,1533195894.5
33.47,1533195894.75
33.47,1533195895.0
33.49,1533195895.25
33.49,1533195895.5
33.49,1533195895.75
33.49,1533195896.0
33.47,1533195896.25
33.47,1533195896.5
33.47,1533195896.75
33.47,1533195897.0
33.47,1533195897.25
33.47,1533195897.5
33.47,1533195897.75
33.47,1533195898.0
33.47,1533195898.25
33.47,1533195898.5
33.47,1533195898.75
33.47,1533195899.0
33.5,1533195899.25
33.5,1533195899.5
33.5,1533195899.75
33.5,1533195900.0
33.49,1533195900.25
33.49,1533195900.5
33.49,1533195900.75
33.49,1533195901.0
33.49,1533195901.25
33.49,1533195901.5
33.49,1533195901.75
33.49,1533195902.0
33.47,1533195902.25
33.47,1533195902.5
33.47,1533195902.75
33.47,1533195903.0
33.47,1533195903.25
33.47,1533195903.5
33.47,1533195903.75
33.47,1533195904.0
33.49,1533195904.25
33.49,1533195904.5
33.49,1533195904.75
33.49,1533195905.0
33.47,1533195905.25
33.47,1533195905.5
33.47,1533195905.75
33.47,1533195906.0
33.47,1533195906.25
33.47,1533195906.5
33.47,1533195906.75
33.47,1533195907.0
33.47,1533195907.25
33.47,1533195907.5
33.47,1533195907.75
33.47,1533195908.0
33.47,1533195908.25
33.47,1533195908.5
33.47,1533195908.75
33.47,1533195909.0
33.47,1533195909.25
33.47,1533195909.5
33.47,1533195909.75
33.47,1533195910.0
33.47,1533195910.25
33.47,1533195910.5
33.47,1533195910.75
33.47,1533195911.0
33.47,1533195911.25
33.47,1533195911.5
33.47,1533195911.75
33.47,1533195912.0
33.47,1533195912.25
33.47,1533195912.5
33.47,1533195912.75
33.47,1533195913.0
33.47,1533195913.25
33.47,1533195913.5
33.47,1533195913.75
33.47,1533195914.0
33.47,1533195914.25
33.47,1533195914.5
33.47,1533195914.75
33.47,1533195915.0
33.47,1533195915.25
33.47,1533195915.5
33.47,1533195915.75
33.47,1533195916.0
33.45,1533195916.25
33.45,1533195916.5
33.45,1533195916.75
33.45,1533195917.0
33.45,1533195917.25
33.45,1533195917.5
33.45,1533195917.75
33.45,1533195918.0
33.47,1533195918.25
33.47,1533195918.5
33.47,1533195918.75
33.47,1533195919.0
33.47,1533195919.25
33.47,1533195919.5
33.47,1533195919.75
33.47,1533195920.0
33.45,1533195920.25
33.45,1533195920.5
33.45,1533195920.75
33.45,1533195921.0
33.47,1533195921.25
33.47,1533195921.5
33.47,1533195921.75
33.47,1533195922.0
33.45,1533195922.25
33.45,1533195922.5
33.45,1533195922.75
33.45,1533195923.0
33.43,1533195923.25
33.43,1533195923.5
33.43,1533195923.75
33.43,1533195924.0
33.45,1533195924.25
33.45,1533195924.5
33.45,1533195924.75
33.45,1533195925.0
33.45,1533195925.25
33.45,1533195925.5
33.45,1533195925.75
33.45,1533195926.0
33.45,1533195926.25
33.45,1533195926.5
33.45,1533195926.75
33.45,1533195927.0
33.45,1533195927.25
33.45,1533195927.5
33.45,1533195927.75
33.45,1533195928.0
33.45,1533195928.25
33.45,1533195928.5
33.45,1533195928.75
33.45,1533195929.0
33.43,1533195929.25
33.43,1533195929.5
33.43,1533195929.75
33.43,1533195930.0
33.43,1533195930.25
33.43,1533195930.5
33.43,1533195930.75
33.43,1533195931.0
33.45,1533195931.25
33.45,1533195931.5
33.45,1533195931.75
33.45,1533195932.0
33.45,1533195932.25
33.45,1533195932.5
33.45,1533195932.75
33.45,1533195933.0
33.45,1533195933.25
33.45,1533195933.5
33.45,1533195933.75
33.45,1533195934.0
33.45,1533195934.25
33.45,1533195934.5
33.45,1533195934.75
33.45,1533195935.0
33.45,1533195935.25
33.45,1533195935.5
33.45,1533195935.75
33.45,1533195936.0
33.43,1533195936.25
33.43,1533195936.5
33.43,1533195936.75
33.43,1533195937.0
33.41,1533195937.25
33.41,1533195937.5
33.41,1533195937.75
33.41,1533195938.0
33.41,1533195938.25
33.41,1533195938.5
33.41,1533195938.75
33.41,1533195939.0
33.41,1533195939.25
33.41,1533195939.5
33.41,1533195939.75
33.41,1533195940.0
33.43,1533195940.25
33.43,1533195940.5
33.43,1533195940.75
33.43,1533195941.0
33.47,1533195941.25
33.47,1533195941.5
33.47,1533195941.75
33.47,1533195942.0
33.47,1533195942.25
33.47,1533195942.5
33.47,1533195942.75
33.47,1533195943.0
33.43,1533195943.25
33.43,1533195943.5
33.43,1533195943.75
33.43,1533195944.0
33.43,1533195944.25
33.43,1533195944.5
33.43,1533195944.75
33.43,1533195945.0
33.43,1533195945.25
33.43,1533195945.5
33.43,1533195945.75
33.43,1533195946.0
33.43,1533195946.25
33.43,1533195946.5
33.43,1533195946.75
33.43,1533195947.0
33.43,1533195947.25
33.43,1533195947.5
33.43,1533195947.75
33.43,1533195948.0
33.43,1533195948.25
33.43,1533195948.5
33.43,1533195948.75
33.43,1533195949.0
33.41,1533195949.25
33.41,1533195949.5
33.41,1533195949.75
33.41,1533195950.0
33.43,1533195950.25
33.43,1533195950.5
33.43,1533195950.75
33.43,1533195951.0
33.41,1533195951.25
33.41,1533195951.5
33.41,1533195951.75
33.41,1533195952.0
33.41,1533195952.25
33.41,1533195952.5
33.41,1533195952.75
33.41,1533195953.0
33.43,1533195953.25
33.43,1533195953.5
33.43,1533195953.75
33.43,1533195954.0
33.39,1533195954.25
33.39,1533195954.5
33.39,1533195954.75
33.39,1533195955.0
33.41,1533195955.25
33.41,1533195955.5
33.41,1533195955.75
33.41,1533195956.0
33.43,1533195956.25
33.43,1533195956.5
33.43,1533195956.75
33.43,1533195957.0
33.41,1533195957.25
33.41,1533195957.5
33.41,1533195957.75
33.41,1533195958.0
33.43,1533195958.25
33.43,1533195958.5
33.43,1533195958.75
33.43,1533195959.0
33.41,1533195959.25
33.41,1533195959.5
33.41,1533195959.75
33.41,1533195960.0
33.41,1533195960.25
33.41,1533195960.5
33.41,1533195960.75
33.41,1533195961.0
33.39,1533195961.25
33.39,1533195961.5
33.39,1533195961.75
33.39,1533195962.0
33.41,1533195962.25
33.41,1533195962.5
33.41,1533195962.75
33.41,1533195963.0
33.41,1533195963.25
33.41,1533195963.5
33.41,1533195963.75
33.41,1533195964.0
33.41,1533195964.25
33.41,1533195964.5
33.41,1533195964.75
33.41,1533195965.0
33.39,1533195965.25
33.39,1533195965.5
33.39,1533195965.75
33.39,1533195966.0
33.41,1533195966.25
33.41,1533195966.5
33.41,1533195966.75
33.41,1533195967.0
33.41,1533195967.25
33.41,1533195967.5
33.41,1533195967.75
33.41,1533195968.0
33.39,1533195968.25
33.39,1533195968.5
33.39,1533195968.75
33.39,1533195969.0
33.39,1533195969.25
33.39,1533195969.5
33.39,1533195969.75
33.39,1533195970.0
33.39,1533195970.25
33.39,1533195970.5
33.39,1533195970.75
33.39,1533195971.0
33.39,1533195971.25
33.39,1533195971.5
33.39,1533195971.75
33.39,1533195972.0
33.37,1533195972.25
33.37,1533195972.5
33.37,1533195972.75
33.37,1533195973.0
33.39,1533195973.25
33.39,1533195973.5
33.39,1533195973.75
33.39,1533195974.0
33.37,1533195974.25
33.37,1533195974.5
33.37,1533195974.75
33.37,1533195975.0
33.37,1533195975.25
33.37,1533195975.5
33.37,1533195975.75
33.37,1533195976.0
33.37,1533195976.25
33.37,1533195976.5
33.37,1533195976.75
33.37,1533195977.0
33.37,1533195977.25
33.37,1533195977.5
33.37,1533195977.75
33.37,1533195978.0
33.37,1533195978.25
33.37,1533195978.5
33.37,1533195978.75
33.37,1533195979.0
33.34,1533195979.25
33.34,1533195979.5
33.34,1533195979.75
33.34,1533195980.0
33.34,1533195980.25
33.34,1533195980.5
33.34,1533195980.75
33.34,1533195981.0
33.37,1533195981.25
33.37,1533195981.5
33.37,1533195981.75
33.37,1533195982.0
33.34,1533195982.25
33.34,1533195982.5
33.34,1533195982.75
