eda,time
1.006848,1596631768.0
1.004286,1596631768.25
1.010689,1596631768.5
1.009409,1596631768.75
1.008128,1596631769.0
1.010689,1596631769.25
1.013251,1596631769.5
1.010689,1596631769.75
1.009409,1596631770.0
1.017093,1596631770.25
1.010689,1596631770.5
1.013251,1596631770.75
1.015812,1596631771.0
1.014531,1596631771.25
1.013251,1596631771.5
1.01197,1596631771.75
1.013251,1596631772.0
1.018373,1596631772.25
1.009409,1596631772.5
1.014531,1596631772.75
1.01197,1596631773.0
1.009409,1596631773.25
1.013251,1596631773.5
1.023496,1596631773.75
1.03118,1596631774.0
0.956972,1596631774.25
0.958252,1596631774.5
0.960814,1596631774.75
0.962094,1596631775.0
0.969778,1596631775.25
0.968497,1596631775.5
0.97362,1596631775.75
0.978742,1596631776.0
0.986426,1596631776.25
0.988988,1596631776.5
0.991549,1596631776.75
0.900624,1596631777.0
0.907027,1596631777.25
0.901904,1596631777.5
0.857082,1596631777.75
0.890379,1596631778.0
0.878853,1596631778.25
0.889098,1596631778.5
0.895501,1596631778.75
0.89422,1596631779.0
0.896782,1596631779.25
0.898062,1596631779.5
0.89422,1596631779.75
0.899343,1596631780.0
0.898062,1596631780.25
0.901904,1596631780.5
0.904466,1596631780.75
0.93392,1596631781.0
0.946727,1596631781.25
0.949288,1596631781.5
0.949288,1596631781.75
0.949288,1596631782.0
0.942885,1596631782.25
0.945446,1596631782.5
0.944165,1596631782.75
0.951849,1596631783.0
0.950568,1596631783.25
0.951849,1596631783.5
0.951849,1596631783.75
0.949288,1596631784.0
0.949288,1596631784.25
0.944165,1596631784.5
0.944165,1596631784.75
0.945446,1596631785.0
0.948007,1596631785.25
0.951849,1596631785.5
0.95313,1596631785.75
0.951849,1596631786.0
0.95313,1596631786.25
0.949288,1596631786.5
0.969778,1596631786.75
0.981304,1596631787.0
0.982584,1596631787.25
0.985146,1596631787.5
0.985146,1596631787.75
0.982584,1596631788.0
0.980023,1596631788.25
0.974901,1596631788.5
0.972339,1596631788.75
0.969778,1596631789.0
0.969778,1596631789.25
0.971059,1596631789.5
0.968497,1596631789.75
0.969778,1596631790.0
0.962094,1596631790.25
0.956972,1596631790.5
0.95313,1596631790.75
0.95313,1596631791.0
0.960814,1596631791.25
0.956972,1596631791.5
0.958252,1596631791.75
0.958252,1596631792.0
0.959533,1596631792.25
0.949288,1596631792.5
0.948007,1596631792.75
0.950568,1596631793.0
0.950568,1596631793.25
0.946727,1596631793.5
0.949288,1596631793.75
0.949288,1596631794.0
0.948007,1596631794.25
0.941604,1596631794.5
0.941604,1596631794.75
0.946727,1596631795.0
0.944165,1596631795.25
0.945446,1596631795.5
0.948007,1596631795.75
0.95441,1596631796.0
0.946727,1596631796.25
0.945446,1596631796.5
0.946727,1596631796.75
0.941604,1596631797.0
0.941604,1596631797.25
0.940323,1596631797.5
0.942885,1596631797.75
0.946727,1596631798.0
0.948007,1596631798.25
0.950568,1596631798.5
0.948007,1596631798.75
0.949288,1596631799.0
0.942885,1596631799.25
0.939043,1596631799.5
0.946727,1596631799.75
0.945446,1596631800.0
0.950568,1596631800.25
0.951849,1596631800.5
0.95313,1596631800.75
0.951849,1596631801.0
0.949288,1596631801.25
0.948007,1596631801.5
0.946727,1596631801.75
0.945446,1596631802.0
0.946727,1596631802.25
0.946727,1596631802.5
0.95313,1596631802.75
0.951849,1596631803.0
0.95313,1596631803.25
0.950568,1596631803.5
0.944165,1596631803.75
0.945446,1596631804.0
0.950568,1596631804.25
0.941604,1596631804.5
0.949288,1596631804.75
0.951849,1596631805.0
0.95313,1596631805.25
0.95441,1596631805.5
0.955691,1596631805.75
0.950568,1596631806.0
0.955691,1596631806.25
0.950568,1596631806.5
0.962094,1596631806.75
0.965936,1596631807.0
0.967217,1596631807.25
0.965936,1596631807.5
0.965936,1596631807.75
0.962094,1596631808.0
0.960814,1596631808.25
0.959533,1596631808.5
0.956972,1596631808.75
0.967217,1596631809.0
0.965936,1596631809.25
0.968497,1596631809.5
0.964656,1596631809.75
0.967217,1596631810.0
0.963375,1596631810.25
0.962094,1596631810.5
0.963375,1596631810.75
0.960814,1596631811.0
0.967217,1596631811.25
0.967217,1596631811.5
0.972339,1596631811.75
0.971059,1596631812.0
0.97362,1596631812.25
0.968497,1596631812.5
0.967217,1596631812.75
0.965936,1596631813.0
0.964656,1596631813.25
0.965936,1596631813.5
0.969778,1596631813.75
0.967217,1596631814.0
0.964656,1596631814.25
0.965936,1596631814.5
0.964656,1596631814.75
0.958252,1596631815.0
0.963375,1596631815.25
0.956972,1596631815.5
0.958252,1596631815.75
0.963375,1596631816.0
0.960814,1596631816.25
0.962094,1596631816.5
0.960814,1596631816.75
0.959533,1596631817.0
0.95441,1596631817.25
0.95313,1596631817.5
0.95441,1596631817.75
0.949288,1596631818.0
0.958252,1596631818.25
0.959533,1596631818.5
0.955691,1596631818.75
0.95441,1596631819.0
0.960814,1596631819.25
0.95313,1596631819.5
0.950568,1596631819.75
0.95313,1596631820.0
0.956972,1596631820.25
0.956972,1596631820.5
0.958252,1596631820.75
0.956972,1596631821.0
0.958252,1596631821.25
0.95441,1596631821.5
0.95441,1596631821.75
0.955691,1596631822.0
0.950568,1596631822.25
0.958252,1596631822.5
0.963375,1596631822.75
0.965936,1596631823.0
0.965936,1596631823.25
0.968497,1596631823.5
0.969778,1596631823.75
0.968497,1596631824.0
0.97362,1596631824.25
0.971059,1596631824.5
0.981304,1596631824.75
0.982584,1596631825.0
0.982584,1596631825.25
0.980023,1596631825.5
0.981304,1596631825.75
0.977462,1596631826.0
0.976181,1596631826.25
0.974901,1596631826.5
0.976181,1596631826.75
0.97362,1596631827.0
0.976181,1596631827.25
0.976181,1596631827.5
0.974901,1596631827.75
0.972339,1596631828.0
0.968497,1596631828.25
0.964656,1596631828.5
0.965936,1596631828.75
0.964656,1596631829.0
0.964656,1596631829.25
0.968497,1596631829.5
0.967217,1596631829.75
0.967217,1596631830.0
0.969778,1596631830.25
0.968497,1596631830.5
0.964656,1596631830.75
0.967217,1596631831.0
0.963375,1596631831.25
0.964656,1596631831.5
0.965936,1596631831.75
0.967217,1596631832.0
0.968497,1596631832.25
0.964656,1596631832.5
0.960814,1596631832.75
0.962094,1596631833.0
0.960814,1596631833.25
0.958252,1596631833.5
0.959533,1596631833.75
0.962094,1596631834.0
0.962094,1596631834.25
0.959533,1596631834.5
0.959533,1596631834.75
0.967217,1596631835.0
0.956972,1596631835.25
0.958252,1596631835.5
0.95313,1596631835.75
0.960814,1596631836.0
0.959533,1596631836.25
0.960814,1596631836.5
0.959533,1596631836.75
0.960814,1596631837.0
0.95441,1596631837.25
0.950568,1596631837.5
0.950568,1596631837.75
0.95313,1596631838.0
0.955691,1596631838.25
0.955691,1596631838.5
0.951849,1596631838.75
0.955691,1596631839.0
0.950568,1596631839.25
0.948007,1596631839.5
0.946727,1596631839.75
0.948007,1596631840.0
0.950568,1596631840.25
0.951849,1596631840.5
0.951849,1596631840.75
0.950568,1596631841.0
0.950568,1596631841.25
0.944165,1596631841.5
0.944165,1596631841.75
0.946727,1596631842.0
0.946727,1596631842.25
0.945446,1596631842.5
0.944165,1596631842.75
0.944165,1596631843.0
0.942885,1596631843.25
0.939043,1596631843.5
0.939043,1596631843.75
0.936481,1596631844.0
0.936481,1596631844.25
0.937762,1596631844.5
0.941604,1596631844.75
0.941604,1596631845.0
0.935201,1596631845.25
0.935201,1596631845.5
0.937762,1596631845.75
0.936481,1596631846.0
0.936481,1596631846.25
0.939043,1596631846.5
0.942885,1596631846.75
0.939043,1596631847.0
0.93392,1596631847.25
0.93392,1596631847.5
0.931359,1596631847.75
0.936481,1596631848.0
0.940323,1596631848.25
0.937762,1596631848.5
0.936481,1596631848.75
0.935201,1596631849.0
0.940323,1596631849.25
0.93264,1596631849.5
0.93264,1596631849.75
0.93392,1596631850.0
0.936481,1596631850.25
0.939043,1596631850.5
0.936481,1596631850.75
0.937762,1596631851.0
0.937762,1596631851.25
0.931359,1596631851.5
0.931359,1596631851.75
0.927517,1596631852.0
0.927517,1596631852.25
0.928798,1596631852.5
0.93264,1596631852.75
0.93264,1596631853.0
0.93392,1596631853.25
0.928798,1596631853.5
0.930078,1596631853.75
0.924956,1596631854.0
0.923675,1596631854.25
0.927517,1596631854.5
0.931359,1596631854.75
0.928798,1596631855.0
0.930078,1596631855.25
0.923675,1596631855.5
0.922394,1596631855.75
0.926236,1596631856.0
0.919833,1596631856.25
0.919833,1596631856.5
0.922394,1596631856.75
0.926236,1596631857.0
0.926236,1596631857.25
0.924956,1596631857.5
0.922394,1596631857.75
0.917272,1596631858.0
0.918553,1596631858.25
0.917272,1596631858.5
0.922394,1596631858.75
0.922394,1596631859.0
0.919833,1596631859.25
0.923675,1596631859.5
0.922394,1596631859.75
0.921114,1596631860.0
0.917272,1596631860.25
0.917272,1596631860.5
0.919833,1596631860.75
0.927517,1596631861.0
0.923675,1596631861.25
0.931359,1596631861.5
0.941604,1596631861.75
0.95313,1596631862.0
0.964656,1596631862.25
0.968497,1596631862.5
0.976181,1596631862.75
0.982584,1596631863.0
0.983865,1596631863.25
0.983865,1596631863.5
0.988988,1596631863.75
0.988988,1596631864.0
0.983865,1596631864.25
0.983865,1596631864.5
0.976181,1596631864.75
0.972339,1596631865.0
0.978742,1596631865.25
0.971059,1596631865.5
0.972339,1596631865.75
0.974901,1596631866.0
0.974901,1596631866.25
0.97362,1596631866.5
0.97362,1596631866.75
0.968497,1596631867.0
0.967217,1596631867.25
0.968497,1596631867.5
0.969778,1596631867.75
0.969778,1596631868.0
0.971059,1596631868.25
0.969778,1596631868.5
0.967217,1596631868.75
0.968497,1596631869.0
0.963375,1596631869.25
0.960814,1596631869.5
0.963375,1596631869.75
0.956972,1596631870.0
0.959533,1596631870.25
0.963375,1596631870.5
0.960814,1596631870.75
0.959533,1596631871.0
0.963375,1596631871.25
0.955691,1596631871.5
0.95313,1596631871.75
0.951849,1596631872.0
0.955691,1596631872.25
0.95441,1596631872.5
0.959533,1596631872.75
0.958252,1596631873.0
0.955691,1596631873.25
0.955691,1596631873.5
0.950568,1596631873.75
0.946727,1596631874.0
0.950568,1596631874.25
0.949288,1596631874.5
0.944165,1596631874.75
0.946727,1596631875.0
0.950568,1596631875.25
0.949288,1596631875.5
0.950568,1596631875.75
0.949288,1596631876.0
0.955691,1596631876.25
0.949288,1596631876.5
0.948007,1596631876.75
0.950568,1596631877.0
0.955691,1596631877.25
0.958252,1596631877.5
0.967217,1596631877.75
0.972339,1596631878.0
0.974901,1596631878.25
0.976181,1596631878.5
0.974901,1596631878.75
0.972339,1596631879.0
0.974901,1596631879.25
0.969778,1596631879.5
0.968497,1596631879.75
0.972339,1596631880.0
0.97362,1596631880.25
0.968497,1596631880.5
0.968497,1596631880.75
0.965936,1596631881.0
0.960814,1596631881.25
0.959533,1596631881.5
0.960814,1596631881.75
0.964656,1596631882.0
0.965936,1596631882.25
0.964656,1596631882.5
0.962094,1596631882.75
0.964656,1596631883.0
0.962094,1596631883.25
0.958252,1596631883.5
0.962094,1596631883.75
0.959533,1596631884.0
0.960814,1596631884.25
0.965936,1596631884.5
0.965936,1596631884.75
0.963375,1596631885.0
0.962094,1596631885.25
0.959533,1596631885.5
0.962094,1596631885.75
0.955691,1596631886.0
0.955691,1596631886.25
0.956972,1596631886.5
0.956972,1596631886.75
0.962094,1596631887.0
0.960814,1596631887.25
0.956972,1596631887.5
0.95441,1596631887.75
0.950568,1596631888.0
0.950568,1596631888.25
0.949288,1596631888.5
0.951849,1596631888.75
0.956972,1596631889.0
0.958252,1596631889.25
0.955691,1596631889.5
0.956972,1596631889.75
0.95313,1596631890.0
0.95441,1596631890.25
0.95441,1596631890.5
0.950568,1596631890.75
0.958252,1596631891.0
0.955691,1596631891.25
0.95441,1596631891.5
0.95313,1596631891.75
0.95441,1596631892.0
0.955691,1596631892.25
0.948007,1596631892.5
0.950568,1596631892.75
0.946727,1596631893.0
0.946727,1596631893.25
0.951849,1596631893.5
0.95313,1596631893.75
0.951849,1596631894.0
0.949288,1596631894.25
0.946727,1596631894.5
0.944165,1596631894.75
0.949288,1596631895.0
0.937762,1596631895.25
0.942885,1596631895.5
0.944165,1596631895.75
0.945446,1596631896.0
0.946727,1596631896.25
0.946727,1596631896.5
0.942885,1596631896.75
0.939043,1596631897.0
0.941604,1596631897.25
0.937762,1596631897.5
0.939043,1596631897.75
0.937762,1596631898.0
0.939043,1596631898.25
0.937762,1596631898.5
0.936481,1596631898.75
0.93392,1596631899.0
0.936481,1596631899.25
0.93264,1596631899.5
0.935201,1596631899.75
0.93264,1596631900.0
0.935201,1596631900.25
0.937762,1596631900.5
0.936481,1596631900.75
0.936481,1596631901.0
0.939043,1596631901.25
0.940323,1596631901.5
0.93392,1596631901.75
0.93264,1596631902.0
0.93392,1596631902.25
0.93264,1596631902.5
0.93264,1596631902.75
0.93264,1596631903.0
0.93392,1596631903.25
0.939043,1596631903.5
0.936481,1596631903.75
0.935201,1596631904.0
0.928798,1596631904.25
0.928798,1596631904.5
0.927517,1596631904.75
0.93264,1596631905.0
0.931359,1596631905.25
0.931359,1596631905.5
0.936481,1596631905.75
0.935201,1596631906.0
0.937762,1596631906.25
0.937762,1596631906.5
0.93264,1596631906.75
0.935201,1596631907.0
0.931359,1596631907.25
0.931359,1596631907.5
0.93392,1596631907.75
0.937762,1596631908.0
0.939043,1596631908.25
0.939043,1596631908.5
0.937762,1596631908.75
0.937762,1596631909.0
0.93264,1596631909.25
0.931359,1596631909.5
0.93264,1596631909.75
0.930078,1596631910.0
0.936481,1596631910.25
0.93392,1596631910.5
0.937762,1596631910.75
0.935201,1596631911.0
0.93392,1596631911.25
0.939043,1596631911.5
0.93264,1596631911.75
0.931359,1596631912.0
0.93264,1596631912.25
0.928798,1596631912.5
0.935201,1596631912.75
0.93264,1596631913.0
0.93392,1596631913.25
0.93264,1596631913.5
0.93264,1596631913.75
0.93264,1596631914.0
0.931359,1596631914.25
0.928798,1596631914.5
0.927517,1596631914.75
0.928798,1596631915.0
0.930078,1596631915.25
0.928798,1596631915.5
0.931359,1596631915.75
0.931359,1596631916.0
0.93264,1596631916.25
0.93264,1596631916.5
0.935201,1596631916.75
0.93392,1596631917.0
0.930078,1596631917.25
0.927517,1596631917.5
0.926236,1596631917.75
0.927517,1596631918.0
0.926236,1596631918.25
0.928798,1596631918.5
0.931359,1596631918.75
0.931359,1596631919.0
0.930078,1596631919.25
0.928798,1596631919.5
0.931359,1596631919.75
0.927517,1596631920.0
0.930078,1596631920.25
0.926236,1596631920.5
0.930078,1596631920.75
0.927517,1596631921.0
0.928798,1596631921.25
0.928798,1596631921.5
0.928798,1596631921.75
0.930078,1596631922.0
0.930078,1596631922.25
0.924956,1596631922.5
0.926236,1596631922.75
0.922394,1596631923.0
0.928798,1596631923.25
0.921114,1596631923.5
0.922394,1596631923.75
0.927517,1596631924.0
0.924956,1596631924.25
0.924956,1596631924.5
0.924956,1596631924.75
0.922394,1596631925.0
0.923675,1596631925.25
0.918553,1596631925.5
0.923675,1596631925.75
0.919833,1596631926.0
0.921114,1596631926.25
0.921114,1596631926.5
0.921114,1596631926.75
0.923675,1596631927.0
0.921114,1596631927.25
0.922394,1596631927.5
0.923675,1596631927.75
0.919833,1596631928.0
0.918553,1596631928.25
0.921114,1596631928.5
0.926236,1596631928.75
