temp,time
32.25,1596631905.0
32.27,1596631905.25
32.27,1596631905.5
32.27,1596631905.75
32.27,1596631906.0
32.25,1596631906.25
32.25,1596631906.5
32.25,1596631906.75
32.25,1596631907.0
32.25,1596631907.25
32.25,1596631907.5
32.25,1596631907.75
32.25,1596631908.0
32.25,1596631908.25
32.25,1596631908.5
32.25,1596631908.75
32.25,1596631909.0
32.25,1596631909.25
32.25,1596631909.5
32.25,1596631909.75
32.25,1596631910.0
32.25,1596631910.25
32.25,1596631910.5
32.25,1596631910.75
32.25,1596631911.0
32.23,1596631911.25
32.23,1596631911.5
32.23,1596631911.75
32.23,1596631912.0
32.23,1596631912.25
32.23,1596631912.5
32.23,1596631912.75
32.23,1596631913.0
32.21,1596631913.25
32.21,1596631913.5
32.21,1596631913.75
32.21,1596631914.0
32.23,1596631914.25
32.23,1596631914.5
32.23,1596631914.75
32.23,1596631915.0
32.21,1596631915.25
32.21,1596631915.5
32.21,1596631915.75
32.21,1596631916.0
32.23,1596631916.25
32.23,1596631916.5
32.23,1596631916.75
32.23,1596631917.0
32.23,1596631917.25
32.23,1596631917.5
32.23,1596631917.75
32.23,1596631918.0
32.18,1596631918.25
32.18,1596631918.5
32.18,1596631918.75
32.18,1596631919.0
32.18,1596631919.25
32.18,1596631919.5
32.18,1596631919.75
32.18,1596631920.0
32.18,1596631920.25
32.18,1596631920.5
32.18,1596631920.75
32.18,1596631921.0
32.18,1596631921.25
32.18,1596631921.5
32.18,1596631921.75
32.18,1596631922.0
32.21,1596631922.25
32.21,1596631922.5
32.21,1596631922.75
32.21,1596631923.0
32.18,1596631923.25
32.18,1596631923.5
32.18,1596631923.75
32.18,1596631924.0
32.18,1596631924.25
32.18,1596631924.5
32.18,1596631924.75
32.18,1596631925.0
32.18,1596631925.25
32.18,1596631925.5
32.18,1596631925.75
32.18,1596631926.0
32.18,1596631926.25
32.18,1596631926.5
32.18,1596631926.75
32.18,1596631927.0
32.18,1596631927.25
32.18,1596631927.5
32.18,1596631927.75
32.18,1596631928.0
32.15,1596631928.25
32.15,1596631928.5
32.15,1596631928.75
