bvp,time
-66.98,1596631752.25
-58.69,1596631752.265625
-48.57,1596631752.28125
-34.89,1596631752.296875
-16.77,1596631752.3125
4.92,1596631752.328125
27.15,1596631752.34375
45.16,1596631752.359375
53.85,1596631752.375
49.61,1596631752.390625
31.81,1596631752.40625
3.12,1596631752.421875
-31.38,1596631752.4375
-65.91,1596631752.453125
-95.87,1596631752.46875
-118.88,1596631752.484375
-134.75,1596631752.5
-144.72,1596631752.515625
-150.26,1596631752.53125
-152.4,1596631752.546875
-151.46,1596631752.5625
-147.57,1596631752.578125
-141.05,1596631752.59375
-132.92,1596631752.609375
-124.76,1596631752.625
-118.23,1596631752.640625
-114.47,1596631752.65625
-113.69,1596631752.671875
-115.28,1596631752.6875
-118.19,1596631752.703125
-121.52,1596631752.71875
-124.81,1596631752.734375
-127.98,1596631752.75
-131.12,1596631752.765625
-134.14,1596631752.78125
-136.74,1596631752.796875
-138.58,1596631752.8125
-139.46,1596631752.828125
-139.43,1596631752.84375
-138.75,1596631752.859375
-137.65,1596631752.875
-136.18,1596631752.890625
-134.15,1596631752.90625
-131.15,1596631752.921875
-126.77,1596631752.9375
-120.76,1596631752.953125
-113.11,1596631752.96875
-104.05,1596631752.984375
-94.01,1596631753.0
-83.51,1596631753.015625
-73.02,1596631753.03125
-62.92,1596631753.046875
-53.34,1596631753.0625
-44.12,1596631753.078125
-34.82,1596631753.09375
-24.93,1596631753.109375
-14.04,1596631753.125
-2.09,1596631753.140625
10.49,1596631753.15625
22.87,1596631753.171875
33.93,1596631753.1875
42.57,1596631753.203125
47.88,1596631753.21875
49.24,1596631753.234375
46.41,1596631753.25
39.57,1596631753.265625
29.5,1596631753.28125
17.63,1596631753.296875
6.0,1596631753.3125
-3.17,1596631753.328125
-8.06,1596631753.34375
-7.8,1596631753.359375
-2.79,1596631753.375
5.49,1596631753.390625
15.12,1596631753.40625
24.37,1596631753.421875
32.17,1596631753.4375
38.22,1596631753.453125
42.63,1596631753.46875
45.6,1596631753.484375
47.13,1596631753.5
47.06,1596631753.515625
45.31,1596631753.53125
42.08,1596631753.546875
37.87,1596631753.5625
33.39,1596631753.578125
29.24,1596631753.59375
25.84,1596631753.609375
23.26,1596631753.625
21.44,1596631753.640625
20.28,1596631753.65625
19.74,1596631753.671875
19.82,1596631753.6875
20.47,1596631753.703125
21.57,1596631753.71875
22.83,1596631753.734375
23.9,1596631753.75
24.47,1596631753.765625
24.34,1596631753.78125
23.43,1596631753.796875
21.78,1596631753.8125
19.51,1596631753.828125
16.8,1596631753.84375
13.94,1596631753.859375
11.27,1596631753.875
9.11,1596631753.890625
7.68,1596631753.90625
7.01,1596631753.921875
6.9,1596631753.9375
7.05,1596631753.953125
7.04,1596631753.96875
6.55,1596631753.984375
5.37,1596631754.0
3.44,1596631754.015625
0.81,1596631754.03125
-2.33,1596631754.046875
-5.72,1596631754.0625
-9.11,1596631754.078125
-12.22,1596631754.09375
-14.89,1596631754.109375
-17.07,1596631754.125
-18.92,1596631754.140625
-20.68,1596631754.15625
-22.64,1596631754.171875
-24.9,1596631754.1875
-27.25,1596631754.203125
-29.13,1596631754.21875
-29.72,1596631754.234375
-28.18,1596631754.25
-24.04,1596631754.265625
-17.44,1596631754.28125
-9.15,1596631754.296875
-0.4,1596631754.3125
7.57,1596631754.328125
13.84,1596631754.34375
18.02,1596631754.359375
20.18,1596631754.375
20.7,1596631754.390625
20.09,1596631754.40625
18.84,1596631754.421875
17.33,1596631754.4375
15.89,1596631754.453125
14.68,1596631754.46875
13.79,1596631754.484375
13.2,1596631754.5
12.88,1596631754.515625
12.84,1596631754.53125
13.09,1596631754.546875
13.66,1596631754.5625
14.47,1596631754.578125
15.36,1596631754.59375
16.17,1596631754.609375
16.75,1596631754.625
16.99,1596631754.640625
16.84,1596631754.65625
16.15,1596631754.671875
14.8,1596631754.6875
12.75,1596631754.703125
10.08,1596631754.71875
7.07,1596631754.734375
4.05,1596631754.75
1.3,1596631754.765625
-1.04,1596631754.78125
-2.92,1596631754.796875
-4.31,1596631754.8125
-5.17,1596631754.828125
-5.42,1596631754.84375
-5.12,1596631754.859375
-4.51,1596631754.875
-4.08,1596631754.890625
-4.43,1596631754.90625
-6.1,1596631754.921875
-9.4,1596631754.9375
-14.23,1596631754.953125
-20.12,1596631754.96875
-26.3,1596631754.984375
-31.88,1596631755.0
-36.1,1596631755.015625
-38.53,1596631755.03125
-39.14,1596631755.046875
-38.33,1596631755.0625
-36.85,1596631755.078125
-35.55,1596631755.09375
-35.22,1596631755.109375
-36.34,1596631755.125
-38.9,1596631755.140625
-42.27,1596631755.15625
-45.31,1596631755.171875
-46.59,1596631755.1875
-44.86,1596631755.203125
-39.5,1596631755.21875
-30.74,1596631755.234375
-19.62,1596631755.25
-7.68,1596631755.265625
3.51,1596631755.28125
12.83,1596631755.296875
19.69,1596631755.3125
24.11,1596631755.328125
26.46,1596631755.34375
27.21,1596631755.359375
26.82,1596631755.375
25.68,1596631755.390625
24.11,1596631755.40625
22.47,1596631755.421875
21.04,1596631755.4375
20.01,1596631755.453125
19.44,1596631755.46875
19.27,1596631755.484375
19.38,1596631755.5
19.67,1596631755.515625
20.1,1596631755.53125
20.65,1596631755.546875
21.27,1596631755.5625
21.8,1596631755.578125
22.04,1596631755.59375
21.81,1596631755.609375
21.0,1596631755.625
19.7,1596631755.640625
18.02,1596631755.65625
16.07,1596631755.671875
13.82,1596631755.6875
11.24,1596631755.703125
8.33,1596631755.71875
5.27,1596631755.734375
2.37,1596631755.75
-0.04,1596631755.765625
-1.8,1596631755.78125
-3.01,1596631755.796875
-3.94,1596631755.8125
-4.92,1596631755.828125
-6.07,1596631755.84375
-7.31,1596631755.859375
-8.41,1596631755.875
-9.12,1596631755.890625
-9.46,1596631755.90625
-9.68,1596631755.921875
-10.17,1596631755.9375
-11.28,1596631755.953125
-13.16,1596631755.96875
-15.7,1596631755.984375
-18.56,1596631756.0
-21.42,1596631756.015625
-23.98,1596631756.03125
-26.15,1596631756.046875
-27.91,1596631756.0625
-29.42,1596631756.078125
-30.97,1596631756.09375
-32.98,1596631756.109375
-35.91,1596631756.125
-40.05,1596631756.140625
-45.33,1596631756.15625
-51.06,1596631756.171875
-55.96,1596631756.1875
-58.47,1596631756.203125
-57.19,1596631756.21875
-51.44,1596631756.234375
-41.57,1596631756.25
-28.91,1596631756.265625
-15.37,1596631756.28125
-2.86,1596631756.296875
7.26,1596631756.3125
14.35,1596631756.328125
18.56,1596631756.34375
20.48,1596631756.359375
20.83,1596631756.375
20.34,1596631756.390625
19.52,1596631756.40625
18.77,1596631756.421875
18.37,1596631756.4375
18.43,1596631756.453125
18.93,1596631756.46875
19.7,1596631756.484375
20.5,1596631756.5
21.18,1596631756.515625
21.71,1596631756.53125
22.18,1596631756.546875
22.75,1596631756.5625
23.51,1596631756.578125
24.45,1596631756.59375
25.44,1596631756.609375
26.3,1596631756.625
26.81,1596631756.640625
26.79,1596631756.65625
26.09,1596631756.671875
24.65,1596631756.6875
22.58,1596631756.703125
20.08,1596631756.71875
17.5,1596631756.734375
15.17,1596631756.75
13.35,1596631756.765625
12.05,1596631756.78125
11.11,1596631756.796875
10.23,1596631756.8125
9.14,1596631756.828125
7.7,1596631756.84375
5.97,1596631756.859375
4.15,1596631756.875
2.47,1596631756.890625
1.09,1596631756.90625
0.0,1596631756.921875
-0.93,1596631756.9375
-1.9,1596631756.953125
-3.11,1596631756.96875
-4.62,1596631756.984375
-6.43,1596631757.0
-8.43,1596631757.015625
-10.56,1596631757.03125
-12.7,1596631757.046875
-14.79,1596631757.0625
-16.76,1596631757.078125
-18.59,1596631757.09375
-20.36,1596631757.109375
-22.31,1596631757.125
-24.8,1596631757.140625
-28.22,1596631757.15625
-32.74,1596631757.171875
-38.1,1596631757.1875
-43.45,1596631757.203125
-47.5,1596631757.21875
-48.82,1596631757.234375
-46.31,1596631757.25
-39.66,1596631757.265625
-29.46,1596631757.28125
-17.16,1596631757.296875
-4.55,1596631757.3125
6.7,1596631757.328125
15.44,1596631757.34375
21.21,1596631757.359375
24.16,1596631757.375
24.73,1596631757.390625
23.59,1596631757.40625
21.43,1596631757.421875
18.91,1596631757.4375
16.64,1596631757.453125
15.02,1596631757.46875
14.18,1596631757.484375
13.97,1596631757.5
14.12,1596631757.515625
14.39,1596631757.53125
14.74,1596631757.546875
15.33,1596631757.5625
16.33,1596631757.578125
17.79,1596631757.59375
19.58,1596631757.609375
21.39,1596631757.625
22.88,1596631757.640625
23.81,1596631757.65625
24.04,1596631757.671875
23.47,1596631757.6875
22.11,1596631757.703125
20.03,1596631757.71875
17.47,1596631757.734375
14.83,1596631757.75
12.52,1596631757.765625
10.9,1596631757.78125
10.01,1596631757.796875
9.6,1596631757.8125
9.25,1596631757.828125
8.53,1596631757.84375
7.26,1596631757.859375
5.48,1596631757.875
3.52,1596631757.890625
1.73,1596631757.90625
0.32,1596631757.921875
-0.74,1596631757.9375
-1.75,1596631757.953125
-3.1,1596631757.96875
-5.1,1596631757.984375
-7.78,1596631758.0
-10.88,1596631758.015625
-13.99,1596631758.03125
-16.75,1596631758.046875
-19.02,1596631758.0625
-20.91,1596631758.078125
-22.7,1596631758.09375
-24.69,1596631758.109375
-27.19,1596631758.125
-30.43,1596631758.140625
-34.59,1596631758.15625
-39.64,1596631758.171875
-45.18,1596631758.1875
-50.27,1596631758.203125
-53.51,1596631758.21875
-53.46,1596631758.234375
-49.13,1596631758.25
-40.58,1596631758.265625
-28.89,1596631758.28125
-15.89,1596631758.296875
-3.51,1596631758.3125
6.85,1596631758.328125
14.58,1596631758.34375
19.83,1596631758.359375
23.09,1596631758.375
24.92,1596631758.390625
25.7,1596631758.40625
25.58,1596631758.421875
24.71,1596631758.4375
23.26,1596631758.453125
21.61,1596631758.46875
20.22,1596631758.484375
19.48,1596631758.5
19.58,1596631758.515625
20.44,1596631758.53125
21.76,1596631758.546875
23.16,1596631758.5625
24.39,1596631758.578125
25.34,1596631758.59375
26.09,1596631758.609375
26.75,1596631758.625
27.33,1596631758.640625
27.71,1596631758.65625
27.63,1596631758.671875
26.89,1596631758.6875
25.36,1596631758.703125
23.12,1596631758.71875
20.35,1596631758.734375
17.4,1596631758.75
14.57,1596631758.765625
12.14,1596631758.78125
10.23,1596631758.796875
8.82,1596631758.8125
7.73,1596631758.828125
6.67,1596631758.84375
5.34,1596631758.859375
3.57,1596631758.875
1.37,1596631758.890625
-1.06,1596631758.90625
-3.45,1596631758.921875
-5.55,1596631758.9375
-7.26,1596631758.953125
-8.67,1596631758.96875
-10.0,1596631758.984375
-11.49,1596631759.0
-13.29,1596631759.015625
-15.42,1596631759.03125
-17.75,1596631759.046875
-20.11,1596631759.0625
-22.33,1596631759.078125
-24.4,1596631759.09375
-26.41,1596631759.109375
-28.55,1596631759.125
-31.11,1596631759.140625
-34.39,1596631759.15625
-38.62,1596631759.171875
-43.74,1596631759.1875
-49.27,1596631759.203125
-54.25,1596631759.21875
-57.4,1596631759.234375
-57.45,1596631759.25
-53.64,1596631759.265625
-45.99,1596631759.28125
-35.34,1596631759.296875
-23.15,1596631759.3125
-11.0,1596631759.328125
-0.19,1596631759.34375
8.51,1596631759.359375
14.86,1596631759.375
18.99,1596631759.390625
21.2,1596631759.40625
21.85,1596631759.421875
21.31,1596631759.4375
20.03,1596631759.453125
18.52,1596631759.46875
17.28,1596631759.484375
16.65,1596631759.5
16.74,1596631759.515625
17.37,1596631759.53125
18.23,1596631759.546875
19.02,1596631759.5625
19.64,1596631759.578125
20.21,1596631759.59375
20.97,1596631759.609375
22.15,1596631759.625
23.73,1596631759.640625
25.51,1596631759.65625
27.09,1596631759.671875
28.06,1596631759.6875
28.14,1596631759.703125
27.22,1596631759.71875
25.37,1596631759.734375
22.78,1596631759.75
19.79,1596631759.765625
16.75,1596631759.78125
14.03,1596631759.796875
11.84,1596631759.8125
10.2,1596631759.828125
8.9,1596631759.84375
7.62,1596631759.859375
6.07,1596631759.875
4.2,1596631759.890625
2.15,1596631759.90625
0.26,1596631759.921875
-1.23,1596631759.9375
-2.32,1596631759.953125
-3.22,1596631759.96875
-4.38,1596631759.984375
-6.2,1596631760.0
-8.88,1596631760.015625
-12.3,1596631760.03125
-16.03,1596631760.046875
-19.57,1596631760.0625
-22.47,1596631760.078125
-24.55,1596631760.09375
-25.97,1596631760.109375
-27.11,1596631760.125
-28.49,1596631760.140625
-30.57,1596631760.15625
-33.66,1596631760.171875
-37.8,1596631760.1875
-42.71,1596631760.203125
-47.71,1596631760.21875
-51.81,1596631760.234375
-53.8,1596631760.25
-52.58,1596631760.265625
-47.51,1596631760.28125
-38.69,1596631760.296875
-27.0,1596631760.3125
-13.94,1596631760.328125
-1.17,1596631760.34375
9.93,1596631760.359375
18.59,1596631760.375
24.68,1596631760.390625
28.46,1596631760.40625
30.34,1596631760.421875
30.67,1596631760.4375
29.7,1596631760.453125
27.75,1596631760.46875
25.23,1596631760.484375
22.72,1596631760.5
20.79,1596631760.515625
19.84,1596631760.53125
19.95,1596631760.546875
20.92,1596631760.5625
22.41,1596631760.578125
24.18,1596631760.59375
26.11,1596631760.609375
28.16,1596631760.625
30.21,1596631760.640625
31.99,1596631760.65625
33.12,1596631760.671875
33.24,1596631760.6875
32.29,1596631760.703125
30.46,1596631760.71875
28.17,1596631760.734375
25.78,1596631760.75
23.47,1596631760.765625
21.15,1596631760.78125
18.6,1596631760.796875
15.67,1596631760.8125
12.4,1596631760.828125
9.05,1596631760.84375
5.95,1596631760.859375
3.31,1596631760.875
1.15,1596631760.890625
-0.77,1596631760.90625
-2.75,1596631760.921875
-5.09,1596631760.9375
-7.93,1596631760.953125
-11.24,1596631760.96875
-14.8,1596631760.984375
-18.29,1596631761.0
-21.41,1596631761.015625
-23.96,1596631761.03125
-25.9,1596631761.046875
-27.44,1596631761.0625
-28.94,1596631761.078125
-30.9,1596631761.09375
-33.8,1596631761.109375
-37.95,1596631761.125
-43.29,1596631761.140625
-49.31,1596631761.15625
-54.95,1596631761.171875
-58.76,1596631761.1875
-59.32,1596631761.203125
-55.68,1596631761.21875
-47.72,1596631761.234375
-36.29,1596631761.25
-22.9,1596631761.265625
-9.34,1596631761.28125
2.86,1596631761.296875
12.77,1596631761.3125
20.11,1596631761.328125
25.13,1596631761.34375
28.3,1596631761.359375
30.12,1596631761.375
30.97,1596631761.390625
31.1,1596631761.40625
30.71,1596631761.421875
30.0,1596631761.4375
29.2,1596631761.453125
28.66,1596631761.46875
28.64,1596631761.484375
29.32,1596631761.5
30.67,1596631761.515625
32.46,1596631761.53125
34.43,1596631761.546875
36.29,1596631761.5625
37.88,1596631761.578125
39.14,1596631761.59375
40.04,1596631761.609375
40.54,1596631761.625
40.55,1596631761.640625
40.0,1596631761.65625
38.87,1596631761.671875
37.23,1596631761.6875
35.25,1596631761.703125
33.15,1596631761.71875
31.15,1596631761.734375
29.38,1596631761.75
27.84,1596631761.765625
26.42,1596631761.78125
24.89,1596631761.796875
23.08,1596631761.8125
20.92,1596631761.828125
18.52,1596631761.84375
16.12,1596631761.859375
13.96,1596631761.875
12.17,1596631761.890625
10.65,1596631761.90625
9.16,1596631761.921875
7.4,1596631761.9375
5.14,1596631761.953125
2.33,1596631761.96875
-0.94,1596631761.984375
-4.49,1596631762.0
-8.04,1596631762.015625
-11.39,1596631762.03125
-14.35,1596631762.046875
-16.9,1596631762.0625
-19.22,1596631762.078125
-21.68,1596631762.09375
-24.84,1596631762.109375
-29.18,1596631762.125
-34.94,1596631762.140625
-41.93,1596631762.15625
-49.43,1596631762.171875
-56.22,1596631762.1875
-60.9,1596631762.203125
-62.14,1596631762.21875
-59.13,1596631762.234375
-51.89,1596631762.25
-41.24,1596631762.265625
-28.67,1596631762.28125
-15.9,1596631762.296875
-4.42,1596631762.3125
4.82,1596631762.328125
11.48,1596631762.34375
15.75,1596631762.359375
18.09,1596631762.375
19.01,1596631762.390625
19.04,1596631762.40625
18.58,1596631762.421875
17.97,1596631762.4375
17.44,1596631762.453125
17.1,1596631762.46875
17.05,1596631762.484375
17.31,1596631762.5
17.97,1596631762.515625
19.06,1596631762.53125
20.58,1596631762.546875
22.38,1596631762.5625
24.24,1596631762.578125
25.95,1596631762.59375
27.32,1596631762.609375
28.3,1596631762.625
28.85,1596631762.640625
28.95,1596631762.65625
28.5,1596631762.671875
27.45,1596631762.6875
25.82,1596631762.703125
23.8,1596631762.71875
21.68,1596631762.734375
19.71,1596631762.75
17.98,1596631762.765625
16.4,1596631762.78125
14.75,1596631762.796875
12.93,1596631762.8125
10.94,1596631762.828125
8.99,1596631762.84375
7.3,1596631762.859375
5.94,1596631762.875
4.78,1596631762.890625
3.52,1596631762.90625
1.86,1596631762.921875
-0.24,1596631762.9375
-2.64,1596631762.953125
-4.97,1596631762.96875
