PPG GREEN,time
1962423.0,1590566751.473
1962192.0,1590566751.514
1961808.0,1590566751.552
1961608.0,1590566751.591
1961619.0,1590566751.633
1961341.0,1590566751.672
1960932.0,1590566751.712
1958104.0,1590566751.754
1955300.0,1590566751.792
1952799.0,1590566751.833
1950375.0,1590566751.874
1947842.0,1590566751.911
1945622.0,1590566751.952
1944349.0,1590566751.993
1943323.0,1590566752.032
1942079.0,1590566752.072
1941337.0,1590566752.114
1940417.0,1590566752.154
1940158.0,1590566752.193
1939705.0,1590566752.234
1939425.0,1590566752.272
1939669.0,1590566752.312
1939628.0,1590566752.354
1939671.0,1590566752.392
1939645.0,1590566752.433
1939971.0,1590566752.474
1940063.0,1590566752.513
1939708.0,1590566752.554
1937492.0,1590566752.595
1934593.0,1590566752.634
1932243.0,1590566752.672
1929849.0,1590566752.713
1927685.0,1590566752.753
1926418.0,1590566752.793
1924819.0,1590566752.834
1922900.0,1590566752.914
1923809.0,1590566752.873
1922019.0,1590566752.957
1921522.0,1590566752.996
1921158.0,1590566753.036
1921042.0,1590566753.077
1920656.0,1590566753.116
1920456.0,1590566753.157
1920469.0,1590566753.197
1920452.0,1590566753.236
1920741.0,1590566753.276
1920942.0,1590566753.317
1920929.0,1590566753.357
1921477.0,1590566753.396
1920328.0,1590566753.437
1917823.0,1590566753.476
1915195.0,1590566753.514
1913126.0,1590566753.556
1910889.0,1590566753.594
1909224.0,1590566753.634
1908034.0,1590566753.676
1906938.0,1590566753.715
1905636.0,1590566753.756
1904473.0,1590566753.796
1904061.0,1590566753.836
1903568.0,1590566753.876
1903426.0,1590566753.915
1903158.0,1590566753.955
1903111.0,1590566753.994
1903178.0,1590566754.036
1903327.0,1590566754.075
1903447.0,1590566754.115
1903931.0,1590566754.157
1903752.0,1590566754.196
1902226.0,1590566754.236
1900378.0,1590566754.277
1899835.0,1590566754.314
1899199.0,1590566754.355
1898658.0,1590566754.396
1898367.0,1590566754.435
1898502.0,1590566754.475
1898024.0,1590566754.517
1897882.0,1590566754.556
1897651.0,1590566754.596
1897562.0,1590566754.637
1897926.0,1590566754.677
1898484.0,1590566754.715
1898871.0,1590566754.757
1899257.0,1590566754.795
1899411.0,1590566754.835
1899856.0,1590566754.877
1900476.0,1590566754.916
1899877.0,1590566754.957
1897916.0,1590566754.998
1896229.0,1590566755.037
1894461.0,1590566755.075
1892693.0,1590566755.116
1891658.0,1590566755.156
1890953.0,1590566755.196
1890380.0,1590566755.237
1889715.0,1590566755.276
1888959.0,1590566755.317
1888580.0,1590566755.359
1888100.0,1590566755.397
1888175.0,1590566755.435
1888032.0,1590566755.477
1887937.0,1590566755.516
1888078.0,1590566755.557
1887985.0,1590566755.597
1887412.0,1590566755.637
1886937.0,1590566755.677
1886387.0,1590566755.718
1885610.0,1590566755.758
1882836.0,1590566755.798
1879778.0,1590566755.836
1877381.0,1590566755.875
1874807.0,1590566755.915
1872213.0,1590566755.957
1869913.0,1590566755.996
1868102.0,1590566756.036
1866832.0,1590566756.077
1864902.0,1590566756.116
1864169.0,1590566756.157
1863631.0,1590566756.198
1863113.0,1590566756.237
1862819.0,1590566756.277
1862989.0,1590566756.319
1863033.0,1590566756.358
1862986.0,1590566756.398
1863591.0,1590566756.437
1864146.0,1590566756.476
1864846.0,1590566756.517
1862869.0,1590566756.559
1860207.0,1590566756.597
1858564.0,1590566756.638
1856998.0,1590566756.679
1855221.0,1590566756.718
1854074.0,1590566756.759
1853609.0,1590566756.8
1852936.0,1590566756.837
1852278.0,1590566756.877
1852181.0,1590566756.918
1852476.0,1590566756.958
1852471.0,1590566756.998
1853440.0,1590566757.039
1854671.0,1590566757.078
1855264.0,1590566757.119
1856409.0,1590566757.16
1857386.0,1590566757.197
1858427.0,1590566757.237
1859731.0,1590566757.279
1861073.0,1590566757.318
1861158.0,1590566757.359
1859645.0,1590566757.399
1857799.0,1590566757.438
1856240.0,1590566757.479
1854882.0,1590566757.52
1853738.0,1590566757.56
1853118.0,1590566757.597
1852750.0,1590566757.639
1852586.0,1590566757.678
1852116.0,1590566757.718
1852059.0,1590566757.76
1852301.0,1590566757.799
1852569.0,1590566757.839
1853137.0,1590566757.88
1853699.0,1590566757.92
1854493.0,1590566757.958
1855217.0,1590566757.999
1855943.0,1590566758.038
1856575.0,1590566758.078
1857461.0,1590566758.12
1858384.0,1590566758.16
1857872.0,1590566758.199
1856072.0,1590566758.241
1853978.0,1590566758.28
1852526.0,1590566758.318
1851495.0,1590566758.36
1850090.0,1590566758.398
1849831.0,1590566758.438
1849501.0,1590566758.479
1848964.0,1590566758.519
1848776.0,1590566758.56
1848696.0,1590566758.6
1848808.0,1590566758.64
1849354.0,1590566758.68
1849890.0,1590566758.721
1850125.0,1590566758.761
1850958.0,1590566758.798
1851521.0,1590566758.84
1852257.0,1590566758.879
1853010.0,1590566758.919
1853818.0,1590566758.961
1853378.0,1590566759.0
1851295.0,1590566759.04
1849656.0,1590566759.081
1848150.0,1590566759.121
1847231.0,1590566759.159
1846753.0,1590566759.2
1846351.0,1590566759.239
1846215.0,1590566759.279
1845734.0,1590566759.321
1845657.0,1590566759.361
1845799.0,1590566759.4
1846219.0,1590566759.441
1846625.0,1590566759.481
1847209.0,1590566759.521
1847888.0,1590566759.561
1848616.0,1590566759.599
1849481.0,1590566759.64
1850289.0,1590566759.681
1850774.0,1590566759.72
1849442.0,1590566759.761
1847762.0,1590566759.802
1846564.0,1590566759.841
1845320.0,1590566759.881
1844670.0,1590566759.92
1844280.0,1590566759.96
1844312.0,1590566760.0
1844202.0,1590566760.041
1844308.0,1590566760.08
1844623.0,1590566760.121
1844976.0,1590566760.163
1845557.0,1590566760.201
1846220.0,1590566760.241
1847258.0,1590566760.281
1847874.0,1590566760.32
1848671.0,1590566760.361
1849552.0,1590566760.401
1850465.0,1590566760.441
1851147.0,1590566760.48
1850284.0,1590566760.521
1848262.0,1590566760.56
1846837.0,1590566760.6
1845347.0,1590566760.641
1844129.0,1590566760.68
1843510.0,1590566760.72
1843149.0,1590566760.762
1842976.0,1590566760.8
1842846.0,1590566760.881
1842870.0,1590566760.84
1842907.0,1590566760.92
1843441.0,1590566760.961
1844408.0,1590566761.04
1844843.0,1590566761.08
1843895.0,1590566761.001
1846056.0,1590566761.161
1845473.0,1590566761.121
1847901.0,1590566761.242
1848351.0,1590566761.281
1846861.0,1590566761.2
1847450.0,1590566761.321
1843598.0,1590566761.401
1840890.0,1590566761.482
1840048.0,1590566761.521
1839836.0,1590566761.561
1845163.0,1590566761.362
1842350.0,1590566761.441
1839508.0,1590566761.602
1839874.0,1590566761.681
1839501.0,1590566761.641
1840617.0,1590566761.722
1841349.0,1590566761.762
1842052.0,1590566761.801
1844429.0,1590566761.921
1842819.0,1590566761.842
1843583.0,1590566761.881
1845156.0,1590566761.963
1845985.0,1590566762.001
1846838.0,1590566762.041
1847457.0,1590566762.082
1845501.0,1590566762.162
1842882.0,1590566762.241
1844072.0,1590566762.202
1846835.0,1590566762.121
1841849.0,1590566762.281
1841189.0,1590566762.362
1841343.0,1590566762.322
1841171.0,1590566762.401
1841068.0,1590566762.442
1841103.0,1590566762.481
1841370.0,1590566762.522
1843761.0,1590566762.602
1845084.0,1590566762.642
1846684.0,1590566762.683
1842266.0,1590566762.563
1848694.0,1590566762.722
1851340.0,1590566762.762
1857530.0,1590566762.803
1864582.0,1590566762.842
1869047.0,1590566762.882
1870751.0,1590566762.923
1870388.0,1590566762.963
1869568.0,1590566763.002
1868390.0,1590566763.043
1867311.0,1590566763.082
1866716.0,1590566763.122
1866639.0,1590566763.164
1865211.0,1590566763.242
1865848.0,1590566763.202
1865357.0,1590566763.322
1865752.0,1590566763.363
1865953.0,1590566763.403
1866755.0,1590566763.442
1866926.0,1590566763.482
1865240.0,1590566763.283
1867505.0,1590566763.523
1868111.0,1590566763.563
1868587.0,1590566763.643
1868606.0,1590566763.602
1865144.0,1590566763.722
1863948.0,1590566763.764
1862844.0,1590566763.803
1862219.0,1590566763.843
1861999.0,1590566763.884
1861678.0,1590566763.923
1861443.0,1590566763.963
1861022.0,1590566764.005
1861200.0,1590566764.043
1866630.0,1590566763.682
1861723.0,1590566764.083
1862923.0,1590566764.164
1863427.0,1590566764.203
1864089.0,1590566764.244
1864426.0,1590566764.283
1864843.0,1590566764.323
1865179.0,1590566764.365
1863482.0,1590566764.403
1861441.0,1590566764.443
1862349.0,1590566764.124
1859731.0,1590566764.484
1858063.0,1590566764.523
1856628.0,1590566764.564
1855672.0,1590566764.604
1855326.0,1590566764.643
1854807.0,1590566764.683
1854813.0,1590566764.725
1854800.0,1590566764.764
1854617.0,1590566764.804
1855003.0,1590566764.845
1855605.0,1590566764.884
1856107.0,1590566764.924
1856807.0,1590566764.976
1857341.0,1590566765.015
1858238.0,1590566765.055
1858844.0,1590566765.096
1859017.0,1590566765.135
1853284.0,1590566765.255
1851642.0,1590566765.295
1857413.0,1590566765.175
1855061.0,1590566765.216
1850316.0,1590566765.336
1849205.0,1590566765.376
1848364.0,1590566765.456
1849022.0,1590566765.415
1848155.0,1590566765.493
1847935.0,1590566765.534
1848167.0,1590566765.576
1848243.0,1590566765.614
1848715.0,1590566765.654
1849529.0,1590566765.696
1849828.0,1590566765.735
1850302.0,1590566765.776
1851119.0,1590566765.816
1851585.0,1590566765.854
1852148.0,1590566765.894
1852959.0,1590566765.935
1852058.0,1590566765.975
1850176.0,1590566766.015
1848219.0,1590566766.056
1846519.0,1590566766.093
1844982.0,1590566766.133
1843848.0,1590566766.175
1843366.0,1590566766.214
1842545.0,1590566766.254
1841794.0,1590566766.296
1841485.0,1590566766.334
1841072.0,1590566766.375
1841367.0,1590566766.416
1841399.0,1590566766.455
1841964.0,1590566766.495
1842379.0,1590566766.536
1842914.0,1590566766.576
1843326.0,1590566766.616
1844084.0,1590566766.657
1844748.0,1590566766.696
1845130.0,1590566766.734
1843742.0,1590566766.776
1841595.0,1590566766.815
1840349.0,1590566766.855
1839008.0,1590566766.896
1838286.0,1590566766.936
1838060.0,1590566766.977
1837701.0,1590566767.017
1837352.0,1590566767.056
1837014.0,1590566767.095
1837062.0,1590566767.136
1837435.0,1590566767.176
1837885.0,1590566767.215
1838534.0,1590566767.257
1839199.0,1590566767.296
1839740.0,1590566767.336
1840440.0,1590566767.378
1841063.0,1590566767.417
1841521.0,1590566767.455
1840267.0,1590566767.496
1838424.0,1590566767.536
1836800.0,1590566767.577
1835628.0,1590566767.617
1834266.0,1590566767.656
1833650.0,1590566767.696
1832851.0,1590566767.738
1832334.0,1590566767.778
1832222.0,1590566767.817
1831896.0,1590566767.856
1832048.0,1590566767.896
1832417.0,1590566767.936
1832669.0,1590566767.978
1833043.0,1590566768.016
1833819.0,1590566768.057
1834147.0,1590566768.098
1834708.0,1590566768.137
1835149.0,1590566768.178
1834809.0,1590566768.217
1832368.0,1590566768.256
1830182.0,1590566768.296
1827802.0,1590566768.337
1825992.0,1590566768.377
1824319.0,1590566768.417
1823156.0,1590566768.458
1822474.0,1590566768.497
1821519.0,1590566768.538
1820869.0,1590566768.58
1820181.0,1590566768.616
1819950.0,1590566768.656
1819951.0,1590566768.697
1820296.0,1590566768.736
1820369.0,1590566768.777
1820767.0,1590566768.818
1821321.0,1590566768.857
1821848.0,1590566768.897
1822331.0,1590566768.938
1822264.0,1590566768.978
1820265.0,1590566769.018
1817954.0,1590566769.059
1815815.0,1590566769.098
1813925.0,1590566769.136
1812107.0,1590566769.178
1810930.0,1590566769.217
1810320.0,1590566769.257
1809902.0,1590566769.299
1809278.0,1590566769.338
1809235.0,1590566769.379
1809215.0,1590566769.419
1809150.0,1590566769.458
1809742.0,1590566769.499
1810089.0,1590566769.538
1810522.0,1590566769.578
1811101.0,1590566769.617
1811806.0,1590566769.659
1812721.0,1590566769.698
1813232.0,1590566769.738
1813811.0,1590566769.78
1812292.0,1590566769.819
1810168.0,1590566769.859
1808367.0,1590566769.9
1806943.0,1590566769.937
1804827.0,1590566770.019
1805686.0,1590566769.978
1804324.0,1590566770.058
1804042.0,1590566770.098
1803995.0,1590566770.139
1803745.0,1590566770.179
1803981.0,1590566770.219
1804549.0,1590566770.26
1804920.0,1590566770.299
1805501.0,1590566770.338
1806003.0,1590566770.38
1806807.0,1590566770.418
1807666.0,1590566770.458
1808470.0,1590566770.5
1809541.0,1590566770.539
1810415.0,1590566770.58
1810616.0,1590566770.62
1809003.0,1590566770.659
1807447.0,1590566770.7
1806181.0,1590566770.739
1805192.0,1590566770.779
1804422.0,1590566770.818
1804143.0,1590566770.86
1804113.0,1590566770.899
1803993.0,1590566770.939
1804033.0,1590566770.981
1803922.0,1590566771.02
1804804.0,1590566771.06
1805407.0,1590566771.099
1806252.0,1590566771.138
1807796.0,1590566771.179
1809782.0,1590566771.22
1811828.0,1590566771.259
1813520.0,1590566771.299
1815411.0,1590566771.34
1817094.0,1590566771.38
1817027.0,1590566771.419
1816965.0,1590566771.461
1817168.0,1590566771.5
1817670.0,1590566771.54
1818384.0,1590566771.582
1819037.0,1590566771.619
1820169.0,1590566771.659
1820969.0,1590566771.7
1821646.0,1590566771.739
1822337.0,1590566771.78
1823173.0,1590566771.821
1824178.0,1590566771.86
1825081.0,1590566771.9
1826060.0,1590566771.942
1827216.0,1590566771.98
1827967.0,1590566772.019
1828874.0,1590566772.061
1829693.0,1590566772.1
1830717.0,1590566772.14
1830887.0,1590566772.182
1829797.0,1590566772.221
1828601.0,1590566772.261
1827668.0,1590566772.302
1827006.0,1590566772.339
1826418.0,1590566772.38
1826665.0,1590566772.421
1827248.0,1590566772.46
1827451.0,1590566772.5
1827620.0,1590566772.541
1828050.0,1590566772.581
1828820.0,1590566772.621
1829827.0,1590566772.662
1830791.0,1590566772.701
1831830.0,1590566772.74
1832706.0,1590566772.782
1833489.0,1590566772.82
1834422.0,1590566772.86
1835209.0,1590566772.902
1835871.0,1590566772.941
1836422.0,1590566772.982
1835417.0,1590566773.023
1834494.0,1590566773.062
1833562.0,1590566773.1
1833135.0,1590566773.141
1832866.0,1590566773.181
1832989.0,1590566773.221
1833282.0,1590566773.262
1833911.0,1590566773.301
1834282.0,1590566773.341
1835075.0,1590566773.383
1835570.0,1590566773.422
1836449.0,1590566773.462
1837508.0,1590566773.501
1838519.0,1590566773.541
1839662.0,1590566773.582
1840650.0,1590566773.622
1841907.0,1590566773.661
1843209.0,1590566773.702
1844042.0,1590566773.743
1844136.0,1590566773.82
1844687.0,1590566773.78
1843155.0,1590566773.862
1843113.0,1590566773.901
1843085.0,1590566773.941
1843227.0,1590566773.983
1843921.0,1590566774.021
1844221.0,1590566774.061
1844865.0,1590566774.103
1845398.0,1590566774.142
1845924.0,1590566774.183
1846764.0,1590566774.224
1847362.0,1590566774.263
1848504.0,1590566774.301
1849175.0,1590566774.342
1850319.0,1590566774.382
1851228.0,1590566774.422
1852205.0,1590566774.463
1852978.0,1590566774.502
1854250.0,1590566774.542
1855430.0,1590566774.584
1854754.0,1590566774.623
1853804.0,1590566774.702
1853546.0,1590566774.783
1853579.0,1590566774.742
1854025.0,1590566774.663
1853487.0,1590566774.823
1853900.0,1590566774.862
1854399.0,1590566774.903
1854448.0,1590566774.944
1855063.0,1590566774.984
1855566.0,1590566775.023
1856161.0,1590566775.065
1857120.0,1590566775.102
1857922.0,1590566775.142
1858531.0,1590566775.184
1859479.0,1590566775.222
1860096.0,1590566775.263
1861202.0,1590566775.304
1861381.0,1590566775.343
1860827.0,1590566775.384
1860071.0,1590566775.425
1859684.0,1590566775.464
1859359.0,1590566775.502
1859031.0,1590566775.543
1859505.0,1590566775.583
1859671.0,1590566775.623
1859803.0,1590566775.664
1860001.0,1590566775.703
1860436.0,1590566775.744
1860884.0,1590566775.785
1861317.0,1590566775.824
1861856.0,1590566775.864
1862584.0,1590566775.903
1863417.0,1590566775.943
1864249.0,1590566775.984
1865178.0,1590566776.024
1865311.0,1590566776.064
1864705.0,1590566776.104
1864003.0,1590566776.145
1863528.0,1590566776.185
1863091.0,1590566776.225
1862807.0,1590566776.264
1862984.0,1590566776.303
1862876.0,1590566776.343
1862989.0,1590566776.385
1862933.0,1590566776.423
1863092.0,1590566776.464
1863412.0,1590566776.505
1863886.0,1590566776.544
1864575.0,1590566776.585
1864915.0,1590566776.626
1865669.0,1590566776.665
1865470.0,1590566776.703
1864178.0,1590566776.744
1863324.0,1590566776.784
1862693.0,1590566776.824
1862158.0,1590566776.865
1861735.0,1590566776.904
1862070.0,1590566776.945
1861585.0,1590566776.985
1861690.0,1590566777.023
1861663.0,1590566777.063
1862116.0,1590566777.104
1862420.0,1590566777.143
1862609.0,1590566777.184
1863083.0,1590566777.224
1863668.0,1590566777.263
1864023.0,1590566777.303
1863398.0,1590566777.344
1862304.0,1590566777.384
1861218.0,1590566777.421
1860804.0,1590566777.463
1860171.0,1590566777.502
1860235.0,1590566777.542
1860224.0,1590566777.584
1860127.0,1590566777.622
1859977.0,1590566777.662
1860409.0,1590566777.704
1860366.0,1590566777.743
1860985.0,1590566777.784
1861270.0,1590566777.824
1862206.0,1590566777.864
1862853.0,1590566777.904
1863797.0,1590566777.943
1864060.0,1590566777.983
1863118.0,1590566778.023
1862537.0,1590566778.064
1861831.0,1590566778.103
1863305.0,1590566778.143
1868047.0,1590566778.185
1872515.0,1590566778.224
1875488.0,1590566778.264
1876219.0,1590566778.305
1876503.0,1590566778.342
1876056.0,1590566778.383
1876097.0,1590566778.424
1876174.0,1590566778.463
1876856.0,1590566778.503
1877909.0,1590566778.545
1878801.0,1590566778.585
1879903.0,1590566778.624
1880609.0,1590566778.665
1881122.0,1590566778.705
1881553.0,1590566778.743
1880837.0,1590566778.785
1879686.0,1590566778.823
1878252.0,1590566778.864
1877214.0,1590566778.905
1876182.0,1590566778.944
1875224.0,1590566778.985
1874967.0,1590566779.025
1874491.0,1590566779.064
1874415.0,1590566779.105
1873881.0,1590566779.146
1874008.0,1590566779.184
1874071.0,1590566779.223
1874135.0,1590566779.265
1874925.0,1590566779.304
1874887.0,1590566779.344
1875260.0,1590566779.386
1875808.0,1590566779.425
1876120.0,1590566779.465
1876955.0,1590566779.506
1877420.0,1590566779.543
1876692.0,1590566779.584
1875539.0,1590566779.625
1873922.0,1590566779.664
1873017.0,1590566779.705
1871884.0,1590566779.746
1871001.0,1590566779.786
1870956.0,1590566779.825
1870484.0,1590566779.866
1870313.0,1590566779.906
1870148.0,1590566779.944
1869842.0,1590566779.986
1870492.0,1590566780.024
1870637.0,1590566780.065
1871057.0,1590566780.106
1871537.0,1590566780.145
1871890.0,1590566780.186
1872367.0,1590566780.227
1873719.0,1590566780.306
1873036.0,1590566780.266
1874585.0,1590566780.345
1874869.0,1590566780.385
1874129.0,1590566780.425
1872907.0,1590566780.466
1872093.0,1590566780.505
1871247.0,1590566780.545
1870619.0,1590566780.587
1870428.0,1590566780.626
1870341.0,1590566780.666
1870475.0,1590566780.706
1870441.0,1590566780.745
1870723.0,1590566780.786
