eda,time
0.04355,1590566865.0
0.042269,1590566865.25
0.04483,1590566865.5
0.04355,1590566865.75
0.04483,1590566866.0
0.042269,1590566866.25
0.042269,1590566866.5
0.046111,1590566866.75
0.04483,1590566867.0
0.04355,1590566867.25
0.040988,1590566867.5
0.04483,1590566867.75
0.04483,1590566868.0
0.042269,1590566868.25
0.040988,1590566868.5
0.04483,1590566868.75
0.04355,1590566869.0
0.040988,1590566869.25
0.042269,1590566869.5
0.04483,1590566869.75
0.04483,1590566870.0
0.042269,1590566870.25
0.040988,1590566870.5
0.04483,1590566870.75
0.04483,1590566871.0
0.04483,1590566871.25
0.040988,1590566871.5
0.04483,1590566871.75
0.04483,1590566872.0
0.04483,1590566872.25
0.042269,1590566872.5
0.040988,1590566872.75
0.04483,1590566873.0
0.04483,1590566873.25
0.042269,1590566873.5
0.040988,1590566873.75
0.04483,1590566874.0
0.046111,1590566874.25
0.042269,1590566874.5
0.042269,1590566874.75
0.046111,1590566875.0
0.046111,1590566875.25
0.04355,1590566875.5
0.042269,1590566875.75
0.04483,1590566876.0
0.04483,1590566876.25
0.042269,1590566876.5
0.042269,1590566876.75
0.046111,1590566877.0
0.046111,1590566877.25
0.042269,1590566877.5
0.04355,1590566877.75
0.046111,1590566878.0
0.046111,1590566878.25
0.04483,1590566878.5
0.042269,1590566878.75
0.046111,1590566879.0
0.057639,1590566879.25
0.046111,1590566879.5
0.042269,1590566879.75
0.046111,1590566880.0
0.04483,1590566880.25
0.04483,1590566880.5
0.04355,1590566880.75
0.04483,1590566881.0
0.047392,1590566881.25
0.046111,1590566881.5
0.04483,1590566881.75
0.04355,1590566882.0
0.046111,1590566882.25
0.046111,1590566882.5
0.04483,1590566882.75
0.04355,1590566883.0
0.046111,1590566883.25
0.046111,1590566883.5
0.04483,1590566883.75
0.04355,1590566884.0
0.047392,1590566884.25
0.047392,1590566884.5
0.056358,1590566884.75
0.04483,1590566885.0
0.048673,1590566885.25
0.048673,1590566885.5
0.04483,1590566885.75
0.04355,1590566886.0
0.047392,1590566886.25
0.047392,1590566886.5
0.047392,1590566886.75
0.04355,1590566887.0
0.047392,1590566887.25
0.047392,1590566887.5
0.047392,1590566887.75
0.04483,1590566888.0
0.04483,1590566888.25
0.047392,1590566888.5
0.047392,1590566888.75
0.04483,1590566889.0
0.04483,1590566889.25
0.047392,1590566889.5
0.048673,1590566889.75
0.046111,1590566890.0
0.057639,1590566890.25
0.046111,1590566890.5
0.048673,1590566890.75
