bvp,time
-28.83,1590566739.46875
-23.7,1590566739.484375
-22.29,1590566739.5
-22.75,1590566739.515625
-22.88,1590566739.53125
-20.81,1590566739.546875
-15.64,1590566739.5625
-7.57,1590566739.578125
2.16,1590566739.59375
11.84,1590566739.609375
19.82,1590566739.625
25.01,1590566739.640625
27.03,1590566739.65625
26.18,1590566739.671875
23.12,1590566739.6875
18.63,1590566739.703125
13.36,1590566739.71875
7.84,1590566739.734375
2.56,1590566739.75
-1.93,1590566739.765625
-4.99,1590566739.78125
-5.93,1590566739.796875
-4.16,1590566739.8125
0.58,1590566739.828125
8.02,1590566739.84375
17.25,1590566739.859375
26.79,1590566739.875
34.89,1590566739.890625
40.05,1590566739.90625
41.44,1590566739.921875
39.15,1590566739.9375
34.06,1590566739.953125
27.55,1590566739.96875
21.18,1590566739.984375
16.61,1590566740.0
15.61,1590566740.015625
19.63,1590566740.03125
28.8,1590566740.046875
41.01,1590566740.0625
51.78,1590566740.078125
55.79,1590566740.09375
49.32,1590566740.109375
32.47,1590566740.125
9.6,1590566740.140625
-12.48,1590566740.15625
-27.73,1590566740.171875
-33.61,1590566740.1875
-31.71,1590566740.203125
-26.31,1590566740.21875
-21.58,1590566740.234375
-19.52,1590566740.25
-19.52,1590566740.265625
-19.59,1590566740.28125
-18.06,1590566740.296875
-14.77,1590566740.3125
-10.87,1590566740.328125
-8.0,1590566740.34375
-7.13,1590566740.359375
-8.09,1590566740.375
-9.65,1590566740.390625
-10.16,1590566740.40625
-8.39,1590566740.421875
-4.27,1590566740.4375
1.01,1590566740.453125
5.58,1590566740.46875
7.86,1590566740.484375
7.48,1590566740.5
5.61,1590566740.515625
4.33,1590566740.53125
5.54,1590566740.546875
9.8,1590566740.5625
16.18,1590566740.578125
22.77,1590566740.59375
27.76,1590566740.609375
30.31,1590566740.625
30.73,1590566740.640625
30.03,1590566740.65625
29.23,1590566740.671875
28.83,1590566740.6875
28.73,1590566740.703125
28.55,1590566740.71875
27.97,1590566740.734375
26.93,1590566740.75
25.51,1590566740.765625
23.86,1590566740.78125
22.1,1590566740.796875
20.37,1590566740.8125
19.06,1590566740.828125
18.82,1590566740.84375
20.31,1590566740.859375
23.81,1590566740.875
28.96,1590566740.890625
34.56,1590566740.90625
39.04,1590566740.921875
40.9,1590566740.9375
39.31,1590566740.953125
34.42,1590566740.96875
27.17,1590566740.984375
18.95,1590566741.0
11.01,1590566741.015625
4.1,1590566741.03125
-1.59,1590566741.046875
-6.28,1590566741.0625
-10.35,1590566741.078125
-14.23,1590566741.09375
-18.42,1590566741.109375
-23.53,1590566741.125
-30.26,1590566741.140625
-39.25,1590566741.15625
-50.79,1590566741.171875
-64.65,1590566741.1875
-79.91,1590566741.203125
-95.3,1590566741.21875
-109.57,1590566741.234375
-121.91,1590566741.25
-132.12,1590566741.265625
-140.55,1590566741.28125
-147.7,1590566741.296875
-153.76,1590566741.3125
-158.43,1590566741.328125
-160.92,1590566741.34375
-160.37,1590566741.359375
-156.3,1590566741.375
-149.01,1590566741.390625
-139.55,1590566741.40625
-129.39,1590566741.421875
-119.87,1590566741.4375
-111.75,1590566741.453125
-105.02,1590566741.46875
-99.17,1590566741.484375
-93.57,1590566741.5
-87.9,1590566741.515625
-82.34,1590566741.53125
-77.43,1590566741.546875
-73.76,1590566741.5625
-71.66,1590566741.578125
-70.99,1590566741.59375
-71.1,1590566741.609375
-70.88,1590566741.625
-69.06,1590566741.640625
-64.46,1590566741.65625
-56.36,1590566741.671875
-44.83,1590566741.6875
-30.78,1590566741.703125
-15.68,1590566741.71875
-1.03,1590566741.734375
12.13,1590566741.75
23.52,1590566741.765625
33.45,1590566741.78125
42.38,1590566741.796875
50.56,1590566741.8125
57.8,1590566741.828125
63.75,1590566741.84375
68.21,1590566741.859375
71.4,1590566741.875
73.88,1590566741.890625
76.3,1590566741.90625
78.88,1590566741.921875
81.3,1590566741.9375
82.77,1590566741.953125
82.49,1590566741.96875
80.11,1590566741.984375
75.95,1590566742.0
70.89,1590566742.015625
65.91,1590566742.03125
61.66,1590566742.046875
58.07,1590566742.0625
54.5,1590566742.078125
50.09,1590566742.09375
44.2,1590566742.109375
36.81,1590566742.125
28.52,1590566742.140625
20.22,1590566742.15625
12.7,1590566742.171875
6.21,1590566742.1875
0.45,1590566742.203125
-5.24,1590566742.21875
-11.64,1590566742.234375
-19.34,1590566742.25
-28.64,1590566742.265625
-39.35,1590566742.28125
-50.64,1590566742.296875
-60.85,1590566742.3125
-67.67,1590566742.328125
-68.69,1590566742.34375
-62.23,1590566742.359375
-48.16,1590566742.375
-28.26,1590566742.390625
-5.74,1590566742.40625
15.82,1590566742.421875
33.64,1590566742.4375
46.48,1590566742.453125
54.65,1590566742.46875
59.38,1590566742.484375
62.04,1590566742.5
63.54,1590566742.515625
64.29,1590566742.53125
64.45,1590566742.546875
64.21,1590566742.5625
63.92,1590566742.578125
63.91,1590566742.59375
64.33,1590566742.609375
65.07,1590566742.625
65.73,1590566742.640625
65.87,1590566742.65625
65.13,1590566742.671875
63.4,1590566742.6875
60.78,1590566742.703125
57.48,1590566742.71875
53.66,1590566742.734375
49.42,1590566742.75
44.74,1590566742.765625
39.61,1590566742.78125
34.04,1590566742.796875
28.18,1590566742.8125
22.24,1590566742.828125
16.48,1590566742.84375
11.02,1590566742.859375
5.73,1590566742.875
0.24,1590566742.890625
-6.01,1590566742.90625
-13.47,1590566742.921875
-22.11,1590566742.9375
-31.08,1590566742.953125
-38.75,1590566742.96875
-43.09,1590566742.984375
-42.51,1590566743.0
-36.5,1590566743.015625
-26.01,1590566743.03125
-13.13,1590566743.046875
-0.29,1590566743.0625
10.57,1590566743.078125
18.66,1590566743.09375
24.24,1590566743.109375
28.23,1590566743.125
31.46,1590566743.140625
34.33,1590566743.15625
36.77,1590566743.171875
38.5,1590566743.1875
39.43,1590566743.203125
39.72,1590566743.21875
39.69,1590566743.234375
39.58,1590566743.25
39.37,1590566743.265625
38.87,1590566743.28125
37.87,1590566743.296875
36.31,1590566743.3125
34.47,1590566743.328125
32.74,1590566743.34375
31.51,1590566743.359375
30.91,1590566743.375
30.68,1590566743.390625
30.22,1590566743.40625
28.8,1590566743.421875
25.86,1590566743.4375
21.25,1590566743.453125
15.28,1590566743.46875
8.7,1590566743.484375
2.37,1590566743.5
-3.07,1590566743.515625
-7.47,1590566743.53125
-11.24,1590566743.546875
-15.22,1590566743.5625
-20.28,1590566743.578125
-26.98,1590566743.59375
-35.21,1590566743.609375
-44.09,1590566743.625
-52.03,1590566743.640625
-57.15,1590566743.65625
-57.81,1590566743.671875
-53.14,1590566743.6875
-43.42,1590566743.703125
-30.07,1590566743.71875
-15.29,1590566743.734375
-1.27,1590566743.75
10.35,1590566743.765625
18.96,1590566743.78125
24.89,1590566743.796875
29.02,1590566743.8125
32.19,1590566743.828125
34.82,1590566743.84375
36.82,1590566743.859375
37.83,1590566743.875
37.58,1590566743.890625
36.19,1590566743.90625
34.16,1590566743.921875
32.25,1590566743.9375
31.15,1590566743.953125
31.18,1590566743.96875
32.17,1590566743.984375
33.56,1590566744.0
34.64,1590566744.015625
34.81,1590566744.03125
33.81,1590566744.046875
31.74,1590566744.0625
28.96,1590566744.078125
25.87,1590566744.09375
22.71,1590566744.109375
19.45,1590566744.125
15.9,1590566744.140625
11.79,1590566744.15625
7.01,1590566744.171875
1.68,1590566744.1875
-3.88,1590566744.203125
-9.26,1590566744.21875
-14.19,1590566744.234375
-18.58,1590566744.25
-22.57,1590566744.265625
-26.46,1590566744.28125
-30.62,1590566744.296875
-35.48,1590566744.3125
-41.41,1590566744.328125
-48.64,1590566744.34375
-56.99,1590566744.359375
-65.67,1590566744.375
-73.23,1590566744.390625
-77.78,1590566744.40625
-77.55,1590566744.421875
-71.56,1590566744.4375
-60.07,1590566744.453125
-44.59,1590566744.46875
-27.44,1590566744.484375
-11.04,1590566744.5
2.85,1590566744.515625
13.54,1590566744.53125
21.33,1590566744.546875
27.09,1590566744.5625
31.7,1590566744.578125
35.67,1590566744.59375
39.01,1590566744.609375
41.42,1590566744.625
42.63,1590566744.640625
42.64,1590566744.65625
41.8,1590566744.671875
40.65,1590566744.6875
39.69,1590566744.703125
39.19,1590566744.71875
39.11,1590566744.734375
39.24,1590566744.75
39.35,1590566744.765625
39.29,1590566744.78125
39.0,1590566744.796875
38.42,1590566744.8125
37.42,1590566744.828125
35.84,1590566744.84375
33.51,1590566744.859375
30.45,1590566744.875
26.77,1590566744.890625
22.74,1590566744.90625
18.57,1590566744.921875
14.33,1590566744.9375
9.96,1590566744.953125
5.36,1590566744.96875
0.53,1590566744.984375
-4.39,1590566745.0
-9.15,1590566745.015625
-13.5,1590566745.03125
-17.39,1590566745.046875
-20.99,1590566745.0625
-24.61,1590566745.078125
-28.68,1590566745.09375
-33.6,1590566745.109375
-39.68,1590566745.125
-47.02,1590566745.140625
-55.26,1590566745.15625
-63.37,1590566745.171875
-69.64,1590566745.1875
-72.06,1590566745.203125
-68.99,1590566745.21875
-59.95,1590566745.234375
-45.89,1590566745.25
-29.02,1590566745.265625
-11.94,1590566745.28125
3.26,1590566745.296875
15.57,1590566745.3125
25.16,1590566745.328125
32.83,1590566745.34375
39.44,1590566745.359375
45.52,1590566745.375
51.15,1590566745.390625
56.16,1590566745.40625
60.39,1590566745.421875
63.83,1590566745.4375
66.6,1590566745.453125
68.9,1590566745.46875
70.96,1590566745.484375
72.99,1590566745.5
75.15,1590566745.515625
77.58,1590566745.53125
80.35,1590566745.546875
83.4,1590566745.5625
86.62,1590566745.578125
89.82,1590566745.59375
92.78,1590566745.609375
95.24,1590566745.625
97.0,1590566745.640625
97.95,1590566745.65625
98.19,1590566745.671875
97.98,1590566745.6875
97.7,1590566745.703125
97.77,1590566745.71875
98.4,1590566745.734375
99.56,1590566745.75
100.9,1590566745.765625
101.95,1590566745.78125
102.2,1590566745.796875
101.31,1590566745.8125
99.17,1590566745.828125
95.85,1590566745.84375
91.52,1590566745.859375
86.37,1590566745.875
80.58,1590566745.890625
74.29,1590566745.90625
67.67,1590566745.921875
60.93,1590566745.9375
54.28,1590566745.953125
48.02,1590566745.96875
42.62,1590566745.984375
38.72,1590566746.0
37.12,1590566746.015625
38.52,1590566746.03125
43.11,1590566746.046875
50.39,1590566746.0625
59.27,1590566746.078125
68.37,1590566746.09375
76.62,1590566746.109375
83.44,1590566746.125
88.7,1590566746.140625
92.28,1590566746.15625
93.73,1590566746.171875
92.12,1590566746.1875
86.56,1590566746.203125
76.7,1590566746.21875
63.28,1590566746.234375
48.04,1590566746.25
33.23,1590566746.265625
20.87,1590566746.28125
12.12,1590566746.296875
6.96,1590566746.3125
4.4,1590566746.328125
2.84,1590566746.34375
0.69,1590566746.359375
-3.23,1590566746.375
-9.34,1590566746.390625
-17.29,1590566746.40625
-26.27,1590566746.421875
-35.41,1590566746.4375
-44.28,1590566746.453125
-52.89,1590566746.46875
-61.57,1590566746.484375
-70.55,1590566746.5
-79.63,1590566746.515625
-88.11,1590566746.53125
-95.15,1590566746.546875
-100.17,1590566746.5625
-103.14,1590566746.578125
-104.63,1590566746.59375
-105.36,1590566746.609375
-105.91,1590566746.625
-106.34,1590566746.640625
-106.28,1590566746.65625
-105.12,1590566746.671875
-102.33,1590566746.6875
-97.59,1590566746.703125
-90.86,1590566746.71875
-82.57,1590566746.734375
-73.93,1590566746.75
-67.08,1590566746.765625
-64.93,1590566746.78125
-70.35,1590566746.796875
-84.95,1590566746.8125
-108.14,1590566746.828125
-136.81,1590566746.84375
-166.23,1590566746.859375
-191.67,1590566746.875
-209.95,1590566746.890625
-220.39,1590566746.90625
-224.51,1590566746.921875
-224.78,1590566746.9375
-223.16,1590566746.953125
-220.13,1590566746.96875
-214.63,1590566746.984375
-204.85,1590566747.0
-189.26,1590566747.015625
-167.53,1590566747.03125
-140.72,1590566747.046875
-110.98,1590566747.0625
-80.85,1590566747.078125
-52.47,1590566747.09375
-27.21,1590566747.109375
-5.64,1590566747.125
12.2,1590566747.140625
26.44,1590566747.15625
37.19,1590566747.171875
44.65,1590566747.1875
49.23,1590566747.203125
51.74,1590566747.21875
53.29,1590566747.234375
55.05,1590566747.25
57.84,1590566747.265625
61.87,1590566747.28125
66.71,1590566747.296875
71.49,1590566747.3125
75.32,1590566747.328125
77.56,1590566747.34375
78.05,1590566747.359375
76.98,1590566747.375
74.74,1590566747.390625
71.71,1590566747.40625
68.18,1590566747.421875
64.3,1590566747.4375
60.11,1590566747.453125
55.58,1590566747.46875
50.68,1590566747.484375
45.4,1590566747.5
39.83,1590566747.515625
34.18,1590566747.53125
28.77,1590566747.546875
23.99,1590566747.5625
20.09,1590566747.578125
17.08,1590566747.59375
14.71,1590566747.609375
12.5,1590566747.625
10.02,1590566747.640625
7.0,1590566747.65625
3.38,1590566747.671875
-0.71,1590566747.6875
-5.08,1590566747.703125
-9.5,1590566747.71875
-13.6,1590566747.734375
-16.87,1590566747.75
-18.6,1590566747.765625
-18.14,1590566747.78125
-15.2,1590566747.796875
-10.21,1590566747.8125
-4.23,1590566747.828125
1.32,1590566747.84375
5.21,1590566747.859375
6.92,1590566747.875
6.77,1590566747.890625
5.62,1590566747.90625
4.47,1590566747.921875
3.89,1590566747.9375
3.88,1590566747.953125
4.03,1590566747.96875
3.91,1590566747.984375
3.33,1590566748.0
2.47,1590566748.015625
1.71,1590566748.03125
1.42,1590566748.046875
1.77,1590566748.0625
2.66,1590566748.078125
3.81,1590566748.09375
4.87,1590566748.109375
5.62,1590566748.125
6.04,1590566748.140625
6.3,1590566748.15625
6.67,1590566748.171875
7.41,1590566748.1875
8.61,1590566748.203125
10.07,1590566748.21875
11.43,1590566748.234375
12.28,1590566748.25
12.37,1590566748.265625
11.79,1590566748.28125
10.89,1590566748.296875
10.15,1590566748.3125
9.89,1590566748.328125
10.18,1590566748.34375
10.78,1590566748.359375
11.4,1590566748.375
11.88,1590566748.390625
12.28,1590566748.40625
12.82,1590566748.421875
13.63,1590566748.4375
14.63,1590566748.453125
15.59,1590566748.46875
16.48,1590566748.484375
17.65,1590566748.5
19.89,1590566748.515625
24.19,1590566748.53125
31.11,1590566748.546875
40.46,1590566748.5625
51.19,1590566748.578125
61.77,1590566748.59375
70.85,1590566748.609375
77.75,1590566748.625
82.65,1590566748.640625
86.27,1590566748.65625
89.39,1590566748.671875
92.39,1590566748.6875
95.22,1590566748.703125
97.58,1590566748.71875
99.22,1590566748.734375
100.16,1590566748.75
100.56,1590566748.765625
100.57,1590566748.78125
100.12,1590566748.796875
98.99,1590566748.8125
96.8,1590566748.828125
93.25,1590566748.84375
88.18,1590566748.859375
81.55,1590566748.875
73.42,1590566748.890625
63.88,1590566748.90625
53.18,1590566748.921875
41.68,1590566748.9375
29.87,1590566748.953125
18.27,1590566748.96875
7.29,1590566748.984375
-2.86,1590566749.0
-12.24,1590566749.015625
-21.0,1590566749.03125
-29.31,1590566749.046875
-37.15,1590566749.0625
-44.43,1590566749.078125
-51.09,1590566749.09375
-57.41,1590566749.109375
-64.08,1590566749.125
-72.12,1590566749.140625
-82.45,1590566749.15625
-95.48,1590566749.171875
-110.85,1590566749.1875
-127.44,1590566749.203125
-143.88,1590566749.21875
-159.01,1590566749.234375
-172.18,1590566749.25
-183.21,1590566749.265625
-192.08,1590566749.28125
-198.58,1590566749.296875
-202.3,1590566749.3125
-202.79,1590566749.328125
-199.8,1590566749.34375
-193.54,1590566749.359375
-184.53,1590566749.375
-173.45,1590566749.390625
-160.86,1590566749.40625
-147.15,1590566749.421875
-132.61,1590566749.4375
-117.53,1590566749.453125
-102.35,1590566749.46875
-87.51,1590566749.484375
-73.42,1590566749.5
-60.26,1590566749.515625
-47.85,1590566749.53125
-35.78,1590566749.546875
-23.59,1590566749.5625
-11.03,1590566749.578125
1.73,1590566749.59375
14.02,1590566749.609375
24.9,1590566749.625
33.47,1590566749.640625
39.22,1590566749.65625
42.15,1590566749.671875
42.74,1590566749.6875
41.66,1590566749.703125
39.55,1590566749.71875
36.89,1590566749.734375
33.97,1590566749.75
31.01,1590566749.765625
28.19,1590566749.78125
25.68,1590566749.796875
23.54,1590566749.8125
21.74,1590566749.828125
20.19,1590566749.84375
18.73,1590566749.859375
17.26,1590566749.875
15.71,1590566749.890625
14.0,1590566749.90625
12.04,1590566749.921875
9.64,1590566749.9375
6.62,1590566749.953125
2.78,1590566749.96875
-1.83,1590566749.984375
-6.84,1590566750.0
-11.47,1590566750.015625
-14.7,1590566750.03125
-15.58,1590566750.046875
-13.59,1590566750.0625
-8.98,1590566750.078125
-2.8,1590566750.09375
3.5,1590566750.109375
8.57,1590566750.125
11.72,1590566750.140625
13.1,1590566750.15625
13.51,1590566750.171875
13.91,1590566750.1875
14.9,1590566750.203125
16.55,1590566750.21875
18.39,1590566750.234375
19.87,1590566750.25
20.61,1590566750.265625
20.57,1590566750.28125
20.0,1590566750.296875
19.24,1590566750.3125
18.58,1590566750.328125
18.17,1590566750.34375
18.04,1590566750.359375
18.12,1590566750.375
18.32,1590566750.390625
18.55,1590566750.40625
18.7,1590566750.421875
18.69,1590566750.4375
18.47,1590566750.453125
18.0,1590566750.46875
17.25,1590566750.484375
16.19,1590566750.5
14.83,1590566750.515625
13.2,1590566750.53125
11.4,1590566750.546875
9.6,1590566750.5625
7.94,1590566750.578125
6.48,1590566750.59375
5.15,1590566750.609375
3.84,1590566750.625
2.45,1590566750.640625
0.98,1590566750.65625
-0.5,1590566750.671875
-1.93,1590566750.6875
-3.34,1590566750.703125
-4.94,1590566750.71875
-7.08,1590566750.734375
-9.97,1590566750.75
-13.53,1590566750.765625
-17.12,1590566750.78125
-19.61,1590566750.796875
-19.64,1590566750.8125
-16.13,1590566750.828125
-8.69,1590566750.84375
2.1,1590566750.859375
14.88,1590566750.875
28.01,1590566750.890625
40.08,1590566750.90625
50.39,1590566750.921875
59.01,1590566750.9375
66.59,1590566750.953125
73.89,1590566750.96875
81.32,1590566750.984375
88.82,1590566751.0
95.88,1590566751.015625
101.9,1590566751.03125
106.52,1590566751.046875
109.78,1590566751.0625
112.1,1590566751.078125
113.9,1590566751.09375
115.34,1590566751.109375
116.08,1590566751.125
115.47,1590566751.140625
112.86,1590566751.15625
107.93,1590566751.171875
100.86,1590566751.1875
92.21,1590566751.203125
82.7,1590566751.21875
72.94,1590566751.234375
63.32,1590566751.25
54.14,1590566751.265625
45.56,1590566751.28125
37.74,1590566751.296875
30.75,1590566751.3125
24.53,1590566751.328125
18.91,1590566751.34375
13.59,1590566751.359375
8.25,1590566751.375
2.58,1590566751.390625
-3.6,1590566751.40625
-10.2,1590566751.421875
-16.96,1590566751.4375
-23.52,1590566751.453125
-29.67,1590566751.46875
-35.56,1590566751.484375
-41.68,1590566751.5
-48.74,1590566751.515625
-57.33,1590566751.53125
-67.75,1590566751.546875
-79.96,1590566751.5625
-93.74,1590566751.578125
-108.78,1590566751.59375
-124.69,1590566751.609375
-140.83,1590566751.625
-156.2,1590566751.640625
-169.38,1590566751.65625
-178.78,1590566751.671875
-183.06,1590566751.6875
-181.48,1590566751.703125
-174.14,1590566751.71875
-161.98,1590566751.734375
-146.57,1590566751.75
-129.72,1590566751.765625
-113.07,1590566751.78125
-97.79,1590566751.796875
-84.39,1590566751.8125
-72.88,1590566751.828125
-63.0,1590566751.84375
-54.48,1590566751.859375
-47.2,1590566751.875
-41.01,1590566751.890625
-35.56,1590566751.90625
-30.27,1590566751.921875
-24.44,1590566751.9375
-17.6,1590566751.953125
-9.85,1590566751.96875
-1.87,1590566751.984375
5.36,1590566752.0
10.98,1590566752.015625
14.66,1590566752.03125
16.59,1590566752.046875
17.4,1590566752.0625
17.71,1590566752.078125
17.88,1590566752.09375
17.94,1590566752.109375
17.68,1590566752.125
16.88,1590566752.140625
15.52,1590566752.15625
13.81,1590566752.171875
12.16,1590566752.1875
10.96,1590566752.203125
10.49,1590566752.21875
10.71,1590566752.234375
11.36,1590566752.25
11.97,1590566752.265625
12.1,1590566752.28125
11.48,1590566752.296875
10.16,1590566752.3125
8.47,1590566752.328125
6.87,1590566752.34375
5.62,1590566752.359375
4.71,1590566752.375
3.8,1590566752.390625
2.4,1590566752.40625
0.09,1590566752.421875
-3.33,1590566752.4375
-7.65,1590566752.453125
-12.33,1590566752.46875
-16.47,1590566752.484375
-18.95,1590566752.5
-18.72,1590566752.515625
-15.08,1590566752.53125
-8.12,1590566752.546875
1.23,1590566752.5625
11.32,1590566752.578125
20.4,1590566752.59375
27.11,1590566752.609375
30.98,1590566752.625
32.41,1590566752.640625
32.32,1590566752.65625
31.69,1590566752.671875
31.15,1590566752.6875
30.92,1590566752.703125
30.86,1590566752.71875
30.76,1590566752.734375
30.44,1590566752.75
29.84,1590566752.765625
29.0,1590566752.78125
28.01,1590566752.796875
27.01,1590566752.8125
26.05,1590566752.828125
25.1,1590566752.84375
24.0,1590566752.859375
22.61,1590566752.875
20.87,1590566752.890625
18.9,1590566752.90625
16.99,1590566752.921875
15.41,1590566752.9375
14.32,1590566752.953125
13.63,1590566752.96875
13.13,1590566752.984375
12.61,1590566753.0
11.95,1590566753.015625
11.17,1590566753.03125
10.34,1590566753.046875
9.49,1590566753.0625
8.62,1590566753.078125
7.73,1590566753.09375
6.93,1590566753.109375
6.43,1590566753.125
6.47,1590566753.140625
7.18,1590566753.15625
8.49,1590566753.171875
10.07,1590566753.1875
11.46,1590566753.203125
12.13,1590566753.21875
11.73,1590566753.234375
10.33,1590566753.25
8.5,1590566753.265625
7.27,1590566753.28125
7.83,1590566753.296875
11.08,1590566753.3125
17.18,1590566753.328125
25.44,1590566753.34375
34.5,1590566753.359375
42.89,1590566753.375
49.53,1590566753.390625
54.07,1590566753.40625
56.92,1590566753.421875
58.87,1590566753.4375
60.68,1590566753.453125
62.77,1590566753.46875
65.18,1590566753.484375
67.67,1590566753.5
69.95,1590566753.515625
71.84,1590566753.53125
73.32,1590566753.546875
74.43,1590566753.5625
75.18,1590566753.578125
75.37,1590566753.59375
74.65,1590566753.609375
72.57,1590566753.625
68.7,1590566753.640625
62.81,1590566753.65625
54.98,1590566753.671875
45.6,1590566753.6875
35.26,1590566753.703125
24.67,1590566753.71875
14.51,1590566753.734375
5.41,1590566753.75
-2.18,1590566753.765625
-8.1,1590566753.78125
-12.67,1590566753.796875
-16.81,1590566753.8125
-21.9,1590566753.828125
-29.27,1590566753.84375
-39.72,1590566753.859375
-53.04,1590566753.875
-68.26,1590566753.890625
-84.04,1590566753.90625
-99.48,1590566753.921875
-114.45,1590566753.9375
-129.44,1590566753.953125
-144.93,1590566753.96875
-160.73,1590566753.984375
-175.75,1590566754.0
-188.19,1590566754.015625
-196.09,1590566754.03125
-197.9,1590566754.046875
-192.87,1590566754.0625
-181.14,1590566754.078125
-163.73,1590566754.09375
-142.4,1590566754.109375
-119.39,1590566754.125
-96.94,1590566754.140625
-76.75,1590566754.15625
-59.61,1590566754.171875
-45.34,1590566754.1875
-33.18,1590566754.203125
-22.36,1590566754.21875
-12.52,1590566754.234375
-3.75,1590566754.25
3.66,1590566754.265625
9.56,1590566754.28125
14.22,1590566754.296875
18.13,1590566754.3125
21.71,1590566754.328125
25.09,1590566754.34375
27.95,1590566754.359375
29.8,1590566754.375
30.25,1590566754.390625
29.32,1590566754.40625
27.47,1590566754.421875
25.42,1590566754.4375
23.81,1590566754.453125
22.88,1590566754.46875
22.41,1590566754.484375
21.92,1590566754.5
20.93,1590566754.515625
19.29,1590566754.53125
17.22,1590566754.546875
15.19,1590566754.5625
13.64,1590566754.578125
12.69,1590566754.59375
12.11,1590566754.609375
11.44,1590566754.625
10.24,1590566754.640625
8.36,1590566754.65625
5.95,1590566754.671875
3.41,1590566754.6875
1.15,1590566754.703125
-0.67,1590566754.71875
-2.27,1590566754.734375
-4.19,1590566754.75
-7.09,1590566754.765625
-11.38,1590566754.78125
-16.94,1590566754.796875
-22.99,1590566754.8125
-28.14,1590566754.828125
-30.84,1590566754.84375
-29.82,1590566754.859375
-24.59,1590566754.875
-15.68,1590566754.890625
-4.44,1590566754.90625
7.31,1590566754.921875
17.86,1590566754.9375
26.11,1590566754.953125
31.72,1590566754.96875
35.01,1590566754.984375
36.67,1590566755.0
37.42,1590566755.015625
37.81,1590566755.03125
38.14,1590566755.046875
38.49,1590566755.0625
38.77,1590566755.078125
38.82,1590566755.09375
38.43,1590566755.109375
37.51,1590566755.125
36.12,1590566755.140625
34.54,1590566755.15625
33.14,1590566755.171875
32.29,1590566755.1875
32.11,1590566755.203125
32.51,1590566755.21875
33.17,1590566755.234375
33.69,1590566755.25
33.81,1590566755.265625
33.44,1590566755.28125
32.65,1590566755.296875
31.58,1590566755.3125
30.28,1590566755.328125
28.8,1590566755.34375
27.09,1590566755.359375
25.16,1590566755.375
23.06,1590566755.390625
20.96,1590566755.40625
19.07,1590566755.421875
17.62,1590566755.4375
16.82,1590566755.453125
16.76,1590566755.46875
17.44,1590566755.484375
18.64,1590566755.5
20.0,1590566755.515625
21.04,1590566755.53125
21.19,1590566755.546875
20.01,1590566755.5625
17.38,1590566755.578125
13.64,1590566755.59375
