PPG GREEN,time
1940937.0,1638177646.71
1943194.0,1638177646.75
1945465.0,1638177646.792
1944213.0,1638177646.831
1936355.0,1638177646.871
1923809.0,1638177646.951
1929465.0,1638177646.912
1919563.0,1638177646.992
1916052.0,1638177647.032
1914462.0,1638177647.071
1915589.0,1638177647.111
1922518.0,1638177647.152
1935635.0,1638177647.192
1947432.0,1638177647.232
1956813.0,1638177647.273
1961873.0,1638177647.312
1964621.0,1638177647.352
1963490.0,1638177647.394
1961325.0,1638177647.432
1959088.0,1638177647.472
1956640.0,1638177647.513
1954013.0,1638177647.552
1951116.0,1638177647.594
1947920.0,1638177647.634
1943856.0,1638177647.673
1940469.0,1638177647.713
1936961.0,1638177647.754
1933927.0,1638177647.794
1926594.0,1638177647.833
1912078.0,1638177647.875
1896055.0,1638177647.914
1880749.0,1638177647.954
1867136.0,1638177647.996
1855480.0,1638177648.034
1846804.0,1638177648.074
1840073.0,1638177648.115
1833490.0,1638177648.154
1826328.0,1638177648.195
1820635.0,1638177648.235
1817009.0,1638177648.275
1813782.0,1638177648.315
1811979.0,1638177648.356
1810830.0,1638177648.396
1810718.0,1638177648.435
1810646.0,1638177648.476
1810495.0,1638177648.515
1810213.0,1638177648.555
1809255.0,1638177648.597
1809153.0,1638177648.635
1809350.0,1638177648.675
1809746.0,1638177648.717
1807315.0,1638177648.756
1797747.0,1638177648.797
1785070.0,1638177648.837
1775335.0,1638177648.876
1766402.0,1638177648.916
1759282.0,1638177648.957
1754246.0,1638177648.997
1750163.0,1638177649.036
1745524.0,1638177649.077
1740909.0,1638177649.116
1736499.0,1638177649.156
1733334.0,1638177649.198
1731938.0,1638177649.237
1731116.0,1638177649.277
1731509.0,1638177649.318
1732482.0,1638177649.357
1733139.0,1638177649.398
1734631.0,1638177649.438
1735356.0,1638177649.477
1736005.0,1638177649.517
1737076.0,1638177649.558
1738475.0,1638177649.598
1739891.0,1638177649.637
1740407.0,1638177649.678
1733774.0,1638177649.717
1724286.0,1638177649.758
1716044.0,1638177649.799
1710132.0,1638177649.838
1705387.0,1638177649.878
1702861.0,1638177649.919
1701627.0,1638177649.958
1700844.0,1638177649.999
1699088.0,1638177650.039
1698627.0,1638177650.078
1698636.0,1638177650.118
1699709.0,1638177650.159
1701548.0,1638177650.199
1703577.0,1638177650.238
1705736.0,1638177650.279
1707632.0,1638177650.318
1709819.0,1638177650.358
1712355.0,1638177650.4
1715114.0,1638177650.439
1717702.0,1638177650.479
1720222.0,1638177650.52
1723071.0,1638177650.559
1725787.0,1638177650.599
1724621.0,1638177650.64
1719123.0,1638177650.679
1714604.0,1638177650.719
1713999.0,1638177650.76
1716151.0,1638177650.8
1718725.0,1638177650.839
1718378.0,1638177650.88
1720098.0,1638177650.919
1723542.0,1638177650.959
1726030.0,1638177651.001
1732183.0,1638177651.04
1738904.0,1638177651.08
1747296.0,1638177651.121
1754875.0,1638177651.16
1761952.0,1638177651.201
1768878.0,1638177651.241
1774947.0,1638177651.28
1780486.0,1638177651.32
1784241.0,1638177651.361
1784828.0,1638177651.401
1788818.0,1638177651.44
1792840.0,1638177651.481
1796496.0,1638177651.521
1797394.0,1638177651.561
1793633.0,1638177651.602
1790138.0,1638177651.641
1786782.0,1638177651.681
1784347.0,1638177651.722
1781314.0,1638177651.761
1780809.0,1638177651.802
1780484.0,1638177651.842
1781080.0,1638177651.881
1782562.0,1638177651.921
1785026.0,1638177651.962
1786614.0,1638177652.002
1788658.0,1638177652.041
1791182.0,1638177652.082
1793859.0,1638177652.121
1796935.0,1638177652.162
1798755.0,1638177652.203
1801657.0,1638177652.242
1804963.0,1638177652.282
1807243.0,1638177652.323
1809805.0,1638177652.362
1812618.0,1638177652.403
1815290.0,1638177652.443
1816697.0,1638177652.482
1814045.0,1638177652.522
1810572.0,1638177652.563
1808799.0,1638177652.603
1808171.0,1638177652.642
1808272.0,1638177652.683
1809237.0,1638177652.722
1809963.0,1638177652.763
1810801.0,1638177652.804
1813006.0,1638177652.843
1813543.0,1638177652.883
1813500.0,1638177652.924
1814645.0,1638177652.963
1815350.0,1638177653.004
1816126.0,1638177653.044
1817471.0,1638177653.083
1819214.0,1638177653.123
1821124.0,1638177653.164
1822804.0,1638177653.204
1825026.0,1638177653.243
1826705.0,1638177653.285
1828509.0,1638177653.324
1830504.0,1638177653.364
1828846.0,1638177653.405
1826972.0,1638177653.444
1826162.0,1638177653.484
1826336.0,1638177653.525
1827363.0,1638177653.564
1829404.0,1638177653.605
1830719.0,1638177653.645
1832188.0,1638177653.684
1832223.0,1638177653.724
1832617.0,1638177653.766
1834105.0,1638177653.805
1835657.0,1638177653.845
1838946.0,1638177653.886
1842838.0,1638177653.925
1848197.0,1638177653.965
1855004.0,1638177654.007
1862601.0,1638177654.045
1870493.0,1638177654.085
1878136.0,1638177654.126
1885802.0,1638177654.165
1891443.0,1638177654.206
1891644.0,1638177654.246
1891655.0,1638177654.286
1892909.0,1638177654.326
1894749.0,1638177654.367
1896873.0,1638177654.406
1899580.0,1638177654.446
1903429.0,1638177654.487
1906277.0,1638177654.526
1908548.0,1638177654.566
1910946.0,1638177654.608
1913940.0,1638177654.646
1917098.0,1638177654.686
1920834.0,1638177654.727
1923799.0,1638177654.767
1927439.0,1638177654.807
1931412.0,1638177654.848
1935015.0,1638177654.887
1938704.0,1638177654.927
1942708.0,1638177654.968
1946238.0,1638177655.008
1949640.0,1638177655.047
1948605.0,1638177655.088
1945480.0,1638177655.127
1942772.0,1638177655.167
1941776.0,1638177655.209
1941645.0,1638177655.248
1941796.0,1638177655.288
1942602.0,1638177655.329
1943305.0,1638177655.365
1943499.0,1638177655.406
1944670.0,1638177655.446
1946318.0,1638177655.485
1948348.0,1638177655.525
1950963.0,1638177655.566
1953386.0,1638177655.606
1958683.0,1638177655.687
1964248.0,1638177655.766
1967126.0,1638177655.808
1969305.0,1638177655.846
1971236.0,1638177655.886
1960941.0,1638177655.726
1973069.0,1638177655.927
1956275.0,1638177655.646
1970969.0,1638177655.966
1967102.0,1638177656.007
1964686.0,1638177656.048
1963369.0,1638177656.087
1962477.0,1638177656.127
1962417.0,1638177656.168
1963437.0,1638177656.208
1965179.0,1638177656.247
1965955.0,1638177656.288
1966787.0,1638177656.327
1967626.0,1638177656.367
1968816.0,1638177656.409
1969913.0,1638177656.448
1970732.0,1638177656.488
1972193.0,1638177656.529
1973383.0,1638177656.568
1975607.0,1638177656.609
1977742.0,1638177656.688
1979637.0,1638177656.728
1982106.0,1638177656.769
1979042.0,1638177656.848
1982658.0,1638177656.809
1975974.0,1638177656.649
1975024.0,1638177656.89
1972966.0,1638177656.929
1971531.0,1638177657.049
1973544.0,1638177657.089
1976256.0,1638177657.169
1971707.0,1638177657.011
1971710.0,1638177656.969
1980679.0,1638177657.251
1977750.0,1638177657.21
1985159.0,1638177657.29
1989218.0,1638177657.33
1989249.0,1638177657.371
1991611.0,1638177657.411
1975289.0,1638177657.13
1994588.0,1638177657.45
1997448.0,1638177657.491
2001339.0,1638177657.53
2005518.0,1638177657.57
1999374.0,1638177657.852
2002723.0,1638177657.691
2001090.0,1638177657.891
1998046.0,1638177657.771
1998339.0,1638177657.812
2008193.0,1638177657.612
2008287.0,1638177657.651
1999570.0,1638177657.732
2004238.0,1638177657.972
2006349.0,1638177658.051
2007785.0,1638177658.093
2004945.0,1638177658.012
2003023.0,1638177657.931
2009557.0,1638177658.132
2012901.0,1638177658.214
2011795.0,1638177658.172
2015991.0,1638177658.292
2014320.0,1638177658.252
2018182.0,1638177658.333
2020043.0,1638177658.372
2022491.0,1638177658.413
2024963.0,1638177658.454
2026504.0,1638177658.493
2023421.0,1638177658.533
2017544.0,1638177658.574
2014047.0,1638177658.614
2012496.0,1638177658.653
2011532.0,1638177658.694
2011348.0,1638177658.734
2012218.0,1638177658.774
2013012.0,1638177658.815
2013330.0,1638177658.854
2013736.0,1638177658.894
2014751.0,1638177658.935
2015502.0,1638177658.974
2017071.0,1638177659.015
2018578.0,1638177659.055
2020120.0,1638177659.094
2021828.0,1638177659.134
2024151.0,1638177659.176
2025813.0,1638177659.215
2027620.0,1638177659.255
2029399.0,1638177659.296
2031230.0,1638177659.335
2032175.0,1638177659.375
2027274.0,1638177659.417
2021241.0,1638177659.455
2018278.0,1638177659.495
2016397.0,1638177659.537
2015296.0,1638177659.576
2015671.0,1638177659.616
2016147.0,1638177659.657
2016587.0,1638177659.696
2016978.0,1638177659.736
2017215.0,1638177659.777
2017590.0,1638177659.817
2018538.0,1638177659.856
2020227.0,1638177659.898
2021557.0,1638177659.937
2023690.0,1638177659.977
2025364.0,1638177660.019
2027210.0,1638177660.057
2028776.0,1638177660.097
2031028.0,1638177660.138
2032653.0,1638177660.177
2034344.0,1638177660.218
2025329.0,1638177660.259
2021088.0,1638177660.298
2019278.0,1638177660.338
2018796.0,1638177660.379
2019010.0,1638177660.419
2020253.0,1638177660.458
2020704.0,1638177660.499
2020543.0,1638177660.538
2019865.0,1638177660.578
2020202.0,1638177660.62
2021125.0,1638177660.658
2022514.0,1638177660.698
2024112.0,1638177660.739
2025166.0,1638177660.778
2026853.0,1638177660.819
2028697.0,1638177660.86
2029839.0,1638177660.899
2031540.0,1638177660.939
2033445.0,1638177660.98
2031586.0,1638177661.02
2024534.0,1638177661.059
2018610.0,1638177661.1
2015204.0,1638177661.139
2013012.0,1638177661.179
2012879.0,1638177661.221
2013052.0,1638177661.259
2013369.0,1638177661.299
2012998.0,1638177661.341
2012082.0,1638177661.38
2011741.0,1638177661.42
2011767.0,1638177661.461
2012652.0,1638177661.5
2013682.0,1638177661.54
2014542.0,1638177661.581
2015561.0,1638177661.621
2016479.0,1638177661.66
2017358.0,1638177661.701
2018156.0,1638177661.74
2019655.0,1638177661.78
2020640.0,1638177661.822
2019621.0,1638177661.861
2010978.0,1638177661.901
2003313.0,1638177661.942
1997291.0,1638177661.981
1993897.0,1638177662.022
1991234.0,1638177662.062
1990015.0,1638177662.101
1989402.0,1638177662.141
1988313.0,1638177662.182
1987033.0,1638177662.222
1986123.0,1638177662.262
1985692.0,1638177662.303
1985607.0,1638177662.342
1986390.0,1638177662.382
1987095.0,1638177662.424
1988135.0,1638177662.462
1989094.0,1638177662.502
1990598.0,1638177662.543
1991580.0,1638177662.582
1992968.0,1638177662.623
1994302.0,1638177662.663
1993656.0,1638177662.702
1985706.0,1638177662.742
1978045.0,1638177662.783
1971936.0,1638177662.823
1968528.0,1638177662.863
1965778.0,1638177662.904
1964403.0,1638177662.943
1964257.0,1638177662.983
1962681.0,1638177663.025
1961666.0,1638177663.063
1960959.0,1638177663.103
1960208.0,1638177663.144
1960355.0,1638177663.183
1960959.0,1638177663.224
1961438.0,1638177663.265
1962387.0,1638177663.304
1963321.0,1638177663.344
1964854.0,1638177663.385
1965671.0,1638177663.425
1967041.0,1638177663.464
1968584.0,1638177663.505
1968542.0,1638177663.544
1961313.0,1638177663.584
1953122.0,1638177663.626
1947005.0,1638177663.664
1943559.0,1638177663.704
1940892.0,1638177663.746
1939933.0,1638177663.785
1938782.0,1638177663.825
1937632.0,1638177663.866
1935848.0,1638177663.905
1934473.0,1638177663.945
1934118.0,1638177663.986
1934260.0,1638177664.026
1934537.0,1638177664.065
1935530.0,1638177664.106
1936583.0,1638177664.145
1937523.0,1638177664.185
1938580.0,1638177664.227
1939557.0,1638177664.266
1941018.0,1638177664.306
1941805.0,1638177664.347
1937233.0,1638177664.386
1929025.0,1638177664.427
1921889.0,1638177664.467
1916832.0,1638177664.506
1913769.0,1638177664.546
1912149.0,1638177664.587
1911308.0,1638177664.627
1910282.0,1638177664.666
1908775.0,1638177664.708
1907532.0,1638177664.747
1907160.0,1638177664.787
1907673.0,1638177664.829
1908578.0,1638177664.867
1909756.0,1638177664.907
1911479.0,1638177664.948
1912921.0,1638177664.987
1914275.0,1638177665.028
1915760.0,1638177665.069
1918110.0,1638177665.108
1919743.0,1638177665.148
1922053.0,1638177665.189
1917822.0,1638177665.229
1909164.0,1638177665.268
1901726.0,1638177665.309
1896072.0,1638177665.348
1891689.0,1638177665.388
1888733.0,1638177665.43
1887425.0,1638177665.468
1886622.0,1638177665.509
1885598.0,1638177665.55
1884308.0,1638177665.589
1884025.0,1638177665.63
1885302.0,1638177665.709
1884669.0,1638177665.67
1886977.0,1638177665.749
1888790.0,1638177665.79
1890587.0,1638177665.83
1892665.0,1638177665.869
1894820.0,1638177665.911
1897060.0,1638177665.95
1899604.0,1638177665.99
1902102.0,1638177666.032
1903681.0,1638177666.07
1897875.0,1638177666.11
1889841.0,1638177666.151
1883175.0,1638177666.19
1878804.0,1638177666.231
1875255.0,1638177666.272
1873340.0,1638177666.311
1873067.0,1638177666.351
1872178.0,1638177666.392
1871912.0,1638177666.432
1871682.0,1638177666.471
1871961.0,1638177666.512
1873574.0,1638177666.551
1875327.0,1638177666.591
1877282.0,1638177666.633
1879816.0,1638177666.672
1882458.0,1638177666.712
1884540.0,1638177666.753
1890258.0,1638177666.833
1892869.0,1638177666.873
1895785.0,1638177666.912
1887210.0,1638177666.792
1894195.0,1638177666.952
1887432.0,1638177666.994
1880933.0,1638177667.033
1876769.0,1638177667.073
1874067.0,1638177667.114
1872896.0,1638177667.153
1872942.0,1638177667.193
1873147.0,1638177667.235
1872826.0,1638177667.273
1872664.0,1638177667.313
1873297.0,1638177667.355
1874914.0,1638177667.436
1876903.0,1638177667.476
1879304.0,1638177667.517
1881460.0,1638177667.556
1884010.0,1638177667.596
1886400.0,1638177667.637
1888755.0,1638177667.677
1891361.0,1638177667.716
1894300.0,1638177667.757
1897428.0,1638177667.797
1900086.0,1638177667.837
1897713.0,1638177667.878
1890593.0,1638177667.917
1884370.0,1638177667.957
1880163.0,1638177667.998
1877366.0,1638177668.037
1875615.0,1638177668.078
1875006.0,1638177668.118
1875595.0,1638177668.157
1875691.0,1638177668.198
1875573.0,1638177668.239
1875931.0,1638177668.278
1877376.0,1638177668.318
1879097.0,1638177668.359
1881214.0,1638177668.398
1883906.0,1638177668.438
1886309.0,1638177668.48
1888772.0,1638177668.519
1891496.0,1638177668.559
1894391.0,1638177668.6
1897357.0,1638177668.639
1900590.0,1638177668.68
1903940.0,1638177668.72
1905235.0,1638177668.759
1901515.0,1638177668.799
1895814.0,1638177668.841
1891862.0,1638177668.88
1889608.0,1638177668.92
1889133.0,1638177668.961
1890275.0,1638177669.0
1891724.0,1638177669.04
1892783.0,1638177669.082
1893104.0,1638177669.12
1893369.0,1638177669.16
1894418.0,1638177669.202
1896220.0,1638177669.241
1897942.0,1638177669.281
1899937.0,1638177669.322
1902360.0,1638177669.361
1904860.0,1638177669.401
1907170.0,1638177669.442
1909479.0,1638177669.482
1911953.0,1638177669.522
1914465.0,1638177669.563
1917731.0,1638177669.602
1920125.0,1638177669.642
1917493.0,1638177669.684
1911252.0,1638177669.722
1905922.0,1638177669.762
1903140.0,1638177669.803
1900919.0,1638177669.842
1900228.0,1638177669.883
1900402.0,1638177669.924
1900762.0,1638177669.963
1900789.0,1638177670.003
1900773.0,1638177670.044
1901774.0,1638177670.084
1902959.0,1638177670.123
1905097.0,1638177670.164
1907341.0,1638177670.203
1909491.0,1638177670.243
1911518.0,1638177670.285
1913823.0,1638177670.323
1916265.0,1638177670.363
1918458.0,1638177670.404
1921113.0,1638177670.443
1924308.0,1638177670.484
1927173.0,1638177670.525
1925309.0,1638177670.564
1919136.0,1638177670.604
1913543.0,1638177670.645
1910322.0,1638177670.685
1907976.0,1638177670.724
1906167.0,1638177670.765
1905991.0,1638177670.804
1905972.0,1638177670.844
1905406.0,1638177670.886
1905005.0,1638177670.924
1905261.0,1638177670.965
1905948.0,1638177671.006
1907647.0,1638177671.045
1909479.0,1638177671.085
1910940.0,1638177671.126
1913043.0,1638177671.165
1915172.0,1638177671.205
1916919.0,1638177671.246
1919035.0,1638177671.286
1921152.0,1638177671.325
1924079.0,1638177671.366
1926454.0,1638177671.406
1926561.0,1638177671.446
1920656.0,1638177671.487
1913765.0,1638177671.526
1908830.0,1638177671.566
1906353.0,1638177671.607
1904205.0,1638177671.646
1903634.0,1638177671.687
1903603.0,1638177671.727
1903658.0,1638177671.766
1903237.0,1638177671.806
1902718.0,1638177671.847
1903452.0,1638177671.887
1904671.0,1638177671.927
1906111.0,1638177671.968
1908219.0,1638177672.007
1910239.0,1638177672.047
1912562.0,1638177672.089
1914687.0,1638177672.127
1916766.0,1638177672.167
1919493.0,1638177672.208
1921723.0,1638177672.247
1924743.0,1638177672.288
1924514.0,1638177672.328
1918254.0,1638177672.367
1911454.0,1638177672.408
1906586.0,1638177672.449
1903620.0,1638177672.488
1901654.0,1638177672.528
1902500.0,1638177672.569
1903120.0,1638177672.608
1902446.0,1638177672.648
1902038.0,1638177672.69
1902851.0,1638177672.728
1905549.0,1638177672.768
1909235.0,1638177672.809
1912214.0,1638177672.848
1914322.0,1638177672.889
1916418.0,1638177672.93
1918564.0,1638177672.969
1920746.0,1638177673.009
1922932.0,1638177673.05
1925367.0,1638177673.09
1927894.0,1638177673.129
1930330.0,1638177673.17
1929276.0,1638177673.209
1922621.0,1638177673.249
1916466.0,1638177673.291
1912632.0,1638177673.329
1910715.0,1638177673.37
1909583.0,1638177673.411
1909764.0,1638177673.45
1910031.0,1638177673.491
1909338.0,1638177673.531
1909263.0,1638177673.57
1909693.0,1638177673.61
1910537.0,1638177673.651
1911920.0,1638177673.691
1914179.0,1638177673.73
1916079.0,1638177673.771
1918196.0,1638177673.81
1920224.0,1638177673.851
1922370.0,1638177673.892
1924691.0,1638177673.931
1926824.0,1638177673.971
1929724.0,1638177674.012
1929510.0,1638177674.051
1922916.0,1638177674.092
1915855.0,1638177674.132
1911115.0,1638177674.171
1907958.0,1638177674.211
1905617.0,1638177674.252
1904665.0,1638177674.292
1904596.0,1638177674.332
1903995.0,1638177674.373
1903790.0,1638177674.412
1903595.0,1638177674.452
1904270.0,1638177674.494
1905322.0,1638177674.532
1906772.0,1638177674.572
1908566.0,1638177674.613
1910604.0,1638177674.652
1912710.0,1638177674.693
1914466.0,1638177674.733
1916336.0,1638177674.772
1919275.0,1638177674.813
1921805.0,1638177674.854
1923543.0,1638177674.893
1919989.0,1638177674.933
1913093.0,1638177674.974
1907191.0,1638177675.013
1903974.0,1638177675.053
1901348.0,1638177675.095
1900135.0,1638177675.133
1900209.0,1638177675.173
1900223.0,1638177675.214
1899616.0,1638177675.253
1899261.0,1638177675.294
1899754.0,1638177675.335
1900596.0,1638177675.374
1901993.0,1638177675.414
1903737.0,1638177675.455
1905414.0,1638177675.495
1907057.0,1638177675.534
1909216.0,1638177675.569
1910919.0,1638177675.609
1913289.0,1638177675.646
1915663.0,1638177675.687
1915993.0,1638177675.726
1910483.0,1638177675.766
1903455.0,1638177675.807
1898743.0,1638177675.846
1895847.0,1638177675.887
1893994.0,1638177675.928
1893978.0,1638177675.967
1894072.0,1638177676.008
1893753.0,1638177676.049
1892983.0,1638177676.089
1893047.0,1638177676.122
1893699.0,1638177676.164
1894764.0,1638177676.203
1896526.0,1638177676.243
1898527.0,1638177676.285
1900654.0,1638177676.323
1902645.0,1638177676.363
1904875.0,1638177676.404
1907261.0,1638177676.443
1909393.0,1638177676.484
1911921.0,1638177676.525
1911051.0,1638177676.564
1904399.0,1638177676.604
1896867.0,1638177676.645
1891528.0,1638177676.685
1887650.0,1638177676.724
1884151.0,1638177676.765
1882842.0,1638177676.804
1882109.0,1638177676.844
1881270.0,1638177676.886
1880735.0,1638177676.925
1880460.0,1638177676.965
1880798.0,1638177677.006
1881811.0,1638177677.045
1883231.0,1638177677.086
1884882.0,1638177677.126
1886915.0,1638177677.165
1889088.0,1638177677.205
1891350.0,1638177677.246
1893713.0,1638177677.286
1896060.0,1638177677.326
1899030.0,1638177677.367
1901377.0,1638177677.406
1899733.0,1638177677.446
1892814.0,1638177677.484
1886204.0,1638177677.522
1881486.0,1638177677.562
1878174.0,1638177677.603
1876076.0,1638177677.642
1875715.0,1638177677.683
1875642.0,1638177677.724
1875285.0,1638177677.763
1875219.0,1638177677.803
1875788.0,1638177677.844
1876572.0,1638177677.884
1878390.0,1638177677.923
1880501.0,1638177677.964
1882441.0,1638177678.003
1884854.0,1638177678.043
1887405.0,1638177678.085
1889782.0,1638177678.124
1892396.0,1638177678.164
1895243.0,1638177678.203
1898064.0,1638177678.242
1900404.0,1638177678.283
1896451.0,1638177678.323
1890275.0,1638177678.363
1885744.0,1638177678.4
1882914.0,1638177678.436
1880483.0,1638177678.471
1879831.0,1638177678.508
1880328.0,1638177678.55
1880554.0,1638177678.589
1880693.0,1638177678.629
1880662.0,1638177678.67
1881243.0,1638177678.7
1882608.0,1638177678.74
1884589.0,1638177678.781
1886736.0,1638177678.82
1889186.0,1638177678.861
1891753.0,1638177678.901
1893668.0,1638177678.94
1896187.0,1638177678.98
1898837.0,1638177679.021
1901349.0,1638177679.061
1904585.0,1638177679.101
1907142.0,1638177679.142
1906473.0,1638177679.181
1900346.0,1638177679.221
1895059.0,1638177679.263
1891536.0,1638177679.301
1889100.0,1638177679.341
1887217.0,1638177679.373
1887457.0,1638177679.412
1888026.0,1638177679.451
1888478.0,1638177679.49
1888564.0,1638177679.529
1889082.0,1638177679.568
1890575.0,1638177679.607
1892280.0,1638177679.646
1894796.0,1638177679.685
1897207.0,1638177679.724
1899354.0,1638177679.763
1902072.0,1638177679.802
1904840.0,1638177679.841
1907223.0,1638177679.88
1910155.0,1638177679.919
1912610.0,1638177679.958
1916040.0,1638177679.997
1917771.0,1638177680.036
1913564.0,1638177680.075
1908300.0,1638177680.114
1906157.0,1638177680.153
1903883.0,1638177680.192
1901976.0,1638177680.231
1901805.0,1638177680.27
1902410.0,1638177680.309
1903928.0,1638177680.348
1904495.0,1638177680.387
1905297.0,1638177680.426
1906250.0,1638177680.465
1907306.0,1638177680.504
1909174.0,1638177680.543
1913274.0,1638177680.621
1911147.0,1638177680.582
1915137.0,1638177680.66
1917213.0,1638177680.699
1919026.0,1638177680.738
1921236.0,1638177680.777
1923109.0,1638177680.816
1925753.0,1638177680.855
1928037.0,1638177680.894
1926940.0,1638177680.933
1920893.0,1638177680.972
1915348.0,1638177681.011
1915336.0,1638177681.362
1917691.0,1638177681.401
1910516.0,1638177681.128
1919610.0,1638177681.44
1912114.0,1638177681.245
1924589.0,1638177681.518
1926460.0,1638177681.557
1913583.0,1638177681.323
1912404.0,1638177681.284
1922167.0,1638177681.479
1928975.0,1638177681.596
1931209.0,1638177681.635
1911057.0,1638177681.089
1911249.0,1638177681.167
1912365.0,1638177681.206
1935887.0,1638177681.713
1933318.0,1638177681.674
1935193.0,1638177681.752
1929475.0,1638177681.791
1923654.0,1638177681.83
1920086.0,1638177681.869
1912791.0,1638177681.05
1917739.0,1638177681.908
1916317.0,1638177681.947
1916152.0,1638177681.986
1916613.0,1638177682.025
1916848.0,1638177682.064
1916686.0,1638177682.142
1916866.0,1638177682.103
1919211.0,1638177682.22
1921273.0,1638177682.259
1923277.0,1638177682.298
1925207.0,1638177682.337
1927581.0,1638177682.376
1917878.0,1638177682.181
1932061.0,1638177682.454
1929992.0,1638177682.415
1936998.0,1638177682.532
1940050.0,1638177682.571
1934456.0,1638177682.493
1941757.0,1638177682.61
1936932.0,1638177682.649
1930410.0,1638177682.688
1925420.0,1638177682.727
1922291.0,1638177682.766
1920122.0,1638177682.805
1919087.0,1638177682.844
1919570.0,1638177682.883
1919455.0,1638177682.922
1919766.0,1638177682.961
1919813.0,1638177683.0
1920476.0,1638177683.039
1921693.0,1638177683.078
1923685.0,1638177683.117
1925570.0,1638177683.156
1927348.0,1638177683.195
1929708.0,1638177683.234
1931965.0,1638177683.273
1934411.0,1638177683.312
1936532.0,1638177683.351
1939394.0,1638177683.39
1941991.0,1638177683.429
1943314.0,1638177683.468
1938077.0,1638177683.507
1931715.0,1638177683.546
1927528.0,1638177683.585
1925480.0,1638177683.624
1924098.0,1638177683.663
1923961.0,1638177683.702
1924489.0,1638177683.741
1924863.0,1638177683.78
1924360.0,1638177683.819
1924617.0,1638177683.858
1925096.0,1638177683.897
1926114.0,1638177683.936
1927909.0,1638177683.975
1929736.0,1638177684.014
1931518.0,1638177684.053
1933552.0,1638177684.092
1935816.0,1638177684.131
1938013.0,1638177684.171
1940860.0,1638177684.211
1943590.0,1638177684.251
1943370.0,1638177684.291
1938615.0,1638177684.331
1931992.0,1638177684.371
1929388.0,1638177684.411
1929321.0,1638177684.451
1929265.0,1638177684.491
1930405.0,1638177684.531
1931186.0,1638177684.571
1931367.0,1638177684.611
1930899.0,1638177684.651
1931072.0,1638177684.691
1931358.0,1638177684.731
1933006.0,1638177684.771
1934679.0,1638177684.811
1936526.0,1638177684.851
1938494.0,1638177684.891
1940104.0,1638177684.931
1942172.0,1638177684.971
1943449.0,1638177685.011
1945204.0,1638177685.051
1947872.0,1638177685.091
1950031.0,1638177685.131
1950883.0,1638177685.171
1944259.0,1638177685.211
1936820.0,1638177685.251
1930742.0,1638177685.291
1926848.0,1638177685.331
1923634.0,1638177685.371
1921924.0,1638177685.411
1921248.0,1638177685.451
1920836.0,1638177685.491
1919032.0,1638177685.571
1919908.0,1638177685.531
1918983.0,1638177685.611
1919514.0,1638177685.651
1920643.0,1638177685.691
1922062.0,1638177685.731
1923683.0,1638177685.771
1925259.0,1638177685.811
1927035.0,1638177685.851
1929086.0,1638177685.891
1930823.0,1638177685.931
1933188.0,1638177685.971
1935281.0,1638177686.011
1936645.0,1638177686.051
1930078.0,1638177686.091
1922478.0,1638177686.131
1916690.0,1638177686.171
1912858.0,1638177686.211
1909647.0,1638177686.251
