bvp,time
9.26,1638177636.765625
4.93,1638177636.78125
0.14,1638177636.796875
-4.97,1638177636.8125
-10.14,1638177636.828125
-15.01,1638177636.84375
-19.24,1638177636.859375
-22.53,1638177636.875
-24.8,1638177636.890625
-26.21,1638177636.90625
-27.06,1638177636.921875
-27.7,1638177636.9375
-28.39,1638177636.953125
-29.15,1638177636.96875
-29.8,1638177636.984375
-30.04,1638177637.0
-29.66,1638177637.015625
-28.68,1638177637.03125
-27.37,1638177637.046875
-26.24,1638177637.0625
-25.79,1638177637.078125
-26.28,1638177637.09375
-27.59,1638177637.109375
-29.27,1638177637.125
-30.75,1638177637.140625
-31.57,1638177637.15625
-31.59,1638177637.171875
-31.05,1638177637.1875
-30.38,1638177637.203125
-30.13,1638177637.21875
-30.77,1638177637.234375
-32.66,1638177637.25
-36.01,1638177637.265625
-40.5,1638177637.28125
-45.09,1638177637.296875
-47.94,1638177637.3125
-46.86,1638177637.328125
-40.18,1638177637.34375
-27.63,1638177637.359375
-10.73,1638177637.375
7.62,1638177637.390625
24.17,1638177637.40625
36.57,1638177637.421875
44.03,1638177637.4375
47.27,1638177637.453125
47.76,1638177637.46875
46.87,1638177637.484375
45.24,1638177637.5
42.98,1638177637.515625
40.0,1638177637.53125
36.46,1638177637.546875
32.81,1638177637.5625
29.64,1638177637.578125
27.29,1638177637.59375
25.72,1638177637.609375
24.58,1638177637.625
23.33,1638177637.640625
21.55,1638177637.65625
19.11,1638177637.671875
16.18,1638177637.6875
13.09,1638177637.703125
10.14,1638177637.71875
7.46,1638177637.734375
4.87,1638177637.75
2.46,1638177637.765625
-0.02,1638177637.78125
-2.86,1638177637.796875
-6.23,1638177637.8125
-10.21,1638177637.828125
-14.68,1638177637.84375
-19.44,1638177637.859375
-24.25,1638177637.875
-28.83,1638177637.890625
-32.98,1638177637.90625
-36.73,1638177637.921875
-40.2,1638177637.9375
-43.69,1638177637.953125
-47.59,1638177637.96875
-52.35,1638177637.984375
-58.41,1638177638.0
-65.99,1638177638.015625
-74.85,1638177638.03125
-84.06,1638177638.046875
-91.91,1638177638.0625
-96.12,1638177638.078125
-94.42,1638177638.09375
-85.3,1638177638.109375
-68.71,1638177638.125
-46.21,1638177638.140625
-20.61,1638177638.15625
4.91,1638177638.171875
27.64,1638177638.1875
45.96,1638177638.203125
59.48,1638177638.21875
68.72,1638177638.234375
74.59,1638177638.25
77.9,1638177638.265625
79.19,1638177638.28125
78.77,1638177638.296875
76.95,1638177638.3125
74.2,1638177638.328125
71.13,1638177638.34375
68.38,1638177638.359375
66.26,1638177638.375
64.74,1638177638.390625
63.44,1638177638.40625
61.94,1638177638.421875
60.09,1638177638.4375
58.13,1638177638.453125
56.55,1638177638.46875
55.74,1638177638.484375
55.66,1638177638.5
55.77,1638177638.515625
55.25,1638177638.53125
53.34,1638177638.546875
49.73,1638177638.5625
44.63,1638177638.578125
38.65,1638177638.59375
32.47,1638177638.609375
26.57,1638177638.625
21.14,1638177638.640625
16.07,1638177638.65625
11.15,1638177638.671875
6.2,1638177638.6875
1.2,1638177638.703125
-3.79,1638177638.71875
-8.62,1638177638.734375
-13.13,1638177638.75
-17.24,1638177638.765625
-20.95,1638177638.78125
-24.4,1638177638.796875
-27.86,1638177638.8125
-31.66,1638177638.828125
-36.07,1638177638.84375
-41.18,1638177638.859375
-46.85,1638177638.875
-52.66,1638177638.890625
-58.09,1638177638.90625
-62.73,1638177638.921875
-66.53,1638177638.9375
-69.86,1638177638.953125
-73.51,1638177638.96875
-78.47,1638177638.984375
-85.51,1638177639.0
-94.76,1638177639.015625
-105.38,1638177639.03125
-115.5,1638177639.046875
-122.57,1638177639.0625
-124.01,1638177639.078125
-117.98,1638177639.09375
-104.02,1638177639.109375
-83.23,1638177639.125
-57.97,1638177639.140625
-31.2,1638177639.15625
-5.73,1638177639.171875
16.39,1638177639.1875
34.12,1638177639.203125
47.36,1638177639.21875
56.63,1638177639.234375
62.73,1638177639.25
66.46,1638177639.265625
68.43,1638177639.28125
69.13,1638177639.296875
68.93,1638177639.3125
68.14,1638177639.328125
67.01,1638177639.34375
65.71,1638177639.359375
64.31,1638177639.375
62.81,1638177639.390625
61.23,1638177639.40625
59.68,1638177639.421875
58.35,1638177639.4375
57.45,1638177639.453125
57.09,1638177639.46875
57.2,1638177639.484375
57.41,1638177639.5
57.25,1638177639.515625
56.18,1638177639.53125
53.82,1638177639.546875
50.05,1638177639.5625
45.11,1638177639.578125
39.51,1638177639.59375
33.86,1638177639.609375
28.63,1638177639.625
23.94,1638177639.640625
19.55,1638177639.65625
15.0,1638177639.671875
9.85,1638177639.6875
4.03,1638177639.703125
-2.13,1638177639.71875
-8.03,1638177639.734375
-13.08,1638177639.75
-17.07,1638177639.765625
-20.24,1638177639.78125
-23.18,1638177639.796875
-26.5,1638177639.8125
-30.55,1638177639.828125
-35.29,1638177639.84375
-40.41,1638177639.859375
-45.54,1638177639.875
-50.54,1638177639.890625
-55.48,1638177639.90625
-60.6,1638177639.921875
-66.13,1638177639.9375
-72.33,1638177639.953125
-79.43,1638177639.96875
-87.62,1638177639.984375
-96.77,1638177640.0
-106.16,1638177640.015625
-114.24,1638177640.03125
-118.83,1638177640.046875
-117.7,1638177640.0625
-109.4,1638177640.078125
-93.87,1638177640.09375
-72.63,1638177640.109375
-48.23,1638177640.125
-23.59,1638177640.140625
-1.1,1638177640.15625
17.79,1638177640.171875
32.6,1638177640.1875
43.47,1638177640.203125
50.84,1638177640.21875
55.17,1638177640.234375
56.88,1638177640.25
56.47,1638177640.265625
54.55,1638177640.28125
51.87,1638177640.296875
49.21,1638177640.3125
47.17,1638177640.328125
46.07,1638177640.34375
45.85,1638177640.359375
46.24,1638177640.375
46.91,1638177640.390625
47.67,1638177640.40625
48.44,1638177640.421875
49.19,1638177640.4375
49.74,1638177640.453125
49.78,1638177640.46875
48.88,1638177640.484375
46.7,1638177640.5
43.2,1638177640.515625
38.63,1638177640.53125
33.41,1638177640.546875
27.96,1638177640.5625
22.55,1638177640.578125
17.27,1638177640.59375
12.1,1638177640.609375
7.03,1638177640.625
2.12,1638177640.640625
-2.45,1638177640.65625
-6.53,1638177640.671875
-10.08,1638177640.6875
-13.23,1638177640.703125
-16.27,1638177640.71875
-19.56,1638177640.734375
-23.35,1638177640.75
-27.72,1638177640.765625
-32.55,1638177640.78125
-37.52,1638177640.796875
-42.28,1638177640.8125
-46.62,1638177640.828125
-50.5,1638177640.84375
-54.2,1638177640.859375
-58.2,1638177640.875
-63.13,1638177640.890625
-69.53,1638177640.90625
-77.59,1638177640.921875
-86.86,1638177640.9375
-96.12,1638177640.953125
-103.41,1638177640.96875
-106.44,1638177640.984375
-103.27,1638177641.0
-92.91,1638177641.015625
-75.75,1638177641.03125
-53.48,1638177641.046875
-28.64,1638177641.0625
-3.84,1638177641.078125
18.81,1638177641.09375
38.03,1638177641.109375
53.35,1638177641.125
64.74,1638177641.140625
72.42,1638177641.15625
76.64,1638177641.171875
77.73,1638177641.1875
76.27,1638177641.203125
73.12,1638177641.21875
69.32,1638177641.234375
65.84,1638177641.25
63.37,1638177641.265625
62.1,1638177641.28125
61.86,1638177641.296875
62.28,1638177641.3125
63.05,1638177641.328125
64.04,1638177641.34375
65.28,1638177641.359375
66.77,1638177641.375
68.31,1638177641.390625
69.42,1638177641.40625
69.51,1638177641.421875
68.02,1638177641.4375
64.72,1638177641.453125
59.81,1638177641.46875
53.81,1638177641.484375
47.37,1638177641.5
40.97,1638177641.515625
34.75,1638177641.53125
28.6,1638177641.546875
22.29,1638177641.5625
15.71,1638177641.578125
8.98,1638177641.59375
2.46,1638177641.609375
-3.49,1638177641.625
-8.62,1638177641.640625
-13.0,1638177641.65625
-16.91,1638177641.671875
-20.78,1638177641.6875
-24.96,1638177641.703125
-29.62,1638177641.71875
-34.75,1638177641.734375
-40.2,1638177641.75
-45.76,1638177641.765625
-51.31,1638177641.78125
-56.81,1638177641.796875
-62.4,1638177641.8125
-68.43,1638177641.828125
-75.43,1638177641.84375
-83.92,1638177641.859375
-94.17,1638177641.875
-105.75,1638177641.890625
-117.31,1638177641.90625
-126.67,1638177641.921875
-131.32,1638177641.9375
-129.12,1638177641.953125
-119.08,1638177641.96875
-101.7,1638177641.984375
-78.83,1638177642.0
-53.1,1638177642.015625
-27.12,1638177642.03125
-2.98,1638177642.046875
18.06,1638177642.0625
35.49,1638177642.078125
49.32,1638177642.09375
59.82,1638177642.109375
67.33,1638177642.125
72.25,1638177642.140625
74.98,1638177642.15625
75.98,1638177642.171875
75.75,1638177642.1875
74.78,1638177642.203125
73.54,1638177642.21875
72.32,1638177642.234375
71.26,1638177642.25
70.32,1638177642.265625
69.5,1638177642.28125
68.87,1638177642.296875
68.58,1638177642.3125
68.8,1638177642.328125
69.47,1638177642.34375
70.24,1638177642.359375
70.45,1638177642.375
69.39,1638177642.390625
66.64,1638177642.40625
62.15,1638177642.421875
56.39,1638177642.4375
50.09,1638177642.453125
43.93,1638177642.46875
38.36,1638177642.484375
33.5,1638177642.5
29.11,1638177642.515625
24.84,1638177642.53125
20.31,1638177642.546875
15.3,1638177642.5625
9.84,1638177642.578125
4.19,1638177642.59375
-1.27,1638177642.609375
-6.17,1638177642.625
-10.41,1638177642.640625
-14.23,1638177642.65625
-18.13,1638177642.671875
-22.66,1638177642.6875
-28.15,1638177642.703125
-34.53,1638177642.71875
-41.38,1638177642.734375
-48.11,1638177642.75
-54.24,1638177642.765625
-59.61,1638177642.78125
-64.44,1638177642.796875
-69.26,1638177642.8125
-74.8,1638177642.828125
-81.77,1638177642.84375
-90.62,1638177642.859375
-101.23,1638177642.875
-112.62,1638177642.890625
-122.88,1638177642.90625
-129.51,1638177642.921875
-130.06,1638177642.9375
-122.93,1638177642.953125
-107.95,1638177642.96875
-86.49,1638177642.984375
-61.04,1638177643.0
-34.43,1638177643.015625
-9.18,1638177643.03125
13.02,1638177643.046875
31.37,1638177643.0625
45.77,1638177643.078125
56.57,1638177643.09375
64.28,1638177643.109375
69.52,1638177643.125
72.81,1638177643.140625
74.6,1638177643.15625
75.25,1638177643.171875
75.0,1638177643.1875
74.13,1638177643.203125
72.87,1638177643.21875
71.44,1638177643.234375
70.04,1638177643.25
68.77,1638177643.265625
67.74,1638177643.28125
67.08,1638177643.296875
66.89,1638177643.3125
67.2,1638177643.328125
67.84,1638177643.34375
68.4,1638177643.359375
68.34,1638177643.375
67.1,1638177643.390625
64.39,1638177643.40625
60.21,1638177643.421875
54.95,1638177643.4375
49.15,1638177643.453125
43.41,1638177643.46875
38.15,1638177643.484375
33.49,1638177643.5
29.25,1638177643.515625
25.05,1638177643.53125
20.5,1638177643.546875
15.33,1638177643.5625
9.65,1638177643.578125
3.81,1638177643.59375
-1.68,1638177643.609375
-6.45,1638177643.625
-10.43,1638177643.640625
-13.99,1638177643.65625
-17.67,1638177643.671875
-21.99,1638177643.6875
-27.18,1638177643.703125
-33.05,1638177643.71875
-39.2,1638177643.734375
-45.17,1638177643.75
-50.7,1638177643.765625
-55.77,1638177643.78125
-60.62,1638177643.796875
-65.57,1638177643.8125
-71.0,1638177643.828125
-77.29,1638177643.84375
-84.75,1638177643.859375
-93.4,1638177643.875
-102.69,1638177643.890625
-111.32,1638177643.90625
-117.29,1638177643.921875
-118.4,1638177643.9375
-112.99,1638177643.953125
-100.54,1638177643.96875
-81.92,1638177643.984375
-59.18,1638177644.0
-34.87,1638177644.015625
-11.39,1638177644.03125
9.55,1638177644.046875
26.99,1638177644.0625
40.6,1638177644.078125
50.49,1638177644.09375
56.96,1638177644.109375
60.47,1638177644.125
61.61,1638177644.140625
61.05,1638177644.15625
59.45,1638177644.171875
57.35,1638177644.1875
55.21,1638177644.203125
53.33,1638177644.21875
51.88,1638177644.234375
50.98,1638177644.25
50.66,1638177644.265625
50.89,1638177644.28125
51.6,1638177644.296875
52.65,1638177644.3125
53.83,1638177644.328125
54.86,1638177644.34375
55.43,1638177644.359375
55.21,1638177644.375
53.94,1638177644.390625
51.52,1638177644.40625
47.97,1638177644.421875
43.46,1638177644.4375
38.27,1638177644.453125
32.7,1638177644.46875
27.09,1638177644.484375
21.67,1638177644.5
16.58,1638177644.515625
11.8,1638177644.53125
7.18,1638177644.546875
2.57,1638177644.5625
-2.14,1638177644.578125
-6.88,1638177644.59375
-11.5,1638177644.609375
-15.86,1638177644.625
-19.95,1638177644.640625
-23.97,1638177644.65625
-28.22,1638177644.671875
-32.9,1638177644.6875
-38.0,1638177644.703125
-43.27,1638177644.71875
-48.4,1638177644.734375
-53.17,1638177644.75
-57.71,1638177644.765625
-62.47,1638177644.78125
-68.16,1638177644.796875
-75.39,1638177644.8125
-84.35,1638177644.828125
-94.43,1638177644.84375
-104.14,1638177644.859375
-111.35,1638177644.875
-113.8,1638177644.890625
-109.77,1638177644.90625
-98.71,1638177644.921875
-81.37,1638177644.9375
-59.57,1638177644.953125
-35.74,1638177644.96875
-12.2,1638177644.984375
9.22,1638177645.0
27.4,1638177645.015625
41.82,1638177645.03125
52.43,1638177645.046875
59.49,1638177645.0625
63.49,1638177645.078125
65.05,1638177645.09375
64.8,1638177645.109375
63.35,1638177645.125
61.17,1638177645.140625
58.63,1638177645.15625
56.06,1638177645.171875
53.75,1638177645.1875
51.96,1638177645.203125
50.86,1638177645.21875
50.5,1638177645.234375
50.83,1638177645.25
51.67,1638177645.265625
52.78,1638177645.28125
53.87,1638177645.296875
54.59,1638177645.3125
54.6,1638177645.328125
53.55,1638177645.34375
51.21,1638177645.359375
47.55,1638177645.375
42.8,1638177645.390625
37.4,1638177645.40625
31.91,1638177645.421875
26.76,1638177645.4375
22.13,1638177645.453125
17.9,1638177645.46875
13.72,1638177645.484375
9.26,1638177645.5
4.38,1638177645.515625
-0.79,1638177645.53125
-5.89,1638177645.546875
-10.56,1638177645.5625
-14.63,1638177645.578125
-18.22,1638177645.59375
-21.7,1638177645.609375
-25.53,1638177645.625
-30.03,1638177645.640625
-35.26,1638177645.65625
-40.99,1638177645.671875
-46.85,1638177645.6875
-52.45,1638177645.703125
-57.58,1638177645.71875
-62.31,1638177645.734375
-66.96,1638177645.75
-72.08,1638177645.765625
-78.31,1638177645.78125
-86.12,1638177645.796875
-95.66,1638177645.8125
-106.42,1638177645.828125
-117.11,1638177645.84375
-125.8,1638177645.859375
-130.24,1638177645.875
-128.54,1638177645.890625
-119.66,1638177645.90625
-103.9,1638177645.921875
-82.75,1638177645.9375
-58.55,1638177645.953125
-33.82,1638177645.96875
-10.69,1638177645.984375
9.44,1638177646.0
25.95,1638177646.015625
38.85,1638177646.03125
48.51,1638177646.046875
55.39,1638177646.0625
59.99,1638177646.078125
62.77,1638177646.09375
64.2,1638177646.109375
64.67,1638177646.125
64.5,1638177646.140625
63.91,1638177646.15625
62.98,1638177646.171875
61.8,1638177646.1875
60.49,1638177646.203125
59.29,1638177646.21875
58.5,1638177646.234375
58.38,1638177646.25
59.02,1638177646.265625
60.18,1638177646.28125
61.4,1638177646.296875
62.1,1638177646.3125
61.77,1638177646.328125
60.17,1638177646.34375
57.26,1638177646.359375
53.24,1638177646.375
48.39,1638177646.390625
43.05,1638177646.40625
37.51,1638177646.421875
32.02,1638177646.4375
26.76,1638177646.453125
21.76,1638177646.46875
16.95,1638177646.484375
12.21,1638177646.5
7.45,1638177646.515625
2.66,1638177646.53125
-2.01,1638177646.546875
-6.38,1638177646.5625
-10.33,1638177646.578125
-13.94,1638177646.59375
-17.51,1638177646.609375
-21.44,1638177646.625
-26.04,1638177646.640625
-31.33,1638177646.65625
-37.04,1638177646.671875
-42.67,1638177646.6875
-47.79,1638177646.703125
-52.26,1638177646.71875
-56.28,1638177646.734375
-60.46,1638177646.75
-65.63,1638177646.765625
-72.47,1638177646.78125
-81.22,1638177646.796875
-91.29,1638177646.8125
-101.2,1638177646.828125
-108.8,1638177646.84375
-111.82,1638177646.859375
-108.53,1638177646.875
-98.34,1638177646.890625
-81.92,1638177646.90625
-60.99,1638177646.921875
-37.83,1638177646.9375
-14.69,1638177646.953125
6.63,1638177646.96875
24.89,1638177646.984375
39.42,1638177647.0
50.06,1638177647.015625
57.04,1638177647.03125
60.86,1638177647.046875
62.22,1638177647.0625
61.79,1638177647.078125
60.2,1638177647.09375
57.95,1638177647.109375
55.45,1638177647.125
53.12,1638177647.140625
51.31,1638177647.15625
50.25,1638177647.171875
49.99,1638177647.1875
50.46,1638177647.203125
51.42,1638177647.21875
52.68,1638177647.234375
54.02,1638177647.25
55.21,1638177647.265625
55.99,1638177647.28125
55.98,1638177647.296875
54.86,1638177647.3125
52.4,1638177647.328125
48.65,1638177647.34375
43.92,1638177647.359375
38.7,1638177647.375
33.51,1638177647.390625
28.74,1638177647.40625
24.5,1638177647.421875
20.63,1638177647.4375
16.8,1638177647.453125
12.68,1638177647.46875
8.03,1638177647.484375
2.93,1638177647.5
-2.33,1638177647.515625
-7.3,1638177647.53125
-11.64,1638177647.546875
-15.27,1638177647.5625
-18.48,1638177647.578125
-21.78,1638177647.59375
-25.7,1638177647.609375
-30.57,1638177647.625
-36.33,1638177647.640625
-42.57,1638177647.65625
-48.74,1638177647.671875
-54.32,1638177647.6875
-59.06,1638177647.703125
-63.12,1638177647.71875
-66.96,1638177647.734375
-71.3,1638177647.75
-76.92,1638177647.765625
-84.33,1638177647.78125
-93.41,1638177647.796875
-103.19,1638177647.8125
-111.81,1638177647.828125
-116.91,1638177647.84375
-116.24,1638177647.859375
-108.43,1638177647.875
-93.39,1638177647.890625
-72.4,1638177647.90625
-47.68,1638177647.921875
-21.74,1638177647.9375
3.21,1638177647.953125
25.71,1638177647.96875
44.96,1638177647.984375
60.73,1638177648.0
73.09,1638177648.015625
82.2,1638177648.03125
88.24,1638177648.046875
91.36,1638177648.0625
91.73,1638177648.078125
89.56,1638177648.09375
85.18,1638177648.109375
79.04,1638177648.125
71.69,1638177648.140625
63.74,1638177648.15625
55.74,1638177648.171875
48.23,1638177648.1875
41.72,1638177648.203125
36.69,1638177648.21875
33.53,1638177648.234375
32.36,1638177648.25
32.91,1638177648.265625
34.5,1638177648.28125
36.15,1638177648.296875
36.85,1638177648.3125
35.9,1638177648.328125
33.07,1638177648.34375
28.71,1638177648.359375
23.45,1638177648.375
18.08,1638177648.390625
13.18,1638177648.40625
9.05,1638177648.421875
5.65,1638177648.4375
2.66,1638177648.453125
-0.32,1638177648.46875
-3.67,1638177648.484375
-7.58,1638177648.5
-11.95,1638177648.515625
-16.46,1638177648.53125
-20.71,1638177648.546875
-24.39,1638177648.5625
-27.55,1638177648.578125
-30.54,1638177648.59375
-33.93,1638177648.609375
-38.17,1638177648.625
-43.37,1638177648.640625
-49.27,1638177648.65625
-55.32,1638177648.671875
-61.03,1638177648.6875
-66.2,1638177648.703125
-71.03,1638177648.71875
-76.01,1638177648.734375
-81.76,1638177648.75
-88.84,1638177648.765625
-97.58,1638177648.78125
-107.84,1638177648.796875
-118.86,1638177648.8125
-129.13,1638177648.828125
-136.53,1638177648.84375
-138.78,1638177648.859375
-134.06,1638177648.875
-121.65,1638177648.890625
-102.21,1638177648.90625
-77.68,1638177648.921875
-50.75,1638177648.9375
-24.18,1638177648.953125
-0.15,1638177648.96875
20.05,1638177648.984375
35.99,1638177649.0
47.9,1638177649.015625
56.32,1638177649.03125
61.86,1638177649.046875
65.05,1638177649.0625
66.34,1638177649.078125
66.18,1638177649.09375
65.08,1638177649.109375
63.55,1638177649.125
62.1,1638177649.140625
61.08,1638177649.15625
60.65,1638177649.171875
60.82,1638177649.1875
61.54,1638177649.203125
62.71,1638177649.21875
64.2,1638177649.234375
65.74,1638177649.25
67.0,1638177649.265625
67.57,1638177649.28125
67.09,1638177649.296875
65.41,1638177649.3125
62.58,1638177649.328125
58.83,1638177649.34375
54.36,1638177649.359375
49.36,1638177649.375
43.91,1638177649.390625
38.05,1638177649.40625
31.86,1638177649.421875
25.51,1638177649.4375
19.26,1638177649.453125
13.34,1638177649.46875
7.89,1638177649.484375
2.86,1638177649.5
-1.97,1638177649.515625
-6.9,1638177649.53125
-12.13,1638177649.546875
-17.67,1638177649.5625
-23.33,1638177649.578125
-28.84,1638177649.59375
-33.94,1638177649.609375
-38.63,1638177649.625
-43.15,1638177649.640625
-47.99,1638177649.65625
-53.71,1638177649.671875
-60.88,1638177649.6875
-69.81,1638177649.703125
-80.46,1638177649.71875
-92.21,1638177649.734375
-103.73,1638177649.75
-113.05,1638177649.765625
-117.91,1638177649.78125
-116.34,1638177649.796875
-107.26,1638177649.8125
-90.9,1638177649.828125
-68.87,1638177649.84375
-43.71,1638177649.859375
-18.2,1638177649.875
5.23,1638177649.890625
25.06,1638177649.90625
40.68,1638177649.921875
52.23,1638177649.9375
60.27,1638177649.953125
65.42,1638177649.96875
68.2,1638177649.984375
69.04,1638177650.0
68.36,1638177650.015625
66.66,1638177650.03125
64.55,1638177650.046875
62.64,1638177650.0625
61.37,1638177650.078125
60.9,1638177650.09375
61.12,1638177650.109375
61.81,1638177650.125
62.74,1638177650.140625
63.74,1638177650.15625
64.71,1638177650.171875
65.48,1638177650.1875
65.76,1638177650.203125
65.16,1638177650.21875
63.37,1638177650.234375
60.28,1638177650.25
56.02,1638177650.265625
50.93,1638177650.28125
45.35,1638177650.296875
39.57,1638177650.3125
33.69,1638177650.328125
27.68,1638177650.34375
21.49,1638177650.359375
15.14,1638177650.375
8.76,1638177650.390625
2.54,1638177650.40625
-3.38,1638177650.421875
-9.01,1638177650.4375
-14.49,1638177650.453125
-20.07,1638177650.46875
-25.94,1638177650.484375
-32.11,1638177650.5
-38.39,1638177650.515625
-44.49,1638177650.53125
-50.17,1638177650.546875
-55.44,1638177650.5625
-60.55,1638177650.578125
-65.99,1638177650.59375
-72.32,1638177650.609375
-80.08,1638177650.625
-89.57,1638177650.640625
-100.61,1638177650.65625
-112.28,1638177650.671875
-122.85,1638177650.6875
-129.92,1638177650.703125
-130.98,1638177650.71875
-124.22,1638177650.734375
-109.21,1638177650.75
-87.22,1638177650.765625
