temp,time
35.03,1638177677.5
35.03,1638177677.75
35.03,1638177678.0
35.03,1638177678.25
35.03,1638177678.5
35.03,1638177678.75
35.03,1638177679.0
35.05,1638177679.25
35.05,1638177679.5
35.05,1638177679.75
35.05,1638177680.0
35.05,1638177680.25
35.05,1638177680.5
35.05,1638177680.75
35.05,1638177681.0
35.05,1638177681.25
35.05,1638177681.5
35.05,1638177681.75
35.05,1638177682.0
35.05,1638177682.25
35.05,1638177682.5
35.05,1638177682.75
35.05,1638177683.0
35.03,1638177683.25
35.03,1638177683.5
35.03,1638177683.75
35.03,1638177684.0
35.0,1638177684.25
35.0,1638177684.5
35.0,1638177684.75
35.0,1638177685.0
35.03,1638177685.25
35.03,1638177685.5
35.03,1638177685.75
35.03,1638177686.0
35.03,1638177686.25
35.03,1638177686.5
35.03,1638177686.75
35.03,1638177687.0
35.05,1638177687.25
35.05,1638177687.5
35.05,1638177687.75
35.05,1638177688.0
35.03,1638177688.25
35.03,1638177688.5
35.03,1638177688.75
35.03,1638177689.0
35.03,1638177689.25
35.03,1638177689.5
35.03,1638177689.75
35.03,1638177690.0
35.03,1638177690.25
35.03,1638177690.5
35.03,1638177690.75
35.03,1638177691.0
35.03,1638177691.25
35.03,1638177691.5
35.03,1638177691.75
35.03,1638177692.0
35.0,1638177692.25
35.0,1638177692.5
35.0,1638177692.75
35.0,1638177693.0
35.03,1638177693.25
35.03,1638177693.5
35.03,1638177693.75
35.03,1638177694.0
35.0,1638177694.25
35.0,1638177694.5
35.0,1638177694.75
35.0,1638177695.0
35.0,1638177695.25
35.0,1638177695.5
35.0,1638177695.75
35.0,1638177696.0
35.03,1638177696.25
35.03,1638177696.5
35.03,1638177696.75
35.03,1638177697.0
35.03,1638177697.25
35.03,1638177697.5
35.03,1638177697.75
35.03,1638177698.0
34.99,1638177698.25
34.99,1638177698.5
34.99,1638177698.75
34.99,1638177699.0
35.0,1638177699.25
35.0,1638177699.5
35.0,1638177699.75
35.0,1638177700.0
34.99,1638177700.25
34.99,1638177700.5
34.99,1638177700.75
34.99,1638177701.0
34.99,1638177701.25
34.99,1638177701.5
34.99,1638177701.75
34.99,1638177702.0
34.99,1638177702.25
34.99,1638177702.5
34.99,1638177702.75
34.99,1638177703.0
34.97,1638177703.25
34.97,1638177703.5
34.97,1638177703.75
34.97,1638177704.0
34.99,1638177704.25
34.99,1638177704.5
34.99,1638177704.75
34.99,1638177705.0
35.0,1638177705.25
35.0,1638177705.5
35.0,1638177705.75
35.0,1638177706.0
34.99,1638177706.25
34.99,1638177706.5
34.99,1638177706.75
34.99,1638177707.0
34.99,1638177707.25
34.99,1638177707.5
34.99,1638177707.75
34.99,1638177708.0
34.97,1638177708.25
34.97,1638177708.5
34.97,1638177708.75
34.97,1638177709.0
34.99,1638177709.25
34.99,1638177709.5
34.99,1638177709.75
34.99,1638177710.0
34.99,1638177710.25
34.99,1638177710.5
34.99,1638177710.75
34.99,1638177711.0
34.95,1638177711.25
34.95,1638177711.5
34.95,1638177711.75
34.95,1638177712.0
34.97,1638177712.25
34.97,1638177712.5
34.97,1638177712.75
34.97,1638177713.0
34.99,1638177713.25
34.99,1638177713.5
34.99,1638177713.75
34.99,1638177714.0
34.97,1638177714.25
34.97,1638177714.5
34.97,1638177714.75
34.97,1638177715.0
34.95,1638177715.25
34.95,1638177715.5
34.95,1638177715.75
34.95,1638177716.0
34.97,1638177716.25
34.97,1638177716.5
34.97,1638177716.75
34.97,1638177717.0
34.95,1638177717.25
34.95,1638177717.5
34.95,1638177717.75
34.95,1638177718.0
34.99,1638177718.25
34.99,1638177718.5
34.99,1638177718.75
34.99,1638177719.0
34.99,1638177719.25
34.99,1638177719.5
34.99,1638177719.75
34.99,1638177720.0
34.97,1638177720.25
34.97,1638177720.5
34.97,1638177720.75
34.97,1638177721.0
34.95,1638177721.25
34.95,1638177721.5
34.95,1638177721.75
34.95,1638177722.0
34.95,1638177722.25
34.95,1638177722.5
34.95,1638177722.75
34.95,1638177723.0
34.95,1638177723.25
34.95,1638177723.5
34.95,1638177723.75
34.95,1638177724.0
34.95,1638177724.25
34.95,1638177724.5
34.95,1638177724.75
34.95,1638177725.0
34.95,1638177725.25
34.95,1638177725.5
34.95,1638177725.75
34.95,1638177726.0
34.93,1638177726.25
34.93,1638177726.5
34.93,1638177726.75
34.93,1638177727.0
34.93,1638177727.25
34.93,1638177727.5
34.93,1638177727.75
34.93,1638177728.0
34.93,1638177728.25
34.93,1638177728.5
34.93,1638177728.75
34.93,1638177729.0
34.95,1638177729.25
34.95,1638177729.5
34.95,1638177729.75
34.95,1638177730.0
34.95,1638177730.25
34.95,1638177730.5
34.95,1638177730.75
34.95,1638177731.0
34.91,1638177731.25
34.91,1638177731.5
34.91,1638177731.75
34.91,1638177732.0
34.93,1638177732.25
34.93,1638177732.5
34.93,1638177732.75
34.93,1638177733.0
34.93,1638177733.25
34.93,1638177733.5
34.93,1638177733.75
34.93,1638177734.0
34.93,1638177734.25
34.93,1638177734.5
34.93,1638177734.75
34.93,1638177735.0
34.93,1638177735.25
34.93,1638177735.5
34.93,1638177735.75
34.93,1638177736.0
34.93,1638177736.25
34.93,1638177736.5
34.93,1638177736.75
34.93,1638177737.0
34.91,1638177737.25
34.91,1638177737.5
34.91,1638177737.75
34.91,1638177738.0
34.93,1638177738.25
34.93,1638177738.5
34.93,1638177738.75
34.93,1638177739.0
34.91,1638177739.25
34.91,1638177739.5
34.91,1638177739.75
34.91,1638177740.0
34.89,1638177740.25
34.89,1638177740.5
34.89,1638177740.75
34.89,1638177741.0
34.93,1638177741.25
34.93,1638177741.5
34.93,1638177741.75
34.93,1638177742.0
34.91,1638177742.25
34.91,1638177742.5
34.91,1638177742.75
34.91,1638177743.0
34.91,1638177743.25
34.91,1638177743.5
34.91,1638177743.75
34.91,1638177744.0
34.93,1638177744.25
34.93,1638177744.5
34.93,1638177744.75
34.93,1638177745.0
34.89,1638177745.25
34.89,1638177745.5
34.89,1638177745.75
34.89,1638177746.0
34.95,1638177746.25
34.95,1638177746.5
34.95,1638177746.75
34.95,1638177747.0
34.93,1638177747.25
34.93,1638177747.5
34.93,1638177747.75
34.93,1638177748.0
34.91,1638177748.25
34.91,1638177748.5
34.91,1638177748.75
34.91,1638177749.0
34.93,1638177749.25
34.93,1638177749.5
34.93,1638177749.75
34.93,1638177750.0
34.93,1638177750.25
34.93,1638177750.5
34.93,1638177750.75
34.93,1638177751.0
34.91,1638177751.25
34.91,1638177751.5
34.91,1638177751.75
34.91,1638177752.0
34.93,1638177752.25
34.93,1638177752.5
34.93,1638177752.75
34.93,1638177753.0
34.93,1638177753.25
34.93,1638177753.5
34.93,1638177753.75
34.93,1638177754.0
34.95,1638177754.25
34.95,1638177754.5
34.95,1638177754.75
34.95,1638177755.0
34.95,1638177755.25
34.95,1638177755.5
34.95,1638177755.75
34.95,1638177756.0
34.95,1638177756.25
34.95,1638177756.5
34.95,1638177756.75
34.95,1638177757.0
34.95,1638177757.25
34.95,1638177757.5
34.95,1638177757.75
34.95,1638177758.0
34.95,1638177758.25
34.95,1638177758.5
34.95,1638177758.75
34.95,1638177759.0
34.95,1638177759.25
34.95,1638177759.5
34.95,1638177759.75
34.95,1638177760.0
34.95,1638177760.25
34.95,1638177760.5
34.95,1638177760.75
34.95,1638177761.0
34.97,1638177761.25
34.97,1638177761.5
34.97,1638177761.75
34.97,1638177762.0
34.97,1638177762.25
34.97,1638177762.5
34.97,1638177762.75
34.97,1638177763.0
34.97,1638177763.25
34.97,1638177763.5
34.97,1638177763.75
34.97,1638177764.0
34.97,1638177764.25
34.97,1638177764.5
34.97,1638177764.75
34.97,1638177765.0
34.97,1638177765.25
34.97,1638177765.5
34.97,1638177765.75
34.97,1638177766.0
34.99,1638177766.25
34.99,1638177766.5
34.99,1638177766.75
34.99,1638177767.0
35.0,1638177767.25
35.0,1638177767.5
35.0,1638177767.75
35.0,1638177768.0
35.0,1638177768.25
35.0,1638177768.5
35.0,1638177768.75
35.0,1638177769.0
35.03,1638177769.25
35.03,1638177769.5
35.03,1638177769.75
35.03,1638177770.0
34.99,1638177770.25
34.99,1638177770.5
34.99,1638177770.75
34.99,1638177771.0
34.99,1638177771.25
34.99,1638177771.5
34.99,1638177771.75
34.99,1638177772.0
35.03,1638177772.25
35.03,1638177772.5
35.03,1638177772.75
35.03,1638177773.0
35.0,1638177773.25
35.0,1638177773.5
35.0,1638177773.75
35.0,1638177774.0
35.0,1638177774.25
35.0,1638177774.5
35.0,1638177774.75
35.0,1638177775.0
35.03,1638177775.25
35.03,1638177775.5
35.03,1638177775.75
35.03,1638177776.0
35.03,1638177776.25
35.03,1638177776.5
35.03,1638177776.75
35.03,1638177777.0
35.03,1638177777.25
35.03,1638177777.5
35.03,1638177777.75
35.03,1638177778.0
35.03,1638177778.25
35.03,1638177778.5
35.03,1638177778.75
35.03,1638177779.0
35.05,1638177779.25
35.05,1638177779.5
35.05,1638177779.75
35.05,1638177780.0
35.05,1638177780.25
35.05,1638177780.5
35.05,1638177780.75
35.05,1638177781.0
35.05,1638177781.25
35.05,1638177781.5
35.05,1638177781.75
35.05,1638177782.0
35.03,1638177782.25
35.03,1638177782.5
35.03,1638177782.75
35.03,1638177783.0
35.05,1638177783.25
35.05,1638177783.5
35.05,1638177783.75
35.05,1638177784.0
35.05,1638177784.25
35.05,1638177784.5
35.05,1638177784.75
35.05,1638177785.0
35.05,1638177785.25
35.05,1638177785.5
35.05,1638177785.75
35.05,1638177786.0
35.05,1638177786.25
35.05,1638177786.5
35.05,1638177786.75
35.05,1638177787.0
35.07,1638177787.25
35.07,1638177787.5
35.07,1638177787.75
35.07,1638177788.0
35.07,1638177788.25
35.07,1638177788.5
35.07,1638177788.75
35.07,1638177789.0
35.07,1638177789.25
35.07,1638177789.5
35.07,1638177789.75
35.07,1638177790.0
35.07,1638177790.25
35.07,1638177790.5
35.07,1638177790.75
35.07,1638177791.0
35.07,1638177791.25
35.07,1638177791.5
35.07,1638177791.75
35.07,1638177792.0
35.07,1638177792.25
35.07,1638177792.5
35.07,1638177792.75
35.07,1638177793.0
35.07,1638177793.25
35.07,1638177793.5
35.07,1638177793.75
35.07,1638177794.0
35.07,1638177794.25
35.07,1638177794.5
35.07,1638177794.75
35.07,1638177795.0
35.07,1638177795.25
35.07,1638177795.5
35.07,1638177795.75
35.07,1638177796.0
35.09,1638177796.25
35.09,1638177796.5
35.09,1638177796.75
35.09,1638177797.0
35.09,1638177797.25
35.09,1638177797.5
35.09,1638177797.75
35.09,1638177798.0
35.11,1638177798.25
35.11,1638177798.5
35.11,1638177798.75
35.11,1638177799.0
35.09,1638177799.25
35.09,1638177799.5
35.09,1638177799.75
35.09,1638177800.0
35.09,1638177800.25
35.09,1638177800.5
35.09,1638177800.75
35.09,1638177801.0
35.09,1638177801.25
35.09,1638177801.5
35.09,1638177801.75
35.09,1638177802.0
35.07,1638177802.25
35.07,1638177802.5
35.07,1638177802.75
35.07,1638177803.0
35.09,1638177803.25
35.09,1638177803.5
35.09,1638177803.75
35.09,1638177804.0
35.09,1638177804.25
35.09,1638177804.5
35.09,1638177804.75
35.09,1638177805.0
35.13,1638177805.25
35.13,1638177805.5
35.13,1638177805.75
35.13,1638177806.0
35.11,1638177806.25
35.11,1638177806.5
35.11,1638177806.75
35.11,1638177807.0
35.13,1638177807.25
35.13,1638177807.5
35.13,1638177807.75
35.13,1638177808.0
35.11,1638177808.25
35.11,1638177808.5
35.11,1638177808.75
35.11,1638177809.0
35.13,1638177809.25
35.13,1638177809.5
35.13,1638177809.75
35.13,1638177810.0
35.13,1638177810.25
35.13,1638177810.5
35.13,1638177810.75
35.13,1638177811.0
35.15,1638177811.25
35.15,1638177811.5
35.15,1638177811.75
35.15,1638177812.0
35.15,1638177812.25
35.15,1638177812.5
35.15,1638177812.75
35.15,1638177813.0
35.15,1638177813.25
35.15,1638177813.5
35.15,1638177813.75
35.15,1638177814.0
35.16,1638177814.25
35.16,1638177814.5
35.16,1638177814.75
35.16,1638177815.0
35.16,1638177815.25
35.16,1638177815.5
35.16,1638177815.75
35.16,1638177816.0
35.16,1638177816.25
35.16,1638177816.5
35.16,1638177816.75
35.16,1638177817.0
35.18,1638177817.25
35.18,1638177817.5
35.18,1638177817.75
35.18,1638177818.0
35.16,1638177818.25
35.16,1638177818.5
35.16,1638177818.75
35.16,1638177819.0
35.18,1638177819.25
35.18,1638177819.5
35.18,1638177819.75
35.18,1638177820.0
35.21,1638177820.25
35.21,1638177820.5
35.21,1638177820.75
35.21,1638177821.0
35.21,1638177821.25
35.21,1638177821.5
35.21,1638177821.75
35.21,1638177822.0
35.18,1638177822.25
35.18,1638177822.5
35.18,1638177822.75
35.18,1638177823.0
35.21,1638177823.25
35.21,1638177823.5
35.21,1638177823.75
35.21,1638177824.0
35.23,1638177824.25
35.23,1638177824.5
35.23,1638177824.75
35.23,1638177825.0
35.21,1638177825.25
35.21,1638177825.5
35.21,1638177825.75
35.21,1638177826.0
35.21,1638177826.25
35.21,1638177826.5
35.21,1638177826.75
35.21,1638177827.0
35.23,1638177827.25
35.23,1638177827.5
35.23,1638177827.75
35.23,1638177828.0
35.23,1638177828.25
35.23,1638177828.5
35.23,1638177828.75
35.23,1638177829.0
35.25,1638177829.25
35.25,1638177829.5
35.25,1638177829.75
35.25,1638177830.0
35.25,1638177830.25
35.25,1638177830.5
35.25,1638177830.75
35.25,1638177831.0
35.25,1638177831.25
35.25,1638177831.5
35.25,1638177831.75
35.25,1638177832.0
35.27,1638177832.25
35.27,1638177832.5
35.27,1638177832.75
35.27,1638177833.0
35.27,1638177833.25
35.27,1638177833.5
35.27,1638177833.75
35.27,1638177834.0
35.27,1638177834.25
35.27,1638177834.5
35.27,1638177834.75
35.27,1638177835.0
35.29,1638177835.25
35.29,1638177835.5
35.29,1638177835.75
35.29,1638177836.0
35.27,1638177836.25
35.27,1638177836.5
35.27,1638177836.75
35.27,1638177837.0
35.29,1638177837.25
35.29,1638177837.5
35.29,1638177837.75
35.29,1638177838.0
35.29,1638177838.25
35.29,1638177838.5
35.29,1638177838.75
35.29,1638177839.0
35.31,1638177839.25
35.31,1638177839.5
35.31,1638177839.75
35.31,1638177840.0
35.29,1638177840.25
35.29,1638177840.5
35.29,1638177840.75
35.29,1638177841.0
35.29,1638177841.25
35.29,1638177841.5
35.29,1638177841.75
35.29,1638177842.0
35.31,1638177842.25
35.31,1638177842.5
35.31,1638177842.75
35.31,1638177843.0
35.31,1638177843.25
35.31,1638177843.5
35.31,1638177843.75
35.31,1638177844.0
35.33,1638177844.25
35.33,1638177844.5
35.33,1638177844.75
35.33,1638177845.0
35.31,1638177845.25
35.31,1638177845.5
35.31,1638177845.75
35.31,1638177846.0
35.33,1638177846.25
35.33,1638177846.5
35.33,1638177846.75
35.33,1638177847.0
35.33,1638177847.25
35.33,1638177847.5
35.33,1638177847.75
35.33,1638177848.0
35.34,1638177848.25
35.34,1638177848.5
35.34,1638177848.75
35.34,1638177849.0
35.33,1638177849.25
35.33,1638177849.5
35.33,1638177849.75
35.33,1638177850.0
35.37,1638177850.25
35.37,1638177850.5
35.37,1638177850.75
35.37,1638177851.0
35.34,1638177851.25
35.34,1638177851.5
35.34,1638177851.75
35.34,1638177852.0
35.37,1638177852.25
35.37,1638177852.5
35.37,1638177852.75
35.37,1638177853.0
35.37,1638177853.25
35.37,1638177853.5
35.37,1638177853.75
35.37,1638177854.0
35.34,1638177854.25
35.34,1638177854.5
35.34,1638177854.75
35.34,1638177855.0
35.37,1638177855.25
35.37,1638177855.5
35.37,1638177855.75
35.37,1638177856.0
35.39,1638177856.25
35.39,1638177856.5
35.39,1638177856.75
35.39,1638177857.0
35.34,1638177857.25
35.34,1638177857.5
35.34,1638177857.75
35.34,1638177858.0
35.34,1638177858.25
35.34,1638177858.5
35.34,1638177858.75
35.34,1638177859.0
35.37,1638177859.25
35.37,1638177859.5
35.37,1638177859.75
35.37,1638177860.0
35.37,1638177860.25
35.37,1638177860.5
35.37,1638177860.75
35.37,1638177861.0
35.39,1638177861.25
35.39,1638177861.5
35.39,1638177861.75
35.39,1638177862.0
35.37,1638177862.25
35.37,1638177862.5
35.37,1638177862.75
35.37,1638177863.0
35.37,1638177863.25
35.37,1638177863.5
35.37,1638177863.75
35.37,1638177864.0
35.39,1638177864.25
35.39,1638177864.5
35.39,1638177864.75
35.39,1638177865.0
35.39,1638177865.25
35.39,1638177865.5
35.39,1638177865.75
35.39,1638177866.0
35.39,1638177866.25
35.39,1638177866.5
35.39,1638177866.75
35.39,1638177867.0
35.41,1638177867.25
35.41,1638177867.5
35.41,1638177867.75
35.41,1638177868.0
35.37,1638177868.25
35.37,1638177868.5
35.37,1638177868.75
35.37,1638177869.0
35.34,1638177869.25
35.34,1638177869.5
35.34,1638177869.75
35.34,1638177870.0
35.34,1638177870.25
35.34,1638177870.5
35.34,1638177870.75
35.34,1638177871.0
35.39,1638177871.25
35.39,1638177871.5
35.39,1638177871.75
35.39,1638177872.0
35.37,1638177872.25
35.37,1638177872.5
35.37,1638177872.75
35.37,1638177873.0
35.39,1638177873.25
35.39,1638177873.5
35.39,1638177873.75
35.39,1638177874.0
35.37,1638177874.25
35.37,1638177874.5
35.37,1638177874.75
35.37,1638177875.0
35.39,1638177875.25
35.39,1638177875.5
35.39,1638177875.75
35.39,1638177876.0
35.37,1638177876.25
35.37,1638177876.5
35.37,1638177876.75
35.37,1638177877.0
35.37,1638177877.25
35.37,1638177877.5
35.37,1638177877.75
35.37,1638177878.0
35.37,1638177878.25
35.37,1638177878.5
35.37,1638177878.75
35.37,1638177879.0
35.37,1638177879.25
35.37,1638177879.5
35.37,1638177879.75
35.37,1638177880.0
35.37,1638177880.25
35.37,1638177880.5
35.37,1638177880.75
35.37,1638177881.0
35.37,1638177881.25
35.37,1638177881.5
35.37,1638177881.75
35.37,1638177882.0
35.37,1638177882.25
35.37,1638177882.5
35.37,1638177882.75
35.37,1638177883.0
35.37,1638177883.25
35.37,1638177883.5
35.37,1638177883.75
35.37,1638177884.0
35.34,1638177884.25
35.34,1638177884.5
35.34,1638177884.75
35.34,1638177885.0
35.37,1638177885.25
35.37,1638177885.5
35.37,1638177885.75
35.37,1638177886.0
35.39,1638177886.25
35.39,1638177886.5
35.39,1638177886.75
35.39,1638177887.0
35.37,1638177887.25
35.37,1638177887.5
35.37,1638177887.75
35.37,1638177888.0
35.37,1638177888.25
35.37,1638177888.5
35.37,1638177888.75
35.37,1638177889.0
35.39,1638177889.25
35.39,1638177889.5
35.39,1638177889.75
35.39,1638177890.0
35.37,1638177890.25
35.37,1638177890.5
35.37,1638177890.75
35.37,1638177891.0
35.37,1638177891.25
35.37,1638177891.5
35.37,1638177891.75
35.37,1638177892.0
35.34,1638177892.25
35.34,1638177892.5
35.34,1638177892.75
35.34,1638177893.0
35.37,1638177893.25
35.37,1638177893.5
35.37,1638177893.75
35.37,1638177894.0
35.37,1638177894.25
35.37,1638177894.5
35.37,1638177894.75
35.37,1638177895.0
35.39,1638177895.25
35.39,1638177895.5
35.39,1638177895.75
35.39,1638177896.0
35.41,1638177896.25
35.41,1638177896.5
35.41,1638177896.75
35.41,1638177897.0
35.37,1638177897.25
35.37,1638177897.5
35.37,1638177897.75
35.37,1638177898.0
35.39,1638177898.25
35.39,1638177898.5
35.39,1638177898.75
35.39,1638177899.0
35.37,1638177899.25
35.37,1638177899.5
35.37,1638177899.75
35.37,1638177900.0
35.39,1638177900.25
35.39,1638177900.5
35.39,1638177900.75
35.39,1638177901.0
