PPG GREEN,time
2221654.0,1549375384.95
2221660.0,1549375384.992
2222442.0,1549375385.03
2223262.0,1549375385.071
2221952.0,1549375385.112
2218866.0,1549375385.151
2216427.0,1549375385.191
2214631.0,1549375385.232
2212538.0,1549375385.271
2208757.0,1549375385.431
2209709.0,1549375385.392
2208217.0,1549375385.472
2207751.0,1549375385.511
2211177.0,1549375385.311
2210233.0,1549375385.352
2207596.0,1549375385.551
2207735.0,1549375385.632
2208062.0,1549375385.672
2208589.0,1549375385.713
2207695.0,1549375385.593
2209190.0,1549375385.752
2209105.0,1549375385.792
2206311.0,1549375385.834
2202668.0,1549375385.872
2199507.0,1549375385.912
2197128.0,1549375385.953
2194654.0,1549375385.993
2193100.0,1549375386.032
2191990.0,1549375386.073
2191194.0,1549375386.112
2189200.0,1549375386.152
2187226.0,1549375386.194
2185317.0,1549375386.233
2184334.0,1549375386.273
2183130.0,1549375386.314
2181553.0,1549375386.353
2180146.0,1549375386.394
2178832.0,1549375386.434
2178328.0,1549375386.473
2176293.0,1549375386.513
2172193.0,1549375386.554
2168122.0,1549375386.594
2166326.0,1549375386.633
2164754.0,1549375386.674
2163337.0,1549375386.714
2163406.0,1549375386.754
2164103.0,1549375386.795
2164114.0,1549375386.834
2163182.0,1549375386.874
2161632.0,1549375386.915
2158681.0,1549375386.954
2155433.0,1549375386.995
2152808.0,1549375387.035
2152502.0,1549375387.074
2155637.0,1549375387.114
2158937.0,1549375387.155
2163672.0,1549375387.195
2168297.0,1549375387.234
2179157.0,1549375387.275
2187662.0,1549375387.314
2185657.0,1549375387.354
2179841.0,1549375387.396
2173058.0,1549375387.435
2168881.0,1549375387.475
2166847.0,1549375387.516
2164604.0,1549375387.555
2163014.0,1549375387.596
2161262.0,1549375387.636
2160429.0,1549375387.675
2160229.0,1549375387.715
2160368.0,1549375387.756
2161432.0,1549375387.796
2163206.0,1549375387.835
2166548.0,1549375387.876
2170797.0,1549375387.915
2173180.0,1549375387.956
2171810.0,1549375387.997
2168627.0,1549375388.036
2165895.0,1549375388.076
2162763.0,1549375388.117
2159405.0,1549375388.156
2157228.0,1549375388.197
2155653.0,1549375388.237
2153763.0,1549375388.276
2152085.0,1549375388.316
2150684.0,1549375388.357
2149567.0,1549375388.397
2149646.0,1549375388.436
2149436.0,1549375388.477
2149192.0,1549375388.517
2149391.0,1549375388.557
2150068.0,1549375388.637
2149992.0,1549375388.677
2149752.0,1549375388.598
2145826.0,1549375388.718
2140429.0,1549375388.757
2136014.0,1549375388.798
2130870.0,1549375388.839
2125348.0,1549375388.877
2119000.0,1549375388.917
2113853.0,1549375388.959
2109065.0,1549375388.998
2103317.0,1549375389.038
2099069.0,1549375389.079
2095379.0,1549375389.118
2092288.0,1549375389.158
2089357.0,1549375389.2
2087173.0,1549375389.238
2086198.0,1549375389.278
2085949.0,1549375389.319
2087084.0,1549375389.358
2089464.0,1549375389.399
2090263.0,1549375389.44
2087306.0,1549375389.479
2083398.0,1549375389.519
2079697.0,1549375389.56
2080716.0,1549375389.6
2091943.0,1549375389.639
2103605.0,1549375389.68
2108431.0,1549375389.719
2102800.0,1549375389.759
2100339.0,1549375389.801
2099044.0,1549375389.839
2097856.0,1549375389.879
2098757.0,1549375389.921
2101318.0,1549375389.96
2105610.0,1549375390.0
2111170.0,1549375390.041
2118686.0,1549375390.08
2126754.0,1549375390.12
2132711.0,1549375390.161
2137487.0,1549375390.201
2138516.0,1549375390.24
2138253.0,1549375390.281
2147012.0,1549375390.32
2151181.0,1549375390.36
2151074.0,1549375390.402
2148117.0,1549375390.441
2141876.0,1549375390.481
2135788.0,1549375390.522
2132198.0,1549375390.561
2128749.0,1549375390.602
2124321.0,1549375390.642
2119697.0,1549375390.681
2114169.0,1549375390.721
2110291.0,1549375390.762
2107649.0,1549375390.802
2104709.0,1549375390.841
2102616.0,1549375390.883
2101515.0,1549375390.922
2100216.0,1549375390.962
2097448.0,1549375391.004
2091079.0,1549375391.042
2084002.0,1549375391.082
2078158.0,1549375391.123
2072269.0,1549375391.162
2066522.0,1549375391.203
2062309.0,1549375391.243
2059450.0,1549375391.282
2057128.0,1549375391.322
2054740.0,1549375391.363
2052928.0,1549375391.403
2052029.0,1549375391.443
2051764.0,1549375391.484
2051351.0,1549375391.523
2051021.0,1549375391.563
2051568.0,1549375391.605
2051949.0,1549375391.643
2052917.0,1549375391.683
2054149.0,1549375391.724
2055061.0,1549375391.763
2053473.0,1549375391.804
2048483.0,1549375391.845
2043651.0,1549375391.884
2039727.0,1549375391.924
2036026.0,1549375391.965
2032695.0,1549375392.005
2030534.0,1549375392.044
2029081.0,1549375392.085
2027168.0,1549375392.124
2025796.0,1549375392.164
2025022.0,1549375392.206
2025330.0,1549375392.245
2026427.0,1549375392.285
2028941.0,1549375392.326
2031745.0,1549375392.365
2034045.0,1549375392.406
2036780.0,1549375392.446
2039850.0,1549375392.485
2044420.0,1549375392.525
2048989.0,1549375392.566
2050936.0,1549375392.606
2049627.0,1549375392.645
2049054.0,1549375392.687
2047912.0,1549375392.726
2046174.0,1549375392.766
2044057.0,1549375392.807
2042910.0,1549375392.846
2042813.0,1549375392.886
2042156.0,1549375392.927
2041355.0,1549375392.966
2041596.0,1549375393.007
2043981.0,1549375393.047
2046288.0,1549375393.086
2048305.0,1549375393.126
2049488.0,1549375393.168
2050231.0,1549375393.207
2050065.0,1549375393.247
2049575.0,1549375393.288
2049989.0,1549375393.327
2050143.0,1549375393.367
2050232.0,1549375393.409
2046224.0,1549375393.447
2039603.0,1549375393.487
2034100.0,1549375393.528
2028877.0,1549375393.567
2023914.0,1549375393.608
2019748.0,1549375393.649
2017439.0,1549375393.688
2016216.0,1549375393.728
2015372.0,1549375393.769
2015184.0,1549375393.809
2016101.0,1549375393.848
2017249.0,1549375393.889
2019330.0,1549375393.928
2022207.0,1549375393.969
2026439.0,1549375394.01
2030649.0,1549375394.049
2032051.0,1549375394.089
2034025.0,1549375394.13
2037779.0,1549375394.169
2049151.0,1549375394.21
2060677.0,1549375394.25
2062527.0,1549375394.289
2061137.0,1549375394.329
2057834.0,1549375394.37
2053540.0,1549375394.41
2050070.0,1549375394.45
2048323.0,1549375394.491
2048285.0,1549375394.53
2049474.0,1549375394.57
2050571.0,1549375394.612
2052423.0,1549375394.65
2054767.0,1549375394.69
2057158.0,1549375394.731
2059032.0,1549375394.77
2061040.0,1549375394.81
2062299.0,1549375394.851
2064434.0,1549375394.89
2072081.0,1549375395.011
2071681.0,1549375395.05
2067585.0,1549375395.091
2064426.0,1549375395.13
2069644.0,1549375394.971
2060813.0,1549375395.17
2066818.0,1549375394.93
2057204.0,1549375395.212
2054448.0,1549375395.25
2051854.0,1549375395.291
2051002.0,1549375395.332
2049722.0,1549375395.371
2048751.0,1549375395.412
2048117.0,1549375395.452
2047896.0,1549375395.491
2047860.0,1549375395.531
2048989.0,1549375395.572
2050949.0,1549375395.612
2052199.0,1549375395.651
2054280.0,1549375395.693
2058538.0,1549375395.772
2056473.0,1549375395.732
2060288.0,1549375395.814
2057742.0,1549375395.853
2054693.0,1549375395.892
2052309.0,1549375395.933
2049495.0,1549375395.972
2046797.0,1549375396.013
2045438.0,1549375396.053
2044361.0,1549375396.092
2042983.0,1549375396.132
2042062.0,1549375396.173
2041937.0,1549375396.213
2042575.0,1549375396.252
2043249.0,1549375396.293
2043656.0,1549375396.333
2044150.0,1549375396.373
2046163.0,1549375396.414
2049196.0,1549375396.453
2051411.0,1549375396.493
2053306.0,1549375396.573
2050559.0,1549375396.614
2048554.0,1549375396.654
2046568.0,1549375396.693
2053508.0,1549375396.534
2044377.0,1549375396.733
2041847.0,1549375396.774
2040450.0,1549375396.814
2039560.0,1549375396.854
2038481.0,1549375396.894
2038125.0,1549375396.934
2038189.0,1549375396.974
2038509.0,1549375397.015
2039351.0,1549375397.054
2040304.0,1549375397.094
2041938.0,1549375397.135
2043169.0,1549375397.174
2044416.0,1549375397.215
2046369.0,1549375397.255
2049082.0,1549375397.334
2042476.0,1549375397.415
2039378.0,1549375397.454
2046606.0,1549375397.375
2048038.0,1549375397.294
2036460.0,1549375397.496
2033700.0,1549375397.535
2031639.0,1549375397.575
2030690.0,1549375397.616
2030430.0,1549375397.655
2030304.0,1549375397.695
2030541.0,1549375397.736
2032613.0,1549375397.816
2031463.0,1549375397.775
2034043.0,1549375397.856
2035787.0,1549375397.895
2037668.0,1549375397.935
2039833.0,1549375397.976
2041976.0,1549375398.016
2044054.0,1549375398.055
2046512.0,1549375398.097
2048851.0,1549375398.136
2049209.0,1549375398.176
2045968.0,1549375398.217
2042359.0,1549375398.256
2039910.0,1549375398.296
2037504.0,1549375398.337
2035179.0,1549375398.376
2033501.0,1549375398.417
2032399.0,1549375398.457
2031645.0,1549375398.496
2030655.0,1549375398.536
2029604.0,1549375398.577
2029620.0,1549375398.617
2030317.0,1549375398.656
2031510.0,1549375398.697
2032624.0,1549375398.736
2034151.0,1549375398.777
2035876.0,1549375398.818
2037763.0,1549375398.857
2039667.0,1549375398.897
2040350.0,1549375398.938
2036635.0,1549375398.977
2031937.0,1549375399.018
2028572.0,1549375399.058
2024919.0,1549375399.097
2021767.0,1549375399.137
2018930.0,1549375399.179
2016283.0,1549375399.218
2013632.0,1549375399.258
2011261.0,1549375399.299
2010226.0,1549375399.338
2008790.0,1549375399.378
2009505.0,1549375399.42
2010278.0,1549375399.458
2012827.0,1549375399.498
2016405.0,1549375399.539
2020446.0,1549375399.578
2021922.0,1549375399.619
2023659.0,1549375399.66
2026779.0,1549375399.699
2029348.0,1549375399.739
2027555.0,1549375399.78
2027064.0,1549375399.82
2027822.0,1549375399.859
2026448.0,1549375399.9
2023882.0,1549375399.939
2022744.0,1549375399.979
2023090.0,1549375400.021
2023866.0,1549375400.059
2023599.0,1549375400.099
2023044.0,1549375400.141
2023685.0,1549375400.18
2023282.0,1549375400.22
2024047.0,1549375400.261
2024499.0,1549375400.3
2026926.0,1549375400.381
2028275.0,1549375400.421
2025805.0,1549375400.34
2030116.0,1549375400.46
2032018.0,1549375400.501
2031498.0,1549375400.54
2027390.0,1549375400.58
2023312.0,1549375400.622
2020559.0,1549375400.661
2017844.0,1549375400.701
2015461.0,1549375400.742
2014391.0,1549375400.781
2013961.0,1549375400.822
2013409.0,1549375400.901
2013729.0,1549375400.941
2013625.0,1549375400.863
2014894.0,1549375400.982
2016116.0,1549375401.022
2017375.0,1549375401.061
2019374.0,1549375401.182
2018402.0,1549375401.141
2017953.0,1549375401.102
2020926.0,1549375401.223
2022786.0,1549375401.262
2023148.0,1549375401.302
2013743.0,1549375401.382
2019304.0,1549375401.343
2009352.0,1549375401.423
2001616.0,1549375401.502
2005436.0,1549375401.463
1998240.0,1549375401.542
1996889.0,1549375401.583
1994746.0,1549375401.663
1995961.0,1549375401.623
1991838.0,1549375401.743
1993376.0,1549375401.704
1989708.0,1549375401.863
1990776.0,1549375401.783
1989432.0,1549375401.903
1990397.0,1549375401.825
1988881.0,1549375401.944
1988590.0,1549375401.983
1988506.0,1549375402.024
1987205.0,1549375402.064
1982263.0,1549375402.103
1974377.0,1549375402.185
1978047.0,1549375402.144
1970676.0,1549375402.224
1966732.0,1549375402.264
1965151.0,1549375402.305
1965705.0,1549375402.344
1965437.0,1549375402.426
1965695.0,1549375402.384
1966050.0,1549375402.464
1967768.0,1549375402.504
1970092.0,1549375402.545
1973005.0,1549375402.584
1976297.0,1549375402.625
1980391.0,1549375402.666
1985243.0,1549375402.705
1989950.0,1549375402.745
1993871.0,1549375402.786
1993813.0,1549375402.826
1991637.0,1549375402.865
1990339.0,1549375402.906
1989033.0,1549375402.945
1988163.0,1549375402.985
1987508.0,1549375403.027
1988321.0,1549375403.066
1988862.0,1549375403.106
1988870.0,1549375403.147
1989289.0,1549375403.186
1990185.0,1549375403.227
1992067.0,1549375403.267
1994307.0,1549375403.306
1996543.0,1549375403.346
1998865.0,1549375403.387
2001169.0,1549375403.427
2003792.0,1549375403.467
2005694.0,1549375403.508
2004895.0,1549375403.547
2000948.0,1549375403.587
1997411.0,1549375403.629
1995085.0,1549375403.667
1993061.0,1549375403.707
1991351.0,1549375403.748
1990905.0,1549375403.787
1991010.0,1549375403.828
1990876.0,1549375403.868
1990772.0,1549375403.908
1991458.0,1549375403.948
1993220.0,1549375403.989
1994927.0,1549375404.028
1997638.0,1549375404.068
2000454.0,1549375404.109
2002946.0,1549375404.148
2005919.0,1549375404.188
2009524.0,1549375404.23
2011618.0,1549375404.268
2010152.0,1549375404.308
2006837.0,1549375404.349
2004368.0,1549375404.388
2003304.0,1549375404.429
2001846.0,1549375404.47
2001271.0,1549375404.509
2001776.0,1549375404.549
2002262.0,1549375404.59
2002552.0,1549375404.63
2003187.0,1549375404.669
2004166.0,1549375404.71
2006065.0,1549375404.749
2008095.0,1549375404.789
2010164.0,1549375404.831
2012513.0,1549375404.87
2015066.0,1549375404.91
2017030.0,1549375404.951
2018018.0,1549375404.99
2014833.0,1549375405.031
2011634.0,1549375405.071
2009386.0,1549375405.11
2010493.0,1549375405.15
2010592.0,1549375405.191
2011609.0,1549375405.231
2014921.0,1549375405.271
2018852.0,1549375405.312
2021553.0,1549375405.351
2023553.0,1549375405.391
2027343.0,1549375405.433
2030424.0,1549375405.471
2032324.0,1549375405.511
2034018.0,1549375405.552
2035084.0,1549375405.591
2035783.0,1549375405.632
2036146.0,1549375405.673
2034992.0,1549375405.712
2029171.0,1549375405.752
2021831.0,1549375405.793
2014945.0,1549375405.833
2009043.0,1549375405.872
2003619.0,1549375405.913
1999034.0,1549375405.952
1996354.0,1549375405.992
1993988.0,1549375406.034
1992865.0,1549375406.073
1992311.0,1549375406.113
1992931.0,1549375406.154
1994643.0,1549375406.193
1996416.0,1549375406.234
1997775.0,1549375406.274
1999447.0,1549375406.313
2001284.0,1549375406.353
2002749.0,1549375406.394
2004510.0,1549375406.434
2006444.0,1549375406.474
2007978.0,1549375406.515
2005794.0,1549375406.554
2002662.0,1549375406.594
2000744.0,1549375406.636
1999209.0,1549375406.674
1998255.0,1549375406.714
1997649.0,1549375406.756
1998519.0,1549375406.795
1999478.0,1549375406.836
2001090.0,1549375406.878
2002941.0,1549375406.916
2004938.0,1549375406.956
2008033.0,1549375406.997
2011366.0,1549375407.037
2014626.0,1549375407.076
2017485.0,1549375407.117
2020640.0,1549375407.156
2023828.0,1549375407.196
2029995.0,1549375407.317
2026806.0,1549375407.358
2026631.0,1549375407.238
2023687.0,1549375407.397
2029631.0,1549375407.276
2017495.0,1549375407.478
2020362.0,1549375407.437
2015698.0,1549375407.517
2015028.0,1549375407.598
2015024.0,1549375407.638
2033026.0,1549375408.039
2027312.0,1549375408.118
2030857.0,1549375407.998
2019402.0,1549375407.797
2024553.0,1549375408.158
2028071.0,1549375407.959
2015187.0,1549375407.677
2017592.0,1549375407.757
2022756.0,1549375408.199
2020935.0,1549375408.239
2016329.0,1549375407.718
2025638.0,1549375407.918
2019768.0,1549375408.279
2021542.0,1549375407.839
2023530.0,1549375407.878
2014892.0,1549375407.557
2030725.0,1549375408.079
2019851.0,1549375408.399
2020294.0,1549375408.441
2021402.0,1549375408.479
2023308.0,1549375408.519
2019875.0,1549375408.359
2019621.0,1549375408.32
2027418.0,1549375408.599
2029736.0,1549375408.64
2032058.0,1549375408.68
2025440.0,1549375408.56
2035000.0,1549375408.719
2037805.0,1549375408.759
2039518.0,1549375408.801
2037877.0,1549375408.84
2034073.0,1549375408.88
2030199.0,1549375408.96
2028511.0,1549375409.0
2027519.0,1549375409.042
2027977.0,1549375409.08
2032101.0,1549375408.921
2028402.0,1549375409.12
2029113.0,1549375409.161
2032842.0,1549375409.282
2029546.0,1549375409.2
2035110.0,1549375409.321
2038107.0,1549375409.361
2030872.0,1549375409.241
2041198.0,1549375409.402
2043718.0,1549375409.442
2046203.0,1549375409.481
2048448.0,1549375409.522
2050674.0,1549375409.561
2051290.0,1549375409.601
2048477.0,1549375409.643
2045449.0,1549375409.681
2043408.0,1549375409.721
2041996.0,1549375409.763
2040293.0,1549375409.842
2040744.0,1549375409.883
2040818.0,1549375409.962
2041518.0,1549375410.003
2040813.0,1549375409.802
2040470.0,1549375409.922
2042604.0,1549375410.043
2043963.0,1549375410.082
2045808.0,1549375410.123
2047662.0,1549375410.162
2051126.0,1549375410.244
2049358.0,1549375410.202
2052916.0,1549375410.282
2055002.0,1549375410.323
2056254.0,1549375410.364
2054060.0,1549375410.403
2049905.0,1549375410.443
2046864.0,1549375410.484
2044653.0,1549375410.523
2042819.0,1549375410.563
2041389.0,1549375410.604
2041306.0,1549375410.644
2041547.0,1549375410.683
2041981.0,1549375410.724
2041949.0,1549375410.763
2042605.0,1549375410.804
2043131.0,1549375410.845
2043957.0,1549375410.884
2045049.0,1549375410.924
2046101.0,1549375410.965
2047379.0,1549375411.004
2048639.0,1549375411.045
2050090.0,1549375411.085
2051565.0,1549375411.124
2051099.0,1549375411.164
2047314.0,1549375411.206
2043610.0,1549375411.245
2040972.0,1549375411.285
2038501.0,1549375411.326
2036023.0,1549375411.365
2034969.0,1549375411.405
2034320.0,1549375411.447
2032977.0,1549375411.485
2031936.0,1549375411.525
2031884.0,1549375411.566
2032078.0,1549375411.605
2032533.0,1549375411.646
2033325.0,1549375411.687
2033944.0,1549375411.726
2034412.0,1549375411.766
2036918.0,1549375411.807
2052412.0,1549375411.847
2065808.0,1549375411.886
2069047.0,1549375411.927
2069555.0,1549375411.966
2066072.0,1549375412.006
2060342.0,1549375412.048
2056624.0,1549375412.087
2052244.0,1549375412.127
2048404.0,1549375412.168
2044745.0,1549375412.207
2043240.0,1549375412.248
2041452.0,1549375412.288
2039863.0,1549375412.327
2038554.0,1549375412.367
2038012.0,1549375412.408
2038005.0,1549375412.448
2038094.0,1549375412.487
2038858.0,1549375412.529
2039803.0,1549375412.568
2040710.0,1549375412.608
2041967.0,1549375412.65
2042865.0,1549375412.688
2044849.0,1549375412.728
2046916.0,1549375412.769
2046299.0,1549375412.808
2042305.0,1549375412.849
2038031.0,1549375412.89
2035115.0,1549375412.929
2032509.0,1549375412.969
2029540.0,1549375413.01
2028101.0,1549375413.05
2026976.0,1549375413.089
2025551.0,1549375413.13
2024248.0,1549375413.169
2023598.0,1549375413.209
2023155.0,1549375413.251
2023401.0,1549375413.289
2024268.0,1549375413.33
2024788.0,1549375413.371
2026113.0,1549375413.41
2026857.0,1549375413.451
2027797.0,1549375413.491
2029371.0,1549375413.53
2030524.0,1549375413.57
2028175.0,1549375413.611
2022926.0,1549375413.651
2018560.0,1549375413.69
2016087.0,1549375413.732
2015158.0,1549375413.771
2014425.0,1549375413.811
2014954.0,1549375413.853
2015765.0,1549375413.891
2016121.0,1549375413.931
2016194.0,1549375413.972
2015428.0,1549375414.011
2015608.0,1549375414.052
2015927.0,1549375414.093
2015770.0,1549375414.132
2016435.0,1549375414.172
2017619.0,1549375414.213
2018706.0,1549375414.253
2019764.0,1549375414.292
2020865.0,1549375414.333
2020882.0,1549375414.372
2016444.0,1549375414.412
2012362.0,1549375414.454
2009602.0,1549375414.492
2007132.0,1549375414.533
2004458.0,1549375414.574
2002814.0,1549375414.613
2002311.0,1549375414.653
2000509.0,1549375414.694
1997048.0,1549375414.733
1995203.0,1549375414.773
1992908.0,1549375414.814
1990187.0,1549375414.854
1988641.0,1549375414.893
1988169.0,1549375414.935
1988217.0,1549375414.974
1991504.0,1549375415.014
1997177.0,1549375415.056
2004089.0,1549375415.094
2008932.0,1549375415.134
2013971.0,1549375415.175
2015755.0,1549375415.214
2013415.0,1549375415.255
2010648.0,1549375415.296
2007645.0,1549375415.335
2002952.0,1549375415.375
2000251.0,1549375415.416
1998182.0,1549375415.456
1996122.0,1549375415.495
1993668.0,1549375415.536
1991246.0,1549375415.575
1990210.0,1549375415.615
1990026.0,1549375415.657
1990121.0,1549375415.695
1991148.0,1549375415.736
1992410.0,1549375415.777
1993667.0,1549375415.816
1995155.0,1549375415.857
1996648.0,1549375415.898
1998463.0,1549375415.936
1998293.0,1549375415.976
1994108.0,1549375416.017
1990130.0,1549375416.057
1987029.0,1549375416.097
1983931.0,1549375416.138
1981365.0,1549375416.177
1980049.0,1549375416.217
1980041.0,1549375416.259
1979663.0,1549375416.297
1979347.0,1549375416.337
1979599.0,1549375416.378
1980006.0,1549375416.417
1981160.0,1549375416.458
1982830.0,1549375416.499
1984914.0,1549375416.538
1986700.0,1549375416.578
1988568.0,1549375416.619
1990132.0,1549375416.659
1991769.0,1549375416.698
1987812.0,1549375416.739
1982453.0,1549375416.778
1977974.0,1549375416.818
1974034.0,1549375416.86
1970023.0,1549375416.898
1966716.0,1549375416.939
1965253.0,1549375416.98
1964611.0,1549375417.019
1963649.0,1549375417.059
1962458.0,1549375417.1
1962078.0,1549375417.139
1961962.0,1549375417.179
1961910.0,1549375417.22
1962477.0,1549375417.26
1962899.0,1549375417.299
1963497.0,1549375417.34
1964226.0,1549375417.379
1965117.0,1549375417.419
1966381.0,1549375417.461
1964613.0,1549375417.499
1960215.0,1549375417.54
1957816.0,1549375417.581
1955545.0,1549375417.62
1953473.0,1549375417.66
1950134.0,1549375417.701
1947717.0,1549375417.74
1946914.0,1549375417.78
1945900.0,1549375417.821
1945368.0,1549375417.861
1945892.0,1549375417.9
1948586.0,1549375417.941
1952702.0,1549375417.98
1959138.0,1549375418.02
1965728.0,1549375418.062
1971524.0,1549375418.101
1977165.0,1549375418.141
1981833.0,1549375418.182
1986748.0,1549375418.221
1991660.0,1549375418.262
1995160.0,1549375418.302
1994178.0,1549375418.341
1992650.0,1549375418.381
1992711.0,1549375418.422
1992587.0,1549375418.462
1991214.0,1549375418.501
1990720.0,1549375418.542
1991309.0,1549375418.581
1992239.0,1549375418.622
1993394.0,1549375418.663
1996581.0,1549375418.702
2000169.0,1549375418.742
2004866.0,1549375418.783
2008427.0,1549375418.822
2010754.0,1549375418.863
2012432.0,1549375418.903
