eda,time
0.179332,1549375400.0
0.178051,1549375400.25
0.181894,1549375400.5
0.181894,1549375400.75
0.183175,1549375401.0
0.181894,1549375401.25
0.183175,1549375401.5
0.180613,1549375401.75
0.180613,1549375402.0
0.180613,1549375402.25
0.180613,1549375402.5
0.184456,1549375402.75
0.185737,1549375403.0
0.185737,1549375403.25
0.185737,1549375403.5
0.185737,1549375403.75
0.188299,1549375404.0
0.183175,1549375404.25
0.181894,1549375404.5
0.181894,1549375404.75
0.184456,1549375405.0
0.18958,1549375405.25
0.18958,1549375405.5
0.18958,1549375405.75
0.188299,1549375406.0
0.184456,1549375406.25
0.184456,1549375406.5
0.185737,1549375406.75
0.185737,1549375407.0
0.187018,1549375407.25
0.185737,1549375407.5
0.190861,1549375407.75
0.18958,1549375408.0
0.190861,1549375408.25
0.185737,1549375408.5
0.188299,1549375408.75
0.187018,1549375409.0
0.18958,1549375409.25
0.190861,1549375409.5
0.18958,1549375409.75
0.190861,1549375410.0
0.190861,1549375410.25
0.187018,1549375410.5
0.187018,1549375410.75
0.188299,1549375411.0
0.18958,1549375411.25
0.18958,1549375411.5
0.18958,1549375411.75
0.190861,1549375412.0
0.190861,1549375412.25
0.192142,1549375412.5
0.188299,1549375412.75
0.188299,1549375413.0
0.188299,1549375413.25
0.188299,1549375413.5
0.190861,1549375413.75
0.192142,1549375414.0
0.192142,1549375414.25
0.193423,1549375414.5
0.190861,1549375414.75
0.18958,1549375415.0
0.18958,1549375415.25
0.18958,1549375415.5
0.190861,1549375415.75
0.190861,1549375416.0
0.193423,1549375416.25
0.194704,1549375416.5
0.194704,1549375416.75
0.192142,1549375417.0
0.190861,1549375417.25
0.190861,1549375417.5
0.194704,1549375417.75
0.195985,1549375418.0
0.197266,1549375418.25
0.194704,1549375418.5
0.195985,1549375418.75
0.195985,1549375419.0
0.190861,1549375419.25
0.190861,1549375419.5
0.190861,1549375419.75
0.194704,1549375420.0
0.195985,1549375420.25
0.194704,1549375420.5
0.194704,1549375420.75
0.193423,1549375421.0
0.192142,1549375421.25
0.192142,1549375421.5
0.190861,1549375421.75
0.192142,1549375422.0
0.193423,1549375422.25
0.195985,1549375422.5
0.195985,1549375422.75
0.195985,1549375423.0
0.192142,1549375423.25
0.192142,1549375423.5
0.192142,1549375423.75
0.192142,1549375424.0
0.195985,1549375424.25
0.197266,1549375424.5
0.195985,1549375424.75
0.197266,1549375425.0
0.197266,1549375425.25
0.193423,1549375425.5
0.194704,1549375425.75
0.193423,1549375426.0
0.197266,1549375426.25
0.198546,1549375426.5
0.198546,1549375426.75
0.197266,1549375427.0
0.198546,1549375427.25
0.195985,1549375427.5
0.194704,1549375427.75
0.195985,1549375428.0
0.194704,1549375428.25
0.197266,1549375428.5
0.199827,1549375428.75
0.201108,1549375429.0
0.198546,1549375429.25
0.199827,1549375429.5
0.199827,1549375429.75
0.195985,1549375430.0
0.199827,1549375430.25
0.195985,1549375430.5
0.199827,1549375430.75
0.201108,1549375431.0
0.201108,1549375431.25
0.199827,1549375431.5
0.199827,1549375431.75
0.197266,1549375432.0
0.197266,1549375432.25
0.198546,1549375432.5
0.199827,1549375432.75
0.204951,1549375433.0
0.20367,1549375433.25
0.202389,1549375433.5
0.20367,1549375433.75
0.202389,1549375434.0
0.202389,1549375434.25
0.201108,1549375434.5
0.201108,1549375434.75
0.199827,1549375435.0
0.202389,1549375435.25
0.202389,1549375435.5
0.204951,1549375435.75
0.204951,1549375436.0
0.204951,1549375436.25
0.20367,1549375436.5
0.201108,1549375436.75
0.201108,1549375437.0
0.201108,1549375437.25
0.20367,1549375437.5
0.204951,1549375437.75
0.206232,1549375438.0
0.204951,1549375438.25
0.206232,1549375438.5
0.202389,1549375438.75
0.202389,1549375439.0
0.202389,1549375439.25
0.202389,1549375439.5
0.20367,1549375439.75
0.204951,1549375440.0
0.207513,1549375440.25
0.206232,1549375440.5
0.207513,1549375440.75
0.207513,1549375441.0
0.207513,1549375441.25
0.206232,1549375441.5
0.206232,1549375441.75
0.206232,1549375442.0
0.210075,1549375442.25
0.213918,1549375442.5
0.213918,1549375442.75
0.222884,1549375443.0
0.221603,1549375443.25
0.217761,1549375443.5
0.219042,1549375443.75
0.219042,1549375444.0
0.219042,1549375444.25
0.221603,1549375444.5
0.224165,1549375444.75
0.224165,1549375445.0
0.224165,1549375445.25
0.225446,1549375445.5
0.221603,1549375445.75
0.221603,1549375446.0
0.224165,1549375446.25
0.221603,1549375446.5
0.225446,1549375446.75
0.224165,1549375447.0
0.228008,1549375447.25
0.226727,1549375447.5
0.226727,1549375447.75
0.222884,1549375448.0
0.222884,1549375448.25
0.222884,1549375448.5
0.224165,1549375448.75
0.225446,1549375449.0
0.228008,1549375449.25
0.228008,1549375449.5
0.228008,1549375449.75
0.228008,1549375450.0
0.224165,1549375450.25
0.224165,1549375450.5
0.225446,1549375450.75
0.226727,1549375451.0
0.228008,1549375451.25
0.229289,1549375451.5
0.229289,1549375451.75
0.228008,1549375452.0
0.226727,1549375452.25
0.225446,1549375452.5
0.225446,1549375452.75
0.226727,1549375453.0
0.224165,1549375453.25
0.226727,1549375453.5
0.228008,1549375453.75
0.229289,1549375454.0
0.229289,1549375454.25
0.229289,1549375454.5
0.228008,1549375454.75
0.228008,1549375455.0
0.225446,1549375455.25
0.225446,1549375455.5
0.228008,1549375455.75
0.228008,1549375456.0
0.229289,1549375456.25
0.229289,1549375456.5
0.229289,1549375456.75
0.226727,1549375457.0
0.228008,1549375457.25
0.226727,1549375457.5
0.225446,1549375457.75
0.228008,1549375458.0
0.229289,1549375458.25
0.229289,1549375458.5
0.229289,1549375458.75
0.229289,1549375459.0
0.228008,1549375459.25
0.226727,1549375459.5
0.226727,1549375459.75
0.226727,1549375460.0
0.23057,1549375460.25
0.23057,1549375460.5
0.231851,1549375460.75
0.231851,1549375461.0
0.229289,1549375461.25
0.226727,1549375461.5
0.228008,1549375461.75
0.226727,1549375462.0
0.228008,1549375462.25
0.228008,1549375462.5
0.229289,1549375462.75
0.244661,1549375463.0
0.23057,1549375463.25
0.23057,1549375463.5
0.226727,1549375463.75
0.228008,1549375464.0
0.226727,1549375464.25
0.225446,1549375464.5
0.228008,1549375464.75
0.23057,1549375465.0
0.233132,1549375465.25
0.23057,1549375465.5
0.24338,1549375465.75
0.226727,1549375466.0
0.226727,1549375466.25
0.226727,1549375466.5
0.225446,1549375466.75
0.226727,1549375467.0
0.226727,1549375467.25
0.229289,1549375467.5
0.228008,1549375467.75
0.229289,1549375468.0
0.226727,1549375468.25
0.225446,1549375468.5
0.228008,1549375468.75
0.225446,1549375469.0
0.228008,1549375469.25
0.229289,1549375469.5
0.23057,1549375469.75
0.23057,1549375470.0
0.23057,1549375470.25
0.226727,1549375470.5
0.226727,1549375470.75
0.226727,1549375471.0
0.226727,1549375471.25
0.229289,1549375471.5
0.229289,1549375471.75
0.229289,1549375472.0
0.231851,1549375472.25
0.231851,1549375472.5
0.231851,1549375472.75
0.229289,1549375473.0
0.226727,1549375473.25
0.226727,1549375473.5
0.226727,1549375473.75
0.226727,1549375474.0
0.228008,1549375474.25
0.231851,1549375474.5
0.231851,1549375474.75
0.231851,1549375475.0
0.231851,1549375475.25
0.23057,1549375475.5
0.228008,1549375475.75
0.229289,1549375476.0
0.23057,1549375476.25
0.228008,1549375476.5
0.231851,1549375476.75
0.233132,1549375477.0
0.231851,1549375477.25
0.233132,1549375477.5
0.233132,1549375477.75
0.235694,1549375478.0
0.229289,1549375478.25
0.229289,1549375478.5
0.229289,1549375478.75
0.23057,1549375479.0
0.231851,1549375479.25
0.233132,1549375479.5
0.231851,1549375479.75
0.233132,1549375480.0
0.234413,1549375480.25
0.233132,1549375480.5
0.23057,1549375480.75
0.23057,1549375481.0
0.23057,1549375481.25
0.229289,1549375481.5
0.231851,1549375481.75
0.234413,1549375482.0
0.234413,1549375482.25
0.233132,1549375482.5
0.233132,1549375482.75
0.233132,1549375483.0
0.229289,1549375483.25
0.229289,1549375483.5
0.229289,1549375483.75
0.229289,1549375484.0
0.231851,1549375484.25
0.234413,1549375484.5
0.234413,1549375484.75
0.233132,1549375485.0
0.233132,1549375485.25
0.229289,1549375485.5
0.229289,1549375485.75
0.231851,1549375486.0
0.229289,1549375486.25
0.23057,1549375486.5
0.234413,1549375486.75
0.234413,1549375487.0
0.234413,1549375487.25
0.234413,1549375487.5
0.231851,1549375487.75
0.229289,1549375488.0
0.231851,1549375488.25
0.229289,1549375488.5
0.229289,1549375488.75
0.231851,1549375489.0
0.23057,1549375489.25
0.234413,1549375489.5
0.233132,1549375489.75
0.231851,1549375490.0
0.229289,1549375490.25
0.229289,1549375490.5
0.231851,1549375490.75
0.229289,1549375491.0
0.233132,1549375491.25
0.234413,1549375491.5
0.235694,1549375491.75
0.234413,1549375492.0
0.234413,1549375492.25
0.234413,1549375492.5
0.231851,1549375492.75
0.23057,1549375493.0
0.23057,1549375493.25
0.23057,1549375493.5
0.231851,1549375493.75
0.234413,1549375494.0
0.234413,1549375494.25
0.233132,1549375494.5
0.233132,1549375494.75
0.233132,1549375495.0
0.23057,1549375495.25
0.23057,1549375495.5
0.23057,1549375495.75
0.233132,1549375496.0
0.235694,1549375496.25
0.235694,1549375496.5
0.234413,1549375496.75
0.235694,1549375497.0
0.231851,1549375497.25
0.231851,1549375497.5
0.233132,1549375497.75
0.231851,1549375498.0
0.231851,1549375498.25
0.235694,1549375498.5
0.234413,1549375498.75
0.235694,1549375499.0
0.235694,1549375499.25
0.235694,1549375499.5
0.231851,1549375499.75
0.231851,1549375500.0
0.231851,1549375500.25
0.231851,1549375500.5
0.236975,1549375500.75
0.238256,1549375501.0
0.236975,1549375501.25
0.236975,1549375501.5
0.236975,1549375501.75
0.235694,1549375502.0
0.233132,1549375502.25
0.233132,1549375502.5
0.231851,1549375502.75
0.233132,1549375503.0
0.234413,1549375503.25
0.236975,1549375503.5
0.235694,1549375503.75
0.235694,1549375504.0
0.235694,1549375504.25
0.235694,1549375504.5
0.233132,1549375504.75
0.233132,1549375505.0
0.234413,1549375505.25
0.233132,1549375505.5
0.233132,1549375505.75
0.236975,1549375506.0
0.236975,1549375506.25
0.236975,1549375506.5
0.235694,1549375506.75
0.235694,1549375507.0
0.233132,1549375507.25
0.233132,1549375507.5
0.235694,1549375507.75
0.235694,1549375508.0
0.235694,1549375508.25
0.236975,1549375508.5
0.236975,1549375508.75
0.238256,1549375509.0
0.238256,1549375509.25
0.234413,1549375509.5
0.233132,1549375509.75
0.233132,1549375510.0
0.233132,1549375510.25
0.233132,1549375510.5
0.238256,1549375510.75
0.236975,1549375511.0
0.238256,1549375511.25
0.238256,1549375511.5
0.235694,1549375511.75
0.234413,1549375512.0
0.234413,1549375512.25
0.234413,1549375512.5
0.234413,1549375512.75
0.234413,1549375513.0
0.236975,1549375513.25
0.236975,1549375513.5
0.239537,1549375513.75
0.238256,1549375514.0
0.238256,1549375514.25
0.234413,1549375514.5
0.234413,1549375514.75
0.234413,1549375515.0
0.235694,1549375515.25
0.236975,1549375515.5
0.238256,1549375515.75
0.238256,1549375516.0
0.238256,1549375516.25
0.239537,1549375516.5
0.234413,1549375516.75
0.234413,1549375517.0
0.236975,1549375517.25
0.234413,1549375517.5
0.238256,1549375517.75
0.238256,1549375518.0
0.239537,1549375518.25
0.236975,1549375518.5
0.238256,1549375518.75
0.240818,1549375519.0
0.234413,1549375519.25
0.234413,1549375519.5
0.234413,1549375519.75
0.234413,1549375520.0
0.238256,1549375520.25
0.239537,1549375520.5
0.240818,1549375520.75
0.239537,1549375521.0
0.239537,1549375521.25
0.235694,1549375521.5
0.235694,1549375521.75
0.235694,1549375522.0
0.235694,1549375522.25
0.238256,1549375522.5
0.239537,1549375522.75
0.238256,1549375523.0
0.239537,1549375523.25
0.240818,1549375523.5
0.240818,1549375523.75
0.236975,1549375524.0
0.236975,1549375524.25
0.235694,1549375524.5
0.238256,1549375524.75
0.239537,1549375525.0
0.240818,1549375525.25
0.240818,1549375525.5
0.240818,1549375525.75
0.240818,1549375526.0
0.238256,1549375526.25
0.238256,1549375526.5
0.239537,1549375526.75
0.238256,1549375527.0
0.239537,1549375527.25
0.24338,1549375527.5
0.240818,1549375527.75
0.240818,1549375528.0
0.240818,1549375528.25
0.240818,1549375528.5
0.238256,1549375528.75
0.238256,1549375529.0
0.239537,1549375529.25
0.238256,1549375529.5
0.240818,1549375529.75
0.24338,1549375530.0
0.242099,1549375530.25
0.242099,1549375530.5
0.242099,1549375530.75
0.238256,1549375531.0
0.238256,1549375531.25
0.238256,1549375531.5
0.238256,1549375531.75
0.242099,1549375532.0
0.240818,1549375532.25
0.242099,1549375532.5
0.242099,1549375532.75
0.242099,1549375533.0
0.24338,1549375533.25
0.240818,1549375533.5
0.240818,1549375533.75
0.24338,1549375534.0
0.239537,1549375534.25
0.24338,1549375534.5
0.244661,1549375534.75
0.24338,1549375535.0
0.24338,1549375535.25
0.244661,1549375535.5
0.247222,1549375535.75
0.242099,1549375536.0
0.240818,1549375536.25
0.240818,1549375536.5
0.239537,1549375536.75
0.244661,1549375537.0
0.245941,1549375537.25
0.247222,1549375537.5
0.245941,1549375537.75
0.245941,1549375538.0
0.244661,1549375538.25
0.242099,1549375538.5
0.244661,1549375538.75
0.242099,1549375539.0
0.244661,1549375539.25
0.244661,1549375539.5
0.245941,1549375539.75
0.258751,1549375540.0
0.244661,1549375540.25
0.24338,1549375540.5
0.24338,1549375540.75
0.24338,1549375541.0
0.242099,1549375541.25
0.240818,1549375541.5
0.24338,1549375541.75
0.24338,1549375542.0
0.245941,1549375542.25
0.247222,1549375542.5
0.247222,1549375542.75
0.245941,1549375543.0
0.247222,1549375543.25
0.24338,1549375543.5
0.242099,1549375543.75
0.242099,1549375544.0
0.24338,1549375544.25
0.242099,1549375544.5
0.244661,1549375544.75
0.247222,1549375545.0
0.245941,1549375545.25
0.244661,1549375545.5
0.244661,1549375545.75
0.248503,1549375546.0
0.24338,1549375546.25
0.242099,1549375546.5
0.24338,1549375546.75
0.242099,1549375547.0
0.247222,1549375547.25
0.248503,1549375547.5
0.248503,1549375547.75
0.247222,1549375548.0
0.247222,1549375548.25
0.244661,1549375548.5
0.24338,1549375548.75
0.24338,1549375549.0
0.24338,1549375549.25
0.247222,1549375549.5
0.247222,1549375549.75
0.247222,1549375550.0
0.249784,1549375550.25
0.247222,1549375550.5
0.247222,1549375550.75
0.262594,1549375551.0
0.244661,1549375551.25
0.24338,1549375551.5
0.244661,1549375551.75
0.24338,1549375552.0
0.245941,1549375552.25
0.248503,1549375552.5
0.247222,1549375552.75
0.247222,1549375553.0
0.247222,1549375553.25
0.245941,1549375553.5
0.24338,1549375553.75
0.24338,1549375554.0
0.24338,1549375554.25
0.24338,1549375554.5
0.24338,1549375554.75
0.248503,1549375555.0
0.247222,1549375555.25
0.247222,1549375555.5
0.245941,1549375555.75
0.245941,1549375556.0
0.24338,1549375556.25
0.24338,1549375556.5
0.24338,1549375556.75
0.245941,1549375557.0
0.248503,1549375557.25
0.248503,1549375557.5
0.248503,1549375557.75
0.247222,1549375558.0
0.247222,1549375558.25
0.245941,1549375558.5
0.24338,1549375558.75
0.24338,1549375559.0
0.24338,1549375559.25
0.24338,1549375559.5
0.245941,1549375559.75
0.248503,1549375560.0
0.247222,1549375560.25
0.245941,1549375560.5
0.245941,1549375560.75
0.248503,1549375561.0
0.24338,1549375561.25
0.24338,1549375561.5
0.244661,1549375561.75
0.258751,1549375562.0
0.244661,1549375562.25
0.244661,1549375562.5
0.247222,1549375562.75
0.245941,1549375563.0
0.248503,1549375563.25
0.245941,1549375563.5
0.249784,1549375563.75
0.24338,1549375564.0
0.245941,1549375564.25
0.24338,1549375564.5
0.24338,1549375564.75
0.244661,1549375565.0
0.247222,1549375565.25
0.248503,1549375565.5
0.248503,1549375565.75
0.248503,1549375566.0
0.248503,1549375566.25
0.244661,1549375566.5
0.244661,1549375566.75
0.247222,1549375567.0
0.247222,1549375567.25
0.247222,1549375567.5
0.249784,1549375567.75
0.248503,1549375568.0
0.248503,1549375568.25
0.247222,1549375568.5
0.247222,1549375568.75
0.245941,1549375569.0
0.245941,1549375569.25
0.245941,1549375569.5
0.245941,1549375569.75
0.247222,1549375570.0
0.248503,1549375570.25
0.249784,1549375570.5
0.248503,1549375570.75
0.248503,1549375571.0
0.248503,1549375571.25
0.249784,1549375571.5
0.244661,1549375571.75
0.247222,1549375572.0
0.244661,1549375572.25
0.244661,1549375572.5
0.247222,1549375572.75
0.251065,1549375573.0
0.249784,1549375573.25
0.248503,1549375573.5
0.249784,1549375573.75
0.248503,1549375574.0
0.245941,1549375574.25
0.245941,1549375574.5
0.245941,1549375574.75
0.247222,1549375575.0
0.247222,1549375575.25
0.249784,1549375575.5
0.262594,1549375575.75
0.248503,1549375576.0
0.245941,1549375576.25
0.247222,1549375576.5
0.248503,1549375576.75
0.245941,1549375577.0
0.248503,1549375577.25
0.249784,1549375577.5
0.249784,1549375577.75
0.251065,1549375578.0
0.251065,1549375578.25
0.247222,1549375578.5
0.247222,1549375578.75
0.245941,1549375579.0
0.245941,1549375579.25
0.245941,1549375579.5
0.249784,1549375579.75
0.249784,1549375580.0
0.249784,1549375580.25
0.249784,1549375580.5
0.245941,1549375580.75
0.244661,1549375581.0
0.244661,1549375581.25
0.244661,1549375581.5
0.247222,1549375581.75
0.249784,1549375582.0
0.248503,1549375582.25
0.247222,1549375582.5
0.248503,1549375582.75
0.244661,1549375583.0
0.24338,1549375583.25
0.24338,1549375583.5
0.245941,1549375583.75
0.244661,1549375584.0
0.252346,1549375584.25
0.247222,1549375584.5
0.248503,1549375584.75
0.248503,1549375585.0
0.244661,1549375585.25
0.24338,1549375585.5
0.24338,1549375585.75
0.244661,1549375586.0
0.245941,1549375586.25
0.249784,1549375586.5
0.247222,1549375586.75
0.248503,1549375587.0
0.247222,1549375587.25
0.244661,1549375587.5
0.24338,1549375587.75
0.244661,1549375588.0
0.24338,1549375588.25
0.24338,1549375588.5
0.249784,1549375588.75
0.248503,1549375589.0
0.248503,1549375589.25
0.249784,1549375589.5
0.249784,1549375589.75
0.245941,1549375590.0
0.245941,1549375590.25
0.244661,1549375590.5
0.244661,1549375590.75
0.248503,1549375591.0
0.249784,1549375591.25
0.249784,1549375591.5
0.248503,1549375591.75
0.248503,1549375592.0
0.248503,1549375592.25
0.245941,1549375592.5
0.244661,1549375592.75
0.244661,1549375593.0
0.248503,1549375593.25
0.247222,1549375593.5
0.249784,1549375593.75
0.249784,1549375594.0
0.247222,1549375594.25
0.248503,1549375594.5
0.245941,1549375594.75
0.247222,1549375595.0
0.244661,1549375595.25
0.244661,1549375595.5
0.247222,1549375595.75
0.249784,1549375596.0
0.248503,1549375596.25
0.248503,1549375596.5
0.248503,1549375596.75
0.248503,1549375597.0
0.245941,1549375597.25
0.244661,1549375597.5
0.244661,1549375597.75
0.247222,1549375598.0
0.249784,1549375598.25
0.251065,1549375598.5
0.249784,1549375598.75
0.249784,1549375599.0
0.247222,1549375599.25
0.245941,1549375599.5
0.245941,1549375599.75
0.247222,1549375600.0
0.248503,1549375600.25
0.251065,1549375600.5
0.247222,1549375600.75
0.249784,1549375601.0
0.248503,1549375601.25
0.245941,1549375601.5
0.245941,1549375601.75
0.245941,1549375602.0
0.245941,1549375602.25
0.247222,1549375602.5
0.249784,1549375602.75
0.251065,1549375603.0
0.265156,1549375603.25
0.249784,1549375603.5
0.248503,1549375603.75
0.247222,1549375604.0
0.245941,1549375604.25
0.245941,1549375604.5
0.251065,1549375604.75
0.251065,1549375605.0
0.251065,1549375605.25
0.249784,1549375605.5
0.251065,1549375605.75
0.247222,1549375606.0
0.247222,1549375606.25
0.247222,1549375606.5
0.247222,1549375606.75
0.249784,1549375607.0
0.249784,1549375607.25
0.251065,1549375607.5
0.251065,1549375607.75
0.251065,1549375608.0
0.247222,1549375608.25
0.247222,1549375608.5
0.248503,1549375608.75
0.247222,1549375609.0
0.249784,1549375609.25
0.252346,1549375609.5
0.252346,1549375609.75
0.252346,1549375610.0
0.252346,1549375610.25
0.248503,1549375610.5
0.247222,1549375610.75
0.245941,1549375611.0
0.248503,1549375611.25
0.249784,1549375611.5
0.252346,1549375611.75
0.251065,1549375612.0
0.252346,1549375612.25
0.252346,1549375612.5
0.248503,1549375612.75
0.249784,1549375613.0
0.247222,1549375613.25
0.251065,1549375613.5
0.252346,1549375613.75
0.252346,1549375614.0
0.252346,1549375614.25
0.252346,1549375614.5
0.251065,1549375614.75
0.248503,1549375615.0
0.248503,1549375615.25
0.247222,1549375615.5
0.249784,1549375615.75
0.251065,1549375616.0
0.251065,1549375616.25
0.251065,1549375616.5
0.248503,1549375616.75
0.248503,1549375617.0
0.248503,1549375617.25
0.247222,1549375617.5
0.254908,1549375617.75
0.253627,1549375618.0
0.254908,1549375618.25
0.252346,1549375618.5
0.251065,1549375618.75
0.249784,1549375619.0
0.251065,1549375619.25
0.249784,1549375619.5
0.254908,1549375619.75
0.253627,1549375620.0
0.254908,1549375620.25
0.254908,1549375620.5
0.251065,1549375620.75
0.251065,1549375621.0
0.249784,1549375621.25
0.249784,1549375621.5
0.252346,1549375621.75
0.254908,1549375622.0
0.253627,1549375622.25
0.253627,1549375622.5
0.251065,1549375622.75
0.249784,1549375623.0
0.249784,1549375623.25
0.249784,1549375623.5
0.252346,1549375623.75
0.253627,1549375624.0
0.253627,1549375624.25
0.254908,1549375624.5
0.251065,1549375624.75
0.249784,1549375625.0
0.266437,1549375625.25
0.251065,1549375625.5
0.254908,1549375625.75
0.256189,1549375626.0
0.256189,1549375626.25
0.254908,1549375626.5
0.254908,1549375626.75
0.251065,1549375627.0
0.249784,1549375627.25
0.249784,1549375627.5
0.249784,1549375627.75
0.253627,1549375628.0
0.252346,1549375628.25
0.254908,1549375628.5
0.254908,1549375628.75
0.254908,1549375629.0
0.251065,1549375629.25
0.249784,1549375629.5
0.249784,1549375629.75
0.252346,1549375630.0
0.256189,1549375630.25
0.256189,1549375630.5
0.254908,1549375630.75
0.254908,1549375631.0
0.253627,1549375631.25
0.251065,1549375631.5
0.251065,1549375631.75
0.252346,1549375632.0
0.251065,1549375632.25
0.253627,1549375632.5
0.254908,1549375632.75
0.256189,1549375633.0
0.254908,1549375633.25
0.251065,1549375633.5
0.251065,1549375633.75
0.253627,1549375634.0
0.253627,1549375634.25
0.252346,1549375634.5
0.253627,1549375634.75
0.254908,1549375635.0
0.256189,1549375635.25
0.254908,1549375635.5
0.251065,1549375635.75
0.253627,1549375636.0
0.253627,1549375636.25
0.253627,1549375636.5
0.253627,1549375636.75
0.254908,1549375637.0
0.253627,1549375637.25
0.253627,1549375637.5
0.25747,1549375637.75
0.252346,1549375638.0
0.254908,1549375638.25
0.252346,1549375638.5
0.253627,1549375638.75
0.253627,1549375639.0
0.256189,1549375639.25
0.25747,1549375639.5
0.256189,1549375639.75
0.256189,1549375640.0
0.253627,1549375640.25
0.253627,1549375640.5
0.254908,1549375640.75
0.252346,1549375641.0
0.256189,1549375641.25
0.258751,1549375641.5
0.261313,1549375641.75
0.25747,1549375642.0
0.256189,1549375642.25
0.253627,1549375642.5
0.253627,1549375642.75
0.252346,1549375643.0
0.254908,1549375643.25
0.25747,1549375643.5
0.256189,1549375643.75
0.25747,1549375644.0
0.256189,1549375644.25
0.267718,1549375644.5
0.253627,1549375644.75
0.256189,1549375645.0
0.260032,1549375645.25
0.25747,1549375645.5
0.258751,1549375645.75
0.25747,1549375646.0
0.256189,1549375646.25
0.254908,1549375646.5
0.253627,1549375646.75
0.256189,1549375647.0
0.253627,1549375647.25
0.25747,1549375647.5
0.258751,1549375647.75
0.258751,1549375648.0
0.25747,1549375648.25
0.258751,1549375648.5
0.254908,1549375648.75
0.256189,1549375649.0
0.253627,1549375649.25
0.253627,1549375649.5
0.254908,1549375649.75
0.258751,1549375650.0
0.25747,1549375650.25
0.260032,1549375650.5
0.258751,1549375650.75
0.256189,1549375651.0
0.254908,1549375651.25
0.254908,1549375651.5
0.254908,1549375651.75
0.258751,1549375652.0
0.25747,1549375652.25
0.260032,1549375652.5
0.260032,1549375652.75
0.258751,1549375653.0
0.25747,1549375653.25
0.256189,1549375653.5
0.254908,1549375653.75
0.254908,1549375654.0
0.260032,1549375654.25
0.260032,1549375654.5
0.260032,1549375654.75
0.260032,1549375655.0
0.260032,1549375655.25
0.256189,1549375655.5
0.256189,1549375655.75
0.25747,1549375656.0
0.254908,1549375656.25
0.256189,1549375656.5
0.258751,1549375656.75
0.260032,1549375657.0
0.25747,1549375657.25
0.254908,1549375657.5
0.249784,1549375657.75
0.249784,1549375658.0
0.253627,1549375658.25
0.252346,1549375658.5
0.254908,1549375658.75
0.25747,1549375659.0
0.260032,1549375659.25
0.254908,1549375659.5
0.253627,1549375659.75
0.249784,1549375660.0
0.248503,1549375660.25
0.248503,1549375660.5
0.253627,1549375660.75
0.253627,1549375661.0
0.252346,1549375661.25
0.253627,1549375661.5
0.253627,1549375661.75
0.249784,1549375662.0
0.249784,1549375662.25
0.248503,1549375662.5
0.247222,1549375662.75
0.251065,1549375663.0
0.252346,1549375663.25
0.252346,1549375663.5
0.252346,1549375663.75
0.252346,1549375664.0
0.251065,1549375664.25
0.248503,1549375664.5
0.249784,1549375664.75
