bvp,time
-14.11,1549375377.59375
-13.76,1549375377.609375
-13.61,1549375377.625
-14.01,1549375377.640625
-15.07,1549375377.65625
-16.49,1549375377.671875
-17.72,1549375377.6875
-18.2,1549375377.703125
-17.78,1549375377.71875
-16.85,1549375377.734375
-16.32,1549375377.75
-17.27,1549375377.765625
-20.78,1549375377.78125
-27.66,1549375377.796875
-38.19,1549375377.8125
-51.76,1549375377.828125
-66.31,1549375377.84375
-78.38,1549375377.859375
-83.72,1549375377.875
-78.76,1549375377.890625
-62.24,1549375377.90625
-36.14,1549375377.921875
-5.29,1549375377.9375
24.36,1549375377.953125
47.88,1549375377.96875
63.03,1549375377.984375
70.5,1549375378.0
72.75,1549375378.015625
72.41,1549375378.03125
70.93,1549375378.046875
68.42,1549375378.0625
64.26,1549375378.078125
58.1,1549375378.09375
50.49,1549375378.109375
42.68,1549375378.125
35.97,1549375378.140625
30.97,1549375378.15625
27.22,1549375378.171875
23.4,1549375378.1875
18.09,1549375378.203125
10.51,1549375378.21875
0.95,1549375378.234375
-9.36,1549375378.25
-18.92,1549375378.265625
-26.73,1549375378.28125
-32.77,1549375378.296875
-37.91,1549375378.3125
-43.43,1549375378.328125
-50.25,1549375378.34375
-58.58,1549375378.359375
-67.88,1549375378.375
-77.26,1549375378.390625
-86.01,1549375378.40625
-93.82,1549375378.421875
-100.72,1549375378.4375
-106.82,1549375378.453125
-112.0,1549375378.46875
-115.87,1549375378.484375
-117.85,1549375378.5
-117.4,1549375378.515625
-114.22,1549375378.53125
-108.41,1549375378.546875
-100.44,1549375378.5625
-91.17,1549375378.578125
-81.75,1549375378.59375
-73.51,1549375378.609375
-67.65,1549375378.625
-64.9,1549375378.640625
-65.18,1549375378.65625
-67.4,1549375378.671875
-69.72,1549375378.6875
-70.18,1549375378.703125
-67.44,1549375378.71875
-61.45,1549375378.734375
-53.4,1549375378.75
-45.29,1549375378.765625
-39.02,1549375378.78125
-35.53,1549375378.796875
-34.5,1549375378.8125
-34.53,1549375378.828125
-33.81,1549375378.84375
-30.96,1549375378.859375
-25.54,1549375378.875
-18.1,1549375378.890625
-9.91,1549375378.90625
-2.41,1549375378.921875
3.27,1549375378.9375
6.71,1549375378.953125
8.26,1549375378.96875
9.02,1549375378.984375
10.44,1549375379.0
13.92,1549375379.015625
20.38,1549375379.03125
29.98,1549375379.046875
42.14,1549375379.0625
55.81,1549375379.078125
69.78,1549375379.09375
83.01,1549375379.109375
94.68,1549375379.125
104.23,1549375379.140625
111.16,1549375379.15625
115.06,1549375379.171875
115.74,1549375379.1875
113.34,1549375379.203125
108.5,1549375379.21875
102.2,1549375379.234375
95.52,1549375379.25
89.24,1549375379.265625
83.63,1549375379.28125
78.52,1549375379.296875
73.47,1549375379.3125
68.07,1549375379.328125
62.16,1549375379.34375
55.85,1549375379.359375
49.32,1549375379.375
42.57,1549375379.390625
35.3,1549375379.40625
26.92,1549375379.421875
16.73,1549375379.4375
4.29,1549375379.453125
-10.21,1549375379.46875
-25.75,1549375379.484375
-40.52,1549375379.5
-52.33,1549375379.515625
-59.23,1549375379.53125
-60.2,1549375379.546875
-55.47,1549375379.5625
-46.5,1549375379.578125
-35.42,1549375379.59375
-24.41,1549375379.609375
-15.02,1549375379.625
-7.85,1549375379.640625
-2.68,1549375379.65625
1.25,1549375379.671875
4.73,1549375379.6875
8.29,1549375379.703125
12.03,1549375379.71875
15.71,1549375379.734375
18.96,1549375379.75
21.45,1549375379.765625
23.07,1549375379.78125
23.97,1549375379.796875
24.44,1549375379.8125
24.87,1549375379.828125
25.55,1549375379.84375
26.68,1549375379.859375
28.33,1549375379.875
30.48,1549375379.890625
33.02,1549375379.90625
35.75,1549375379.921875
38.39,1549375379.9375
40.51,1549375379.953125
41.69,1549375379.96875
41.55,1549375379.984375
39.85,1549375380.0
36.59,1549375380.015625
32.02,1549375380.03125
26.61,1549375380.046875
20.93,1549375380.0625
15.56,1549375380.078125
10.93,1549375380.09375
7.21,1549375380.109375
4.28,1549375380.125
1.75,1549375380.140625
-0.96,1549375380.15625
-4.47,1549375380.171875
-9.33,1549375380.1875
-15.86,1549375380.203125
-24.19,1549375380.21875
-34.11,1549375380.234375
-45.0,1549375380.25
-55.68,1549375380.265625
-64.44,1549375380.28125
-69.29,1549375380.296875
-68.55,1549375380.3125
-61.48,1549375380.328125
-48.73,1549375380.34375
-32.22,1549375380.359375
-14.62,1549375380.375
1.67,1549375380.390625
15.17,1549375380.40625
25.69,1549375380.421875
33.99,1549375380.4375
41.2,1549375380.453125
48.17,1549375380.46875
55.17,1549375380.484375
61.87,1549375380.5
67.72,1549375380.515625
72.25,1549375380.53125
75.28,1549375380.546875
76.95,1549375380.5625
77.61,1549375380.578125
77.72,1549375380.59375
77.63,1549375380.609375
77.58,1549375380.625
77.62,1549375380.640625
77.64,1549375380.65625
77.47,1549375380.671875
76.94,1549375380.6875
75.94,1549375380.703125
74.42,1549375380.71875
72.31,1549375380.734375
69.42,1549375380.75
65.43,1549375380.765625
59.88,1549375380.78125
52.41,1549375380.796875
42.91,1549375380.8125
31.73,1549375380.828125
19.64,1549375380.84375
7.63,1549375380.859375
-3.45,1549375380.875
-13.23,1549375380.890625
-21.84,1549375380.90625
-29.77,1549375380.921875
-37.63,1549375380.9375
-45.8,1549375380.953125
-54.34,1549375380.96875
-63.02,1549375380.984375
-71.36,1549375381.0
-78.64,1549375381.015625
-83.9,1549375381.03125
-86.0,1549375381.046875
-83.93,1549375381.0625
-77.12,1549375381.078125
-66.03,1549375381.09375
-52.14,1549375381.109375
-37.64,1549375381.125
-24.6,1549375381.140625
-14.21,1549375381.15625
-6.3,1549375381.171875
0.38,1549375381.1875
7.52,1549375381.203125
16.46,1549375381.21875
27.72,1549375381.234375
40.97,1549375381.25
55.32,1549375381.265625
69.62,1549375381.28125
82.72,1549375381.296875
93.54,1549375381.3125
101.24,1549375381.328125
105.4,1549375381.34375
106.3,1549375381.359375
104.86,1549375381.375
102.39,1549375381.390625
100.09,1549375381.40625
98.64,1549375381.421875
98.04,1549375381.4375
97.86,1549375381.453125
97.61,1549375381.46875
97.05,1549375381.484375
96.22,1549375381.5
95.21,1549375381.515625
93.86,1549375381.53125
91.71,1549375381.546875
88.17,1549375381.5625
82.85,1549375381.578125
75.99,1549375381.59375
68.53,1549375381.609375
61.84,1549375381.625
57.26,1549375381.640625
55.53,1549375381.65625
56.37,1549375381.671875
58.58,1549375381.6875
60.37,1549375381.703125
59.97,1549375381.71875
56.15,1549375381.734375
48.54,1549375381.75
37.55,1549375381.765625
24.2,1549375381.78125
9.86,1549375381.796875
-3.95,1549375381.8125
-15.73,1549375381.828125
-24.22,1549375381.84375
-28.63,1549375381.859375
-28.78,1549375381.875
-25.19,1549375381.890625
-18.89,1549375381.90625
-11.24,1549375381.921875
-3.58,1549375381.9375
2.95,1549375381.953125
7.5,1549375381.96875
9.54,1549375381.984375
8.84,1549375382.0
5.42,1549375382.015625
-0.54,1549375382.03125
-8.65,1549375382.046875
-18.35,1549375382.0625
-28.89,1549375382.078125
-39.29,1549375382.09375
-48.48,1549375382.109375
-55.32,1549375382.125
-58.9,1549375382.140625
-58.64,1549375382.15625
-54.34,1549375382.171875
-46.01,1549375382.1875
-33.6,1549375382.203125
-16.87,1549375382.21875
4.56,1549375382.234375
30.66,1549375382.25
60.49,1549375382.265625
91.69,1549375382.28125
120.42,1549375382.296875
142.0,1549375382.3125
151.99,1549375382.328125
147.27,1549375382.34375
126.76,1549375382.359375
91.43,1549375382.375
43.9,1549375382.390625
-12.12,1549375382.40625
-72.14,1549375382.421875
-131.08,1549375382.4375
-183.54,1549375382.453125
-224.52,1549375382.46875
-250.5,1549375382.484375
-260.42,1549375382.5
-256.04,1549375382.515625
-241.31,1549375382.53125
-221.02,1549375382.546875
-199.2,1549375382.5625
-178.3,1549375382.578125
-159.07,1549375382.59375
-141.23,1549375382.609375
-124.35,1549375382.625
-108.4,1549375382.640625
-93.89,1549375382.65625
-81.75,1549375382.671875
-73.06,1549375382.6875
-68.47,1549375382.703125
-67.65,1549375382.71875
-68.67,1549375382.734375
-68.0,1549375382.75
-61.45,1549375382.765625
-45.61,1549375382.78125
-19.66,1549375382.796875
13.8,1549375382.8125
49.18,1549375382.828125
79.9,1549375382.84375
100.75,1549375382.859375
109.85,1549375382.875
108.92,1549375382.890625
102.12,1549375382.90625
94.03,1549375382.921875
87.82,1549375382.9375
84.46,1549375382.953125
83.09,1549375382.96875
82.32,1549375382.984375
81.2,1549375383.0
79.78,1549375383.015625
78.7,1549375383.03125
78.47,1549375383.046875
78.8,1549375383.0625
78.59,1549375383.078125
76.59,1549375383.09375
72.31,1549375383.109375
66.37,1549375383.125
60.06,1549375383.140625
54.13,1549375383.15625
47.62,1549375383.171875
37.8,1549375383.1875
21.5,1549375383.203125
-2.86,1549375383.21875
-33.67,1549375383.234375
-66.31,1549375383.25
-95.19,1549375383.265625
-116.58,1549375383.28125
-130.49,1549375383.296875
-140.28,1549375383.3125
-150.46,1549375383.328125
-163.88,1549375383.34375
-180.41,1549375383.359375
-197.52,1549375383.375
-212.5,1549375383.390625
-224.58,1549375383.40625
-235.42,1549375383.421875
-247.62,1549375383.4375
-262.28,1549375383.453125
-277.34,1549375383.46875
-287.79,1549375383.484375
-287.74,1549375383.5
-273.22,1549375383.515625
-244.09,1549375383.53125
-204.19,1549375383.546875
-159.76,1549375383.5625
-117.05,1549375383.578125
-80.43,1549375383.59375
-51.52,1549375383.609375
-29.59,1549375383.625
-12.74,1549375383.640625
0.83,1549375383.65625
12.22,1549375383.671875
21.71,1549375383.6875
29.34,1549375383.703125
35.47,1549375383.71875
41.06,1549375383.734375
47.24,1549375383.75
54.92,1549375383.765625
64.14,1549375383.78125
73.9,1549375383.796875
82.48,1549375383.8125
88.12,1549375383.828125
89.71,1549375383.84375
87.29,1549375383.859375
81.9,1549375383.875
75.13,1549375383.890625
68.38,1549375383.90625
62.42,1549375383.921875
57.24,1549375383.9375
52.24,1549375383.953125
46.66,1549375383.96875
40.03,1549375383.984375
32.31,1549375384.0
24.01,1549375384.015625
15.9,1549375384.03125
8.84,1549375384.046875
3.35,1549375384.0625
-0.53,1549375384.078125
-3.22,1549375384.09375
-5.39,1549375384.109375
-7.59,1549375384.125
-9.99,1549375384.140625
-12.19,1549375384.15625
-13.46,1549375384.171875
-12.99,1549375384.1875
-10.24,1549375384.203125
-5.05,1549375384.21875
2.38,1549375384.234375
11.62,1549375384.25
22.21,1549375384.265625
33.53,1549375384.28125
44.91,1549375384.296875
55.48,1549375384.3125
64.26,1549375384.328125
70.38,1549375384.34375
73.2,1549375384.359375
72.51,1549375384.375
68.45,1549375384.390625
61.56,1549375384.40625
52.6,1549375384.421875
42.65,1549375384.4375
32.97,1549375384.453125
24.87,1549375384.46875
19.5,1549375384.484375
17.51,1549375384.5
18.92,1549375384.515625
23.1,1549375384.53125
29.05,1549375384.546875
35.57,1549375384.5625
41.65,1549375384.578125
46.52,1549375384.59375
49.79,1549375384.609375
51.34,1549375384.625
51.36,1549375384.640625
50.21,1549375384.65625
48.37,1549375384.671875
46.27,1549375384.6875
44.15,1549375384.703125
42.01,1549375384.71875
39.66,1549375384.734375
36.83,1549375384.75
33.47,1549375384.765625
29.71,1549375384.78125
25.89,1549375384.796875
22.27,1549375384.8125
18.88,1549375384.828125
15.44,1549375384.84375
11.41,1549375384.859375
6.2,1549375384.875
-0.66,1549375384.890625
-9.42,1549375384.90625
-20.0,1549375384.921875
-31.91,1549375384.9375
-44.11,1549375384.953125
-54.91,1549375384.96875
-62.25,1549375384.984375
-64.24,1549375385.0
-59.94,1549375385.015625
-49.89,1549375385.03125
-36.13,1549375385.046875
-21.52,1549375385.0625
-8.81,1549375385.078125
0.31,1549375385.09375
5.54,1549375385.109375
7.66,1549375385.125
7.89,1549375385.140625
7.24,1549375385.15625
6.14,1549375385.171875
4.61,1549375385.1875
2.58,1549375385.203125
0.18,1549375385.21875
-2.2,1549375385.234375
-4.13,1549375385.25
-5.36,1549375385.265625
-6.01,1549375385.28125
-6.45,1549375385.296875
-7.15,1549375385.3125
-8.36,1549375385.328125
-9.97,1549375385.34375
-11.62,1549375385.359375
-12.82,1549375385.375
-13.3,1549375385.390625
-13.06,1549375385.40625
-12.5,1549375385.421875
-12.16,1549375385.4375
-12.58,1549375385.453125
-14.09,1549375385.46875
-16.7,1549375385.484375
-20.03,1549375385.5
-23.47,1549375385.515625
-26.36,1549375385.53125
-28.21,1549375385.546875
-28.95,1549375385.5625
-28.95,1549375385.578125
-28.92,1549375385.59375
-29.62,1549375385.609375
-31.57,1549375385.625
-34.95,1549375385.640625
-39.48,1549375385.65625
-44.51,1549375385.671875
-49.12,1549375385.6875
-52.18,1549375385.703125
-52.57,1549375385.71875
-49.44,1549375385.734375
-42.55,1549375385.75
-32.43,1549375385.765625
-20.34,1549375385.78125
-7.91,1549375385.796875
3.39,1549375385.8125
12.7,1549375385.828125
19.93,1549375385.84375
25.57,1549375385.859375
30.34,1549375385.875
34.72,1549375385.890625
38.85,1549375385.90625
42.57,1549375385.921875
45.6,1549375385.9375
47.79,1549375385.953125
49.19,1549375385.96875
49.93,1549375385.984375
50.16,1549375386.0
49.97,1549375386.015625
49.32,1549375386.03125
48.26,1549375386.046875
46.95,1549375386.0625
45.74,1549375386.078125
44.95,1549375386.09375
44.79,1549375386.109375
45.12,1549375386.125
45.49,1549375386.140625
45.25,1549375386.15625
43.8,1549375386.171875
40.8,1549375386.1875
36.31,1549375386.203125
30.69,1549375386.21875
24.54,1549375386.234375
18.45,1549375386.25
12.87,1549375386.265625
8.03,1549375386.28125
3.89,1549375386.296875
0.21,1549375386.3125
-3.37,1549375386.328125
-7.22,1549375386.34375
-11.67,1549375386.359375
-16.81,1549375386.375
-22.36,1549375386.390625
-27.59,1549375386.40625
-31.3,1549375386.421875
-32.24,1549375386.4375
-29.51,1549375386.453125
-23.05,1549375386.46875
-13.78,1549375386.484375
-3.39,1549375386.5
6.34,1549375386.515625
14.11,1549375386.53125
19.5,1549375386.546875
22.91,1549375386.5625
25.1,1549375386.578125
26.75,1549375386.59375
28.09,1549375386.609375
28.94,1549375386.625
28.96,1549375386.640625
27.96,1549375386.65625
26.11,1549375386.671875
23.82,1549375386.6875
21.62,1549375386.703125
19.84,1549375386.71875
18.55,1549375386.734375
17.55,1549375386.75
16.59,1549375386.765625
15.5,1549375386.78125
14.31,1549375386.796875
13.18,1549375386.8125
12.23,1549375386.828125
11.42,1549375386.84375
10.5,1549375386.859375
9.16,1549375386.875
7.15,1549375386.890625
4.46,1549375386.90625
1.27,1549375386.921875
-2.12,1549375386.9375
-5.42,1549375386.953125
-8.45,1549375386.96875
-11.17,1549375386.984375
-13.68,1549375387.0
-16.19,1549375387.015625
-18.94,1549375387.03125
-22.16,1549375387.046875
-25.96,1549375387.0625
-30.18,1549375387.078125
-34.29,1549375387.09375
-37.4,1549375387.109375
-38.42,1549375387.125
-36.46,1549375387.140625
-31.16,1549375387.15625
-22.91,1549375387.171875
-12.8,1549375387.1875
-2.21,1549375387.203125
7.61,1549375387.21875
15.97,1549375387.234375
22.89,1549375387.25
28.83,1549375387.265625
34.39,1549375387.28125
39.83,1549375387.296875
44.9,1549375387.3125
48.91,1549375387.328125
51.08,1549375387.34375
50.93,1549375387.359375
48.63,1549375387.375
45.03,1549375387.390625
41.36,1549375387.40625
38.76,1549375387.421875
37.82,1549375387.4375
38.41,1549375387.453125
39.79,1549375387.46875
41.03,1549375387.484375
41.37,1549375387.5
40.49,1549375387.515625
38.48,1549375387.53125
35.6,1549375387.546875
32.12,1549375387.5625
28.11,1549375387.578125
23.49,1549375387.59375
17.94,1549375387.609375
11.1,1549375387.625
2.58,1549375387.640625
-7.85,1549375387.65625
-20.16,1549375387.671875
-33.84,1549375387.6875
-48.06,1549375387.703125
-61.77,1549375387.71875
-74.08,1549375387.734375
-84.5,1549375387.75
-92.99,1549375387.765625
-99.87,1549375387.78125
-105.54,1549375387.796875
-110.1,1549375387.8125
-113.07,1549375387.828125
-113.4,1549375387.84375
-109.8,1549375387.859375
-101.3,1549375387.875
-87.94,1549375387.890625
-70.87,1549375387.90625
-52.17,1549375387.921875
-34.12,1549375387.9375
-18.42,1549375387.953125
-5.62,1549375387.96875
4.76,1549375387.984375
13.74,1549375388.0
22.25,1549375388.015625
30.55,1549375388.03125
38.17,1549375388.046875
44.23,1549375388.0625
47.9,1549375388.078125
48.85,1549375388.09375
47.36,1549375388.109375
44.25,1549375388.125
40.52,1549375388.140625
37.01,1549375388.15625
34.15,1549375388.171875
31.94,1549375388.1875
30.2,1549375388.203125
28.76,1549375388.21875
27.71,1549375388.234375
27.32,1549375388.25
27.77,1549375388.265625
28.99,1549375388.28125
30.57,1549375388.296875
31.83,1549375388.3125
32.14,1549375388.328125
31.17,1549375388.34375
28.94,1549375388.359375
25.84,1549375388.375
22.28,1549375388.390625
18.67,1549375388.40625
15.18,1549375388.421875
11.82,1549375388.4375
8.43,1549375388.453125
4.83,1549375388.46875
0.84,1549375388.484375
-3.71,1549375388.5
-8.87,1549375388.515625
-14.49,1549375388.53125
-20.1,1549375388.546875
-24.87,1549375388.5625
-27.79,1549375388.578125
-27.98,1549375388.59375
-25.08,1549375388.609375
-19.44,1549375388.625
-12.04,1549375388.640625
-4.17,1549375388.65625
3.1,1549375388.671875
9.2,1549375388.6875
14.2,1549375388.703125
18.46,1549375388.71875
22.35,1549375388.734375
25.96,1549375388.75
29.11,1549375388.765625
31.49,1549375388.78125
32.91,1549375388.796875
33.4,1549375388.8125
33.13,1549375388.828125
32.26,1549375388.84375
30.83,1549375388.859375
28.84,1549375388.875
26.28,1549375388.890625
23.3,1549375388.90625
20.24,1549375388.921875
17.51,1549375388.9375
15.42,1549375388.953125
14.05,1549375388.96875
13.21,1549375388.984375
12.49,1549375389.0
11.44,1549375389.015625
9.69,1549375389.03125
7.01,1549375389.046875
3.32,1549375389.0625
-1.34,1549375389.078125
-6.71,1549375389.09375
-12.39,1549375389.109375
-17.85,1549375389.125
-22.55,1549375389.140625
-26.21,1549375389.15625
-28.83,1549375389.171875
-30.84,1549375389.1875
-32.85,1549375389.203125
-35.52,1549375389.21875
-39.31,1549375389.234375
-44.3,1549375389.25
-50.14,1549375389.265625
-56.05,1549375389.28125
-60.9,1549375389.296875
-63.49,1549375389.3125
-62.8,1549375389.328125
-58.37,1549375389.34375
-50.45,1549375389.359375
-40.08,1549375389.375
-28.72,1549375389.390625
-17.88,1549375389.40625
-8.6,1549375389.421875
-1.28,1549375389.4375
4.33,1549375389.453125
8.82,1549375389.46875
12.77,1549375389.484375
16.47,1549375389.5
19.84,1549375389.515625
22.54,1549375389.53125
24.23,1549375389.546875
24.77,1549375389.5625
24.38,1549375389.578125
23.48,1549375389.59375
22.57,1549375389.609375
21.94,1549375389.625
21.57,1549375389.640625
21.2,1549375389.65625
20.5,1549375389.671875
19.37,1549375389.6875
18.04,1549375389.703125
17.07,1549375389.71875
17.02,1549375389.734375
18.23,1549375389.75
20.53,1549375389.765625
23.37,1549375389.78125
25.94,1549375389.796875
27.5,1549375389.8125
27.53,1549375389.828125
25.87,1549375389.84375
22.58,1549375389.859375
17.95,1549375389.875
12.33,1549375389.890625
6.06,1549375389.90625
-0.54,1549375389.921875
-7.31,1549375389.9375
-14.25,1549375389.953125
-21.56,1549375389.96875
-29.56,1549375389.984375
-38.38,1549375390.0
-47.71,1549375390.015625
-56.69,1549375390.03125
-63.89,1549375390.046875
-67.74,1549375390.0625
-66.97,1549375390.078125
-61.2,1549375390.09375
-51.05,1549375390.109375
-38.08,1549375390.125
-24.3,1549375390.140625
-11.52,1549375390.15625
-0.83,1549375390.171875
7.59,1549375390.1875
14.39,1549375390.203125
20.57,1549375390.21875
27.07,1549375390.234375
34.39,1549375390.25
42.53,1549375390.265625
51.1,1549375390.28125
59.56,1549375390.296875
67.38,1549375390.3125
74.2,1549375390.328125
79.74,1549375390.34375
83.79,1549375390.359375
86.12,1549375390.375
86.53,1549375390.390625
84.94,1549375390.40625
81.48,1549375390.421875
76.59,1549375390.4375
70.92,1549375390.453125
65.17,1549375390.46875
59.89,1549375390.484375
55.24,1549375390.5
50.99,1549375390.515625
46.58,1549375390.53125
41.31,1549375390.546875
34.6,1549375390.5625
26.19,1549375390.578125
16.28,1549375390.59375
5.47,1549375390.609375
-5.39,1549375390.625
-15.6,1549375390.640625
-24.85,1549375390.65625
-33.39,1549375390.671875
-41.9,1549375390.6875
-51.16,1549375390.703125
-61.58,1549375390.71875
-73.09,1549375390.734375
-85.11,1549375390.75
-96.81,1549375390.765625
-107.31,1549375390.78125
-115.64,1549375390.796875
-120.66,1549375390.8125
-121.13,1549375390.828125
-115.94,1549375390.84375
-104.74,1549375390.859375
-88.37,1549375390.875
-68.95,1549375390.890625
-49.27,1549375390.90625
-31.97,1549375390.921875
-18.62,1549375390.9375
-9.43,1549375390.953125
-3.47,1549375390.96875
0.7,1549375390.984375
4.37,1549375391.0
8.25,1549375391.015625
12.44,1549375391.03125
16.69,1549375391.046875
20.59,1549375391.0625
23.82,1549375391.078125
26.2,1549375391.09375
27.68,1549375391.109375
28.37,1549375391.125
28.36,1549375391.140625
27.73,1549375391.15625
26.56,1549375391.171875
24.91,1549375391.1875
22.88,1549375391.203125
20.7,1549375391.21875
18.67,1549375391.234375
17.04,1549375391.25
15.96,1549375391.265625
15.41,1549375391.28125
15.16,1549375391.296875
14.89,1549375391.3125
14.29,1549375391.328125
13.08,1549375391.34375
11.11,1549375391.359375
8.36,1549375391.375
4.91,1549375391.390625
0.9,1549375391.40625
-3.43,1549375391.421875
-7.82,1549375391.4375
-11.96,1549375391.453125
-15.6,1549375391.46875
-18.62,1549375391.484375
-21.12,1549375391.5
-23.52,1549375391.515625
-26.47,1549375391.53125
-30.72,1549375391.546875
-36.69,1549375391.5625
-44.16,1549375391.578125
-52.04,1549375391.59375
-58.57,1549375391.609375
-61.83,1549375391.625
-60.43,1549375391.640625
-54.06,1549375391.65625
-43.62,1549375391.671875
-30.86,1549375391.6875
-17.78,1549375391.703125
-5.92,1549375391.71875
3.99,1549375391.734375
11.96,1549375391.75
18.46,1549375391.765625
24.01,1549375391.78125
28.94,1549375391.796875
33.38,1549375391.8125
37.3,1549375391.828125
40.59,1549375391.84375
43.11,1549375391.859375
44.73,1549375391.875
45.32,1549375391.890625
44.82,1549375391.90625
43.35,1549375391.921875
41.19,1549375391.9375
38.74,1549375391.953125
36.47,1549375391.96875
34.71,1549375391.984375
33.59,1549375392.0
33.0,1549375392.015625
32.63,1549375392.03125
32.1,1549375392.046875
31.07,1549375392.0625
29.35,1549375392.078125
26.89,1549375392.09375
23.76,1549375392.109375
20.03,1549375392.125
15.78,1549375392.140625
11.12,1549375392.15625
6.29,1549375392.171875
1.58,1549375392.1875
-2.66,1549375392.203125
-6.2,1549375392.21875
-9.02,1549375392.234375
-11.33,1549375392.25
-13.5,1549375392.265625
-15.85,1549375392.28125
-18.65,1549375392.296875
-22.08,1549375392.3125
-26.32,1549375392.328125
-31.53,1549375392.34375
-37.71,1549375392.359375
-44.43,1549375392.375
-50.66,1549375392.390625
-54.93,1549375392.40625
-55.79,1549375392.421875
-52.41,1549375392.4375
-44.97,1549375392.453125
-34.71,1549375392.46875
-23.42,1549375392.484375
-12.75,1549375392.5
-3.73,1549375392.515625
3.5,1549375392.53125
9.35,1549375392.546875
14.4,1549375392.5625
19.02,1549375392.578125
23.2,1549375392.59375
26.73,1549375392.609375
29.36,1549375392.625
31.02,1549375392.640625
31.76,1549375392.65625
31.73,1549375392.671875
31.14,1549375392.6875
30.22,1549375392.703125
29.22,1549375392.71875
28.42,1549375392.734375
28.05,1549375392.75
28.17,1549375392.765625
28.67,1549375392.78125
29.24,1549375392.796875
29.49,1549375392.8125
29.12,1549375392.828125
27.95,1549375392.84375
26.04,1549375392.859375
23.57,1549375392.875
20.72,1549375392.890625
17.62,1549375392.90625
14.29,1549375392.921875
10.73,1549375392.9375
6.98,1549375392.953125
3.13,1549375392.96875
-0.57,1549375392.984375
-3.9,1549375393.0
-6.68,1549375393.015625
-8.83,1549375393.03125
-10.4,1549375393.046875
-11.6,1549375393.0625
-12.78,1549375393.078125
-14.53,1549375393.09375
-17.64,1549375393.109375
-22.93,1549375393.125
-30.92,1549375393.140625
-41.44,1549375393.15625
-53.38,1549375393.171875
-64.66,1549375393.1875
-72.84,1549375393.203125
-75.85,1549375393.21875
-72.7,1549375393.234375
-63.93,1549375393.25
-51.31,1549375393.265625
-37.16,1549375393.28125
-23.57,1549375393.296875
-11.79,1549375393.3125
-2.11,1549375393.328125
5.8,1549375393.34375
12.51,1549375393.359375
18.48,1549375393.375
23.93,1549375393.390625
28.96,1549375393.40625
33.62,1549375393.421875
38.0,1549375393.4375
42.16,1549375393.453125
46.04,1549375393.46875
49.48,1549375393.484375
52.29,1549375393.5
54.36,1549375393.515625
55.78,1549375393.53125
56.75,1549375393.546875
