temp,time
33.49,1675335546.25
33.49,1675335546.5
33.49,1675335546.75
33.49,1675335547.0
33.49,1675335547.25
33.49,1675335547.5
33.49,1675335547.75
33.49,1675335548.0
33.49,1675335548.25
33.49,1675335548.5
33.49,1675335548.75
33.49,1675335549.0
33.47,1675335549.25
33.47,1675335549.5
33.47,1675335549.75
33.47,1675335550.0
33.49,1675335550.25
33.49,1675335550.5
33.49,1675335550.75
33.49,1675335551.0
33.49,1675335551.25
33.49,1675335551.5
33.49,1675335551.75
33.49,1675335552.0
33.47,1675335552.25
33.47,1675335552.5
33.47,1675335552.75
33.47,1675335553.0
33.47,1675335553.25
33.47,1675335553.5
33.47,1675335553.75
33.47,1675335554.0
33.47,1675335554.25
33.47,1675335554.5
33.47,1675335554.75
33.47,1675335555.0
33.5,1675335555.25
33.5,1675335555.5
33.5,1675335555.75
33.5,1675335556.0
33.49,1675335556.25
33.49,1675335556.5
33.49,1675335556.75
33.49,1675335557.0
33.49,1675335557.25
33.49,1675335557.5
33.49,1675335557.75
33.49,1675335558.0
33.47,1675335558.25
33.47,1675335558.5
33.47,1675335558.75
33.47,1675335559.0
33.49,1675335559.25
33.49,1675335559.5
33.49,1675335559.75
33.49,1675335560.0
33.47,1675335560.25
33.47,1675335560.5
33.47,1675335560.75
33.47,1675335561.0
33.47,1675335561.25
33.47,1675335561.5
33.47,1675335561.75
33.47,1675335562.0
33.49,1675335562.25
33.49,1675335562.5
33.49,1675335562.75
33.49,1675335563.0
33.47,1675335563.25
33.47,1675335563.5
33.47,1675335563.75
33.47,1675335564.0
33.47,1675335564.25
33.47,1675335564.5
33.47,1675335564.75
33.47,1675335565.0
33.45,1675335565.25
33.45,1675335565.5
33.45,1675335565.75
33.45,1675335566.0
33.47,1675335566.25
33.47,1675335566.5
33.47,1675335566.75
33.47,1675335567.0
33.47,1675335567.25
33.47,1675335567.5
33.47,1675335567.75
33.47,1675335568.0
33.45,1675335568.25
33.45,1675335568.5
33.45,1675335568.75
33.45,1675335569.0
33.45,1675335569.25
33.45,1675335569.5
33.45,1675335569.75
33.45,1675335570.0
33.49,1675335570.25
33.49,1675335570.5
33.49,1675335570.75
33.49,1675335571.0
33.47,1675335571.25
33.47,1675335571.5
33.47,1675335571.75
33.47,1675335572.0
33.47,1675335572.25
33.47,1675335572.5
33.47,1675335572.75
33.47,1675335573.0
33.45,1675335573.25
33.45,1675335573.5
33.45,1675335573.75
33.45,1675335574.0
33.47,1675335574.25
33.47,1675335574.5
33.47,1675335574.75
33.47,1675335575.0
33.45,1675335575.25
33.45,1675335575.5
33.45,1675335575.75
33.45,1675335576.0
33.45,1675335576.25
33.45,1675335576.5
33.45,1675335576.75
33.45,1675335577.0
33.47,1675335577.25
33.47,1675335577.5
33.47,1675335577.75
33.47,1675335578.0
33.45,1675335578.25
33.45,1675335578.5
33.45,1675335578.75
33.45,1675335579.0
33.45,1675335579.25
33.45,1675335579.5
33.45,1675335579.75
33.45,1675335580.0
33.47,1675335580.25
33.47,1675335580.5
33.47,1675335580.75
33.47,1675335581.0
33.45,1675335581.25
33.45,1675335581.5
33.45,1675335581.75
33.45,1675335582.0
33.47,1675335582.25
33.47,1675335582.5
33.47,1675335582.75
33.47,1675335583.0
33.47,1675335583.25
33.47,1675335583.5
33.47,1675335583.75
33.47,1675335584.0
33.47,1675335584.25
33.47,1675335584.5
33.47,1675335584.75
33.47,1675335585.0
33.47,1675335585.25
33.47,1675335585.5
33.47,1675335585.75
33.47,1675335586.0
33.45,1675335586.25
33.45,1675335586.5
33.45,1675335586.75
33.45,1675335587.0
33.45,1675335587.25
33.45,1675335587.5
33.45,1675335587.75
33.45,1675335588.0
33.47,1675335588.25
33.47,1675335588.5
33.47,1675335588.75
33.47,1675335589.0
33.47,1675335589.25
33.47,1675335589.5
33.47,1675335589.75
33.47,1675335590.0
33.45,1675335590.25
33.45,1675335590.5
33.45,1675335590.75
33.45,1675335591.0
33.47,1675335591.25
33.47,1675335591.5
33.47,1675335591.75
33.47,1675335592.0
33.47,1675335592.25
33.47,1675335592.5
33.47,1675335592.75
33.47,1675335593.0
33.47,1675335593.25
33.47,1675335593.5
33.47,1675335593.75
33.47,1675335594.0
33.47,1675335594.25
33.47,1675335594.5
33.47,1675335594.75
33.47,1675335595.0
33.47,1675335595.25
33.47,1675335595.5
33.47,1675335595.75
33.47,1675335596.0
33.47,1675335596.25
33.47,1675335596.5
33.47,1675335596.75
33.47,1675335597.0
33.47,1675335597.25
33.47,1675335597.5
33.47,1675335597.75
33.47,1675335598.0
33.45,1675335598.25
33.45,1675335598.5
33.45,1675335598.75
33.45,1675335599.0
33.47,1675335599.25
33.47,1675335599.5
33.47,1675335599.75
33.47,1675335600.0
33.45,1675335600.25
33.45,1675335600.5
33.45,1675335600.75
33.45,1675335601.0
33.47,1675335601.25
33.47,1675335601.5
33.47,1675335601.75
33.47,1675335602.0
33.47,1675335602.25
33.47,1675335602.5
33.47,1675335602.75
33.47,1675335603.0
33.49,1675335603.25
33.49,1675335603.5
33.49,1675335603.75
33.49,1675335604.0
33.47,1675335604.25
33.47,1675335604.5
33.47,1675335604.75
33.47,1675335605.0
33.47,1675335605.25
33.47,1675335605.5
33.47,1675335605.75
33.47,1675335606.0
33.47,1675335606.25
33.47,1675335606.5
33.47,1675335606.75
33.47,1675335607.0
33.45,1675335607.25
33.45,1675335607.5
33.45,1675335607.75
33.45,1675335608.0
33.45,1675335608.25
33.45,1675335608.5
33.45,1675335608.75
33.45,1675335609.0
33.49,1675335609.25
33.49,1675335609.5
33.49,1675335609.75
33.49,1675335610.0
33.47,1675335610.25
33.47,1675335610.5
33.47,1675335610.75
33.47,1675335611.0
33.47,1675335611.25
33.47,1675335611.5
33.47,1675335611.75
33.47,1675335612.0
33.47,1675335612.25
33.47,1675335612.5
33.47,1675335612.75
33.47,1675335613.0
33.47,1675335613.25
33.47,1675335613.5
33.47,1675335613.75
33.47,1675335614.0
33.49,1675335614.25
33.49,1675335614.5
33.49,1675335614.75
33.49,1675335615.0
33.45,1675335615.25
33.45,1675335615.5
33.45,1675335615.75
33.45,1675335616.0
33.45,1675335616.25
33.45,1675335616.5
33.45,1675335616.75
33.45,1675335617.0
33.47,1675335617.25
33.47,1675335617.5
33.47,1675335617.75
33.47,1675335618.0
33.47,1675335618.25
33.47,1675335618.5
33.47,1675335618.75
33.47,1675335619.0
33.47,1675335619.25
33.47,1675335619.5
33.47,1675335619.75
33.47,1675335620.0
33.45,1675335620.25
33.45,1675335620.5
33.45,1675335620.75
33.45,1675335621.0
33.45,1675335621.25
33.45,1675335621.5
33.45,1675335621.75
33.45,1675335622.0
33.47,1675335622.25
33.47,1675335622.5
33.47,1675335622.75
33.47,1675335623.0
33.47,1675335623.25
33.47,1675335623.5
33.47,1675335623.75
33.47,1675335624.0
33.47,1675335624.25
33.47,1675335624.5
33.47,1675335624.75
33.47,1675335625.0
33.45,1675335625.25
33.45,1675335625.5
33.45,1675335625.75
33.45,1675335626.0
33.45,1675335626.25
33.45,1675335626.5
33.45,1675335626.75
33.45,1675335627.0
33.45,1675335627.25
33.45,1675335627.5
33.45,1675335627.75
33.45,1675335628.0
33.45,1675335628.25
33.45,1675335628.5
33.45,1675335628.75
33.45,1675335629.0
33.45,1675335629.25
33.45,1675335629.5
33.45,1675335629.75
33.45,1675335630.0
33.47,1675335630.25
33.47,1675335630.5
33.47,1675335630.75
33.47,1675335631.0
33.43,1675335631.25
33.43,1675335631.5
33.43,1675335631.75
33.43,1675335632.0
33.45,1675335632.25
33.45,1675335632.5
33.45,1675335632.75
33.45,1675335633.0
33.45,1675335633.25
33.45,1675335633.5
33.45,1675335633.75
33.45,1675335634.0
33.43,1675335634.25
33.43,1675335634.5
33.43,1675335634.75
33.43,1675335635.0
33.41,1675335635.25
33.41,1675335635.5
33.41,1675335635.75
33.41,1675335636.0
33.41,1675335636.25
33.41,1675335636.5
33.41,1675335636.75
33.41,1675335637.0
33.43,1675335637.25
33.43,1675335637.5
33.43,1675335637.75
33.43,1675335638.0
33.41,1675335638.25
33.41,1675335638.5
33.41,1675335638.75
33.41,1675335639.0
33.41,1675335639.25
33.41,1675335639.5
33.41,1675335639.75
33.41,1675335640.0
33.41,1675335640.25
33.41,1675335640.5
33.41,1675335640.75
33.41,1675335641.0
33.41,1675335641.25
33.41,1675335641.5
33.41,1675335641.75
33.41,1675335642.0
33.41,1675335642.25
33.41,1675335642.5
33.41,1675335642.75
33.41,1675335643.0
33.41,1675335643.25
33.41,1675335643.5
33.41,1675335643.75
33.41,1675335644.0
33.41,1675335644.25
33.41,1675335644.5
33.41,1675335644.75
33.41,1675335645.0
33.43,1675335645.25
33.43,1675335645.5
33.43,1675335645.75
33.43,1675335646.0
33.41,1675335646.25
33.41,1675335646.5
33.41,1675335646.75
33.41,1675335647.0
33.41,1675335647.25
33.41,1675335647.5
33.41,1675335647.75
33.41,1675335648.0
33.41,1675335648.25
33.41,1675335648.5
33.41,1675335648.75
33.41,1675335649.0
33.43,1675335649.25
33.43,1675335649.5
33.43,1675335649.75
33.43,1675335650.0
33.43,1675335650.25
33.43,1675335650.5
33.43,1675335650.75
33.43,1675335651.0
33.41,1675335651.25
33.41,1675335651.5
33.41,1675335651.75
33.41,1675335652.0
33.43,1675335652.25
33.43,1675335652.5
33.43,1675335652.75
33.43,1675335653.0
33.39,1675335653.25
33.39,1675335653.5
33.39,1675335653.75
33.39,1675335654.0
33.39,1675335654.25
33.39,1675335654.5
33.39,1675335654.75
33.39,1675335655.0
33.37,1675335655.25
33.37,1675335655.5
