PPG GREEN,time
2057615.0,1708002927.648
2058414.0,1708002927.688
2059230.0,1708002927.73
2059906.0,1708002927.768
2060785.0,1708002927.808
2061637.0,1708002927.849
2062627.0,1708002927.888
2063535.0,1708002927.929
2064616.0,1708002927.969
2065501.0,1708002928.008
2066521.0,1708002928.048
2067730.0,1708002928.089
2068636.0,1708002928.129
2069481.0,1708002928.168
2068426.0,1708002928.21
2066961.0,1708002928.249
2065869.0,1708002928.289
2065011.0,1708002928.33
2064369.0,1708002928.369
2063983.0,1708002928.409
2064119.0,1708002928.45
2063962.0,1708002928.489
2063722.0,1708002928.53
2063505.0,1708002928.57
2063449.0,1708002928.609
2063514.0,1708002928.649
2063843.0,1708002928.69
2064238.0,1708002928.73
2065038.0,1708002928.769
2065463.0,1708002928.811
2066098.0,1708002928.85
2066816.0,1708002928.89
2067443.0,1708002928.931
2068192.0,1708002928.97
2068913.0,1708002929.01
2069526.0,1708002929.051
2070268.0,1708002929.09
2071063.0,1708002929.131
2071791.0,1708002929.171
2072671.0,1708002929.21
2073647.0,1708002929.25
2074506.0,1708002929.291
2074899.0,1708002929.331
2073728.0,1708002929.367
2072707.0,1708002929.408
2071571.0,1708002929.447
2070907.0,1708002929.487
2070693.0,1708002929.529
2070571.0,1708002929.567
2070929.0,1708002929.607
2070701.0,1708002929.649
2070495.0,1708002929.688
2070478.0,1708002929.728
2070472.0,1708002929.769
2070735.0,1708002929.808
2071222.0,1708002929.848
2071880.0,1708002929.889
2072452.0,1708002929.929
2073225.0,1708002929.968
2074001.0,1708002930.009
2074833.0,1708002930.049
2075517.0,1708002930.09
2076194.0,1708002930.132
2076995.0,1708002930.171
2077930.0,1708002930.211
2078660.0,1708002930.253
2079654.0,1708002930.291
2080402.0,1708002930.324
2081365.0,1708002930.364
2082387.0,1708002930.403
2083452.0,1708002930.443
2083700.0,1708002930.484
2082540.0,1708002930.524
2080761.0,1708002930.563
2079262.0,1708002930.604
2078135.0,1708002930.643
2077213.0,1708002930.683
2076755.0,1708002930.725
2076490.0,1708002930.764
2076133.0,1708002930.804
2075555.0,1708002930.845
2075064.0,1708002930.884
2074580.0,1708002930.924
2074546.0,1708002930.965
2074481.0,1708002930.997
2074873.0,1708002931.038
2075027.0,1708002931.079
2075501.0,1708002931.111
2075998.0,1708002931.151
2076392.0,1708002931.192
2076689.0,1708002931.231
2076975.0,1708002931.271
2077446.0,1708002931.314
2077952.0,1708002931.351
2078394.0,1708002931.392
2079075.0,1708002931.433
2079530.0,1708002931.472
2080217.0,1708002931.513
2080746.0,1708002931.554
2081309.0,1708002931.593
2080686.0,1708002931.627
2078707.0,1708002931.668
2076502.0,1708002931.708
2074794.0,1708002931.747
2073541.0,1708002931.788
2072782.0,1708002931.827
2072564.0,1708002931.867
2072151.0,1708002931.909
2071450.0,1708002931.948
2070551.0,1708002931.988
2069934.0,1708002932.029
2069368.0,1708002932.068
2069196.0,1708002932.109
2069343.0,1708002932.149
2069645.0,1708002932.241
2069994.0,1708002932.281
2070404.0,1708002932.322
2070798.0,1708002932.362
2071231.0,1708002932.401
2071827.0,1708002932.442
2072185.0,1708002932.482
2072787.0,1708002932.522
2073277.0,1708002932.563
2073882.0,1708002932.602
2074498.0,1708002932.642
2075392.0,1708002932.683
2075898.0,1708002932.722
2075334.0,1708002932.763
2073087.0,1708002932.803
2070817.0,1708002932.842
2068781.0,1708002932.882
2067328.0,1708002932.923
2066389.0,1708002932.964
2065946.0,1708002933.003
2065542.0,1708002933.045
2064845.0,1708002933.085
2064320.0,1708002933.125
2063688.0,1708002933.167
2063420.0,1708002933.205
2063294.0,1708002933.245
2063408.0,1708002933.287
2063615.0,1708002933.326
2064152.0,1708002933.367
2064820.0,1708002933.407
2065417.0,1708002933.447
2066017.0,1708002933.487
2066624.0,1708002933.519
2067162.0,1708002933.559
2068001.0,1708002933.598
2068724.0,1708002933.639
2069551.0,1708002933.678
2070119.0,1708002933.718
2071164.0,1708002933.76
2072019.0,1708002933.799
2072470.0,1708002933.839
2071154.0,1708002933.88
2068586.0,1708002933.919
2066446.0,1708002933.96
2064931.0,1708002934.0
2063992.0,1708002934.039
2063303.0,1708002934.079
2062859.0,1708002934.12
2062754.0,1708002934.16
2062288.0,1708002934.199
2061728.0,1708002934.242
2061371.0,1708002934.278
2061261.0,1708002934.318
2061318.0,1708002934.355
2061869.0,1708002934.393
2062323.0,1708002934.418
2063017.0,1708002934.459
2063704.0,1708002934.498
2064481.0,1708002934.539
2065074.0,1708002934.579
2065892.0,1708002934.618
2066488.0,1708002934.658
2067326.0,1708002934.7
2068147.0,1708002934.739
2068961.0,1708002934.779
2069882.0,1708002934.82
2070898.0,1708002934.859
2071800.0,1708002934.899
2070824.0,1708002934.941
2068887.0,1708002934.979
2066912.0,1708002935.019
2065386.0,1708002935.06
2064238.0,1708002935.099
2063825.0,1708002935.137
2063475.0,1708002935.169
2063416.0,1708002935.206
2062860.0,1708002935.246
2062329.0,1708002935.287
2061967.0,1708002935.327
2061904.0,1708002935.359
2062045.0,1708002935.401
2062538.0,1708002935.44
2062902.0,1708002935.48
2063461.0,1708002935.521
2064136.0,1708002935.56
2064559.0,1708002935.6
2065236.0,1708002935.641
2065812.0,1708002935.68
2066455.0,1708002935.721
2067130.0,1708002935.761
2067709.0,1708002935.8
2068614.0,1708002935.84
2069427.0,1708002935.881
2070306.0,1708002935.921
2070718.0,1708002935.961
2069442.0,1708002936.002
2067432.0,1708002936.042
2066027.0,1708002936.082
2064753.0,1708002936.121
2064366.0,1708002936.16
2064320.0,1708002936.195
2064368.0,1708002936.23
2064114.0,1708002936.267
2063721.0,1708002936.307
2063479.0,1708002936.347
2063458.0,1708002936.386
2063405.0,1708002936.426
2063778.0,1708002936.468
2064319.0,1708002936.508
2065002.0,1708002936.548
2065573.0,1708002936.589
2066252.0,1708002936.628
2067011.0,1708002936.669
2067838.0,1708002936.711
2068338.0,1708002936.747
2068976.0,1708002936.787
2070031.0,1708002936.829
2070870.0,1708002936.868
2071736.0,1708002936.909
2072807.0,1708002936.95
2073479.0,1708002936.989
2072591.0,1708002937.029
2070872.0,1708002937.068
2069335.0,1708002937.108
2068054.0,1708002937.148
2067257.0,1708002937.188
2066980.0,1708002937.227
2067030.0,1708002937.267
2066914.0,1708002937.309
2066544.0,1708002937.347
2066309.0,1708002937.387
2065795.0,1708002937.428
2066064.0,1708002937.467
2066230.0,1708002937.508
2066637.0,1708002937.549
2067106.0,1708002937.588
2067856.0,1708002937.628
2068322.0,1708002937.669
2069002.0,1708002937.709
2069652.0,1708002937.748
2070255.0,1708002937.789
2070910.0,1708002937.828
2071707.0,1708002937.868
2072470.0,1708002937.911
2073292.0,1708002937.949
2074093.0,1708002937.987
2074987.0,1708002938.029
2075614.0,1708002938.068
2074589.0,1708002938.106
2072413.0,1708002938.146
2070311.0,1708002938.185
2068464.0,1708002938.225
2067002.0,1708002938.266
2065974.0,1708002938.306
2065405.0,1708002938.345
2064713.0,1708002938.386
2063897.0,1708002938.425
2062703.0,1708002938.466
2062078.0,1708002938.507
2061417.0,1708002938.546
2061017.0,1708002938.586
2061060.0,1708002938.627
2061129.0,1708002938.666
2061329.0,1708002938.707
2061555.0,1708002938.747
2061826.0,1708002938.786
2062301.0,1708002938.867
2061967.0,1708002938.827
2062618.0,1708002938.907
2063000.0,1708002938.947
2063414.0,1708002938.989
2064378.0,1708002939.068
2063948.0,1708002939.028
2065744.0,1708002939.149
2065161.0,1708002939.11
2065545.0,1708002939.189
2063085.0,1708002939.23
2059943.0,1708002939.269
2056906.0,1708002939.31
2054148.0,1708002939.349
2051794.0,1708002939.388
2049993.0,1708002939.428
2048769.0,1708002939.47
2047324.0,1708002939.51
2045645.0,1708002939.549
2043814.0,1708002939.591
2042509.0,1708002939.629
2041612.0,1708002939.669
2040821.0,1708002939.711
2040534.0,1708002939.749
2040363.0,1708002939.789
2040333.0,1708002939.83
2040274.0,1708002939.869
2040398.0,1708002939.91
2040354.0,1708002939.95
2040508.0,1708002939.989
2040761.0,1708002940.029
2041041.0,1708002940.07
2041488.0,1708002940.11
2042040.0,1708002940.149
2042520.0,1708002940.191
2043252.0,1708002940.23
2043639.0,1708002940.27
2044435.0,1708002940.311
2044732.0,1708002940.351
2042647.0,1708002940.391
2038451.0,1708002940.432
2034258.0,1708002940.47
2030851.0,1708002940.509
2027760.0,1708002940.55
2025599.0,1708002940.589
2024054.0,1708002940.629
2022781.0,1708002940.67
2021186.0,1708002940.71
2019250.0,1708002940.75
2018105.0,1708002940.791
2017149.0,1708002940.828
2016693.0,1708002940.868
2016612.0,1708002940.907
2016442.0,1708002940.946
2016846.0,1708002940.986
2017031.0,1708002941.027
2017461.0,1708002941.066
2017719.0,1708002941.107
2017980.0,1708002941.147
2018529.0,1708002941.186
2018933.0,1708002941.226
2019779.0,1708002941.267
2020470.0,1708002941.307
2021320.0,1708002941.346
2022292.0,1708002941.387
2023107.0,1708002941.426
2023996.0,1708002941.466
2024862.0,1708002941.508
2025853.0,1708002941.546
2026840.0,1708002941.587
2026235.0,1708002941.629
2022231.0,1708002941.668
2017516.0,1708002941.709
2013696.0,1708002941.75
2010950.0,1708002941.788
2008830.0,1708002941.824
2007841.0,1708002941.865
2007082.0,1708002941.905
2006184.0,1708002941.944
2005020.0,1708002941.985
2003921.0,1708002942.024
2003370.0,1708002942.064
2003332.0,1708002942.106
2003707.0,1708002942.145
2004492.0,1708002942.185
2005227.0,1708002942.226
2006073.0,1708002942.265
2006958.0,1708002942.306
2007906.0,1708002942.346
2008744.0,1708002942.385
2009654.0,1708002942.425
2010586.0,1708002942.466
2011683.0,1708002942.506
2012932.0,1708002942.545
2014268.0,1708002942.587
2015538.0,1708002942.626
2016781.0,1708002942.667
2018196.0,1708002942.708
2019522.0,1708002942.746
2021024.0,1708002942.786
2021707.0,1708002942.828
2019531.0,1708002942.867
2015291.0,1708002942.907
2012098.0,1708002942.948
2009978.0,1708002942.987
2008634.0,1708002943.027
2008404.0,1708002943.068
2008587.0,1708002943.107
2008808.0,1708002943.147
2008214.0,1708002943.188
2007870.0,1708002943.227
2007783.0,1708002943.267
2008206.0,1708002943.309
2008992.0,1708002943.347
2010058.0,1708002943.387
2011577.0,1708002943.429
2012936.0,1708002943.469
2014266.0,1708002943.51
2015725.0,1708002943.55
2017147.0,1708002943.589
2018341.0,1708002943.63
2020012.0,1708002943.671
2021530.0,1708002943.711
2023056.0,1708002943.751
2024750.0,1708002943.792
2026441.0,1708002943.831
2028250.0,1708002943.869
2030199.0,1708002943.911
2031467.0,1708002943.95
2030430.0,1708002943.989
2027813.0,1708002944.03
2025626.0,1708002944.069
2024428.0,1708002944.111
2023839.0,1708002944.152
2025025.0,1708002944.225
2024186.0,1708002944.185
2025582.0,1708002944.266
2025893.0,1708002944.306
2026019.0,1708002944.345
2026633.0,1708002944.386
2027366.0,1708002944.425
2028399.0,1708002944.465
2029742.0,1708002944.507
2031452.0,1708002944.546
2032923.0,1708002944.586
2034609.0,1708002944.627
2036212.0,1708002944.665
2037757.0,1708002944.704
2039206.0,1708002944.741
2040749.0,1708002944.772
2042397.0,1708002944.811
2044097.0,1708002944.849
2044097.0,1708002944.884
2045469.0,1708002944.924
2047373.0,1708002944.965
2049043.0,1708002945.004
2050923.0,1708002945.044
2052442.0,1708002945.086
2052052.0,1708002945.124
2050317.0,1708002945.164
2048782.0,1708002945.205
2048012.0,1708002945.244
2047665.0,1708002945.285
2047880.0,1708002945.325
2048514.0,1708002945.364
2049148.0,1708002945.405
2049353.0,1708002945.446
2049375.0,1708002945.485
2049661.0,1708002945.525
2050194.0,1708002945.566
2051031.0,1708002945.599
2052021.0,1708002945.63
2053161.0,1708002945.672
2054348.0,1708002945.711
2055501.0,1708002945.751
2056547.0,1708002945.792
2057619.0,1708002945.832
2058710.0,1708002945.871
2059609.0,1708002945.911
2060679.0,1708002945.95
2061983.0,1708002945.991
2063039.0,1708002946.032
2064147.0,1708002946.072
2065373.0,1708002946.111
2066409.0,1708002946.153
2065856.0,1708002946.19
2064148.0,1708002946.23
2062771.0,1708002946.272
2061938.0,1708002946.311
2061939.0,1708002946.351
2062178.0,1708002946.392
2062645.0,1708002946.431
2062645.0,1708002946.472
2062666.0,1708002946.502
2062415.0,1708002946.541
2062389.0,1708002946.581
2062449.0,1708002946.622
2062893.0,1708002946.662
2063699.0,1708002946.702
2064237.0,1708002946.743
2065030.0,1708002946.782
2065594.0,1708002946.822
2066175.0,1708002946.864
2066894.0,1708002946.902
2067404.0,1708002946.942
2067865.0,1708002946.983
2068579.0,1708002947.022
2069241.0,1708002947.063
2069816.0,1708002947.104
2069643.0,1708002947.143
2067803.0,1708002947.183
2065594.0,1708002947.22
2064126.0,1708002947.25
2062885.0,1708002947.29
2062519.0,1708002947.331
2062496.0,1708002947.37
2062191.0,1708002947.408
2061430.0,1708002947.45
2060298.0,1708002947.488
2059415.0,1708002947.528
2058839.0,1708002947.569
2058650.0,1708002947.609
2058469.0,1708002947.649
2058584.0,1708002947.69
2058726.0,1708002947.729
2058739.0,1708002947.769
2058661.0,1708002947.81
2058713.0,1708002947.85
2058653.0,1708002947.889
2058725.0,1708002947.93
2058911.0,1708002947.969
2058504.0,1708002948.009
2056078.0,1708002948.051
2052965.0,1708002948.089
2050235.0,1708002948.13
2048109.0,1708002948.171
2046977.0,1708002948.21
2046271.0,1708002948.251
2045647.0,1708002948.291
2044239.0,1708002948.331
2042669.0,1708002948.371
2041154.0,1708002948.412
2040251.0,1708002948.452
2039630.0,1708002948.49
2039258.0,1708002948.531
2039130.0,1708002948.57
2039075.0,1708002948.61
2038861.0,1708002948.652
2038698.0,1708002948.691
2038360.0,1708002948.731
2038382.0,1708002948.773
2038437.0,1708002948.81
2037574.0,1708002948.851
2035047.0,1708002948.891
2031555.0,1708002948.931
2031555.0,1708002948.965
2028603.0,1708002949.006
2026239.0,1708002949.045
2024972.0,1708002949.085
2024278.0,1708002949.126
2023538.0,1708002949.165
2022431.0,1708002949.205
2020897.0,1708002949.247
2019564.0,1708002949.285
2018884.0,1708002949.325
2018426.0,1708002949.366
2018196.0,1708002949.405
2018302.0,1708002949.446
2018573.0,1708002949.525
2018429.0,1708002949.486
2018602.0,1708002949.566
2018815.0,1708002949.607
2019104.0,1708002949.646
2019272.0,1708002949.687
2018498.0,1708002949.728
2015557.0,1708002949.768
2012269.0,1708002949.806
2009903.0,1708002949.845
2008025.0,1708002949.88
2006967.0,1708002949.913
2006754.0,1708002949.952
2006282.0,1708002949.991
2005522.0,1708002950.032
2004610.0,1708002950.073
2003886.0,1708002950.112
2003479.0,1708002950.152
2003523.0,1708002950.194
2003836.0,1708002950.234
2004204.0,1708002950.271
2004770.0,1708002950.313
2005359.0,1708002950.352
2005828.0,1708002950.392
2006029.0,1708002950.434
2006573.0,1708002950.472
2007159.0,1708002950.51
2007945.0,1708002950.551
2008670.0,1708002950.59
2009344.0,1708002950.631
2008002.0,1708002950.671
2004840.0,1708002950.71
2002147.0,1708002950.75
1999999.0,1708002950.791
1998643.0,1708002950.831
1997909.0,1708002950.87
1997972.0,1708002950.911
1997783.0,1708002950.95
1997357.0,1708002950.99
1996846.0,1708002951.032
1996761.0,1708002951.07
1996909.0,1708002951.11
1997569.0,1708002951.152
1998493.0,1708002951.191
1999448.0,1708002951.232
2000437.0,1708002951.273
2001526.0,1708002951.312
2002495.0,1708002951.352
2003600.0,1708002951.394
2005967.0,1708002951.473
2004705.0,1708002951.433
2007419.0,1708002951.515
2008965.0,1708002951.552
2010345.0,1708002951.592
2011837.0,1708002951.634
2013445.0,1708002951.673
2015197.0,1708002951.71
2016724.0,1708002951.742
2018230.0,1708002951.781
2019762.0,1708002951.821
2021416.0,1708002951.862
2023271.0,1708002951.901
2024778.0,1708002951.941
2024881.0,1708002951.982
2023996.0,1708002952.022
2023369.0,1708002952.061
2022966.0,1708002952.102
2023201.0,1708002952.141
2023679.0,1708002952.181
2024497.0,1708002952.223
2025342.0,1708002952.261
2026209.0,1708002952.301
2026906.0,1708002952.342
2027829.0,1708002952.381
2028714.0,1708002952.415
2029936.0,1708002952.455
2031253.0,1708002952.494
2032948.0,1708002952.531
2034452.0,1708002952.572
2035879.0,1708002952.612
2035879.0,1708002952.645
2037551.0,1708002952.686
2038796.0,1708002952.725
2040219.0,1708002952.766
2041735.0,1708002952.807
2043246.0,1708002952.846
2044560.0,1708002952.886
2046107.0,1708002952.927
2047778.0,1708002952.966
2049321.0,1708002953.007
2050846.0,1708002953.047
2052238.0,1708002953.086
2053765.0,1708002953.126
2055145.0,1708002953.167
2056748.0,1708002953.207
2058284.0,1708002953.246
2059609.0,1708002953.287
2060272.0,1708002953.326
2060685.0,1708002953.36
2060930.0,1708002953.396
2061419.0,1708002953.432
2062172.0,1708002953.472
2062864.0,1708002953.509
2064017.0,1708002953.548
2065075.0,1708002953.588
2066029.0,1708002953.629
2066935.0,1708002953.668
2067882.0,1708002953.708
2068893.0,1708002953.749
2069879.0,1708002953.789
2071142.0,1708002953.828
2072210.0,1708002953.869
2073493.0,1708002953.908
2074652.0,1708002953.948
2075871.0,1708002953.99
2076959.0,1708002954.028
2078106.0,1708002954.068
2079361.0,1708002954.109
2080367.0,1708002954.148
2081712.0,1708002954.189
2082575.0,1708002954.229
2083891.0,1708002954.265
2085101.0,1708002954.304
2086248.0,1708002954.339
2087303.0,1708002954.375
2088412.0,1708002954.411
2089592.0,1708002954.453
2090679.0,1708002954.491
2091360.0,1708002954.532
2090952.0,1708002954.574
2090592.0,1708002954.613
2089967.0,1708002954.653
2089516.0,1708002954.694
2089262.0,1708002954.733
2088929.0,1708002954.773
2089065.0,1708002954.814
2088695.0,1708002954.853
2088634.0,1708002954.893
2088197.0,1708002954.934
2087718.0,1708002954.974
2087557.0,1708002955.013
2087409.0,1708002955.054
2087531.0,1708002955.093
2087763.0,1708002955.133
2087911.0,1708002955.175
2088228.0,1708002955.213
2088349.0,1708002955.253
2088411.0,1708002955.295
2088516.0,1708002955.332
2088800.0,1708002955.373
2089017.0,1708002955.413
2089225.0,1708002955.452
2089543.0,1708002955.493
2089861.0,1708002955.534
2090190.0,1708002955.574
2090562.0,1708002955.614
2090767.0,1708002955.654
2091294.0,1708002955.693
2091528.0,1708002955.733
2090399.0,1708002955.775
2087542.0,1708002955.812
2083729.0,1708002955.852
2080130.0,1708002955.893
2076977.0,1708002955.933
2074543.0,1708002955.974
2072410.0,1708002956.014
2072410.0,1708002956.053
2070895.0,1708002956.093
2069098.0,1708002956.134
2066842.0,1708002956.174
2064590.0,1708002956.213
2062754.0,1708002956.254
2061311.0,1708002956.293
2060325.0,1708002956.333
2059597.0,1708002956.375
2059312.0,1708002956.414
2058785.0,1708002956.454
2058411.0,1708002956.495
2057785.0,1708002956.534
2057474.0,1708002956.575
2057117.0,1708002956.615
2057072.0,1708002956.654
2056934.0,1708002956.694
2057027.0,1708002956.732
2057256.0,1708002956.767
2057533.0,1708002956.806
2057773.0,1708002956.847
2057980.0,1708002956.886
2058326.0,1708002956.926
2058674.0,1708002956.968
2058506.0,1708002957.006
2055308.0,1708002957.046
2050295.0,1708002957.087
2045132.0,1708002957.126
2040757.0,1708002957.167
2037586.0,1708002957.208
2035125.0,1708002957.247
2033650.0,1708002957.287
2032204.0,1708002957.328
2030447.0,1708002957.367
2028471.0,1708002957.407
2026878.0,1708002957.448
2025846.0,1708002957.488
2025225.0,1708002957.52
2025265.0,1708002957.562
2025469.0,1708002957.599
2025688.0,1708002957.637
2025845.0,1708002957.668
2026113.0,1708002957.707
2026291.0,1708002957.748
2026637.0,1708002957.788
2027078.0,1708002957.827
2027606.0,1708002957.867
2028333.0,1708002957.908
2028989.0,1708002957.948
2029956.0,1708002957.987
2030866.0,1708002958.028
2031665.0,1708002958.067
2032613.0,1708002958.107
2033575.0,1708002958.149
2034628.0,1708002958.187
2034901.0,1708002958.228
2032101.0,1708002958.269
2027978.0,1708002958.308
2023647.0,1708002958.348
2020887.0,1708002958.383
2019094.0,1708002958.419
2018239.0,1708002958.457
2018106.0,1708002958.498
2017829.0,1708002958.538
2017328.0,1708002958.578
2016393.0,1708002958.657
2016523.0,1708002958.733
2017100.0,1708002958.771
2018004.0,1708002958.811
2019070.0,1708002958.852
2020307.0,1708002958.891
2016776.0,1708002958.618
2016393.0,1708002958.691
2021357.0,1708002958.932
2022557.0,1708002958.972
2023571.0,1708002959.011
2024732.0,1708002959.052
2025955.0,1708002959.093
2027262.0,1708002959.132
2028638.0,1708002959.172
2030184.0,1708002959.213
2031675.0,1708002959.252
2033187.0,1708002959.292
2034751.0,1708002959.334
2036195.0,1708002959.372
2037678.0,1708002959.412
2039240.0,1708002959.451
2040950.0,1708002959.485
2042272.0,1708002959.526
2041200.0,1708002959.564
2038589.0,1708002959.6
2036129.0,1708002959.638
2034248.0,1708002959.679
2033206.0,1708002959.719
2032832.0,1708002959.759
2033051.0,1708002959.8
2033463.0,1708002959.839
2033634.0,1708002959.879
2033614.0,1708002959.921
2033742.0,1708002959.96
2034268.0,1708002959.998
2035007.0,1708002960.039
2036109.0,1708002960.078
2040127.0,1708002960.199
2037501.0,1708002960.119
2038761.0,1708002960.16
2041334.0,1708002960.233
2042449.0,1708002960.274
2043705.0,1708002960.313
2046360.0,1708002960.394
2045090.0,1708002960.353
2047715.0,1708002960.433
2049160.0,1708002960.473
2050692.0,1708002960.515
2051990.0,1708002960.553
2053629.0,1708002960.593
2055158.0,1708002960.634
2056493.0,1708002960.673
2057949.0,1708002960.714
2059321.0,1708002960.755
2059072.0,1708002960.794
2057032.0,1708002960.834
2054535.0,1708002960.875
2052207.0,1708002960.909
2050560.0,1708002960.949
2049620.0,1708002960.99
2049377.0,1708002961.03
2049279.0,1708002961.066
2049073.0,1708002961.108
2048484.0,1708002961.148
2048183.0,1708002961.188
2047931.0,1708002961.23
2048207.0,1708002961.269
2048651.0,1708002961.309
2049676.0,1708002961.35
2050429.0,1708002961.389
2051343.0,1708002961.429
2052318.0,1708002961.47
2052990.0,1708002961.51
2053833.0,1708002961.549
2054565.0,1708002961.59
2055657.0,1708002961.629
2056693.0,1708002961.669
2057741.0,1708002961.711
2058805.0,1708002961.75
2059953.0,1708002961.79
2061053.0,1708002961.831
2062375.0,1708002961.864
2063243.0,1708002961.899
2064490.0,1708002961.938
2065350.0,1708002961.976
2064493.0,1708002962.017
2061789.0,1708002962.058
2061789.0,1708002962.09
2058603.0,1708002962.13
2055631.0,1708002962.171
2053786.0,1708002962.21
2052543.0,1708002962.25
2051775.0,1708002962.292
2051350.0,1708002962.33
2050900.0,1708002962.37
2049965.0,1708002962.411
2049143.0,1708002962.45
2048564.0,1708002962.491
2048555.0,1708002962.532
2048865.0,1708002962.571
2049413.0,1708002962.611
2050120.0,1708002962.652
2050999.0,1708002962.692
2051510.0,1708002962.731
2052223.0,1708002962.772
