temp,time
35.55,1708002920.25
35.55,1708002920.5
35.55,1708002920.75
35.55,1708002921.0
35.59,1708002921.25
35.59,1708002921.5
35.59,1708002921.75
35.59,1708002922.0
35.65,1708002922.25
35.65,1708002922.5
35.65,1708002922.75
35.65,1708002923.0
35.63,1708002923.25
35.63,1708002923.5
35.63,1708002923.75
35.63,1708002924.0
35.66,1708002924.25
35.66,1708002924.5
35.66,1708002924.75
35.66,1708002925.0
35.66,1708002925.25
35.66,1708002925.5
35.66,1708002925.75
35.66,1708002926.0
35.71,1708002926.25
35.71,1708002926.5
35.71,1708002926.75
35.71,1708002927.0
35.73,1708002927.25
35.73,1708002927.5
35.73,1708002927.75
35.73,1708002928.0
35.75,1708002928.25
35.75,1708002928.5
35.75,1708002928.75
35.75,1708002929.0
35.77,1708002929.25
35.77,1708002929.5
35.77,1708002929.75
35.77,1708002930.0
35.81,1708002930.25
35.81,1708002930.5
35.81,1708002930.75
35.81,1708002931.0
35.83,1708002931.25
35.83,1708002931.5
35.83,1708002931.75
35.83,1708002932.0
35.84,1708002932.25
35.84,1708002932.5
35.84,1708002932.75
35.84,1708002933.0
35.89,1708002933.25
35.89,1708002933.5
35.89,1708002933.75
35.89,1708002934.0
35.91,1708002934.25
35.91,1708002934.5
35.91,1708002934.75
35.91,1708002935.0
35.91,1708002935.25
35.91,1708002935.5
35.91,1708002935.75
35.91,1708002936.0
35.91,1708002936.25
35.91,1708002936.5
35.91,1708002936.75
35.91,1708002937.0
35.93,1708002937.25
35.93,1708002937.5
35.93,1708002937.75
35.93,1708002938.0
35.97,1708002938.25
35.97,1708002938.5
35.97,1708002938.75
35.97,1708002939.0
35.97,1708002939.25
35.97,1708002939.5
35.97,1708002939.75
35.97,1708002940.0
35.97,1708002940.25
35.97,1708002940.5
35.97,1708002940.75
35.97,1708002941.0
35.99,1708002941.25
35.99,1708002941.5
35.99,1708002941.75
35.99,1708002942.0
36.03,1708002942.25
36.03,1708002942.5
36.03,1708002942.75
36.03,1708002943.0
36.0,1708002943.25
36.0,1708002943.5
36.0,1708002943.75
36.0,1708002944.0
36.03,1708002944.25
36.03,1708002944.5
36.03,1708002944.75
36.03,1708002945.0
36.05,1708002945.25
36.05,1708002945.5
36.05,1708002945.75
36.05,1708002946.0
36.09,1708002946.25
36.09,1708002946.5
36.09,1708002946.75
36.09,1708002947.0
36.09,1708002947.25
36.09,1708002947.5
36.09,1708002947.75
36.09,1708002948.0
36.09,1708002948.25
36.09,1708002948.5
36.09,1708002948.75
36.09,1708002949.0
36.11,1708002949.25
36.11,1708002949.5
36.11,1708002949.75
36.11,1708002950.0
36.13,1708002950.25
36.13,1708002950.5
36.13,1708002950.75
36.13,1708002951.0
36.16,1708002951.25
36.16,1708002951.5
36.16,1708002951.75
36.16,1708002952.0
36.16,1708002952.25
36.16,1708002952.5
36.16,1708002952.75
36.16,1708002953.0
36.18,1708002953.25
36.18,1708002953.5
36.18,1708002953.75
36.18,1708002954.0
36.23,1708002954.25
36.23,1708002954.5
36.23,1708002954.75
36.23,1708002955.0
36.23,1708002955.25
36.23,1708002955.5
36.23,1708002955.75
36.23,1708002956.0
36.25,1708002956.25
36.25,1708002956.5
36.25,1708002956.75
36.25,1708002957.0
36.27,1708002957.25
36.27,1708002957.5
36.27,1708002957.75
36.27,1708002958.0
36.29,1708002958.25
36.29,1708002958.5
36.29,1708002958.75
36.29,1708002959.0
36.29,1708002959.25
36.29,1708002959.5
36.29,1708002959.75
36.29,1708002960.0
36.29,1708002960.25
36.29,1708002960.5
36.29,1708002960.75
36.29,1708002961.0
36.29,1708002961.25
36.29,1708002961.5
36.29,1708002961.75
36.29,1708002962.0
36.31,1708002962.25
36.31,1708002962.5
36.31,1708002962.75
36.31,1708002963.0
36.29,1708002963.25
36.29,1708002963.5
36.29,1708002963.75
36.29,1708002964.0
36.27,1708002964.25
36.27,1708002964.5
36.27,1708002964.75
36.27,1708002965.0
36.29,1708002965.25
36.29,1708002965.5
36.29,1708002965.75
36.29,1708002966.0
36.27,1708002966.25
36.27,1708002966.5
36.27,1708002966.75
36.27,1708002967.0
36.27,1708002967.25
36.27,1708002967.5
36.27,1708002967.75
36.27,1708002968.0
36.27,1708002968.25
36.27,1708002968.5
36.27,1708002968.75
36.27,1708002969.0
36.25,1708002969.25
36.25,1708002969.5
36.25,1708002969.75
36.25,1708002970.0
36.27,1708002970.25
36.27,1708002970.5
36.27,1708002970.75
36.27,1708002971.0
36.23,1708002971.25
36.23,1708002971.5
36.23,1708002971.75
36.23,1708002972.0
36.25,1708002972.25
36.25,1708002972.5
36.25,1708002972.75
36.25,1708002973.0
36.25,1708002973.25
36.25,1708002973.5
36.25,1708002973.75
36.25,1708002974.0
36.25,1708002974.25
36.25,1708002974.5
36.25,1708002974.75
36.25,1708002975.0
36.25,1708002975.25
36.25,1708002975.5
36.25,1708002975.75
