eda,time
4.935396,1708002949.25
4.94308,1708002949.5
4.9418,1708002949.75
4.954607,1708002950.0
4.967415,1708002950.25
4.982785,1708002950.5
5.000716,1708002950.75
5.019928,1708002951.0
5.037859,1708002951.25
5.057071,1708002951.5
5.066036,1708002951.75
5.071159,1708002952.0
5.07244,1708002952.25
5.078844,1708002952.5
5.090371,1708002952.75
5.099337,1708002953.0
5.109583,1708002953.25
5.118549,1708002953.5
5.132638,1708002953.75
5.162096,1708002954.0
5.171061,1708002954.25
5.171061,1708002954.5
5.165938,1708002954.75
5.165938,1708002955.0
5.176184,1708002955.25
5.215889,1708002955.5
5.253032,1708002955.75
5.29914,1708002956.0
5.367022,1708002956.25
5.404165,1708002956.5
5.436185,1708002956.75
5.478768,1708002957.0
5.518473,1708002957.25
5.555615,1708002957.5
5.59532,1708002957.75
5.649113,1708002958.0
5.701626,1708002958.25
5.770789,1708002958.5
5.850198,1708002958.75
5.952661,1708002959.0
5.989378,1708002959.25
5.995782,1708002959.5
5.989378,1708002959.75
5.975289,1708002960.0
5.947112,1708002960.25
5.908688,1708002960.5
5.876668,1708002960.75
5.853614,1708002961.0
5.834403,1708002961.25
5.807506,1708002961.5
5.783171,1708002961.75
5.76524,1708002962.0
5.74859,1708002962.25
5.730659,1708002962.5
5.710166,1708002962.75
5.705042,1708002963.0
5.693515,1708002963.25
5.678146,1708002963.5
5.6679,1708002963.75
5.664057,1708002964.0
5.656373,1708002964.25
5.648688,1708002964.5
5.637161,1708002964.75
5.657653,1708002965.0
5.66918,1708002965.25
5.674304,1708002965.5
5.671742,1708002965.75
5.671742,1708002966.0
5.665338,1708002966.25
5.664057,1708002966.5
5.673023,1708002966.75
5.670461,1708002967.0
5.673023,1708002967.25
5.674304,1708002967.5
5.666619,1708002967.75
5.678146,1708002968.0
5.68455,1708002968.25
5.68455,1708002968.5
5.692235,1708002968.75
5.696077,1708002969.0
5.703762,1708002969.25
5.715289,1708002969.5
5.722973,1708002969.75
5.738343,1708002970.0
5.738343,1708002970.25
5.744747,1708002970.5
5.753713,1708002970.75
5.752432,1708002971.0
5.754993,1708002971.25
5.751151,1708002971.5
5.74859,1708002971.75
5.746028,1708002972.0
5.744747,1708002972.25
5.747309,1708002972.5
5.751151,1708002972.75
5.756274,1708002973.0
5.757555,1708002973.25
5.754993,1708002973.5
5.74859,1708002973.75
5.752432,1708002974.0
5.746028,1708002974.25
5.751151,1708002974.5
5.760117,1708002974.75
5.757555,1708002975.0
5.754993,1708002975.25
5.753713,1708002975.5
5.753713,1708002975.75
5.757555,1708002976.0
5.756274,1708002976.25
5.760117,1708002976.5
5.758836,1708002976.75
5.762678,1708002977.0
5.761397,1708002977.25
5.760117,1708002977.5
5.757555,1708002977.75
5.74987,1708002978.0
5.74859,1708002978.25
5.743466,1708002978.5
5.747309,1708002978.75
5.74987,1708002979.0
5.754993,1708002979.25
5.753713,1708002979.5
5.757555,1708002979.75
5.754993,1708002980.0
5.74987,1708002980.25
5.74987,1708002980.5
5.753713,1708002980.75
5.757555,1708002981.0
5.757555,1708002981.25
5.757555,1708002981.5
5.763959,1708002981.75
5.769082,1708002982.0
5.783171,1708002982.25
5.787013,1708002982.5
5.779328,1708002982.75
5.784451,1708002983.0
5.779328,1708002983.25
5.779328,1708002983.5
5.785732,1708002983.75
5.778048,1708002984.0
5.774205,1708002984.25
5.778048,1708002984.5
5.784451,1708002984.75
5.785732,1708002985.0
5.788294,1708002985.25
5.793417,1708002985.5
5.792136,1708002985.75
5.784451,1708002986.0
5.793417,1708002986.25
5.794698,1708002986.5
5.79854,1708002986.75
5.797259,1708002987.0
5.799821,1708002987.25
5.794698,1708002987.5
5.799821,1708002987.75
5.79854,1708002988.0
5.802382,1708002988.25
5.799821,1708002988.5
5.806225,1708002988.75
5.801102,1708002989.0
5.802382,1708002989.25
5.811348,1708002989.5
5.81391,1708002989.75
5.811348,1708002990.0
5.819033,1708002990.25
5.81391,1708002990.5
5.807506,1708002990.75
5.806225,1708002991.0
5.803663,1708002991.25
5.804944,1708002991.5
5.810067,1708002991.75
5.812629,1708002992.0
5.810067,1708002992.25
5.81519,1708002992.5
5.812629,1708002992.75
5.81391,1708002993.0
5.811348,1708002993.25
5.812629,1708002993.5
5.821595,1708002993.75
5.827999,1708002994.0
5.836964,1708002994.25
5.843368,1708002994.5
5.849772,1708002994.75
5.854895,1708002995.0
5.866422,1708002995.25
5.870265,1708002995.5
5.870265,1708002995.75
5.870265,1708002996.0
5.868984,1708002996.25
5.872826,1708002996.5
5.865141,1708002996.75
5.866422,1708002997.0
5.865141,1708002997.25
5.865141,1708002997.5
5.860018,1708002997.75
5.866422,1708002998.0
5.867703,1708002998.25
5.875388,1708002998.5
5.875388,1708002998.75
5.87923,1708002999.0
5.883072,1708002999.25
5.872826,1708002999.5
5.89588,1708002999.75
5.898442,1708003000.0
5.907407,1708003000.25
5.909969,1708003000.5
5.908688,1708003000.75
5.917654,1708003001.0
5.925339,1708003001.25
5.922777,1708003001.5
5.925339,1708003001.75
5.924058,1708003002.0
5.913812,1708003002.25
5.916373,1708003002.5
5.921496,1708003002.75
5.916373,1708003003.0
5.913812,1708003003.25
5.916373,1708003003.5
5.91125,1708003003.75
5.909969,1708003004.0
5.904846,1708003004.25
5.899723,1708003004.5
5.889476,1708003004.75
5.884353,1708003005.0
5.884353,1708003005.25
5.881792,1708003005.5
5.880511,1708003005.75
5.884353,1708003006.0
5.888196,1708003006.25
5.87923,1708003006.5
5.876668,1708003006.75
5.871545,1708003007.0
5.871545,1708003007.25
5.857457,1708003007.5
5.852334,1708003007.75
5.849772,1708003008.0
5.842087,1708003008.25
5.84593,1708003008.5
5.851053,1708003008.75
5.84721,1708003009.0
5.84593,1708003009.25
5.842087,1708003009.5
5.842087,1708003009.75
5.826718,1708003010.0
5.821595,1708003010.25
5.821595,1708003010.5
5.817752,1708003010.75
5.811348,1708003011.0
5.81391,1708003011.25
5.811348,1708003011.5
5.810067,1708003011.75
5.804944,1708003012.0
5.808786,1708003012.25
5.79854,1708003012.5
5.797259,1708003012.75
5.783171,1708003013.0
5.789575,1708003013.25
5.787013,1708003013.5
5.793417,1708003013.75
5.797259,1708003014.0
5.795979,1708003014.25
5.799821,1708003014.5
5.803663,1708003014.75
5.803663,1708003015.0
5.829279,1708003015.25
5.851053,1708003015.5
5.877949,1708003015.75
5.916373,1708003016.0
5.939427,1708003016.25
5.954797,1708003016.5
5.968885,1708003016.75
5.977851,1708003017.0
5.985536,1708003017.25
5.988097,1708003017.5
5.994501,1708003017.75
5.998343,1708003018.0
5.998343,1708003018.25
5.998343,1708003018.5
6.004747,1708003018.75
6.029083,1708003019.0
6.047014,1708003019.25
6.081595,1708003019.5
6.117457,1708003019.75
6.141792,1708003020.0
6.158442,1708003020.25
6.176373,1708003020.5
6.187901,1708003020.75
6.194305,1708003021.0
6.191743,1708003021.25
6.178935,1708003021.5
6.172531,1708003021.75
6.149477,1708003022.0
6.141792,1708003022.25
6.125142,1708003022.5
6.118738,1708003022.75
6.113615,1708003023.0
6.109773,1708003023.25
6.10465,1708003023.5
6.111053,1708003023.75
6.091841,1708003024.0
6.084157,1708003024.25
6.086718,1708003024.5
6.081595,1708003024.75
6.070068,1708003025.0
6.063664,1708003025.25
6.059822,1708003025.5
6.049575,1708003025.75
6.041891,1708003026.0
6.036767,1708003026.25
6.02524,1708003026.5
6.02396,1708003026.75
6.022679,1708003027.0
6.013713,1708003027.25
6.017556,1708003027.5
6.016275,1708003027.75
6.006029,1708003028.0
5.998343,1708003028.25
5.988097,1708003028.5
5.981693,1708003028.75
5.981693,1708003029.0
5.979132,1708003029.25
5.979132,1708003029.5
5.975289,1708003029.75
5.970166,1708003030.0
5.967605,1708003030.25
5.95992,1708003030.5
5.956078,1708003030.75
5.956078,1708003031.0
5.948393,1708003031.25
5.944551,1708003031.5
5.950954,1708003031.75
5.952235,1708003032.0
5.952235,1708003032.25
5.958639,1708003032.5
5.954797,1708003032.75
5.952235,1708003033.0
5.952235,1708003033.25
5.953516,1708003033.5
5.953516,1708003033.75
5.953516,1708003034.0
5.965043,1708003034.25
5.965043,1708003034.5
5.958639,1708003034.75
5.962481,1708003035.0
5.95992,1708003035.25
5.944551,1708003035.5
5.936866,1708003035.75
5.929181,1708003036.0
5.92662,1708003036.25
5.925339,1708003036.5
5.92662,1708003036.75
5.92662,1708003037.0
5.925339,1708003037.25
5.925339,1708003037.5
5.922777,1708003037.75
5.912531,1708003038.0
5.924058,1708003038.25
5.920216,1708003038.5
5.918935,1708003038.75
5.921496,1708003039.0
5.9279,1708003039.25
5.930462,1708003039.5
5.92662,1708003039.75
5.930462,1708003040.0
5.9279,1708003040.25
5.913812,1708003040.5
5.917654,1708003040.75
5.907407,1708003041.0
5.898442,1708003041.25
5.893319,1708003041.5
5.892038,1708003041.75
5.886915,1708003042.0
5.886915,1708003042.25
5.885634,1708003042.5
5.890757,1708003042.75
5.906126,1708003043.0
5.931743,1708003043.25
5.958639,1708003043.5
5.990659,1708003043.75
6.012433,1708003044.0
6.031644,1708003044.25
6.049575,1708003044.5
6.054698,1708003044.75
6.058541,1708003045.0
6.066226,1708003045.25
6.100807,1708003045.5
6.134108,1708003045.75
6.177654,1708003046.0
6.230167,1708003046.25
6.266029,1708003046.5
6.301891,1708003046.75
6.335192,1708003047.0
6.355684,1708003047.25
6.36465,1708003047.5
6.378739,1708003047.75
6.376177,1708003048.0
6.3813,1708003048.25
6.372334,1708003048.5
6.368492,1708003048.75
6.356965,1708003049.0
6.354403,1708003049.25
6.353123,1708003049.5
6.345438,1708003049.75
6.339034,1708003050.0
6.324945,1708003050.25
6.305734,1708003050.5
6.290364,1708003050.75
6.276275,1708003051.0
6.272433,1708003051.25
6.258344,1708003051.5
6.253221,1708003051.75
6.248098,1708003052.0
6.23529,1708003052.25
6.222482,1708003052.5
6.216078,1708003052.75
6.205832,1708003053.0
6.193024,1708003053.25
6.185339,1708003053.5
6.175093,1708003053.75
6.164846,1708003054.0
6.16997,1708003054.25
6.161004,1708003054.5
6.150758,1708003054.75
6.148196,1708003055.0
6.146915,1708003055.25
6.127704,1708003055.5
6.113615,1708003055.75
6.112334,1708003056.0
6.10593,1708003056.25
6.096964,1708003056.5
6.099526,1708003056.75
6.099526,1708003057.0
6.084157,1708003057.25
6.085437,1708003057.5
6.087999,1708003057.75
6.079033,1708003058.0
6.076472,1708003058.25
6.067506,1708003058.5
6.070068,1708003058.75
6.071349,1708003059.0
6.067506,1708003059.25
6.072629,1708003059.5
6.063664,1708003059.75
6.064945,1708003060.0
6.062383,1708003060.25
6.053418,1708003060.5
6.047014,1708003060.75
6.04061,1708003061.0
6.030364,1708003061.25
6.030364,1708003061.5
6.02524,1708003061.75
6.02396,1708003062.0
6.020117,1708003062.25
6.014994,1708003062.5
6.041891,1708003062.75
6.036767,1708003063.0
6.043171,1708003063.25
6.049575,1708003063.5
6.061102,1708003063.75
6.066226,1708003064.0
6.070068,1708003064.25
6.085437,1708003064.5
6.093122,1708003064.75
6.096964,1708003065.0
6.098246,1708003065.25
6.095684,1708003065.5
6.094403,1708003065.75
6.098246,1708003066.0
6.085437,1708003066.25
6.071349,1708003066.5
6.068787,1708003066.75
6.067506,1708003067.0
6.05726,1708003067.25
6.048295,1708003067.5
6.050856,1708003067.75
6.050856,1708003068.0
6.041891,1708003068.25
6.039329,1708003068.5
6.039329,1708003068.75
6.036767,1708003069.0
6.021398,1708003069.25
6.014994,1708003069.5
6.009871,1708003069.75
6.014994,1708003070.0
6.007309,1708003070.25
6.00859,1708003070.5
6.009871,1708003070.75
6.007309,1708003071.0
5.997063,1708003071.25
5.994501,1708003071.5
5.990659,1708003071.75
5.984255,1708003072.0
5.977851,1708003072.25
5.97657,1708003072.5
5.972728,1708003072.75
5.975289,1708003073.0
5.966324,1708003073.25
5.963762,1708003073.5
5.957358,1708003073.75
5.949674,1708003074.0
5.945831,1708003074.25
5.935585,1708003074.5
5.934304,1708003074.75
5.922777,1708003075.0
5.916373,1708003075.25
5.916373,1708003075.5
5.925339,1708003075.75
5.931743,1708003076.0
5.934304,1708003076.25
5.934304,1708003076.5
5.940708,1708003076.75
5.934304,1708003077.0
5.948393,1708003077.25
5.938147,1708003077.5
5.931743,1708003077.75
5.935585,1708003078.0
5.94327,1708003078.25
5.941989,1708003078.5
5.940708,1708003078.75
5.941989,1708003079.0
5.944551,1708003079.25
5.945831,1708003079.5
5.939427,1708003079.75
5.953516,1708003080.0
5.949674,1708003080.25
5.950954,1708003080.5
5.953516,1708003080.75
5.952235,1708003081.0
5.961201,1708003081.25
5.965043,1708003081.5
5.958639,1708003081.75
5.956078,1708003082.0
5.954797,1708003082.25
5.950954,1708003082.5
5.945831,1708003082.75
5.949674,1708003083.0
5.952235,1708003083.25
5.954797,1708003083.5
5.961201,1708003083.75
5.965043,1708003084.0
5.966324,1708003084.25
5.975289,1708003084.5
5.979132,1708003084.75
5.975289,1708003085.0
5.972728,1708003085.25
5.965043,1708003085.5
5.967605,1708003085.75
5.968885,1708003086.0
5.968885,1708003086.25
5.966324,1708003086.5
5.97657,1708003086.75
5.977851,1708003087.0
5.968885,1708003087.25
5.961201,1708003087.5
5.95992,1708003087.75
5.953516,1708003088.0
5.947112,1708003088.25
5.939427,1708003088.5
5.936866,1708003088.75
5.934304,1708003089.0
5.931743,1708003089.25
5.931743,1708003089.5
5.935585,1708003089.75
5.934304,1708003090.0
5.931743,1708003090.25
5.924058,1708003090.5
5.912531,1708003090.75
5.909969,1708003091.0
5.917654,1708003091.25
5.901003,1708003091.5
5.901003,1708003091.75
5.909969,1708003092.0
5.906126,1708003092.25
5.901003,1708003092.5
5.898442,1708003092.75
5.890757,1708003093.0
5.886915,1708003093.25
5.880511,1708003093.5
5.876668,1708003093.75
5.875388,1708003094.0
5.871545,1708003094.25
5.871545,1708003094.5
5.871545,1708003094.75
5.874107,1708003095.0
5.871545,1708003095.25
5.871545,1708003095.5
5.867703,1708003095.75
5.868984,1708003096.0
5.860018,1708003096.25
5.857457,1708003096.5
5.860018,1708003096.75
5.860018,1708003097.0
5.856176,1708003097.25
5.857457,1708003097.5
5.854895,1708003097.75
5.854895,1708003098.0
5.852334,1708003098.25
5.851053,1708003098.5
5.844649,1708003098.75
5.839526,1708003099.0
5.833122,1708003099.25
5.826718,1708003099.5
5.831841,1708003099.75
5.827999,1708003100.0
5.83056,1708003100.25
5.827999,1708003100.5
5.824156,1708003100.75
5.816471,1708003101.0
5.810067,1708003101.25
5.817752,1708003101.5
5.816471,1708003101.75
5.802382,1708003102.0
5.793417,1708003102.25
5.790855,1708003102.5
5.778048,1708003102.75
