PPG GREEN,time
1667549.0,1677486199.849
1667316.0,1677486199.891
1667137.0,1677486199.929
1667057.0,1677486199.969
1667308.0,1677486200.011
1667478.0,1677486200.05
1667899.0,1677486200.091
1668207.0,1677486200.132
1668523.0,1677486200.169
1669084.0,1677486200.209
1669746.0,1677486200.25
1670506.0,1677486200.29
1671127.0,1677486200.329
1671758.0,1677486200.37
1672562.0,1677486200.409
1673154.0,1677486200.449
1673890.0,1677486200.492
1674367.0,1677486200.53
1674288.0,1677486200.57
1674151.0,1677486200.612
1673900.0,1677486200.651
1674021.0,1677486200.689
1674344.0,1677486200.73
1674570.0,1677486200.769
1675061.0,1677486200.81
1675535.0,1677486200.85
1676138.0,1677486200.89
1676707.0,1677486200.929
1677386.0,1677486200.97
1678076.0,1677486201.009
1678989.0,1677486201.049
1679581.0,1677486201.091
1680217.0,1677486201.129
1680799.0,1677486201.17
1681385.0,1677486201.211
1681567.0,1677486201.25
1681677.0,1677486201.291
1681627.0,1677486201.332
1681490.0,1677486201.369
1681788.0,1677486201.409
1681870.0,1677486201.45
1682183.0,1677486201.49
1682612.0,1677486201.529
1682950.0,1677486201.57
1683386.0,1677486201.609
1683913.0,1677486201.65
1684398.0,1677486201.692
1685049.0,1677486201.73
1685716.0,1677486201.77
1686395.0,1677486201.812
1687154.0,1677486201.851
1687664.0,1677486201.892
1688244.0,1677486201.933
1688465.0,1677486201.969
1688641.0,1677486202.01
1688540.0,1677486202.051
1688548.0,1677486202.091
1688537.0,1677486202.131
1688829.0,1677486202.171
1689103.0,1677486202.21
1689428.0,1677486202.251
1689687.0,1677486202.293
1690120.0,1677486202.331
1690448.0,1677486202.371
1690976.0,1677486202.413
1691555.0,1677486202.45
1692063.0,1677486202.491
1692742.0,1677486202.531
1693269.0,1677486202.57
1693812.0,1677486202.611
1694285.0,1677486202.651
1694971.0,1677486202.691
1695648.0,1677486202.731
1695839.0,1677486202.771
1695879.0,1677486202.81
1695796.0,1677486202.851
1695576.0,1677486202.893
1695576.0,1677486202.931
1695891.0,1677486202.971
1695905.0,1677486203.013
1696213.0,1677486203.051
1696443.0,1677486203.083
1696690.0,1677486203.123
1696965.0,1677486203.162
1697342.0,1677486203.202
1697821.0,1677486203.243
1698386.0,1677486203.283
1698866.0,1677486203.322
1699752.0,1677486203.402
1700423.0,1677486203.442
1699409.0,1677486203.363
1700939.0,1677486203.484
1701590.0,1677486203.523
1702221.0,1677486203.563
1702781.0,1677486203.604
1703307.0,1677486203.643
1703378.0,1677486203.724
1703294.0,1677486203.758
1703430.0,1677486203.683
1703305.0,1677486203.831
1703117.0,1677486203.792
1703815.0,1677486203.91
1703442.0,1677486203.871
1703843.0,1677486203.951
1704110.0,1677486203.991
1704183.0,1677486204.031
1704556.0,1677486204.073
1704945.0,1677486204.112
1705061.0,1677486204.152
1705591.0,1677486204.191
1705966.0,1677486204.23
1706540.0,1677486204.271
1706972.0,1677486204.312
1706972.0,1677486204.344
1707370.0,1677486204.384
1707706.0,1677486204.425
1708090.0,1677486204.465
1708693.0,1677486204.504
1709124.0,1677486204.545
1709070.0,1677486204.584
1708874.0,1677486204.624
1708755.0,1677486204.666
1708408.0,1677486204.704
1708104.0,1677486204.744
1707926.0,1677486204.785
1707897.0,1677486204.824
1707829.0,1677486204.865
1707767.0,1677486204.907
1707590.0,1677486204.946
1707663.0,1677486204.986
1707751.0,1677486205.024
1708017.0,1677486205.064
1708083.0,1677486205.104
1708222.0,1677486205.145
1708311.0,1677486205.184
1708502.0,1677486205.224
1708731.0,1677486205.266
1708640.0,1677486205.304
1708877.0,1677486205.344
1709298.0,1677486205.385
1709259.0,1677486205.424
1709177.0,1677486205.465
1708435.0,1677486205.505
1708096.0,1677486205.544
1707647.0,1677486205.584
1707110.0,1677486205.625
1706836.0,1677486205.665
1706402.0,1677486205.704
1706175.0,1677486205.745
1705966.0,1677486205.785
1705806.0,1677486205.825
1705681.0,1677486205.867
1705866.0,1677486205.906
1705986.0,1677486205.947
1705867.0,1677486205.988
1706235.0,1677486206.027
1706219.0,1677486206.068
1706366.0,1677486206.108
1706493.0,1677486206.147
1706935.0,1677486206.187
1707220.0,1677486206.268
1707354.0,1677486206.308
1707123.0,1677486206.228
1706973.0,1677486206.349
1706552.0,1677486206.388
1705798.0,1677486206.428
1704734.0,1677486206.508
1705334.0,1677486206.47
1704275.0,1677486206.548
1703998.0,1677486206.59
1703770.0,1677486206.629
1703297.0,1677486206.71
1703423.0,1677486206.67
1703282.0,1677486206.747
1703189.0,1677486206.788
1703218.0,1677486206.869
1702979.0,1677486206.829
1703003.0,1677486206.908
1703211.0,1677486206.95
1703246.0,1677486206.989
1703264.0,1677486207.029
1703386.0,1677486207.071
1703513.0,1677486207.108
1703452.0,1677486207.148
1703004.0,1677486207.189
1701391.0,1677486207.269
1702347.0,1677486207.228
1700626.0,1677486207.31
1699357.0,1677486207.389
1700062.0,1677486207.349
1698558.0,1677486207.468
1699116.0,1677486207.431
1698253.0,1677486207.508
1697873.0,1677486207.549
1697659.0,1677486207.589
1697619.0,1677486207.629
1697493.0,1677486207.67
1697538.0,1677486207.708
1697396.0,1677486207.749
1697483.0,1677486207.79
1697361.0,1677486207.829
1697588.0,1677486207.87
1697644.0,1677486207.911
1697753.0,1677486207.95
1697622.0,1677486207.988
1696992.0,1677486208.029
1696268.0,1677486208.069
1695369.0,1677486208.109
1694356.0,1677486208.15
1693819.0,1677486208.189
1693231.0,1677486208.23
1692761.0,1677486208.271
1692203.0,1677486208.309
1692008.0,1677486208.35
1691654.0,1677486208.391
1691730.0,1677486208.43
1691573.0,1677486208.469
1691548.0,1677486208.51
1691450.0,1677486208.549
1691596.0,1677486208.589
1691631.0,1677486208.63
1691625.0,1677486208.67
1691966.0,1677486208.71
1691959.0,1677486208.751
1692217.0,1677486208.79
1691472.0,1677486208.83
1690700.0,1677486208.87
1689611.0,1677486208.909
1688891.0,1677486208.949
1688208.0,1677486208.99
1687769.0,1677486209.03
1687370.0,1677486209.071
1687128.0,1677486209.111
1686978.0,1677486209.15
1687013.0,1677486209.191
1686930.0,1677486209.23
1687121.0,1677486209.27
1687250.0,1677486209.309
1687474.0,1677486209.351
1687659.0,1677486209.39
1687871.0,1677486209.43
1688160.0,1677486209.471
1688204.0,1677486209.51
1688616.0,1677486209.55
1689007.0,1677486209.591
1688738.0,1677486209.63
1688130.0,1677486209.671
1687424.0,1677486209.712
1686582.0,1677486209.749
1685859.0,1677486209.789
1685783.0,1677486209.831
1685622.0,1677486209.871
1685743.0,1677486209.91
1685563.0,1677486209.951
1685716.0,1677486209.991
1685913.0,1677486210.031
1686216.0,1677486210.073
1686521.0,1677486210.109
1686806.0,1677486210.15
1687218.0,1677486210.191
1687610.0,1677486210.23
1688048.0,1677486210.271
1688501.0,1677486210.312
1688846.0,1677486210.351
1689389.0,1677486210.391
1689433.0,1677486210.432
1688934.0,1677486210.47
1688449.0,1677486210.51
1687820.0,1677486210.551
1687352.0,1677486210.59
1687016.0,1677486210.631
1686895.0,1677486210.673
1687119.0,1677486210.711
1687176.0,1677486210.751
1687192.0,1677486210.793
1687538.0,1677486210.83
1687766.0,1677486210.871
1688246.0,1677486210.911
1688744.0,1677486210.95
1689156.0,1677486210.991
1689662.0,1677486211.032
1690177.0,1677486211.072
1690406.0,1677486211.112
1690879.0,1677486211.151
1691394.0,1677486211.19
1691779.0,1677486211.23
1691645.0,1677486211.272
1691233.0,1677486211.31
1691026.0,1677486211.35
1690590.0,1677486211.391
1690390.0,1677486211.431
1690341.0,1677486211.472
1690414.0,1677486211.512
1690453.0,1677486211.551
1690708.0,1677486211.592
1690523.0,1677486211.633
1690934.0,1677486211.673
1691044.0,1677486211.71
1691418.0,1677486211.752
1691772.0,1677486211.791
1692096.0,1677486211.831
1692474.0,1677486211.873
1692750.0,1677486211.911
1693096.0,1677486211.952
1693409.0,1677486211.993
1693147.0,1677486212.032
1693065.0,1677486212.071
1692649.0,1677486212.112
1692058.0,1677486212.151
1691985.0,1677486212.191
1691729.0,1677486212.233
1691635.0,1677486212.272
1691413.0,1677486212.312
1691611.0,1677486212.353
1691467.0,1677486212.393
1691414.0,1677486212.431
1691473.0,1677486212.473
1691721.0,1677486212.511
1691930.0,1677486212.551
1691820.0,1677486212.592
1692095.0,1677486212.631
1692066.0,1677486212.672
1692053.0,1677486212.713
1691691.0,1677486212.752
1691138.0,1677486212.792
1690422.0,1677486212.833
1689917.0,1677486212.873
1689447.0,1677486212.911
1689148.0,1677486212.952
1689099.0,1677486212.991
1688686.0,1677486213.032
1688453.0,1677486213.074
1688196.0,1677486213.112
1688017.0,1677486213.153
1688034.0,1677486213.194
1688334.0,1677486213.231
1688430.0,1677486213.272
1688602.0,1677486213.313
1688609.0,1677486213.352
1688133.0,1677486213.392
1687525.0,1677486213.433
1686691.0,1677486213.473
1686000.0,1677486213.513
1685467.0,1677486213.554
1685075.0,1677486213.591
1684918.0,1677486213.632
1684829.0,1677486213.673
1684553.0,1677486213.711
1684518.0,1677486213.752
1684634.0,1677486213.793
1684807.0,1677486213.832
1684812.0,1677486213.873
1685117.0,1677486213.913
1685441.0,1677486213.953
1685583.0,1677486213.993
1685716.0,1677486214.034
1685392.0,1677486214.074
1684827.0,1677486214.112
1683937.0,1677486214.153
1683447.0,1677486214.192
1683060.0,1677486214.232
1682570.0,1677486214.274
1682342.0,1677486214.312
1682147.0,1677486214.352
1682273.0,1677486214.394
1682177.0,1677486214.433
1682397.0,1677486214.474
1682480.0,1677486214.514
1682819.0,1677486214.553
1683155.0,1677486214.594
1683645.0,1677486214.633
1684094.0,1677486214.673
1684156.0,1677486214.712
1684660.0,1677486214.754
1684777.0,1677486214.793
1684508.0,1677486214.833
1683929.0,1677486214.875
1683111.0,1677486214.914
1682532.0,1677486214.954
1682054.0,1677486214.993
1681660.0,1677486215.032
1681482.0,1677486215.073
1681715.0,1677486215.153
1681551.0,1677486215.114
1681771.0,1677486215.194
1681863.0,1677486215.235
1682306.0,1677486215.275
1682621.0,1677486215.314
1683284.0,1677486215.353
1683541.0,1677486215.393
1683940.0,1677486215.433
1684583.0,1677486215.474
1684924.0,1677486215.512
1685661.0,1677486215.553
1686165.0,1677486215.594
1686788.0,1677486215.633
1687069.0,1677486215.674
1687125.0,1677486215.715
1686951.0,1677486215.754
1686365.0,1677486215.794
1685815.0,1677486215.835
1685403.0,1677486215.875
1685472.0,1677486215.913
1685400.0,1677486215.954
1685530.0,1677486215.993
1685754.0,1677486216.033
1685923.0,1677486216.075
1686173.0,1677486216.114
1686698.0,1677486216.154
1687376.0,1677486216.196
1687970.0,1677486216.233
1688534.0,1677486216.274
1689229.0,1677486216.314
1689785.0,1677486216.355
1690387.0,1677486216.395
1691177.0,1677486216.437
1691797.0,1677486216.476
1692438.0,1677486216.516
1692957.0,1677486216.557
1693023.0,1677486216.596
1692869.0,1677486216.636
1692394.0,1677486216.678
1691917.0,1677486216.716
1691518.0,1677486216.756
1691181.0,1677486216.797
1691411.0,1677486216.836
1691429.0,1677486216.877
1691613.0,1677486216.918
1692199.0,1677486216.957
1692849.0,1677486216.995
1693662.0,1677486217.037
1694452.0,1677486217.076
1695210.0,1677486217.116
1696117.0,1677486217.157
1696787.0,1677486217.197
1697575.0,1677486217.237
1698357.0,1677486217.278
1698887.0,1677486217.317
1699577.0,1677486217.357
1700294.0,1677486217.398
1701006.0,1677486217.437
1701405.0,1677486217.476
1701096.0,1677486217.517
1700625.0,1677486217.556
1700382.0,1677486217.596
1699982.0,1677486217.638
1699737.0,1677486217.677
1699836.0,1677486217.717
1699934.0,1677486217.758
1700064.0,1677486217.798
1700139.0,1677486217.836
1700391.0,1677486217.878
1700698.0,1677486217.916
1701092.0,1677486217.956
1701614.0,1677486217.998
1701864.0,1677486218.037
1702315.0,1677486218.078
1702921.0,1677486218.119
1702991.0,1677486218.158
1703682.0,1677486218.196
1704048.0,1677486218.237
1704578.0,1677486218.277
1704990.0,1677486218.317
1704925.0,1677486218.358
1704958.0,1677486218.397
1704699.0,1677486218.438
1704773.0,1677486218.479
1704564.0,1677486218.517
1704814.0,1677486218.557
1705237.0,1677486218.599
1705556.0,1677486218.638
1705704.0,1677486218.679
1705917.0,1677486218.717
1706036.0,1677486218.756
1706460.0,1677486218.797
1706587.0,1677486218.838
1706898.0,1677486218.878
1707314.0,1677486218.917
1707481.0,1677486218.959
1707872.0,1677486218.998
1708063.0,1677486219.038
1708477.0,1677486219.08
1708424.0,1677486219.117
1707760.0,1677486219.198
1708226.0,1677486219.157
1707366.0,1677486219.237
1706742.0,1677486219.278
1706382.0,1677486219.319
1706034.0,1677486219.358
1705790.0,1677486219.398
1705818.0,1677486219.44
1705729.0,1677486219.477
1705564.0,1677486219.517
1705521.0,1677486219.558
1705693.0,1677486219.597
1705931.0,1677486219.638
1706165.0,1677486219.679
1706436.0,1677486219.717
1706570.0,1677486219.758
1706758.0,1677486219.799
1707089.0,1677486219.838
1707534.0,1677486219.879
1707267.0,1677486219.92
1706190.0,1677486219.997
1706795.0,1677486219.959
1705726.0,1677486220.038
1705023.0,1677486220.078
1704843.0,1677486220.118
1704522.0,1677486220.159
1704475.0,1677486220.198
1704211.0,1677486220.239
1704158.0,1677486220.28
1704078.0,1677486220.318
1704129.0,1677486220.359
1704256.0,1677486220.4
1704319.0,1677486220.439
1704471.0,1677486220.478
1704772.0,1677486220.519
1704883.0,1677486220.558
1704994.0,1677486220.598
1705063.0,1677486220.639
1705064.0,1677486220.679
1704669.0,1677486220.719
1703966.0,1677486220.76
1703144.0,1677486220.799
1702635.0,1677486220.837
1702211.0,1677486220.879
1701715.0,1677486220.918
1701447.0,1677486220.958
1701160.0,1677486221.0
1701127.0,1677486221.039
1700843.0,1677486221.08
1700699.0,1677486221.12
1700977.0,1677486221.16
1700849.0,1677486221.198
1700871.0,1677486221.239
1700839.0,1677486221.279
1700935.0,1677486221.318
1700671.0,1677486221.36
1700902.0,1677486221.399
1701013.0,1677486221.437
1700655.0,1677486221.479
1699933.0,1677486221.517
1699275.0,1677486221.558
1698324.0,1677486221.599
1697721.0,1677486221.638
1697157.0,1677486221.679
1696833.0,1677486221.719
1696436.0,1677486221.758
1696282.0,1677486221.799
1695846.0,1677486221.84
1695693.0,1677486221.88
1695829.0,1677486221.919
1695925.0,1677486221.961
1695903.0,1677486222.0
1696159.0,1677486222.038
1696318.0,1677486222.08
1696472.0,1677486222.119
1696566.0,1677486222.159
1696924.0,1677486222.2
1696819.0,1677486222.24
1696215.0,1677486222.281
1695478.0,1677486222.321
1694949.0,1677486222.36
1694415.0,1677486222.398
1694500.0,1677486222.44
1694434.0,1677486222.48
1694419.0,1677486222.519
1694395.0,1677486222.56
1694196.0,1677486222.6
1694025.0,1677486222.64
1693898.0,1677486222.681
1693933.0,1677486222.719
1694004.0,1677486222.76
1694332.0,1677486222.801
1695090.0,1677486222.84
1696768.0,1677486222.881
1698262.0,1677486222.92
1698793.0,1677486222.959
1699200.0,1677486222.999
1699317.0,1677486223.041
1699213.0,1677486223.08
1699177.0,1677486223.12
1698765.0,1677486223.161
1698458.0,1677486223.201
1697972.0,1677486223.239
1697617.0,1677486223.281
1697468.0,1677486223.319
1697231.0,1677486223.359
1697468.0,1677486223.4
1697394.0,1677486223.439
1697498.0,1677486223.48
1698000.0,1677486223.521
1698004.0,1677486223.56
1697470.0,1677486223.6
1696377.0,1677486223.642
1695146.0,1677486223.682
1694158.0,1677486223.719
1693738.0,1677486223.76
1693165.0,1677486223.8
1692964.0,1677486223.84
1692804.0,1677486223.882
1692834.0,1677486223.92
1692738.0,1677486223.961
1692928.0,1677486224.0
1693295.0,1677486224.04
1693595.0,1677486224.08
1694268.0,1677486224.12
1694763.0,1677486224.16
1695464.0,1677486224.2
1695695.0,1677486224.241
1695082.0,1677486224.281
1693952.0,1677486224.321
1692438.0,1677486224.362
1691265.0,1677486224.401
1690193.0,1677486224.442
1689717.0,1677486224.483
1689308.0,1677486224.521
1688891.0,1677486224.561
1688545.0,1677486224.603
1688414.0,1677486224.64
1688320.0,1677486224.681
1688450.0,1677486224.721
1688702.0,1677486224.76
1688928.0,1677486224.801
1689004.0,1677486224.842
1689442.0,1677486224.882
1689272.0,1677486224.921
1689569.0,1677486224.963
1689381.0,1677486225.0
1688381.0,1677486225.04
1687144.0,1677486225.082
1685678.0,1677486225.121
1684291.0,1677486225.161
1683264.0,1677486225.202
1682533.0,1677486225.242
1681952.0,1677486225.283
1681512.0,1677486225.321
1681293.0,1677486225.36
1680937.0,1677486225.401
1680853.0,1677486225.442
1680832.0,1677486225.482
1680935.0,1677486225.521
1681007.0,1677486225.563
1680974.0,1677486225.602
1681108.0,1677486225.642
1681236.0,1677486225.683
1681420.0,1677486225.722
1681667.0,1677486225.762
1682065.0,1677486225.803
1682420.0,1677486225.84
1682125.0,1677486225.881
1680906.0,1677486225.922
1679681.0,1677486225.961
1678250.0,1677486226.002
1677178.0,1677486226.043
1676103.0,1677486226.083
1675340.0,1677486226.122
1675136.0,1677486226.162
1674637.0,1677486226.201
1674430.0,1677486226.241
1674358.0,1677486226.282
1674262.0,1677486226.321
1674516.0,1677486226.361
1674742.0,1677486226.402
1675160.0,1677486226.441
1675641.0,1677486226.482
1675975.0,1677486226.523
1676156.0,1677486226.56
1676602.0,1677486226.6
1677130.0,1677486226.641
1677814.0,1677486226.681
1678407.0,1677486226.721
1678729.0,1677486226.762
1678199.0,1677486226.801
1677390.0,1677486226.841
1676431.0,1677486226.883
1675446.0,1677486226.922
1674840.0,1677486226.962
1674458.0,1677486227.003
1674318.0,1677486227.042
1674148.0,1677486227.083
1674221.0,1677486227.124
1674253.0,1677486227.161
1674495.0,1677486227.201
1675002.0,1677486227.243
1675516.0,1677486227.283
1676099.0,1677486227.322
1676596.0,1677486227.364
1677207.0,1677486227.403
1677725.0,1677486227.443
1678494.0,1677486227.484
1678998.0,1677486227.523
1679810.0,1677486227.563
1680558.0,1677486227.604
1681187.0,1677486227.643
1681143.0,1677486227.684
1680543.0,1677486227.724
1679688.0,1677486227.763
1679090.0,1677486227.802
1678650.0,1677486227.843
1678421.0,1677486227.883
1678591.0,1677486227.922
1678745.0,1677486227.964
1679027.0,1677486228.003
1679868.0,1677486228.043
1680583.0,1677486228.085
1681244.0,1677486228.124
1682155.0,1677486228.162
1683030.0,1677486228.203
1684002.0,1677486228.242
1684625.0,1677486228.283
1685344.0,1677486228.324
1686144.0,1677486228.364
1686851.0,1677486228.404
1687473.0,1677486228.445
1688322.0,1677486228.485
1688500.0,1677486228.524
1688059.0,1677486228.565
1687604.0,1677486228.604
1687129.0,1677486228.644
1686840.0,1677486228.686
1686506.0,1677486228.724
1686483.0,1677486228.764
1686818.0,1677486228.805
1686896.0,1677486228.845
1687109.0,1677486228.887
1687214.0,1677486228.927
1687578.0,1677486228.967
1688042.0,1677486229.006
1688516.0,1677486229.048
1689050.0,1677486229.087
1689482.0,1677486229.126
1690093.0,1677486229.168
1690440.0,1677486229.206
1691069.0,1677486229.246
1691529.0,1677486229.289
1691839.0,1677486229.326
1691333.0,1677486229.367
1691070.0,1677486229.408
1690430.0,1677486229.447
1690235.0,1677486229.488
1690118.0,1677486229.529
1690115.0,1677486229.568
1690021.0,1677486229.608
1690303.0,1677486229.649
1690223.0,1677486229.689
1690401.0,1677486229.727
1690790.0,1677486229.768
1691106.0,1677486229.807
1691559.0,1677486229.848
1692058.0,1677486229.889
1692617.0,1677486229.928
1693122.0,1677486229.968
1693527.0,1677486230.01
1694008.0,1677486230.049
1694248.0,1677486230.088
1693990.0,1677486230.128
1693277.0,1677486230.167
1692729.0,1677486230.208
1692253.0,1677486230.249
1691928.0,1677486230.289
1691687.0,1677486230.329
1691442.0,1677486230.37
1691399.0,1677486230.409
1691290.0,1677486230.447
1691495.0,1677486230.489
1691756.0,1677486230.527
1691931.0,1677486230.567
1692328.0,1677486230.609
1692558.0,1677486230.648
1693060.0,1677486230.689
1693232.0,1677486230.729
1693494.0,1677486230.768
1694020.0,1677486230.809
1694276.0,1677486230.85
1693839.0,1677486230.89
1692905.0,1677486230.927
1692217.0,1677486230.969
1691707.0,1677486231.008
1691395.0,1677486231.048
1690895.0,1677486231.09
1690712.0,1677486231.129
1690432.0,1677486231.169
1690358.0,1677486231.209
1690520.0,1677486231.248
1690557.0,1677486231.289
1691031.0,1677486231.329
1691393.0,1677486231.368
1691537.0,1677486231.409
1691936.0,1677486231.45
1692312.0,1677486231.49
1692583.0,1677486231.53
1692931.0,1677486231.569
1693329.0,1677486231.608
1692744.0,1677486231.648
1691949.0,1677486231.69
1690797.0,1677486231.728
1689903.0,1677486231.769
1689385.0,1677486231.81
1688649.0,1677486231.849
1688516.0,1677486231.89
1688109.0,1677486231.931
1688100.0,1677486231.97
1687886.0,1677486232.008
1687998.0,1677486232.049
1688120.0,1677486232.089
1688287.0,1677486232.129
1688558.0,1677486232.17
1688839.0,1677486232.209
1689046.0,1677486232.25
1689302.0,1677486232.291
1689585.0,1677486232.329
1689972.0,1677486232.37
1690129.0,1677486232.411
1689488.0,1677486232.45
1688587.0,1677486232.489
1687628.0,1677486232.53
1686857.0,1677486232.569
1686152.0,1677486232.609
1685624.0,1677486232.65
1685373.0,1677486232.69
1685156.0,1677486232.73
1685038.0,1677486232.771
1684993.0,1677486232.81
1685166.0,1677486232.849
1685264.0,1677486232.891
1685440.0,1677486232.929
1685931.0,1677486232.969
1686263.0,1677486233.011
1686392.0,1677486233.05
1686883.0,1677486233.091
1687085.0,1677486233.131
1687432.0,1677486233.171
1687961.0,1677486233.209
1687895.0,1677486233.25
1687464.0,1677486233.29
1686587.0,1677486233.33
1685964.0,1677486233.371
1685311.0,1677486233.41
1684878.0,1677486233.45
1684938.0,1677486233.491
1684831.0,1677486233.53
1684731.0,1677486233.57
1685267.0,1677486233.612
1685365.0,1677486233.651
1685703.0,1677486233.692
1686092.0,1677486233.73
1686601.0,1677486233.769
1687206.0,1677486233.81
1687645.0,1677486233.851
1688003.0,1677486233.891
1688570.0,1677486233.93
1689029.0,1677486233.972
1689672.0,1677486234.011
1690235.0,1677486234.051
1689949.0,1677486234.091
1689697.0,1677486234.13
1689150.0,1677486234.17
1688687.0,1677486234.211
1688291.0,1677486234.248
1688331.0,1677486234.29
1688426.0,1677486234.331
1688404.0,1677486234.369
1688521.0,1677486234.409
1688853.0,1677486234.451
1688683.0,1677486234.491
1689114.0,1677486234.53
1689503.0,1677486234.572
1689706.0,1677486234.611
1690242.0,1677486234.651
1690531.0,1677486234.692
1691037.0,1677486234.731
1691219.0,1677486234.771
1691270.0,1677486234.812
1690830.0,1677486234.851
1690299.0,1677486234.892
1689723.0,1677486234.931
1689349.0,1677486234.97
1689285.0,1677486235.01
1689232.0,1677486235.052
1689349.0,1677486235.091
1689199.0,1677486235.131
1689016.0,1677486235.173
1688982.0,1677486235.212
1689071.0,1677486235.25
1689134.0,1677486235.292
1689172.0,1677486235.33
