bvp,time
33.62,1651396915.546875
30.14,1651396915.5625
26.46,1651396915.578125
22.73,1651396915.59375
19.2,1651396915.609375
16.06,1651396915.625
13.3,1651396915.640625
10.65,1651396915.65625
7.7,1651396915.671875
4.0,1651396915.6875
-0.69,1651396915.703125
-6.27,1651396915.71875
-12.34,1651396915.734375
-18.34,1651396915.75
-23.88,1651396915.765625
-28.8,1651396915.78125
-33.25,1651396915.796875
-37.6,1651396915.8125
-42.36,1651396915.828125
-48.02,1651396915.84375
-54.99,1651396915.859375
-63.35,1651396915.875
-72.65,1651396915.890625
-81.76,1651396915.90625
-88.91,1651396915.921875
-92.1,1651396915.9375
-89.69,1651396915.953125
-81.02,1651396915.96875
-66.8,1651396915.984375
-48.91,1651396916.0
-29.83,1651396916.015625
-11.92,1651396916.03125
3.25,1651396916.046875
15.11,1651396916.0625
23.92,1651396916.078125
30.35,1651396916.09375
35.15,1651396916.109375
38.87,1651396916.125
41.83,1651396916.140625
44.16,1651396916.15625
46.0,1651396916.171875
47.49,1651396916.1875
48.79,1651396916.203125
50.05,1651396916.21875
51.31,1651396916.234375
52.54,1651396916.25
53.63,1651396916.265625
54.51,1651396916.28125
55.2,1651396916.296875
55.82,1651396916.3125
56.49,1651396916.328125
57.24,1651396916.34375
57.87,1651396916.359375
58.06,1651396916.375
57.45,1651396916.390625
55.77,1651396916.40625
53.01,1651396916.421875
49.43,1651396916.4375
45.43,1651396916.453125
41.49,1651396916.46875
37.97,1651396916.484375
35.0,1651396916.5
32.55,1651396916.515625
30.32,1651396916.53125
28.06,1651396916.546875
25.54,1651396916.5625
22.87,1651396916.578125
20.29,1651396916.59375
18.11,1651396916.609375
16.47,1651396916.625
15.28,1651396916.640625
14.13,1651396916.65625
12.58,1651396916.671875
10.37,1651396916.6875
7.54,1651396916.703125
4.39,1651396916.71875
1.31,1651396916.734375
-1.51,1651396916.75
-4.21,1651396916.765625
-7.13,1651396916.78125
-10.61,1651396916.796875
-14.85,1651396916.8125
-19.73,1651396916.828125
-24.92,1651396916.84375
-30.01,1651396916.859375
-34.75,1651396916.875
-39.12,1651396916.890625
-43.26,1651396916.90625
-47.5,1651396916.921875
-52.25,1651396916.9375
-57.94,1651396916.953125
-64.95,1651396916.96875
-73.4,1651396916.984375
-82.83,1651396917.0
-92.0,1651396917.015625
-98.91,1651396917.03125
-101.32,1651396917.046875
-97.5,1651396917.0625
-86.99,1651396917.078125
-70.89,1651396917.09375
-51.59,1651396917.109375
-31.98,1651396917.125
-14.45,1651396917.140625
-0.31,1651396917.15625
10.26,1651396917.171875
17.93,1651396917.1875
23.62,1651396917.203125
28.02,1651396917.21875
31.5,1651396917.234375
34.15,1651396917.25
36.03,1651396917.265625
37.25,1651396917.28125
38.01,1651396917.296875
38.49,1651396917.3125
38.85,1651396917.328125
39.11,1651396917.34375
39.28,1651396917.359375
39.36,1651396917.375
39.45,1651396917.390625
39.69,1651396917.40625
40.34,1651396917.421875
41.54,1651396917.4375
43.25,1651396917.453125
45.22,1651396917.46875
46.97,1651396917.484375
48.02,1651396917.5
48.01,1651396917.515625
46.85,1651396917.53125
44.7,1651396917.546875
41.99,1651396917.5625
39.2,1651396917.578125
36.7,1651396917.59375
34.66,1651396917.609375
33.01,1651396917.625
31.44,1651396917.640625
29.57,1651396917.65625
27.07,1651396917.671875
23.81,1651396917.6875
19.89,1651396917.703125
15.63,1651396917.71875
11.44,1651396917.734375
7.67,1651396917.75
4.4,1651396917.765625
1.42,1651396917.78125
-1.64,1651396917.796875
-5.23,1651396917.8125
-9.54,1651396917.828125
-14.43,1651396917.84375
-19.51,1651396917.859375
-24.26,1651396917.875
-28.29,1651396917.890625
-31.48,1651396917.90625
-34.03,1651396917.921875
-36.38,1651396917.9375
-39.01,1651396917.953125
-42.44,1651396917.96875
-47.13,1651396917.984375
-53.28,1651396918.0
-60.69,1651396918.015625
-68.44,1651396918.03125
-74.95,1651396918.046875
-78.26,1651396918.0625
-76.66,1651396918.078125
-69.34,1651396918.09375
-56.85,1651396918.109375
-40.88,1651396918.125
-23.79,1651396918.140625
-7.81,1651396918.15625
5.57,1651396918.171875
15.77,1651396918.1875
23.04,1651396918.203125
27.99,1651396918.21875
31.17,1651396918.234375
32.89,1651396918.25
33.32,1651396918.265625
32.54,1651396918.28125
30.85,1651396918.296875
28.74,1651396918.3125
26.72,1651396918.328125
25.23,1651396918.34375
24.4,1651396918.359375
24.16,1651396918.375
24.22,1651396918.390625
24.38,1651396918.40625
24.61,1651396918.421875
24.99,1651396918.4375
25.63,1651396918.453125
26.56,1651396918.46875
27.63,1651396918.484375
28.59,1651396918.5
29.14,1651396918.515625
28.97,1651396918.53125
27.84,1651396918.546875
25.63,1651396918.5625
22.4,1651396918.578125
18.44,1651396918.59375
14.13,1651396918.609375
9.92,1651396918.625
6.0,1651396918.640625
2.34,1651396918.65625
-1.41,1651396918.671875
-5.72,1651396918.6875
-10.97,1651396918.703125
-17.3,1651396918.71875
-24.48,1651396918.734375
-32.03,1651396918.75
-39.32,1651396918.765625
-45.84,1651396918.78125
-51.27,1651396918.796875
-55.66,1651396918.8125
-59.33,1651396918.828125
-62.84,1651396918.84375
-66.89,1651396918.859375
-72.06,1651396918.875
-78.6,1651396918.890625
-86.16,1651396918.90625
-93.62,1651396918.921875
-99.26,1651396918.9375
-101.14,1651396918.953125
-97.67,1651396918.96875
-88.22,1651396918.984375
-73.35,1651396919.0
-54.77,1651396919.015625
-34.74,1651396919.03125
-15.51,1651396919.046875
1.27,1651396919.0625
14.76,1651396919.078125
24.96,1651396919.09375
32.4,1651396919.109375
37.89,1651396919.125
42.11,1651396919.140625
45.59,1651396919.15625
48.57,1651396919.171875
51.18,1651396919.1875
53.47,1651396919.203125
55.53,1651396919.21875
57.44,1651396919.234375
59.23,1651396919.25
60.73,1651396919.265625
61.74,1651396919.28125
62.07,1651396919.296875
61.82,1651396919.3125
61.37,1651396919.328125
61.24,1651396919.34375
61.88,1651396919.359375
63.32,1651396919.375
65.05,1651396919.390625
66.15,1651396919.40625
65.65,1651396919.421875
62.99,1651396919.4375
58.23,1651396919.453125
52.09,1651396919.46875
45.63,1651396919.484375
39.82,1651396919.5
35.15,1651396919.515625
31.47,1651396919.53125
28.2,1651396919.546875
24.6,1651396919.5625
20.09,1651396919.578125
14.54,1651396919.59375
8.28,1651396919.609375
1.94,1651396919.625
-3.87,1651396919.640625
-8.72,1651396919.65625
-12.6,1651396919.671875
-15.88,1651396919.6875
-19.17,1651396919.703125
-23.23,1651396919.71875
-28.69,1651396919.734375
-35.82,1651396919.75
-44.34,1651396919.765625
-53.27,1651396919.78125
-60.96,1651396919.796875
-65.49,1651396919.8125
-65.14,1651396919.828125
-59.04,1651396919.84375
-47.6,1651396919.859375
-32.43,1651396919.875
-15.82,1651396919.890625
-0.01,1651396919.90625
13.44,1651396919.921875
23.95,1651396919.9375
31.79,1651396919.953125
37.62,1651396919.96875
42.15,1651396919.984375
45.79,1651396920.0
48.77,1651396920.015625
51.1,1651396920.03125
52.77,1651396920.046875
53.71,1651396920.0625
53.88,1651396920.078125
53.17,1651396920.09375
51.49,1651396920.109375
48.83,1651396920.125
45.26,1651396920.140625
41.06,1651396920.15625
36.66,1651396920.171875
32.49,1651396920.1875
28.97,1651396920.203125
26.23,1651396920.21875
24.07,1651396920.234375
22.04,1651396920.25
19.63,1651396920.265625
16.44,1651396920.28125
12.46,1651396920.296875
8.0,1651396920.3125
3.57,1651396920.328125
-0.41,1651396920.34375
-3.69,1651396920.359375
-6.38,1651396920.375
-8.82,1651396920.390625
-11.34,1651396920.40625
-14.15,1651396920.421875
-17.22,1651396920.4375
-20.29,1651396920.453125
-23.01,1651396920.46875
-25.12,1651396920.484375
-26.53,1651396920.5
-27.38,1651396920.515625
-28.03,1651396920.53125
-28.94,1651396920.546875
-30.54,1651396920.5625
-32.97,1651396920.578125
-35.88,1651396920.59375
-38.29,1651396920.609375
-38.73,1651396920.625
-35.57,1651396920.640625
-27.59,1651396920.65625
-14.5,1651396920.671875
2.85,1651396920.6875
22.66,1651396920.703125
42.76,1651396920.71875
61.18,1651396920.734375
76.61,1651396920.75
88.5,1651396920.765625
96.85,1651396920.78125
101.92,1651396920.796875
103.99,1651396920.8125
103.31,1651396920.828125
100.2,1651396920.84375
95.11,1651396920.859375
88.65,1651396920.875
81.5,1651396920.890625
74.24,1651396920.90625
67.2,1651396920.921875
60.43,1651396920.9375
53.78,1651396920.953125
47.02,1651396920.96875
40.02,1651396920.984375
32.83,1651396921.0
25.68,1651396921.015625
18.8,1651396921.03125
12.25,1651396921.046875
5.86,1651396921.0625
-0.74,1651396921.078125
-7.96,1651396921.09375
-16.07,1651396921.109375
-25.15,1651396921.125
-35.14,1651396921.140625
-45.81,1651396921.15625
-56.94,1651396921.171875
-68.17,1651396921.1875
-79.04,1651396921.203125
-89.06,1651396921.21875
-97.83,1651396921.234375
-105.26,1651396921.25
-111.64,1651396921.265625
-117.6,1651396921.28125
-123.84,1651396921.296875
-130.83,1651396921.3125
-138.6,1651396921.328125
-146.53,1651396921.34375
-153.42,1651396921.359375
-157.66,1651396921.375
-157.57,1651396921.390625
-151.91,1651396921.40625
-140.26,1651396921.421875
-123.43,1651396921.4375
-103.26,1651396921.453125
-82.29,1651396921.46875
-62.84,1651396921.484375
-46.5,1651396921.5
-33.72,1651396921.515625
-24.05,1651396921.53125
-16.57,1651396921.546875
-10.47,1651396921.5625
-5.33,1651396921.578125
-1.09,1651396921.59375
2.19,1651396921.609375
4.5,1651396921.625
5.98,1651396921.640625
6.88,1651396921.65625
7.39,1651396921.671875
7.55,1651396921.6875
7.26,1651396921.703125
6.34,1651396921.71875
4.58,1651396921.734375
2.03,1651396921.75
-1.05,1651396921.765625
-4.1,1651396921.78125
-6.57,1651396921.796875
-8.0,1651396921.8125
-8.3,1651396921.828125
-7.85,1651396921.84375
-7.32,1651396921.859375
-7.51,1651396921.875
-9.1,1651396921.890625
-12.37,1651396921.90625
-17.1,1651396921.921875
-22.53,1651396921.9375
-27.59,1651396921.953125
-31.15,1651396921.96875
-32.42,1651396921.984375
-31.21,1651396922.0
-28.12,1651396922.015625
-24.34,1651396922.03125
-21.32,1651396922.046875
-20.16,1651396922.0625
-21.19,1651396922.078125
-23.88,1651396922.09375
-27.12,1651396922.109375
-29.84,1651396922.125
-31.52,1651396922.140625
-32.51,1651396922.15625
-33.88,1651396922.171875
-37.03,1651396922.1875
-43.18,1651396922.203125
-52.82,1651396922.21875
-65.4,1651396922.234375
-79.0,1651396922.25
-90.51,1651396922.265625
-96.07,1651396922.28125
-92.17,1651396922.296875
-76.86,1651396922.3125
-50.71,1651396922.328125
-16.88,1651396922.34375
19.6,1651396922.359375
53.57,1651396922.375
81.14,1651396922.390625
100.72,1651396922.40625
112.89,1651396922.421875
119.53,1651396922.4375
122.66,1651396922.453125
123.63,1651396922.46875
122.88,1651396922.484375
120.3,1651396922.5
115.65,1651396922.515625
109.09,1651396922.53125
101.14,1651396922.546875
92.39,1651396922.5625
83.38,1651396922.578125
74.36,1651396922.59375
65.43,1651396922.609375
56.79,1651396922.625
48.96,1651396922.640625
42.64,1651396922.65625
38.49,1651396922.671875
36.67,1651396922.6875
36.67,1651396922.703125
37.37,1651396922.71875
37.54,1651396922.734375
36.29,1651396922.75
33.45,1651396922.765625
29.41,1651396922.78125
24.84,1651396922.796875
20.36,1651396922.8125
16.24,1651396922.828125
12.51,1651396922.84375
9.09,1651396922.859375
5.87,1651396922.875
2.89,1651396922.890625
0.17,1651396922.90625
-2.24,1651396922.921875
-4.38,1651396922.9375
-6.29,1651396922.953125
-7.99,1651396922.96875
-9.47,1651396922.984375
-10.72,1651396923.0
-11.87,1651396923.015625
-13.13,1651396923.03125
-14.65,1651396923.046875
-16.61,1651396923.0625
-19.07,1651396923.078125
-22.0,1651396923.09375
-25.48,1651396923.109375
-29.74,1651396923.125
-35.11,1651396923.140625
-41.83,1651396923.15625
-49.72,1651396923.171875
-57.87,1651396923.1875
-64.74,1651396923.203125
-68.46,1651396923.21875
-67.42,1651396923.234375
-60.99,1651396923.25
-49.76,1651396923.265625
-35.41,1651396923.28125
-20.27,1651396923.296875
-6.59,1651396923.3125
4.22,1651396923.328125
11.72,1651396923.34375
16.47,1651396923.359375
19.53,1651396923.375
22.01,1651396923.390625
24.67,1651396923.40625
27.81,1651396923.421875
31.3,1651396923.4375
34.77,1651396923.453125
37.8,1651396923.46875
39.99,1651396923.484375
41.06,1651396923.5
40.91,1651396923.515625
39.58,1651396923.53125
37.37,1651396923.546875
34.78,1651396923.5625
32.39,1651396923.578125
30.7,1651396923.59375
29.94,1651396923.609375
29.95,1651396923.625
30.28,1651396923.640625
30.4,1651396923.65625
29.82,1651396923.671875
28.4,1651396923.6875
26.24,1651396923.703125
23.68,1651396923.71875
21.1,1651396923.734375
18.81,1651396923.75
16.91,1651396923.765625
15.3,1651396923.78125
13.76,1651396923.796875
11.98,1651396923.8125
9.73,1651396923.828125
6.94,1651396923.84375
3.75,1651396923.859375
0.45,1651396923.875
-2.67,1651396923.890625
-5.45,1651396923.90625
-7.95,1651396923.921875
-10.51,1651396923.9375
-13.6,1651396923.953125
-17.67,1651396923.96875
-22.87,1651396923.984375
-28.91,1651396924.0
-34.89,1651396924.015625
-39.47,1651396924.03125
-41.21,1651396924.046875
-39.1,1651396924.0625
-32.94,1651396924.078125
-23.57,1651396924.09375
-12.56,1651396924.109375
-1.72,1651396924.125
7.48,1651396924.140625
14.36,1651396924.15625
18.98,1651396924.171875
21.83,1651396924.1875
23.49,1651396924.203125
24.29,1651396924.21875
24.36,1651396924.234375
23.7,1651396924.25
22.51,1651396924.265625
21.13,1651396924.28125
19.96,1651396924.296875
19.29,1651396924.3125
19.13,1651396924.328125
19.23,1651396924.34375
19.26,1651396924.359375
18.95,1651396924.375
18.26,1651396924.390625
17.35,1651396924.40625
16.47,1651396924.421875
15.75,1651396924.4375
15.2,1651396924.453125
14.6,1651396924.46875
13.67,1651396924.484375
12.19,1651396924.5
10.09,1651396924.515625
7.44,1651396924.53125
4.51,1651396924.546875
1.64,1651396924.5625
-0.89,1651396924.578125
-2.86,1651396924.59375
-4.27,1651396924.609375
-5.32,1651396924.625
-6.33,1651396924.640625
-7.63,1651396924.65625
-9.44,1651396924.671875
-11.79,1651396924.6875
-14.51,1651396924.703125
-17.3,1651396924.71875
-19.86,1651396924.734375
-21.99,1651396924.75
-23.69,1651396924.765625
-25.13,1651396924.78125
-26.57,1651396924.796875
-28.37,1651396924.8125
-30.88,1651396924.828125
-34.35,1651396924.84375
-38.79,1651396924.859375
-43.73,1651396924.875
-48.19,1651396924.890625
-50.82,1651396924.90625
-50.27,1651396924.921875
-45.73,1651396924.9375
-37.25,1651396924.953125
-25.85,1651396924.96875
-13.17,1651396924.984375
-1.01,1651396925.0
9.21,1651396925.015625
16.83,1651396925.03125
21.85,1651396925.046875
24.79,1651396925.0625
26.32,1651396925.078125
27.0,1651396925.09375
27.2,1651396925.109375
27.09,1651396925.125
26.71,1651396925.140625
26.08,1651396925.15625
25.27,1651396925.171875
24.38,1651396925.1875
23.53,1651396925.203125
22.8,1651396925.21875
22.24,1651396925.234375
21.84,1651396925.25
21.6,1651396925.265625
21.54,1651396925.28125
21.62,1651396925.296875
21.77,1651396925.3125
21.86,1651396925.328125
21.69,1651396925.34375
21.15,1651396925.359375
20.18,1651396925.375
18.83,1651396925.390625
17.13,1651396925.40625
15.14,1651396925.421875
12.84,1651396925.4375
10.32,1651396925.453125
7.72,1651396925.46875
5.29,1651396925.484375
3.31,1651396925.5
1.89,1651396925.515625
0.96,1651396925.53125
0.18,1651396925.546875
-0.74,1651396925.5625
-2.13,1651396925.578125
-3.99,1651396925.59375
-6.25,1651396925.609375
-8.67,1651396925.625
-11.09,1651396925.640625
-13.37,1651396925.65625
-15.51,1651396925.671875
-17.57,1651396925.6875
-19.62,1651396925.703125
-21.82,1651396925.71875
-24.31,1651396925.734375
-27.27,1651396925.75
-30.86,1651396925.765625
-35.12,1651396925.78125
-39.84,1651396925.796875
-44.41,1651396925.8125
-47.84,1651396925.828125
-48.9,1651396925.84375
-46.55,1651396925.859375
-40.3,1651396925.875
-30.55,1651396925.890625
-18.56,1651396925.90625
-6.09,1651396925.921875
5.2,1651396925.9375
14.19,1651396925.953125
20.59,1651396925.96875
24.74,1651396925.984375
27.3,1651396926.0
28.79,1651396926.015625
29.48,1651396926.03125
29.38,1651396926.046875
28.5,1651396926.0625
27.02,1651396926.078125
25.33,1651396926.09375
23.89,1651396926.109375
23.08,1651396926.125
22.95,1651396926.140625
23.29,1651396926.15625
23.74,1651396926.171875
24.0,1651396926.1875
23.98,1651396926.203125
23.85,1651396926.21875
23.83,1651396926.234375
24.09,1651396926.25
24.61,1651396926.265625
25.13,1651396926.28125
25.26,1651396926.296875
24.65,1651396926.3125
23.11,1651396926.328125
20.71,1651396926.34375
17.76,1651396926.359375
14.7,1651396926.375
11.98,1651396926.390625
9.88,1651396926.40625
8.39,1651396926.421875
7.29,1651396926.4375
6.17,1651396926.453125
4.72,1651396926.46875
2.79,1651396926.484375
0.49,1651396926.5
-1.89,1651396926.515625
-4.1,1651396926.53125
-6.0,1651396926.546875
-7.72,1651396926.5625
-9.47,1651396926.578125
-11.58,1651396926.59375
-14.33,1651396926.609375
-17.89,1651396926.625
-22.27,1651396926.640625
-27.28,1651396926.65625
-32.33,1651396926.671875
-36.5,1651396926.6875
-38.61,1651396926.703125
-37.44,1651396926.71875
-32.2,1651396926.734375
-22.85,1651396926.75
-10.16,1651396926.765625
4.38,1651396926.78125
18.96,1651396926.796875
31.98,1651396926.8125
42.35,1651396926.828125
49.59,1651396926.84375
53.79,1651396926.859375
55.19,1651396926.875
54.12,1651396926.890625
50.94,1651396926.90625
46.07,1651396926.921875
40.15,1651396926.9375
33.92,1651396926.953125
28.01,1651396926.96875
22.62,1651396926.984375
17.42,1651396927.0
11.68,1651396927.015625
4.7,1651396927.03125
-3.85,1651396927.046875
-13.63,1651396927.0625
-23.7,1651396927.078125
-32.86,1651396927.09375
-40.05,1651396927.109375
-44.74,1651396927.125
-47.0,1651396927.140625
-47.46,1651396927.15625
-47.03,1651396927.171875
-46.65,1651396927.1875
-47.05,1651396927.203125
-48.54,1651396927.21875
-51.04,1651396927.234375
-54.06,1651396927.25
-56.92,1651396927.265625
-58.88,1651396927.28125
-59.38,1651396927.296875
-58.1,1651396927.3125
-55.16,1651396927.328125
-51.04,1651396927.34375
-46.41,1651396927.359375
-41.98,1651396927.375
-38.12,1651396927.390625
-34.68,1651396927.40625
-31.1,1651396927.421875
-26.67,1651396927.4375
-21.11,1651396927.453125
-14.97,1651396927.46875
-9.65,1651396927.484375
-6.9,1651396927.5
-8.16,1651396927.515625
-13.83,1651396927.53125
-22.99,1651396927.546875
-33.73,1651396927.5625
-43.73,1651396927.578125
-50.92,1651396927.59375
-53.93,1651396927.609375
-52.21,1651396927.625
-45.98,1651396927.640625
-36.1,1651396927.65625
-23.85,1651396927.671875
-10.74,1651396927.6875
1.77,1651396927.703125
12.55,1651396927.71875
21.07,1651396927.734375
27.3,1651396927.75
31.69,1651396927.765625
34.82,1651396927.78125
37.22,1651396927.796875
39.3,1651396927.8125
41.15,1651396927.828125
42.66,1651396927.84375
43.53,1651396927.859375
43.42,1651396927.875
42.16,1651396927.890625
39.92,1651396927.90625
37.29,1651396927.921875
35.01,1651396927.9375
33.76,1651396927.953125
33.81,1651396927.96875
34.93,1651396927.984375
36.53,1651396928.0
37.9,1651396928.015625
38.55,1651396928.03125
38.16,1651396928.046875
36.62,1651396928.0625
33.89,1651396928.078125
29.93,1651396928.09375
24.71,1651396928.109375
18.36,1651396928.125
11.19,1651396928.140625
3.63,1651396928.15625
-3.84,1651396928.171875
-10.78,1651396928.1875
-16.87,1651396928.203125
-21.93,1651396928.21875
-25.91,1651396928.234375
-28.83,1651396928.25
-30.91,1651396928.265625
-32.49,1651396928.28125
-33.96,1651396928.296875
-35.64,1651396928.3125
-37.69,1651396928.328125
-39.98,1651396928.34375
-42.27,1651396928.359375
-44.38,1651396928.375
-46.32,1651396928.390625
-48.46,1651396928.40625
-51.32,1651396928.421875
-55.4,1651396928.4375
-60.84,1651396928.453125
-67.31,1651396928.46875
-73.91,1651396928.484375
-79.28,1651396928.5
-82.0,1651396928.515625
-80.86,1651396928.53125
-75.25,1651396928.546875
-65.5,1651396928.5625
-52.75,1651396928.578125
-38.66,1651396928.59375
-25.05,1651396928.609375
-13.3,1651396928.625
-4.1,1651396928.640625
2.54,1651396928.65625
7.16,1651396928.671875
10.42,1651396928.6875
12.87,1651396928.703125
14.83,1651396928.71875
16.34,1651396928.734375
17.4,1651396928.75
17.92,1651396928.765625
17.97,1651396928.78125
17.69,1651396928.796875
17.35,1651396928.8125
17.26,1651396928.828125
17.68,1651396928.84375
18.81,1651396928.859375
20.67,1651396928.875
23.14,1651396928.890625
25.97,1651396928.90625
28.82,1651396928.921875
31.32,1651396928.9375
33.08,1651396928.953125
33.73,1651396928.96875
33.08,1651396928.984375
31.16,1651396929.0
28.32,1651396929.015625
25.11,1651396929.03125
22.14,1651396929.046875
19.8,1651396929.0625
18.15,1651396929.078125
16.97,1651396929.09375
15.83,1651396929.109375
14.33,1651396929.125
12.33,1651396929.140625
9.87,1651396929.15625
7.18,1651396929.171875
4.49,1651396929.1875
1.99,1651396929.203125
-0.26,1651396929.21875
-2.26,1651396929.234375
-4.06,1651396929.25
-5.7,1651396929.265625
-7.24,1651396929.28125
-8.76,1651396929.296875
-10.32,1651396929.3125
-11.95,1651396929.328125
-13.62,1651396929.34375
-15.25,1651396929.359375
-16.78,1651396929.375
-18.2,1651396929.390625
-19.67,1651396929.40625
-21.63,1651396929.421875
-24.63,1651396929.4375
-29.16,1651396929.453125
-35.3,1651396929.46875
-42.46,1651396929.484375
-49.39,1651396929.5
-54.36,1651396929.515625
-55.75,1651396929.53125
-52.48,1651396929.546875
-44.55,1651396929.5625
-33.0,1651396929.578125
-19.63,1651396929.59375
-6.32,1651396929.609375
5.41,1651396929.625
14.82,1651396929.640625
21.83,1651396929.65625
26.77,1651396929.671875
30.08,1651396929.6875
32.1,1651396929.703125
33.05,1651396929.71875
33.19,1651396929.734375
32.82,1651396929.75
32.33,1651396929.765625
31.97,1651396929.78125
31.85,1651396929.796875
31.89,1651396929.8125
31.91,1651396929.828125
31.77,1651396929.84375
31.49,1651396929.859375
31.18,1651396929.875
31.01,1651396929.890625
31.03,1651396929.90625
31.21,1651396929.921875
31.46,1651396929.9375
31.54,1651396929.953125
31.27,1651396929.96875
30.4,1651396929.984375
28.85,1651396930.0
26.63,1651396930.015625
23.98,1651396930.03125
21.24,1651396930.046875
18.83,1651396930.0625
17.0,1651396930.078125
15.85,1651396930.09375
15.21,1651396930.109375
14.81,1651396930.125
14.33,1651396930.140625
13.52,1651396930.15625
12.25,1651396930.171875
10.52,1651396930.1875
8.45,1651396930.203125
6.22,1651396930.21875
3.95,1651396930.234375
1.66,1651396930.25
-0.75,1651396930.265625
-3.48,1651396930.28125
-6.71,1651396930.296875
-10.43,1651396930.3125
-14.44,1651396930.328125
-18.4,1651396930.34375
-21.89,1651396930.359375
-24.76,1651396930.375
-27.0,1651396930.390625
-28.97,1651396930.40625
-31.19,1651396930.421875
-34.28,1651396930.4375
-38.69,1651396930.453125
-44.6,1651396930.46875
-51.54,1651396930.484375
-58.31,1651396930.5
-63.23,1651396930.515625
-64.52,1651396930.53125
-60.95,1651396930.546875
-52.43,1651396930.5625
-40.07,1651396930.578125
-25.86,1651396930.59375
-11.99,1651396930.609375
-0.09,1651396930.625
9.11,1651396930.640625
15.72,1651396930.65625
20.36,1651396930.671875
23.68,1651396930.6875
26.04,1651396930.703125
27.6,1651396930.71875
28.38,1651396930.734375
28.49,1651396930.75
28.2,1651396930.765625
27.82,1651396930.78125
27.51,1651396930.796875
27.3,1651396930.8125
27.04,1651396930.828125
26.62,1651396930.84375
26.07,1651396930.859375
25.63,1651396930.875
25.62,1651396930.890625
26.25,1651396930.90625
27.49,1651396930.921875
28.91,1651396930.9375
30.0,1651396930.953125
