temp,time
32.0,1651397045.25
32.0,1651397045.5
32.0,1651397045.75
32.0,1651397046.0
31.99,1651397046.25
31.99,1651397046.5
31.99,1651397046.75
31.99,1651397047.0
31.97,1651397047.25
31.97,1651397047.5
31.97,1651397047.75
31.97,1651397048.0
31.99,1651397048.25
31.99,1651397048.5
31.99,1651397048.75
31.99,1651397049.0
31.97,1651397049.25
31.97,1651397049.5
31.97,1651397049.75
31.97,1651397050.0
32.0,1651397050.25
32.0,1651397050.5
32.0,1651397050.75
32.0,1651397051.0
31.99,1651397051.25
31.99,1651397051.5
31.99,1651397051.75
31.99,1651397052.0
31.97,1651397052.25
31.97,1651397052.5
31.97,1651397052.75
31.97,1651397053.0
31.97,1651397053.25
31.97,1651397053.5
31.97,1651397053.75
31.97,1651397054.0
31.97,1651397054.25
31.97,1651397054.5
31.97,1651397054.75
31.97,1651397055.0
31.97,1651397055.25
31.97,1651397055.5
31.97,1651397055.75
31.97,1651397056.0
31.95,1651397056.25
31.95,1651397056.5
31.95,1651397056.75
31.95,1651397057.0
31.95,1651397057.25
31.95,1651397057.5
31.95,1651397057.75
31.95,1651397058.0
31.93,1651397058.25
31.93,1651397058.5
31.93,1651397058.75
31.93,1651397059.0
31.95,1651397059.25
31.95,1651397059.5
31.95,1651397059.75
31.95,1651397060.0
31.95,1651397060.25
31.95,1651397060.5
31.95,1651397060.75
31.95,1651397061.0
31.97,1651397061.25
31.97,1651397061.5
31.97,1651397061.75
31.97,1651397062.0
31.93,1651397062.25
31.93,1651397062.5
31.93,1651397062.75
31.93,1651397063.0
31.93,1651397063.25
31.93,1651397063.5
31.93,1651397063.75
31.93,1651397064.0
31.95,1651397064.25
31.95,1651397064.5
31.95,1651397064.75
31.95,1651397065.0
31.93,1651397065.25
31.93,1651397065.5
31.93,1651397065.75
31.93,1651397066.0
31.93,1651397066.25
31.93,1651397066.5
31.93,1651397066.75
31.93,1651397067.0
31.95,1651397067.25
31.95,1651397067.5
31.95,1651397067.75
31.95,1651397068.0
31.95,1651397068.25
31.95,1651397068.5
31.95,1651397068.75
31.95,1651397069.0
31.97,1651397069.25
31.97,1651397069.5
31.97,1651397069.75
31.97,1651397070.0
31.95,1651397070.25
31.95,1651397070.5
31.95,1651397070.75
31.95,1651397071.0
31.97,1651397071.25
31.97,1651397071.5
31.97,1651397071.75
31.97,1651397072.0
31.93,1651397072.25
31.93,1651397072.5
31.93,1651397072.75
31.93,1651397073.0
31.95,1651397073.25
31.95,1651397073.5
31.95,1651397073.75
31.95,1651397074.0
31.95,1651397074.25
31.95,1651397074.5
31.95,1651397074.75
31.95,1651397075.0
31.97,1651397075.25
31.97,1651397075.5
31.97,1651397075.75
31.97,1651397076.0
31.93,1651397076.25
31.93,1651397076.5
31.93,1651397076.75
31.93,1651397077.0
31.95,1651397077.25
31.95,1651397077.5
31.95,1651397077.75
31.95,1651397078.0
31.93,1651397078.25
31.93,1651397078.5
31.93,1651397078.75
31.93,1651397079.0
31.93,1651397079.25
31.93,1651397079.5
31.93,1651397079.75
31.93,1651397080.0
31.91,1651397080.25
31.91,1651397080.5
31.91,1651397080.75
31.91,1651397081.0
31.93,1651397081.25
31.93,1651397081.5
31.93,1651397081.75
31.93,1651397082.0
31.93,1651397082.25
31.93,1651397082.5
31.93,1651397082.75
31.93,1651397083.0
31.95,1651397083.25
31.95,1651397083.5
31.95,1651397083.75
31.95,1651397084.0
31.95,1651397084.25
31.95,1651397084.5
31.95,1651397084.75
31.95,1651397085.0
31.93,1651397085.25
31.93,1651397085.5
31.93,1651397085.75
31.93,1651397086.0
31.95,1651397086.25
31.95,1651397086.5
31.95,1651397086.75
31.95,1651397087.0
31.93,1651397087.25
31.93,1651397087.5
31.93,1651397087.75
31.93,1651397088.0
31.95,1651397088.25
31.95,1651397088.5
31.95,1651397088.75
31.95,1651397089.0
31.97,1651397089.25
31.97,1651397089.5
31.97,1651397089.75
31.97,1651397090.0
31.95,1651397090.25
31.95,1651397090.5
31.95,1651397090.75
31.95,1651397091.0
31.95,1651397091.25
31.95,1651397091.5
31.95,1651397091.75
31.95,1651397092.0
31.95,1651397092.25
31.95,1651397092.5
31.95,1651397092.75
31.95,1651397093.0
31.95,1651397093.25
31.95,1651397093.5
31.95,1651397093.75
31.95,1651397094.0
31.95,1651397094.25
31.95,1651397094.5
31.95,1651397094.75
31.95,1651397095.0
31.93,1651397095.25
31.93,1651397095.5
31.93,1651397095.75
31.93,1651397096.0
31.97,1651397096.25
31.97,1651397096.5
31.97,1651397096.75
31.97,1651397097.0
31.93,1651397097.25
31.93,1651397097.5
31.93,1651397097.75
31.93,1651397098.0
31.93,1651397098.25
31.93,1651397098.5
31.93,1651397098.75
31.93,1651397099.0
31.91,1651397099.25
31.91,1651397099.5
31.91,1651397099.75
31.91,1651397100.0
31.91,1651397100.25
31.91,1651397100.5
31.91,1651397100.75
31.91,1651397101.0
31.93,1651397101.25
31.93,1651397101.5
31.93,1651397101.75
31.93,1651397102.0
31.91,1651397102.25
31.91,1651397102.5
31.91,1651397102.75
31.91,1651397103.0
31.89,1651397103.25
31.89,1651397103.5
31.89,1651397103.75
31.89,1651397104.0
31.89,1651397104.25
31.89,1651397104.5
31.89,1651397104.75
31.89,1651397105.0
31.89,1651397105.25
31.89,1651397105.5
31.89,1651397105.75
31.89,1651397106.0
31.87,1651397106.25
31.87,1651397106.5
31.87,1651397106.75
31.87,1651397107.0
31.89,1651397107.25
31.89,1651397107.5
31.89,1651397107.75
31.89,1651397108.0
31.87,1651397108.25
31.87,1651397108.5
31.87,1651397108.75
31.87,1651397109.0
31.87,1651397109.25
31.87,1651397109.5
31.87,1651397109.75
31.87,1651397110.0
31.87,1651397110.25
31.87,1651397110.5
31.87,1651397110.75
31.87,1651397111.0
31.87,1651397111.25
31.87,1651397111.5
31.87,1651397111.75
31.87,1651397112.0
31.87,1651397112.25
31.87,1651397112.5
31.87,1651397112.75
31.87,1651397113.0
31.87,1651397113.25
31.87,1651397113.5
