bvp,time
-12.41,1651397539.796875
-9.97,1651397539.8125
-7.53,1651397539.828125
-5.09,1651397539.84375
-2.62,1651397539.859375
-0.13,1651397539.875
2.43,1651397539.890625
5.06,1651397539.90625
7.77,1651397539.921875
10.61,1651397539.9375
13.52,1651397539.953125
16.47,1651397539.96875
19.45,1651397539.984375
22.48,1651397540.0
25.56,1651397540.015625
28.71,1651397540.03125
31.98,1651397540.046875
35.42,1651397540.0625
39.12,1651397540.078125
42.99,1651397540.09375
47.0,1651397540.109375
51.15,1651397540.125
55.43,1651397540.140625
59.86,1651397540.15625
64.45,1651397540.171875
69.24,1651397540.1875
74.28,1651397540.203125
79.65,1651397540.21875
85.21,1651397540.234375
90.86,1651397540.25
96.56,1651397540.265625
102.27,1651397540.28125
107.96,1651397540.296875
113.62,1651397540.3125
119.27,1651397540.328125
124.94,1651397540.34375
130.67,1651397540.359375
136.19,1651397540.375
141.3,1651397540.390625
145.79,1651397540.40625
149.43,1651397540.421875
151.97,1651397540.4375
153.04,1651397540.453125
152.15,1651397540.46875
148.61,1651397540.484375
143.7,1651397540.5
137.87,1651397540.515625
131.41,1651397540.53125
124.51,1651397540.546875
117.32,1651397540.5625
109.97,1651397540.578125
102.58,1651397540.59375
95.28,1651397540.609375
88.24,1651397540.625
81.65,1651397540.640625
75.39,1651397540.65625
69.43,1651397540.671875
63.76,1651397540.6875
58.39,1651397540.703125
53.35,1651397540.71875
48.65,1651397540.734375
44.31,1651397540.75
40.36,1651397540.765625
36.89,1651397540.78125
33.71,1651397540.796875
30.73,1651397540.8125
27.88,1651397540.828125
25.14,1651397540.84375
22.49,1651397540.859375
19.95,1651397540.875
17.53,1651397540.890625
15.3,1651397540.90625
13.3,1651397540.921875
11.45,1651397540.9375
9.71,1651397540.953125
8.05,1651397540.96875
6.44,1651397540.984375
4.89,1651397541.0
3.4,1651397541.015625
2.0,1651397541.03125
0.7,1651397541.046875
-0.43,1651397541.0625
-1.44,1651397541.078125
-2.31,1651397541.09375
-3.03,1651397541.109375
-3.59,1651397541.125
-3.99,1651397541.140625
-4.19,1651397541.15625
-4.2,1651397541.171875
-4.04,1651397541.1875
-3.68,1651397541.203125
-3.18,1651397541.21875
-2.58,1651397541.234375
-1.93,1651397541.25
-1.25,1651397541.265625
-0.62,1651397541.28125
-0.08,1651397541.296875
0.31,1651397541.3125
0.48,1651397541.328125
0.39,1651397541.34375
0.01,1651397541.359375
-0.62,1651397541.375
-1.47,1651397541.390625
-2.44,1651397541.40625
-3.47,1651397541.421875
-4.5,1651397541.4375
-5.5,1651397541.453125
-6.49,1651397541.46875
-7.46,1651397541.484375
-8.44,1651397541.5
-9.42,1651397541.515625
-10.38,1651397541.53125
-11.31,1651397541.546875
-12.17,1651397541.5625
-13.0,1651397541.578125
-13.84,1651397541.59375
-14.79,1651397541.609375
-15.88,1651397541.625
-17.16,1651397541.640625
-18.57,1651397541.65625
-20.0,1651397541.671875
-21.32,1651397541.6875
-22.43,1651397541.703125
-23.34,1651397541.71875
-24.18,1651397541.734375
-25.18,1651397541.75
-26.55,1651397541.765625
-28.41,1651397541.78125
-30.72,1651397541.796875
-33.28,1651397541.8125
-35.82,1651397541.828125
-38.16,1651397541.84375
-40.32,1651397541.859375
-42.56,1651397541.875
-45.35,1651397541.890625
-49.08,1651397541.90625
-54.0,1651397541.921875
-59.96,1651397541.9375
-66.56,1651397541.953125
-73.23,1651397541.96875
-79.55,1651397541.984375
-85.48,1651397542.0
-91.41,1651397542.015625
-98.02,1651397542.03125
-106.0,1651397542.046875
-115.71,1651397542.0625
-126.98,1651397542.078125
-139.22,1651397542.09375
-151.68,1651397542.109375
-163.76,1651397542.125
-175.34,1651397542.140625
-186.73,1651397542.15625
-198.64,1651397542.171875
-211.92,1651397542.1875
-227.52,1651397542.203125
-246.26,1651397542.21875
-268.49,1651397542.234375
-293.52,1651397542.25
-319.24,1651397542.265625
-342.13,1651397542.28125
-358.08,1651397542.296875
-363.68,1651397542.3125
-357.54,1651397542.328125
-340.86,1651397542.34375
-316.88,1651397542.359375
-289.59,1651397542.375
-262.34,1651397542.390625
-236.93,1651397542.40625
-213.77,1651397542.421875
-192.57,1651397542.4375
-173.02,1651397542.453125
-155.19,1651397542.46875
-139.28,1651397542.484375
-125.34,1651397542.5
-112.99,1651397542.515625
-101.61,1651397542.53125
-90.66,1651397542.546875
-79.98,1651397542.5625
-69.84,1651397542.578125
-60.73,1651397542.59375
-53.15,1651397542.609375
-47.27,1651397542.625
-42.93,1651397542.640625
-39.64,1651397542.65625
-36.8,1651397542.671875
-33.97,1651397542.6875
-31.03,1651397542.703125
-28.31,1651397542.71875
-26.47,1651397542.734375
-26.18,1651397542.75
-27.6,1651397542.765625
-30.13,1651397542.78125
-32.34,1651397542.796875
-32.43,1651397542.8125
-28.88,1651397542.828125
-21.14,1651397542.84375
-9.84,1651397542.859375
3.37,1651397542.875
16.45,1651397542.890625
27.77,1651397542.90625
36.49,1651397542.921875
42.69,1651397542.9375
47.04,1651397542.953125
50.35,1651397542.96875
53.19,1651397542.984375
55.68,1651397543.0
57.67,1651397543.015625
58.89,1651397543.03125
59.24,1651397543.046875
58.88,1651397543.0625
58.19,1651397543.078125
57.58,1651397543.09375
57.3,1651397543.109375
57.31,1651397543.125
57.35,1651397543.140625
57.12,1651397543.15625
56.45,1651397543.171875
55.45,1651397543.1875
54.34,1651397543.203125
53.37,1651397543.21875
52.54,1651397543.234375
51.66,1651397543.25
50.43,1651397543.265625
48.63,1651397543.28125
46.24,1651397543.296875
43.46,1651397543.3125
40.53,1651397543.328125
37.65,1651397543.34375
34.91,1651397543.359375
32.29,1651397543.375
29.76,1651397543.390625
27.29,1651397543.40625
24.94,1651397543.421875
22.78,1651397543.4375
20.81,1651397543.453125
18.98,1651397543.46875
17.15,1651397543.484375
15.16,1651397543.5
12.95,1651397543.515625
10.49,1651397543.53125
7.85,1651397543.546875
5.06,1651397543.5625
2.1,1651397543.578125
-1.08,1651397543.59375
-4.57,1651397543.609375
-8.43,1651397543.625
-12.76,1651397543.640625
-17.65,1651397543.65625
-23.21,1651397543.671875
-29.42,1651397543.6875
-35.93,1651397543.703125
-41.92,1651397543.71875
-46.13,1651397543.734375
-47.29,1651397543.75
-44.49,1651397543.765625
-37.69,1651397543.78125
-27.77,1651397543.796875
-16.22,1651397543.8125
-4.65,1651397543.828125
5.68,1651397543.84375
14.08,1651397543.859375
20.48,1651397543.875
25.09,1651397543.890625
28.35,1651397543.90625
30.62,1651397543.921875
32.28,1651397543.9375
33.61,1651397543.953125
34.81,1651397543.96875
35.92,1651397543.984375
36.88,1651397544.0
37.64,1651397544.015625
38.12,1651397544.03125
38.34,1651397544.046875
38.36,1651397544.0625
38.25,1651397544.078125
38.11,1651397544.09375
37.98,1651397544.109375
37.95,1651397544.125
37.98,1651397544.140625
38.04,1651397544.15625
37.95,1651397544.171875
37.54,1651397544.1875
36.67,1651397544.203125
35.31,1651397544.21875
33.56,1651397544.234375
31.53,1651397544.25
29.41,1651397544.265625
27.27,1651397544.28125
25.19,1651397544.296875
23.22,1651397544.3125
21.37,1651397544.328125
19.57,1651397544.34375
17.7,1651397544.359375
15.6,1651397544.375
13.22,1651397544.390625
10.69,1651397544.40625
8.26,1651397544.421875
6.29,1651397544.4375
4.96,1651397544.453125
4.17,1651397544.46875
3.56,1651397544.484375
2.56,1651397544.5
0.71,1651397544.515625
-2.16,1651397544.53125
-5.81,1651397544.546875
-9.76,1651397544.5625
-13.46,1651397544.578125
-16.53,1651397544.59375
-18.98,1651397544.609375
-21.06,1651397544.625
-23.23,1651397544.640625
-25.9,1651397544.65625
-29.39,1651397544.671875
-33.73,1651397544.6875
-38.76,1651397544.703125
-44.06,1651397544.71875
-48.88,1651397544.734375
-52.25,1651397544.75
-53.12,1651397544.765625
-50.69,1651397544.78125
-44.74,1651397544.796875
-35.85,1651397544.8125
-25.23,1651397544.828125
-14.39,1651397544.84375
-4.64,1651397544.859375
3.23,1651397544.875
9.12,1651397544.890625
13.44,1651397544.90625
16.83,1651397544.921875
19.88,1651397544.9375
22.95,1651397544.953125
26.07,1651397544.96875
29.08,1651397544.984375
31.78,1651397545.0
33.99,1651397545.015625
35.6,1651397545.03125
36.63,1651397545.046875
37.09,1651397545.0625
37.05,1651397545.078125
36.62,1651397545.09375
35.94,1651397545.109375
35.25,1651397545.125
34.8,1651397545.140625
34.74,1651397545.15625
35.02,1651397545.171875
35.37,1651397545.1875
35.36,1651397545.203125
34.7,1651397545.21875
33.3,1651397545.234375
31.38,1651397545.25
29.26,1651397545.265625
27.23,1651397545.28125
25.34,1651397545.296875
23.48,1651397545.3125
21.49,1651397545.328125
19.25,1651397545.34375
16.9,1651397545.359375
14.68,1651397545.375
12.77,1651397545.390625
11.28,1651397545.40625
10.05,1651397545.421875
8.82,1651397545.4375
7.36,1651397545.453125
5.58,1651397545.46875
3.54,1651397545.484375
1.35,1651397545.5
-0.85,1651397545.515625
-3.01,1651397545.53125
-5.17,1651397545.546875
-7.4,1651397545.5625
-9.74,1651397545.578125
-12.12,1651397545.59375
-14.43,1651397545.609375
-16.54,1651397545.625
-18.4,1651397545.640625
-20.0,1651397545.65625
-21.43,1651397545.671875
-22.74,1651397545.6875
-23.98,1651397545.703125
-25.19,1651397545.71875
-26.55,1651397545.734375
-28.39,1651397545.75
-31.11,1651397545.765625
-35.08,1651397545.78125
-40.27,1651397545.796875
-46.07,1651397545.8125
-51.25,1651397545.828125
-54.29,1651397545.84375
-53.87,1651397545.859375
-49.41,1651397545.875
-41.34,1651397545.890625
-30.91,1651397545.90625
-19.82,1651397545.921875
-9.58,1651397545.9375
-1.17,1651397545.953125
5.17,1651397545.96875
9.68,1651397545.984375
12.9,1651397546.0
15.3,1651397546.015625
17.25,1651397546.03125
19.0,1651397546.046875
20.76,1651397546.0625
22.69,1651397546.078125
24.87,1651397546.09375
27.25,1651397546.109375
29.58,1651397546.125
31.54,1651397546.140625
32.86,1651397546.15625
33.39,1651397546.171875
33.21,1651397546.1875
32.6,1651397546.203125
31.89,1651397546.21875
31.39,1651397546.234375
31.27,1651397546.25
31.49,1651397546.265625
31.87,1651397546.28125
32.16,1651397546.296875
32.18,1651397546.3125
31.79,1651397546.328125
30.95,1651397546.34375
29.74,1651397546.359375
28.27,1651397546.375
26.7,1651397546.390625
25.24,1651397546.40625
24.09,1651397546.421875
23.31,1651397546.4375
22.82,1651397546.453125
22.32,1651397546.46875
21.42,1651397546.484375
19.77,1651397546.5
17.32,1651397546.515625
14.26,1651397546.53125
11.01,1651397546.546875
8.01,1651397546.5625
5.47,1651397546.578125
3.36,1651397546.59375
1.38,1651397546.609375
-0.84,1651397546.625
-3.56,1651397546.640625
-6.82,1651397546.65625
-10.47,1651397546.671875
-14.19,1651397546.6875
-17.73,1651397546.703125
-20.95,1651397546.71875
-23.85,1651397546.734375
-26.63,1651397546.75
-29.59,1651397546.765625
-33.09,1651397546.78125
-37.45,1651397546.796875
-42.81,1651397546.8125
-48.92,1651397546.828125
-55.05,1651397546.84375
-60.02,1651397546.859375
-62.49,1651397546.875
-61.34,1651397546.890625
-56.17,1651397546.90625
-47.47,1651397546.921875
-36.48,1651397546.9375
-24.82,1651397546.953125
-13.96,1651397546.96875
-4.82,1651397546.984375
2.35,1651397547.0
7.79,1651397547.015625
11.98,1651397547.03125
15.33,1651397547.046875
18.12,1651397547.0625
20.42,1651397547.078125
22.22,1651397547.09375
23.54,1651397547.109375
24.5,1651397547.125
25.27,1651397547.140625
26.02,1651397547.15625
26.79,1651397547.171875
27.56,1651397547.1875
28.21,1651397547.203125
28.69,1651397547.21875
29.03,1651397547.234375
29.29,1651397547.25
29.58,1651397547.265625
29.92,1651397547.28125
30.16,1651397547.296875
30.13,1651397547.3125
29.65,1651397547.328125
28.66,1651397547.34375
27.24,1651397547.359375
25.54,1651397547.375
23.73,1651397547.390625
22.02,1651397547.40625
20.45,1651397547.421875
19.06,1651397547.4375
17.8,1651397547.453125
16.61,1651397547.46875
15.35,1651397547.484375
13.84,1651397547.5
11.96,1651397547.515625
9.65,1651397547.53125
6.97,1651397547.546875
4.08,1651397547.5625
1.28,1651397547.578125
-1.14,1651397547.59375
-3.0,1651397547.609375
-4.3,1651397547.625
-5.28,1651397547.640625
-6.31,1651397547.65625
-7.79,1651397547.671875
-9.94,1651397547.6875
-12.74,1651397547.703125
-15.93,1651397547.71875
-19.18,1651397547.734375
-22.12,1651397547.75
-24.58,1651397547.765625
-26.54,1651397547.78125
-28.26,1651397547.796875
-30.13,1651397547.8125
-32.61,1651397547.828125
-36.15,1651397547.84375
-40.89,1651397547.859375
-46.61,1651397547.875
-52.59,1651397547.890625
-57.68,1651397547.90625
-60.59,1651397547.921875
-60.24,1651397547.9375
-56.08,1651397547.953125
-48.37,1651397547.96875
-38.04,1651397547.984375
-26.52,1651397548.0
-15.28,1651397548.015625
-5.44,1651397548.03125
2.39,1651397548.046875
8.15,1651397548.0625
12.25,1651397548.078125
15.18,1651397548.09375
17.45,1651397548.109375
19.4,1651397548.125
21.16,1651397548.140625
22.77,1651397548.15625
24.19,1651397548.171875
25.39,1651397548.1875
26.45,1651397548.203125
27.46,1651397548.21875
28.48,1651397548.234375
29.54,1651397548.25
30.58,1651397548.265625
31.53,1651397548.28125
32.34,1651397548.296875
33.06,1651397548.3125
33.71,1651397548.328125
34.36,1651397548.34375
34.91,1651397548.359375
35.22,1651397548.375
35.06,1651397548.390625
34.28,1651397548.40625
32.85,1651397548.421875
30.88,1651397548.4375
28.63,1651397548.453125
26.4,1651397548.46875
24.41,1651397548.484375
22.75,1651397548.5
21.28,1651397548.515625
19.69,1651397548.53125
17.7,1651397548.546875
15.14,1651397548.5625
12.19,1651397548.578125
9.17,1651397548.59375
6.5,1651397548.609375
4.39,1651397548.625
2.81,1651397548.640625
1.43,1651397548.65625
-0.25,1651397548.671875
-2.55,1651397548.6875
-5.62,1651397548.703125
-9.26,1651397548.71875
-13.15,1651397548.734375
-16.92,1651397548.75
-20.4,1651397548.765625
-23.52,1651397548.78125
-26.39,1651397548.796875
-29.19,1651397548.8125
-32.11,1651397548.828125
-35.39,1651397548.84375
-39.27,1651397548.859375
-43.92,1651397548.875
-49.27,1651397548.890625
-54.81,1651397548.90625
-59.56,1651397548.921875
-62.18,1651397548.9375
-61.42,1651397548.953125
-56.63,1651397548.96875
-48.09,1651397548.984375
-36.97,1651397549.0
-25.01,1651397549.015625
-13.88,1651397549.03125
-4.69,1651397549.046875
2.2,1651397549.0625
7.14,1651397549.078125
10.71,1651397549.09375
13.52,1651397549.109375
15.87,1651397549.125
17.9,1651397549.140625
19.6,1651397549.15625
20.98,1651397549.171875
22.09,1651397549.1875
22.93,1651397549.203125
23.46,1651397549.21875
23.62,1651397549.234375
23.41,1651397549.25
22.96,1651397549.265625
22.54,1651397549.28125
22.46,1651397549.296875
22.88,1651397549.3125
23.81,1651397549.328125
24.98,1651397549.34375
26.06,1651397549.359375
26.66,1651397549.375
26.57,1651397549.390625
25.75,1651397549.40625
24.36,1651397549.421875
22.7,1651397549.4375
21.05,1651397549.453125
19.6,1651397549.46875
18.35,1651397549.484375
17.2,1651397549.5
15.89,1651397549.515625
14.21,1651397549.53125
11.99,1651397549.546875
9.21,1651397549.5625
5.95,1651397549.578125
2.34,1651397549.59375
-1.39,1651397549.609375
-5.05,1651397549.625
-8.42,1651397549.640625
-11.39,1651397549.65625
-13.93,1651397549.671875
-16.11,1651397549.6875
-18.09,1651397549.703125
-20.09,1651397549.71875
-22.35,1651397549.734375
-25.16,1651397549.75
-28.78,1651397549.765625
-33.38,1651397549.78125
-38.74,1651397549.796875
-44.21,1651397549.8125
-48.66,1651397549.828125
-50.81,1651397549.84375
-49.67,1651397549.859375
-44.9,1651397549.875
-37.04,1651397549.890625
-27.26,1651397549.90625
-17.05,1651397549.921875
-7.68,1651397549.9375
0.14,1651397549.953125
6.3,1651397549.96875
11.1,1651397549.984375
14.97,1651397550.0
18.22,1651397550.015625
20.96,1651397550.03125
23.14,1651397550.046875
24.7,1651397550.0625
25.66,1651397550.078125
26.19,1651397550.09375
26.51,1651397550.109375
26.87,1651397550.125
27.4,1651397550.140625
28.09,1651397550.15625
28.78,1651397550.171875
29.33,1651397550.1875
29.63,1651397550.203125
29.74,1651397550.21875
29.73,1651397550.234375
29.67,1651397550.25
29.54,1651397550.265625
29.22,1651397550.28125
28.57,1651397550.296875
27.52,1651397550.3125
26.11,1651397550.328125
24.44,1651397550.34375
22.63,1651397550.359375
20.74,1651397550.375
18.77,1651397550.390625
16.65,1651397550.40625
14.36,1651397550.421875
11.91,1651397550.4375
9.41,1651397550.453125
6.97,1651397550.46875
4.72,1651397550.484375
2.73,1651397550.5
0.91,1651397550.515625
-0.87,1651397550.53125
-2.82,1651397550.546875
-5.08,1651397550.5625
-7.69,1651397550.578125
-10.58,1651397550.59375
-13.62,1651397550.609375
-16.66,1651397550.625
-19.63,1651397550.640625
-22.56,1651397550.65625
-25.6,1651397550.671875
-29.04,1651397550.6875
-33.15,1651397550.703125
-38.18,1651397550.71875
-44.07,1651397550.734375
-50.33,1651397550.75
-56.05,1651397550.765625
-60.0,1651397550.78125
-61.0,1651397550.796875
-58.29,1651397550.8125
-51.77,1651397550.828125
-42.08,1651397550.84375
-30.41,1651397550.859375
-18.2,1651397550.875
-6.78,1651397550.890625
2.87,1651397550.90625
10.31,1651397550.921875
15.61,1651397550.9375
19.21,1651397550.953125
21.66,1651397550.96875
23.48,1651397550.984375
25.05,1651397551.0
26.51,1651397551.015625
27.82,1651397551.03125
28.88,1651397551.046875
29.58,1651397551.0625
29.84,1651397551.078125
29.69,1651397551.09375
29.22,1651397551.109375
28.66,1651397551.125
28.22,1651397551.140625
28.19,1651397551.15625
28.69,1651397551.171875
29.74,1651397551.1875
31.16,1651397551.203125
32.64,1651397551.21875
33.78,1651397551.234375
34.21,1651397551.25
33.77,1651397551.265625
32.43,1651397551.28125
30.44,1651397551.296875
28.25,1651397551.3125
26.31,1651397551.328125
24.99,1651397551.34375
24.33,1651397551.359375
24.11,1651397551.375
23.84,1651397551.390625
23.1,1651397551.40625
21.61,1651397551.421875
19.38,1651397551.4375
16.68,1651397551.453125
13.77,1651397551.46875
10.91,1651397551.484375
8.22,1651397551.5
5.7,1651397551.515625
3.32,1651397551.53125
1.01,1651397551.546875
-1.32,1651397551.5625
-3.76,1651397551.578125
-6.41,1651397551.59375
-9.35,1651397551.609375
-12.51,1651397551.625
-15.73,1651397551.640625
-18.75,1651397551.65625
-21.34,1651397551.671875
-23.42,1651397551.6875
-25.14,1651397551.703125
-26.91,1651397551.71875
-29.23,1651397551.734375
-32.59,1651397551.75
-37.12,1651397551.765625
-42.37,1651397551.78125
-47.31,1651397551.796875
-50.46,1651397551.8125
-50.37,1651397551.828125
-46.18,1651397551.84375
-37.92,1651397551.859375
-26.57,1651397551.875
-13.69,1651397551.890625
-0.89,1651397551.90625
10.69,1651397551.921875
20.58,1651397551.9375
28.97,1651397551.953125
36.29,1651397551.96875
42.99,1651397551.984375
49.34,1651397552.0
55.39,1651397552.015625
61.06,1651397552.03125
66.24,1651397552.046875
70.81,1651397552.0625
74.58,1651397552.078125
77.29,1651397552.09375
78.65,1651397552.109375
78.45,1651397552.125
76.64,1651397552.140625
73.44,1651397552.15625
69.35,1651397552.171875
65.0,1651397552.1875
61.19,1651397552.203125
58.58,1651397552.21875
57.66,1651397552.234375
58.61,1651397552.25
61.23,1651397552.265625
64.98,1651397552.28125
68.95,1651397552.296875
72.11,1651397552.3125
73.3,1651397552.328125
71.64,1651397552.34375
66.72,1651397552.359375
58.67,1651397552.375
48.19,1651397552.390625
36.31,1651397552.40625
24.12,1651397552.421875
12.5,1651397552.4375
2.04,1651397552.453125
-7.0,1651397552.46875
-14.54,1651397552.484375
-20.58,1651397552.5
-25.11,1651397552.515625
-28.09,1651397552.53125
-29.44,1651397552.546875
-29.18,1651397552.5625
-27.4,1651397552.578125
-24.28,1651397552.59375
-20.11,1651397552.609375
-15.15,1651397552.625
-9.68,1651397552.640625
-3.89,1651397552.65625
2.16,1651397552.671875
8.49,1651397552.6875
15.09,1651397552.703125
21.78,1651397552.71875
28.14,1651397552.734375
33.39,1651397552.75
36.58,1651397552.765625
36.86,1651397552.78125
33.73,1651397552.796875
27.34,1651397552.8125
18.52,1651397552.828125
8.47,1651397552.84375
-1.53,1651397552.859375
-10.52,1651397552.875
-18.05,1651397552.890625
-24.13,1651397552.90625
-29.06,1651397552.921875
-33.14,1651397552.9375
-36.59,1651397552.953125
-39.43,1651397552.96875
-41.63,1651397552.984375
-43.24,1651397553.0
-44.36,1651397553.015625
-45.26,1651397553.03125
-46.15,1651397553.046875
-47.15,1651397553.0625
-48.2,1651397553.078125
-49.13,1651397553.09375
-49.69,1651397553.109375
-49.73,1651397553.125
-49.23,1651397553.140625
-48.33,1651397553.15625
-47.31,1651397553.171875
-46.38,1651397553.1875
-45.63,1651397553.203125
-45.03,1651397553.21875
-44.4,1651397553.234375
-43.6,1651397553.25
-42.62,1651397553.265625
-41.5,1651397553.28125
-40.41,1651397553.296875
-39.52,1651397553.3125
-38.85,1651397553.328125
-38.35,1651397553.34375
-37.84,1651397553.359375
-37.11,1651397553.375
-36.01,1651397553.390625
-34.46,1651397553.40625
-32.44,1651397553.421875
-30.07,1651397553.4375
-27.53,1651397553.453125
-25.02,1651397553.46875
-22.81,1651397553.484375
-21.07,1651397553.5
-19.82,1651397553.515625
-18.98,1651397553.53125
-18.39,1651397553.546875
-17.88,1651397553.5625
-17.36,1651397553.578125
-16.89,1651397553.59375
-16.59,1651397553.609375
-16.65,1651397553.625
-17.18,1651397553.640625
-18.18,1651397553.65625
-19.43,1651397553.671875
-20.66,1651397553.6875
-21.63,1651397553.703125
-22.22,1651397553.71875
-22.59,1651397553.734375
-23.05,1651397553.75
-24.04,1651397553.765625
-25.78,1651397553.78125
-28.12,1651397553.796875
-30.52,1651397553.8125
-32.18,1651397553.828125
-32.37,1651397553.84375
-30.67,1651397553.859375
-27.14,1651397553.875
-22.25,1651397553.890625
-16.66,1651397553.90625
-11.02,1651397553.921875
-5.77,1651397553.9375
-1.14,1651397553.953125
2.86,1651397553.96875
6.25,1651397553.984375
9.1,1651397554.0
11.41,1651397554.015625
13.23,1651397554.03125
14.57,1651397554.046875
15.53,1651397554.0625
16.26,1651397554.078125
16.91,1651397554.09375
17.56,1651397554.109375
18.26,1651397554.125
18.94,1651397554.140625
19.48,1651397554.15625
19.82,1651397554.171875
19.95,1651397554.1875
19.99,1651397554.203125
20.15,1651397554.21875
20.62,1651397554.234375
21.42,1651397554.25
22.43,1651397554.265625
23.34,1651397554.28125
23.84,1651397554.296875
23.72,1651397554.3125
23.03,1651397554.328125
22.06,1651397554.34375
21.22,1651397554.359375
20.81,1651397554.375
20.89,1651397554.390625
21.25,1651397554.40625
21.58,1651397554.421875
21.61,1651397554.4375
21.24,1651397554.453125
20.58,1651397554.46875
19.77,1651397554.484375
18.93,1651397554.5
18.08,1651397554.515625
17.21,1651397554.53125
16.38,1651397554.546875
15.63,1651397554.5625
14.99,1651397554.578125
14.4,1651397554.59375
13.68,1651397554.609375
12.56,1651397554.625
10.85,1651397554.640625
8.54,1651397554.65625
5.84,1651397554.671875
3.1,1651397554.6875
0.72,1651397554.703125
-1.11,1651397554.71875
-2.39,1651397554.734375
-3.35,1651397554.75
