temp,time
34.39,1625051478.0
34.37,1625051478.25
34.37,1625051478.5
34.37,1625051478.75
34.37,1625051479.0
34.34,1625051479.25
34.34,1625051479.5
34.34,1625051479.75
34.34,1625051480.0
34.34,1625051480.25
34.34,1625051480.5
34.34,1625051480.75
34.34,1625051481.0
34.33,1625051481.25
34.33,1625051481.5
34.33,1625051481.75
34.33,1625051482.0
34.33,1625051482.25
34.33,1625051482.5
34.33,1625051482.75
34.33,1625051483.0
34.33,1625051483.25
34.33,1625051483.5
34.33,1625051483.75
34.33,1625051484.0
34.33,1625051484.25
34.33,1625051484.5
34.33,1625051484.75
34.33,1625051485.0
34.31,1625051485.25
34.31,1625051485.5
34.31,1625051485.75
34.31,1625051486.0
34.31,1625051486.25
34.31,1625051486.5
34.31,1625051486.75
34.31,1625051487.0
34.31,1625051487.25
34.31,1625051487.5
34.31,1625051487.75
34.31,1625051488.0
34.31,1625051488.25
34.31,1625051488.5
34.31,1625051488.75
34.31,1625051489.0
34.29,1625051489.25
34.29,1625051489.5
34.29,1625051489.75
34.29,1625051490.0
34.29,1625051490.25
34.29,1625051490.5
34.29,1625051490.75
34.29,1625051491.0
34.29,1625051491.25
34.29,1625051491.5
34.29,1625051491.75
34.29,1625051492.0
34.31,1625051492.25
34.31,1625051492.5
34.31,1625051492.75
34.31,1625051493.0
34.29,1625051493.25
34.29,1625051493.5
34.29,1625051493.75
34.29,1625051494.0
34.27,1625051494.25
34.27,1625051494.5
34.27,1625051494.75
34.27,1625051495.0
34.29,1625051495.25
34.29,1625051495.5
34.29,1625051495.75
34.29,1625051496.0
34.27,1625051496.25
34.27,1625051496.5
34.27,1625051496.75
34.27,1625051497.0
34.29,1625051497.25
34.29,1625051497.5
34.29,1625051497.75
34.29,1625051498.0
34.27,1625051498.25
34.27,1625051498.5
34.27,1625051498.75
34.27,1625051499.0
34.27,1625051499.25
34.27,1625051499.5
34.27,1625051499.75
34.27,1625051500.0
34.27,1625051500.25
34.27,1625051500.5
34.27,1625051500.75
34.27,1625051501.0
34.25,1625051501.25
34.25,1625051501.5
34.25,1625051501.75
34.25,1625051502.0
34.25,1625051502.25
34.25,1625051502.5
34.25,1625051502.75
34.25,1625051503.0
34.25,1625051503.25
34.25,1625051503.5
34.25,1625051503.75
34.25,1625051504.0
34.25,1625051504.25
34.25,1625051504.5
34.25,1625051504.75
34.25,1625051505.0
34.27,1625051505.25
34.27,1625051505.5
34.27,1625051505.75
34.27,1625051506.0
34.25,1625051506.25
34.25,1625051506.5
34.25,1625051506.75
34.25,1625051507.0
34.25,1625051507.25
34.25,1625051507.5
34.25,1625051507.75
34.25,1625051508.0
34.25,1625051508.25
34.25,1625051508.5
34.25,1625051508.75
34.25,1625051509.0
34.27,1625051509.25
34.27,1625051509.5
34.27,1625051509.75
34.27,1625051510.0
34.25,1625051510.25
34.25,1625051510.5
34.25,1625051510.75
34.25,1625051511.0
34.23,1625051511.25
34.23,1625051511.5
34.23,1625051511.75
34.23,1625051512.0
34.23,1625051512.25
34.23,1625051512.5
34.23,1625051512.75
34.23,1625051513.0
34.25,1625051513.25
34.25,1625051513.5
34.25,1625051513.75
34.25,1625051514.0
34.23,1625051514.25
34.23,1625051514.5
34.23,1625051514.75
34.23,1625051515.0
34.23,1625051515.25
34.23,1625051515.5
34.23,1625051515.75
34.23,1625051516.0
34.23,1625051516.25
34.23,1625051516.5
34.23,1625051516.75
34.23,1625051517.0
34.25,1625051517.25
34.25,1625051517.5
34.25,1625051517.75
34.25,1625051518.0
34.23,1625051518.25
34.23,1625051518.5
34.23,1625051518.75
34.23,1625051519.0
34.23,1625051519.25
34.23,1625051519.5
34.23,1625051519.75
34.23,1625051520.0
34.23,1625051520.25
34.23,1625051520.5
34.23,1625051520.75
34.23,1625051521.0
34.23,1625051521.25
34.23,1625051521.5
34.23,1625051521.75
34.23,1625051522.0
34.21,1625051522.25
34.21,1625051522.5
34.21,1625051522.75
34.21,1625051523.0
34.21,1625051523.25
34.21,1625051523.5
34.21,1625051523.75
34.21,1625051524.0
34.21,1625051524.25
34.21,1625051524.5
34.21,1625051524.75
34.21,1625051525.0
34.16,1625051525.25
34.16,1625051525.5
34.16,1625051525.75
34.16,1625051526.0
34.18,1625051526.25
34.18,1625051526.5
34.18,1625051526.75
34.18,1625051527.0
34.21,1625051527.25
34.21,1625051527.5
34.21,1625051527.75
34.21,1625051528.0
34.18,1625051528.25
34.18,1625051528.5
34.18,1625051528.75
34.18,1625051529.0
34.18,1625051529.25
34.18,1625051529.5
34.18,1625051529.75
34.18,1625051530.0
34.16,1625051530.25
34.16,1625051530.5
34.16,1625051530.75
34.16,1625051531.0
34.18,1625051531.25
34.18,1625051531.5
34.18,1625051531.75
34.18,1625051532.0
34.18,1625051532.25
34.18,1625051532.5
34.18,1625051532.75
34.18,1625051533.0
34.18,1625051533.25
34.18,1625051533.5
34.18,1625051533.75
34.18,1625051534.0
34.18,1625051534.25
34.18,1625051534.5
34.18,1625051534.75
34.18,1625051535.0
34.18,1625051535.25
34.18,1625051535.5
34.18,1625051535.75
34.18,1625051536.0
34.21,1625051536.25
34.21,1625051536.5
34.21,1625051536.75
34.21,1625051537.0
34.18,1625051537.25
34.18,1625051537.5
34.18,1625051537.75
34.18,1625051538.0
34.18,1625051538.25
34.18,1625051538.5
34.18,1625051538.75
34.18,1625051539.0
34.16,1625051539.25
34.16,1625051539.5
34.16,1625051539.75
34.16,1625051540.0
34.18,1625051540.25
34.18,1625051540.5
34.18,1625051540.75
34.18,1625051541.0
34.18,1625051541.25
34.18,1625051541.5
34.18,1625051541.75
34.18,1625051542.0
34.16,1625051542.25
34.16,1625051542.5
34.16,1625051542.75
34.16,1625051543.0
34.18,1625051543.25
34.18,1625051543.5
34.18,1625051543.75
34.18,1625051544.0
34.16,1625051544.25
34.16,1625051544.5
34.16,1625051544.75
34.16,1625051545.0
34.18,1625051545.25
34.18,1625051545.5
34.18,1625051545.75
34.18,1625051546.0
34.16,1625051546.25
34.16,1625051546.5
34.16,1625051546.75
34.16,1625051547.0
34.15,1625051547.25
34.15,1625051547.5
34.15,1625051547.75
34.15,1625051548.0
34.15,1625051548.25
34.15,1625051548.5
34.15,1625051548.75
34.15,1625051549.0
34.15,1625051549.25
34.15,1625051549.5
34.15,1625051549.75
34.15,1625051550.0
34.15,1625051550.25
34.15,1625051550.5
34.15,1625051550.75
34.15,1625051551.0
34.13,1625051551.25
34.13,1625051551.5
34.13,1625051551.75
34.13,1625051552.0
34.16,1625051552.25
34.16,1625051552.5
34.16,1625051552.75
34.16,1625051553.0
34.15,1625051553.25
34.15,1625051553.5
34.15,1625051553.75
34.15,1625051554.0
34.15,1625051554.25
34.15,1625051554.5
34.15,1625051554.75
34.15,1625051555.0
34.15,1625051555.25
34.15,1625051555.5
34.15,1625051555.75
34.15,1625051556.0
34.15,1625051556.25
34.15,1625051556.5
34.15,1625051556.75
34.15,1625051557.0
34.15,1625051557.25
34.15,1625051557.5
34.15,1625051557.75
34.15,1625051558.0
34.15,1625051558.25
34.15,1625051558.5
34.15,1625051558.75
34.15,1625051559.0
34.15,1625051559.25
34.15,1625051559.5
34.15,1625051559.75
34.15,1625051560.0
34.15,1625051560.25
34.15,1625051560.5
34.15,1625051560.75
34.15,1625051561.0
34.15,1625051561.25
34.15,1625051561.5
34.15,1625051561.75
34.15,1625051562.0
34.13,1625051562.25
34.13,1625051562.5
34.13,1625051562.75
34.13,1625051563.0
34.13,1625051563.25
34.13,1625051563.5
34.13,1625051563.75
34.13,1625051564.0
34.13,1625051564.25
34.13,1625051564.5
34.13,1625051564.75
34.13,1625051565.0
34.13,1625051565.25
34.13,1625051565.5
34.13,1625051565.75
34.13,1625051566.0
34.13,1625051566.25
34.13,1625051566.5
34.13,1625051566.75
34.13,1625051567.0
34.13,1625051567.25
34.13,1625051567.5
34.13,1625051567.75
34.13,1625051568.0
34.11,1625051568.25
34.11,1625051568.5
34.11,1625051568.75
34.11,1625051569.0
34.11,1625051569.25
34.11,1625051569.5
34.11,1625051569.75
34.11,1625051570.0
34.11,1625051570.25
34.11,1625051570.5
34.11,1625051570.75
34.11,1625051571.0
34.11,1625051571.25
34.11,1625051571.5
34.11,1625051571.75
34.11,1625051572.0
34.13,1625051572.25
34.13,1625051572.5
34.13,1625051572.75
34.13,1625051573.0
34.11,1625051573.25
34.11,1625051573.5
34.11,1625051573.75
34.11,1625051574.0
34.11,1625051574.25
34.11,1625051574.5
34.11,1625051574.75
34.11,1625051575.0
34.09,1625051575.25
34.09,1625051575.5
34.09,1625051575.75
34.09,1625051576.0
34.09,1625051576.25
34.09,1625051576.5
34.09,1625051576.75
34.09,1625051577.0
34.09,1625051577.25
34.09,1625051577.5
34.09,1625051577.75
34.09,1625051578.0
34.11,1625051578.25
34.11,1625051578.5
34.11,1625051578.75
34.11,1625051579.0
34.09,1625051579.25
34.09,1625051579.5
34.09,1625051579.75
34.09,1625051580.0
34.11,1625051580.25
34.11,1625051580.5
34.11,1625051580.75
34.11,1625051581.0
34.09,1625051581.25
34.09,1625051581.5
34.09,1625051581.75
34.09,1625051582.0
34.07,1625051582.25
34.07,1625051582.5
34.07,1625051582.75
34.07,1625051583.0
34.09,1625051583.25
34.09,1625051583.5
34.09,1625051583.75
34.09,1625051584.0
34.09,1625051584.25
34.09,1625051584.5
34.09,1625051584.75
34.09,1625051585.0
34.07,1625051585.25
34.07,1625051585.5
34.07,1625051585.75
34.07,1625051586.0
34.09,1625051586.25
34.09,1625051586.5
34.09,1625051586.75
34.09,1625051587.0
34.07,1625051587.25
34.07,1625051587.5
34.07,1625051587.75
34.07,1625051588.0
34.09,1625051588.25
34.09,1625051588.5
34.09,1625051588.75
34.09,1625051589.0
34.09,1625051589.25
34.09,1625051589.5
34.09,1625051589.75
34.09,1625051590.0
34.09,1625051590.25
34.09,1625051590.5
34.09,1625051590.75
34.09,1625051591.0
34.11,1625051591.25
34.11,1625051591.5
34.11,1625051591.75
34.11,1625051592.0
34.09,1625051592.25
34.09,1625051592.5
34.09,1625051592.75
34.09,1625051593.0
34.07,1625051593.25
34.07,1625051593.5
34.07,1625051593.75
34.07,1625051594.0
34.07,1625051594.25
34.07,1625051594.5
34.07,1625051594.75
34.07,1625051595.0
34.05,1625051595.25
34.05,1625051595.5
34.05,1625051595.75
34.05,1625051596.0
34.05,1625051596.25
34.05,1625051596.5
34.05,1625051596.75
34.05,1625051597.0
34.05,1625051597.25
34.05,1625051597.5
34.05,1625051597.75
34.05,1625051598.0
34.07,1625051598.25
34.07,1625051598.5
34.07,1625051598.75
34.07,1625051599.0
34.05,1625051599.25
34.05,1625051599.5
34.05,1625051599.75
34.05,1625051600.0
34.05,1625051600.25
34.05,1625051600.5
34.05,1625051600.75
34.05,1625051601.0
34.05,1625051601.25
34.05,1625051601.5
34.05,1625051601.75
34.05,1625051602.0
34.05,1625051602.25
34.05,1625051602.5
34.05,1625051602.75
34.05,1625051603.0
34.05,1625051603.25
34.05,1625051603.5
34.05,1625051603.75
34.05,1625051604.0
34.03,1625051604.25
34.03,1625051604.5
34.03,1625051604.75
34.03,1625051605.0
34.05,1625051605.25
34.05,1625051605.5
34.05,1625051605.75
34.05,1625051606.0
34.05,1625051606.25
34.05,1625051606.5
34.05,1625051606.75
34.05,1625051607.0
34.07,1625051607.25
34.07,1625051607.5
34.07,1625051607.75
34.07,1625051608.0
34.07,1625051608.25
34.07,1625051608.5
34.07,1625051608.75
34.07,1625051609.0
34.05,1625051609.25
34.05,1625051609.5
34.05,1625051609.75
34.05,1625051610.0
34.05,1625051610.25
34.05,1625051610.5
34.05,1625051610.75
34.05,1625051611.0
34.05,1625051611.25
34.05,1625051611.5
34.05,1625051611.75
34.05,1625051612.0
34.07,1625051612.25
34.07,1625051612.5
34.07,1625051612.75
34.07,1625051613.0
34.05,1625051613.25
34.05,1625051613.5
34.05,1625051613.75
34.05,1625051614.0
34.03,1625051614.25
34.03,1625051614.5
34.03,1625051614.75
34.03,1625051615.0
34.03,1625051615.25
34.03,1625051615.5
34.03,1625051615.75
34.03,1625051616.0
34.03,1625051616.25
34.03,1625051616.5
34.03,1625051616.75
34.03,1625051617.0
34.03,1625051617.25
34.03,1625051617.5
34.03,1625051617.75
34.03,1625051618.0
34.03,1625051618.25
34.03,1625051618.5
34.03,1625051618.75
34.03,1625051619.0
34.0,1625051619.25
34.0,1625051619.5
34.0,1625051619.75
34.0,1625051620.0
34.05,1625051620.25
34.05,1625051620.5
34.05,1625051620.75
34.05,1625051621.0
34.0,1625051621.25
34.0,1625051621.5
34.0,1625051621.75
34.0,1625051622.0
34.03,1625051622.25
34.03,1625051622.5
34.03,1625051622.75
34.03,1625051623.0
34.0,1625051623.25
34.0,1625051623.5
34.0,1625051623.75
34.0,1625051624.0
34.0,1625051624.25
34.0,1625051624.5
34.0,1625051624.75
34.0,1625051625.0
34.03,1625051625.25
34.03,1625051625.5
34.03,1625051625.75
34.03,1625051626.0
34.03,1625051626.25
34.03,1625051626.5
34.03,1625051626.75
34.03,1625051627.0
34.0,1625051627.25
34.0,1625051627.5
34.0,1625051627.75
34.0,1625051628.0
34.0,1625051628.25
34.0,1625051628.5
34.0,1625051628.75
34.0,1625051629.0
34.0,1625051629.25
34.0,1625051629.5
34.0,1625051629.75
34.0,1625051630.0
33.99,1625051630.25
33.99,1625051630.5
33.99,1625051630.75
33.99,1625051631.0
33.99,1625051631.25
33.99,1625051631.5
33.99,1625051631.75
33.99,1625051632.0
34.0,1625051632.25
34.0,1625051632.5
34.0,1625051632.75
34.0,1625051633.0
34.0,1625051633.25
34.0,1625051633.5
34.0,1625051633.75
34.0,1625051634.0
33.99,1625051634.25
33.99,1625051634.5
33.99,1625051634.75
33.99,1625051635.0
33.99,1625051635.25
33.99,1625051635.5
33.99,1625051635.75
33.99,1625051636.0
34.0,1625051636.25
34.0,1625051636.5
34.0,1625051636.75
34.0,1625051637.0
33.97,1625051637.25
33.97,1625051637.5
33.97,1625051637.75
33.97,1625051638.0
33.97,1625051638.25
33.97,1625051638.5
33.97,1625051638.75
33.97,1625051639.0
33.97,1625051639.25
33.97,1625051639.5
33.97,1625051639.75
33.97,1625051640.0
33.97,1625051640.25
33.97,1625051640.5
33.97,1625051640.75
33.97,1625051641.0
33.97,1625051641.25
33.97,1625051641.5
33.97,1625051641.75
33.97,1625051642.0
33.97,1625051642.25
33.97,1625051642.5
33.97,1625051642.75
33.97,1625051643.0
33.95,1625051643.25
33.95,1625051643.5
33.95,1625051643.75
33.95,1625051644.0
33.99,1625051644.25
33.99,1625051644.5
33.99,1625051644.75
33.99,1625051645.0
33.97,1625051645.25
33.97,1625051645.5
33.97,1625051645.75
33.97,1625051646.0
33.97,1625051646.25
33.97,1625051646.5
33.97,1625051646.75
33.97,1625051647.0
33.95,1625051647.25
33.95,1625051647.5
33.95,1625051647.75
33.95,1625051648.0
33.97,1625051648.25
33.97,1625051648.5
33.97,1625051648.75
33.97,1625051649.0
33.95,1625051649.25
33.95,1625051649.5
33.95,1625051649.75
33.95,1625051650.0
33.95,1625051650.25
33.95,1625051650.5
33.95,1625051650.75
33.95,1625051651.0
33.95,1625051651.25
33.95,1625051651.5
33.95,1625051651.75
33.95,1625051652.0
33.95,1625051652.25
33.95,1625051652.5
33.95,1625051652.75
33.95,1625051653.0
33.95,1625051653.25
33.95,1625051653.5
33.95,1625051653.75
33.95,1625051654.0
33.95,1625051654.25
33.95,1625051654.5
33.95,1625051654.75
33.95,1625051655.0
33.95,1625051655.25
33.95,1625051655.5
33.95,1625051655.75
33.95,1625051656.0
33.95,1625051656.25
33.95,1625051656.5
33.95,1625051656.75
33.95,1625051657.0
33.95,1625051657.25
33.95,1625051657.5
33.95,1625051657.75
33.95,1625051658.0
33.95,1625051658.25
33.95,1625051658.5
33.95,1625051658.75
33.95,1625051659.0
33.93,1625051659.25
33.93,1625051659.5
33.93,1625051659.75
33.93,1625051660.0
33.93,1625051660.25
33.93,1625051660.5
33.93,1625051660.75
33.93,1625051661.0
33.95,1625051661.25
33.95,1625051661.5
33.95,1625051661.75
33.95,1625051662.0
33.93,1625051662.25
33.93,1625051662.5
33.93,1625051662.75
33.93,1625051663.0
33.93,1625051663.25
33.93,1625051663.5
33.93,1625051663.75
33.93,1625051664.0
33.95,1625051664.25
33.95,1625051664.5
33.95,1625051664.75
33.95,1625051665.0
33.91,1625051665.25
33.91,1625051665.5
33.91,1625051665.75
33.91,1625051666.0
33.93,1625051666.25
33.93,1625051666.5
33.93,1625051666.75
33.93,1625051667.0
33.91,1625051667.25
33.91,1625051667.5
33.91,1625051667.75
33.91,1625051668.0
33.93,1625051668.25
33.93,1625051668.5
33.93,1625051668.75
33.93,1625051669.0
33.91,1625051669.25
33.91,1625051669.5
33.91,1625051669.75
33.91,1625051670.0
33.91,1625051670.25
33.91,1625051670.5
33.91,1625051670.75
33.91,1625051671.0
33.91,1625051671.25
33.91,1625051671.5
33.91,1625051671.75
33.91,1625051672.0
33.93,1625051672.25
33.93,1625051672.5
33.93,1625051672.75
33.93,1625051673.0
33.93,1625051673.25
33.93,1625051673.5
33.93,1625051673.75
33.93,1625051674.0
33.91,1625051674.25
33.91,1625051674.5
33.91,1625051674.75
33.91,1625051675.0
33.91,1625051675.25
33.91,1625051675.5
33.91,1625051675.75
33.91,1625051676.0
33.91,1625051676.25
33.91,1625051676.5
33.91,1625051676.75
33.91,1625051677.0
33.91,1625051677.25
33.91,1625051677.5
33.91,1625051677.75
33.91,1625051678.0
33.91,1625051678.25
33.91,1625051678.5
33.91,1625051678.75
33.91,1625051679.0
33.91,1625051679.25
33.91,1625051679.5
33.91,1625051679.75
33.91,1625051680.0
33.89,1625051680.25
33.89,1625051680.5
33.89,1625051680.75
33.89,1625051681.0
33.89,1625051681.25
33.89,1625051681.5
33.89,1625051681.75
33.89,1625051682.0
33.89,1625051682.25
33.89,1625051682.5
33.89,1625051682.75
33.89,1625051683.0
33.91,1625051683.25
33.91,1625051683.5
33.91,1625051683.75
33.91,1625051684.0
33.89,1625051684.25
33.89,1625051684.5
33.89,1625051684.75
33.89,1625051685.0
33.91,1625051685.25
33.91,1625051685.5
33.91,1625051685.75
33.91,1625051686.0
33.89,1625051686.25
33.89,1625051686.5
33.89,1625051686.75
33.89,1625051687.0
33.89,1625051687.25
33.89,1625051687.5
33.89,1625051687.75
33.89,1625051688.0
33.91,1625051688.25
33.91,1625051688.5
33.91,1625051688.75
33.91,1625051689.0
33.89,1625051689.25
33.89,1625051689.5
33.89,1625051689.75
33.89,1625051690.0
33.91,1625051690.25
33.91,1625051690.5
33.91,1625051690.75
33.91,1625051691.0
33.91,1625051691.25
33.91,1625051691.5
33.91,1625051691.75
33.91,1625051692.0
33.89,1625051692.25
33.89,1625051692.5
33.89,1625051692.75
33.89,1625051693.0
33.89,1625051693.25
33.89,1625051693.5
33.89,1625051693.75
33.89,1625051694.0
33.89,1625051694.25
33.89,1625051694.5
33.89,1625051694.75
33.89,1625051695.0
33.89,1625051695.25
33.89,1625051695.5
33.89,1625051695.75
33.89,1625051696.0
34.07,1625051696.25
34.07,1625051696.5
34.07,1625051696.75
34.07,1625051697.0
34.5,1625051697.25
34.5,1625051697.5
34.5,1625051697.75
34.5,1625051698.0
34.84,1625051698.25
34.84,1625051698.5
34.84,1625051698.75
34.84,1625051699.0
35.21,1625051699.25
35.21,1625051699.5
35.21,1625051699.75
35.21,1625051700.0
35.15,1625051700.25
35.15,1625051700.5
35.15,1625051700.75
35.15,1625051701.0
35.11,1625051701.25
35.11,1625051701.5
35.11,1625051701.75
35.11,1625051702.0
35.09,1625051702.25
35.09,1625051702.5
35.09,1625051702.75
35.09,1625051703.0
35.03,1625051703.25
35.03,1625051703.5
35.03,1625051703.75
35.03,1625051704.0
35.0,1625051704.25
35.0,1625051704.5
35.0,1625051704.75
35.0,1625051705.0
34.97,1625051705.25
34.97,1625051705.5
34.97,1625051705.75
34.97,1625051706.0
34.91,1625051706.25
34.91,1625051706.5
34.91,1625051706.75
34.91,1625051707.0
34.87,1625051707.25
34.87,1625051707.5
34.87,1625051707.75
34.87,1625051708.0
34.87,1625051708.25
34.87,1625051708.5
34.87,1625051708.75
34.87,1625051709.0
34.87,1625051709.25
34.87,1625051709.5
34.87,1625051709.75
34.87,1625051710.0
